time, x0, y0, z0, x1, y1, z1 
0.03400, -0.75457, 0.26535, -0.50016, -0.73748, 0.26846, -0.47691  
0.03500, -0.75378, 0.26665, -0.50158, -0.73677, 0.26903, -0.47491  
0.03600, -0.75085, 0.27201, -0.50365, -0.73515, 0.27218, -0.47880  
0.03700, -0.75296, 0.27365, -0.50125, -0.73254, 0.27046, -0.47373  
0.03800, -0.74951, 0.27031, -0.50262, -0.73532, 0.27273, -0.47573  
0.03900, -0.75426, 0.26789, -0.50495, -0.73393, 0.27355, -0.47581  
0.04000, -0.74928, 0.27033, -0.50308, -0.74017, 0.27193, -0.47470  
0.04100, -0.75226, 0.26438, -0.50200, -0.73446, 0.26432, -0.47525  
0.04200, -0.75071, 0.26470, -0.50335, -0.73681, 0.27025, -0.47619  
0.04300, -0.74945, 0.26728, -0.50085, -0.73343, 0.26295, -0.47256  
0.04400, -0.74999, 0.26609, -0.50116, -0.73296, 0.26369, -0.47173  
0.04500, -0.74974, 0.26691, -0.49871, -0.73555, 0.26339, -0.47527  
0.04600, -0.74865, 0.26522, -0.50480, -0.73208, 0.26188, -0.47314  
0.04700, -0.74860, 0.27142, -0.50089, -0.73639, 0.26255, -0.47346  
0.04800, -0.74919, 0.27483, -0.50083, -0.72872, 0.26442, -0.47234  
0.04900, -0.74564, 0.28191, -0.50102, -0.73502, 0.26024, -0.47516  
0.05000, -0.74705, 0.28038, -0.49547, -0.72956, 0.26228, -0.47218  
0.05100, -0.74789, 0.28463, -0.49814, -0.72910, 0.26642, -0.46919  
0.05200, -0.74680, 0.28999, -0.49908, -0.72708, 0.26346, -0.46747  
0.05300, -0.74766, 0.28250, -0.50106, -0.72615, 0.26003, -0.46898  
0.05400, -0.74368, 0.27897, -0.50007, -0.73135, 0.25887, -0.47400  
0.05500, -0.74488, 0.27699, -0.49925, -0.72941, 0.25276, -0.47241  
0.05600, -0.74625, 0.27397, -0.49704, -0.73292, 0.25084, -0.47304  
0.05700, -0.74900, 0.26827, -0.50034, -0.73008, 0.25339, -0.47371  
0.05800, -0.75165, 0.26943, -0.49982, -0.73679, 0.25105, -0.47770  
0.05900, -0.74537, 0.26419, -0.50524, -0.73730, 0.25169, -0.47848  
0.06000, -0.74697, 0.26531, -0.50468, -0.73225, 0.24757, -0.48367  
0.06100, -0.74450, 0.26619, -0.50871, -0.73071, 0.24628, -0.47945  
0.06200, -0.74165, 0.26039, -0.51281, -0.72977, 0.24809, -0.48639  
0.06300, -0.73990, 0.26245, -0.51197, -0.72567, 0.24551, -0.49086  
0.06400, -0.73992, 0.26031, -0.51210, -0.72618, 0.24233, -0.49490  
0.06500, -0.73618, 0.25652, -0.51594, -0.72502, 0.24153, -0.49328  
0.06600, -0.73761, 0.25097, -0.51788, -0.72245, 0.23714, -0.49704  
0.06700, -0.73895, 0.24586, -0.51716, -0.72618, 0.23716, -0.49500  
0.06800, -0.73597, 0.24511, -0.52017, -0.72041, 0.23706, -0.49957  
0.06900, -0.73828, 0.24139, -0.51847, -0.72535, 0.23352, -0.50003  
0.07000, -0.74289, 0.24134, -0.52155, -0.72647, 0.23039, -0.49898  
0.07100, -0.73788, 0.23588, -0.52597, -0.72376, 0.23699, -0.50522  
0.07200, -0.73971, 0.23544, -0.52368, -0.72493, 0.23350, -0.50373  
0.07300, -0.73622, 0.22848, -0.52193, -0.72285, 0.22802, -0.51250  
0.07400, -0.73021, 0.22366, -0.52265, -0.71787, 0.22568, -0.51189  
0.07500, -0.73097, 0.22116, -0.52347, -0.71436, 0.22242, -0.50714  
0.07600, -0.73008, 0.21975, -0.51926, -0.71384, 0.22579, -0.50402  
0.07700, -0.72887, 0.22026, -0.51664, -0.71762, 0.22272, -0.50579  
0.07800, -0.73135, 0.22020, -0.51611, -0.71917, 0.22900, -0.51245  
0.07900, -0.73011, 0.22512, -0.51483, -0.71873, 0.22820, -0.50951  
0.08000, -0.73477, 0.22474, -0.51802, -0.72319, 0.22947, -0.51085  
0.08100, -0.74402, 0.22446, -0.52036, -0.72603, 0.22795, -0.51001  
0.08200, -0.74070, 0.22491, -0.51809, -0.72416, 0.22898, -0.51201  
0.08300, -0.74184, 0.22331, -0.51746, -0.73050, 0.22575, -0.50676  
0.08400, -0.73704, 0.22102, -0.51968, -0.72716, 0.22711, -0.51008  
0.08500, -0.74110, 0.21791, -0.52034, -0.72359, 0.22778, -0.51453  
0.08600, -0.74324, 0.22217, -0.52240, -0.72609, 0.22564, -0.51104  
0.08700, -0.73648, 0.22121, -0.52113, -0.72422, 0.22789, -0.51584  
0.08800, -0.73799, 0.21540, -0.52216, -0.72487, 0.22522, -0.51481  
0.08900, -0.73664, 0.21610, -0.52109, -0.72920, 0.22863, -0.51756  
0.09000, -0.73837, 0.21902, -0.51870, -0.72762, 0.22804, -0.50985  
0.09100, -0.74236, 0.21646, -0.51559, -0.72008, 0.22583, -0.51226  
0.09200, -0.74444, 0.21641, -0.51832, -0.72636, 0.22491, -0.50888  
0.09300, -0.74202, 0.22160, -0.51674, -0.72529, 0.22530, -0.51294  
0.09400, -0.74396, 0.22247, -0.51802, -0.73168, 0.23333, -0.51533  
0.09500, -0.74455, 0.22375, -0.52025, -0.73622, 0.23550, -0.51744  
0.09600, -0.75031, 0.22551, -0.51926, -0.73383, 0.22783, -0.51023  
0.09700, -0.74930, 0.22848, -0.51985, -0.73643, 0.22976, -0.50688  
0.09800, -0.74932, 0.23115, -0.51699, -0.73395, 0.23632, -0.50947  
0.09900, -0.74568, 0.23071, -0.51868, -0.73280, 0.23802, -0.51142  
0.10000, -0.74921, 0.23241, -0.51880, -0.73315, 0.23497, -0.50570  
0.10100, -0.75237, 0.23209, -0.51872, -0.73462, 0.22869, -0.50240  
0.10200, -0.74728, 0.22856, -0.51832, -0.73748, 0.23138, -0.50243  
0.10300, -0.75375, 0.23066, -0.51807, -0.73946, 0.23319, -0.50207  
0.10400, -0.75327, 0.23291, -0.51853, -0.73917, 0.23378, -0.49856  
0.10500, -0.75855, 0.23493, -0.51584, -0.74621, 0.23487, -0.49713  
0.10600, -0.75741, 0.23764, -0.51615, -0.74251, 0.23716, -0.49625  
0.10700, -0.75993, 0.24366, -0.51666, -0.74203, 0.23832, -0.49599  
0.10800, -0.75851, 0.24588, -0.51685, -0.74417, 0.24071, -0.49015  
0.10900, -0.75861, 0.25169, -0.51428, -0.74656, 0.24254, -0.49496  
0.11000, -0.75485, 0.25267, -0.51323, -0.74411, 0.24187, -0.49223  
0.11100, -0.75731, 0.25639, -0.50901, -0.74297, 0.24126, -0.48847  
0.11200, -0.75701, 0.25589, -0.50964, -0.74461, 0.24679, -0.48344  
0.11300, -0.75907, 0.26716, -0.50640, -0.74352, 0.25127, -0.48225  
0.11400, -0.75714, 0.27134, -0.50362, -0.74114, 0.24742, -0.47180  
0.11500, -0.75642, 0.26985, -0.49973, -0.73954, 0.25021, -0.47478  
0.11600, -0.75741, 0.27414, -0.49761, -0.74537, 0.25364, -0.46944  
0.11700, -0.75869, 0.27676, -0.49932, -0.74133, 0.25024, -0.46951  
0.11800, -0.75611, 0.27641, -0.49742, -0.74032, 0.25112, -0.46766  
0.11900, -0.75436, 0.28112, -0.49236, -0.74270, 0.25305, -0.46270  
0.12000, -0.75754, 0.28219, -0.49381, -0.73797, 0.25194, -0.45935  
0.12100, -0.75657, 0.28183, -0.49019, -0.74028, 0.25011, -0.45893  
0.12200, -0.76109, 0.28204, -0.48784, -0.74301, 0.25646, -0.46146  
0.12300, -0.75846, 0.28091, -0.48704, -0.74450, 0.25053, -0.45732  
0.12400, -0.75880, 0.28975, -0.49330, -0.74514, 0.25297, -0.45382  
0.12500, -0.76244, 0.28965, -0.48956, -0.74640, 0.25669, -0.45609  
0.12600, -0.75928, 0.28900, -0.49204, -0.74039, 0.25555, -0.45670  
0.12700, -0.75970, 0.28728, -0.49370, -0.74999, 0.25539, -0.45292  
0.12800, -0.76172, 0.28812, -0.49330, -0.74574, 0.25597, -0.45732  
0.12900, -0.76031, 0.28675, -0.49452, -0.74867, 0.25579, -0.45532  
0.13000, -0.76115, 0.28372, -0.49383, -0.74699, 0.25656, -0.45309  
0.13100, -0.76225, 0.28397, -0.49400, -0.74465, 0.25467, -0.45303  
0.13200, -0.76393, 0.27809, -0.49419, -0.74631, 0.25608, -0.45109  
0.13300, -0.76632, 0.27723, -0.49191, -0.74558, 0.25322, -0.45025  
0.13400, -0.76410, 0.27296, -0.49383, -0.75010, 0.25415, -0.45376  
0.13500, -0.76746, 0.27409, -0.49479, -0.74734, 0.25396, -0.45214  
0.13600, -0.76708, 0.27287, -0.49578, -0.75268, 0.25637, -0.45376  
0.13700, -0.76654, 0.27822, -0.49856, -0.75039, 0.25612, -0.45120  
0.13800, -0.76860, 0.27571, -0.50032, -0.74610, 0.25732, -0.44964  
0.13900, -0.76502, 0.27758, -0.49625, -0.74780, 0.25385, -0.44889  
0.14000, -0.76298, 0.27948, -0.49894, -0.74656, 0.26083, -0.45389  
0.14100, -0.76061, 0.27618, -0.49831, -0.74856, 0.26205, -0.44762  
0.14200, -0.76050, 0.27515, -0.50068, -0.74745, 0.25978, -0.45376  
0.14300, -0.75758, 0.27536, -0.50156, -0.74072, 0.26411, -0.45319  
0.14400, -0.75508, 0.27168, -0.49919, -0.74600, 0.26487, -0.45149  
0.14500, -0.75481, 0.26939, -0.49927, -0.73862, 0.26546, -0.45107  
0.14600, -0.75804, 0.26594, -0.49490, -0.74163, 0.26520, -0.45403  
0.14700, -0.75891, 0.26520, -0.49934, -0.73954, 0.26709, -0.45292  
0.14800, -0.75876, 0.26087, -0.49620, -0.74537, 0.26394, -0.45256  
0.14900, -0.75928, 0.26085, -0.50106, -0.74402, 0.26552, -0.45326  
0.15000, -0.75888, 0.25755, -0.50083, -0.74223, 0.26537, -0.45977  
0.15100, -0.76180, 0.25591, -0.50306, -0.74018, 0.26392, -0.45946  
0.15200, -0.75811, 0.25255, -0.50331, -0.74339, 0.26529, -0.46038  
0.15300, -0.75453, 0.25734, -0.50694, -0.74074, 0.26560, -0.46253  
0.15400, -0.75357, 0.25414, -0.50678, -0.73767, 0.26432, -0.46202  
0.15500, -0.75186, 0.25440, -0.50535, -0.73437, 0.26409, -0.46413  
0.15600, -0.75102, 0.25553, -0.50640, -0.73481, 0.26188, -0.46526  
0.15700, -0.74871, 0.25215, -0.50409, -0.73288, 0.26356, -0.46688  
0.15800, -0.75075, 0.25290, -0.50659, -0.73381, 0.26791, -0.46745  
0.15900, -0.74869, 0.25370, -0.50858, -0.73147, 0.26794, -0.47394  
0.16000, -0.74610, 0.25356, -0.51064, -0.73765, 0.26621, -0.47352  
0.16100, -0.74284, 0.25246, -0.50852, -0.73126, 0.26199, -0.47131  
0.16200, -0.74438, 0.25318, -0.50917, -0.72628, 0.26287, -0.47527  
0.16300, -0.74724, 0.25442, -0.50652, -0.72878, 0.26575, -0.47546  
0.16400, -0.73971, 0.25309, -0.50873, -0.73118, 0.26215, -0.47712  
0.16500, -0.74389, 0.24975, -0.50743, -0.72327, 0.26310, -0.47829  
0.16600, -0.74266, 0.25059, -0.50812, -0.72762, 0.26012, -0.47544  
0.16700, -0.74852, 0.24803, -0.51012, -0.73149, 0.26186, -0.47995  
0.16800, -0.74646, 0.25013, -0.50741, -0.73498, 0.26035, -0.47590  
0.16900, -0.74915, 0.25520, -0.50730, -0.73204, 0.26114, -0.48210  
0.17000, -0.75350, 0.25434, -0.50926, -0.73069, 0.26297, -0.48250  
0.17100, -0.74575, 0.26188, -0.50749, -0.73071, 0.25896, -0.48203  
0.17200, -0.74697, 0.26402, -0.50791, -0.73019, 0.26106, -0.48441  
0.17300, -0.74596, 0.26575, -0.50806, -0.72845, 0.26052, -0.48132  
0.17400, -0.74535, 0.26278, -0.50571, -0.73170, 0.26114, -0.47882  
0.17500, -0.74631, 0.26705, -0.50568, -0.73299, 0.26072, -0.48119  
0.17600, -0.74612, 0.26409, -0.50747, -0.73271, 0.26272, -0.48429  
0.17700, -0.74694, 0.26749, -0.50669, -0.73458, 0.25845, -0.47993  
0.17800, -0.75665, 0.25902, -0.50491, -0.73402, 0.25801, -0.48157  
0.17900, -0.75068, 0.25896, -0.50680, -0.73425, 0.25686, -0.48126  
0.18000, -0.75014, 0.25896, -0.50762, -0.73830, 0.25839, -0.48264  
0.18100, -0.75932, 0.25988, -0.50791, -0.74114, 0.25532, -0.48065  
0.18200, -0.75888, 0.25568, -0.51003, -0.73990, 0.25625, -0.48504  
0.18300, -0.75506, 0.25322, -0.51273, -0.74093, 0.25150, -0.48473  
0.18400, -0.75556, 0.25173, -0.51205, -0.73875, 0.25177, -0.48662  
0.18500, -0.75855, 0.25116, -0.51334, -0.73523, 0.24881, -0.48820  
0.18600, -0.75426, 0.24759, -0.51224, -0.73523, 0.24590, -0.48706  
0.18700, -0.75275, 0.24622, -0.51325, -0.73372, 0.24811, -0.48670  
0.18800, -0.75319, 0.24834, -0.51472, -0.73786, 0.24622, -0.48502  
0.18900, -0.75258, 0.24673, -0.51882, -0.73805, 0.24710, -0.48632  
0.19000, -0.75224, 0.24714, -0.51708, -0.73774, 0.24130, -0.48937  
0.19100, -0.75407, 0.24446, -0.51676, -0.73486, 0.24233, -0.48746  
0.19200, -0.75392, 0.24424, -0.51819, -0.73750, 0.24956, -0.48899  
0.19300, -0.74997, 0.24443, -0.51971, -0.73496, 0.24820, -0.48454  
0.19400, -0.75354, 0.24855, -0.51651, -0.73158, 0.24460, -0.48708  
0.19500, -0.75178, 0.24744, -0.51497, -0.73420, 0.24622, -0.48979  
0.19600, -0.75169, 0.24406, -0.51500, -0.73374, 0.24658, -0.48883  
0.19700, -0.74661, 0.24170, -0.51823, -0.73591, 0.24872, -0.49137  
0.19800, -0.75279, 0.24607, -0.51758, -0.73334, 0.24717, -0.49227  
0.19900, -0.74986, 0.24551, -0.52000, -0.73336, 0.23870, -0.48420  
0.20000, -0.74741, 0.24527, -0.51441, -0.73294, 0.24805, -0.49057  
0.20100, -0.74345, 0.24553, -0.51460, -0.73292, 0.24721, -0.48717  
0.20200, -0.74505, 0.24696, -0.51399, -0.72741, 0.24132, -0.48470  
0.20300, -0.74387, 0.24679, -0.51363, -0.72485, 0.24796, -0.48594  
0.20400, -0.74347, 0.24845, -0.51355, -0.72557, 0.24254, -0.48727  
0.20500, -0.74251, 0.25259, -0.50846, -0.72989, 0.25169, -0.48916  
0.20600, -0.74369, 0.25311, -0.50909, -0.72672, 0.24231, -0.48580  
0.20700, -0.74183, 0.25587, -0.50800, -0.72643, 0.24849, -0.48851  
0.20800, -0.74360, 0.25900, -0.50852, -0.72451, 0.24797, -0.48431  
0.20900, -0.73988, 0.26079, -0.50671, -0.72098, 0.24641, -0.48523  
0.21000, -0.74032, 0.26485, -0.50348, -0.72422, 0.25183, -0.48874  
0.21100, -0.74562, 0.25948, -0.50138, -0.72781, 0.25230, -0.48571  
0.21200, -0.74827, 0.25845, -0.50226, -0.72966, 0.25267, -0.49017  
0.21300, -0.74823, 0.26268, -0.50291, -0.73242, 0.24611, -0.48355  
0.21400, -0.75304, 0.25669, -0.49921, -0.72908, 0.24952, -0.48710  
0.21500, -0.74986, 0.26289, -0.50249, -0.73250, 0.24611, -0.48796  
0.21600, -0.74892, 0.26184, -0.50074, -0.73612, 0.24828, -0.49618  
0.21700, -0.74732, 0.26087, -0.50274, -0.73244, 0.24334, -0.48592  
0.21800, -0.74860, 0.26409, -0.50278, -0.72971, 0.24178, -0.48721  
0.21900, -0.74642, 0.26630, -0.49761, -0.72996, 0.24445, -0.49221  
0.22000, -0.74463, 0.26133, -0.50013, -0.73399, 0.24002, -0.48651  
0.22100, -0.75176, 0.26558, -0.49795, -0.73263, 0.24757, -0.48658  
0.22200, -0.75344, 0.26655, -0.49881, -0.73490, 0.24845, -0.48849  
0.22300, -0.75365, 0.26701, -0.49917, -0.72920, 0.24817, -0.48704  
0.22400, -0.75001, 0.26884, -0.49503, -0.73740, 0.24731, -0.48651  
0.22500, -0.75146, 0.27315, -0.49444, -0.73229, 0.25032, -0.48323  
0.22600, -0.75058, 0.28244, -0.49358, -0.73408, 0.25043, -0.48132  
0.22700, -0.74938, 0.28118, -0.49168, -0.73229, 0.25171, -0.48214  
0.22800, -0.74661, 0.28517, -0.49036, -0.73156, 0.25341, -0.48204  
0.22900, -0.75039, 0.28671, -0.49162, -0.73317, 0.25375, -0.47529  
0.23000, -0.74699, 0.29011, -0.48590, -0.73566, 0.25917, -0.47638  
0.23100, -0.75056, 0.29329, -0.48706, -0.73715, 0.25997, -0.47459  
0.23200, -0.75356, 0.29448, -0.48580, -0.73740, 0.25835, -0.47258  
0.23300, -0.75521, 0.29133, -0.48031, -0.73797, 0.26075, -0.46869  
0.23400, -0.75130, 0.29823, -0.48468, -0.73370, 0.25892, -0.46885  
0.23500, -0.75001, 0.29259, -0.48548, -0.73929, 0.26299, -0.46993  
0.23600, -0.75726, 0.28885, -0.48544, -0.73433, 0.25814, -0.46879  
0.23700, -0.75855, 0.28419, -0.49326, -0.73637, 0.25587, -0.46959  
0.23800, -0.75384, 0.28259, -0.49402, -0.74463, 0.25518, -0.47142  
0.23900, -0.75850, 0.27742, -0.49679, -0.74026, 0.26087, -0.47047  
0.24000, -0.76279, 0.27388, -0.49631, -0.74606, 0.25764, -0.46791  
0.24100, -0.76313, 0.26997, -0.50018, -0.75279, 0.26306, -0.46740  
0.24200, -0.76149, 0.26611, -0.50097, -0.74203, 0.25812, -0.46606  
0.24300, -0.76275, 0.26873, -0.50556, -0.74282, 0.25887, -0.46938  
0.24400, -0.75918, 0.26421, -0.50793, -0.74543, 0.25681, -0.46606  
0.24500, -0.75754, 0.26215, -0.50926, -0.74488, 0.26043, -0.46852  
0.24600, -0.76265, 0.26224, -0.51071, -0.74604, 0.26121, -0.47010  
0.24700, -0.75979, 0.26276, -0.51413, -0.74389, 0.26220, -0.46919  
0.24800, -0.75737, 0.26184, -0.51083, -0.74150, 0.26031, -0.46576  
0.24900, -0.75792, 0.25841, -0.50852, -0.73788, 0.25776, -0.46556  
0.25000, -0.75138, 0.25753, -0.50957, -0.74099, 0.26276, -0.46539  
0.25100, -0.75270, 0.26037, -0.51001, -0.73605, 0.26215, -0.46453  
0.25200, -0.75315, 0.25473, -0.51065, -0.73595, 0.26173, -0.46616  
0.25300, -0.75184, 0.25358, -0.50930, -0.73425, 0.26285, -0.46648  
0.25400, -0.75163, 0.25015, -0.51104, -0.73341, 0.26337, -0.46665  
0.25500, -0.75008, 0.24828, -0.50848, -0.73381, 0.26434, -0.46776  
0.25600, -0.74966, 0.24984, -0.50541, -0.72968, 0.26514, -0.46803  
0.25700, -0.74789, 0.24645, -0.50772, -0.72529, 0.26331, -0.46808  
0.25800, -0.74945, 0.24517, -0.50753, -0.72990, 0.26180, -0.46913  
0.25900, -0.74448, 0.24458, -0.51142, -0.72836, 0.26628, -0.47047  
0.26000, -0.74638, 0.24752, -0.50974, -0.73381, 0.26365, -0.47068  
0.26100, -0.74455, 0.24918, -0.51113, -0.73242, 0.26829, -0.47316  
0.26200, -0.74568, 0.24712, -0.51495, -0.73484, 0.26627, -0.47567  
0.26300, -0.74507, 0.25043, -0.51273, -0.72624, 0.26550, -0.47827  
0.26400, -0.74287, 0.24977, -0.51260, -0.72981, 0.26955, -0.47785  
0.26500, -0.73738, 0.24887, -0.50713, -0.73240, 0.26590, -0.47993  
0.26600, -0.74146, 0.24870, -0.51004, -0.72714, 0.26579, -0.48073  
0.26700, -0.73935, 0.24784, -0.51016, -0.72306, 0.26566, -0.47733  
0.26800, -0.74148, 0.24731, -0.51195, -0.72552, 0.26510, -0.48170  
0.26900, -0.74261, 0.24511, -0.50982, -0.72964, 0.26459, -0.48294  
0.27000, -0.74408, 0.24389, -0.51018, -0.72931, 0.26054, -0.48285  
0.27100, -0.74451, 0.24332, -0.51540, -0.73166, 0.26247, -0.48624  
0.27200, -0.74879, 0.24445, -0.51498, -0.73414, 0.26367, -0.48613  
0.27300, -0.75020, 0.24717, -0.51676, -0.73191, 0.26039, -0.48914  
0.27400, -0.75142, 0.24839, -0.51451, -0.73385, 0.25866, -0.48845  
0.27500, -0.74537, 0.24679, -0.51905, -0.73875, 0.25696, -0.48931  
0.27600, -0.74745, 0.24492, -0.51712, -0.73513, 0.25288, -0.49072  
0.27700, -0.74677, 0.24263, -0.51676, -0.73267, 0.24914, -0.49038  
0.27800, -0.74629, 0.24494, -0.51439, -0.73286, 0.24778, -0.48922  
0.27900, -0.74722, 0.24517, -0.51704, -0.73460, 0.24961, -0.49307  
0.28000, -0.74438, 0.24523, -0.51134, -0.73114, 0.24780, -0.48960  
0.28100, -0.74800, 0.24574, -0.51281, -0.72729, 0.24622, -0.48622  
0.28200, -0.75005, 0.24614, -0.51151, -0.73536, 0.24837, -0.49002  
0.28300, -0.75188, 0.25003, -0.51012, -0.73107, 0.24567, -0.49057  
0.28400, -0.74594, 0.25103, -0.50913, -0.72872, 0.24137, -0.49124  
0.28500, -0.75003, 0.24887, -0.51298, -0.73490, 0.24321, -0.49461  
0.28600, -0.74726, 0.25263, -0.51151, -0.73578, 0.24487, -0.49112  
0.28700, -0.74879, 0.25064, -0.50999, -0.73761, 0.24000, -0.48840  
0.28800, -0.75184, 0.25356, -0.50581, -0.73694, 0.23855, -0.48746  
0.28900, -0.74768, 0.25696, -0.50549, -0.73950, 0.23592, -0.48792  
0.29000, -0.75306, 0.25385, -0.50247, -0.74009, 0.23729, -0.48189  
0.29100, -0.75058, 0.25631, -0.50335, -0.73561, 0.23483, -0.48698  
0.29200, -0.75245, 0.25805, -0.50516, -0.73730, 0.23643, -0.48540  
0.29300, -0.75163, 0.25969, -0.50440, -0.73631, 0.23983, -0.48244  
0.29400, -0.75073, 0.26327, -0.50238, -0.73513, 0.23869, -0.48412  
0.29500, -0.75109, 0.26569, -0.50419, -0.73729, 0.24343, -0.48653  
0.29600, -0.75197, 0.26590, -0.50339, -0.73484, 0.23754, -0.47979  
0.29700, -0.75123, 0.26712, -0.50158, -0.73421, 0.24324, -0.47848  
0.29800, -0.74938, 0.26516, -0.50154, -0.73631, 0.24273, -0.47985  
0.29900, -0.75159, 0.26861, -0.50093, -0.72937, 0.24467, -0.47655  
0.30000, -0.74705, 0.26800, -0.50211, -0.73263, 0.24717, -0.47745  
0.30100, -0.74713, 0.26894, -0.50005, -0.72973, 0.24769, -0.47636  
0.30200, -0.74759, 0.26936, -0.49999, -0.73175, 0.24685, -0.47516  
0.30300, -0.74829, 0.26781, -0.50055, -0.73317, 0.24624, -0.47590  
0.30400, -0.74516, 0.26745, -0.50049, -0.73721, 0.25003, -0.47617  
0.30500, -0.74802, 0.26707, -0.50184, -0.73093, 0.24410, -0.47409  
0.30600, -0.74913, 0.26512, -0.49816, -0.72878, 0.24914, -0.47474  
0.30700, -0.74757, 0.26548, -0.50413, -0.73223, 0.24887, -0.47640  
0.30800, -0.74724, 0.26503, -0.50493, -0.73191, 0.24952, -0.47867  
0.30900, -0.74600, 0.26947, -0.50739, -0.73248, 0.24805, -0.47770  
0.31000, -0.74934, 0.26268, -0.50364, -0.73359, 0.24611, -0.47388  
0.31100, -0.74530, 0.26566, -0.50323, -0.72723, 0.25484, -0.47697  
0.31200, -0.75033, 0.26598, -0.50531, -0.73324, 0.25501, -0.47617  
0.31300, -0.74862, 0.26611, -0.50301, -0.73275, 0.25745, -0.47665  
0.31400, -0.74745, 0.26936, -0.50562, -0.73399, 0.25539, -0.47421  
0.31500, -0.75285, 0.26384, -0.50102, -0.73608, 0.25503, -0.47241  
0.31600, -0.75537, 0.26442, -0.50795, -0.73519, 0.25631, -0.47411  
0.31700, -0.74903, 0.26785, -0.50234, -0.72966, 0.26060, -0.47670  
0.31800, -0.75077, 0.27071, -0.50200, -0.73492, 0.26089, -0.47575  
0.31900, -0.75054, 0.27018, -0.50594, -0.73275, 0.26407, -0.47668  
0.32000, -0.74863, 0.26905, -0.50177, -0.73311, 0.26613, -0.47354  
0.32100, -0.74612, 0.27185, -0.50240, -0.73509, 0.26241, -0.47291  
0.32200, -0.74760, 0.27403, -0.50131, -0.73427, 0.26339, -0.46810  
0.32300, -0.74594, 0.27315, -0.49753, -0.74062, 0.26817, -0.47421  
0.32400, -0.74825, 0.27740, -0.50200, -0.73078, 0.27138, -0.47287  
0.32500, -0.75045, 0.27128, -0.50014, -0.73570, 0.26831, -0.47379  
0.32600, -0.75201, 0.27718, -0.50089, -0.73771, 0.27016, -0.47428  
0.32700, -0.75193, 0.27784, -0.50091, -0.73874, 0.27435, -0.47930  
0.32800, -0.74938, 0.27828, -0.50198, -0.73370, 0.27325, -0.48002  
0.32900, -0.75443, 0.27725, -0.50127, -0.73116, 0.27088, -0.47966  
0.33000, -0.75481, 0.27489, -0.50119, -0.73456, 0.26934, -0.47852  
0.33100, -0.74898, 0.27290, -0.50245, -0.73759, 0.27540, -0.47619  
