time, x0, y0, z0, x1, y1, z1 
0.26000, 0.00000, 0.33705, -0.51271, -0.74167, 0.27842, -0.27231  
0.26100, 0.00000, 0.33257, -0.49149, -0.73458, 0.28744, -0.28360  
0.26200, 0.00000, 0.33079, -0.47028, -0.71768, 0.29209, -0.27330  
0.26300, 0.00000, 0.33539, -0.44827, -0.70894, 0.28378, -0.26175  
0.26400, 0.00000, 0.33403, -0.42343, -0.68712, 0.28225, -0.24769  
0.26500, 0.00000, 0.32707, -0.40030, -0.68041, 0.26590, -0.24511  
0.26600, 0.00000, 0.31939, -0.38279, -0.65947, 0.25658, -0.23901  
0.26700, 0.00000, 0.30899, -0.35965, -0.64907, 0.25461, -0.23777  
0.26800, 0.00000, 0.30972, -0.33506, -0.62819, 0.25949, -0.23623  
0.26900, 0.00000, 0.29984, -0.31662, -0.62155, 0.25656, -0.24797  
0.27000, 0.00000, 0.30857, -0.29581, -0.61781, 0.25879, -0.23712  
0.27100, 0.00000, 0.29686, -0.29018, -0.61161, 0.25921, -0.25818  
0.27200, 0.00000, 0.29333, -0.28847, -0.60614, 0.25694, -0.26045  
0.27300, 0.00000, 0.28254, -0.28008, -0.60080, 0.26096, -0.25984  
0.27400, 0.00000, 0.28784, -0.27563, -0.59612, 0.28763, -0.27584  
0.27500, 0.00000, 0.28399, -0.27182, -0.59839, 0.28662, -0.28090  
0.27600, 0.00000, 0.29198, -0.27330, -0.59307, 0.29797, -0.28271  
0.27700, 0.00000, 0.29255, -0.26854, -0.58872, 0.30642, -0.28814  
0.27800, 0.00000, 0.29268, -0.26983, -0.58350, 0.31155, -0.29884  
0.27900, 0.00000, 0.29442, -0.26758, -0.57314, 0.32120, -0.30884  
0.28000, 0.00000, 0.29703, -0.27599, -0.57043, 0.32904, -0.30766  
0.28100, 0.00000, 0.29726, -0.27891, -0.56494, 0.33525, -0.32019  
0.28200, 0.00000, 0.29623, -0.28509, -0.56425, 0.32740, -0.31994  
0.28300, 0.00000, 0.28933, -0.30220, -0.55944, 0.33276, -0.33510  
0.28400, 0.00000, 0.29068, -0.30321, -0.56267, 0.33089, -0.33825  
0.28500, 0.00000, 0.28620, -0.31610, -0.56437, 0.33497, -0.34595  
0.28600, 0.00000, 0.28221, -0.32116, -0.57165, 0.33188, -0.35292  
0.28700, 0.00000, 0.26852, -0.33352, -0.57688, 0.32320, -0.36554  
0.28800, 0.00000, 0.25103, -0.34914, -0.58409, 0.31761, -0.37834  
0.28900, 0.00000, 0.22858, -0.35854, -0.59109, 0.31397, -0.38481  
0.29000, 0.00000, 0.21708, -0.37104, -0.60026, 0.30663, -0.39196  
0.29100, 0.00000, 0.19213, -0.39219, -0.61731, 0.29882, -0.40071  
0.29200, 0.00000, 0.17990, -0.40003, -0.62134, 0.29270, -0.40392  
0.29300, 0.00000, 0.16224, -0.40756, -0.63103, 0.28921, -0.41115  
0.29400, 0.00000, 0.14505, -0.42583, -0.64447, 0.27113, -0.41908  
0.29500, 0.00000, 0.13262, -0.43453, -0.65651, 0.26009, -0.42782  
0.29600, 0.00000, 0.11692, -0.44205, -0.67211, 0.25021, -0.43629  
0.29700, 0.00000, 0.09001, -0.46030, -0.68144, 0.23834, -0.43877  
0.29800, 0.00000, 0.06968, -0.46770, -0.68766, 0.22854, -0.44403  
0.29900, 0.00000, 0.05909, -0.48208, -0.70810, 0.21406, -0.45137  
0.30000, 0.00000, 0.03164, -0.50303, -0.71556, 0.20714, -0.45961  
0.30100, 0.00000, 0.03164, -0.50303, -0.72517, 0.20082, -0.45996  
0.30200, 0.00000, 0.03164, -0.50303, -0.72517, 0.20082, -0.45996  
0.30300, 0.00000, 0.03164, -0.50303, -0.72517, 0.20082, -0.45996  
0.30400, 0.00000, 0.03164, -0.50303, -0.72517, 0.20082, -0.45996  
0.30500, 0.00000, 0.03164, -0.50303, -0.72517, 0.20082, -0.45996  
0.30600, 0.00000, 0.03164, -0.50303, -0.72517, 0.20082, -0.45996  
0.30700, 0.00000, 0.03164, -0.50303, -0.72517, 0.20082, -0.45996  
0.30800, 0.00000, 0.03164, -0.50303, -0.72517, 0.20082, -0.45996  
0.30900, 0.00000, 0.02499, -0.50943, -0.73078, 0.19073, -0.46324  
0.31000, 0.00000, 0.02499, -0.50943, -0.73078, 0.19073, -0.46324  
0.31100, 0.00000, 0.02499, -0.50943, -0.73078, 0.19073, -0.46324  
0.31200, 0.00000, 0.02499, -0.50943, -0.73078, 0.19073, -0.46324  
0.31300, 0.00000, 0.02499, -0.50943, -0.73078, 0.19073, -0.46324  
0.31400, 0.00000, 0.02499, -0.50943, -0.73078, 0.19073, -0.46324  
0.31500, 0.00000, 0.02499, -0.50943, -0.73078, 0.19073, -0.46324  
0.31600, 0.00000, 0.02499, -0.50943, -0.73078, 0.19073, -0.46324  
0.31700, 0.00000, 0.02005, -0.51401, -0.73874, 0.17185, -0.46240  
0.31800, 0.00000, -0.02834, -0.55044, -0.76574, 0.13134, -0.46726  
0.31900, 0.00000, -0.04955, -0.56412, -0.80343, 0.10050, -0.46362  
0.32000, 0.00000, -0.07923, -0.57888, -0.82668, 0.05617, -0.47388  
0.32100, 0.00000, -0.09315, -0.57528, -0.82817, 0.03292, -0.48250  
0.32200, 0.00000, -0.08650, -0.59269, -0.86313, 0.00813, -0.50581  
0.32300, 0.00000, -0.08101, -0.56959, -0.86630, -0.01497, -0.53204  
0.32400, 0.00000, -0.07504, -0.51752, -0.83109, -0.04692, -0.53097  
0.32500, 0.00000, -0.04021, -0.52485, -0.75565, -0.04299, -0.53497  
0.32600, 0.00000, -0.01863, -0.49295, -0.77620, -0.06277, -0.53690  
0.32700, 0.00000, -0.03086, -0.46486, -0.78148, -0.06338, -0.53059  
0.32800, 0.00000, -0.03637, -0.43543, -0.80393, -0.06895, -0.52502  
0.32900, 0.00000, -0.04187, -0.41550, -0.81442, -0.09371, -0.52931  
0.33000, 0.00000, -0.05257, -0.42131, -0.80801, -0.10759, -0.52382  
0.33100, 0.00000, -0.05665, -0.42013, -0.81589, -0.11942, -0.52835  
