time, x0, y0, z0, x1, y1, z1 
0.06500, -1.19307, -0.53013, -0.57671, -1.06428, -0.81999, -0.31433  
0.06600, -0.72853, -0.65117, -0.43228, -0.91049, 0.00557, 0.37657  
0.06700, -0.77682, -1.11889, 0.26045, -0.49501, -1.18361, -0.09306  
0.06800, -0.55222, -0.20357, 0.38668, -0.25412, -0.08900, 0.17836  
0.06900, -0.35042, -0.06956, -0.99514, -0.70921, -0.16136, 0.03397  
0.07000, -0.89703, -0.30014, -0.99417, -0.83485, -0.73988, -0.21736  
0.07100, -1.13016, -0.31820, -0.71373, -1.09867, -0.33596, 0.28276  
0.07200, -0.52422, -0.07227, 0.22381, -0.31324, -0.45612, 0.06212  
0.07300, -0.55151, -0.90191, 0.07504, -0.55998, -0.41208, 0.05758  
0.07400, -0.67213, -0.62918, 0.06233, -0.60402, -0.64178, -0.03946  
0.07500, -1.37791, -0.85363, -0.68476, -1.19154, -0.23462, -0.38164  
0.07600, -1.46746, -0.42927, -0.48994, -1.34975, -0.67675, -0.22987  
0.07700, -1.19160, -0.75724, -0.78518, -0.96247, -0.40825, 0.23449  
0.07800, -0.55378, -0.27136, -0.45933, -0.65378, -0.57543, -0.14082  
0.07900, 0.12138, 0.14368, 0.12503, 0.06739, -0.66248, 0.03010  
0.08000, -0.67049, -0.60366, -0.21141, -1.17596, 0.38769, -0.13859  
0.08100, -1.35679, -1.02968, -0.66563, -1.02266, -0.87955, -0.68552  
0.08200, -0.59929, -0.19894, -0.24220, -0.61380, -1.13588, -0.32644  
0.08300, -0.53282, -0.42324, -0.04383, -0.39124, -0.27086, 0.33440  
0.08400, -0.87994, 0.03975, 0.24765, -0.80254, -0.49732, -0.34979  
0.08500, -1.51384, -0.67272, -0.84202, -1.13333, -0.16701, -0.46701  
0.08600, -0.44027, -0.53740, -1.12537, -0.58767, -0.67450, -0.11267  
0.08700, -0.06409, -0.44733, -0.11469, -0.41611, -0.04396, 0.02296  
0.08800, -0.92379, -1.04521, -0.15255, -0.80160, -0.12098, -0.21374  
0.08900, -0.87318, -0.46648, -0.12703, -0.70629, -0.64322, -0.46644  
0.09000, -0.99867, -0.20901, -0.02277, -0.91846, -0.36215, -0.48735  
0.09100, -1.39750, -0.37271, -0.11942, -1.30465, -0.33064, 0.00492  
0.09200, -1.08345, -0.27975, -0.24748, -1.07466, -0.51096, -0.00364  
0.09300, -0.65386, -0.59711, -0.41128, -0.57915, -0.29428, -0.00175  
0.09400, -0.61829, -0.81505, 0.02066, -0.58714, -0.42856, -0.33392  
0.09500, -0.46835, -0.87770, -0.19058, -0.50640, -0.42089, -0.42883  
0.09600, -0.19384, -0.02045, 0.16792, -0.22337, -0.81184, -0.16373  
0.09700, -1.22189, -1.67492, -0.97153, -0.69107, 0.49288, -0.21458  
0.09800, -1.18631, -0.61207, -0.64352, -1.25301, -0.68579, -0.31755  
0.09900, -0.69471, -0.38931, -0.17513, -0.82096, -0.91602, -0.37544  
0.10000, -0.72895, -0.55557, 0.49393, -0.72412, 0.05159, -0.09701  
0.10100, -0.74963, -0.52084, 0.72462, -0.68443, -0.54436, -0.17200  
0.10200, -1.36703, -0.82136, -0.29572, -1.21838, -0.17370, -0.25364  
0.10300, -0.70181, -0.59721, 0.19049, -0.99585, -0.42562, -0.31626  
0.10400, -0.42765, -0.63961, 0.28662, -0.43812, -0.49120, -0.18631  
0.10500, -0.57087, -0.73263, -0.08425, -0.46537, -0.18496, -0.11236  
0.10600, -1.06594, -0.58355, -0.18581, -0.80570, -0.47617, -0.28193  
0.10700, -1.68221, -0.50024, -0.07195, -1.43278, -0.51115, -0.39518  
0.10800, -1.46317, -0.44466, -0.10805, -1.63679, -0.35856, -0.30575  
0.10900, -1.11097, -0.46021, -0.03683, -1.02131, -0.45309, -0.23369  
0.11000, -0.78815, -0.70822, 0.43201, -0.68134, -0.42992, -0.16956  
0.11100, -0.89157, -0.71297, 0.29047, -0.92493, -0.39368, -0.34779  
0.11200, -0.98612, -0.58950, 0.24454, -0.96357, -0.43783, -0.48061  
0.11300, -1.03148, -0.54970, 0.21034, -0.98482, -0.42500, -0.47951  
0.11400, -0.86683, -0.29636, -0.30697, -0.89703, -0.35860, -0.39513  
0.11500, -0.84602, -0.34479, -0.59410, -0.82495, -0.36585, -0.37558  
0.11600, -0.86298, -0.33373, -0.56837, -0.87173, -0.33897, -0.45155  
0.11700, -0.84740, -0.35452, -0.22360, -0.86596, -0.35381, -0.51910  
0.11800, -0.95348, -0.45628, 0.02459, -0.89539, -0.31908, -0.51046  
0.11900, -0.91337, -0.37216, -0.00746, -0.90633, -0.33169, -0.52156  
0.12000, -1.00241, -0.39753, 0.01789, -0.94986, -0.32429, -0.48500  
0.12100, -1.01200, -0.36211, -0.02853, -0.98471, -0.31025, -0.49133  
0.12200, -1.02438, -0.18114, -0.33035, -1.02966, -0.32963, -0.47358  
0.12300, -1.11784, -0.20269, -0.24990, -1.07784, -0.30699, -0.47876  
0.12400, -1.08295, -0.15106, -0.22322, -1.10582, -0.33195, -0.48216  
0.12500, -0.98082, -0.21746, -0.19905, -0.99115, -0.30285, -0.46532  
0.12600, -0.82714, -0.30172, -0.19136, -0.83271, -0.26785, -0.47388  
0.12700, -0.81123, -0.34283, -0.31460, -0.78299, -0.26320, -0.46486  
0.12800, -0.82090, -0.34306, -0.31408, -0.82212, -0.28107, -0.48241  
0.12900, -0.83612, -0.32442, -0.27735, -0.82712, -0.26413, -0.47293  
0.13000, -0.85682, -0.31715, -0.35940, -0.82331, -0.22306, -0.42431  
0.13100, -0.81837, -0.29957, -0.51001, -0.82281, -0.21236, -0.41899  
0.13200, -0.81823, -0.36480, -0.47323, -0.80868, -0.19501, -0.40342  
0.13300, -0.84774, -0.44180, -0.26346, -0.82872, -0.19941, -0.39213  
0.13400, -0.83086, -0.56231, -0.15289, -0.82901, -0.14164, -0.40001  
0.13500, -0.84850, -0.64337, -0.07822, -0.82516, -0.16085, -0.36961  
0.13600, -0.87229, -0.66959, -0.03759, -0.85562, -0.17988, -0.33371  
0.13700, -0.84297, -0.82472, -0.07977, -0.83975, -0.06268, -0.34475  
0.13800, -0.85556, -0.87635, 0.00433, -0.83151, -0.11200, -0.37338  
0.13900, -0.94255, -0.63627, 0.17591, -0.92014, -0.31273, -0.26316  
0.14000, -1.01786, -0.37708, 0.23527, -0.99020, -0.27617, -0.09159  
0.14100, -1.18105, -0.26236, 0.18295, -1.17895, -0.13605, -0.15856  
0.14200, -1.21590, -0.63847, -0.15936, -1.19669, 0.26018, -0.58462  
0.14300, -0.92642, -0.87414, -0.42694, -0.91850, 0.05928, -0.85205  
0.14400, -0.49110, -0.78312, -0.18908, -0.44031, -0.35791, -0.51674  
0.14500, -0.82481, -0.02430, 0.14986, -0.86235, -0.66534, 0.14812  
0.14600, -1.06367, -0.55622, -0.06796, -1.09447, 0.21873, -0.28702  
0.14700, -0.83055, -0.47525, -0.48214, -0.80858, -0.13401, -0.82747  
0.14800, -0.96647, -0.56530, -0.33350, -0.89561, -0.29778, -0.83748  
0.14900, -0.98843, -0.02241, 0.15680, -0.90502, -0.50241, -0.22343  
0.15000, -1.26980, -0.43417, 0.25637, -1.22362, -0.18475, -0.19201  
0.15100, -0.99339, -0.41744, -0.14738, -1.04179, -0.27699, -0.52240  
0.15200, -0.90883, -0.54491, -0.19745, -0.93769, -0.24693, -0.79483  
0.15300, -0.79035, -0.45860, -0.09018, -0.76607, -0.56627, -0.45610  
0.15400, -1.33509, -0.27391, 0.30531, -1.35283, -0.55010, -0.22633  
0.15500, -1.55441, -0.27445, 0.36108, -1.57549, -0.54926, -0.43123  
0.15600, -1.41390, -0.36831, 0.48956, -1.19974, -0.17521, -1.09159  
0.15700, -1.18290, 0.62122, -0.06851, -1.13422, -0.83296, -0.45933  
0.15800, -0.93393, -0.77929, -0.97168, -0.96582, -0.06830, 0.31601  
0.15900, -0.96331, -0.78300, -1.24899, -1.13678, -0.35044, -1.07929  
0.16000, -0.72695, -0.09346, -0.50949, -0.86348, -0.36772, -1.35477  
0.16100, -0.85037, 0.03990, -0.08625, -0.80711, -0.10389, -0.91915  
0.16200, -0.59511, -0.21759, -0.66788, -0.59126, -0.47558, -0.07866  
0.16300, -0.74240, -0.50682, -1.23215, -0.73870, -0.21454, -0.63526  
0.16400, -0.52761, -0.48132, -0.83408, -0.53989, -0.48525, -1.12059  
0.16500, -0.72071, -0.28345, 0.27292, -0.58887, -0.09573, -1.01934  
0.16600, -1.04618, 0.09657, 0.39955, -0.92493, -0.55183, 0.07067  
0.16700, -1.07100, -0.41739, -0.39413, -0.96733, 0.06424, 0.04398  
0.16800, -0.93067, -0.53135, -1.09428, -1.00554, -0.26567, -1.05301  
0.16900, -0.79821, 0.02115, -0.87452, -0.74335, -0.26812, -1.33198  
0.17000, -1.24750, 0.18850, -0.54056, -1.22198, -0.28143, -0.45553  
0.17100, -1.00016, 0.02560, -0.21643, -0.99743, 0.09432, -0.19438  
0.17200, -0.79309, -0.22394, -0.42137, -0.83315, -0.26031, -0.80879  
0.17300, -0.54699, -0.03843, -0.27035, -0.36865, -0.34447, -0.66067  
0.17400, -0.74675, -0.90954, -0.62454, -0.59473, 0.04921, -0.48672  
0.17500, -1.14531, 0.03059, -0.19318, -1.29616, -0.54522, -1.15221  
0.17600, -1.23278, -0.02148, -0.18801, -1.14672, -0.01513, -0.81932  
0.17700, -0.46371, 0.10841, -0.61481, -0.49040, -0.13895, -0.32890  
0.17800, -0.92525, -0.34262, -1.05000, -0.79552, -0.22974, -0.12892  
0.17900, -0.98368, -0.01572, -1.18198, -0.96441, -0.42948, -0.88760  
0.18000, -0.81202, 0.00282, -0.36581, -0.88003, -0.31038, -0.99287  
0.18100, -0.70244, -0.07658, 0.27960, -0.60061, -0.21772, -0.17216  
0.18200, -1.01744, -0.41159, -0.03458, -0.94721, -0.21055, -0.05812  
0.18300, -0.66458, -0.33157, -0.76574, -0.63835, -0.31029, -0.64425  
0.18400, -0.79102, -0.12877, -0.97452, -0.72220, -0.18648, -0.46175  
0.18500, -0.59420, -0.22711, -0.66040, -0.62490, -0.07143, -0.54214  
0.18600, -0.69723, -0.24284, -0.82199, -0.58149, -0.31775, -0.15497  
0.18700, -0.86269, -0.04652, -0.61796, -0.86512, -0.32915, -0.40543  
0.18800, -0.96693, 0.07122, -0.49921, -0.89886, -0.25240, -0.49110  
0.18900, -0.66648, -0.06418, -0.44348, -0.65390, -0.24242, -0.12922  
0.19000, -0.70951, -0.42944, -0.51374, -0.74902, -0.25339, -0.22278  
0.19100, -0.71075, -0.35542, -0.37193, -0.78333, -0.34689, -0.59414  
0.19200, -0.71075, -0.35542, -0.37193, -0.73391, -0.36072, -0.72132  
0.19300, -0.67726, 0.00425, -0.28696, -0.59414, -0.37952, -0.23172  
0.19400, -0.91400, 0.21666, -0.49995, -0.71079, -0.37764, -0.01347  
0.19500, -0.96359, 0.00811, -1.09879, -0.91030, -0.24111, -0.03517  
0.19600, -0.60917, -0.46144, -1.42605, -0.61731, -0.21612, -0.46116  
0.19700, -0.62489, -0.56568, -0.66484, -0.62737, -0.50570, -0.49450  
0.19800, -0.68892, -0.53278, 0.00128, -0.57592, -0.36625, -0.23256  
0.19900, -0.68258, -0.31895, -0.55960, -0.62315, -0.29001, -0.06519  
0.20000, -0.79504, -0.32234, -0.77423, -0.71129, -0.40510, -0.10296  
0.20100, -0.72783, -0.20962, -1.20447, -0.72361, -0.33194, -0.09623  
0.20200, -0.73982, -0.15606, -0.90223, -0.75893, -0.31710, -0.02214  
0.20300, -0.82676, -0.37498, -0.22812, -0.77887, -0.30123, 0.03157  
0.20400, -0.82525, -0.39364, 0.04436, -0.79655, -0.34658, 0.03021  
0.20500, -0.92066, -0.38162, -0.04087, -0.84652, -0.35742, 0.02216  
0.20600, -0.82201, -0.35023, -0.28694, -0.81324, -0.34927, 0.06018  
0.20700, -0.82733, -0.28326, -0.49444, -0.80160, -0.33602, 0.13062  
0.20800, -0.84425, -0.30449, -0.37954, -0.83553, -0.37148, 0.07942  
0.20900, -0.82407, -0.41178, -0.19417, -0.79988, -0.36631, 0.06760  
0.21000, -0.71575, -0.45620, -0.37750, -0.72166, -0.37151, 0.07057  
0.21100, -0.66898, -0.46761, -0.53560, -0.65969, -0.39322, 0.03653  
0.21200, -0.70942, -0.48840, -0.49835, -0.66549, -0.39740, 0.03956  
0.21300, -0.75052, -0.43457, -0.40642, -0.74533, -0.38559, 0.00164  
0.21400, -0.81160, -0.37493, -0.34458, -0.77225, -0.38486, 0.00433  
0.21500, -0.85180, -0.36455, -0.38494, -0.80845, -0.38702, 0.00162  
0.21600, -0.82155, -0.30355, -0.55298, -0.80706, -0.38780, 0.01429  
0.21700, -0.80521, -0.32623, -0.54472, -0.78587, -0.39721, 0.04593  
0.21800, -0.78255, -0.39423, -0.35339, -0.75846, -0.39309, 0.03296  
0.21900, -0.77625, -0.39967, -0.26606, -0.75397, -0.41182, -0.00532  
0.22000, -0.79346, -0.41519, -0.26369, -0.76023, -0.41508, -0.01780  
0.22100, -0.79638, -0.39093, -0.36846, -0.76990, -0.41321, -0.02810  
0.22200, -0.78924, -0.37333, -0.46495, -0.76365, -0.42467, -0.03304  
0.22300, -0.80381, -0.35290, -0.49597, -0.77845, -0.41925, -0.04524  
0.22400, -0.82045, -0.34376, -0.43596, -0.79489, -0.43505, -0.04448  
0.22500, -0.83948, -0.33852, -0.35568, -0.81787, -0.43346, -0.06657  
0.22600, -0.85873, -0.34603, -0.31422, -0.82575, -0.41697, -0.08001  
0.22700, -0.84146, -0.33661, -0.34204, -0.81676, -0.42183, -0.08896  
0.22800, -0.82033, -0.31996, -0.38170, -0.80273, -0.41847, -0.10763  
0.22900, -0.81036, -0.33695, -0.41216, -0.79914, -0.42290, -0.10721  
0.23000, -0.82151, -0.32516, -0.43192, -0.80521, -0.42595, -0.13666  
0.23100, -0.82159, -0.32715, -0.44540, -0.79275, -0.42427, -0.15375  
0.23200, -0.80441, -0.32574, -0.49402, -0.78253, -0.44041, -0.14326  
0.23300, -0.80788, -0.29963, -0.54659, -0.78255, -0.43921, -0.14170  
0.23400, -0.85478, -0.32679, -0.49778, -0.83914, -0.43734, -0.15902  
0.23500, -0.89151, -0.36106, -0.39589, -0.86378, -0.45309, -0.17000  
0.23600, -0.86962, -0.34365, -0.39059, -0.84396, -0.44943, -0.16060  
0.23700, -0.84517, -0.33850, -0.42871, -0.82865, -0.43268, -0.15017  
0.23800, -0.85651, -0.33739, -0.45259, -0.83427, -0.44037, -0.15142  
0.23900, -0.85257, -0.34134, -0.48584, -0.83897, -0.42910, -0.16308  
0.24000, -0.85751, -0.36470, -0.46671, -0.83494, -0.41159, -0.18070  
0.24100, -0.87452, -0.39118, -0.42768, -0.84972, -0.41325, -0.16985  
0.24200, -0.87763, -0.35456, -0.42480, -0.86342, -0.42484, -0.13178  
0.24300, -0.87608, -0.37489, -0.38149, -0.85411, -0.39104, -0.14771  
0.24400, -0.87858, -0.39116, -0.35820, -0.85150, -0.39099, -0.15293  
0.24500, -0.87938, -0.39419, -0.35740, -0.85663, -0.36713, -0.17599  
0.24600, -0.87135, -0.41611, -0.38120, -0.85081, -0.35858, -0.14193  
0.24700, -0.87460, -0.41061, -0.33600, -0.84852, -0.37029, -0.14942  
0.24800, -0.87297, -0.38820, -0.37508, -0.85505, -0.35061, -0.16209  
0.24900, -0.86559, -0.38385, -0.42870, -0.84509, -0.33625, -0.16951  
0.25000, -0.86338, -0.41639, -0.39522, -0.82664, -0.34311, -0.18795  
0.25100, -0.83786, -0.42318, -0.39255, -0.81699, -0.35210, -0.14336  
0.25200, -0.82249, -0.39614, -0.33825, -0.80177, -0.33926, -0.16397  
0.25300, -0.83418, -0.40920, -0.36049, -0.81190, -0.33396, -0.19339  
0.25400, -0.84986, -0.39042, -0.41153, -0.82891, -0.34592, -0.21318  
0.25500, -0.85402, -0.38813, -0.45771, -0.83523, -0.34794, -0.21229  
0.25600, -0.86161, -0.38652, -0.41771, -0.83864, -0.35625, -0.21486  
0.25700, -0.85531, -0.37180, -0.39494, -0.83458, -0.36097, -0.22800  
0.25800, -0.83361, -0.35446, -0.42192, -0.81179, -0.36854, -0.23762  
0.25900, -0.83620, -0.35233, -0.39385, -0.81268, -0.36972, -0.22636  
0.26000, -0.84507, -0.34704, -0.34811, -0.81291, -0.38179, -0.22326  
0.26100, -0.83801, -0.33236, -0.32726, -0.81284, -0.38679, -0.22020  
0.26200, -0.83452, -0.33733, -0.31511, -0.80713, -0.39545, -0.21820  
0.26300, -0.82270, -0.33180, -0.31170, -0.80160, -0.40297, -0.22512  
0.26400, -0.82060, -0.33632, -0.33762, -0.80400, -0.41048, -0.21933  
0.26500, -0.81024, -0.32368, -0.33051, -0.78510, -0.42551, -0.22282  
0.26600, -0.80242, -0.32827, -0.31971, -0.77969, -0.42393, -0.22783  
0.26700, -0.79306, -0.32475, -0.30678, -0.76767, -0.43863, -0.23098  
0.26800, -0.78716, -0.32932, -0.30602, -0.75600, -0.44769, -0.22827  
0.26900, -0.77614, -0.32557, -0.28942, -0.75039, -0.45971, -0.22570  
0.27000, -0.77230, -0.31660, -0.29381, -0.74518, -0.46072, -0.22812  
0.27100, -0.77019, -0.31660, -0.29203, -0.74356, -0.46288, -0.22114  
0.27200, -0.76567, -0.32446, -0.24033, -0.73603, -0.46625, -0.23153  
0.27300, -0.76038, -0.32635, -0.23207, -0.73547, -0.47224, -0.23151  
0.27400, -0.75462, -0.31992, -0.26119, -0.72222, -0.48185, -0.22850  
0.27500, -0.75199, -0.32660, -0.25175, -0.72416, -0.48367, -0.23455  
0.27600, -0.74425, -0.33014, -0.23445, -0.71550, -0.48300, -0.23859  
0.27700, -0.74095, -0.33327, -0.23149, -0.71579, -0.48122, -0.24281  
0.27800, -0.73790, -0.34019, -0.23008, -0.71047, -0.48376, -0.24406  
0.27900, -0.73412, -0.34231, -0.23251, -0.71056, -0.48401, -0.24994  
0.28000, -0.73011, -0.34525, -0.23727, -0.70080, -0.48981, -0.25793  
0.28100, -0.72918, -0.35025, -0.22472, -0.70160, -0.48531, -0.26052  
0.28200, -0.72994, -0.35555, -0.21130, -0.70595, -0.48481, -0.26426  
0.28300, -0.72613, -0.35074, -0.22123, -0.70234, -0.48147, -0.26402  
0.28400, -0.72884, -0.35614, -0.22511, -0.70816, -0.47863, -0.27605  
0.28500, -0.73410, -0.36077, -0.21650, -0.71150, -0.47920, -0.28444  
0.28600, -0.73761, -0.36100, -0.22318, -0.70824, -0.46768, -0.28738  
0.28700, -0.73671, -0.37485, -0.22703, -0.71909, -0.47155, -0.28656  
0.28800, -0.74331, -0.38372, -0.22362, -0.71281, -0.47134, -0.29148  
0.28900, -0.74127, -0.40539, -0.23201, -0.71899, -0.46381, -0.29823  
0.29000, -0.74051, -0.41630, -0.23874, -0.71894, -0.46009, -0.30972  
0.29100, -0.74375, -0.42952, -0.24702, -0.71890, -0.46101, -0.30205  
0.29200, -0.74345, -0.43848, -0.25311, -0.72592, -0.45576, -0.31284  
0.29300, -0.76231, -0.45298, -0.24891, -0.75270, -0.44231, -0.32145  
0.29400, -0.78270, -0.47306, -0.26270, -0.75785, -0.43722, -0.32534  
0.29500, -0.79102, -0.47291, -0.26360, -0.77610, -0.44533, -0.32902  
0.29600, -0.81242, -0.48431, -0.26756, -0.78897, -0.42562, -0.34344  
0.29700, -0.82644, -0.48141, -0.26402, -0.81240, -0.42160, -0.33310  
0.29800, -0.83927, -0.48452, -0.26331, -0.82474, -0.40709, -0.33459  
0.29900, -0.84467, -0.47647, -0.27624, -0.83483, -0.40262, -0.34874  
0.30000, -0.86050, -0.47884, -0.26844, -0.84320, -0.39230, -0.35213  
0.30100, -0.86046, -0.47155, -0.28307, -0.84442, -0.39185, -0.35154  
0.30200, -0.85558, -0.47302, -0.27092, -0.84393, -0.37664, -0.35738  
0.30300, -0.85354, -0.46419, -0.28255, -0.83851, -0.38109, -0.36697  
0.30400, -0.85314, -0.46270, -0.30497, -0.83590, -0.35683, -0.38164  
0.30500, -0.84770, -0.45496, -0.31153, -0.82951, -0.37212, -0.37510  
0.30600, -0.84229, -0.44979, -0.31157, -0.82867, -0.35692, -0.37661  
0.30700, -0.83694, -0.43953, -0.32446, -0.82565, -0.35908, -0.39055  
0.30800, -0.84581, -0.41819, -0.31467, -0.83757, -0.35976, -0.40018  
0.30900, -0.85672, -0.41466, -0.30918, -0.83744, -0.35156, -0.36789  
0.31000, -0.83767, -0.41656, -0.31824, -0.82724, -0.34760, -0.38017  
0.31100, -0.83143, -0.40920, -0.32049, -0.82104, -0.34979, -0.40419  
0.31200, -0.83599, -0.39827, -0.32297, -0.82159, -0.35177, -0.39963  
0.31300, -0.82844, -0.39352, -0.32932, -0.82022, -0.35355, -0.38824  
0.31400, -0.81446, -0.38813, -0.34920, -0.80835, -0.35032, -0.38712  
0.31500, -0.82226, -0.36201, -0.32742, -0.80706, -0.35467, -0.40989  
0.31600, -0.81974, -0.37386, -0.34491, -0.80618, -0.34327, -0.37365  
0.31700, -0.82224, -0.38490, -0.32858, -0.80452, -0.35152, -0.36375  
0.31800, -0.81228, -0.39339, -0.33621, -0.80591, -0.35452, -0.37930  
0.31900, -0.79885, -0.40419, -0.33434, -0.79060, -0.35442, -0.38507  
0.32000, -0.79844, -0.40737, -0.33167, -0.78703, -0.35927, -0.39646  
0.32100, -0.81440, -0.38670, -0.32343, -0.80017, -0.36432, -0.37075  
0.32200, -0.83288, -0.38483, -0.34502, -0.81656, -0.36545, -0.34264  
0.32300, -0.83208, -0.39186, -0.36228, -0.81358, -0.36200, -0.34475  
0.32400, -0.83174, -0.39461, -0.35742, -0.81402, -0.36318, -0.36327  
0.32500, -0.83254, -0.37691, -0.33251, -0.81934, -0.37107, -0.35894  
0.32600, -0.84373, -0.35992, -0.27901, -0.82895, -0.35757, -0.35322  
0.32700, -1.09129, -0.48885, -0.43242, -1.07441, -0.32293, -0.25982  
0.32800, -1.14752, -0.39629, -0.42286, -1.14117, -0.38002, -0.30975  
0.32900, -1.03621, -0.37428, -0.45036, -1.02978, -0.36047, -0.39871  
0.33000, -0.90559, -0.36655, -0.34887, -0.89977, -0.34004, -0.32600  
0.33100, -0.84747, -0.36526, -0.30323, -0.85217, -0.35791, -0.31942  
