time, x0, y0, z0, x1, y1, z1 
0.06500, -0.38778, -0.38071, -0.04658, -0.36825, -0.99440, -0.08242  
0.06600, -0.40623, -0.39513, -0.09886, -0.37622, -1.00088, -0.08509  
0.06700, -0.41641, -0.37582, -0.09676, -0.38725, -1.01336, -0.08099  
0.06800, -0.43535, -0.34775, -0.07988, -0.41420, -1.03001, -0.07252  
0.06900, -0.44659, -0.37966, -0.07061, -0.42450, -1.03222, -0.07446  
0.07000, -0.45441, -0.43873, -0.07696, -0.43417, -1.03413, -0.06329  
0.07100, -0.46871, -0.46709, -0.05554, -0.44567, -1.03525, -0.05676  
0.07200, -0.47838, -0.52097, -0.04120, -0.45153, -1.03107, -0.04210  
0.07300, -0.49246, -0.57140, -0.05224, -0.46041, -1.02873, -0.03838  
0.07400, -0.49898, -0.57959, -0.05375, -0.47674, -1.01772, -0.01795  
0.07500, -0.51926, -0.60240, -0.05224, -0.49181, -1.00510, -0.00149  
0.07600, -0.52858, -0.61850, -0.05270, -0.50499, -0.97721, 0.01522  
0.07700, -0.54598, -0.61914, -0.04278, -0.52280, -0.95879, 0.02146  
0.07800, -0.58992, -0.58895, -0.04023, -0.54472, -0.93710, 0.04211  
0.07900, -0.60495, -0.57602, -0.03819, -0.58216, -0.88945, 0.06376  
0.08000, -0.63517, -0.54342, -0.02399, -0.61207, -0.84991, 0.07364  
0.08100, -0.66990, -0.51952, -0.00538, -0.63633, -0.82827, 0.10548  
0.08200, -0.68903, -0.50364, 0.00128, -0.66050, -0.79098, 0.13058  
0.08300, -1.17596, -0.83513, -0.08480, -0.92751, -0.68283, 0.10674  
0.08400, -1.81818, -1.47257, -0.55452, -1.71778, 0.16167, 0.26331  
0.08500, -1.84778, -1.38216, -0.45641, -1.74900, -1.72476, 0.16180  
0.08600, -1.73546, -1.07990, -0.23777, -1.77635, -1.42729, 0.06512  
0.08700, -2.34953, -0.97034, 0.09668, -1.79989, -0.57325, 0.08184  
0.08800, -1.40203, -1.22440, 0.04169, -1.43280, -1.22591, -0.06636  
0.08900, -1.40795, -1.41684, -0.30338, -1.33553, -0.56541, 0.07671  
0.09000, -1.13832, -1.09798, -0.20876, -1.23095, -0.13025, 0.31517  
0.09100, -1.16251, -0.34880, 0.22512, -1.03472, -0.41348, 0.29867  
0.09200, -1.00483, -0.48882, -0.00647, -1.02169, -0.25787, 0.30905  
0.09300, -0.94135, -0.43673, 0.16329, -0.92981, -0.33884, 0.17189  
0.09400, -0.85516, -0.55046, 0.32167, -0.74295, -0.33798, 0.28137  
0.09500, -0.69530, -0.67684, 0.05213, -0.69555, -0.33165, 0.24593  
0.09600, -0.69841, -0.43013, -0.27718, -0.67732, -0.38490, 0.04171  
0.09700, -0.95892, -0.43882, -0.35683, -0.96832, -0.30327, 0.04978  
0.09800, -0.75003, -0.31082, -0.65222, -0.93832, -0.32681, 0.16613  
0.09900, -0.65376, -0.45944, -0.31281, -0.61405, -0.42059, 0.10479  
0.10000, -0.82985, -0.48611, 0.04517, -0.75956, -0.41363, 0.07107  
0.10100, -0.87566, -0.42812, 0.11841, -0.77085, -0.40983, 0.04887  
0.10200, -0.98875, -0.56070, 0.02724, -0.92712, -0.39307, 0.04980  
0.10300, -0.77894, -0.46295, -0.09289, -0.84988, -0.41451, 0.12730  
0.10400, -0.61863, -0.48759, -0.31813, -0.65861, -0.51502, 0.08356  
0.10500, -0.56496, -0.46095, -0.32988, -0.56473, -0.46890, 0.05905  
0.10600, -0.71165, -0.45143, -0.21065, -0.61277, -0.49068, 0.07858  
0.10700, -0.98640, -0.38536, -0.09083, -0.82972, -0.51697, 0.08219  
0.10800, -1.26209, -0.34019, 0.01137, -1.09190, -0.53028, 0.05451  
0.10900, -1.15871, -0.32448, 0.16949, -1.21367, -0.50713, 0.03363  
0.11000, -1.27262, -0.46534, 0.39011, -1.17294, -0.53726, 0.01339  
0.11100, -1.20533, -0.45967, 0.47600, -1.20644, -0.55700, 0.08194  
0.11200, -1.10598, -0.47705, 0.42070, -1.07306, -0.59519, 0.10725  
0.11300, -1.09795, -0.51470, 0.25162, -1.08952, -0.59429, -0.02811  
0.11400, -0.92611, -0.53062, 0.00355, -0.95478, -0.59195, -0.11000  
0.11500, -0.82239, -0.55340, -0.19869, -0.79729, -0.59502, -0.22320  
0.11600, -0.77150, -0.53335, -0.29058, -0.77175, -0.59513, -0.26587  
0.11700, -0.77387, -0.52628, -0.36261, -0.76256, -0.57810, -0.33783  
0.11800, -0.77299, -0.50150, -0.34182, -0.77049, -0.54657, -0.39783  
0.11900, -0.79708, -0.48779, -0.25314, -0.77055, -0.50486, -0.42553  
0.12000, -0.77736, -0.45092, -0.23603, -0.77110, -0.46556, -0.42158  
0.12100, -0.78880, -0.41117, -0.21793, -0.77072, -0.43049, -0.41582  
0.12200, -0.76757, -0.36697, -0.14767, -0.77570, -0.40171, -0.42046  
0.12300, -0.80158, -0.35263, -0.12281, -0.78392, -0.37876, -0.39719  
0.12400, -0.80503, -0.32190, -0.16424, -0.79754, -0.34502, -0.39734  
0.12500, -0.78577, -0.35061, -0.20866, -0.77957, -0.30500, -0.44462  
0.12600, -0.80950, -0.39499, -0.23155, -0.79947, -0.29285, -0.42974  
0.12700, -0.85144, -0.50161, -0.28231, -0.84562, -0.27233, -0.41662  
0.12800, -0.87381, -0.65016, -0.25114, -0.87128, -0.26218, -0.39028  
0.12900, -0.86340, -0.62037, -0.17029, -0.85302, -0.25328, -0.38097  
0.13000, -0.89783, -0.53595, -0.13206, -0.89184, -0.26169, -0.37714  
0.13100, -0.90986, -0.49473, -0.12197, -0.90103, -0.24765, -0.38975  
0.13200, -0.97578, -0.54003, -0.15976, -0.95087, -0.26794, -0.37331  
0.13300, -1.00384, -0.74116, -0.26199, -0.99775, -0.29644, -0.33825  
0.13400, -1.05505, -0.38849, -0.15369, -1.04521, -0.30489, -0.32278  
0.13500, -1.12118, -0.33882, -0.14107, -1.08341, -0.34273, -0.29917  
0.13600, -1.11553, -0.30331, -0.17195, -1.10497, -0.35847, -0.30203  
0.13700, -1.06359, -0.31288, -0.15888, -1.04513, -0.35925, -0.30960  
0.13800, -1.00325, -0.39389, -0.14088, -1.00344, -0.41729, -0.27374  
0.13900, -0.97555, -0.41098, -0.05468, -0.95346, -0.47585, -0.26644  
0.14000, -0.94360, -0.55147, -0.10065, -0.94208, -0.48641, -0.25663  
0.14100, -0.95026, -0.53492, -0.08430, -0.93039, -0.53690, -0.27666  
0.14200, -0.93636, -0.46862, -0.14835, -0.91871, -0.66181, -0.30321  
0.14300, -0.89293, -0.49948, -0.23436, -0.89157, -0.62424, -0.24860  
0.14400, -0.89602, -0.47264, -0.25017, -0.87513, -0.63608, -0.27798  
0.14500, -0.86288, -0.46694, -0.29343, -0.84478, -0.65290, -0.25423  
0.14600, -0.81388, -0.47050, -0.31849, -0.83347, -0.65273, -0.26295  
0.14700, -0.81860, -0.54688, -0.32164, -0.79859, -0.57110, -0.30800  
0.14800, -0.82567, -0.55977, -0.27201, -0.81375, -0.67747, -0.25476  
0.14900, -0.81192, -0.50222, -0.26417, -0.79435, -0.72489, -0.20897  
0.15000, -0.78594, -0.55876, -0.21629, -0.76487, -0.61029, -0.21471  
0.15100, -0.81362, -0.60703, -0.23722, -0.79525, -0.63396, -0.17681  
0.15200, -0.93065, -0.72647, -0.25942, -0.88114, -0.60354, -0.16958  
0.15300, -0.96304, -0.70639, -0.19732, -0.92705, -0.62105, -0.13494  
0.15400, -0.99035, -0.75191, -0.12497, -0.95901, -0.66757, -0.05827  
0.15500, -0.99583, -0.69412, -0.09747, -0.98881, -0.64810, -0.11425  
0.15600, -1.00105, -0.70494, -0.07227, -0.98167, -0.57661, -0.11921  
0.15700, -0.98368, -0.69445, -0.13330, -0.94646, -0.52902, -0.07225  
0.15800, -0.99686, -0.68277, -0.17986, -0.97317, -0.51392, -0.05480  
0.15900, -0.98015, -0.64342, -0.15673, -0.95774, -0.52006, -0.05842  
0.16000, -0.99125, -0.75237, -0.09510, -0.96870, -0.48609, -0.02617  
0.16100, -0.98896, -0.76294, -0.09775, -0.96766, -0.47737, -0.03212  
0.16200, -0.98005, -0.76525, -0.11545, -0.95783, -0.51144, -0.04835  
0.16300, -0.96046, -0.65405, -0.10155, -0.94891, -0.49292, -0.04726  
0.16400, -0.95648, -0.56396, -0.09911, -0.94219, -0.45235, -0.05690  
0.16500, -0.89367, -0.65281, -0.22184, -0.89495, -0.38578, -0.04049  
0.16600, -0.86475, -0.75674, -0.27676, -0.82441, -0.44849, -0.04747  
0.16700, -0.79004, -0.88165, -0.28496, -0.77700, -0.57032, -0.05795  
0.16800, -0.75369, -0.79279, -0.12148, -0.75352, -0.58559, -0.07584  
0.16900, -0.74774, -0.68087, -0.06521, -0.73355, -0.52355, -0.08791  
0.17000, -0.72021, -0.61296, -0.22125, -0.69889, -0.47503, -0.07965  
0.17100, -0.66441, -0.61834, -0.41430, -0.65462, -0.47735, -0.06123  
0.17200, -0.60274, -0.62510, -0.37981, -0.60774, -0.51929, -0.05951  
0.17300, -0.56396, -0.66223, -0.20967, -0.56601, -0.55664, -0.05690  
0.17400, -0.54859, -0.65166, -0.09090, -0.52717, -0.57970, -0.04957  
0.17500, -0.52727, -0.67511, -0.11572, -0.49276, -0.60032, -0.04755  
0.17600, -0.48157, -0.70799, -0.19316, -0.46209, -0.62889, -0.02531  
0.17700, -0.44630, -0.71384, -0.19707, -0.43808, -0.64171, -0.00763  
0.17800, -0.42082, -0.67074, -0.12367, -0.40802, -0.66555, 0.00265  
0.17900, -0.42048, -0.59771, -0.01345, -0.37109, -0.71978, 0.02113  
0.18000, -0.39968, -0.54403, 0.00858, -0.36415, -0.73280, 0.02483  
0.18100, -0.37634, -0.49690, -0.00608, -0.34510, -0.76881, 0.02382  
0.18200, -0.34279, -0.54739, -0.02714, -0.33447, -0.79561, 0.03437  
0.18300, -0.33598, -0.53974, -0.01032, -0.31557, -0.82020, 0.03656  
0.18400, -0.33573, -0.46854, 0.03447, -0.30519, -0.85222, 0.04084  
0.18500, -0.32864, -0.41010, 0.07513, -0.29320, -0.89054, 0.04099  
0.18600, -0.31315, -0.38198, 0.08240, -0.28059, -0.92630, 0.03134  
0.18700, -0.30661, -0.41662, 0.04009, -0.27149, -0.95516, 0.03067  
0.18800, -0.29816, -0.46566, 0.01154, -0.27073, -0.98267, 0.02516  
0.18900, -0.29615, -0.53045, 0.01461, -0.27040, -1.02003, 0.01841  
0.19000, -0.29692, -0.57713, 0.03021, -0.27285, -1.04752, 0.01947  
0.19100, -0.31406, -0.63759, 0.04446, -0.27113, -1.06262, 0.01509  
0.19200, -0.31502, -0.65855, 0.03725, -0.28099, -1.06787, 0.00965  
0.19300, -0.31563, -0.66486, 0.01743, -0.29064, -1.08152, 0.00307  
0.19400, -0.33939, -0.65788, 0.00494, -0.30502, -1.08671, -0.00217  
0.19500, -0.34546, -0.65289, 0.00364, -0.31858, -1.09369, -0.01019  
0.19600, -0.36032, -0.63755, -0.01221, -0.32743, -1.09705, -0.01255  
0.19700, -0.37422, -0.59103, -0.02922, -0.34178, -1.09713, -0.01158  
0.19800, -0.38696, -0.56618, -0.03681, -0.35227, -1.08671, -0.01768  
0.19900, -0.39061, -0.53846, -0.04803, -0.35892, -1.07887, -0.01663  
0.20000, -0.39795, -0.52052, -0.06632, -0.36787, -1.06764, -0.01930  
0.20100, -0.40924, -0.54834, -0.08167, -0.37859, -1.05690, -0.01234  
0.20200, -0.42267, -0.59061, -0.09254, -0.39156, -1.03716, -0.00849  
0.20300, -0.42831, -0.61926, -0.09655, -0.40180, -1.02076, -0.00437  
0.20400, -0.44210, -0.62777, -0.10662, -0.41832, -0.99976, 0.00242  
0.20500, -0.45385, -0.63244, -0.12873, -0.42364, -0.99012, 0.01377  
0.20600, -0.47678, -0.62799, -0.14103, -0.44054, -0.97061, 0.02279  
0.20700, -0.49932, -0.63017, -0.12764, -0.45439, -0.94732, 0.03372  
0.20800, -1.01486, -1.10909, -0.36215, -0.60307, -0.87482, 0.04845  
0.20900, -1.58445, -1.77378, -0.75775, -1.47396, -0.44859, 0.44193  
0.21000, -1.39236, -1.51712, -0.68420, -1.36272, -1.50776, -0.10296  
0.21100, -1.90538, -1.04465, -0.36015, -1.71581, -0.75886, -0.12020  
0.21200, -2.07563, -0.96518, -0.12560, -1.94130, -1.15620, -0.00614  
0.21300, -1.65371, -1.18208, -0.26150, -1.48434, -0.82582, -0.08947  
0.21400, -1.11671, -1.08921, -0.44031, -1.25757, -0.57055, 0.18230  
0.21500, -0.79983, -0.76450, -0.10687, -0.91320, -0.43858, 0.19030  
0.21600, -0.89037, -0.58262, 0.09684, -0.77412, -0.37977, 0.15701  
0.21700, -0.76838, -0.61512, -0.10834, -0.76340, -0.37920, 0.10044  
0.21800, -0.77648, -0.64262, -0.04396, -0.74896, -0.45782, -0.01551  
0.21900, -0.75249, -0.69599, -0.09911, -0.73040, -0.45267, 0.02890  
0.22000, -0.64344, -0.55191, -0.41849, -0.65958, -0.44189, 0.02258  
0.22100, -0.68457, -0.52130, -0.56955, -0.65775, -0.44231, -0.10582  
0.22200, -0.62212, -0.49334, -0.65987, -0.60661, -0.41355, -0.15457  
0.22300, -0.56412, -0.47169, -0.58975, -0.59483, -0.40880, -0.11013  
0.22400, -0.68176, -0.54964, -0.22150, -0.63978, -0.42542, -0.13262  
0.22500, -0.78287, -0.54701, -0.02235, -0.71140, -0.43587, -0.11374  
0.22600, -0.75024, -0.53093, -0.11110, -0.72397, -0.40327, -0.12045  
0.22700, -0.76117, -0.58561, -0.17502, -0.74162, -0.43930, -0.17256  
0.22800, -0.91051, -0.49507, -0.16815, -0.83033, -0.48391, -0.16043  
0.22900, -0.94595, -0.42131, -0.24158, -0.93843, -0.46349, -0.14334  
0.23000, -0.80761, -0.43753, -0.33375, -0.82634, -0.43209, -0.12962  
0.23100, -0.84723, -0.43928, -0.21364, -0.80822, -0.49448, -0.14688  
0.23200, -0.90372, -0.49347, -0.13481, -0.87605, -0.49850, -0.13823  
0.23300, -0.93132, -0.45633, 0.03263, -0.90313, -0.49202, -0.17941  
0.23400, -1.01809, -0.44373, 0.14563, -0.98259, -0.49677, -0.20987  
0.23500, -1.07239, -0.41672, 0.10067, -1.03714, -0.48985, -0.21786  
0.23600, -1.03231, -0.36875, -0.07891, -1.00752, -0.48988, -0.23905  
0.23700, -0.98173, -0.37354, -0.21376, -0.92651, -0.48952, -0.25892  
0.23800, -0.88366, -0.39276, -0.27954, -0.89096, -0.48990, -0.26291  
0.23900, -0.80626, -0.43831, -0.29202, -0.81041, -0.48655, -0.30193  
0.24000, -0.79103, -0.48639, -0.22547, -0.77652, -0.50037, -0.35685  
0.24100, -0.80204, -0.52990, -0.17550, -0.78001, -0.49866, -0.36524  
0.24200, -0.78896, -0.50499, -0.17384, -0.78211, -0.47209, -0.37609  
0.24300, -0.79636, -0.48420, -0.19775, -0.78001, -0.43640, -0.37706  
0.24400, -0.79000, -0.45012, -0.22350, -0.77890, -0.40178, -0.36474  
0.24500, -0.78602, -0.42660, -0.24750, -0.78661, -0.37165, -0.35879  
0.24600, -0.78651, -0.36917, -0.24736, -0.78339, -0.34359, -0.35662  
0.24700, -0.79296, -0.28648, -0.17857, -0.77726, -0.32331, -0.34910  
0.24800, -0.79899, -0.19302, -0.12217, -0.78402, -0.28820, -0.32928  
0.24900, -0.79033, -0.19054, -0.13451, -0.77959, -0.26064, -0.31982  
0.25000, -0.78400, -0.25589, -0.13861, -0.77633, -0.23993, -0.30907  
0.25100, -0.78321, -0.32497, -0.16434, -0.77801, -0.21246, -0.29469  
0.25200, -0.79069, -0.48349, -0.20506, -0.78102, -0.18814, -0.28713  
0.25300, -0.80162, -0.67533, -0.20412, -0.78562, -0.17296, -0.27308  
0.25400, -0.79971, -0.67156, -0.17605, -0.78318, -0.16298, -0.26712  
0.25500, -0.74053, -1.59615, -0.37363, -0.79615, -0.13205, -0.23134  
0.25600, -0.79691, -0.45942, -0.00002, -0.79323, -0.15726, -0.22682  
0.25700, -0.90345, -0.43596, -0.25122, -0.89546, -0.15823, -0.22432  
0.25800, -0.88436, -0.41142, -0.16365, -0.84171, -0.13687, -0.21465  
0.25900, -0.80252, -0.44191, -0.26695, -0.80452, -0.14452, -0.17525  
0.26000, -0.83664, -0.44420, -0.16724, -0.81404, -0.16544, -0.17498  
0.26100, -0.82623, -0.47146, -0.12144, -0.81736, -0.19293, -0.17023  
0.26200, -0.84953, -0.47747, -0.18171, -0.82804, -0.21801, -0.15957  
0.26300, -0.85274, -0.47997, -0.16991, -0.83206, -0.25000, -0.14038  
0.26400, -0.87883, -0.44338, -0.14666, -0.87261, -0.29173, -0.12108  
0.26500, -0.91961, -0.45412, -0.14540, -0.88963, -0.31017, -0.12939  
0.26600, -0.89218, -0.47943, -0.13023, -0.86658, -0.36295, -0.11761  
0.26700, -0.92127, -0.45702, -0.14507, -0.87780, -0.39337, -0.10860  
0.26800, -0.92037, -0.46989, -0.18360, -0.91537, -0.45237, -0.10777  
0.26900, -0.89388, -0.47926, -0.17139, -0.87704, -0.47573, -0.11223  
0.27000, -0.87866, -0.48897, -0.15305, -0.85812, -0.52860, -0.11395  
0.27100, -0.85772, -0.48861, -0.21070, -0.82947, -0.55145, -0.10471  
0.27200, -0.86893, -0.49395, -0.21044, -0.85535, -0.60289, -0.10815  
0.27300, -0.86409, -0.53602, -0.23823, -0.84688, -0.62672, -0.10647  
0.27400, -0.82546, -0.51506, -0.24427, -0.79641, -0.64678, -0.11923  
0.27500, -0.83096, -0.52938, -0.20033, -0.79544, -0.66359, -0.11240  
0.27600, -0.92947, -0.48697, -0.13103, -0.89212, -0.70847, -0.07574  
0.27700, -0.91604, -0.47997, -0.13943, -0.89928, -0.69971, -0.07092  
0.27800, -0.87835, -0.49730, -0.15041, -0.84663, -0.69283, -0.06388  
0.27900, -0.91328, -0.42576, -0.16109, -0.87399, -0.75066, -0.06172  
0.28000, -0.95823, -0.39858, -0.18517, -0.93370, -0.72807, -0.06912  
0.28100, -0.91911, -0.39232, -0.18711, -0.85884, -0.73793, -0.05569  
0.28200, -0.79933, -0.47987, -0.19827, -0.79086, -0.71293, -0.04864  
0.28300, -0.60925, -0.66326, -0.27658, -0.60785, -0.68907, -0.05980  
0.28400, -0.53738, -0.76998, -0.29619, -0.51666, -0.69599, -0.04225  
0.28500, -0.68619, -0.71169, -0.20947, -0.66414, -0.77263, -0.05283  
0.28600, -0.77717, -0.60314, -0.12587, -0.75609, -0.74774, -0.07441  
0.28700, -0.71127, -0.67160, -0.18467, -0.70585, -0.62534, -0.03275  
0.28800, -0.62185, -0.73841, -0.23329, -0.59444, -0.55128, -0.00484  
0.28900, -0.69761, -0.64280, -0.20388, -0.67789, -0.62822, 0.01932  
0.29000, -0.83220, -0.57457, -0.03057, -0.80759, -0.57734, 0.02304  
0.29100, -0.90231, -0.52807, 0.04175, -0.88453, -0.56255, 0.04633  
0.29200, -0.80429, -0.61298, -0.09901, -0.76189, -0.48904, 0.02686  
0.29300, -0.70835, -0.55136, -0.26190, -0.68392, -0.55611, 0.03223  
0.29400, -0.67955, -0.62380, -0.29694, -0.66593, -0.52893, 0.02041  
0.29500, -0.59938, -0.62832, -0.19875, -0.58624, -0.51439, 0.00780  
0.29600, -0.60640, -0.71848, -0.17553, -0.59761, -0.49768, -0.00189  
0.29700, -0.66023, -0.69288, -0.16844, -0.63601, -0.53295, 0.00914  
0.29800, -0.69988, -0.67850, -0.13828, -0.66566, -0.55149, 0.01785  
0.29900, -0.70862, -0.66370, -0.06727, -0.68251, -0.55521, 0.06624  
0.30000, -0.63065, -0.74408, -0.02316, -0.60492, -0.49030, 0.05919  
0.30100, -0.61775, -0.78205, -0.03681, -0.59713, -0.52294, -0.00568  
0.30200, -0.67101, -0.75443, -0.05754, -0.65111, -0.56808, 0.00320  
0.30300, -0.71424, -0.69405, -0.09245, -0.69294, -0.56976, 0.01551  
0.30400, -0.71554, -0.68642, -0.09054, -0.69969, -0.57890, 0.01390  
0.30500, -0.71695, -0.68842, -0.13519, -0.68893, -0.56320, -0.04278  
0.30600, -0.70545, -0.67570, -0.15236, -0.69214, -0.58399, -0.05177  
0.30700, -0.70932, -0.70316, -0.11078, -0.68777, -0.60230, -0.06075  
0.30800, -0.71753, -0.70423, -0.05230, -0.69326, -0.62223, -0.07872  
0.30900, -0.73202, -0.68537, -0.05384, -0.70335, -0.63988, -0.08162  
0.31000, -0.75058, -0.67812, -0.09644, -0.72836, -0.67236, -0.11049  
0.31100, -0.75768, -0.65420, -0.15327, -0.73839, -0.68867, -0.12423  
0.31200, -0.76374, -0.63784, -0.19793, -0.74032, -0.70173, -0.14538  
0.31300, -0.74478, -0.64199, -0.21265, -0.73370, -0.72151, -0.15223  
0.31400, -0.72336, -0.64203, -0.22549, -0.70736, -0.74070, -0.16205  
0.31500, -0.74440, -0.62265, -0.26331, -0.71302, -0.75710, -0.18068  
0.31600, -0.77532, -0.60574, -0.28585, -0.75386, -0.78104, -0.19444  
0.31700, -0.78348, -0.61014, -0.27712, -0.77288, -0.77398, -0.22673  
0.31800, -0.77633, -0.60658, -0.27084, -0.76864, -0.77051, -0.22221  
0.31900, -0.77200, -0.61888, -0.23365, -0.75279, -0.79102, -0.18194  
0.32000, -0.79399, -0.61069, -0.19098, -0.75506, -0.79672, -0.17162  
0.32100, -0.79699, -0.61909, -0.17101, -0.78438, -0.79350, -0.19367  
0.32200, -0.77223, -0.63168, -0.15642, -0.76286, -0.78917, -0.19716  
0.32300, -0.74499, -0.64236, -0.16935, -0.74800, -0.78579, -0.18370  
0.32400, -0.73307, -0.64312, -0.20756, -0.71949, -0.77868, -0.18906  
0.32500, -0.78863, -0.61623, -0.22949, -0.76975, -0.77000, -0.23512  
0.32600, -0.77175, -0.61378, -0.24403, -0.75951, -0.75365, -0.22449  
0.32700, -0.76618, -0.62311, -0.25314, -0.75174, -0.74207, -0.20247  
0.32800, -0.72071, -0.63541, -0.26434, -0.71508, -0.73383, -0.19936  
0.32900, -0.49274, -0.68121, -0.33228, -0.47909, -0.68083, -0.16329  
0.33000, -0.46455, -0.77795, -0.44262, -0.47476, -0.67457, -0.17843  
0.33100, -0.63852, -0.70110, -0.37222, -0.63398, -0.65331, -0.33796  
