time, x0, y0, z0, x1, y1, z1 
0.09100, -0.25145, -2.76211, -0.68851, -0.52296, 0.77274, 0.71777  
0.09200, -0.42322, 0.25282, 0.76153, -0.26878, -1.08641, 0.19665  
0.09300, -0.95091, -1.27392, 0.10668, -0.74980, -0.51073, 0.17345  
0.09400, -0.57961, 0.41616, 1.10399, -0.73889, -0.62302, 0.24313  
0.09500, -0.58655, 0.06769, 1.83126, -0.45959, -0.56402, -0.17920  
0.09600, -0.36377, -3.30135, -1.53034, -0.73307, 0.58792, 0.82331  
0.09700, -0.76477, -0.47476, -0.02558, -0.44365, -1.60690, -0.07771  
0.09800, -0.31597, 0.71299, 0.25099, -0.38342, -1.69355, -0.25671  
0.09900, -0.70753, -0.90322, 0.84345, -0.58647, -0.09102, -0.10620  
0.10000, -0.52736, -0.26533, 1.73500, -0.40655, -0.77299, 0.39839  
0.10100, -0.50152, 0.33579, 1.88353, -0.24916, -1.24636, -0.09102  
0.10200, -0.01211, -1.71614, -0.93691, -0.16441, -0.16455, 0.16943  
0.10300, -0.53303, -1.02264, -0.03489, -0.50652, -0.35967, 0.80889  
0.10400, -0.88520, -0.71190, 0.55655, -0.77105, -0.80666, -0.13851  
0.10500, -0.71991, 0.39875, 1.16045, -0.51712, -0.71869, -0.25131  
0.10600, -0.89321, -2.83987, -0.46705, -0.79111, 0.05463, 0.56715  
0.10700, -0.92333, -1.66534, 0.12383, -0.61701, 0.00320, 0.63871  
0.10800, -0.56547, 0.84290, 0.88217, -0.49480, -1.76828, -0.55023  
0.10900, -0.42578, 1.21490, -0.01364, -0.48878, 0.09026, -0.05102  
0.11000, -0.92194, -3.87659, -0.63202, -0.69595, 0.23178, 0.97607  
0.11100, -0.84789, 0.56387, 1.56338, -0.68027, -2.03772, -0.03096  
0.11200, -0.36425, -0.20231, -0.56463, -0.45719, 0.34184, 0.13029  
0.11300, -0.81200, -2.03775, 0.12083, -0.73881, -0.13197, 0.49217  
0.11400, -0.79285, 0.15512, 1.85980, -0.60707, -1.70420, -0.33552  
0.11500, -0.27885, -1.34684, -0.32364, -0.38700, -0.01724, 0.18583  
0.11600, -0.62384, -1.70818, -0.27979, -0.77209, -0.23151, 0.68796  
0.11700, -0.91999, -0.23386, 0.97620, -0.77509, -1.47036, -0.27056  
0.11800, -1.15368, 0.29957, 0.45591, -0.99007, -0.75760, -0.24164  
0.11900, -0.33037, 1.42321, 1.35834, -0.20449, -0.75657, -0.16193  
0.12000, 0.07696, -3.14178, -0.67188, -0.51102, 0.70494, 0.97837  
0.12100, -0.85423, -0.15406, -0.13338, -0.90229, -1.46061, 0.51794  
0.12200, -0.66954, 0.00229, -0.19367, -0.78346, -1.05869, -0.57600  
0.12300, -0.84749, -0.47976, 0.66223, -0.82045, -0.64266, 0.16951  
0.12400, -0.83988, -0.39175, 1.56559, -0.71096, -0.72920, 0.13578  
0.12500, -0.81568, -2.37232, -0.28763, -0.27411, -0.81169, -0.05680  
0.12600, -0.17622, -1.49364, -0.58979, -0.09516, -1.21197, -0.00164  
0.12700, -0.37605, -0.44302, -0.18665, -0.34378, -1.19829, -0.50344  
0.12800, -0.71926, 0.83996, 1.04631, -0.34632, -1.10792, -0.35809  
0.12900, -1.83947, -2.02677, -0.04177, -1.56572, 0.63597, 1.23846  
0.13000, -1.16728, 0.57449, 0.82445, -1.18107, -1.14620, 0.02312  
0.13100, -0.06479, 0.46040, -0.42942, -0.39795, -0.88285, -0.76866  
0.13200, -0.75546, -2.26547, -0.54796, -0.61481, 0.49238, 0.88444  
0.13300, -0.92033, -0.73734, 1.09602, -0.69548, -1.15364, 0.22753  
0.13400, -0.11900, 0.46860, 1.41247, -0.41676, -1.20848, -0.77473  
0.13500, -0.38185, 1.08446, 1.38706, -0.09600, -0.77576, -0.16598  
0.13600, -0.55471, -4.66022, -0.66153, -0.49992, 0.72723, 1.32999  
0.13700, -1.02375, -1.35731, -0.71541, -0.70862, -1.64118, -0.17868  
0.13800, -0.32595, 0.56749, -0.54266, -0.46207, -1.59855, -0.88934  
0.13900, -0.51411, -0.65508, 0.41613, -0.55271, -0.37897, -0.47567  
0.14000, -1.21809, -0.39827, 1.80151, -0.89540, -0.28913, 0.53909  
0.14100, -0.86283, -0.11625, 0.79292, -0.88324, -0.57177, 0.49210  
0.14200, -0.81379, -0.11696, 0.54886, -0.26899, -0.52866, -0.58180  
0.14300, -0.63591, -1.31536, -0.71367, -0.49637, -0.15959, 0.25299  
0.14400, -1.20237, -1.08507, -0.23569, -1.12562, -0.41464, 0.61499  
0.14500, -0.69593, 0.65496, 1.14408, -0.70004, -1.31020, -0.48414  
0.14600, 0.15141, -0.79294, 0.54470, 0.00137, -0.62325, -0.22751  
0.14700, -0.38023, -2.76428, -0.18425, -0.54476, 0.16642, 0.48401  
0.14800, -0.64785, 0.11837, 0.77929, -0.50739, -1.57265, -0.03323  
0.14900, -0.79645, -1.77820, -1.01128, -0.66004, -0.15228, -0.13208  
0.15000, -0.98467, -0.54104, -0.27962, -1.04496, -0.47031, 0.24790  
0.15100, -0.24939, 0.53400, 1.06581, -0.20096, -1.23308, -0.14057  
0.15200, -0.14513, -1.88889, -0.54972, -0.33163, 0.06775, 0.28444  
0.15300, -0.82693, -0.93107, 0.40951, -0.66221, -0.26583, 0.31828  
0.15400, -1.02161, -0.47516, 0.08585, -0.83290, -1.34083, 0.15982  
0.15500, -0.54464, 0.22158, 0.35955, -0.38536, -0.60688, -0.12524  
0.15600, -0.13454, -0.53127, 0.24225, -0.35061, -0.26432, 0.10462  
0.15700, -1.64814, -2.00129, -0.30573, -1.53374, 0.36360, 0.84885  
0.15800, -1.21912, -0.37247, -0.32347, -0.45576, -1.19474, -0.11770  
0.15900, -0.00326, -0.50648, -0.46247, -0.26711, -0.65998, -0.04961  
0.16000, -0.54132, -1.86159, -0.24130, -0.54411, 0.04454, 0.75481  
0.16100, -0.64972, -0.71827, 0.78415, -0.52620, -0.78800, 0.53671  
0.16200, -0.76504, -0.62826, 0.12909, -0.94666, -0.31790, 0.23714  
0.16300, -1.14872, -0.73204, 0.01612, -1.09303, -0.31244, 0.45004  
0.16400, -0.89905, -0.41458, 0.22511, -0.74039, -0.50636, 0.54810  
0.16500, -0.39680, -0.25270, 0.01509, -0.34937, -0.45681, 0.53497  
0.16600, -0.56944, -0.53007, -0.01898, -0.54447, -0.29602, 0.58775  
0.16700, -0.70585, -0.59427, 0.11177, -0.71527, -0.35574, 0.48523  
0.16800, -0.89455, -0.95613, 0.02064, -0.83637, -0.42662, 0.60205  
0.16900, -0.94364, -0.85880, 0.01757, -0.86811, -0.68848, 0.44212  
0.17000, -0.93636, -0.77106, 0.28486, -0.86653, -0.64390, 0.47476  
0.17100, -1.06609, -0.79689, 0.19962, -1.01385, -0.54026, 0.58130  
0.17200, -0.88455, -0.72092, -0.10496, -0.53646, -0.58167, 0.57161  
0.17300, -0.43896, -0.73795, -0.16155, -0.33859, -0.57167, 0.63808  
0.17400, -0.22419, -0.70606, -0.05344, -0.21931, -0.53766, 0.64432  
0.17500, -0.60698, -0.68989, 0.16495, -0.47932, -0.52986, 0.59855  
0.17600, -0.74270, -0.74350, 0.33960, -0.68153, -0.57632, 0.56604  
0.17700, -0.74505, -0.78028, 0.49707, -0.67236, -0.54886, 0.66145  
0.17800, -0.73641, -0.86903, 0.28971, -0.65741, -0.47300, 0.79218  
0.17900, -0.69271, -0.89113, 0.00834, -0.71152, -0.45568, 0.78062  
0.18000, -0.81581, -0.74308, -0.04604, -0.80770, -0.53354, 0.61295  
0.18100, -0.57528, -0.80055, -0.02150, -0.58386, -0.46394, 0.56019  
0.18200, -0.57047, -0.58104, 0.34031, -0.43619, -0.43297, 0.67059  
0.18300, -0.61920, -0.49574, 0.49828, -0.58828, -0.53982, 0.44086  
0.18400, -0.84007, -0.52191, 0.45116, -0.69519, -0.31427, 0.62113  
0.18500, -1.04342, -0.53413, 0.30094, -0.91789, -0.33869, 0.83221  
0.18600, -0.84766, -0.71501, 0.14029, -0.89813, -0.30418, 0.78428  
0.18700, -0.65062, -0.57514, 0.17813, -0.65300, -0.25509, 0.66122  
0.18800, -0.93287, -0.41975, 0.50695, -0.84391, -0.45898, 0.43171  
0.18900, -0.87465, -0.76456, 0.31725, -0.86926, -0.22449, 0.51558  
0.19000, -0.75615, -0.64016, 0.32915, -0.71417, -0.32787, 0.58563  
0.19100, -0.77852, -0.46093, -0.10941, -0.71686, -0.38498, 0.51519  
0.19200, -0.71598, -0.79641, -0.64939, -0.64926, -0.12840, 0.60183  
0.19300, -0.93554, 0.07822, 0.15463, -0.91400, -0.60867, 0.29383  
0.19400, -1.00599, -0.62830, 0.27899, -0.97986, -0.29964, 0.33066  
0.19500, -1.00599, -0.62830, 0.27899, -0.95743, -0.15873, 0.87250  
0.19600, -0.96220, -0.40173, 0.36602, -0.91921, -0.46669, 0.83147  
0.19700, -0.85533, -0.38645, 0.38107, -0.78703, -0.35248, 0.51512  
0.19800, -0.93704, -0.59923, 0.21486, -0.91158, -0.44722, 0.45403  
0.19900, -0.96775, -0.55552, 0.37188, -0.94019, -0.55550, 0.64337  
0.20000, -0.75253, -0.84614, 0.21532, -0.75819, -0.44970, 0.68478  
0.20100, -0.47894, -0.82134, -0.04589, -0.47123, -0.56273, 0.61596  
0.20200, -0.47983, -0.69595, -0.33157, -0.42521, -0.72529, 0.44760  
0.20300, -0.91255, -0.33588, -0.04114, -0.79102, -0.68794, 0.40798  
0.20400, -1.35426, 0.54747, 0.88346, -1.17157, -0.85333, -0.06891  
0.20500, -1.41872, -0.26340, 0.35015, -1.41241, -0.39324, 0.64022  
0.20600, -1.11450, -0.52855, 0.15684, -1.09480, -0.17771, 1.19070  
0.20700, -0.88327, -0.96283, -0.43251, -0.84936, -0.39448, 0.93754  
0.20800, -0.62109, -1.17720, -0.63463, -0.62809, -0.63929, 0.70726  
0.20900, -0.53314, -0.40426, 0.47377, -0.47644, -1.18355, -0.09714  
0.21000, -0.75911, 0.10506, 1.32488, -0.72966, -0.98150, -0.30445  
0.21100, -1.16198, -0.94809, 0.78611, -1.02961, -0.12362, 0.85119  
0.21200, -1.00096, -0.91660, -0.06159, -0.94490, -0.37767, 1.57087  
0.21300, -1.06575, 0.85098, 0.47686, -0.92810, -0.87423, 0.85375  
0.21400, -0.94843, -0.13872, -0.19651, -0.93182, -0.57070, -0.04250  
0.21500, -0.95196, -0.19108, 0.48630, -1.07489, -0.39516, 0.94547  
0.21600, -1.14780, -0.72927, 1.02448, -1.04567, -0.42866, 1.08311  
0.21700, -0.94290, -1.42813, 0.48067, -0.75302, -0.22738, 0.75167  
0.21800, -0.46215, -0.72668, 0.07063, -0.41288, -1.05551, -0.07011  
0.21900, -0.61804, -0.61518, 0.41286, -0.60190, -0.94238, -0.45237  
0.22000, -1.02585, -0.69176, 0.02733, -0.83321, -0.64121, -0.06994  
0.22100, -1.19722, 0.09523, 0.41552, -1.02577, -0.67093, -0.01110  
0.22200, -0.74688, 0.43940, 0.41679, -0.68256, -0.64194, 0.46764  
0.22300, -0.83504, -0.77097, -0.56940, -0.74709, -0.21175, 0.65243  
0.22400, -0.83101, -0.75603, -0.58214, -0.81253, -0.37352, 0.97841  
0.22500, -0.73153, -0.61205, -0.24294, -0.69927, -0.57165, 0.05434  
0.22600, -0.89378, 0.08221, 0.81865, -0.84049, -0.84660, -0.46822  
0.22700, -0.77524, -0.00685, 1.33055, -0.83965, -0.30357, 0.29291  
0.22800, -1.03668, -0.02441, 1.62945, -0.80893, -0.39347, 0.81987  
0.22900, -0.92760, -2.01134, -0.08184, -0.84316, -0.27126, 0.89954  
0.23000, -0.89575, -0.09563, -0.32022, -0.69096, -0.74741, -0.44598  
0.23100, -0.62387, 0.42088, 0.37884, -0.60450, -0.74120, -0.26554  
0.23200, -0.66406, 0.03643, 0.72817, -0.71754, -0.35692, 0.78653  
0.23300, -0.93616, -0.40180, 1.30054, -0.77246, -0.47216, 0.69351  
0.23400, -0.96445, -0.88428, 0.89817, -0.81877, -0.44991, 0.65670  
0.23500, -1.03210, -0.42063, 0.59414, -1.08152, -0.58834, 0.12844  
0.23600, -1.38926, -0.74335, 0.17172, -1.33064, -0.43400, 0.18120  
0.23700, -1.09749, -0.84459, -0.47085, -1.20522, -0.32434, 0.51670  
0.23800, -0.27655, 0.05135, 0.38776, -0.31694, -0.82184, -0.37270  
0.23900, -0.61630, -0.56698, 0.32682, -0.27395, -0.98074, -0.21580  
0.24000, -0.85159, -0.61449, 0.67982, -0.73738, -0.62489, 0.80000  
0.24100, -1.14735, -0.76475, 0.35494, -1.04162, -0.63322, 1.01276  
0.24200, -0.94740, -0.36194, 0.02172, -0.89821, -0.72073, 0.35868  
0.24300, -0.54140, -0.20554, -0.16163, -0.61119, -0.76637, 0.04087  
0.24400, -0.76321, -0.55119, 0.60991, -0.70522, -0.66889, -0.00330  
0.24500, -0.53440, -0.52204, 1.40203, -0.44912, -0.74696, 0.23773  
0.24600, -0.74318, -0.70986, 1.18525, -0.59370, -0.74236, 0.52015  
0.24700, -0.88270, -0.59456, 0.88634, -0.84959, -0.71499, 0.45019  
0.24800, -1.04614, -0.47747, 0.24004, -0.99653, -0.62437, 0.39841  
0.24900, -1.25404, -0.30647, -0.21067, -1.19131, -0.55840, 0.36188  
0.25000, -1.17250, -0.10721, -0.52357, -1.17613, -0.55513, 0.17700  
0.25100, -1.22059, -0.26964, -0.53841, -1.19953, -0.50573, 0.33796  
0.25200, -0.92325, -0.26184, -0.13235, -0.94248, -0.57081, 0.32106  
0.25300, -0.73254, -0.43547, 0.35208, -0.64800, -0.75001, 0.02163  
0.25400, -0.64693, -0.55626, 0.55889, -0.57920, -0.82554, 0.24956  
0.25500, -0.71203, -0.54880, 0.78768, -0.66511, -0.80017, 0.58493  
0.25600, -0.72937, -0.72897, 0.76399, -0.68201, -0.73013, 0.67312  
0.25700, -0.59231, -0.54451, 0.78354, -0.51355, -0.70251, 0.30127  
0.25800, -0.83429, -0.62696, 0.60358, -0.78079, -0.68344, 0.24452  
0.25900, -0.81043, -0.68378, 0.42156, -0.80929, -0.49709, 0.34380  
0.26000, -0.84692, -0.52977, 0.33628, -0.85283, -0.54514, 0.41433  
0.26100, -0.83551, -0.58023, 0.14244, -0.69778, -0.55086, 0.24996  
0.26200, -0.61562, -0.55223, -0.05888, -0.60553, -0.58594, 0.22505  
0.26300, -0.72651, -0.47089, 0.10614, -0.68802, -0.51538, 0.26632  
0.26400, -0.82613, -0.51420, 0.21503, -0.82088, -0.49240, 0.33655  
0.26500, -0.86880, -0.43190, 0.30630, -0.81999, -0.46288, 0.37104  
0.26600, -0.76876, -0.44365, 0.31607, -0.70213, -0.41794, 0.17300  
0.26700, -0.59002, -0.52668, 0.50165, -0.55037, -0.42599, 0.09285  
0.26800, -0.47693, -0.54573, 0.83685, -0.43242, -0.49953, 0.11862  
0.26900, -0.62538, -0.69221, 0.84299, -0.61611, -0.48231, 0.43659  
0.27000, -0.69824, -0.76065, 0.68363, -0.67062, -0.46595, 0.50550  
0.27100, -0.86271, -0.52023, 0.21612, -0.80473, -0.53463, 0.22705  
0.27200, -0.83529, -0.50011, 0.19644, -0.79412, -0.39412, 0.05434  
0.27300, -0.75724, -0.44477, 0.30172, -0.80027, -0.40653, 0.07732  
0.27400, -0.85289, -0.37630, 0.42450, -0.76286, -0.43776, 0.15877  
0.27500, -0.67238, -0.55285, 0.29011, -0.59782, -0.43596, 0.13220  
0.27600, -0.61304, -0.54754, 0.32034, -0.56265, -0.60163, 0.14523  
0.27700, -0.59376, -0.64974, 0.29699, -0.60244, -0.61033, 0.24204  
0.27800, -0.66492, -0.66143, 0.40979, -0.65987, -0.60715, 0.28198  
0.27900, -0.69223, -0.62416, 0.56322, -0.67989, -0.62120, 0.23161  
0.28000, -0.73626, -0.65876, 0.58744, -0.69450, -0.56814, 0.17868  
0.28100, -0.71604, -0.60432, 0.58853, -0.70343, -0.61314, 0.17580  
0.28200, -0.72193, -0.60442, 0.45792, -0.68823, -0.56761, 0.18454  
0.28300, -0.74177, -0.62513, 0.20845, -0.71869, -0.63049, 0.21393  
0.28400, -0.74844, -0.59961, 0.16148, -0.71978, -0.67741, 0.22024  
0.28500, -0.75327, -0.54020, 0.24925, -0.72065, -0.67987, 0.21793  
0.28600, -0.74375, -0.62014, 0.39757, -0.68682, -0.66763, 0.23746  
0.28700, -0.68600, -0.55845, 0.40323, -0.64375, -0.62817, 0.23420  
0.28800, -0.72376, -0.56700, 0.38877, -0.67604, -0.67774, 0.24246  
0.28900, -0.72342, -0.52637, 0.35023, -0.67635, -0.70755, 0.24460  
0.29000, -0.69754, -0.61283, 0.33117, -0.68125, -0.71024, 0.24586  
0.29100, -0.73631, -0.60415, 0.35625, -0.70925, -0.66977, 0.25631  
0.29200, -0.72552, -0.63215, 0.28431, -0.68792, -0.63196, 0.26043  
0.29300, -0.73597, -0.62185, 0.25162, -0.69883, -0.61707, 0.26905  
0.29400, -0.72016, -0.68132, 0.26194, -0.68264, -0.64516, 0.23108  
0.29500, -0.69248, -0.70034, 0.30352, -0.66956, -0.67951, 0.25566  
0.29600, -0.70169, -0.77049, 0.36964, -0.66599, -0.63669, 0.30460  
0.29700, -0.73330, -0.74678, 0.40356, -0.67427, -0.65229, 0.30561  
0.29800, -0.73896, -0.69576, 0.37212, -0.69506, -0.64779, 0.25114  
0.29900, -0.72395, -0.65952, 0.27882, -0.68781, -0.59015, 0.24658  
0.30000, -0.70700, -0.65449, 0.24511, -0.67535, -0.54558, 0.23390  
0.30100, -0.69695, -0.69927, 0.18431, -0.66772, -0.56524, 0.26270  
0.30200, -0.71142, -0.76969, 0.25568, -0.68609, -0.57098, 0.30577  
0.30300, -0.74299, -0.79041, 0.36631, -0.71775, -0.58580, 0.31281  
0.30400, -0.78180, -0.80816, 0.48027, -0.73860, -0.55479, 0.28242  
0.30500, -0.81093, -0.79107, 0.47586, -0.76206, -0.52156, 0.32162  
0.30600, -0.80952, -0.74078, 0.43785, -0.76952, -0.52031, 0.32701  
0.30700, -0.79571, -0.72746, 0.30262, -0.76180, -0.46427, 0.29583  
0.30800, -0.77343, -0.74087, 0.25919, -0.74089, -0.47468, 0.29249  
0.30900, -0.76572, -0.75014, 0.26657, -0.73029, -0.50032, 0.34948  
0.31000, -0.76021, -0.75968, 0.30708, -0.74020, -0.48096, 0.36184  
0.31100, -0.77307, -0.77650, 0.40239, -0.73565, -0.46434, 0.31170  
0.31200, -0.77276, -0.76777, 0.45422, -0.72380, -0.46909, 0.33257  
0.31300, -0.75794, -0.74697, 0.43947, -0.71184, -0.44815, 0.34046  
0.31400, -0.73677, -0.72741, 0.37289, -0.69284, -0.44601, 0.34424  
0.31500, -0.69799, -0.68371, 0.28690, -0.66044, -0.44847, 0.35610  
0.31600, -0.67223, -0.65702, 0.21681, -0.63856, -0.43924, 0.33930  
0.31700, -0.65722, -0.64095, 0.21215, -0.61892, -0.44029, 0.34170  
0.31800, -0.64070, -0.63669, 0.24775, -0.59870, -0.44147, 0.34584  
0.31900, -0.62630, -0.64217, 0.29793, -0.57837, -0.45732, 0.36037  
0.32000, -0.60606, -0.63869, 0.31672, -0.55777, -0.47031, 0.38717  
0.32100, -0.58191, -0.62979, 0.29688, -0.53591, -0.47581, 0.39791  
0.32200, -0.55470, -0.60333, 0.24754, -0.50634, -0.48975, 0.39516  
0.32300, -0.52324, -0.57732, 0.19850, -0.48330, -0.50089, 0.40333  
0.32400, -0.50575, -0.56305, 0.17170, -0.45876, -0.51796, 0.42295  
0.32500, -0.48269, -0.54134, 0.17296, -0.43713, -0.52895, 0.43869  
0.32600, -0.46621, -0.52786, 0.19199, -0.42200, -0.53341, 0.45294  
0.32700, -0.45805, -0.51502, 0.22760, -0.41344, -0.54531, 0.47421  
0.32800, -0.45818, -0.49467, 0.25578, -0.41040, -0.54754, 0.48609  
0.32900, -0.46616, -0.47886, 0.26503, -0.42089, -0.55738, 0.51222  
0.33000, -0.47459, -0.45307, 0.23312, -0.42730, -0.57144, 0.53463  
0.33100, -0.47686, -0.43047, 0.21002, -0.43520, -0.58359, 0.54771  
