time, x0, y0, z0, x1, y1, z1 
0.06000, -0.82106, -0.39593, -0.35286, -0.80460, -0.40300, -0.29093  
0.06100, -0.81989, -0.39669, -0.35475, -0.80549, -0.40533, -0.29602  
0.06200, -0.81976, -0.39438, -0.35177, -0.80269, -0.40373, -0.29539  
0.06300, -0.81598, -0.39560, -0.35374, -0.80114, -0.40503, -0.29367  
0.06400, -0.81707, -0.39349, -0.35294, -0.80143, -0.40384, -0.29959  
0.06500, -0.81446, -0.39345, -0.35423, -0.79981, -0.40400, -0.29659  
0.06600, -0.81827, -0.39284, -0.35036, -0.80383, -0.40134, -0.29907  
0.06700, -0.81545, -0.39652, -0.35074, -0.80050, -0.40565, -0.29867  
0.06800, -0.81537, -0.39038, -0.35250, -0.80547, -0.40497, -0.29722  
0.06900, -0.81411, -0.39070, -0.35246, -0.80008, -0.40586, -0.30027  
0.07000, -0.81774, -0.39274, -0.34973, -0.79605, -0.41197, -0.29591  
0.07100, -0.81709, -0.39005, -0.35290, -0.79929, -0.41580, -0.29507  
0.07200, -0.81562, -0.38755, -0.35236, -0.80099, -0.40817, -0.29974  
0.07300, -0.81657, -0.38944, -0.35351, -0.79979, -0.40766, -0.29982  
0.07400, -0.81615, -0.38788, -0.35414, -0.80042, -0.40689, -0.30041  
0.07500, -0.81442, -0.38641, -0.35135, -0.80055, -0.40247, -0.30489  
0.07600, -0.81417, -0.38546, -0.35204, -0.79956, -0.40716, -0.30201  
0.07700, -0.81520, -0.38635, -0.34946, -0.79439, -0.40966, -0.30130  
0.07800, -0.81444, -0.38408, -0.35295, -0.79720, -0.40541, -0.30132  
0.07900, -0.81440, -0.38544, -0.35065, -0.79885, -0.40203, -0.30508  
0.08000, -0.81013, -0.38837, -0.34985, -0.79918, -0.40861, -0.30298  
0.08100, -0.81476, -0.38923, -0.35025, -0.80465, -0.40636, -0.31004  
0.08200, -0.81348, -0.38927, -0.35080, -0.79685, -0.41008, -0.29989  
0.08300, -0.81305, -0.39225, -0.35116, -0.79628, -0.41451, -0.30342  
0.08400, -0.81354, -0.38729, -0.34872, -0.79599, -0.41035, -0.30155  
0.08500, -0.81526, -0.39234, -0.35208, -0.79439, -0.41273, -0.30573  
0.08600, -0.81264, -0.39011, -0.35259, -0.79523, -0.40689, -0.30462  
0.08700, -0.81188, -0.38927, -0.35177, -0.79493, -0.40895, -0.30531  
0.08800, -0.81465, -0.39309, -0.35261, -0.80233, -0.41227, -0.30272  
0.08900, -0.81192, -0.39083, -0.35185, -0.80137, -0.41224, -0.30230  
0.09000, -0.81223, -0.39436, -0.35086, -0.80185, -0.41243, -0.30249  
0.09100, -0.81713, -0.39413, -0.35284, -0.79603, -0.41357, -0.30405  
0.09200, -0.81390, -0.39557, -0.35044, -0.80145, -0.40922, -0.30344  
0.09300, -0.81108, -0.39234, -0.35254, -0.79958, -0.41456, -0.29951  
0.09400, -0.81440, -0.39442, -0.34864, -0.79872, -0.41319, -0.29850  
0.09500, -0.81755, -0.39806, -0.34676, -0.79817, -0.41548, -0.29354  
0.09600, -0.81415, -0.39818, -0.34477, -0.79920, -0.41811, -0.29938  
0.09700, -0.81886, -0.40184, -0.34294, -0.79950, -0.41666, -0.29737  
0.09800, -0.81238, -0.40049, -0.34241, -0.80105, -0.41510, -0.29833  
0.09900, -0.81568, -0.40218, -0.34203, -0.79844, -0.41956, -0.29739  
0.10000, -0.81938, -0.40531, -0.34155, -0.80032, -0.41563, -0.29737  
0.10100, -0.81610, -0.40409, -0.34094, -0.79933, -0.41630, -0.29879  
0.10200, -0.81755, -0.40466, -0.34309, -0.79556, -0.42004, -0.29467  
0.10300, -0.81451, -0.40461, -0.34311, -0.79720, -0.41788, -0.29297  
0.10400, -0.81877, -0.40527, -0.33964, -0.80322, -0.41800, -0.29392  
0.10500, -0.81684, -0.40565, -0.34061, -0.80132, -0.41611, -0.29308  
0.10600, -0.81684, -0.40627, -0.34079, -0.79767, -0.41912, -0.30010  
0.10700, -0.82016, -0.40644, -0.33802, -0.80111, -0.42013, -0.29179  
0.10800, -0.81789, -0.40518, -0.34195, -0.80585, -0.42080, -0.29316  
0.10900, -0.81856, -0.40667, -0.34023, -0.79975, -0.41893, -0.29928  
0.11000, -0.81860, -0.40369, -0.33945, -0.80532, -0.41433, -0.29469  
0.11100, -0.82052, -0.40554, -0.34569, -0.79842, -0.41452, -0.29381  
0.11200, -0.81968, -0.40548, -0.33958, -0.80254, -0.41573, -0.29388  
0.11300, -0.82237, -0.40279, -0.34056, -0.79967, -0.41744, -0.29331  
0.11400, -0.82094, -0.40228, -0.34010, -0.80343, -0.41222, -0.29274  
0.11500, -0.82169, -0.40293, -0.33625, -0.80473, -0.41561, -0.29251  
0.11600, -0.81905, -0.40070, -0.33594, -0.80544, -0.41317, -0.29089  
0.11700, -0.82268, -0.39791, -0.33873, -0.80359, -0.41229, -0.28883  
0.11800, -0.81602, -0.39865, -0.33672, -0.80397, -0.41656, -0.28553  
0.11900, -0.81711, -0.39654, -0.33674, -0.80505, -0.41082, -0.28915  
0.12000, -0.81579, -0.39967, -0.33707, -0.80254, -0.41445, -0.28484  
0.12100, -0.81625, -0.39497, -0.33497, -0.80198, -0.41510, -0.28460  
0.12200, -0.81984, -0.39585, -0.33136, -0.80397, -0.41418, -0.28383  
0.12300, -0.81587, -0.39429, -0.33077, -0.80498, -0.40707, -0.29032  
0.12400, -0.81573, -0.39728, -0.32511, -0.79950, -0.41956, -0.28725  
0.12500, -0.81436, -0.39684, -0.32698, -0.79763, -0.41159, -0.28555  
0.12600, -0.81303, -0.39804, -0.32734, -0.79945, -0.41538, -0.29171  
0.12700, -0.81369, -0.40026, -0.33121, -0.79578, -0.41708, -0.28664  
0.12800, -0.81406, -0.39904, -0.33453, -0.79695, -0.41523, -0.28910  
0.12900, -0.81326, -0.39894, -0.33257, -0.79941, -0.41702, -0.28671  
0.13000, -0.81276, -0.39810, -0.33056, -0.79912, -0.41449, -0.28522  
0.13100, -0.81705, -0.39762, -0.33035, -0.80534, -0.41540, -0.28948  
0.13200, -0.81995, -0.39881, -0.33073, -0.80229, -0.41393, -0.28902  
0.13300, -0.81892, -0.40258, -0.33018, -0.80521, -0.41656, -0.28843  
0.13400, -0.82174, -0.40264, -0.33310, -0.80538, -0.41729, -0.28889  
0.13500, -0.82451, -0.40003, -0.33451, -0.80761, -0.41481, -0.28660  
0.13600, -0.82155, -0.40016, -0.33485, -0.80809, -0.41361, -0.28629  
0.13700, -0.82260, -0.40176, -0.33625, -0.80721, -0.41351, -0.28908  
0.13800, -0.82001, -0.40285, -0.33245, -0.80336, -0.41555, -0.28679  
0.13900, -0.82258, -0.40323, -0.33283, -0.80914, -0.41250, -0.28952  
0.14000, -0.81892, -0.40539, -0.33001, -0.80807, -0.41471, -0.28606  
0.14100, -0.82178, -0.40281, -0.33176, -0.80223, -0.41391, -0.28603  
0.14200, -0.82014, -0.40194, -0.33369, -0.80513, -0.41473, -0.28427  
0.14300, -0.82342, -0.40047, -0.32997, -0.80526, -0.41187, -0.28866  
0.14400, -0.81987, -0.39667, -0.33113, -0.80660, -0.41491, -0.28444  
0.14500, -0.81989, -0.39745, -0.33194, -0.80688, -0.41162, -0.28601  
0.14600, -0.81692, -0.39387, -0.32965, -0.80631, -0.41155, -0.28400  
0.14700, -0.81640, -0.39474, -0.32610, -0.80170, -0.41031, -0.28454  
0.14800, -0.81520, -0.39345, -0.32166, -0.79952, -0.41243, -0.28307  
0.14900, -0.80997, -0.39268, -0.31866, -0.80290, -0.40848, -0.28381  
0.15000, -0.81169, -0.39196, -0.31567, -0.79473, -0.40941, -0.28334  
0.15100, -0.81133, -0.39366, -0.31719, -0.79607, -0.40756, -0.28639  
0.15200, -0.81219, -0.38805, -0.31652, -0.79300, -0.41416, -0.28429  
0.15300, -0.81192, -0.38372, -0.32135, -0.79563, -0.41050, -0.28509  
0.15400, -0.80948, -0.38158, -0.32358, -0.79172, -0.40745, -0.28761  
0.15500, -0.81104, -0.38092, -0.32267, -0.79142, -0.41029, -0.28673  
0.15600, -0.81108, -0.37525, -0.32497, -0.79185, -0.40554, -0.29217  
0.15700, -0.81264, -0.38023, -0.33003, -0.79268, -0.40455, -0.29192  
0.15800, -0.80931, -0.37502, -0.33215, -0.79800, -0.40026, -0.29762  
0.15900, -0.81154, -0.37495, -0.33804, -0.79182, -0.40400, -0.29354  
0.16000, -0.81003, -0.37943, -0.34252, -0.79315, -0.40321, -0.29762  
0.16100, -0.81337, -0.38610, -0.35034, -0.79834, -0.40169, -0.29430  
0.16200, -0.81245, -0.38694, -0.35534, -0.79790, -0.39877, -0.29682  
0.16300, -0.81226, -0.38780, -0.35955, -0.80004, -0.39457, -0.29665  
0.16400, -0.81869, -0.38656, -0.35542, -0.80353, -0.39602, -0.29652  
0.16500, -0.81858, -0.38776, -0.35244, -0.79832, -0.38958, -0.29726  
0.16600, -0.82396, -0.38862, -0.34718, -0.80778, -0.38624, -0.29510  
0.16700, -0.82016, -0.38639, -0.34143, -0.80294, -0.39251, -0.29085  
0.16800, -0.82399, -0.38404, -0.33550, -0.80736, -0.38271, -0.29322  
0.16900, -0.81982, -0.38708, -0.33592, -0.80847, -0.38286, -0.29243  
0.17000, -0.82094, -0.39047, -0.33363, -0.80538, -0.38607, -0.29177  
0.17100, -0.82277, -0.39127, -0.33487, -0.80904, -0.38378, -0.29072  
0.17200, -0.82293, -0.38889, -0.34008, -0.80694, -0.38141, -0.29110  
0.17300, -0.82285, -0.39360, -0.34348, -0.80833, -0.38246, -0.29741  
0.17400, -0.82188, -0.39518, -0.35120, -0.80996, -0.38534, -0.30005  
0.17500, -0.82596, -0.39440, -0.36308, -0.81062, -0.38671, -0.30313  
0.17600, -0.82275, -0.39654, -0.36774, -0.81871, -0.38504, -0.30504  
0.17700, -0.82607, -0.39612, -0.36755, -0.81200, -0.38124, -0.30397  
0.17800, -0.82832, -0.38980, -0.36882, -0.81686, -0.38275, -0.30838  
0.17900, -0.83412, -0.38885, -0.36922, -0.81949, -0.38635, -0.30756  
0.18000, -0.82884, -0.38918, -0.36461, -0.81553, -0.38900, -0.30815  
0.18100, -0.83059, -0.38731, -0.36194, -0.81152, -0.39284, -0.31116  
0.18200, -0.82970, -0.38425, -0.35650, -0.81482, -0.38940, -0.31183  
0.18300, -0.82308, -0.38712, -0.36047, -0.80832, -0.38870, -0.31141  
0.18400, -0.82481, -0.38273, -0.36457, -0.80709, -0.39068, -0.31187  
0.18500, -0.82323, -0.38641, -0.36678, -0.80894, -0.39413, -0.31458  
0.18600, -0.82035, -0.38380, -0.37014, -0.80566, -0.39188, -0.31574  
0.18700, -0.81972, -0.38176, -0.36797, -0.80723, -0.39406, -0.32118  
0.18800, -0.81955, -0.38374, -0.36448, -0.80347, -0.39633, -0.32021  
0.18900, -0.81509, -0.38725, -0.36352, -0.80711, -0.39764, -0.31940  
0.19000, -0.81379, -0.39644, -0.36432, -0.80315, -0.39614, -0.32318  
0.19100, -0.81255, -0.40417, -0.36423, -0.79868, -0.40060, -0.31960  
0.19200, -0.81200, -0.40541, -0.36564, -0.79639, -0.40661, -0.32631  
0.19300, -0.80662, -0.40607, -0.36549, -0.79405, -0.40707, -0.33001  
0.19400, -0.80303, -0.40606, -0.36627, -0.79195, -0.40730, -0.32648  
0.19500, -0.80315, -0.40592, -0.37001, -0.78955, -0.40287, -0.32240  
0.19600, -0.79844, -0.40024, -0.36917, -0.78640, -0.40510, -0.32215  
0.19700, -0.80208, -0.39669, -0.35801, -0.79165, -0.40295, -0.32179  
0.19800, -0.79823, -0.39400, -0.35255, -0.79189, -0.40386, -0.32057  
0.19900, -0.79762, -0.38912, -0.34586, -0.78381, -0.40438, -0.31649  
0.20000, -0.80074, -0.38963, -0.34462, -0.78260, -0.40634, -0.32270  
0.20100, -0.79617, -0.38387, -0.34847, -0.78403, -0.40461, -0.32272  
0.20200, -0.79510, -0.38576, -0.35231, -0.78747, -0.40854, -0.32124  
0.20300, -0.79428, -0.38834, -0.35730, -0.78262, -0.41328, -0.31893  
0.20400, -0.79006, -0.38530, -0.36394, -0.77967, -0.42269, -0.32045  
0.20500, -0.79626, -0.38546, -0.36346, -0.78060, -0.41719, -0.32827  
0.20600, -0.79489, -0.38889, -0.36594, -0.78491, -0.41819, -0.32560  
0.20700, -0.79418, -0.39015, -0.36306, -0.78268, -0.42061, -0.32785  
0.20800, -0.79628, -0.39059, -0.36150, -0.78293, -0.42131, -0.32928  
0.20900, -0.80027, -0.39055, -0.35873, -0.78457, -0.42654, -0.32032  
0.21000, -0.80307, -0.38918, -0.35654, -0.78566, -0.42713, -0.31961  
0.21100, -0.80421, -0.38815, -0.35818, -0.78918, -0.42007, -0.32528  
0.21200, -0.80393, -0.38729, -0.35915, -0.78808, -0.42099, -0.31994  
0.21300, -0.80360, -0.39154, -0.35606, -0.78392, -0.42057, -0.31874  
0.21400, -0.80334, -0.38916, -0.35374, -0.78590, -0.42105, -0.31870  
0.21500, -0.80416, -0.39333, -0.35387, -0.78794, -0.41693, -0.31372  
0.21600, -0.80463, -0.38977, -0.35255, -0.79321, -0.41519, -0.31628  
0.21700, -0.80523, -0.38857, -0.35412, -0.78762, -0.41426, -0.31956  
0.21800, -0.80708, -0.39095, -0.35727, -0.78896, -0.41130, -0.32076  
0.21900, -0.80458, -0.38666, -0.35711, -0.79477, -0.41399, -0.31898  
0.22000, -0.80589, -0.38834, -0.35894, -0.78951, -0.41082, -0.32007  
0.22100, -0.80597, -0.39173, -0.36186, -0.78997, -0.41098, -0.31788  
0.22200, -0.80202, -0.39103, -0.35774, -0.78785, -0.40625, -0.31969  
0.22300, -0.80734, -0.39356, -0.35810, -0.79197, -0.40585, -0.31527  
0.22400, -0.80561, -0.39169, -0.35963, -0.79792, -0.40092, -0.31536  
0.22500, -0.80721, -0.38937, -0.35522, -0.79369, -0.40188, -0.31656  
0.22600, -0.80841, -0.38584, -0.35606, -0.79239, -0.39989, -0.31609  
0.22700, -0.81354, -0.38614, -0.35177, -0.79235, -0.40310, -0.31248  
0.22800, -0.81560, -0.38288, -0.35009, -0.79824, -0.39337, -0.31326  
0.22900, -0.81337, -0.38269, -0.34496, -0.80000, -0.39467, -0.31050  
0.23000, -0.81671, -0.38479, -0.34519, -0.80275, -0.39352, -0.31181  
0.23100, -0.81354, -0.38382, -0.34695, -0.80153, -0.39600, -0.30651  
0.23200, -0.81059, -0.38462, -0.34763, -0.79853, -0.39434, -0.30985  
0.23300, -0.80912, -0.38963, -0.34658, -0.79504, -0.39335, -0.30855  
0.23400, -0.80717, -0.38666, -0.35046, -0.79655, -0.39539, -0.31034  
0.23500, -0.80746, -0.39160, -0.34958, -0.79227, -0.39976, -0.31038  
0.23600, -0.80854, -0.38662, -0.35532, -0.79575, -0.39854, -0.30890  
0.23700, -0.80963, -0.38519, -0.35137, -0.79775, -0.39677, -0.31019  
0.23800, -0.80925, -0.38588, -0.35271, -0.79433, -0.40190, -0.30972  
0.23900, -0.81142, -0.38481, -0.35288, -0.79927, -0.39719, -0.31031  
0.24000, -0.81553, -0.38633, -0.35088, -0.80000, -0.39829, -0.30579  
0.24100, -0.81402, -0.38078, -0.35206, -0.80132, -0.40077, -0.30373  
0.24200, -0.81799, -0.38010, -0.35114, -0.80229, -0.39759, -0.30384  
0.24300, -0.81633, -0.38410, -0.35074, -0.80627, -0.39967, -0.30495  
0.24400, -0.82104, -0.37992, -0.35028, -0.80416, -0.39778, -0.30687  
0.24500, -0.82243, -0.37983, -0.35456, -0.80509, -0.39957, -0.30239  
0.24600, -0.82268, -0.37985, -0.35397, -0.80765, -0.40058, -0.30132  
0.24700, -0.82733, -0.37994, -0.35505, -0.81001, -0.40174, -0.30516  
0.24800, -0.82920, -0.38059, -0.35444, -0.81562, -0.40182, -0.29989  
0.24900, -0.83292, -0.38139, -0.35244, -0.81350, -0.39911, -0.30262  
0.25000, -0.83450, -0.38492, -0.35030, -0.81776, -0.39461, -0.29774  
0.25100, -0.83735, -0.38280, -0.35099, -0.81919, -0.39822, -0.29819  
0.25200, -0.84091, -0.38328, -0.34737, -0.82499, -0.39310, -0.30109  
0.25300, -0.84057, -0.38570, -0.35053, -0.82497, -0.39455, -0.30100  
0.25400, -0.83597, -0.37933, -0.34069, -0.82708, -0.39387, -0.29593  
0.25500, -0.84234, -0.38166, -0.34225, -0.82987, -0.39385, -0.29499  
0.25600, -0.84299, -0.37872, -0.33747, -0.82987, -0.38935, -0.29568  
0.25700, -0.84215, -0.38240, -0.33741, -0.82644, -0.39068, -0.29078  
0.25800, -0.83839, -0.38149, -0.33649, -0.82170, -0.39175, -0.29039  
0.25900, -0.83797, -0.38431, -0.33882, -0.82460, -0.38700, -0.29497  
0.26000, -0.83715, -0.38351, -0.33409, -0.81947, -0.38395, -0.29316  
0.26100, -0.83471, -0.38578, -0.33312, -0.81959, -0.38055, -0.28761  
0.26200, -0.83570, -0.38631, -0.33426, -0.82365, -0.38103, -0.29099  
0.26300, -0.83096, -0.38851, -0.33968, -0.81684, -0.38290, -0.29270  
0.26400, -0.82886, -0.38897, -0.34098, -0.81427, -0.37773, -0.29016  
0.26500, -0.83796, -0.38857, -0.34180, -0.82239, -0.37643, -0.29072  
0.26600, -0.83412, -0.39036, -0.34077, -0.82464, -0.37584, -0.29037  
0.26700, -0.83351, -0.39091, -0.33676, -0.81835, -0.37933, -0.29175  
0.26800, -0.83652, -0.39734, -0.33859, -0.81995, -0.37649, -0.28969  
0.26900, -0.83487, -0.39761, -0.33592, -0.82373, -0.38342, -0.29264  
0.27000, -0.83632, -0.39537, -0.33472, -0.82273, -0.37760, -0.28799  
0.27100, -0.83439, -0.39455, -0.33525, -0.81926, -0.37683, -0.28387  
0.27200, -0.83694, -0.39076, -0.33575, -0.82335, -0.37373, -0.28763  
0.27300, -0.83723, -0.39032, -0.33463, -0.82458, -0.37663, -0.28908  
0.27400, -0.84080, -0.38942, -0.33213, -0.82321, -0.37863, -0.28990  
0.27500, -0.84270, -0.38452, -0.33031, -0.82254, -0.38219, -0.28532  
0.27600, -0.84349, -0.38147, -0.32801, -0.82361, -0.38319, -0.28870  
0.27700, -0.84103, -0.37724, -0.32829, -0.82712, -0.38342, -0.28555  
0.27800, -0.83784, -0.37739, -0.32656, -0.82199, -0.38967, -0.28664  
0.27900, -0.83984, -0.38042, -0.32980, -0.82527, -0.39206, -0.28313  
0.28000, -0.84379, -0.37514, -0.32444, -0.82539, -0.39885, -0.28509  
0.28100, -0.84631, -0.37361, -0.32457, -0.82703, -0.39665, -0.28542  
0.28200, -0.83910, -0.37260, -0.32572, -0.82575, -0.40058, -0.28708  
0.28300, -0.83830, -0.37376, -0.32930, -0.82880, -0.40144, -0.28450  
0.28400, -0.84034, -0.37539, -0.32969, -0.82560, -0.40337, -0.28481  
0.28500, -0.84002, -0.36955, -0.33463, -0.82325, -0.40527, -0.28980  
0.28600, -0.83513, -0.37138, -0.33724, -0.82205, -0.40543, -0.29057  
0.28700, -0.83790, -0.37596, -0.33840, -0.82243, -0.40344, -0.29179  
0.28800, -0.83792, -0.37228, -0.33892, -0.82176, -0.40646, -0.28963  
0.28900, -0.84126, -0.37718, -0.33701, -0.82603, -0.40640, -0.28288  
0.29000, -0.84255, -0.37605, -0.33104, -0.82550, -0.40407, -0.28961  
0.29100, -0.84389, -0.37426, -0.32887, -0.82771, -0.39799, -0.28711  
0.29200, -0.85035, -0.37434, -0.32438, -0.82781, -0.39898, -0.28854  
0.29300, -0.84757, -0.37865, -0.31948, -0.83065, -0.40192, -0.28198  
0.29400, -0.84570, -0.38090, -0.32278, -0.82758, -0.39682, -0.28242  
0.29500, -0.84002, -0.38473, -0.32730, -0.82516, -0.40159, -0.28881  
0.29600, -0.83664, -0.38347, -0.32495, -0.82245, -0.40123, -0.28263  
0.29700, -0.84015, -0.37107, -0.31910, -0.82083, -0.39825, -0.28786  
0.29800, -0.84229, -0.37163, -0.31559, -0.82668, -0.39354, -0.28671  
0.29900, -0.84780, -0.38742, -0.33201, -0.83475, -0.39209, -0.28587  
0.30000, -0.84558, -0.39995, -0.33987, -0.83044, -0.39923, -0.28744  
0.30100, -0.84360, -0.40663, -0.34267, -0.82214, -0.40268, -0.29861  
0.30200, -0.83158, -0.41506, -0.34666, -0.81629, -0.40434, -0.30241  
0.30300, -0.82125, -0.40956, -0.36346, -0.80631, -0.40003, -0.30666  
0.30400, -0.81465, -0.39831, -0.38219, -0.80187, -0.39434, -0.30836  
0.30500, -0.81068, -0.39061, -0.39091, -0.79779, -0.38870, -0.30613  
0.30600, -0.81533, -0.38494, -0.38078, -0.80002, -0.38723, -0.30020  
0.30700, -0.81455, -0.37880, -0.35896, -0.80576, -0.37903, -0.30060  
0.30800, -0.82319, -0.37817, -0.34147, -0.81110, -0.37886, -0.29335  
0.30900, -0.83132, -0.37746, -0.32846, -0.81139, -0.38641, -0.29625  
0.31000, -0.83454, -0.38025, -0.32415, -0.80957, -0.39080, -0.28307  
0.31100, -0.83811, -0.38067, -0.31862, -0.82085, -0.38597, -0.28605  
0.31200, -0.83731, -0.37815, -0.32047, -0.81865, -0.39404, -0.28078  
0.31300, -0.83872, -0.37327, -0.31103, -0.82317, -0.39364, -0.27710  
0.31400, -0.84242, -0.36505, -0.30695, -0.82964, -0.39278, -0.27876  
0.31500, -0.84824, -0.36533, -0.29551, -0.83549, -0.40291, -0.26861  
0.31600, -0.85855, -0.37966, -0.28612, -0.83862, -0.40968, -0.26150  
0.31700, -0.85407, -0.38286, -0.26863, -0.83387, -0.41473, -0.26766  
0.31800, -0.85199, -0.40472, -0.27199, -0.83288, -0.41876, -0.27590  
0.31900, -0.84023, -0.41595, -0.29150, -0.81419, -0.43789, -0.29837  
0.32000, -0.81917, -0.41214, -0.33112, -0.80873, -0.43608, -0.30554  
0.32100, -0.80740, -0.40167, -0.37012, -0.79288, -0.44088, -0.30615  
0.32200, -0.80023, -0.39015, -0.39087, -0.78718, -0.43110, -0.30451  
0.32300, -0.80338, -0.38132, -0.39225, -0.78951, -0.42202, -0.30315  
0.32400, -0.81039, -0.38652, -0.37724, -0.79880, -0.41904, -0.30287  
0.32500, -0.81034, -0.40482, -0.34056, -0.79948, -0.42238, -0.30760  
0.32600, -0.81051, -0.41536, -0.30657, -0.79645, -0.41948, -0.30214  
0.32700, -0.80942, -0.42131, -0.30098, -0.78938, -0.42492, -0.29856  
0.32800, -0.79983, -0.40882, -0.32013, -0.78457, -0.41945, -0.30136  
0.32900, -0.79418, -0.39646, -0.35177, -0.77755, -0.41578, -0.30098  
0.33000, -0.78827, -0.38065, -0.38050, -0.77740, -0.41147, -0.29902  
0.33100, -0.79218, -0.37436, -0.37939, -0.77337, -0.40792, -0.29818  
