time, x0, y0, z0, x1, y1, z1 
0.16900, -0.66769, -0.62111, 0.06756, -0.63814, -0.45153, 0.31723  
0.17000, -0.66410, -0.61790, 0.05432, -0.62616, -0.45660, 0.31807  
0.17100, -0.64894, -0.59111, 0.06508, -0.61874, -0.45464, 0.32068  
0.17200, -0.63938, -0.58256, 0.10273, -0.60429, -0.46074, 0.33213  
0.17300, -0.62653, -0.59082, 0.14339, -0.59477, -0.46103, 0.33138  
0.17400, -0.61563, -0.64760, 0.17296, -0.58338, -0.46276, 0.33512  
0.17500, -0.61436, -0.73132, 0.19327, -0.56686, -0.47409, 0.35042  
0.17600, -0.59206, -0.71596, 0.12691, -0.55964, -0.47068, 0.36255  
0.17700, -0.60390, 0.35343, 0.38731, -0.55588, -0.49500, 0.36449  
0.17800, -0.58092, -0.49118, -0.16470, -0.54684, -0.52340, 0.36865  
0.17900, -0.57341, -0.41319, -0.05749, -0.54922, -0.48681, 0.39597  
0.18000, -0.55058, -0.36648, -0.03824, -0.55235, -0.51828, 0.41075  
0.18100, -0.60833, -0.45876, 0.24300, -0.54602, -0.54605, 0.40913  
0.18200, -0.58672, -0.46659, 0.27498, -0.54087, -0.55809, 0.40571  
0.18300, -0.56774, -0.46005, 0.23521, -0.52391, -0.57339, 0.41304  
0.18400, -0.57661, -0.47897, 0.30586, -0.52330, -0.62569, 0.45128  
0.18500, -0.56900, -0.47411, 0.32204, -0.53587, -0.63164, 0.44840  
0.18600, -0.59450, -0.43913, 0.31046, -0.55767, -0.64327, 0.45713  
0.18700, -0.62399, -0.42170, 0.22388, -0.57430, -0.67781, 0.44954  
0.18800, -0.62653, -0.43295, 0.19741, -0.58622, -0.67020, 0.46997  
0.18900, -0.63326, -0.44104, 0.16197, -0.59164, -0.69853, 0.47377  
0.19000, -0.63776, -0.43901, 0.25812, -0.60434, -0.70154, 0.48384  
0.19100, -0.65582, -0.47970, 0.37998, -0.60366, -0.70951, 0.46534  
0.19200, -0.64068, -0.47915, 0.36287, -0.60375, -0.70398, 0.47865  
0.19300, -0.65430, -0.47770, 0.37588, -0.59988, -0.71199, 0.47434  
0.19400, -0.67526, -0.43270, 0.33857, -0.62477, -0.68697, 0.47049  
0.19500, -0.66914, -0.42334, 0.22491, -0.63313, -0.68130, 0.46623  
0.19600, -0.67509, -0.38235, 0.18562, -0.63963, -0.69250, 0.46854  
0.19700, -0.70486, -0.37754, 0.19587, -0.65388, -0.67049, 0.44058  
0.19800, -0.71783, -0.33199, 0.22440, -0.66755, -0.64207, 0.44401  
0.19900, -0.74524, -0.33714, 0.25816, -0.77179, -0.64137, 0.41981  
0.20000, -0.89788, -0.77259, 0.25167, -0.89090, -0.41105, 0.32784  
0.20100, -1.12474, -0.89720, 0.34519, -1.13934, -0.46749, 0.30014  
0.20200, -1.35303, -0.85752, 0.44586, -1.32790, -0.74511, 0.38437  
0.20300, -1.45704, -0.84520, 0.60852, -1.45927, -0.70908, 0.57201  
0.20400, -1.53227, -0.66616, 0.73780, -1.46732, -0.67810, 0.54953  
0.20500, -1.36225, -0.50907, 0.60574, -1.28469, -0.61459, 0.48096  
0.20600, -1.13441, -0.41058, 0.24950, -1.14967, -0.46040, 0.38275  
0.20700, -1.05490, -0.40455, 0.16821, -1.04870, -0.46391, 0.31956  
0.20800, -0.95045, -0.42929, 0.09747, -0.94999, -0.48841, 0.28975  
0.20900, -0.89720, -0.47798, 0.04175, -0.89056, -0.53762, 0.31130  
0.21000, -0.85464, -0.54541, 0.02588, -0.83746, -0.58140, 0.28746  
0.21100, -0.78604, -0.59874, 0.11395, -0.78865, -0.58777, 0.26451  
0.21200, -0.71651, -0.68092, 0.20555, -0.70112, -0.58559, 0.27462  
0.21300, -0.64884, -0.67638, 0.35425, -0.62788, -0.55729, 0.23666  
0.21400, -0.65676, -0.66105, 0.34122, -0.61066, -0.54506, 0.21345  
0.21500, -0.68390, -0.56276, 0.13645, -0.66843, -0.51512, 0.23226  
0.21600, -0.70299, -0.49477, -0.02090, -0.68377, -0.50276, 0.24231  
0.21700, -0.71480, -0.44567, -0.08949, -0.67774, -0.47304, 0.24418  
0.21800, -0.74619, -0.40075, -0.01032, -0.72344, -0.45336, 0.24763  
0.21900, -0.74818, -0.43564, 0.12432, -0.71457, -0.42536, 0.26323  
0.22000, -0.69757, -0.47276, 0.27628, -0.66519, -0.40560, 0.28404  
0.22100, -0.70738, -0.48502, 0.38750, -0.65996, -0.42114, 0.28770  
0.22200, -0.81318, -0.45473, 0.43898, -0.74652, -0.41225, 0.29036  
0.22300, -0.97090, -0.40520, 0.38820, -0.92566, -0.38971, 0.32722  
0.22400, -1.19711, -0.25858, 0.34346, -1.12753, -0.38586, 0.34254  
0.22500, -1.21515, -0.26821, 0.21097, -1.18235, -0.39137, 0.34578  
0.22600, -1.03756, -0.30643, 0.16508, -1.02274, -0.39196, 0.36392  
0.22700, -0.90359, -0.41882, 0.21688, -0.88736, -0.43774, 0.35093  
0.22800, -0.83387, -0.50924, 0.29470, -0.81066, -0.48828, 0.32223  
0.22900, -0.83347, -0.55506, 0.32639, -0.79496, -0.53123, 0.28852  
0.23000, -0.84232, -0.56774, 0.32528, -0.81114, -0.55136, 0.25330  
0.23100, -0.84742, -0.55157, 0.20128, -0.81642, -0.54905, 0.24487  
0.23200, -0.81894, -0.51695, 0.08532, -0.79065, -0.54245, 0.23647  
0.23300, -0.79523, -0.49202, 0.03759, -0.76271, -0.54001, 0.22829  
0.23400, -0.78154, -0.48355, 0.03155, -0.75974, -0.54268, 0.23336  
0.23500, -0.78415, -0.49015, 0.05524, -0.76180, -0.55466, 0.21339  
0.23600, -0.78869, -0.51043, 0.12707, -0.75895, -0.55204, 0.20725  
0.23700, -0.79330, -0.52025, 0.20393, -0.75932, -0.54893, 0.21885  
0.23800, -0.79512, -0.51849, 0.24570, -0.75871, -0.53726, 0.21160  
0.23900, -0.79338, -0.52313, 0.24704, -0.75514, -0.52679, 0.21837  
0.24000, -0.78638, -0.52094, 0.21969, -0.75581, -0.51338, 0.21336  
0.24100, -0.78505, -0.51281, 0.16729, -0.76324, -0.50119, 0.21368  
0.24200, -0.78960, -0.49664, 0.14048, -0.76710, -0.49437, 0.21225  
0.24300, -0.77854, -0.50432, 0.14954, -0.75045, -0.47995, 0.20653  
0.24400, -0.78794, -0.51069, 0.17082, -0.75924, -0.47375, 0.21029  
0.24500, -0.78642, -0.52700, 0.20933, -0.75874, -0.46177, 0.21614  
0.24600, -0.78976, -0.55714, 0.23678, -0.76576, -0.45975, 0.20821  
0.24700, -0.79397, -0.56225, 0.24284, -0.77013, -0.45727, 0.21317  
0.24800, -0.85096, -0.73008, 0.11873, -0.85142, -0.40558, 0.27122  
0.24900, -0.79468, -0.61867, 0.16354, -0.75020, -0.50938, 0.20746  
0.25000, -0.76803, -0.58289, 0.12877, -0.76036, -0.45998, 0.16926  
0.25100, -0.81959, -0.54178, 0.16254, -0.79449, -0.41996, 0.22669  
0.25200, -0.83851, -0.52053, 0.15249, -0.80036, -0.41822, 0.24210  
0.25300, -0.82668, -0.51325, 0.11528, -0.80013, -0.43150, 0.23764  
0.25400, -0.84032, -0.52664, 0.12964, -0.82708, -0.44817, 0.23846  
0.25500, -0.84730, -0.55336, 0.21393, -0.81820, -0.46755, 0.25640  
0.25600, -0.84160, -0.56398, 0.26463, -0.81224, -0.50217, 0.26495  
0.25700, -0.84188, -0.56690, 0.23773, -0.81249, -0.52248, 0.25885  
0.25800, -0.85516, -0.56067, 0.20365, -0.82743, -0.54712, 0.25942  
0.25900, -0.86918, -0.55042, 0.13876, -0.83900, -0.56307, 0.26777  
0.26000, -0.84589, -0.54171, 0.11442, -0.82590, -0.58657, 0.26831  
0.26100, -0.83252, -0.55487, 0.14687, -0.80481, -0.60940, 0.27143  
0.26200, -0.85123, -0.55159, 0.19028, -0.81318, -0.62160, 0.27813  
0.26300, -0.88869, -0.54609, 0.22261, -0.85447, -0.64365, 0.27969  
0.26400, -0.93523, -0.51914, 0.23531, -0.88871, -0.65466, 0.29577  
0.26500, -0.99207, -0.48141, 0.21769, -0.94494, -0.66202, 0.28971  
0.26600, -1.01309, -0.43137, 0.19497, -0.96752, -0.68176, 0.28957  
0.26700, -1.05661, -0.40438, 0.16262, -1.01753, -0.69023, 0.29600  
0.26800, -1.07437, -0.37409, 0.13899, -1.02915, -0.70944, 0.30275  
0.26900, -1.11645, -0.34010, 0.11438, -1.07199, -0.73116, 0.30668  
0.27000, -1.11057, -0.34470, 0.08511, -1.08692, -0.75657, 0.31216  
0.27100, -0.99482, -0.36705, 0.10252, -0.97942, -0.77709, 0.29045  
0.27200, -0.80339, -0.65044, 0.07505, -0.91326, -0.78121, 0.29867  
0.27300, -0.51857, -0.81947, 0.17893, -0.51554, -0.78064, 0.23205  
0.27400, -0.46982, -0.81713, 0.28980, -0.43213, -0.87109, 0.21006  
0.27500, -0.73141, -0.73380, 0.38664, -0.66727, -0.82602, 0.26043  
0.27600, -0.97282, -0.55569, 0.36137, -0.91496, -0.79828, 0.27615  
0.27700, -1.05225, -0.47247, 0.19493, -1.01646, -0.68140, 0.22675  
0.27800, -0.88371, -0.52141, 0.02926, -0.96399, -0.61979, 0.22394  
0.27900, -0.77608, -0.57053, 0.03693, -0.75281, -0.57095, 0.18740  
0.28000, -0.84414, -0.50402, 0.12962, -0.82994, -0.63580, 0.10153  
0.28100, -0.97086, -0.46721, 0.15945, -0.94446, -0.60085, 0.14225  
0.28200, -0.96867, -0.36835, 0.16451, -0.94097, -0.55773, 0.16092  
0.28300, -0.87261, -0.36983, 0.11539, -0.83426, -0.51332, 0.15394  
0.28400, -0.79144, -0.48182, 0.13386, -0.73587, -0.46217, 0.08480  
0.28500, -0.83763, -0.35633, 0.47401, -0.82548, -0.57198, 0.15947  
0.28600, -0.92276, -0.61983, 0.45368, -0.87782, -0.46635, 0.22470  
0.28700, -0.64693, -0.90508, 0.28154, -0.61813, -0.41006, 0.08673  
0.28800, -0.54300, -0.89754, 0.12213, -0.49297, -0.52494, 0.04183  
0.28900, -0.73332, -0.76092, 0.00317, -0.74911, -0.63511, 0.06409  
0.29000, -0.81890, -0.60524, 0.03798, -0.81158, -0.52050, 0.05556  
0.29100, -0.88381, -0.45811, 0.01619, -0.83330, -0.50121, 0.05753  
0.29200, -0.82676, -0.34498, -0.02047, -0.78039, -0.40712, 0.00992  
0.29300, -0.71516, -0.38473, 0.06304, -0.69233, -0.40178, 0.06302  
0.29400, -0.80612, -0.55164, 0.45464, -0.76620, -0.39383, 0.10313  
0.29500, -0.82878, -0.47161, 0.54523, -0.78941, -0.53673, 0.09459  
0.29600, -0.82745, -0.47873, 0.56971, -0.78312, -0.52734, 0.09159  
0.29700, -0.75771, -0.60120, 0.42585, -0.70448, -0.43413, 0.08587  
0.29800, -0.68651, -0.63150, 0.19787, -0.66212, -0.52567, 0.04620  
0.29900, -0.58750, -0.69839, 0.00481, -0.58640, -0.53789, -0.01518  
0.30000, -0.58292, -0.79163, 0.04580, -0.58706, -0.51823, -0.01287  
0.30100, -0.69714, -0.68796, 0.19991, -0.63328, -0.56969, 0.01799  
0.30200, -0.77103, -0.64877, 0.21807, -0.75600, -0.56261, 0.07362  
0.30300, -0.76454, -0.73635, 0.20428, -0.72718, -0.47775, 0.02474  
0.30400, -0.70604, -0.67595, 0.33047, -0.69090, -0.51863, -0.00566  
0.30500, -0.74444, -0.62632, 0.36997, -0.73965, -0.53267, 0.04545  
0.30600, -0.80862, -0.55044, 0.32747, -0.77703, -0.51380, 0.11217  
0.30700, -0.81032, -0.58887, 0.28069, -0.77703, -0.51380, 0.11217  
0.30800, -0.75130, -0.70538, 0.13027, -0.70816, -0.49829, 0.05577  
0.30900, -0.70309, -0.69248, 0.06296, -0.70393, -0.56047, 0.02733  
0.31000, -0.73853, -0.73008, 0.17014, -0.75130, -0.54989, 0.06769  
0.31100, -0.81333, -0.72372, 0.32114, -0.77484, -0.54974, 0.08659  
0.31200, -0.80427, -0.72451, 0.30476, -0.76796, -0.54266, 0.08205  
0.31300, -0.79243, -0.71993, 0.24502, -0.76744, -0.54977, 0.10298  
0.31400, -0.78575, -0.73353, 0.21860, -0.76878, -0.53379, 0.09232  
0.31500, -0.79212, -0.77133, 0.16926, -0.77772, -0.52301, 0.09712  
0.31600, -0.81001, -0.77801, 0.16962, -0.78592, -0.55532, 0.10143  
0.31700, -0.82642, -0.77810, 0.17176, -0.79327, -0.57470, 0.12239  
0.31800, -0.82390, -0.77297, 0.16960, -0.80149, -0.56522, 0.13145  
0.31900, -0.81678, -0.79208, 0.16590, -0.80700, -0.56360, 0.13245  
0.32000, -0.82590, -0.74821, 0.20390, -0.79691, -0.53919, 0.12758  
0.32100, -0.80927, -0.76910, 0.21070, -0.78810, -0.55010, 0.14660  
0.32200, -0.79889, -0.75380, 0.18482, -0.78264, -0.54293, 0.14229  
0.32300, -0.79309, -0.75029, 0.16289, -0.77408, -0.55353, 0.16249  
0.32400, -0.77515, -0.73788, 0.12611, -0.74938, -0.56068, 0.17435  
0.32500, -0.75573, -0.73380, 0.08713, -0.72943, -0.55866, 0.17879  
0.32600, -0.73368, -0.72206, 0.10866, -0.71327, -0.55708, 0.18686  
0.32700, -0.71697, -0.71615, 0.13390, -0.69155, -0.55506, 0.19279  
0.32800, -0.70137, -0.69622, 0.14227, -0.66957, -0.54552, 0.19602  
0.32900, -0.67747, -0.68132, 0.14730, -0.64707, -0.54951, 0.20144  
0.33000, -0.65538, -0.67444, 0.12127, -0.62546, -0.54880, 0.21662  
0.33100, -0.63128, -0.65380, 0.09817, -0.60423, -0.55067, 0.22896  
