time, x0, y0, z0, x1, y1, z1 
0.03200, -0.83691, 0.40295, 0.22984, -0.81173, 0.42645, 0.17839  
0.03300, -0.83792, 0.39742, 0.22955, -0.81089, 0.42030, 0.17956  
0.03400, -0.83773, 0.39797, 0.23325, -0.81293, 0.42112, 0.17933  
0.03500, -0.84087, 0.40031, 0.23205, -0.81411, 0.41992, 0.18066  
0.03600, -0.83723, 0.39623, 0.23180, -0.81326, 0.41912, 0.18068  
0.03700, -0.83773, 0.39995, 0.23033, -0.81377, 0.41456, 0.18190  
0.03800, -0.83954, 0.39770, 0.22907, -0.81512, 0.41428, 0.18476  
0.03900, -0.83937, 0.39669, 0.22875, -0.81270, 0.41042, 0.18599  
0.04000, -0.83900, 0.39881, 0.23153, -0.80935, 0.41250, 0.18749  
0.04100, -0.83960, 0.40049, 0.22957, -0.81331, 0.41170, 0.18234  
0.04200, -0.83675, 0.39974, 0.22942, -0.81081, 0.41042, 0.19173  
0.04300, -0.83666, 0.39598, 0.23064, -0.81100, 0.41393, 0.18852  
0.04400, -0.83813, 0.39427, 0.23048, -0.81469, 0.41523, 0.18320  
0.04500, -0.83406, 0.39614, 0.22886, -0.81167, 0.41553, 0.18524  
0.04600, -0.83658, 0.40146, 0.22978, -0.81282, 0.41035, 0.18396  
0.04700, -0.83754, 0.39719, 0.22816, -0.81665, 0.40936, 0.18600  
0.04800, -0.83563, 0.39619, 0.22909, -0.81369, 0.41105, 0.18646  
0.04900, -0.83473, 0.39482, 0.23062, -0.81341, 0.41296, 0.18507  
0.05000, -0.84085, 0.39661, 0.22648, -0.80959, 0.41578, 0.18282  
0.05100, -0.83719, 0.40049, 0.22774, -0.80906, 0.40976, 0.18278  
0.05200, -0.83981, 0.39953, 0.22753, -0.81097, 0.41471, 0.18286  
0.05300, -0.83818, 0.40028, 0.22774, -0.80904, 0.41428, 0.17984  
0.05400, -0.83654, 0.39770, 0.23129, -0.81654, 0.41321, 0.17990  
0.05500, -0.83849, 0.39574, 0.22476, -0.81575, 0.41382, 0.17948  
0.05600, -0.83385, 0.39806, 0.23247, -0.80961, 0.41521, 0.17910  
0.05700, -0.83685, 0.39894, 0.22867, -0.80959, 0.41801, 0.17641  
0.05800, -0.83805, 0.39974, 0.22701, -0.81612, 0.41557, 0.18221  
0.05900, -0.83679, 0.40134, 0.22861, -0.81299, 0.41771, 0.17820  
0.06000, -0.84028, 0.39700, 0.22697, -0.81091, 0.41883, 0.17662  
0.06100, -0.83738, 0.40005, 0.22738, -0.81278, 0.41655, 0.17941  
0.06200, -0.83759, 0.39631, 0.23069, -0.80959, 0.41103, 0.17956  
0.06300, -0.83794, 0.40133, 0.22789, -0.80801, 0.41868, 0.18011  
0.06400, -0.83288, 0.39610, 0.23157, -0.80975, 0.41212, 0.17853  
0.06500, -0.83593, 0.39616, 0.23003, -0.81291, 0.41683, 0.17687  
0.06600, -0.83937, 0.39827, 0.22697, -0.81499, 0.41563, 0.17845  
0.06700, -0.83666, 0.39650, 0.23035, -0.80589, 0.41590, 0.18074  
0.06800, -0.83900, 0.39793, 0.22898, -0.81703, 0.41901, 0.17830  
0.06900, -0.83967, 0.39658, 0.23064, -0.81320, 0.41578, 0.17927  
0.07000, -0.84049, 0.39846, 0.22976, -0.81095, 0.41801, 0.17706  
0.07100, -0.83588, 0.39904, 0.22699, -0.81236, 0.42021, 0.18021  
0.07200, -0.83855, 0.39986, 0.23020, -0.81430, 0.42290, 0.17866  
0.07300, -0.84137, 0.40308, 0.22881, -0.81217, 0.41937, 0.17948  
0.07400, -0.84045, 0.40159, 0.22875, -0.81263, 0.41807, 0.18276  
0.07500, -0.83546, 0.40121, 0.23006, -0.81318, 0.42067, 0.18181  
0.07600, -0.83845, 0.39864, 0.22932, -0.81568, 0.42164, 0.18227  
0.07700, -0.83803, 0.40237, 0.22652, -0.81123, 0.42482, 0.18074  
0.07800, -0.84190, 0.40033, 0.22926, -0.81203, 0.42480, 0.18074  
0.07900, -0.83744, 0.40192, 0.22690, -0.81266, 0.42530, 0.18267  
0.08000, -0.83668, 0.39955, 0.22823, -0.81036, 0.42727, 0.17981  
0.08100, -0.83649, 0.40333, 0.22654, -0.81383, 0.42408, 0.18291  
0.08200, -0.84059, 0.40133, 0.22764, -0.81282, 0.42589, 0.18085  
0.08300, -0.84503, 0.39888, 0.22863, -0.81198, 0.42542, 0.18215  
0.08400, -0.83637, 0.40010, 0.22930, -0.80776, 0.42374, 0.18391  
0.08500, -0.83401, 0.40363, 0.22799, -0.81190, 0.42475, 0.18387  
0.08600, -0.83708, 0.39980, 0.22774, -0.81470, 0.42814, 0.18011  
0.08700, -0.83784, 0.40462, 0.22907, -0.81274, 0.42933, 0.17746  
0.08800, -0.83754, 0.40184, 0.23043, -0.81366, 0.42885, 0.18263  
0.08900, -0.83731, 0.40121, 0.23088, -0.81047, 0.42450, 0.17855  
0.09000, -0.83586, 0.40304, 0.23031, -0.81636, 0.42849, 0.17845  
0.09100, -0.83685, 0.40300, 0.22711, -0.81278, 0.42820, 0.18490  
0.09200, -0.83675, 0.39629, 0.22860, -0.81230, 0.43102, 0.18332  
0.09300, -0.83811, 0.40211, 0.23016, -0.81444, 0.43112, 0.18068  
0.09400, -0.83849, 0.40066, 0.23123, -0.81537, 0.42854, 0.18389  
0.09500, -0.83767, 0.39793, 0.22696, -0.80971, 0.42696, 0.18440  
0.09600, -0.84034, 0.40218, 0.22820, -0.81377, 0.43158, 0.17427  
0.09700, -0.83803, 0.40058, 0.22978, -0.81100, 0.43034, 0.17792  
0.09800, -0.83752, 0.40113, 0.22926, -0.81066, 0.42961, 0.18415  
0.09900, -0.83597, 0.40089, 0.23140, -0.81066, 0.42463, 0.18047  
0.10000, -0.83597, 0.39921, 0.22720, -0.80893, 0.42255, 0.17811  
0.10100, -0.83889, 0.39877, 0.22701, -0.81612, 0.42709, 0.17822  
0.10200, -0.83832, 0.40518, 0.22923, -0.81316, 0.42892, 0.17996  
0.10300, -0.83706, 0.40407, 0.22831, -0.80801, 0.42301, 0.18419  
0.10400, -0.83796, 0.39568, 0.22917, -0.81059, 0.42423, 0.17994  
0.10500, -0.83452, 0.40171, 0.22976, -0.81852, 0.42458, 0.17962  
0.10600, -0.83815, 0.40094, 0.23079, -0.81337, 0.42248, 0.18019  
0.10700, -0.83595, 0.39913, 0.22539, -0.80770, 0.41988, 0.17712  
0.10800, -0.83967, 0.40100, 0.22718, -0.81331, 0.41901, 0.17727  
0.10900, -0.84003, 0.39927, 0.22820, -0.81205, 0.41834, 0.17563  
0.11000, -0.83397, 0.40304, 0.22734, -0.81266, 0.41349, 0.17662  
0.11100, -0.84000, 0.39846, 0.22778, -0.81503, 0.41925, 0.17494  
0.11200, -0.83616, 0.40312, 0.22604, -0.80786, 0.41533, 0.17693  
0.11300, -0.83738, 0.39919, 0.22863, -0.81125, 0.41803, 0.17267  
0.11400, -0.83757, 0.39703, 0.22579, -0.80975, 0.41433, 0.17807  
0.11500, -0.83548, 0.40308, 0.22524, -0.81312, 0.41397, 0.17939  
0.11600, -0.83960, 0.39640, 0.22564, -0.81234, 0.41849, 0.17746  
0.11700, -0.83523, 0.39957, 0.22820, -0.80770, 0.41456, 0.17469  
0.11800, -0.83862, 0.40138, 0.22858, -0.81671, 0.41912, 0.17765  
0.11900, -0.83885, 0.39919, 0.22446, -0.80997, 0.41414, 0.17557  
0.12000, -0.83456, 0.39701, 0.22688, -0.80885, 0.41372, 0.17855  
0.12100, -0.83742, 0.39940, 0.22619, -0.81226, 0.41132, 0.17548  
0.12200, -0.83607, 0.39789, 0.22594, -0.81249, 0.41479, 0.17626  
0.12300, -0.83729, 0.39867, 0.22463, -0.81303, 0.41515, 0.17700  
0.12400, -0.83698, 0.40010, 0.22726, -0.80879, 0.41744, 0.17466  
0.12500, -0.83544, 0.39793, 0.22774, -0.80862, 0.41580, 0.17540  
0.12600, -0.83673, 0.40234, 0.22791, -0.81211, 0.41084, 0.17902  
0.12700, -0.83763, 0.39959, 0.22600, -0.81274, 0.41325, 0.17576  
0.12800, -0.83815, 0.40106, 0.22942, -0.81308, 0.42147, 0.17065  
0.12900, -0.83881, 0.40211, 0.22766, -0.81326, 0.42536, 0.17277  
0.13000, -0.83591, 0.39913, 0.22850, -0.80601, 0.41725, 0.17305  
0.13100, -0.83414, 0.40054, 0.22564, -0.81099, 0.42192, 0.17374  
0.13200, -0.84023, 0.39953, 0.22627, -0.80830, 0.41594, 0.17321  
0.13300, -0.83673, 0.39848, 0.22421, -0.81348, 0.42171, 0.17527  
0.13400, -0.84129, 0.39783, 0.22779, -0.81566, 0.42332, 0.17427  
0.13500, -0.83883, 0.40247, 0.22451, -0.81125, 0.41677, 0.17534  
0.13600, -0.83736, 0.40003, 0.22774, -0.81652, 0.42364, 0.17282  
0.13700, -0.83645, 0.39957, 0.22467, -0.81375, 0.42048, 0.17639  
0.13800, -0.83725, 0.40068, 0.22655, -0.81486, 0.42418, 0.17414  
0.13900, -0.83832, 0.40037, 0.22758, -0.81289, 0.41773, 0.17649  
0.14000, -0.83405, 0.40243, 0.22501, -0.81356, 0.42446, 0.16951  
0.14100, -0.83536, 0.40009, 0.22533, -0.81472, 0.42997, 0.16853  
0.14200, -0.83704, 0.39848, 0.22749, -0.81041, 0.42398, 0.17630  
0.14300, -0.83937, 0.39833, 0.22505, -0.81360, 0.42395, 0.16983  
0.14400, -0.84026, 0.40182, 0.22717, -0.81017, 0.42561, 0.17052  
0.14500, -0.83830, 0.40098, 0.22530, -0.81245, 0.42410, 0.17258  
0.14600, -0.84068, 0.40298, 0.22463, -0.81148, 0.42498, 0.17456  
0.14700, -0.83549, 0.40125, 0.22736, -0.81099, 0.42959, 0.17000  
0.14800, -0.83736, 0.40329, 0.22610, -0.81556, 0.42532, 0.16930  
0.14900, -0.83979, 0.40274, 0.22327, -0.81425, 0.42828, 0.16724  
0.15000, -0.83767, 0.40258, 0.22400, -0.81854, 0.42875, 0.16682  
0.15100, -0.84112, 0.40066, 0.22598, -0.81139, 0.42864, 0.16268  
0.15200, -0.83855, 0.40375, 0.22631, -0.81402, 0.43083, 0.16695  
0.15300, -0.83754, 0.40035, 0.22642, -0.81036, 0.43182, 0.16716  
0.15400, -0.84181, 0.40121, 0.22278, -0.81543, 0.42568, 0.16893  
0.15500, -0.83836, 0.40215, 0.22512, -0.81078, 0.42471, 0.17014  
0.15600, -0.83883, 0.40001, 0.22459, -0.81392, 0.42982, 0.16693  
0.15700, -0.83601, 0.40323, 0.22610, -0.80933, 0.42490, 0.16651  
0.15800, -0.83616, 0.40066, 0.22438, -0.81438, 0.42898, 0.16769  
0.15900, -0.83406, 0.40266, 0.22568, -0.81703, 0.42751, 0.17019  
0.16000, -0.83706, 0.40325, 0.22224, -0.81356, 0.42650, 0.16428  
0.16100, -0.84089, 0.40110, 0.22635, -0.81146, 0.42543, 0.16918  
0.16200, -0.83710, 0.39911, 0.22610, -0.80883, 0.42936, 0.16708  
0.16300, -0.83839, 0.40174, 0.22840, -0.81495, 0.42574, 0.17309  
0.16400, -0.83431, 0.39965, 0.22774, -0.81345, 0.42965, 0.16962  
0.16500, -0.83260, 0.40081, 0.22749, -0.80847, 0.42534, 0.17115  
0.16600, -0.83883, 0.40016, 0.22448, -0.80904, 0.42410, 0.16870  
0.16700, -0.84160, 0.39865, 0.22570, -0.81743, 0.42913, 0.17208  
0.16800, -0.83702, 0.40037, 0.22593, -0.81690, 0.42709, 0.17338  
0.16900, -0.83961, 0.40047, 0.22583, -0.81270, 0.42191, 0.17588  
0.17000, -0.84118, 0.39570, 0.22604, -0.81814, 0.42290, 0.17593  
0.17100, -0.83719, 0.39907, 0.22814, -0.81188, 0.42515, 0.17361  
0.17200, -0.83794, 0.39850, 0.22551, -0.81554, 0.41969, 0.17403  
0.17300, -0.83870, 0.40211, 0.22478, -0.81285, 0.41958, 0.17828  
0.17400, -0.84106, 0.40243, 0.22705, -0.80557, 0.41996, 0.17729  
0.17500, -0.83635, 0.39904, 0.22657, -0.80448, 0.42459, 0.17492  
0.17600, -0.83817, 0.39766, 0.22621, -0.80965, 0.41813, 0.17944  
0.17700, -0.83570, 0.39940, 0.23006, -0.81553, 0.42418, 0.17403  
0.17800, -0.84223, 0.39753, 0.22806, -0.80872, 0.41822, 0.17872  
0.17900, -0.84009, 0.40033, 0.22770, -0.81455, 0.42219, 0.17885  
0.18000, -0.83746, 0.40035, 0.22921, -0.80866, 0.41771, 0.17715  
0.18100, -0.83992, 0.39583, 0.22789, -0.81421, 0.41876, 0.18261  
0.18200, -0.84032, 0.39778, 0.22583, -0.81388, 0.41941, 0.18406  
0.18300, -0.83778, 0.39848, 0.22978, -0.81564, 0.42187, 0.18160  
0.18400, -0.83828, 0.39974, 0.22762, -0.81570, 0.41700, 0.18236  
0.18500, -0.83727, 0.39886, 0.23016, -0.81026, 0.40833, 0.19051  
0.18600, -0.83935, 0.39858, 0.22947, -0.81238, 0.40892, 0.18850  
0.18700, -0.83794, 0.39499, 0.22785, -0.81017, 0.41473, 0.19163  
0.18800, -0.84194, 0.39446, 0.23130, -0.81308, 0.41256, 0.18957  
0.18900, -0.83794, 0.39831, 0.23161, -0.81078, 0.41471, 0.18871  
0.19000, -0.83889, 0.39547, 0.22766, -0.81041, 0.41147, 0.18730  
0.19100, -0.83788, 0.39894, 0.23264, -0.80490, 0.41153, 0.19386  
0.19200, -0.83441, 0.39970, 0.23319, -0.80845, 0.41664, 0.19381  
0.19300, -0.83645, 0.39915, 0.23331, -0.81125, 0.40937, 0.19619  
0.19400, -0.83813, 0.39858, 0.23195, -0.81003, 0.41727, 0.19289  
0.19500, -0.83567, 0.39560, 0.23148, -0.81413, 0.41634, 0.18967  
0.19600, -0.83843, 0.39755, 0.23018, -0.80889, 0.42007, 0.19459  
0.19700, -0.83952, 0.39894, 0.22951, -0.80811, 0.41765, 0.19707  
0.19800, -0.83912, 0.39642, 0.23161, -0.80618, 0.41542, 0.19104  
0.19900, -0.83960, 0.39553, 0.23592, -0.81093, 0.41414, 0.19775  
0.20000, -0.83384, 0.39507, 0.23405, -0.81467, 0.41965, 0.19297  
0.20100, -0.83633, 0.40079, 0.23537, -0.81329, 0.41943, 0.19278  
0.20200, -0.83782, 0.39799, 0.23041, -0.81291, 0.41843, 0.19638  
0.20300, -0.83353, 0.39698, 0.23010, -0.81490, 0.41538, 0.19581  
0.20400, -0.83916, 0.39965, 0.23558, -0.81320, 0.41685, 0.19325  
0.20500, -0.84024, 0.39980, 0.23296, -0.81480, 0.41615, 0.19650  
0.20600, -0.83618, 0.39965, 0.23134, -0.81820, 0.42015, 0.19354  
0.20700, -0.83651, 0.39755, 0.23033, -0.81316, 0.42154, 0.19464  
0.20800, -0.84202, 0.39820, 0.23260, -0.81095, 0.42112, 0.19224  
0.20900, -0.83744, 0.39782, 0.23054, -0.81388, 0.42250, 0.19310  
0.21000, -0.84003, 0.40277, 0.23218, -0.81278, 0.42294, 0.19453  
0.21100, -0.83948, 0.39846, 0.23157, -0.80835, 0.42227, 0.18673  
0.21200, -0.83576, 0.39824, 0.23287, -0.81503, 0.42469, 0.19232  
0.21300, -0.84013, 0.40129, 0.23207, -0.81421, 0.42570, 0.19335  
0.21400, -0.83368, 0.39986, 0.23039, -0.81121, 0.42297, 0.18366  
0.21500, -0.83752, 0.40115, 0.22934, -0.81728, 0.42601, 0.18909  
0.21600, -0.84167, 0.39934, 0.23201, -0.81255, 0.42692, 0.18585  
0.21700, -0.83759, 0.40230, 0.22892, -0.81392, 0.42391, 0.18608  
0.21800, -0.83681, 0.39942, 0.23359, -0.81099, 0.42479, 0.18906  
0.21900, -0.83359, 0.40300, 0.22984, -0.80811, 0.42324, 0.18852  
0.22000, -0.83429, 0.40344, 0.22877, -0.81001, 0.42822, 0.18515  
0.22100, -0.83849, 0.40287, 0.23144, -0.81049, 0.42379, 0.18475  
0.22200, -0.83860, 0.40237, 0.22898, -0.81209, 0.42887, 0.18450  
0.22300, -0.84013, 0.39976, 0.22909, -0.81339, 0.42543, 0.18721  
0.22400, -0.83857, 0.40184, 0.23218, -0.81177, 0.42665, 0.18000  
0.22500, -0.83735, 0.40375, 0.22907, -0.81297, 0.42728, 0.17975  
0.22600, -0.83738, 0.40323, 0.23132, -0.81038, 0.42486, 0.18106  
0.22700, -0.83973, 0.40117, 0.22680, -0.81039, 0.43013, 0.18108  
0.22800, -0.83586, 0.39997, 0.23067, -0.81066, 0.42576, 0.17868  
0.22900, -0.83773, 0.40335, 0.23066, -0.80658, 0.42370, 0.17794  
0.23000, -0.83817, 0.40056, 0.22736, -0.80853, 0.42147, 0.18200  
0.23100, -0.83618, 0.39658, 0.22818, -0.81467, 0.42997, 0.17836  
0.23200, -0.83866, 0.39919, 0.22621, -0.81152, 0.42538, 0.17523  
0.23300, -0.83990, 0.40009, 0.22768, -0.81293, 0.42570, 0.17527  
0.23400, -0.83893, 0.39814, 0.22688, -0.81236, 0.42187, 0.17946  
0.23500, -0.83834, 0.39824, 0.22732, -0.80925, 0.42334, 0.17580  
0.23600, -0.83977, 0.40157, 0.22919, -0.81402, 0.42830, 0.17170  
0.23700, -0.83939, 0.40308, 0.22705, -0.80992, 0.42549, 0.17317  
0.23800, -0.83731, 0.40020, 0.22549, -0.80727, 0.42343, 0.16922  
0.23900, -0.83904, 0.40112, 0.22320, -0.81305, 0.42297, 0.17174  
0.24000, -0.83948, 0.40051, 0.22364, -0.81217, 0.42921, 0.16718  
0.24100, -0.83750, 0.39825, 0.22390, -0.81358, 0.42883, 0.16907  
0.24200, -0.83721, 0.40066, 0.22444, -0.81480, 0.42913, 0.16516  
0.24300, -0.84146, 0.40421, 0.22339, -0.81411, 0.42097, 0.16525  
0.24400, -0.84019, 0.40134, 0.22379, -0.81121, 0.41973, 0.16953  
0.24500, -0.83532, 0.40047, 0.22604, -0.81608, 0.42988, 0.16327  
0.24600, -0.83864, 0.39856, 0.22238, -0.81568, 0.43108, 0.16146  
0.24700, -0.83679, 0.40140, 0.22337, -0.81736, 0.42377, 0.16026  
0.24800, -0.83876, 0.40077, 0.22394, -0.81266, 0.42702, 0.15629  
0.24900, -0.83826, 0.40113, 0.22133, -0.81800, 0.42028, 0.16228  
0.25000, -0.83660, 0.40079, 0.22415, -0.80976, 0.42057, 0.16235  
0.25100, -0.83700, 0.39936, 0.22085, -0.80967, 0.41567, 0.16069  
0.25200, -0.83904, 0.40030, 0.22335, -0.81387, 0.41599, 0.16319  
0.25300, -0.83824, 0.40062, 0.22345, -0.81535, 0.41718, 0.15882  
0.25400, -0.83706, 0.39982, 0.22261, -0.81331, 0.41336, 0.16459  
0.25500, -0.84087, 0.39949, 0.22549, -0.81705, 0.41679, 0.16634  
0.25600, -0.83826, 0.39587, 0.22194, -0.81377, 0.41260, 0.16800  
0.25700, -0.83698, 0.40150, 0.22623, -0.81072, 0.41328, 0.16752  
0.25800, -0.83681, 0.39673, 0.22472, -0.81209, 0.41939, 0.16594  
0.25900, -0.84171, 0.39726, 0.22276, -0.81213, 0.41149, 0.16779  
0.26000, -0.83933, 0.39907, 0.22476, -0.81635, 0.41508, 0.16769  
0.26100, -0.83595, 0.39877, 0.22446, -0.80975, 0.40955, 0.17160  
0.26200, -0.83969, 0.39753, 0.22474, -0.81131, 0.40924, 0.16951  
0.26300, -0.83590, 0.40165, 0.22596, -0.81150, 0.41533, 0.16973  
0.26400, -0.83790, 0.39999, 0.22360, -0.81020, 0.41473, 0.17096  
0.26500, -0.83965, 0.39986, 0.22646, -0.81690, 0.41821, 0.17044  
0.26600, -0.83860, 0.39776, 0.22907, -0.81274, 0.41521, 0.17696  
0.26700, -0.84240, 0.40071, 0.22604, -0.81402, 0.41214, 0.17817  
0.26800, -0.83788, 0.39957, 0.22610, -0.80990, 0.41533, 0.17649  
0.26900, -0.83754, 0.39913, 0.22640, -0.80858, 0.41267, 0.17653  
0.27000, -0.83931, 0.39461, 0.22512, -0.81522, 0.41410, 0.17742  
0.27100, -0.84290, 0.40255, 0.22636, -0.81404, 0.41346, 0.18183  
0.27200, -0.83706, 0.39629, 0.22917, -0.81352, 0.41292, 0.17830  
0.27300, -0.84383, 0.39604, 0.22562, -0.81490, 0.41578, 0.17900  
0.27400, -0.83757, 0.39953, 0.22993, -0.80490, 0.41294, 0.17910  
0.27500, -0.83630, 0.39818, 0.22633, -0.80931, 0.41536, 0.18263  
0.27600, -0.84007, 0.39923, 0.22829, -0.80921, 0.41313, 0.17778  
0.27700, -0.83838, 0.39963, 0.22676, -0.80740, 0.41260, 0.18068  
0.27800, -0.83374, 0.40005, 0.22751, -0.81133, 0.41172, 0.18499  
0.27900, -0.83662, 0.39978, 0.22943, -0.80946, 0.41470, 0.18276  
0.28000, -0.83664, 0.39473, 0.22907, -0.81392, 0.41506, 0.17885  
0.28100, -0.83799, 0.39967, 0.22648, -0.81358, 0.41397, 0.18370  
0.28200, -0.83616, 0.39999, 0.22825, -0.81549, 0.41338, 0.18297  
0.28300, -0.83769, 0.39753, 0.22921, -0.81711, 0.41544, 0.18059  
0.28400, -0.83557, 0.40039, 0.22808, -0.81400, 0.41418, 0.18530  
0.28500, -0.84015, 0.40211, 0.22596, -0.81245, 0.41435, 0.18311  
0.28600, -0.83931, 0.39688, 0.22722, -0.81091, 0.41267, 0.18438  
0.28700, -0.83954, 0.39927, 0.22991, -0.81266, 0.41685, 0.18148  
0.28800, -0.83961, 0.39995, 0.23035, -0.81701, 0.41576, 0.18505  
0.28900, -0.83683, 0.39917, 0.22974, -0.81194, 0.41685, 0.18431  
0.29000, -0.83944, 0.39942, 0.22964, -0.81512, 0.42301, 0.18084  
0.29100, -0.83914, 0.39757, 0.23111, -0.81051, 0.41832, 0.18698  
0.29200, -0.83822, 0.39539, 0.23083, -0.80774, 0.42019, 0.18690  
0.29300, -0.83849, 0.39751, 0.23159, -0.80732, 0.42370, 0.18194  
0.29400, -0.84156, 0.39665, 0.23256, -0.81406, 0.42080, 0.18862  
0.29500, -0.83723, 0.39867, 0.22985, -0.81354, 0.42002, 0.18677  
0.29600, -0.83712, 0.40083, 0.23239, -0.81038, 0.42143, 0.18820  
0.29700, -0.83918, 0.40051, 0.23077, -0.81366, 0.42110, 0.18633  
0.29800, -0.84116, 0.39963, 0.22852, -0.81213, 0.42408, 0.19049  
0.29900, -0.83683, 0.40218, 0.22907, -0.80824, 0.41891, 0.18793  
0.30000, -0.83916, 0.39799, 0.22999, -0.81003, 0.41914, 0.19014  
0.30100, -0.84013, 0.39915, 0.23247, -0.81478, 0.42299, 0.18913  
0.30200, -0.83694, 0.39799, 0.23218, -0.81135, 0.41901, 0.19238  
0.30300, -0.83750, 0.39869, 0.23270, -0.81434, 0.42543, 0.18833  
0.30400, -0.83845, 0.39927, 0.23094, -0.81097, 0.42465, 0.19222  
0.30500, -0.83593, 0.40194, 0.23167, -0.81503, 0.42456, 0.19047  
0.30600, -0.83933, 0.40037, 0.23075, -0.81291, 0.42133, 0.19440  
0.30700, -0.83874, 0.39835, 0.23260, -0.80791, 0.42130, 0.19646  
0.30800, -0.83841, 0.39766, 0.23314, -0.80698, 0.42116, 0.19176  
0.30900, -0.83595, 0.39845, 0.23466, -0.80610, 0.42265, 0.19049  
0.31000, -0.83933, 0.40220, 0.23203, -0.81034, 0.42021, 0.19175  
0.31100, -0.83792, 0.40108, 0.23092, -0.81116, 0.42158, 0.19613  
0.31200, -0.83750, 0.39824, 0.23487, -0.81221, 0.42538, 0.19190  
0.31300, -0.83485, 0.40297, 0.23104, -0.81247, 0.42175, 0.19522  
0.31400, -0.83815, 0.40146, 0.23298, -0.81203, 0.42402, 0.19438  
0.31500, -0.83757, 0.39913, 0.23256, -0.81219, 0.42822, 0.18972  
0.31600, -0.83649, 0.39961, 0.23380, -0.81129, 0.43352, 0.18997  
0.31700, -0.83838, 0.39989, 0.23045, -0.81268, 0.42797, 0.19045  
0.31800, -0.84236, 0.39953, 0.23184, -0.81133, 0.42902, 0.19333  
0.31900, -0.83771, 0.39814, 0.23144, -0.81507, 0.42566, 0.19564  
0.32000, -0.83618, 0.39938, 0.23090, -0.81173, 0.42725, 0.19299  
0.32100, -0.83818, 0.40033, 0.23058, -0.81217, 0.42747, 0.18888  
0.32200, -0.83773, 0.39976, 0.22959, -0.80841, 0.42639, 0.18753  
0.32300, -0.84053, 0.40043, 0.22928, -0.81734, 0.42492, 0.18993  
0.32400, -0.83946, 0.40230, 0.23117, -0.81190, 0.42595, 0.18593  
0.32500, -0.84057, 0.40159, 0.23245, -0.81356, 0.42746, 0.18934  
0.32600, -0.83696, 0.39883, 0.23050, -0.80889, 0.42492, 0.18354  
0.32700, -0.83683, 0.40041, 0.22884, -0.81184, 0.42383, 0.18353  
0.32800, -0.83384, 0.40009, 0.22776, -0.81215, 0.42429, 0.18179  
0.32900, -0.83576, 0.40161, 0.22930, -0.81228, 0.41988, 0.18009  
0.33000, -0.83878, 0.39927, 0.22970, -0.81005, 0.41851, 0.18383  
0.33100, -0.83790, 0.39555, 0.22907, -0.81867, 0.42294, 0.17965  
