time, x0, y0, z0, x1, y1, z1 
0.13500, -0.28461, -0.71609, 0.63364, -0.25949, -0.61506, 0.33287  
0.13600, -0.55189, -0.78207, 0.54893, -0.60274, -0.61401, 0.37704  
0.13700, -0.65638, -0.77484, 0.50430, -0.53013, -0.55962, 0.33770  
0.13800, -0.37260, -0.73050, 0.45002, -0.24992, -0.65418, 0.24637  
0.13900, -0.38664, -0.70421, 0.46059, -0.37779, -0.64510, 0.19720  
0.14000, -0.66832, -0.61417, 0.26127, -0.72046, -0.56355, 0.22730  
0.14100, -0.98640, -0.49475, 0.08064, -1.11525, -0.57865, 0.22806  
0.14200, -1.31134, -0.46234, -0.11808, -1.29213, -0.49318, 0.24324  
0.14300, -1.39879, -0.27164, 0.05270, -1.30024, -0.62639, 0.18974  
0.14400, -1.43017, -0.11162, 0.17702, -1.45599, -0.70972, 0.18803  
0.14500, -0.93439, -0.23190, 0.29684, -0.99724, -0.55239, 0.25326  
0.14600, -0.48220, -0.48279, 0.31977, -0.43310, -0.40773, 0.23079  
0.14700, -0.57434, -0.51325, 0.27166, -0.46799, -0.55086, 0.21767  
0.14800, -1.09528, -0.51613, 0.19346, -0.68983, -0.65796, 0.25126  
0.14900, -1.19118, -0.51603, 0.27357, -1.21506, -0.70988, 0.39576  
0.15000, -0.81821, -0.62910, 0.24817, -0.79445, -0.67423, 0.34449  
0.15100, -0.54672, -0.83683, 0.20491, -0.41410, -0.59250, 0.25095  
0.15200, -0.81970, -0.65998, 0.19964, -0.80147, -0.70173, 0.28807  
0.15300, -0.67356, -0.81554, 0.05474, -0.58748, -0.59351, 0.38565  
0.15400, -0.58958, -0.65012, 0.16066, -0.52816, -0.64754, 0.31612  
0.15500, -0.82695, -0.70740, 0.11375, -0.62136, -0.75083, 0.35362  
0.15600, -0.86319, -0.78955, 0.09268, -0.84330, -0.39608, 0.51117  
0.15700, -0.88774, -0.49059, -0.11038, -0.79908, -0.61365, 0.52292  
0.15800, -1.00403, -0.53278, 0.07505, -1.05021, -0.73465, 0.35526  
0.15900, -1.40463, -0.17321, 0.38221, -1.38088, -0.60698, 0.34327  
0.16000, -1.67400, -0.00790, 0.37100, -1.72226, -0.43734, 0.52841  
0.16100, -1.04855, -0.54258, -0.08701, -0.93859, 0.01505, 0.51254  
0.16200, -0.53673, -0.34187, -0.27609, -0.39873, -0.29018, 0.39232  
0.16300, -0.97250, 0.08707, 0.39532, -0.98097, -0.99195, 0.22829  
0.16400, -1.07260, -0.67320, 0.32297, -1.03464, -0.27601, 0.58149  
0.16500, -1.03323, 0.17822, 0.47497, -1.06152, -0.59162, 0.63076  
0.16600, -1.06337, -0.14563, 0.56461, -1.04219, -0.48504, 0.49179  
0.16700, -0.69368, -0.89224, 0.25402, -0.53345, 0.10923, 0.51569  
0.16800, -0.85297, 0.13355, 0.39412, -0.85529, -0.88726, 0.32755  
0.16900, -1.07393, -0.53488, 0.52757, -1.05076, -0.91368, 0.26213  
0.17000, -0.66416, -0.39988, 0.35601, -0.58727, -0.33150, 0.65317  
0.17100, -1.00573, 0.13136, 0.67114, -1.05062, -0.81913, 0.38084  
0.17200, -1.04172, -0.61544, 0.06418, -0.99014, -0.12043, 0.60875  
0.17300, -0.87505, -0.17134, -0.41693, -0.77597, -0.37693, 0.74324  
0.17400, -1.22187, 0.01362, 0.50482, -1.28893, -1.03827, 0.10809  
0.17500, -1.26286, -0.39150, 0.72296, -1.43784, -0.46415, 0.38944  
0.17600, -0.51540, -0.28139, 0.60638, -0.29716, -0.36644, 0.81081  
0.17700, -0.42694, -0.78773, 0.27245, -0.43583, -0.19724, 0.48159  
0.17800, -0.89046, -0.19062, 0.03073, -0.97401, -0.70587, 0.65416  
0.17900, -1.17332, -0.07397, 0.79376, -1.10209, -0.69141, 0.41975  
0.18000, -0.86201, -0.18286, 0.75857, -0.79689, -0.12770, 0.60631  
0.18100, -0.82806, -0.41437, 0.16527, -0.80776, -0.12753, 0.77288  
0.18200, -0.98866, -0.11976, 0.18713, -0.95615, -0.57283, 0.48981  
0.18300, -0.92583, -0.48372, 0.08677, -0.77755, -0.29579, 0.42398  
0.18400, -0.70311, -0.03910, 0.98925, -0.59574, -0.83330, 0.20809  
0.18500, -0.96186, -0.32791, 0.78411, -1.08009, 0.12550, 0.75634  
0.18600, -1.23804, -0.39400, -0.42086, -1.15330, 0.00795, 0.94797  
0.18700, -0.96481, 0.39545, 0.20500, -1.00649, -0.66124, 0.56135  
0.18800, -0.45109, -0.51348, 0.72495, -0.30655, -0.04719, 0.45742  
0.18900, -0.22379, -0.46673, 0.62117, -0.18381, 0.21915, 0.73627  
0.19000, -0.75638, 0.11082, 0.93256, -0.89359, -0.52113, 0.76685  
0.19100, -1.21325, -0.09630, 0.97254, -1.28149, -0.11864, 0.60976  
0.19200, -1.09890, -0.01759, 0.39061, -0.79800, -0.07940, 0.62885  
0.19300, -0.54882, -0.04238, 0.46045, -0.38059, -0.31673, 0.27582  
0.19400, -0.43257, -0.27464, 0.46656, -0.43688, -0.14261, 0.51365  
0.19500, -0.77158, 0.01297, 0.58510, -1.00685, -0.45630, 0.51739  
0.19600, -1.12770, 0.51748, 1.17867, -1.14763, -0.35501, 0.59013  
0.19700, -0.94688, 0.38168, 0.99674, -0.80608, 0.02136, 0.78413  
0.19800, -0.73902, 0.40646, 0.86441, -0.66235, -0.05272, 0.46240  
0.19900, -0.69105, 0.28296, 0.99720, -0.70919, -0.12369, 0.43530  
0.20000, -0.78083, 0.25200, 0.97450, -0.72733, -0.14242, 0.54924  
0.20100, -0.76609, 0.13161, 0.69700, -0.74125, -0.17296, 0.55620  
0.20200, -0.79567, 0.02197, 0.81326, -0.74223, -0.18772, 0.59277  
0.20300, -0.79805, -0.02956, 0.50386, -0.76397, -0.22541, 0.62664  
0.20400, -0.77579, -0.18850, 0.67579, -0.77948, -0.19836, 0.57114  
0.20500, -0.82190, -0.15902, 0.49742, -0.76212, -0.20384, 0.65296  
0.20600, -0.84156, -0.15306, 0.51977, -0.77665, -0.20744, 0.65933  
0.20700, -0.81099, -0.26043, 0.72758, -0.78465, -0.19197, 0.61827  
0.20800, -0.82991, -0.23928, 0.62786, -0.77538, -0.17122, 0.71257  
0.20900, -0.85106, -0.18719, 0.48521, -0.78953, -0.16275, 0.69016  
0.21000, -0.79624, -0.27159, 0.49843, -0.78629, -0.15520, 0.66513  
0.21100, -0.84642, -0.19735, 0.43343, -0.78485, -0.15278, 0.68975  
0.21200, -0.82632, -0.22711, 0.44035, -0.79269, -0.13927, 0.66214  
0.21300, -0.83227, -0.21774, 0.46921, -0.78598, -0.12171, 0.63793  
0.21400, -0.82911, -0.22408, 0.48429, -0.78659, -0.10319, 0.64798  
0.21500, -0.82693, -0.22884, 0.52275, -0.78796, -0.11162, 0.59935  
0.21600, -0.82657, -0.22816, 0.46961, -0.79010, -0.11892, 0.57880  
0.21700, -0.84370, -0.20695, 0.47621, -0.80130, -0.09619, 0.59603  
0.21800, -0.84066, -0.20494, 0.45288, -0.79920, -0.09720, 0.52864  
0.21900, -0.83059, -0.20376, 0.46022, -0.79081, -0.09970, 0.50455  
0.22000, -0.81926, -0.21318, 0.48220, -0.79145, -0.07998, 0.49976  
0.22100, -0.81459, -0.21105, 0.48525, -0.78983, -0.09336, 0.46474  
0.22200, -0.83303, -0.19533, 0.52380, -0.78999, -0.09556, 0.45637  
0.22300, -0.82514, -0.19201, 0.50196, -0.79372, -0.08635, 0.45246  
0.22400, -0.82596, -0.25816, 0.46606, -0.78358, -0.03689, 0.41151  
0.22500, -0.81268, -0.28446, 0.45477, -0.76567, -0.03143, 0.39837  
0.22600, -0.81905, -0.26188, 0.45074, -0.78243, -0.10193, 0.40443  
0.22700, -0.84036, -0.26445, 0.45845, -0.81318, -0.10094, 0.40308  
0.22800, -0.86178, -0.23981, 0.46091, -0.83563, -0.08389, 0.40451  
0.22900, -0.87891, -0.20941, 0.45248, -0.84717, -0.07730, 0.40804  
0.23000, -0.86227, -0.19272, 0.43226, -0.83818, -0.06977, 0.37529  
0.23100, -0.86212, -0.18414, 0.48092, -0.83155, -0.06590, 0.37407  
0.23200, -0.85819, -0.19501, 0.48149, -0.83286, -0.07053, 0.37140  
0.23300, -0.87513, -0.17361, 0.47110, -0.84215, -0.10378, 0.37449  
0.23400, -0.89148, -0.15718, 0.50491, -0.87782, -0.15379, 0.37569  
0.23500, -0.91490, -0.11047, 0.51325, -0.88972, -0.17357, 0.37352  
0.23600, -0.91040, -0.11633, 0.50903, -0.89766, -0.18778, 0.37422  
0.23700, -0.88923, -0.10540, 0.55178, -0.88196, -0.19178, 0.36705  
0.23800, -0.87791, -0.09186, 0.56707, -0.85981, -0.22621, 0.36993  
0.23900, -0.88305, -0.04448, 0.55786, -0.86086, -0.25925, 0.36995  
0.24000, -0.88346, -0.00530, 0.57537, -0.86941, -0.32564, 0.36573  
0.24100, -0.84675, 0.00393, 0.53072, -0.83408, -0.31572, 0.38897  
0.24200, -0.77755, -0.13430, 0.51102, -0.71409, -0.27071, 0.36722  
0.24300, -0.74492, -0.14017, 0.50810, -0.68686, -0.31742, 0.35145  
0.24400, -0.79180, -0.31202, 0.49469, -0.71955, -0.36558, 0.37725  
0.24500, -0.87076, -0.36678, 0.50398, -0.83500, -0.45771, 0.43140  
0.24600, -0.84702, -0.24639, 0.51268, -0.81734, -0.53566, 0.43909  
0.24700, -0.80301, -0.32883, 0.47991, -0.77923, -0.48908, 0.49112  
0.24800, -0.80700, -0.36615, 0.45624, -0.76536, -0.38218, 0.47644  
0.24900, -0.84635, -0.44716, 0.44846, -0.78482, -0.35810, 0.43667  
0.25000, -0.81867, -0.31097, 0.42831, -0.78850, -0.45889, 0.46896  
0.25100, -0.81186, -0.28091, 0.42688, -0.75949, -0.49892, 0.55521  
0.25200, -0.81310, -0.37935, 0.42671, -0.77591, -0.39408, 0.55473  
0.25300, -0.84480, -0.30750, 0.38578, -0.78299, -0.35072, 0.52656  
0.25400, -0.86830, -0.31271, 0.37989, -0.81701, -0.40361, 0.53123  
0.25500, -0.89920, -0.31153, 0.43659, -0.84949, -0.38790, 0.54815  
0.25600, -0.87906, -0.30987, 0.36741, -0.84288, -0.37457, 0.60642  
0.25700, -0.87666, -0.37029, 0.39450, -0.81694, -0.34010, 0.59668  
0.25800, -0.90506, -0.38044, 0.43165, -0.83464, -0.32917, 0.55765  
0.25900, -0.91961, -0.37645, 0.43779, -0.86449, -0.35858, 0.59063  
0.26000, -0.98104, -0.43198, 0.51847, -0.91463, -0.34483, 0.60268  
0.26100, -1.01437, -0.42231, 0.53917, -0.96272, -0.33468, 0.60028  
0.26200, -1.02552, -0.41565, 0.51950, -0.97307, -0.33062, 0.60631  
0.26300, -1.02169, -0.39843, 0.51567, -0.97414, -0.32152, 0.59429  
0.26400, -1.01685, -0.39465, 0.53553, -0.96685, -0.30809, 0.56677  
0.26500, -1.00468, -0.38410, 0.53587, -0.96663, -0.28738, 0.53925  
0.26600, -1.00649, -0.36333, 0.51672, -0.95795, -0.27794, 0.52368  
0.26700, -1.00309, -0.36182, 0.51233, -0.95184, -0.26487, 0.51165  
0.26800, -0.99968, -0.36064, 0.52498, -0.95316, -0.25721, 0.49660  
0.26900, -0.99199, -0.36129, 0.54867, -0.95163, -0.24668, 0.47642  
0.27000, -0.98234, -0.35755, 0.55170, -0.94606, -0.24221, 0.45748  
0.27100, -0.97633, -0.35046, 0.53505, -0.93796, -0.23306, 0.44674  
0.27200, -0.96577, -0.34468, 0.51416, -0.92762, -0.21690, 0.43367  
0.27300, -0.95367, -0.34472, 0.50665, -0.91373, -0.20624, 0.41786  
0.27400, -0.93182, -0.34931, 0.50848, -0.90067, -0.19958, 0.40598  
0.27500, -0.91721, -0.35303, 0.50135, -0.88976, -0.19985, 0.39627  
0.27600, -0.90328, -0.35355, 0.48847, -0.87069, -0.19501, 0.39499  
0.27700, -0.88549, -0.35480, 0.47300, -0.85466, -0.19329, 0.38544  
0.27800, -0.87086, -0.35995, 0.46766, -0.83889, -0.18974, 0.37386  
0.27900, -0.85234, -0.36476, 0.44849, -0.82031, -0.19007, 0.37291  
0.28000, -0.83103, -0.36495, 0.41767, -0.79905, -0.19075, 0.37268  
0.28100, -0.81800, -0.36816, 0.39385, -0.78926, -0.18707, 0.37371  
0.28200, -0.80242, -0.37434, 0.38502, -0.77078, -0.18076, 0.37533  
0.28300, -0.78375, -0.37411, 0.36968, -0.75090, -0.18791, 0.37876  
0.28400, -0.76468, -0.37155, 0.35711, -0.73071, -0.17735, 0.38521  
0.28500, -0.74692, -0.37384, 0.34435, -0.70848, -0.17803, 0.39108  
0.28600, -0.73254, -0.36612, 0.32694, -0.68720, -0.18215, 0.40340  
0.28700, -0.71642, -0.35595, 0.31420, -0.67305, -0.17868, 0.42057  
0.28800, -0.70087, -0.34353, 0.30006, -0.67249, -0.17696, 0.42192  
0.28900, -0.69618, -0.33051, 0.28301, -0.65344, -0.17855, 0.43005  
0.29000, -0.68869, -0.30891, 0.26794, -0.64592, -0.17893, 0.44243  
0.29100, -0.67654, -0.28870, 0.26915, -0.63868, -0.18059, 0.45340  
0.29200, -0.67101, -0.27514, 0.26917, -0.63139, -0.18044, 0.46450  
0.29300, -0.66040, -0.25890, 0.27460, -0.61815, -0.18568, 0.47842  
0.29400, -0.65128, -0.24891, 0.27462, -0.61035, -0.19789, 0.49942  
0.29500, -0.64323, -0.24155, 0.28389, -0.59643, -0.20140, 0.51220  
0.29600, -0.63099, -0.24065, 0.29352, -0.58718, -0.21013, 0.52710  
0.29700, -0.62082, -0.23703, 0.30077, -0.57804, -0.22589, 0.54565  
0.29800, -0.61321, -0.24250, 0.31109, -0.57325, -0.23834, 0.56471  
0.29900, -0.60837, -0.24357, 0.31530, -0.56787, -0.25209, 0.58228  
0.30000, -0.60444, -0.24088, 0.31963, -0.56164, -0.26613, 0.59860  
0.30100, -0.60482, -0.24403, 0.32007, -0.55025, -0.27695, 0.60888  
0.30200, -0.59996, -0.24265, 0.32516, -0.55285, -0.29020, 0.62204  
0.30300, -0.59507, -0.24061, 0.32871, -0.55145, -0.29812, 0.63166  
0.30400, -0.59267, -0.23893, 0.32845, -0.54131, -0.31309, 0.64159  
0.30500, -0.59135, -0.23108, 0.33215, -0.54897, -0.32228, 0.65117  
0.30600, -0.59681, -0.22783, 0.34100, -0.54579, -0.33293, 0.65577  
0.30700, -0.59616, -0.23422, 0.34786, -0.54893, -0.34056, 0.65981  
0.30800, -0.59528, -0.23571, 0.36058, -0.54440, -0.35265, 0.66574  
0.30900, -0.60064, -0.23693, 0.37289, -0.55552, -0.36863, 0.67396  
0.31000, -0.59942, -0.23981, 0.38664, -0.55363, -0.37851, 0.67707  
0.31100, -0.59856, -0.24179, 0.39644, -0.54789, -0.38126, 0.67427  
0.31200, -0.60892, -0.24673, 0.39940, -0.55532, -0.38696, 0.67530  
0.31300, -0.61424, -0.25105, 0.40020, -0.56158, -0.39946, 0.67600  
0.31400, -0.61626, -0.25290, 0.40768, -0.56297, -0.40920, 0.67669  
0.31500, -0.62082, -0.25822, 0.41555, -0.57423, -0.40827, 0.66826  
0.31600, -0.62826, -0.26680, 0.41685, -0.57440, -0.41698, 0.66845  
0.31700, -0.63408, -0.27420, 0.41656, -0.58012, -0.42118, 0.66181  
0.31800, -0.62920, -0.27561, 0.42374, -0.57945, -0.42912, 0.65699  
0.31900, -0.63026, -0.28168, 0.42866, -0.57964, -0.42511, 0.64798  
0.32000, -0.63282, -0.28177, 0.43087, -0.58310, -0.42202, 0.64859  
0.32100, -0.63795, -0.28194, 0.43468, -0.58659, -0.42727, 0.64753  
0.32200, -0.64262, -0.28015, 0.44182, -0.58737, -0.41767, 0.64083  
0.32300, -0.65456, -0.27798, 0.45298, -0.59578, -0.41925, 0.63818  
0.32400, -0.65195, -0.27134, 0.46051, -0.60541, -0.41264, 0.63658  
0.32500, -0.65718, -0.26150, 0.46116, -0.61119, -0.40363, 0.62912  
0.32600, -0.66525, -0.25587, 0.46165, -0.61646, -0.39145, 0.62523  
0.32700, -0.68592, -0.23684, 0.46114, -0.62847, -0.38691, 0.62578  
0.32800, -0.70021, -0.22903, 0.45963, -0.64522, -0.36945, 0.60877  
0.32900, -0.72098, -0.22306, 0.46167, -0.66256, -0.36469, 0.60949  
0.33000, -0.72805, -0.21324, 0.46268, -0.67835, -0.35624, 0.60932  
0.33100, -0.74081, -0.20893, 0.46165, -0.69700, -0.34462, 0.60654  
