time, x0, y0, z0, x1, y1, z1 
0.22700, -1.09674, 0.67127, 0.03159, -1.04397, 0.42124, 0.44069  
0.22800, -0.98349, 0.45397, 0.00072, -0.85587, 0.25930, 0.47251  
0.22900, -0.66963, 0.48349, 0.07786, -0.47270, 0.24212, 0.50749  
0.23000, -0.41456, 0.51184, 0.35652, -0.43749, 0.36074, 0.40819  
0.23100, -0.66816, 0.57226, 0.51146, -0.78072, 0.51243, 0.37367  
0.23200, -0.71362, 0.50558, 0.46389, -0.66933, 0.39722, 0.58708  
0.23300, -0.59566, 0.57510, 0.30666, -0.39093, 0.02625, 0.79187  
0.23400, -0.35580, 0.46238, 0.09050, -0.74633, 0.27548, 0.46566  
0.23500, -0.96535, 0.98776, 0.01141, -0.86349, 0.31525, 0.37001  
0.23600, -1.22049, 0.35204, -0.30590, -1.10168, 0.20399, 0.10719  
0.23700, -0.99195, 0.04646, -0.01488, -1.12814, 0.28742, 0.24466  
0.23800, -1.06424, 0.53055, -0.12608, -0.75712, -0.05634, 0.67829  
0.23900, -0.61266, 0.66254, 0.24380, -0.53131, 0.06786, 0.72044  
0.24000, -0.94049, 0.22581, 0.98186, -0.86151, 0.64911, 0.36203  
0.24100, -0.81753, 0.30567, 1.01042, -0.68911, 0.46366, 0.47482  
0.24200, -0.90836, 0.49578, 0.93351, -1.00468, 0.00563, 0.97050  
0.24300, -1.11412, 0.94780, 0.96352, -1.19524, 0.01827, 0.88966  
0.24400, -0.95818, 0.21679, 0.59839, -1.04748, 0.24483, 0.24181  
0.24500, -1.06619, -0.71560, 0.38052, -0.98804, 0.29955, 0.26033  
0.24600, -1.16707, -0.39392, 0.41126, -0.95875, 0.36701, 0.28894  
0.24700, -1.00279, -0.03754, -0.57257, -0.84913, 0.50167, 0.17752  
0.24800, -1.03542, -0.33865, -0.29316, -0.97027, 0.58853, 0.00668  
0.24900, -0.89087, 0.17302, -0.41729, -0.93243, 0.55111, 0.13016  
0.25000, -0.29797, 1.88505, -1.25731, -0.53114, 0.33012, 1.06798  
0.25100, -0.94700, 1.43297, -0.27992, -0.74076, 0.37775, 0.94624  
0.25200, -1.20787, 0.49416, 0.51514, -1.07935, 0.63786, 0.18438  
0.25300, -0.86151, 0.53963, 0.89436, -0.80658, 0.42768, 0.39988  
0.25400, -0.82561, 0.26760, 1.06585, -0.90731, 0.32518, 0.88156  
0.25500, -0.78451, 0.67484, 1.34708, -0.78928, 0.27058, 1.11176  
0.25600, -0.94454, -0.67942, 0.64844, -0.84229, 0.47276, 0.68676  
0.25700, -0.87900, -0.13548, 0.73088, -0.92964, 0.60961, 0.23851  
0.25800, -0.91225, 0.33913, 0.50497, -0.80194, 0.49221, 0.50402  
0.25900, -0.94963, 0.30901, 0.18169, -0.86704, 0.30266, 0.85865  
0.26000, -0.86296, 0.15202, -0.18681, -0.79000, 0.47987, 0.56738  
0.26100, -0.65876, 0.12234, 0.19672, -0.72868, 0.59177, 0.15314  
0.26200, -0.81829, 0.44868, 0.08795, -0.69996, 0.51151, 0.37018  
0.26300, -0.94490, 0.64398, 0.07414, -0.87723, 0.49618, 0.65519  
0.26400, -1.00821, 0.16977, 0.71451, -0.89157, 0.34544, 0.29909  
0.26500, -0.78644, 0.23434, 0.78405, -0.79351, 0.46549, 0.16691  
0.26600, -0.64337, 0.36430, 0.85917, -0.64602, 0.50404, 0.51628  
0.26700, -0.64224, 0.29425, 0.65079, -0.60324, 0.35387, 0.52418  
0.26800, -0.60770, 0.34557, 0.55170, -0.54445, 0.49685, 0.13390  
0.26900, -0.73290, 0.44956, 0.61102, -0.61674, 0.55725, 0.01745  
0.27000, -0.81278, 0.40195, 0.60646, -0.75264, 0.49717, 0.18684  
0.27100, -0.92512, 0.23697, 0.14885, -0.88385, 0.34939, 0.36142  
0.27200, -0.80446, 0.25402, 0.36802, -0.81619, 0.36797, 0.24927  
0.27300, -0.60766, 0.34836, 0.69994, -0.60806, 0.38618, 0.08635  
0.27400, -0.67036, 0.31084, 0.73412, -0.63807, 0.40653, 0.24824  
0.27500, -0.77120, 0.34468, 0.80507, -0.72647, 0.37130, 0.28109  
0.27600, -0.90883, 0.08762, 0.61495, -0.84274, 0.38006, 0.15669  
0.27700, -0.87650, 0.26752, 0.40730, -0.86527, 0.44863, 0.12939  
0.27800, -0.90147, 0.32356, 0.47689, -0.85640, 0.38851, 0.09846  
0.27900, -0.87219, 0.20699, 0.37842, -0.85875, 0.40499, 0.12959  
0.28000, -0.85947, 0.26417, 0.20445, -0.82808, 0.49654, 0.15026  
0.28100, -0.90828, 0.22848, 0.21988, -0.86323, 0.49944, 0.17721  
0.28200, -0.75464, 0.37283, 0.32730, -0.71276, 0.47079, 0.22324  
0.28300, -0.67009, 0.40657, 0.34628, -0.66469, 0.53261, 0.35057  
0.28400, -0.76656, 0.38153, 0.55210, -0.73719, 0.53635, 0.41910  
0.28500, -0.85167, 0.26791, 0.70704, -0.79523, 0.55361, 0.37258  
0.28600, -0.73145, 0.26571, 0.79403, -0.71136, 0.55424, 0.31107  
0.28700, -0.85566, 0.16756, 0.75323, -0.77414, 0.49217, 0.44115  
0.28800, -0.74478, 0.32461, 0.60747, -0.71056, 0.44167, 0.48693  
0.28900, -0.41344, 0.49526, 0.48822, -0.42473, 0.49118, 0.49467  
0.29000, -0.58933, 0.41248, 0.58802, -0.54115, 0.67341, 0.49406  
0.29100, -0.82163, 0.35660, 0.52237, -0.72657, 0.63465, 0.42074  
0.29200, -0.84873, 0.93267, 0.34418, -0.80364, 0.52658, 0.44643  
0.29300, -0.96630, 0.02958, 0.30054, -0.92291, 0.48147, 0.39249  
0.29400, -0.84421, 0.22732, 0.58434, -0.80256, 0.32763, 0.36779  
0.29500, -0.60965, 0.30556, 0.68462, -0.59980, 0.38612, 0.39305  
0.29600, -0.32900, 0.54558, 0.86510, -0.31967, 0.45166, 0.35700  
0.29700, -0.58220, 0.48386, 0.64863, -0.52206, 0.57980, 0.47533  
0.29800, -0.78331, 0.45315, 0.30581, -0.70910, 0.48470, 0.59956  
0.29900, -0.71548, 0.40390, 0.60549, -0.70776, 0.37008, 0.40695  
0.30000, -0.72149, 0.28082, 0.84488, -0.70627, 0.38260, 0.25480  
0.30100, -0.75357, 0.13317, 0.77692, -0.74472, 0.39795, 0.32539  
0.30200, -0.83469, 0.10109, 0.68352, -0.79695, 0.39129, 0.38076  
0.30300, -0.79258, 0.22934, 0.26695, -0.74768, 0.31736, 0.38475  
0.30400, -0.72502, 0.38366, 0.23521, -0.76389, 0.44985, 0.31586  
0.30500, -0.60785, 0.26907, 0.46902, -0.57562, 0.33077, 0.39286  
0.30600, -0.61110, 0.56061, 0.73235, -0.58079, 0.37043, 0.49850  
0.30700, -0.52877, 0.60528, 0.76019, -0.53764, 0.36251, 0.44006  
0.30800, -0.66080, 0.57516, 0.61914, -0.54592, 0.55201, 0.49225  
0.30900, -0.70852, 0.41691, 0.46152, -0.66706, 0.53928, 0.43789  
0.31000, -0.68844, 0.40205, 0.47031, -0.63894, 0.42198, 0.36404  
0.31100, -0.69349, 0.15520, 0.68762, -0.66299, 0.31742, 0.50692  
0.31200, -0.45792, 0.50190, 0.64972, -0.54197, 0.29009, 0.56684  
0.31300, -0.32095, 0.81615, 0.56530, -0.32042, 0.09949, 0.68090  
0.31400, -0.58086, 0.70173, 0.43846, -0.45801, 0.47838, 0.63787  
0.31500, -0.75377, 0.33455, 0.41611, -0.66067, 0.55832, 0.32578  
0.31600, -0.69437, 0.36568, 0.56091, -0.60884, 0.39583, 0.39785  
0.31700, -0.65350, 0.44281, 0.75033, -0.61243, 0.05293, 0.66460  
0.31800, -0.50747, 0.67146, 0.74062, -0.54119, -0.05163, 0.88806  
0.31900, -0.66849, 0.58886, 0.48000, -0.62824, 0.31628, 0.62187  
0.32000, -0.83895, 0.49587, 0.20693, -0.77026, 0.48706, 0.36983  
0.32100, -0.78915, 0.64186, 0.20611, -0.68779, 0.38034, 0.41891  
0.32200, -0.57293, 0.41718, 0.50840, -0.53022, 0.27420, 0.53909  
0.32300, -0.44266, 0.14082, 0.80971, -0.39051, 0.27285, 0.56620  
0.32400, -0.30569, 0.27552, 0.90092, -0.28070, 0.16119, 0.67883  
0.32500, -0.61512, -0.01490, 0.96991, -0.77032, -0.06130, 0.94971  
0.32600, -0.92590, 0.55969, 1.05167, -0.87839, 0.25198, 0.84332  
0.32700, -0.53988, 0.13359, 0.85499, -0.53926, 0.71281, 0.33480  
0.32800, -0.48119, 0.39934, 0.77354, -0.39234, 0.35707, 0.22848  
0.32900, -0.41651, 0.44044, 0.63955, -0.34327, 0.05594, 0.61256  
0.33000, -0.67095, 0.14832, 0.50394, -0.60390, 0.23911, 0.68396  
0.33100, -0.77391, 0.24931, 0.41624, -0.84108, 0.30973, 0.61188  
