time, x0, y0, z0, x1, y1, z1 
0.10000, -0.67728, 0.67736, -0.40438, -0.63797, -0.01045, -0.29486  
0.10100, -0.41473, 1.21719, 0.01513, -0.35378, 0.23916, -0.17052  
0.10200, -0.50777, 1.11168, -0.27029, -0.48981, 0.45780, -0.15121  
0.10300, -0.88451, 0.42593, -0.60726, -0.95303, 0.92834, 0.14759  
0.10400, -0.98104, 0.46974, -0.37710, -0.94364, 0.71062, -0.11002  
0.10500, -1.08940, 0.65619, 0.17862, -0.98740, 0.05381, -0.56889  
0.10600, -1.09201, 0.26047, -0.02161, -1.07956, 0.40279, 0.15411  
0.10700, -0.69841, 0.67007, 0.11784, -0.65952, 0.30735, -0.02514  
0.10800, -0.67760, 0.47354, -0.30357, -0.69542, 0.32530, -0.40018  
0.10900, -0.96230, 0.36703, -0.04442, -0.89830, 0.36810, -0.14135  
0.11000, -0.94408, 0.42099, -0.14191, -0.92367, 0.36224, -0.14257  
0.11100, -1.02524, 0.31761, -0.24895, -1.02716, 0.26020, -0.08289  
0.11200, -1.14927, 0.21704, -0.12987, -1.17867, 0.38065, -0.12650  
0.11300, -1.16928, -0.05440, -0.07906, -1.06302, 0.45473, -0.08146  
0.11400, -0.73175, -0.14664, -0.61478, -0.75443, 0.37535, 0.13588  
0.11500, -0.50665, -0.28151, -0.73454, -0.49297, 0.37502, -0.06124  
0.11600, -0.50491, 0.99232, -0.08972, -0.35383, -0.39045, -0.72096  
0.11700, -0.81657, 0.55611, -0.17143, -0.87940, 0.08253, -0.48586  
0.11800, -0.97630, 0.12470, -0.46268, -0.98467, 0.83004, 0.05531  
0.11900, -0.86102, 0.45195, -0.71980, -0.86765, 0.64529, 0.13288  
0.12000, -0.81579, 1.09016, -0.19526, -0.74997, 0.34845, -0.20199  
0.12100, -0.72079, 0.48685, -0.24715, -0.67806, 0.62969, 0.12802  
0.12200, -0.61623, 0.37201, 0.28717, -0.59616, 0.75769, -0.08211  
0.12300, -0.86281, 0.17931, -0.15596, -0.89972, 0.62637, -0.13895  
0.12400, -0.93992, 0.72235, -0.12623, -0.81289, 0.36554, -0.12178  
0.12500, -0.80980, 0.31548, -0.01982, -0.77610, 0.29888, -0.18061  
0.12600, -0.44117, 0.58340, -0.48052, -0.38805, 0.32896, 0.03296  
0.12700, -0.67787, 0.63030, -0.79691, -0.78157, 0.49707, -0.12955  
0.12800, -0.84410, 0.40550, -0.62376, -0.79447, 0.70137, -0.14366  
0.12900, -0.86086, 0.32202, -0.51201, -0.88360, 0.50072, -0.18162  
0.13000, -1.03617, 0.59132, -0.16285, -0.87889, 0.23767, -0.23766  
0.13100, -0.76620, 0.33159, 0.01867, -0.77784, 0.34147, -0.02571  
0.13200, -0.71375, -0.02312, -0.03038, -0.70545, 0.68081, 0.12043  
0.13300, -0.55876, 0.28629, -0.30943, -0.45620, 0.43608, -0.14774  
0.13400, -0.62582, 0.82548, -0.45027, -0.42910, 0.12306, -0.31542  
0.13500, -0.86531, 0.40007, -0.54089, -0.93229, 0.45835, -0.23474  
0.13600, -0.87332, 0.03588, -0.23909, -0.81808, 0.70698, -0.06897  
0.13700, -0.79222, 0.48685, -0.33800, -0.75375, 0.12497, 0.00996  
0.13800, -0.98112, 0.96727, -0.13147, -0.84873, -0.12228, -0.43972  
0.13900, -0.91192, 0.67909, -0.06847, -0.78651, 0.63950, -0.14294  
0.14000, -0.68720, 0.33583, -0.21124, -0.70093, 0.71590, -0.02510  
0.14100, -0.76529, 0.06769, -0.50900, -0.87378, 0.73862, 0.01656  
0.14200, -1.10367, 0.47264, -0.07399, -0.95583, 0.06687, -0.36362  
0.14300, -0.78848, -0.05381, -0.43724, -0.70171, 0.39616, -0.17576  
0.14400, -0.63694, 0.58910, 0.34090, -0.67650, -0.18518, -0.44142  
0.14500, -0.37466, -0.02563, -0.71106, -0.49480, -0.10372, -0.25055  
0.14600, -0.84181, 0.39646, -0.50583, -0.75529, 0.59128, -0.09596  
0.14700, -1.10199, 0.91413, -0.35116, -1.00399, -0.21069, -0.83292  
0.14800, -1.04174, 0.04597, -0.53202, -1.04420, 0.71495, -0.16920  
0.14900, -0.70339, 0.42484, 0.07767, -0.73719, 0.55920, -0.14326  
0.15000, -0.20138, 0.20180, -0.77770, -0.24811, 0.53217, 0.07845  
0.15100, -0.94688, 0.61754, 0.09302, -0.63925, 0.04210, -0.57930  
0.15200, -1.41901, 0.67593, 0.21837, -1.50799, -0.34246, -0.39261  
0.15300, -0.82937, 0.30222, -0.25867, -0.90349, 0.62031, 0.14406  
0.15400, -0.55679, 0.54607, -0.32215, -0.64489, 0.44333, -0.44641  
0.15500, -0.33707, 0.54773, -1.11937, -0.30407, 0.50232, 0.02260  
0.15600, -0.51851, 0.44451, -0.43165, -0.47440, 0.22261, -0.12669  
0.15700, -0.81526, 0.35048, -0.33657, -0.65495, 0.10733, -0.49946  
0.15800, -1.29784, 0.46207, 0.18232, -1.56466, -0.29055, -0.64585  
0.15900, -1.13108, 0.07309, -0.06786, -1.17310, 0.30733, 0.07334  
0.16000, -0.63534, -0.12859, -0.83643, -0.62475, 0.73162, 0.32553  
0.16100, -0.57978, 0.67102, -0.55925, -0.42236, 0.08413, -0.45258  
0.16200, -0.79309, 0.43655, -0.36678, -0.72590, -0.15028, -0.37844  
0.16300, -0.67936, 0.18095, 0.06330, -0.65962, 0.38929, -0.09563  
0.16400, -0.84150, 0.53102, 0.21959, -0.95629, 0.00576, -0.33615  
0.16500, -0.83391, 0.00471, -0.87624, -0.85848, 0.65683, 0.24311  
0.16600, -0.58123, 0.74356, -0.24599, -0.42616, 0.01734, -0.43545  
0.16700, -0.50684, 0.76960, -0.23012, -0.69292, 0.20079, -0.43200  
0.16800, -1.11599, 0.37418, 0.41119, -1.11252, 0.26129, -0.23941  
0.16900, -0.53522, 0.46074, -0.39650, -0.46013, 0.38206, 0.15177  
0.17000, -0.50257, 0.16865, -0.32951, -0.50785, 0.39148, -0.03695  
0.17100, -0.95621, 0.70141, -0.00437, -0.99590, -0.14610, -0.34285  
0.17200, -1.85478, 0.56345, 0.88053, -1.89217, -0.13023, -0.64608  
0.17300, -0.65479, 0.24849, -0.00950, -0.49919, 0.63784, 0.25494  
0.17400, 0.21700, -0.08324, -1.54268, 0.09726, 0.87402, 0.59404  
0.17500, -0.37355, 0.23893, -1.03180, -0.52853, 0.32457, -0.74440  
0.17600, -1.70954, 1.06836, 0.96863, -1.66105, -0.91677, -1.07111  
0.17700, -0.50142, 0.23148, -0.39068, -0.33806, 0.72016, 0.40579  
0.17800, -0.49833, 0.33020, 0.01200, -0.69061, 0.45795, -0.31752  
0.17900, -0.96186, 0.40575, -0.86655, -0.88791, 0.31837, -0.51304  
0.18000, -0.88640, 0.73851, -0.27821, -0.79514, 0.03569, -0.05444  
0.18100, -0.76202, 0.48897, -0.31977, -0.84463, 0.24769, -0.19121  
0.18200, -1.24641, 0.39328, 0.43901, -1.19331, 0.35208, -0.64877  
0.18300, -0.70894, 0.78211, -0.27874, -0.70419, 0.09991, 0.04585  
0.18400, -0.56929, 0.59093, -0.21570, -0.42736, 0.29406, 0.11547  
0.18500, -0.35963, 0.33068, -0.74339, -0.45134, 0.52790, -0.24939  
0.18600, -0.60520, 0.40535, -0.49189, -0.58279, 0.43646, -0.16539  
0.18700, -0.85508, 0.87406, 0.38792, -0.90704, -0.27998, -0.64890  
0.18800, -0.68760, 0.29991, -0.11471, -0.57081, 0.52763, 0.04190  
0.18900, -0.86843, 0.33194, -0.13514, -0.90631, 0.30817, -0.04948  
0.19000, -0.81039, 0.12651, -0.34712, -0.85371, 0.48368, -0.31353  
0.19100, -1.37766, 0.67476, 0.82554, -1.37877, -0.28091, -0.69847  
0.19200, -0.94959, 0.56120, 0.34519, -0.53043, 0.53490, 0.16428  
0.19300, -0.41857, 0.33796, -0.84332, -0.69897, 0.64842, 0.07996  
0.19400, -1.19720, 0.66282, -0.05024, -1.31802, 0.19381, -0.80940  
0.19500, -1.24002, 0.57344, -0.03212, -0.95558, 0.50949, -0.18143  
0.19600, -0.00685, 0.49730, -0.57583, -0.47724, 0.55290, 0.11848  
0.19700, -0.03139, 0.59177, -0.48262, -0.17904, 0.33976, -0.38425  
0.19800, -1.31048, 0.48990, 0.14380, -0.52994, 0.15186, -0.55904  
0.19900, -2.15776, 0.21336, 0.87248, -1.99072, 0.18770, -0.48107  
0.20000, -0.58071, 0.35027, -0.25097, -1.67875, 0.52546, -0.28625  
0.20100, -0.36880, 0.59620, -0.42503, -0.04059, 0.70606, 0.42522  
0.20200, -0.89733, 0.62607, 0.22072, -0.92096, 0.16157, -0.74078  
0.20300, -1.21380, 0.40854, 0.10523, -1.18834, 0.51273, -0.40619  
0.20400, -0.97778, 0.49107, 0.02363, -1.18820, 0.45677, -0.27864  
0.20500, -0.33709, 0.55235, -0.45935, -0.29337, 0.55168, 0.21053  
0.20600, -0.12781, 0.67610, -0.62981, -0.20332, 0.54853, 0.01118  
0.20700, -0.88446, 0.67961, -0.37754, -0.35715, 0.50861, -0.21151  
0.20800, -1.34403, 0.54296, 0.24878, -1.40680, 0.30237, -0.58401  
0.20900, -0.81970, 0.36144, -0.19951, -1.11856, 0.47384, -0.36045  
0.21000, -0.44275, 0.31952, -0.43800, -0.51474, 0.61497, 0.06096  
0.21100, -0.40535, 0.23277, -0.58243, -0.47718, 0.41374, -0.02474  
0.21200, -0.33628, 0.35151, -0.56574, -0.29469, 0.39776, -0.17582  
0.21300, -0.96243, 0.25076, 0.18938, -0.63183, 0.34487, -0.36972  
0.21400, -1.57375, 0.23443, 0.23354, -1.26047, 0.22680, -0.49154  
0.21500, -1.24954, 0.41409, 0.56452, -1.12143, 0.24427, 0.05085  
0.21600, -0.47537, 0.73502, -0.39009, -0.51462, 0.40438, 0.17321  
0.21700, -0.60904, 1.05650, -0.29518, -0.54827, 0.41044, 0.31267  
0.21800, -0.76735, 0.98869, 0.14977, -0.82455, 0.60190, -0.26066  
0.21900, -0.29396, 0.96380, -0.08144, -0.40998, 0.72912, -0.13865  
0.22000, -0.26867, 0.77574, -0.34569, -0.32055, 0.57400, 0.06924  
0.22100, -0.75884, 0.66465, -0.24897, -0.60432, 0.45601, -0.08677  
0.22200, -1.42818, 0.44579, 0.23056, -1.21565, 0.33958, -0.26176  
0.22300, -1.38771, -0.03000, 0.28683, -1.41745, 0.31036, -0.16045  
0.22400, -1.38073, -0.06943, 0.09249, -1.42975, 0.41800, 0.02853  
0.22500, -0.99461, 0.11894, -0.18501, -1.07555, 0.25019, 0.07589  
0.22600, -0.52412, 0.28799, -0.21910, -0.58226, 0.22924, -0.02848  
0.22700, -0.45658, 0.44161, -0.26669, -0.45074, 0.23695, -0.21076  
0.22800, -0.47697, 0.52763, -0.25587, -0.40167, 0.38422, -0.19377  
0.22900, -0.65609, 0.61428, -0.04812, -0.64550, 0.32225, -0.20384  
0.23000, -0.94336, 0.54749, -0.21574, -0.83717, 0.37504, -0.22804  
0.23100, -1.24418, 0.43556, -0.04105, -1.18631, 0.45687, -0.13657  
0.23200, -1.33356, 0.30380, 0.24698, -1.33072, 0.48532, -0.03780  
0.23300, -1.24516, 0.26970, 0.31124, -1.22608, 0.44710, -0.02783  
0.23400, -1.04210, 0.23439, 0.45267, -1.04288, 0.41924, -0.03643  
0.23500, -0.86714, 0.38210, 0.00275, -0.88589, 0.39955, -0.02872  
0.23600, -0.63770, 0.51832, -0.12648, -0.64207, 0.40045, -0.06466  
0.23700, -0.53106, 0.57852, -0.16005, -0.51289, 0.43947, -0.14000  
0.23800, -0.58216, 0.62641, -0.23817, -0.61581, 0.48742, -0.21341  
0.23900, -0.72947, 0.59107, -0.26278, -0.69540, 0.50245, -0.17790  
0.24000, -0.94879, 0.39883, -0.10986, -0.95400, 0.54522, -0.13176  
0.24100, -0.84200, 0.36928, -0.03063, -0.84274, 0.54129, -0.08459  
0.24200, -0.66847, 0.47758, -0.09453, -0.64665, 0.43322, -0.02621  
0.24300, -0.48380, 0.57274, -0.13908, -0.45252, 0.37464, -0.05016  
0.24400, -0.65989, 0.51458, -0.16273, -0.55088, 0.44041, -0.11543  
0.24500, -1.44886, 0.04360, -0.00935, -1.41134, 0.55912, -0.24046  
0.24600, -1.75615, -0.12585, 0.12625, -1.77917, 0.56261, -0.12146  
0.24700, -1.60620, -0.18415, 0.05144, -1.62592, 0.41666, 0.09560  
0.24800, -1.27081, -0.12007, -0.02451, -1.25465, 0.33463, 0.04745  
0.24900, -1.10445, 0.01915, -0.02415, -1.25465, 0.33463, 0.04745  
0.25000, -1.10445, 0.01915, -0.02415, -1.07986, 0.34760, 0.02304  
0.25100, -0.73889, 0.48506, -0.24382, -0.72838, 0.53349, -0.12163  
0.25200, -0.73555, 0.62963, -0.28795, -0.74305, 0.62054, -0.09886  
0.25300, -0.65287, 0.72775, -0.33047, -0.67614, 0.64901, -0.06994  
0.25400, -0.70044, 0.68504, -0.15841, -0.61382, 0.66448, -0.02739  
0.25500, -0.75821, 0.65220, -0.04963, -0.78463, 0.69492, -0.00887  
0.25600, -0.80082, 0.58237, 0.09893, -0.78405, 0.67028, 0.00526  
0.25700, -0.65924, 0.68913, 0.12184, -0.69740, 0.61789, 0.05171  
0.25800, -0.32263, 0.94074, 0.09859, -0.46597, 0.48527, 0.02880  
0.25900, -0.24057, 0.80742, -0.06136, 0.03260, 0.38750, -0.00628  
0.26000, -0.70932, 0.81150, -0.02352, -0.76546, 0.56494, 0.12989  
0.26100, -0.85369, 0.68750, -0.16010, -0.72681, 0.58073, 0.15841  
0.26200, -0.87105, 0.67503, -0.01213, -0.95045, 0.59494, 0.02817  
0.26300, -0.91843, 0.58867, 0.38700, -0.92455, 0.45391, -0.28736  
0.26400, -0.58607, 0.51771, 0.27842, -0.62334, 0.28675, 0.01783  
0.26500, -0.85438, 0.18492, -0.12764, -0.61087, 0.28473, 0.34338  
0.26600, -1.02419, 0.36499, 0.16848, -1.14489, 0.21420, -0.00866  
0.26700, -1.16419, 0.04992, 0.16876, -0.98747, 0.19440, -0.35976  
0.26800, -1.26205, 0.05690, -0.10412, -1.40835, 0.31065, 0.16241  
0.26900, -0.86678, 0.24921, -0.29644, -0.90906, 0.19899, 0.08923  
0.27000, -1.05246, 0.19661, -0.39637, -0.91684, 0.25152, -0.25023  
0.27100, -1.20518, 0.12230, -0.19197, -1.21809, 0.17485, -0.27559  
0.27200, -0.84167, 0.31324, -0.10641, -0.93145, 0.21259, -0.13634  
0.27300, -0.58187, 0.64119, -0.02575, -0.41792, 0.08503, -0.18126  
0.27400, -0.06489, 0.77145, 0.30691, -0.00137, 0.12316, -0.38391  
0.27500, -0.65807, 0.39230, -0.04784, -0.34889, 0.45023, -0.05442  
0.27600, -1.55918, 0.21627, -0.29625, -1.48916, 0.49568, 0.38694  
0.27700, -1.49118, 0.47873, -0.11980, -1.68200, 0.46616, -0.00158  
0.27800, -0.88436, 0.51647, -0.07198, -0.85913, 0.34262, -0.40852  
0.27900, -0.75035, 0.37809, 0.45736, -0.70799, 0.20603, -0.33747  
0.28000, -0.91970, 0.18278, 0.28246, -0.85890, 0.24797, -0.07557  
0.28100, -0.98890, 0.30611, 0.24986, -1.05995, 0.20803, -0.10321  
0.28200, -0.88732, 0.26007, -0.34355, -0.81205, 0.31425, -0.52818  
0.28300, -0.99060, 0.64053, -0.61466, -0.96798, 0.36148, 0.47358  
0.28400, -0.80814, 0.56684, 0.36808, -0.82169, 0.35566, -0.46455  
0.28500, -0.30270, 0.24149, 0.58121, -0.14742, 0.38969, -0.96483  
0.28600, -1.10924, 0.16176, -0.43390, -1.15726, 0.51010, 1.28567  
0.28700, -1.67377, 0.32404, -0.66444, -1.82919, 0.50898, 0.20590  
0.28800, -1.21708, 0.47344, -1.02100, -1.11948, 0.47083, -1.24693  
0.28900, -0.99169, 0.44479, 0.26178, -0.83405, 0.22896, -0.61550  
0.29000, -0.53162, 0.03635, 0.98284, -0.58508, 0.13739, -0.21921  
0.29100, -0.14610, -0.09750, 0.65632, -0.14643, 0.26731, -0.06271  
0.29200, -0.43907, 0.43213, -0.33272, -0.99937, 0.36295, 0.33939  
0.29300, -1.41235, 0.30283, -1.55039, -1.48268, 0.62504, 0.63059  
0.29400, -1.77633, 0.43488, -0.94309, -1.73672, 0.84026, -0.39347  
0.29500, -1.47959, 0.36089, -0.30014, -1.30611, 0.58105, -0.94469  
0.29600, -0.87397, 0.00538, 0.19491, -0.89226, 0.34668, -0.46904  
0.29700, -0.53438, 0.00797, 0.24149, -0.51294, 0.23867, -0.00717  
0.29800, -0.56122, 0.26047, -0.59141, -0.58241, 0.34130, 0.17923  
0.29900, -0.74106, 0.48960, -0.84772, -0.73330, 0.42028, -0.26436  
0.30000, -0.78817, 0.44910, -0.46675, -0.76475, 0.64375, 0.10809  
0.30100, -1.01776, 0.37327, -0.17822, -1.13506, 0.62143, -0.38548  
0.30200, -1.26928, 0.20695, 0.24666, -1.21525, 0.62992, -0.20285  
0.30300, -1.02276, 0.15432, 0.49166, -0.90364, 0.57116, -0.25547  
0.30400, -0.61745, 0.28038, -0.25030, -0.61794, 0.52404, 0.26300  
0.30500, -0.80431, 0.42761, -0.64020, -0.74896, 0.67789, 0.14513  
0.30600, -0.98080, 0.47041, -0.39925, -0.87742, 0.58163, -0.42912  
0.30700, -0.82325, 0.46284, 0.20704, -0.88112, 0.52984, -0.75186  
0.30800, -0.61192, 0.31815, 0.20628, -0.51497, 0.41077, -0.26711  
0.30900, -0.75745, 0.24826, -0.56116, -0.79891, 0.54708, 0.54699  
0.31000, -0.90912, 0.44945, -1.24874, -0.96220, 0.78913, -0.11673  
0.31100, -1.04103, 0.42891, -0.80498, -1.01439, 0.66589, -0.48338  
0.31200, -1.17718, 0.26436, -0.30117, -1.08162, 0.63255, -0.43917  
0.31300, -1.24868, 0.02567, 0.08680, -1.17035, 0.43570, -0.39978  
0.31400, -1.11155, -0.03321, 0.19678, -1.22269, 0.34298, -0.29558  
0.31500, -0.83447, 0.06659, -0.48992, -0.88808, 0.26871, -0.19770  
0.31600, -0.88934, 0.20927, -0.54502, -0.80465, 0.32690, -0.02651  
0.31700, -1.06905, 0.08801, 0.09207, -1.00115, 0.49028, -0.13054  
0.31800, -0.79428, 0.37493, -0.01497, -0.90643, 0.53585, -0.12825  
0.31900, -0.52603, 0.49303, -0.12835, -0.50570, 0.46354, 0.23138  
0.32000, -0.99415, 0.33239, 0.18406, -0.78777, 0.63688, -0.24414  
0.32100, -1.09381, 0.29625, -0.12993, -1.05076, 0.53831, -0.55504  
0.32200, -0.74148, 0.45290, -0.14343, -0.82804, 0.40728, -0.18194  
0.32300, -0.54327, 0.41548, -0.45727, -0.59870, 0.29089, 0.05215  
0.32400, -0.71001, 0.40724, -1.05276, -0.68436, 0.60551, 0.04242  
0.32500, -0.85558, 0.50369, -0.86920, -0.80284, 0.58838, -0.52053  
0.32600, -0.95484, 0.39114, -0.53934, -0.86906, 0.42067, -0.43169  
0.32700, -0.85802, 0.16777, -0.27079, -0.91358, 0.39167, -0.19650  
0.32800, -0.78138, 0.16897, -0.19394, -0.78808, 0.28036, -0.11532  
0.32900, -0.79288, 0.21601, -0.07832, -0.75930, 0.21366, -0.05358  
0.33000, -0.78409, 0.31496, -0.12245, -0.79233, 0.27184, -0.15713  
0.33100, -0.89161, 0.36705, -0.32635, -0.80704, 0.40859, -0.19119  
