time, x0, y0, z0, x1, y1, z1 
0.11200, -0.77749, -0.40604, -0.32942, -0.76128, -0.47539, -0.27510  
0.11300, -0.77810, -0.41800, -0.33096, -0.75222, -0.48229, -0.27267  
0.11400, -0.78077, -0.43037, -0.33058, -0.76511, -0.48035, -0.27189  
0.11500, -0.78468, -0.44071, -0.33070, -0.76277, -0.48508, -0.27664  
0.11600, -0.78722, -0.44422, -0.33285, -0.76822, -0.48334, -0.27534  
0.11700, -0.79088, -0.44590, -0.33682, -0.77778, -0.48517, -0.27002  
0.11800, -0.79567, -0.44382, -0.33934, -0.78417, -0.48525, -0.27098  
0.11900, -0.80282, -0.44535, -0.33976, -0.78745, -0.48670, -0.26838  
0.12000, -0.80610, -0.44876, -0.33218, -0.78768, -0.48374, -0.26970  
0.12100, -0.80593, -0.44794, -0.32743, -0.79237, -0.48294, -0.26648  
0.12200, -0.81093, -0.45120, -0.32053, -0.79613, -0.47920, -0.26617  
0.12300, -0.81032, -0.45021, -0.31845, -0.79296, -0.48183, -0.26236  
0.12400, -0.80900, -0.45244, -0.31887, -0.79060, -0.47407, -0.26543  
0.12500, -0.80944, -0.45286, -0.31986, -0.79161, -0.47871, -0.25911  
0.12600, -0.80976, -0.45689, -0.31565, -0.78880, -0.46991, -0.26287  
0.12700, -0.81219, -0.45979, -0.31069, -0.78979, -0.47506, -0.25412  
0.12800, -0.81192, -0.46432, -0.31334, -0.80053, -0.47197, -0.25225  
0.12900, -0.81829, -0.46495, -0.30296, -0.79823, -0.46951, -0.25213  
0.13000, -0.82525, -0.46757, -0.29858, -0.80782, -0.46501, -0.25303  
0.13100, -0.82712, -0.47144, -0.29251, -0.80814, -0.46640, -0.24950  
0.13200, -0.82987, -0.47588, -0.28948, -0.81097, -0.46326, -0.24532  
0.13300, -0.83158, -0.47773, -0.28357, -0.81522, -0.46387, -0.23964  
0.13400, -0.83561, -0.48750, -0.28191, -0.81964, -0.45492, -0.23769  
0.13500, -0.83488, -0.49591, -0.27941, -0.81280, -0.45851, -0.23489  
0.13600, -0.83750, -0.50915, -0.28761, -0.81671, -0.45979, -0.23617  
0.13700, -0.84064, -0.52317, -0.28736, -0.82005, -0.46394, -0.23766  
0.13800, -0.84719, -0.52412, -0.28727, -0.82401, -0.45906, -0.23718  
0.13900, -0.84240, -0.52950, -0.28830, -0.83076, -0.45807, -0.23754  
0.14000, -0.84887, -0.52744, -0.29554, -0.83128, -0.45603, -0.23573  
0.14100, -0.85115, -0.53053, -0.29617, -0.83784, -0.44867, -0.23451  
0.14200, -0.85133, -0.53375, -0.28793, -0.83549, -0.44481, -0.23468  
0.14300, -0.85369, -0.53255, -0.28139, -0.83652, -0.44367, -0.23233  
0.14400, -0.85335, -0.52988, -0.27836, -0.84032, -0.43711, -0.23046  
0.14500, -0.85310, -0.52563, -0.28275, -0.83645, -0.43573, -0.23434  
0.14600, -0.85154, -0.52095, -0.29194, -0.83385, -0.43417, -0.23403  
0.14700, -0.84982, -0.51907, -0.30079, -0.82651, -0.43037, -0.23792  
0.14800, -0.84717, -0.50863, -0.30182, -0.82741, -0.43198, -0.23430  
0.14900, -0.84604, -0.50291, -0.30584, -0.83141, -0.42450, -0.24265  
0.15000, -0.84444, -0.49353, -0.31210, -0.82834, -0.42400, -0.24599  
0.15100, -0.84616, -0.48193, -0.31393, -0.83134, -0.42583, -0.24233  
0.15200, -0.84360, -0.47649, -0.31109, -0.83071, -0.42128, -0.24292  
0.15300, -0.84951, -0.46373, -0.30657, -0.82714, -0.41624, -0.25068  
0.15400, -0.84492, -0.45885, -0.30836, -0.83496, -0.41471, -0.24986  
0.15500, -0.84080, -0.45305, -0.30874, -0.82581, -0.42107, -0.25158  
0.15600, -0.84135, -0.44554, -0.31136, -0.83014, -0.42376, -0.25078  
0.15700, -0.84150, -0.43777, -0.31773, -0.82623, -0.42379, -0.25373  
0.15800, -0.84286, -0.43438, -0.31689, -0.82081, -0.42542, -0.25772  
0.15900, -0.84003, -0.43104, -0.31857, -0.82045, -0.42484, -0.26310  
0.16000, -0.83525, -0.42353, -0.31994, -0.82172, -0.42877, -0.26142  
0.16100, -0.83418, -0.41306, -0.31841, -0.82106, -0.42789, -0.26194  
0.16200, -0.83311, -0.40689, -0.32272, -0.81488, -0.42591, -0.26327  
0.16300, -0.83105, -0.40257, -0.31725, -0.80919, -0.43087, -0.26667  
0.16400, -0.82670, -0.39646, -0.32011, -0.80662, -0.42782, -0.27258  
0.16500, -0.81802, -0.38454, -0.32135, -0.80198, -0.43318, -0.26669  
0.16600, -0.81709, -0.38309, -0.32387, -0.79588, -0.42711, -0.27096  
0.16700, -0.81118, -0.37848, -0.32200, -0.79100, -0.43102, -0.27636  
0.16800, -0.80585, -0.37495, -0.32066, -0.78447, -0.43184, -0.27655  
0.16900, -0.80027, -0.36659, -0.31878, -0.78487, -0.42450, -0.27843  
0.17000, -0.79546, -0.35700, -0.31448, -0.77604, -0.42826, -0.27794  
0.17100, -0.79433, -0.35496, -0.31324, -0.77749, -0.43146, -0.27729  
0.17200, -0.79479, -0.35213, -0.31223, -0.77267, -0.43129, -0.27979  
0.17300, -0.78766, -0.35234, -0.31565, -0.77091, -0.43364, -0.27943  
0.17400, -0.78716, -0.36026, -0.31235, -0.77574, -0.42973, -0.27817  
0.17500, -0.78648, -0.36692, -0.31254, -0.76767, -0.44098, -0.28004  
0.17600, -0.78918, -0.37109, -0.31492, -0.76885, -0.44300, -0.27893  
0.17700, -0.78840, -0.37979, -0.31136, -0.76977, -0.45038, -0.27775  
0.17800, -0.78726, -0.38267, -0.31076, -0.77171, -0.45696, -0.28116  
0.17900, -0.78772, -0.39232, -0.30819, -0.77307, -0.46286, -0.27956  
0.18000, -0.78783, -0.39822, -0.31124, -0.77328, -0.46627, -0.27994  
0.18100, -0.78844, -0.40115, -0.31321, -0.77290, -0.46818, -0.28687  
0.18200, -0.79115, -0.39761, -0.31691, -0.77610, -0.46349, -0.28099  
0.18300, -0.78875, -0.39484, -0.31893, -0.77263, -0.46371, -0.27954  
0.18400, -0.78682, -0.38944, -0.31605, -0.77307, -0.45902, -0.27451  
0.18500, -0.78833, -0.38893, -0.30781, -0.76546, -0.46011, -0.27315  
0.18600, -0.78842, -0.38561, -0.29594, -0.76412, -0.45094, -0.27176  
0.18700, -0.78741, -0.38740, -0.28231, -0.76365, -0.44981, -0.27029  
0.18800, -0.78573, -0.37987, -0.27252, -0.76756, -0.45198, -0.26440  
0.18900, -0.78739, -0.38475, -0.27584, -0.77000, -0.44985, -0.26558  
0.19000, -0.78775, -0.39289, -0.29057, -0.77007, -0.45418, -0.26358  
0.19100, -0.78852, -0.40176, -0.29800, -0.76885, -0.46114, -0.26627  
0.19200, -0.78823, -0.42274, -0.30787, -0.77223, -0.46312, -0.26621  
0.19300, -0.79193, -0.42648, -0.31534, -0.76967, -0.47142, -0.26987  
0.19400, -0.79546, -0.43133, -0.32063, -0.77944, -0.47314, -0.26855  
0.19500, -0.79998, -0.43814, -0.32095, -0.78672, -0.47907, -0.27681  
0.19600, -0.80412, -0.44115, -0.32055, -0.78909, -0.48162, -0.27264  
0.19700, -0.80870, -0.44046, -0.31828, -0.78484, -0.48517, -0.27222  
0.19800, -0.80940, -0.43447, -0.32341, -0.79256, -0.48426, -0.27304  
0.19900, -0.81102, -0.42788, -0.32646, -0.79529, -0.48374, -0.27246  
0.20000, -0.81358, -0.42461, -0.32532, -0.79092, -0.48059, -0.27264  
0.20100, -0.81009, -0.41862, -0.31902, -0.79258, -0.48143, -0.27426  
0.20200, -0.80753, -0.41758, -0.31628, -0.79023, -0.48103, -0.27143  
0.20300, -0.81005, -0.41777, -0.31389, -0.79512, -0.48491, -0.26911  
0.20400, -0.80912, -0.41185, -0.31162, -0.79250, -0.48361, -0.26918  
0.20500, -0.81301, -0.40613, -0.31115, -0.79441, -0.47749, -0.27233  
0.20600, -0.81829, -0.40474, -0.31391, -0.79649, -0.47781, -0.27395  
0.20700, -0.81970, -0.40285, -0.31942, -0.80694, -0.47695, -0.27092  
0.20800, -0.82363, -0.40062, -0.32475, -0.80938, -0.47678, -0.26911  
0.20900, -0.82685, -0.40386, -0.33020, -0.81192, -0.47916, -0.27212  
0.21000, -0.82907, -0.40184, -0.32751, -0.80975, -0.48002, -0.26447  
0.21100, -0.83044, -0.39494, -0.31975, -0.81669, -0.47337, -0.26880  
0.21200, -0.82983, -0.39431, -0.31715, -0.81318, -0.47453, -0.26409  
0.21300, -0.83052, -0.39236, -0.31364, -0.81074, -0.46675, -0.26518  
0.21400, -0.82870, -0.39042, -0.31288, -0.80702, -0.46282, -0.26123  
0.21500, -0.83015, -0.38380, -0.31044, -0.80612, -0.46137, -0.26117  
0.21600, -0.82809, -0.37758, -0.30821, -0.80841, -0.45200, -0.25652  
0.21700, -0.82579, -0.36743, -0.30645, -0.80410, -0.45027, -0.25568  
0.21800, -0.82397, -0.35892, -0.30046, -0.80418, -0.44836, -0.24918  
0.21900, -0.82314, -0.35559, -0.29381, -0.80271, -0.44161, -0.25536  
0.22000, -0.81961, -0.36278, -0.28620, -0.79855, -0.44209, -0.24782  
0.22100, -0.81644, -0.37148, -0.28519, -0.79571, -0.44619, -0.25499  
0.22200, -0.82197, -0.38116, -0.28984, -0.79689, -0.44521, -0.25740  
0.22300, -0.82291, -0.38450, -0.29648, -0.79926, -0.44361, -0.25442  
0.22400, -0.82426, -0.38555, -0.30367, -0.80217, -0.44596, -0.25679  
0.22500, -0.82342, -0.38889, -0.30653, -0.80721, -0.44115, -0.25953  
0.22600, -0.82788, -0.39278, -0.30924, -0.80780, -0.43730, -0.26482  
0.22700, -0.82949, -0.39526, -0.30727, -0.80893, -0.43747, -0.25921  
0.22800, -0.83122, -0.40606, -0.30443, -0.81305, -0.43476, -0.26661  
0.22900, -0.83225, -0.40667, -0.30052, -0.80704, -0.44176, -0.26606  
0.23000, -0.83523, -0.41094, -0.29839, -0.81198, -0.43894, -0.26569  
0.23100, -0.83458, -0.40709, -0.30582, -0.82130, -0.43150, -0.26953  
0.23200, -0.83744, -0.40501, -0.31696, -0.81186, -0.43411, -0.27044  
0.23300, -0.83530, -0.40318, -0.32351, -0.81064, -0.42847, -0.27107  
0.23400, -0.83563, -0.40560, -0.31771, -0.81522, -0.43095, -0.26731  
0.23500, -0.83937, -0.40756, -0.30491, -0.81442, -0.42751, -0.26503  
0.23600, -0.83918, -0.40915, -0.29636, -0.82233, -0.42826, -0.26686  
0.23700, -0.84253, -0.40993, -0.28038, -0.82176, -0.42751, -0.26630  
0.23800, -0.84555, -0.40245, -0.27252, -0.82062, -0.42150, -0.26020  
0.23900, -0.85079, -0.39091, -0.26104, -0.82935, -0.41964, -0.25766  
0.24000, -0.86163, -0.38898, -0.25307, -0.84106, -0.41241, -0.24250  
0.24100, -0.85861, -0.40670, -0.25496, -0.84003, -0.41321, -0.24527  
0.24200, -0.84749, -0.42015, -0.25646, -0.82880, -0.42549, -0.25127  
0.24300, -0.82167, -0.42383, -0.24872, -0.80654, -0.43121, -0.26711  
0.24400, -0.80633, -0.42553, -0.26188, -0.79180, -0.42591, -0.26783  
0.24500, -0.80099, -0.41550, -0.30315, -0.78419, -0.42370, -0.26812  
0.24600, -0.80011, -0.41199, -0.34775, -0.78606, -0.41676, -0.27416  
0.24700, -0.80868, -0.41014, -0.35013, -0.78873, -0.41534, -0.27628  
0.24800, -0.81236, -0.41737, -0.33464, -0.79277, -0.41666, -0.27214  
0.24900, -0.82396, -0.42513, -0.30699, -0.80231, -0.41317, -0.27433  
0.25000, -0.82918, -0.43455, -0.28631, -0.80755, -0.41943, -0.27170  
0.25100, -0.83643, -0.43722, -0.27880, -0.81541, -0.42139, -0.26272  
0.25200, -0.84007, -0.43354, -0.28185, -0.81661, -0.42049, -0.26218  
0.25300, -0.83761, -0.42919, -0.28791, -0.81135, -0.41870, -0.25856  
0.25400, -0.83273, -0.42702, -0.29549, -0.81545, -0.42284, -0.25265  
0.25500, -0.83717, -0.44060, -0.30863, -0.81514, -0.42482, -0.25246  
0.25600, -0.84946, -0.44577, -0.30504, -0.83330, -0.42587, -0.24986  
0.25700, -0.85611, -0.43871, -0.29520, -0.83260, -0.44044, -0.25507  
0.25800, -0.84965, -0.47264, -0.28187, -0.83208, -0.42986, -0.24670  
0.25900, -0.85096, -0.45164, -0.28091, -0.83233, -0.43171, -0.24920  
0.26000, -0.85724, -0.44191, -0.30012, -0.83872, -0.45340, -0.24990  
0.26100, -0.86153, -0.43924, -0.31395, -0.84099, -0.42889, -0.24723  
0.26200, -0.85934, -0.44212, -0.32604, -0.83851, -0.42463, -0.24323  
0.26300, -0.85798, -0.45692, -0.33495, -0.83788, -0.43226, -0.23905  
0.26400, -0.85794, -0.44865, -0.34082, -0.83645, -0.43091, -0.23153  
0.26500, -0.85680, -0.43688, -0.31008, -0.83719, -0.42061, -0.22308  
0.26600, -0.86050, -0.46291, -0.30962, -0.83637, -0.40905, -0.23109  
0.26700, -0.85983, -0.43242, -0.30510, -0.84438, -0.42797, -0.22942  
0.26800, -0.86998, -0.43877, -0.30441, -0.84293, -0.40598, -0.21406  
0.26900, -0.87307, -0.42526, -0.30546, -0.84915, -0.41924, -0.19762  
0.27000, -0.87418, -0.42734, -0.29495, -0.85180, -0.41786, -0.20866  
0.27100, -0.87200, -0.42509, -0.29982, -0.84890, -0.40947, -0.20376  
0.27200, -0.86817, -0.44291, -0.31204, -0.84373, -0.40091, -0.20824  
0.27300, -0.87067, -0.45900, -0.30882, -0.83904, -0.41199, -0.20437  
0.27400, -1.30350, -1.01805, -0.71316, -1.01160, -0.36772, -0.19329  
0.27500, -1.49675, -0.65891, -0.53072, -1.45170, -0.46795, -0.21399  
0.27600, -1.32214, -0.60047, -0.44502, -1.40507, -0.67017, -0.29175  
0.27700, -1.04326, -0.52046, -0.28543, -1.16650, -0.41346, -0.19314  
0.27800, -0.91312, -0.52687, -0.31904, -0.95104, -0.31300, -0.13828  
0.27900, -0.85554, -0.47655, -0.42566, -0.84713, -0.33482, -0.14706  
0.28000, -0.83712, -0.45033, -0.29095, -0.81997, -0.34700, -0.17395  
0.28100, -0.89096, -0.49536, 0.00591, -0.84307, -0.30537, -0.11946  
0.28200, -0.93212, -0.49559, 0.09911, -0.91810, -0.29362, -0.12079  
0.28300, -0.95640, -0.47192, -0.19243, -0.92772, -0.31507, -0.10782  
0.28400, -0.95570, -0.45504, -0.27225, -0.94000, -0.31483, -0.15945  
0.28500, -0.91955, -0.46846, -0.30272, -0.90887, -0.30392, -0.13508  
0.28600, -0.85478, -0.45385, -0.20613, -0.86290, -0.33525, -0.12283  
0.28700, -0.82048, -0.45332, -0.13386, -0.82289, -0.34031, -0.16565  
0.28800, -0.83136, -0.44834, -0.18332, -0.81436, -0.33453, -0.16844  
0.28900, -0.83452, -0.42208, -0.24761, -0.80915, -0.33089, -0.18864  
0.29000, -0.82314, -0.40457, -0.26836, -0.80271, -0.35032, -0.19661  
0.29100, -0.81171, -0.39503, -0.26657, -0.79596, -0.34374, -0.20571  
0.29200, -0.78554, -0.38000, -0.26102, -0.78222, -0.35881, -0.21698  
0.29300, -0.78300, -0.38906, -0.26459, -0.76733, -0.37407, -0.22106  
0.29400, -0.74541, -0.37027, -0.33823, -0.72830, -0.38527, -0.22987  
0.29500, -0.74894, -0.35664, -0.38197, -0.72948, -0.38198, -0.21702  
0.29600, -0.78619, -0.37226, -0.32122, -0.76096, -0.39030, -0.22362  
0.29700, -0.80856, -0.39339, -0.28219, -0.78527, -0.41397, -0.24612  
0.29800, -0.81133, -0.38683, -0.30123, -0.79607, -0.42515, -0.25053  
0.29900, -0.81232, -0.37107, -0.33499, -0.79208, -0.43550, -0.23655  
0.30000, -0.81367, -0.36739, -0.33091, -0.79212, -0.43842, -0.22120  
0.30100, -0.83195, -0.36751, -0.33733, -0.81196, -0.42881, -0.21719  
0.30200, -0.86285, -0.37634, -0.31399, -0.83565, -0.42955, -0.21269  
0.30300, -0.94275, -0.46995, -0.33892, -0.90332, -0.43060, -0.20418  
0.30400, -0.99155, -0.51352, -0.34159, -0.97961, -0.44203, -0.19304  
0.30500, -0.87498, -0.46284, -0.26588, -0.89830, -0.52383, -0.23214  
0.30600, -0.85384, -0.43575, -0.24462, -0.84164, -0.44518, -0.19703  
0.30700, -0.80055, -0.40125, -0.26770, -0.78697, -0.38712, -0.14303  
0.30800, -0.79659, -0.38469, -0.35448, -0.76965, -0.40485, -0.14929  
0.30900, -0.81007, -0.39959, -0.39892, -0.79157, -0.38736, -0.16479  
0.31000, -0.78896, -0.41563, -0.30079, -0.76397, -0.38246, -0.14875  
0.31100, -0.90015, -0.42070, -0.16899, -0.86218, -0.37569, -0.16497  
0.31200, -1.00704, -0.39392, -0.14420, -0.97834, -0.37075, -0.16348  
0.31300, -0.96966, -0.38254, -0.19199, -0.95411, -0.38536, -0.11051  
0.31400, -0.93616, -0.40073, -0.15356, -0.90883, -0.38681, -0.08047  
0.31500, -0.91883, -0.42572, -0.06773, -0.89039, -0.38719, -0.08390  
0.31600, -0.88955, -0.44792, -0.01690, -0.86729, -0.40472, -0.10857  
0.31700, -0.88736, -0.46255, -0.03597, -0.86430, -0.41058, -0.12941  
0.31800, -0.87059, -0.44352, -0.13885, -0.85682, -0.40394, -0.14463  
0.31900, -0.84898, -0.42274, -0.26960, -0.83555, -0.40148, -0.14999  
0.32000, -0.82262, -0.39530, -0.37174, -0.81434, -0.37561, -0.17178  
0.32100, -0.81522, -0.38860, -0.35669, -0.80887, -0.37230, -0.17372  
0.32200, -0.82151, -0.41428, -0.31189, -0.79584, -0.37453, -0.18332  
0.32300, -0.80313, -0.42137, -0.29367, -0.77950, -0.37821, -0.18967  
0.32400, -0.80729, -0.42137, -0.30418, -0.78926, -0.36222, -0.19617  
0.32500, -0.82129, -0.41475, -0.30422, -0.80542, -0.35637, -0.18593  
0.32600, -0.83521, -0.40611, -0.27708, -0.81535, -0.35292, -0.17982  
0.32700, -0.82800, -0.40037, -0.29188, -0.80603, -0.34067, -0.17626  
0.32800, -0.80545, -0.39572, -0.34487, -0.78396, -0.33792, -0.17645  
0.32900, -0.78876, -0.40821, -0.35875, -0.77024, -0.33117, -0.16897  
0.33000, -0.72193, -0.46093, -0.37640, -0.72752, -0.32299, -0.17515  
0.33100, -0.66771, -0.47123, -0.40064, -0.66509, -0.32309, -0.18667  
