time, x0, y0, z0, x1, y1, z1 
0.07500, -0.70978, 0.09617, 0.65371, -0.66818, 0.10344, 0.68148  
0.07600, -0.70971, 0.09605, 0.65035, -0.67078, 0.10260, 0.68138  
0.07700, -0.71220, 0.09577, 0.65062, -0.67305, 0.10628, 0.67837  
0.07800, -0.71424, 0.09558, 0.65004, -0.67219, 0.10483, 0.67768  
0.07900, -0.71236, 0.09430, 0.64857, -0.67427, 0.10818, 0.67698  
0.08000, -0.71144, 0.09247, 0.65023, -0.67045, 0.10489, 0.67373  
0.08100, -0.71102, 0.08671, 0.64987, -0.66961, 0.10109, 0.67741  
0.08200, -0.70869, 0.08110, 0.65786, -0.66547, 0.09726, 0.67762  
0.08300, -0.70370, 0.08188, 0.65739, -0.65964, 0.09611, 0.67780  
0.08400, -0.70021, 0.07746, 0.65353, -0.65912, 0.09619, 0.67902  
0.08500, -0.69838, 0.07641, 0.64772, -0.65662, 0.09268, 0.67717  
0.08600, -0.70093, 0.07141, 0.64600, -0.65737, 0.09577, 0.67364  
0.08700, -0.69834, 0.06977, 0.64672, -0.66008, 0.09155, 0.67160  
0.08800, -0.69979, 0.06763, 0.64569, -0.65588, 0.09611, 0.67524  
0.08900, -0.70072, 0.06418, 0.64945, -0.65907, 0.09314, 0.67595  
0.09000, -0.70263, 0.05970, 0.65100, -0.66027, 0.09163, 0.67974  
0.09100, -0.69889, 0.05974, 0.65508, -0.66170, 0.09272, 0.67886  
0.09200, -0.69796, 0.05629, 0.65855, -0.65706, 0.08560, 0.68192  
0.09300, -0.69670, 0.06100, 0.65889, -0.65929, 0.08476, 0.68403  
0.09400, -0.70280, 0.06247, 0.65624, -0.66360, 0.08835, 0.68792  
0.09500, -0.69927, 0.06435, 0.66183, -0.66473, 0.08659, 0.68436  
0.09600, -0.69740, 0.06613, 0.65817, -0.66214, 0.09083, 0.68449  
0.09700, -0.70013, 0.07010, 0.65886, -0.65990, 0.09130, 0.68277  
0.09800, -0.69782, 0.06891, 0.65794, -0.66572, 0.09455, 0.68941  
0.09900, -0.70011, 0.07208, 0.65973, -0.65990, 0.08932, 0.68943  
0.10000, -0.70284, 0.07322, 0.65853, -0.66174, 0.09470, 0.68722  
0.10100, -0.70559, 0.07318, 0.66240, -0.66072, 0.09546, 0.68758  
0.10200, -0.70116, 0.07149, 0.65832, -0.66645, 0.09354, 0.69019  
0.10300, -0.70398, 0.07679, 0.66011, -0.66896, 0.09993, 0.69077  
0.10400, -0.70677, 0.07820, 0.66238, -0.66441, 0.09920, 0.69044  
0.10500, -0.70368, 0.08011, 0.66166, -0.66349, 0.10166, 0.69479  
0.10600, -0.70429, 0.08034, 0.66570, -0.66542, 0.10155, 0.69563  
0.10700, -0.70368, 0.07967, 0.66319, -0.66118, 0.10227, 0.69416  
0.10800, -0.70051, 0.08352, 0.66343, -0.65876, 0.09598, 0.69155  
0.10900, -0.70047, 0.08364, 0.66364, -0.66271, 0.10309, 0.69069  
0.11000, -0.69794, 0.08339, 0.66343, -0.65603, 0.10231, 0.69561  
0.11100, -0.70730, 0.07956, 0.66006, -0.65685, 0.10159, 0.69145  
0.11200, -0.69965, 0.08389, 0.66355, -0.65666, 0.09945, 0.69281  
0.11300, -0.70110, 0.08419, 0.65729, -0.66227, 0.09439, 0.69187  
0.11400, -0.69756, 0.08381, 0.65790, -0.66200, 0.09747, 0.69223  
0.11500, -0.70137, 0.08373, 0.65723, -0.65918, 0.09317, 0.69283  
0.11600, -0.69971, 0.08255, 0.65399, -0.66010, 0.09674, 0.68834  
0.11700, -0.69979, 0.08331, 0.65435, -0.65519, 0.08755, 0.69073  
0.11800, -0.69628, 0.08383, 0.65306, -0.65132, 0.08957, 0.69075  
0.11900, -0.69572, 0.08474, 0.65123, -0.65622, 0.09153, 0.69159  
0.12000, -0.69733, 0.08329, 0.65420, -0.65723, 0.09489, 0.68996  
0.12100, -0.69403, 0.08402, 0.65187, -0.65599, 0.09161, 0.68823  
0.12200, -0.69435, 0.08259, 0.64734, -0.65536, 0.09453, 0.68735  
0.12300, -0.69836, 0.08427, 0.64875, -0.65617, 0.09537, 0.68928  
0.12400, -0.69672, 0.09237, 0.64833, -0.65952, 0.09739, 0.68726  
0.12500, -0.70032, 0.09413, 0.64810, -0.65559, 0.10014, 0.68727  
0.12600, -0.69702, 0.09705, 0.64999, -0.65935, 0.09775, 0.68844  
0.12700, -0.69981, 0.10088, 0.65022, -0.65395, 0.09836, 0.68703  
0.12800, -0.70530, 0.09958, 0.64962, -0.65948, 0.10216, 0.68436  
0.12900, -0.70417, 0.10122, 0.65027, -0.66252, 0.10658, 0.68470  
0.13000, -0.70658, 0.10462, 0.64823, -0.66292, 0.11076, 0.68548  
0.13100, -0.70518, 0.10822, 0.65041, -0.66355, 0.10994, 0.68518  
0.13200, -0.70930, 0.10630, 0.65104, -0.66166, 0.11221, 0.68256  
0.13300, -0.70711, 0.11049, 0.65351, -0.66881, 0.12012, 0.68390  
0.13400, -0.70955, 0.10994, 0.65559, -0.66622, 0.10990, 0.68571  
0.13500, -0.71123, 0.10944, 0.65535, -0.66883, 0.11463, 0.68567  
0.13600, -0.71270, 0.11028, 0.65517, -0.66620, 0.11089, 0.68312  
0.13700, -0.71409, 0.11120, 0.65456, -0.67276, 0.11782, 0.68184  
0.13800, -0.71676, 0.10841, 0.65174, -0.67434, 0.11515, 0.68350  
0.13900, -0.71850, 0.11240, 0.65310, -0.67745, 0.11618, 0.68026  
0.14000, -0.71796, 0.11471, 0.65252, -0.67474, 0.11717, 0.68089  
0.14100, -0.71604, 0.11581, 0.65210, -0.67312, 0.11278, 0.68100  
0.14200, -0.71918, 0.11082, 0.65083, -0.67213, 0.11885, 0.68176  
0.14300, -0.71880, 0.10948, 0.65399, -0.67957, 0.11534, 0.68110  
0.14400, -0.71770, 0.11066, 0.65428, -0.67633, 0.11427, 0.68090  
0.14500, -0.71575, 0.10838, 0.65313, -0.67938, 0.11425, 0.68058  
0.14600, -0.71730, 0.10410, 0.65413, -0.67900, 0.11580, 0.68233  
0.14700, -0.71442, 0.10178, 0.65372, -0.67814, 0.11723, 0.68024  
0.14800, -0.71527, 0.09718, 0.65578, -0.67133, 0.11131, 0.67896  
0.14900, -0.71758, 0.09768, 0.65859, -0.67524, 0.11347, 0.67940  
0.15000, -0.71316, 0.09489, 0.65332, -0.67705, 0.11040, 0.68010  
0.15100, -0.71346, 0.09470, 0.65493, -0.67467, 0.10603, 0.67883  
0.15200, -0.71220, 0.09651, 0.65620, -0.67560, 0.11267, 0.68003  
0.15300, -0.71402, 0.09243, 0.65691, -0.67141, 0.10921, 0.68237  
0.15400, -0.71194, 0.09687, 0.65432, -0.67436, 0.10580, 0.68033  
0.15500, -0.71018, 0.09224, 0.65414, -0.66925, 0.10635, 0.67926  
0.15600, -0.71335, 0.09014, 0.65176, -0.67394, 0.10433, 0.67961  
0.15700, -0.70951, 0.08524, 0.65123, -0.66853, 0.10788, 0.67610  
0.15800, -0.71180, 0.08400, 0.64970, -0.66999, 0.10975, 0.67305  
0.15900, -0.71520, 0.08438, 0.65380, -0.66954, 0.10736, 0.67430  
0.16000, -0.71339, 0.08341, 0.65012, -0.67186, 0.10384, 0.67566  
0.16100, -0.71259, 0.08604, 0.65208, -0.67429, 0.10738, 0.66826  
0.16200, -0.71493, 0.08001, 0.65073, -0.67196, 0.10630, 0.67341  
0.16300, -0.71230, 0.08312, 0.65594, -0.66942, 0.10244, 0.67657  
0.16400, -0.71264, 0.08118, 0.65435, -0.67560, 0.10815, 0.67472  
0.16500, -0.71745, 0.08003, 0.65485, -0.67671, 0.10326, 0.67133  
0.16600, -0.71341, 0.08139, 0.65416, -0.67474, 0.11003, 0.67549  
