time, x0, y0, z0, x1, y1, z1 
0.17400, -0.56154, -0.39400, 0.02291, -0.51943, -0.76838, 0.37680  
0.17500, -0.54626, -0.44264, -0.03080, -0.53270, -0.78251, 0.38076  
0.17600, -0.58767, -0.36942, 0.03922, -0.53825, -0.80252, 0.41048  
0.17700, -0.59105, -0.28648, 0.08400, -0.54358, -0.82031, 0.42854  
0.17800, -0.60658, -0.27414, 0.08307, -0.55231, -0.82819, 0.44395  
0.17900, -0.60675, -0.34340, 0.08801, -0.56316, -0.84063, 0.46991  
0.18000, -0.61754, -0.40237, 0.14858, -0.57077, -0.84629, 0.48147  
0.18100, -0.62918, -0.42236, 0.18734, -0.58023, -0.85917, 0.49685  
0.18200, -0.63387, -0.42542, 0.19785, -0.58823, -0.86735, 0.51340  
0.18300, -0.65084, -0.44077, 0.19293, -0.59620, -0.86485, 0.52700  
0.18400, -0.65432, -0.44125, 0.21345, -0.60465, -0.85484, 0.53782  
0.18500, -0.65617, -0.43686, 0.22522, -0.60793, -0.84759, 0.54977  
0.18600, -0.66397, -0.44060, 0.23556, -0.61321, -0.83624, 0.56393  
0.18700, -0.66633, -0.44083, 0.25661, -0.60917, -0.82737, 0.56339  
0.18800, -0.66113, -0.44662, 0.28240, -0.61069, -0.80946, 0.57091  
0.18900, -0.65538, -0.45113, 0.29394, -0.60696, -0.79273, 0.57091  
0.19000, -0.65020, -0.45296, 0.30029, -0.59574, -0.77404, 0.57497  
0.19100, -0.64049, -0.45111, 0.30428, -0.59113, -0.75424, 0.57165  
0.19200, -0.63938, -0.44737, 0.30840, -0.58964, -0.73086, 0.56469  
0.19300, -0.64022, -0.44201, 0.31340, -0.58529, -0.71188, 0.56259  
0.19400, -0.64499, -0.43758, 0.31996, -0.59162, -0.68792, 0.55195  
0.19500, -0.65306, -0.44943, 0.31790, -0.59942, -0.66147, 0.54546  
0.19600, -0.66154, -0.45624, 0.31590, -0.60411, -0.64379, 0.53167  
0.19700, -0.66496, -0.45914, 0.30981, -0.61443, -0.61804, 0.51880  
0.19800, -0.66465, -0.45853, 0.30342, -0.61670, -0.59275, 0.51256  
0.19900, -0.67608, -0.45656, 0.30207, -0.62315, -0.57835, 0.49793  
0.20000, -0.67524, -0.45147, 0.29068, -0.62796, -0.56808, 0.49376  
0.20100, -0.68680, -0.45183, 0.29387, -0.63848, -0.53717, 0.47823  
0.20200, -0.68979, -0.45292, 0.31528, -0.64447, -0.53410, 0.47792  
0.20300, -0.68899, -0.45378, 0.33419, -0.64194, -0.50503, 0.46846  
0.20400, -0.68972, -0.45818, 0.33422, -0.63692, -0.49812, 0.46206  
0.20500, -0.69153, -0.46225, 0.33199, -0.64081, -0.48964, 0.45717  
0.20600, -0.69410, -0.46188, 0.32553, -0.65302, -0.47564, 0.44672  
0.20700, -0.72159, -0.48702, 0.31916, -0.65781, -0.46999, 0.44210  
0.20800, -0.76174, -0.51939, 0.31677, -0.71493, -0.43747, 0.43230  
0.20900, -0.78991, -0.53679, 0.32749, -0.73233, -0.45467, 0.42953  
0.21000, -0.80845, -0.54436, 0.33442, -0.76626, -0.45504, 0.41317  
0.21100, -1.12951, -1.30648, 0.16851, -1.10764, -0.10391, 0.32248  
0.21200, -1.72535, -1.50023, 0.35965, -1.66317, -0.36818, 0.13144  
0.21300, -1.85373, -1.16755, 0.60860, -1.81149, -0.78991, 0.21774  
0.21400, -2.03440, -0.77177, 0.95522, -1.95190, -0.66706, 0.57550  
0.21500, -1.89255, -0.79765, 0.82039, -1.97685, -0.53822, 0.64255  
0.21600, -1.30705, -0.37352, 0.46230, -1.48670, -0.16878, 0.45427  
0.21700, -1.04515, -0.32776, 0.29520, -0.98581, -0.14973, 0.30874  
0.21800, -0.78932, -0.45483, 0.16603, -0.74909, -0.14036, 0.23823  
0.21900, -0.72689, -0.57867, 0.15217, -0.69324, -0.26501, 0.21290  
0.22000, -0.71777, -0.73542, 0.05543, -0.69290, -0.39608, 0.17931  
0.22100, -0.72544, -0.73317, 0.00357, -0.71541, -0.44502, 0.16287  
0.22200, -0.71049, -0.65733, -0.06809, -0.70997, -0.44590, 0.13474  
0.22300, -0.71358, -0.61897, -0.04940, -0.67154, -0.33018, 0.10731  
0.22400, -0.65098, -0.56110, 0.03641, -0.61222, -0.28088, 0.08574  
0.22500, -0.61882, -0.54083, 0.11393, -0.57980, -0.29076, 0.07357  
0.22600, -0.64434, -0.49959, 0.14740, -0.62904, -0.31271, 0.09130  
0.22700, -0.67162, -0.45780, 0.07267, -0.66868, -0.32166, 0.12192  
0.22800, -0.71785, -0.41576, 0.01200, -0.72647, -0.30602, 0.13916  
0.22900, -0.96752, -0.31221, 0.07433, -0.99768, -0.33060, 0.16001  
0.23000, -1.09684, -0.25906, 0.14532, -1.03088, -0.30855, 0.21158  
0.23100, -0.90002, -0.28959, 0.21778, -0.83544, -0.32494, 0.23268  
0.23200, -0.82026, -0.36184, 0.33894, -0.77269, -0.37394, 0.22186  
0.23300, -0.83118, -0.50570, 0.38536, -0.77894, -0.39875, 0.22226  
0.23400, -0.99419, -0.69839, 0.25982, -0.94172, -0.36015, 0.29613  
0.23500, -1.00010, -0.50650, 0.25852, -0.96172, -0.55141, 0.20145  
0.23600, -0.93916, -0.47029, 0.09380, -0.93182, -0.54634, 0.17584  
0.23700, -0.89752, -0.40632, 0.11061, -0.90612, -0.45639, 0.22896  
0.23800, -0.87986, -0.39734, 0.10435, -0.83719, -0.45805, 0.24029  
0.23900, -0.82298, -0.43409, 0.00559, -0.79557, -0.47098, 0.18692  
0.24000, -0.85028, -0.47396, 0.12354, -0.80210, -0.49623, 0.18469  
0.24100, -0.85968, -0.49263, 0.22772, -0.82117, -0.53740, 0.16487  
0.24200, -0.87179, -0.48323, 0.21793, -0.84770, -0.56669, 0.17645  
0.24300, -0.88526, -0.47094, 0.08728, -0.84940, -0.57205, 0.17992  
0.24400, -0.89092, -0.43545, 0.04658, -0.85751, -0.57310, 0.16062  
0.24500, -0.90343, -0.41771, 0.02659, -0.87173, -0.56303, 0.14624  
0.24600, -0.92436, -0.38782, 0.02510, -0.89600, -0.55910, 0.13136  
0.24700, -0.95936, -0.37949, 0.08038, -0.92991, -0.56780, 0.11150  
0.24800, -0.95955, -0.40075, 0.05156, -0.92995, -0.58067, 0.11564  
0.24900, -0.89167, -0.42496, 0.04894, -0.86670, -0.56393, 0.11433  
0.25000, -0.82773, -0.48712, 0.10584, -0.79605, -0.56574, 0.11232  
0.25100, -0.81680, -0.50243, 0.13571, -0.78873, -0.56198, 0.09630  
0.25200, -0.81388, -0.50049, 0.08646, -0.79054, -0.55590, 0.07877  
0.25300, -0.80929, -0.49797, 0.09218, -0.78976, -0.54840, 0.07359  
0.25400, -0.81760, -0.49723, 0.04751, -0.78770, -0.52521, 0.07870  
0.25500, -0.81112, -0.47771, 0.05175, -0.78587, -0.50251, 0.07441  
0.25600, -0.81612, -0.48626, 0.06498, -0.78945, -0.48191, 0.07042  
0.25700, -0.81877, -0.47558, 0.13641, -0.78806, -0.45656, 0.06807  
0.25800, -0.81272, -0.47306, 0.13201, -0.79258, -0.44317, 0.06088  
0.25900, -0.81017, -0.50568, 0.11179, -0.79288, -0.42513, 0.06388  
0.26000, -0.81850, -0.49597, 0.11377, -0.79233, -0.40302, 0.06033  
0.26100, -0.81755, -0.47140, 0.09937, -0.78926, -0.39194, 0.05949  
0.26200, -0.82190, -0.46757, 0.09735, -0.79737, -0.37416, 0.05636  
0.26300, -0.82247, -0.44960, 0.09497, -0.79506, -0.36987, 0.06466  
0.26400, -0.81074, -0.45237, 0.08661, -0.79165, -0.36924, 0.06538  
0.26500, -0.81375, -0.51426, 0.06874, -0.79756, -0.37022, 0.06752  
0.26600, -0.80797, -0.70948, 0.08268, -0.80784, -0.37844, 0.07769  
0.26700, -0.88535, -0.53101, 0.19312, -0.86596, -0.39585, 0.07738  
0.26800, -0.88087, -0.52427, 0.20554, -0.86088, -0.39194, 0.10132  
0.26900, -0.90858, -0.51985, 0.16062, -0.88137, -0.39335, 0.12712  
0.27000, -0.89533, -0.51350, 0.13161, -0.86359, -0.40768, 0.10326  
0.27100, -0.87831, -0.49181, 0.08833, -0.85993, -0.42265, 0.09285  
0.27200, -0.89441, -0.48777, 0.09275, -0.86414, -0.44224, 0.11932  
0.27300, -0.90607, -0.48300, 0.09296, -0.88438, -0.47428, 0.13231  
0.27400, -0.91810, -0.47794, 0.10012, -0.89230, -0.50686, 0.15274  
0.27500, -0.91970, -0.47440, 0.12714, -0.89443, -0.52269, 0.16357  
0.27600, -0.96210, -0.47873, 0.19176, -0.92421, -0.54771, 0.18599  
0.27700, -0.99525, -0.47892, 0.19871, -0.96020, -0.59130, 0.20863  
0.27800, -0.97387, -0.50697, 0.18608, -0.92422, -0.61087, 0.21351  
0.27900, -0.92196, -0.53173, 0.15621, -0.88213, -0.64619, 0.21103  
0.28000, -0.90109, -0.54413, 0.12423, -0.86208, -0.69017, 0.22530  
0.28100, -0.87029, -0.53461, 0.12062, -0.83611, -0.69920, 0.23924  
0.28200, -0.84171, -0.52881, 0.12320, -0.80807, -0.70883, 0.24998  
0.28300, -0.83214, -0.53024, 0.14179, -0.81532, -0.72075, 0.25211  
0.28400, -0.85836, -0.57158, 0.13573, -0.81066, -0.71413, 0.25719  
0.28500, -0.83643, -0.54874, 0.19186, -0.82502, -0.73971, 0.26903  
0.28600, -0.86836, -0.56776, 0.21786, -0.83294, -0.72931, 0.26278  
0.28700, -0.89891, -0.52692, 0.23558, -0.88959, -0.72811, 0.27977  
0.28800, -1.03672, -0.39286, 0.19272, -0.97660, -0.72010, 0.28742  
0.28900, -1.09673, -0.33018, 0.14149, -1.05618, -0.70459, 0.27243  
0.29000, -1.08719, -0.28933, 0.13685, -1.05879, -0.68834, 0.26283  
0.29100, -1.06848, -0.30977, 0.10342, -1.03893, -0.68798, 0.29358  
0.29200, -1.08170, -0.29533, 0.14256, -1.05127, -0.73515, 0.26976  
0.29300, -0.87637, -0.34384, 0.21688, -0.86037, -0.74713, 0.18976  
0.29400, -0.70265, -0.56900, 0.28910, -0.68357, -0.72474, 0.18465  
0.29500, -0.43022, -0.91175, 0.23327, -0.39255, -0.63034, 0.26926  
0.29600, -0.58704, -0.89182, 0.20254, -0.53944, -0.79731, 0.26619  
0.29700, -0.74707, -0.90803, 0.13357, -0.72142, -0.77694, 0.11490  
0.29800, -0.81457, -0.66090, 0.19388, -0.80105, -0.74949, 0.08583  
0.29900, -0.89943, -0.50314, 0.14946, -0.87143, -0.57489, 0.08978  
0.30000, -0.99871, -0.24424, 0.02647, -0.96214, -0.52473, 0.14118  
0.30100, -1.12852, -0.13573, -0.05814, -1.09554, -0.47789, 0.14868  
0.30200, -1.13573, -0.16647, -0.01703, -1.09564, -0.44901, 0.15646  
0.30300, -0.95463, -0.20657, 0.15787, -0.91890, -0.51586, 0.15425  
0.30400, -0.73830, -0.61903, 0.17199, -0.71526, -0.41155, 0.12699  
0.30500, -0.63227, -0.76647, 0.29312, -0.59540, -0.57205, 0.05287  
0.30600, -0.73036, -0.70147, 0.30710, -0.70969, -0.68932, 0.02064  
0.30700, -0.75710, -0.72462, 0.29390, -0.70841, -0.54548, 0.05743  
0.30800, -0.65926, -0.60379, 0.24834, -0.65113, -0.49496, 0.14402  
0.30900, -0.77562, -0.54981, 0.01143, -0.75354, -0.45572, 0.14690  
0.31000, -0.83645, -0.51563, -0.06075, -0.82165, -0.49919, 0.06317  
0.31100, -0.90790, -0.61161, 0.01358, -0.89645, -0.44401, 0.03870  
0.31200, -0.84192, -0.44720, 0.16254, -0.84940, -0.44626, 0.01867  
0.31300, -0.69120, -0.65878, 0.09262, -0.64856, -0.39270, -0.03344  
0.31400, -0.58935, -0.64213, 0.08043, -0.57150, -0.43083, 0.08850  
0.31500, -0.69496, -0.61909, 0.04917, -0.68470, -0.46101, 0.12058  
0.31600, -0.76305, -0.62273, 0.09182, -0.75008, -0.42311, 0.04539  
0.31700, -0.73648, -0.66202, 0.27788, -0.70417, -0.42835, -0.00702  
0.31800, -0.79487, -0.59282, 0.46350, -0.78251, -0.47483, 0.07065  
0.31900, -0.81659, -0.63995, 0.33892, -0.80135, -0.45195, 0.15570  
0.32000, -0.76185, -0.62819, 0.25070, -0.71066, -0.41058, 0.13393  
0.32100, -0.67865, -0.64854, 0.16142, -0.63921, -0.40438, -0.02054  
0.32200, -0.68537, -0.64602, 0.09598, -0.68682, -0.40434, -0.01545  
0.32300, -0.72004, -0.58607, 0.16481, -0.73471, -0.45166, 0.02701  
0.32400, -0.73708, -0.58764, 0.14696, -0.70034, -0.48454, 0.04208  
0.32500, -0.70883, -0.58825, 0.11120, -0.68655, -0.49389, 0.04433  
0.32600, -0.69723, -0.65723, 0.12209, -0.67364, -0.46381, 0.04116  
0.32700, -0.69723, -0.62792, 0.27460, -0.68178, -0.51079, 0.03279  
0.32800, -0.71993, -0.62992, 0.36686, -0.69235, -0.51039, 0.02823  
0.32900, -0.70454, -0.66212, 0.34391, -0.67677, -0.50905, 0.03721  
0.33000, -0.69653, -0.69992, 0.22894, -0.65084, -0.51369, 0.02283  
0.33100, -0.65325, -0.80132, 0.02449, -0.63070, -0.55450, 0.01055  
