time, x0, y0, z0, x1, y1, z1 
0.04800, -0.70236, 0.59399, 0.19739, -0.66481, 0.54451, 0.18946  
0.04900, -0.70204, 0.60036, 0.18997, -0.66158, 0.54384, 0.21088  
0.05000, -0.70568, 0.60432, 0.16525, -0.67265, 0.55584, 0.21530  
0.05100, -0.71262, 0.60413, 0.17706, -0.67322, 0.55500, 0.21370  
0.05200, -0.71329, 0.60530, 0.19300, -0.67133, 0.55206, 0.23258  
0.05300, -0.71497, 0.60568, 0.19903, -0.68089, 0.55132, 0.23561  
0.05400, -0.71571, 0.60776, 0.21610, -0.68100, 0.55155, 0.23531  
0.05500, -0.71718, 0.58060, 0.22375, -0.67348, 0.55407, 0.23157  
0.05600, -0.70969, 0.56124, 0.21955, -0.67122, 0.55117, 0.23956  
0.05700, -0.71497, 0.54407, 0.22718, -0.67669, 0.52864, 0.26642  
0.05800, -0.71980, 0.52641, 0.23548, -0.67911, 0.52353, 0.27102  
0.05900, -0.72422, 0.50940, 0.24172, -0.68237, 0.54258, 0.25730  
0.06000, -0.72983, 0.50915, 0.24748, -0.69006, 0.54071, 0.25881  
0.06100, -0.72557, 0.50669, 0.25181, -0.68571, 0.55155, 0.26011  
0.06200, -0.72172, 0.50581, 0.24944, -0.67858, 0.54087, 0.26930  
0.06300, -0.72176, 0.50917, 0.25141, -0.66881, 0.53581, 0.28854  
0.06400, -0.70839, 0.51041, 0.25604, -0.66919, 0.54247, 0.28257  
0.06500, -0.70862, 0.50350, 0.25440, -0.67064, 0.55574, 0.27092  
0.06600, -0.71119, 0.49524, 0.26525, -0.67926, 0.56963, 0.27151  
0.06700, -0.72296, 0.49648, 0.27597, -0.68548, 0.57133, 0.26726  
0.06800, -0.72403, 0.49763, 0.27401, -0.68798, 0.56856, 0.26497  
0.06900, -0.72659, 0.50121, 0.26752, -0.68932, 0.56652, 0.25438  
0.07000, -0.72248, 0.49044, 0.26115, -0.69248, 0.57114, 0.25013  
0.07100, -0.72323, 0.48916, 0.24164, -0.69454, 0.57610, 0.23546  
0.07200, -0.73244, 0.48687, 0.22493, -0.69754, 0.57293, 0.22940  
0.07300, -0.73908, 0.47527, 0.19800, -0.70477, 0.56656, 0.22318  
0.07400, -0.74677, 0.50077, 0.17233, -0.70501, 0.57129, 0.21496  
0.07500, -0.73736, 0.54167, 0.18511, -0.70051, 0.58302, 0.22129  
0.07600, -0.73219, 0.53385, 0.19352, -0.69393, 0.59404, 0.22343  
0.07700, -0.73193, 0.53701, 0.20401, -0.69733, 0.58329, 0.23645  
0.07800, -0.74299, 0.53959, 0.22522, -0.70274, 0.57798, 0.23893  
0.07900, -0.74322, 0.53869, 0.24618, -0.70293, 0.58371, 0.22392  
0.08000, -0.73494, 0.53679, 0.25957, -0.70185, 0.58575, 0.21547  
0.08100, -0.72933, 0.54562, 0.24868, -0.69565, 0.58472, 0.22215  
0.08200, -0.72540, 0.55464, 0.22129, -0.69145, 0.58401, 0.22722  
0.08300, -0.72481, 0.56673, 0.19108, -0.68567, 0.58533, 0.22387  
0.08400, -0.72182, 0.57253, 0.16565, -0.68108, 0.58859, 0.22442  
0.08500, -0.71886, 0.57970, 0.15930, -0.68497, 0.58987, 0.22026  
0.08600, -0.71993, 0.58308, 0.16953, -0.68665, 0.59158, 0.21687  
0.08700, -0.71745, 0.57234, 0.19119, -0.68077, 0.58594, 0.21551  
0.08800, -0.71941, 0.57293, 0.20315, -0.67987, 0.58323, 0.21273  
0.08900, -0.71714, 0.57186, 0.19644, -0.67896, 0.58270, 0.20967  
0.09000, -0.70631, 0.56427, 0.16977, -0.67863, 0.58004, 0.20716  
0.09100, -0.69906, 0.55233, 0.14996, -0.66578, 0.56971, 0.20563  
0.09200, -0.69908, 0.54296, 0.14563, -0.66109, 0.56808, 0.19810  
0.09300, -0.69704, 0.53560, 0.14267, -0.66616, 0.55996, 0.20237  
0.09400, -0.69830, 0.53808, 0.14057, -0.66187, 0.56511, 0.20039  
0.09500, -0.70400, 0.54615, 0.14683, -0.66814, 0.56650, 0.20800  
0.09600, -0.70385, 0.55140, 0.15347, -0.66730, 0.56967, 0.21235  
0.09700, -0.70538, 0.54264, 0.14612, -0.67209, 0.56704, 0.21566  
0.09800, -0.71218, 0.52946, 0.14456, -0.67459, 0.55531, 0.21690  
0.09900, -0.70774, 0.54413, 0.15251, -0.67120, 0.55115, 0.21372  
0.10000, -0.70101, 0.56356, 0.15028, -0.66679, 0.55576, 0.22110  
0.10100, -0.69988, 0.57085, 0.13710, -0.66093, 0.57590, 0.23252  
0.10200, -0.70574, 0.57547, 0.12882, -0.66748, 0.58041, 0.24464  
0.10300, -0.71358, 0.57886, 0.13586, -0.66948, 0.57987, 0.24611  
0.10400, -0.71924, 0.56961, 0.16806, -0.68081, 0.57915, 0.25036  
0.10500, -0.73475, 0.56364, 0.19918, -0.69155, 0.57837, 0.25856  
0.10600, -0.74453, 0.55758, 0.21286, -0.70324, 0.58455, 0.26598  
0.10700, -0.75459, 0.56257, 0.20645, -0.71434, 0.58317, 0.27302  
0.10800, -0.76099, 0.56044, 0.18652, -0.71371, 0.58245, 0.27229  
0.10900, -0.76418, 0.56589, 0.17387, -0.72308, 0.58657, 0.27258  
0.11000, -0.75285, 0.57148, 0.18232, -0.71360, 0.57940, 0.27311  
0.11100, -0.75357, 0.56900, 0.18448, -0.71255, 0.58050, 0.27618  
0.11200, -0.74846, 0.57903, 0.19831, -0.70745, 0.58220, 0.28181  
0.11300, -0.74635, 0.58550, 0.21223, -0.70505, 0.58445, 0.28732  
0.11400, -0.74694, 0.58842, 0.22577, -0.70238, 0.58203, 0.29783  
0.11500, -0.74753, 0.58430, 0.24433, -0.70696, 0.57291, 0.30306  
0.11600, -0.74709, 0.58067, 0.26440, -0.70677, 0.57241, 0.30464  
0.11700, -0.75174, 0.56780, 0.26861, -0.71215, 0.56820, 0.30724  
0.11800, -0.75434, 0.56044, 0.26705, -0.71564, 0.55250, 0.31115  
0.11900, -0.75748, 0.55321, 0.25423, -0.72170, 0.54720, 0.30554  
0.12000, -0.75718, 0.54749, 0.25095, -0.71869, 0.53663, 0.30542  
0.12100, -0.75674, 0.53581, 0.26253, -0.72096, 0.52261, 0.30735  
0.12200, -0.75645, 0.53703, 0.28172, -0.71442, 0.51235, 0.30025  
0.12300, -0.75859, 0.53492, 0.28700, -0.71737, 0.50291, 0.30064  
0.12400, -0.75699, 0.53268, 0.28952, -0.71178, 0.49557, 0.29768  
0.12500, -0.75048, 0.53400, 0.28439, -0.71451, 0.50182, 0.29570  
0.12600, -0.75029, 0.53015, 0.28503, -0.70391, 0.48496, 0.29961  
0.12700, -0.74030, 0.52942, 0.29034, -0.70482, 0.48758, 0.28534  
0.12800, -0.73835, 0.52557, 0.29163, -0.69963, 0.48107, 0.28963  
0.12900, -0.73595, 0.51723, 0.28843, -0.70108, 0.47930, 0.28887  
0.13000, -0.73156, 0.51571, 0.28080, -0.69719, 0.47161, 0.28238  
0.13100, -0.72762, 0.51262, 0.27859, -0.68861, 0.46585, 0.28490  
0.13200, -0.73025, 0.51394, 0.27544, -0.69542, 0.46402, 0.28631  
0.13300, -0.73606, 0.52397, 0.28511, -0.70095, 0.46827, 0.28584  
0.13400, -0.78045, 0.57472, 0.31179, -0.73498, 0.44544, 0.28404  
0.13500, -0.96977, 0.89014, 0.52912, -0.93063, 0.35358, 0.28227  
0.13600, -0.98736, 0.67049, 0.34391, -0.95371, 0.45557, 0.34397  
0.13700, -0.96350, 0.60867, 0.31916, -0.92873, 0.54604, 0.33516  
0.13800, -1.14212, 0.96966, 0.54846, -1.10783, 0.23539, 0.19161  
0.13900, -1.02831, 0.54220, 0.31624, -0.99085, 0.51121, 0.32047  
0.14000, -0.93472, 0.36060, 0.31925, -0.89281, 0.36764, 0.21280  
0.14100, -0.87719, 0.45399, 0.29345, -0.83860, 0.20844, 0.23067  
0.14200, -0.81331, 0.42713, 0.29179, -0.80477, 0.24269, 0.25700  
0.14300, -0.81644, 0.44722, 0.29032, -0.79014, 0.24084, 0.19875  
0.14400, -0.82150, 0.48145, 0.16684, -0.77724, 0.33880, 0.30628  
0.14500, -0.77440, 0.54461, 0.16373, -0.75171, 0.33495, 0.35831  
0.14600, -0.76225, 0.50983, 0.25803, -0.71880, 0.32003, 0.28585  
0.14700, -0.73452, 0.46871, 0.34628, -0.70562, 0.34460, 0.31933  
0.14800, -0.73582, 0.47924, 0.42812, -0.70127, 0.35015, 0.38488  
0.14900, -0.79233, 0.49370, 0.44296, -0.73835, 0.32106, 0.38660  
0.15000, -0.78596, 0.46631, 0.29806, -0.74261, 0.36201, 0.38826  
0.15100, -0.75317, 0.51987, 0.26003, -0.71136, 0.40730, 0.39877  
0.15200, -0.81873, 0.54834, 0.20864, -0.76839, 0.39585, 0.40377  
0.15300, -0.85230, 0.51416, 0.13805, -0.78737, 0.41958, 0.42822  
0.15400, -0.90952, 0.51153, 0.18202, -0.86496, 0.41567, 0.39360  
0.15500, -0.85396, 0.46049, 0.22951, -0.83851, 0.43510, 0.38227  
0.15600, -0.81385, 0.48857, 0.22785, -0.77717, 0.45002, 0.37407  
0.15700, -0.81108, 0.48407, 0.24435, -0.76180, 0.43814, 0.39530  
0.15800, -0.74068, 0.47773, 0.25457, -0.70536, 0.45441, 0.41517  
0.15900, -0.70595, 0.47293, 0.24992, -0.67429, 0.47379, 0.40979  
0.16000, -0.70999, 0.51010, 0.30338, -0.67278, 0.47352, 0.40686  
0.16100, -0.78255, 0.52046, 0.29657, -0.72083, 0.48340, 0.40955  
0.16200, -0.76300, 0.50119, 0.26257, -0.70541, 0.46865, 0.39820  
0.16300, -0.74028, 0.53965, 0.28021, -0.71712, 0.45200, 0.37840  
0.16400, -0.75401, 0.56704, 0.24054, -0.72166, 0.45155, 0.37657  
0.16500, -0.76178, 0.55689, 0.24525, -0.72968, 0.45172, 0.37281  
0.16600, -0.76239, 0.54873, 0.23151, -0.72365, 0.46139, 0.33100  
0.16700, -0.75346, 0.48565, 0.20405, -0.70919, 0.45872, 0.32471  
0.16800, -0.79241, 0.50854, 0.14656, -0.74434, 0.45544, 0.33579  
0.16900, -0.73807, 0.56410, 0.16317, -0.71096, 0.44493, 0.32232  
0.17000, -0.73572, 0.53785, 0.19852, -0.69515, 0.46005, 0.31126  
0.17100, -0.72149, 0.55765, 0.23781, -0.69548, 0.44998, 0.28658  
0.17200, -0.73555, 0.55559, 0.30041, -0.68954, 0.45158, 0.29585  
0.17300, -0.62643, 0.57877, 0.30537, -0.60120, 0.43413, 0.28065  
0.17400, -0.56246, 0.59441, 0.31132, -0.53188, 0.44197, 0.27664  
0.17500, -0.54756, 0.62441, 0.30876, -0.51533, 0.44914, 0.26443  
0.17600, -0.51298, 0.63187, 0.28450, -0.48513, 0.43951, 0.27239  
0.17700, -0.56854, 0.63959, 0.25713, -0.53308, 0.43615, 0.26451  
0.17800, -0.78285, 0.60923, 0.21965, -0.73648, 0.40543, 0.23941  
0.17900, -1.04837, 0.50667, 0.13477, -1.00462, 0.43417, 0.22539  
0.18000, -1.01599, 0.45965, 0.06775, -0.98537, 0.40892, 0.17542  
0.18100, -0.82115, 0.51729, 0.12156, -0.80130, 0.40598, 0.14591  
0.18200, -0.43821, 0.62096, 0.16880, -0.54119, 0.39297, 0.15604  
0.18300, -0.40615, 0.65586, 0.17080, -0.37750, 0.42881, 0.20979  
0.18400, -0.46797, 0.62555, 0.13401, -0.44401, 0.48626, 0.27809  
0.18500, -0.64220, 0.58006, 0.15619, -0.51968, 0.49267, 0.28429  
0.18600, -0.63166, 0.59292, 0.20758, -0.60045, 0.45736, 0.28193  
0.18700, -0.57741, 1.12728, 0.22242, -0.58485, 0.45053, 0.24111  
0.18800, -0.54014, 0.60778, 0.21761, -0.50013, 0.43390, 0.24029  
0.18900, -0.36343, 0.62288, 0.26867, -0.31878, 0.43295, 0.26297  
0.19000, -0.57739, 0.63242, 0.37561, -0.57154, 0.42959, 0.21770  
0.19100, -1.27787, 0.41010, 0.23315, -1.29534, 0.51048, 0.25740  
0.19200, -1.57873, 0.34174, 0.12148, -1.48748, 0.49496, 0.28814  
0.19300, -0.96251, 0.50575, 0.04622, -0.83321, 0.38679, 0.29240  
0.19400, -0.32928, 0.67045, 0.15224, -0.25158, 0.39057, 0.26543  
0.19500, -0.04997, 0.75825, 0.36301, -0.04076, 0.44834, 0.22654  
0.19600, -0.37151, 0.66914, 0.19861, -0.17984, 0.57264, 0.29634  
0.19700, -0.95652, 0.61769, -0.01839, -0.72073, 0.58149, 0.35477  
0.19800, -0.98679, 0.67957, -0.06636, -1.03537, 0.53265, 0.27193  
0.19900, -0.66351, 0.61705, 0.02079, -0.70026, 0.51260, 0.23106  
0.20000, -0.77515, 0.47867, 0.36362, -0.66814, 0.50972, 0.22150  
0.20100, -0.84158, 0.49330, 0.32452, -0.79742, 0.51058, 0.30029  
0.20200, -0.78630, 0.56097, 0.19278, -0.69775, 0.44950, 0.50579  
0.20300, -0.92693, 0.45044, 0.17874, -0.76887, 0.46488, 0.45000  
0.20400, -0.93124, 0.53591, 0.23102, -0.93014, 0.57602, 0.12259  
0.20500, -0.71346, 0.64459, 0.26299, -0.52937, 0.53141, 0.22453  
0.20600, -0.27788, 0.63425, 0.24769, -0.24010, 0.48632, 0.53720  
0.20700, -0.78739, 0.46787, 0.07555, -0.58521, 0.47478, 0.52021  
0.20800, -1.44812, 0.21362, -0.02373, -1.23730, 0.52355, 0.28509  
0.20900, -1.41819, 0.19497, 0.08734, -1.48296, 0.55962, -0.12407  
0.21000, -0.69231, 0.49086, 0.10843, -0.43736, 0.42131, 0.43831  
0.21100, -0.40201, 0.37222, 0.16441, -0.63263, 0.41742, 0.47192  
0.21200, -0.95076, 0.33838, 0.21584, -0.92974, 0.51079, 0.43861  
0.21300, -1.15688, 0.13458, 0.20185, -1.04319, 0.67463, 0.15615  
0.21400, -1.06306, 0.52017, 0.25908, -1.09512, 0.57674, 0.29139  
0.21500, -0.41149, 0.62084, 0.36556, -0.44918, 0.45252, 0.39143  
0.21600, -0.45731, 0.55300, 0.43018, -0.41588, 0.53799, 0.43949  
0.21700, -0.83435, 0.42784, 0.45641, -0.74974, 0.64093, 0.21969  
0.21800, -1.68346, 0.02974, 0.24464, -1.57135, 0.76601, 0.05117  
0.21900, -1.46999, -0.03710, 0.15621, -1.44833, 0.57299, 0.16615  
0.22000, -1.45655, -0.12526, 0.15804, -1.33863, 0.48458, 0.25682  
0.22100, -0.89542, 0.20447, 0.39059, -0.89188, 0.40724, 0.28749  
0.22200, -0.70747, 0.27748, 0.45113, -0.71684, 0.55758, 0.34637  
0.22300, -0.75443, 0.47655, 0.29703, -0.76452, 0.69519, 0.35141  
0.22400, -0.86111, 0.52555, 0.28070, -0.79029, 0.73629, 0.21637  
0.22500, -0.79321, 0.54739, 0.31408, -0.77469, 0.67600, 0.24839  
0.22600, -0.73605, 0.51844, 0.38687, -0.71812, 0.61308, 0.26497  
0.22700, -0.78621, 0.49728, 0.42353, -0.76288, 0.60604, 0.25896  
0.22800, -0.76435, 0.51146, 0.18867, -0.76208, 0.58893, 0.22062  
0.22900, -0.78348, 0.56242, -0.05394, -0.75516, 0.56635, 0.21303  
0.23000, -0.75594, 0.64489, -0.17340, -0.72510, 0.51188, 0.26114  
0.23100, -0.73582, 0.73288, -0.28126, -0.69420, 0.48321, 0.29375  
0.23200, -0.77814, 0.66771, -0.30416, -0.74961, 0.51088, 0.23069  
0.23300, -0.65714, 0.90912, -0.40222, -0.61546, 0.38805, 0.35751  
0.23400, -0.77810, 0.69567, -0.39248, -0.77841, 0.46572, 0.31229  
0.23500, -0.80683, 0.62784, -0.62820, -0.82754, 0.41817, 0.34714  
0.23600, -0.61199, 0.69237, -0.79090, -0.52349, 0.32963, 0.49171  
0.23700, -0.63240, 0.43747, -0.38506, -0.56515, 0.37046, 0.16190  
0.23800, -0.63877, 0.45458, 0.13126, -0.47968, 0.47392, -0.04675  
0.23900, -0.95625, 0.76197, 0.29594, -0.94254, 0.55597, 0.78905  
0.24000, -1.16964, 0.96905, 0.14929, -1.04017, 0.30672, 1.11755  
0.24100, -0.60904, 0.69229, 0.04435, -0.61155, 0.09850, 0.66275  
0.24200, -0.64474, 0.64360, -0.01036, -0.70858, 0.17235, 0.37830  
0.24300, -0.91692, 0.62191, 0.39652, -0.87278, 0.41489, 0.23718  
0.24400, -1.30989, 0.34523, 0.48040, -1.28086, 0.44485, 0.11421  
0.24500, -1.23186, 0.35355, -0.07048, -0.99937, 0.33186, 0.40056  
0.24600, -0.30342, 0.77753, -0.99033, -0.17017, 0.30930, 0.87894  
0.24700, -0.80452, 0.24090, -0.72746, -0.94366, 0.64682, 0.16008  
0.24800, -1.32694, 0.70827, -0.33382, -1.14473, 0.50070, -0.09130  
0.24900, -0.78075, 0.46019, -0.38504, -0.74940, 0.71770, 0.69906  
0.25000, -0.72910, 0.08181, -0.15839, -0.56253, 0.58874, 0.58506  
0.25100, -0.77482, 0.49290, 0.87488, -0.74015, 0.62551, -0.48872  
0.25200, -1.12129, 0.64678, 1.13787, -0.94572, 0.88474, 0.64459  
0.25300, -0.62408, 0.98915, 0.84457, -0.70656, 0.90578, 0.92848  
0.25400, -0.97670, 0.48838, 0.30409, -0.92554, 0.78671, 0.73149  
0.25500, -0.92909, 0.73868, 0.08745, -0.97576, 0.48159, -0.10303  
0.25600, -1.02530, 0.45876, 0.27365, -1.36354, 0.66208, -0.22167  
0.25700, -1.08971, 0.24296, -0.04675, -1.20930, 0.76176, -0.18070  
0.25800, -1.03937, -0.09819, 0.06577, -0.88842, 0.72590, -0.22985  
0.25900, -0.94978, 0.21469, -0.24752, -0.86588, 0.67177, -0.03115  
0.26000, -1.06550, 0.44825, -0.27830, -0.98949, 0.85890, 0.36335  
0.26100, -1.19091, 0.18305, -0.46192, -1.08107, 0.96909, 0.36087  
0.26200, -0.78041, 0.55645, 0.45422, -0.86170, 0.73952, -0.50367  
0.26300, -0.84545, 0.48244, 0.56852, -0.73774, 0.66051, -0.04026  
0.26400, -0.95272, 0.41990, 0.39068, -0.96872, 0.89304, 0.35255  
0.26500, -0.95268, 0.34924, -0.12716, -0.71692, 0.97281, 0.64030  
0.26600, -0.58031, -0.08183, 1.42630, -0.52805, 0.55954, -0.79285  
0.26700, -0.84646, 0.99556, 0.93430, -0.70114, 0.84209, -0.02960  
0.26800, -0.89600, 1.00723, 0.52919, -0.94473, 1.31344, 0.93748  
0.26900, -0.99512, -0.04917, -0.60444, -0.96359, 0.46076, 0.79912  
0.27000, -0.78377, 0.37161, -0.04225, -0.71918, 0.47693, -0.42603  
0.27100, -0.52999, 0.34813, 0.58598, -0.57697, 0.40663, -0.45607  
0.27200, -0.46930, 0.64032, 1.43505, -0.45759, 0.69412, -0.03061  
0.27300, -0.56009, 0.35961, 1.38481, -0.48471, 0.85741, 0.38980  
0.27400, -0.77021, 0.32040, 0.58945, -0.57131, 0.70875, 0.25179  
0.27500, -0.70194, 0.32141, 0.13250, -0.57760, 0.47480, 0.24008  
0.27600, -0.55811, 0.72836, 0.52797, -0.65348, 0.49362, 0.21629  
0.27700, -0.78953, 0.81652, 1.27720, -0.80994, 0.30321, -0.06638  
0.27800, -0.70799, 0.71201, 1.17428, -0.70162, 0.29280, -0.41618  
0.27900, -1.06052, 0.06178, 0.25732, -0.94160, 0.28448, 0.37020  
0.28000, -0.62817, -0.45925, -0.29457, -0.59284, 0.37468, -0.23579  
0.28100, -0.66616, 0.56284, -0.01116, -0.59820, 0.35994, -0.43125  
0.28200, -0.64060, 0.72992, 0.26300, -0.61445, 0.51849, 0.04074  
0.28300, -0.68708, 0.45172, 0.46244, -0.66441, 0.57495, 0.24248  
0.28400, -0.73771, 0.39450, 0.73490, -0.65414, 0.45309, 0.17845  
0.28500, -0.58483, 0.33438, 0.76553, -0.54226, 0.37046, 0.11307  
0.28600, -0.42902, 0.39093, 1.02777, -0.50535, 0.46425, 0.05798  
0.28700, -0.54178, 0.47989, 1.25164, -0.55779, 0.50787, -0.00372  
0.28800, -0.62836, 0.63036, 0.93691, -0.59877, 0.51613, 0.16298  
0.28900, -0.74320, 0.56789, 0.51390, -0.68880, 0.48838, 0.25234  
0.29000, -0.80109, 0.40844, 0.09420, -0.78463, 0.48214, 0.17410  
0.29100, -0.75409, 0.51052, 0.02588, -0.73074, 0.47482, 0.15518  
0.29200, -0.81350, 0.47527, 0.26052, -0.79664, 0.53707, 0.23272  
0.29300, -0.81308, 0.33613, 0.47382, -0.76426, 0.55307, 0.28879  
0.29400, -0.82434, 0.37567, 0.56778, -0.75480, 0.52299, 0.34954  
0.29500, -0.76309, 0.37556, 0.54882, -0.64867, 0.50861, 0.44964  
0.29600, -0.52525, 0.43386, 0.74364, -0.57655, 0.48195, 0.46797  
0.29700, -0.72416, 0.48151, 0.61882, -0.73700, 0.67665, 0.50138  
0.29800, -0.84057, 0.51668, 0.60059, -0.80988, 0.62399, 0.45084  
0.29900, -1.04422, 0.52572, 0.41796, -0.97170, 0.58781, 0.48370  
0.30000, -0.95194, 0.37054, 0.22430, -0.85999, 0.49326, 0.50692  
0.30100, -0.75880, 0.42309, 0.34052, -0.76294, 0.46154, 0.50507  
0.30200, -0.62233, 0.42475, 0.51027, -0.63179, 0.58962, 0.67476  
0.30300, -0.73254, 0.36625, 0.57297, -0.67902, 0.55616, 0.64341  
0.30400, -0.76183, 0.42202, 0.64751, -0.69128, 0.54104, 0.58077  
0.30500, -0.69803, 0.38839, 0.82762, -0.60575, 0.58243, 0.52168  
0.30600, -0.55780, 0.51645, 0.61462, -0.53804, 0.55494, 0.71037  
0.30700, -0.75657, 0.60553, 0.53080, -0.67892, 0.47487, 0.76569  
0.30800, -0.91999, 0.46047, 0.52847, -0.83166, 0.52109, 0.48994  
0.30900, -0.98684, 0.25070, 0.48136, -0.83670, 0.43980, 0.46116  
0.31000, -0.62048, 0.46387, 0.44617, -0.59803, 0.25499, 0.69607  
0.31100, -0.55458, 0.56696, 0.53879, -0.49753, 0.12369, 0.84772  
0.31200, -0.56385, 0.48042, 0.68913, -0.55086, 0.49000, 0.41039  
0.31300, -0.70988, 0.34988, 0.79485, -0.62134, 0.61689, 0.19999  
0.31400, -0.65506, 0.42454, 0.79563, -0.56965, 0.33312, 0.49751  
0.31500, -0.70513, 0.53370, 0.71001, -0.65195, 0.02882, 0.82605  
0.31600, -0.51159, 0.27603, 0.87067, -0.55620, 0.34910, 0.41031  
0.31700, -0.60354, 0.30037, 0.75539, -0.54934, 0.38965, 0.00490  
0.31800, -0.34132, 0.41727, 0.70253, -0.28439, 0.31633, 0.64598  
0.31900, -0.45994, 0.71316, 0.46354, -0.39240, 0.10454, 0.67444  
0.32000, -0.85508, 0.69382, 0.24504, -0.79838, 0.16935, 0.38477  
0.32100, -0.67053, 0.62994, 0.39768, -0.64659, 0.35213, 0.12878  
0.32200, -0.73681, 0.65056, 0.32917, -0.48267, 0.42860, 0.16565  
0.32300, -0.91810, 0.62183, 0.42425, -0.90685, 0.21679, 0.25314  
0.32400, -0.52992, 0.55162, 0.23664, -0.49576, 0.06983, 0.38002  
0.32500, -0.28372, 0.78695, 0.58163, -0.30497, 0.02544, 0.61689  
0.32600, -0.23962, 0.72401, 0.57455, -0.32766, 0.29570, 0.35364  
0.32700, -0.67703, 0.62803, 0.26848, -0.60162, 0.46602, 0.31006  
0.32800, -0.99037, 0.65128, 0.19749, -0.95858, 0.18143, 0.64451  
0.32900, -0.68111, 0.09527, 0.58170, -0.64333, 0.65170, 0.08125  
0.33000, -0.47085, 0.68066, 0.62798, -0.38609, 0.06207, 0.41138  
0.33100, -0.46137, 0.66095, 0.75386, -0.39219, 0.11864, 0.86203  
