time, x0, y0, z0, x1, y1, z1 
0.02600, -0.72840, 0.55742, -0.18391, -0.70339, 0.53890, -0.20451  
0.02700, -0.73200, 0.55504, -0.18867, -0.70824, 0.53638, -0.20651  
0.02800, -0.73099, 0.55552, -0.18850, -0.70961, 0.54186, -0.20350  
0.02900, -0.73490, 0.55717, -0.18887, -0.70751, 0.53659, -0.20084  
0.03000, -0.73587, 0.55553, -0.19064, -0.70494, 0.53635, -0.20050  
0.03100, -0.73183, 0.55639, -0.18568, -0.70845, 0.53999, -0.19890  
0.03200, -0.73339, 0.55483, -0.18700, -0.71024, 0.54184, -0.20565  
0.03300, -0.73271, 0.55965, -0.18810, -0.70665, 0.54077, -0.20144  
0.03400, -0.73099, 0.55468, -0.18940, -0.70505, 0.54230, -0.19911  
0.03500, -0.73278, 0.55685, -0.19033, -0.70889, 0.54226, -0.19949  
0.03600, -0.73378, 0.55984, -0.18492, -0.70866, 0.54262, -0.20140  
0.03700, -0.73372, 0.55593, -0.18486, -0.70618, 0.54235, -0.20247  
0.03800, -0.73193, 0.55923, -0.18789, -0.71041, 0.54152, -0.20353  
0.03900, -0.73067, 0.55771, -0.18660, -0.70755, 0.54022, -0.20222  
0.04000, -0.73624, 0.56011, -0.18740, -0.70871, 0.54340, -0.20014  
0.04100, -0.73519, 0.55630, -0.18454, -0.70749, 0.54760, -0.20473  
0.04200, -0.73006, 0.56032, -0.18478, -0.70711, 0.54829, -0.20550  
0.04300, -0.73259, 0.55887, -0.18520, -0.70545, 0.54686, -0.20439  
0.04400, -0.73240, 0.55798, -0.18736, -0.70700, 0.54457, -0.20271  
0.04500, -0.73448, 0.55853, -0.18541, -0.70265, 0.54590, -0.20569  
0.04600, -0.72794, 0.55805, -0.18845, -0.70520, 0.54932, -0.20365  
0.04700, -0.73307, 0.55527, -0.18740, -0.70770, 0.54720, -0.20510  
0.04800, -0.73027, 0.55819, -0.18747, -0.71012, 0.54934, -0.20432  
0.04900, -0.73120, 0.55611, -0.18730, -0.70740, 0.54562, -0.19928  
0.05000, -0.73231, 0.55700, -0.18755, -0.70702, 0.54560, -0.20258  
0.05100, -0.73421, 0.55582, -0.18709, -0.70387, 0.54394, -0.19848  
0.05200, -0.73235, 0.55552, -0.18822, -0.70448, 0.53823, -0.19846  
0.05300, -0.73217, 0.55792, -0.18887, -0.70496, 0.53967, -0.20199  
0.05400, -0.73147, 0.55746, -0.18738, -0.70478, 0.53848, -0.19842  
0.05500, -0.73208, 0.55279, -0.18753, -0.70826, 0.54745, -0.20235  
0.05600, -0.73202, 0.55845, -0.18482, -0.71005, 0.54535, -0.19941  
0.05700, -0.72985, 0.55666, -0.18322, -0.70471, 0.53936, -0.19255  
0.05800, -0.73324, 0.55813, -0.18524, -0.70534, 0.54014, -0.19848  
0.05900, -0.72912, 0.56038, -0.18648, -0.70639, 0.54495, -0.20071  
0.06000, -0.73076, 0.55685, -0.18549, -0.70877, 0.54033, -0.19518  
0.06100, -0.73019, 0.56084, -0.18751, -0.70383, 0.54605, -0.20123  
0.06200, -0.73284, 0.55916, -0.18782, -0.70965, 0.54310, -0.19720  
0.06300, -0.73351, 0.55836, -0.18812, -0.70747, 0.54552, -0.19571  
0.06400, -0.73261, 0.55943, -0.18400, -0.70522, 0.54417, -0.19106  
0.06500, -0.73364, 0.56086, -0.18425, -0.71203, 0.55059, -0.18972  
0.06600, -0.73137, 0.55902, -0.18656, -0.70637, 0.54382, -0.18847  
0.06700, -0.73561, 0.56210, -0.18305, -0.70984, 0.54476, -0.18744  
0.06800, -0.73189, 0.55815, -0.18518, -0.70858, 0.54605, -0.18986  
0.06900, -0.73345, 0.55958, -0.18677, -0.70436, 0.54871, -0.18702  
0.07000, -0.73122, 0.56179, -0.18480, -0.70906, 0.54934, -0.18826  
0.07100, -0.73208, 0.55862, -0.18213, -0.70282, 0.55122, -0.18631  
0.07200, -0.73090, 0.56171, -0.18433, -0.70724, 0.55347, -0.18444  
0.07300, -0.73177, 0.55788, -0.18072, -0.70696, 0.55056, -0.18717  
0.07400, -0.73170, 0.56028, -0.18366, -0.70671, 0.55750, -0.18911  
0.07500, -0.73130, 0.55758, -0.18347, -0.70456, 0.55115, -0.18816  
0.07600, -0.73317, 0.56118, -0.18330, -0.70614, 0.54792, -0.18711  
0.07700, -0.73412, 0.55920, -0.18415, -0.71171, 0.55073, -0.18539  
0.07800, -0.73568, 0.56087, -0.18524, -0.70465, 0.54981, -0.18911  
0.07900, -0.73395, 0.55902, -0.18368, -0.70368, 0.54888, -0.19053  
0.08000, -0.73103, 0.55651, -0.18320, -0.70570, 0.54939, -0.18967  
0.08100, -0.72979, 0.55710, -0.18526, -0.70570, 0.54752, -0.18747  
0.08200, -0.73381, 0.55880, -0.18513, -0.70530, 0.54718, -0.18982  
0.08300, -0.73402, 0.55719, -0.18234, -0.70854, 0.54970, -0.19527  
0.08400, -0.72933, 0.55613, -0.18593, -0.70362, 0.54192, -0.19102  
0.08500, -0.73185, 0.55910, -0.18486, -0.71125, 0.54804, -0.19905  
0.08600, -0.73259, 0.55450, -0.18467, -0.71196, 0.54274, -0.19480  
0.08700, -0.73036, 0.55830, -0.18566, -0.71163, 0.54575, -0.19327  
0.08800, -0.73128, 0.55674, -0.18879, -0.71051, 0.55281, -0.20061  
0.08900, -0.72966, 0.55859, -0.18671, -0.70610, 0.54485, -0.20189  
0.09000, -0.73376, 0.55765, -0.18789, -0.70244, 0.53814, -0.20193  
0.09100, -0.73275, 0.55714, -0.18763, -0.71074, 0.54516, -0.20350  
0.09200, -0.73132, 0.55922, -0.18684, -0.70585, 0.53892, -0.20254  
0.09300, -0.72975, 0.55670, -0.18770, -0.70585, 0.54403, -0.20504  
0.09400, -0.73080, 0.55822, -0.18709, -0.70686, 0.54028, -0.20418  
0.09500, -0.73198, 0.55975, -0.18734, -0.70637, 0.54220, -0.20666  
0.09600, -0.73172, 0.55763, -0.18879, -0.70623, 0.54358, -0.20586  
0.09700, -0.73076, 0.55923, -0.18629, -0.70549, 0.54045, -0.20939  
0.09800, -0.73456, 0.55651, -0.18919, -0.70646, 0.54083, -0.21049  
0.09900, -0.73116, 0.55605, -0.18648, -0.71024, 0.54192, -0.20943  
0.10000, -0.73423, 0.55790, -0.18866, -0.70766, 0.53402, -0.20676  
0.10100, -0.73099, 0.55573, -0.18854, -0.70471, 0.53753, -0.20899  
0.10200, -0.73149, 0.55944, -0.19062, -0.70393, 0.53677, -0.20920  
0.10300, -0.73135, 0.55706, -0.18591, -0.70591, 0.53890, -0.20809  
0.10400, -0.73198, 0.55590, -0.18702, -0.70694, 0.54014, -0.20767  
0.10500, -0.72990, 0.55590, -0.18721, -0.70877, 0.53499, -0.20702  
0.10600, -0.72964, 0.55616, -0.18871, -0.71230, 0.53972, -0.20615  
0.10700, -0.73256, 0.55790, -0.18911, -0.71236, 0.53967, -0.20784  
0.10800, -0.72916, 0.55498, -0.18724, -0.70654, 0.53682, -0.20611  
0.10900, -0.73187, 0.55700, -0.18724, -0.70805, 0.53593, -0.20212  
0.11000, -0.73322, 0.55601, -0.18639, -0.70702, 0.53677, -0.20439  
0.11100, -0.73221, 0.55578, -0.19053, -0.70631, 0.53894, -0.20985  
0.11200, -0.73351, 0.55841, -0.18812, -0.70951, 0.54197, -0.20935  
0.11300, -0.73378, 0.55759, -0.18999, -0.71171, 0.54461, -0.20952  
0.11400, -0.73282, 0.56032, -0.18764, -0.70869, 0.54495, -0.20737  
0.11500, -0.72985, 0.55830, -0.18839, -0.70675, 0.54224, -0.20706  
0.11600, -0.72937, 0.55864, -0.18848, -0.70517, 0.54266, -0.20929  
0.11700, -0.73330, 0.55984, -0.19012, -0.70620, 0.54081, -0.20643  
0.11800, -0.73225, 0.55637, -0.18833, -0.71171, 0.54483, -0.20899  
0.11900, -0.73477, 0.55641, -0.18944, -0.70889, 0.54201, -0.20206  
0.12000, -0.73416, 0.55996, -0.18736, -0.70641, 0.54211, -0.20346  
0.12100, -0.73210, 0.56112, -0.18843, -0.70799, 0.54140, -0.20355  
0.12200, -0.73378, 0.55712, -0.18885, -0.70864, 0.54466, -0.21008  
0.12300, -0.73606, 0.55918, -0.18679, -0.71136, 0.54304, -0.20273  
0.12400, -0.73055, 0.55866, -0.18745, -0.70534, 0.54407, -0.20136  
0.12500, -0.73175, 0.56082, -0.18801, -0.70549, 0.54670, -0.20325  
0.12600, -0.73486, 0.55555, -0.18921, -0.70972, 0.54007, -0.20329  
0.12700, -0.73212, 0.55574, -0.18427, -0.70431, 0.54155, -0.20449  
0.12800, -0.73238, 0.55626, -0.18669, -0.70578, 0.54367, -0.20414  
0.12900, -0.73135, 0.55775, -0.18494, -0.70866, 0.54220, -0.20466  
0.13000, -0.73301, 0.55586, -0.18793, -0.70944, 0.54607, -0.20426  
0.13100, -0.72947, 0.55725, -0.18887, -0.70461, 0.53837, -0.19878  
0.13200, -0.73195, 0.56070, -0.18866, -0.70465, 0.53761, -0.19789  
0.13300, -0.73069, 0.55990, -0.18684, -0.71291, 0.54136, -0.19669  
0.13400, -0.73132, 0.55880, -0.18431, -0.70940, 0.54218, -0.20100  
0.13500, -0.73473, 0.55777, -0.18473, -0.70757, 0.54234, -0.19962  
0.13600, -0.73061, 0.55508, -0.18642, -0.70868, 0.54171, -0.19844  
0.13700, -0.72943, 0.55759, -0.18656, -0.71123, 0.53907, -0.19850  
0.13800, -0.73372, 0.55616, -0.18696, -0.70717, 0.54060, -0.20164  
0.13900, -0.73505, 0.55792, -0.18757, -0.71150, 0.53963, -0.19871  
0.14000, -0.73065, 0.55677, -0.18700, -0.70379, 0.53949, -0.20218  
0.14100, -0.73442, 0.55841, -0.18993, -0.70641, 0.53921, -0.19674  
0.14200, -0.73086, 0.55765, -0.18831, -0.70482, 0.53953, -0.20342  
0.14300, -0.73515, 0.55592, -0.19014, -0.70837, 0.53932, -0.20058  
0.14400, -0.73515, 0.55838, -0.18749, -0.70463, 0.53221, -0.19743  
0.14500, -0.73093, 0.55647, -0.18856, -0.70435, 0.53492, -0.20144  
0.14600, -0.73298, 0.55487, -0.18692, -0.70671, 0.53980, -0.20241  
0.14700, -0.73402, 0.55624, -0.18805, -0.70536, 0.53957, -0.19798  
0.14800, -0.73118, 0.55735, -0.18816, -0.70986, 0.54146, -0.20634  
0.14900, -0.72859, 0.55750, -0.18869, -0.70612, 0.54152, -0.20306  
0.15000, -0.72889, 0.56034, -0.18824, -0.70284, 0.54163, -0.20189  
0.15100, -0.73357, 0.55832, -0.18738, -0.70545, 0.53877, -0.20193  
0.15200, -0.73254, 0.56168, -0.18749, -0.70671, 0.54289, -0.20567  
0.15300, -0.73231, 0.55717, -0.18612, -0.70520, 0.54163, -0.19947  
0.15400, -0.73183, 0.55565, -0.18553, -0.70841, 0.54483, -0.19938  
0.15500, -0.73051, 0.56124, -0.18644, -0.71016, 0.54436, -0.20105  
0.15600, -0.73111, 0.55866, -0.18919, -0.70852, 0.54419, -0.19930  
0.15700, -0.73301, 0.56198, -0.18707, -0.70587, 0.54646, -0.19682  
0.15800, -0.73792, 0.55763, -0.19016, -0.70621, 0.54173, -0.19789  
0.15900, -0.73288, 0.56095, -0.18988, -0.70343, 0.54604, -0.19814  
0.16000, -0.73181, 0.55773, -0.18734, -0.70747, 0.54558, -0.19621  
0.16100, -0.73208, 0.55868, -0.18488, -0.70723, 0.54699, -0.19972  
0.16200, -0.73158, 0.55977, -0.18852, -0.70927, 0.54493, -0.19949  
0.16300, -0.73315, 0.55649, -0.18641, -0.71148, 0.54590, -0.20054  
0.16400, -0.73023, 0.56013, -0.18406, -0.70127, 0.54129, -0.20166  
0.16500, -0.73427, 0.55494, -0.18791, -0.70715, 0.54085, -0.19707  
0.16600, -0.73017, 0.55758, -0.18827, -0.70427, 0.54426, -0.20277  
0.16700, -0.73332, 0.55523, -0.18831, -0.70505, 0.53904, -0.19663  
0.16800, -0.73145, 0.56070, -0.18858, -0.70614, 0.54647, -0.20084  
0.16900, -0.72800, 0.55573, -0.18898, -0.70435, 0.54176, -0.19804  
0.17000, -0.73412, 0.55815, -0.18339, -0.71148, 0.53696, -0.19724  
0.17100, -0.73084, 0.55906, -0.18896, -0.70177, 0.54188, -0.20365  
0.17200, -0.72926, 0.55691, -0.18757, -0.70511, 0.54090, -0.19997  
0.17300, -0.73231, 0.55872, -0.18618, -0.70541, 0.54453, -0.19949  
0.17400, -0.73166, 0.55651, -0.18759, -0.70318, 0.53488, -0.19779  
0.17500, -0.73448, 0.55910, -0.18950, -0.70761, 0.54123, -0.19564  
0.17600, -0.73179, 0.55738, -0.18747, -0.70473, 0.54087, -0.20414  
0.17700, -0.73040, 0.55857, -0.18545, -0.70692, 0.54296, -0.20140  
0.17800, -0.73198, 0.55687, -0.18909, -0.70496, 0.53701, -0.19930  
0.17900, -0.73242, 0.55784, -0.18793, -0.70766, 0.54214, -0.19859  
0.18000, -0.73082, 0.55737, -0.18818, -0.70488, 0.53736, -0.20029  
0.18100, -0.73395, 0.55799, -0.18692, -0.70602, 0.54304, -0.20088  
0.18200, -0.73383, 0.55351, -0.18694, -0.70591, 0.54131, -0.19499  
0.18300, -0.73135, 0.55626, -0.18646, -0.70803, 0.54203, -0.19987  
0.18400, -0.73473, 0.55912, -0.18990, -0.70253, 0.54169, -0.20298  
0.18500, -0.73418, 0.55908, -0.18906, -0.71014, 0.54323, -0.20506  
0.18600, -0.72912, 0.55573, -0.18751, -0.70799, 0.54258, -0.20535  
0.18700, -0.73072, 0.55828, -0.18276, -0.70601, 0.54012, -0.20159  
0.18800, -0.73351, 0.55988, -0.18486, -0.70599, 0.54407, -0.20071  
0.18900, -0.73021, 0.55952, -0.18635, -0.70639, 0.54478, -0.20369  
0.19000, -0.73236, 0.56103, -0.18595, -0.70614, 0.54499, -0.19896  
0.19100, -0.73360, 0.55679, -0.18524, -0.70948, 0.54398, -0.19938  
0.19200, -0.73336, 0.55668, -0.18826, -0.70658, 0.54090, -0.20016  
0.19300, -0.73235, 0.55641, -0.19117, -0.70549, 0.54222, -0.19804  
0.19400, -0.73032, 0.55805, -0.18595, -0.70606, 0.54419, -0.20128  
0.19500, -0.72973, 0.55691, -0.18742, -0.70864, 0.54169, -0.20494  
0.19600, -0.72990, 0.55492, -0.18879, -0.70637, 0.54140, -0.20700  
0.19700, -0.73460, 0.55920, -0.18862, -0.70608, 0.54308, -0.20552  
0.19800, -0.72515, 0.55817, -0.18833, -0.70877, 0.54026, -0.20535  
0.19900, -0.73360, 0.55794, -0.19024, -0.70412, 0.53905, -0.20298  
0.20000, -0.72897, 0.55769, -0.18673, -0.70824, 0.54520, -0.20729  
0.20100, -0.73175, 0.55590, -0.18984, -0.70826, 0.53802, -0.20906  
0.20200, -0.73078, 0.55614, -0.18961, -0.70620, 0.54171, -0.20912  
0.20300, -0.72811, 0.55666, -0.18629, -0.70959, 0.54317, -0.20533  
0.20400, -0.73294, 0.55635, -0.18896, -0.70681, 0.54399, -0.20920  
0.20500, -0.73517, 0.55618, -0.19129, -0.70740, 0.54090, -0.20967  
0.20600, -0.73141, 0.55891, -0.19039, -0.70644, 0.53833, -0.21526  
0.20700, -0.73446, 0.55706, -0.19127, -0.70494, 0.53778, -0.20725  
0.20800, -0.73145, 0.55613, -0.19028, -0.70637, 0.53858, -0.20779  
0.20900, -0.73345, 0.55956, -0.18457, -0.70852, 0.54049, -0.21267  
0.21000, -0.73551, 0.55841, -0.19205, -0.70477, 0.54045, -0.20487  
0.21100, -0.73273, 0.55771, -0.18917, -0.70721, 0.53833, -0.20929  
0.21200, -0.73139, 0.55420, -0.19032, -0.70662, 0.54115, -0.21389  
0.21300, -0.73174, 0.55862, -0.18883, -0.70738, 0.53730, -0.20416  
0.21400, -0.73015, 0.55775, -0.18976, -0.70717, 0.54115, -0.20372  
0.21500, -0.73252, 0.55538, -0.18780, -0.70606, 0.53951, -0.20206  
0.21600, -0.73244, 0.55693, -0.19087, -0.70724, 0.54300, -0.20777  
0.21700, -0.73191, 0.55281, -0.18980, -0.70801, 0.53619, -0.20306  
0.21800, -0.73347, 0.55511, -0.18488, -0.70942, 0.53650, -0.19985  
0.21900, -0.72882, 0.55626, -0.18805, -0.70850, 0.54354, -0.20300  
0.22000, -0.73065, 0.55506, -0.18566, -0.70787, 0.53596, -0.20065  
0.22100, -0.73395, 0.55464, -0.18772, -0.71388, 0.54214, -0.20180  
0.22200, -0.73128, 0.55605, -0.18410, -0.70557, 0.54045, -0.20002  
0.22300, -0.73105, 0.55986, -0.18898, -0.70232, 0.53854, -0.20117  
0.22400, -0.73179, 0.55494, -0.18780, -0.70812, 0.54379, -0.20092  
0.22500, -0.73116, 0.55513, -0.18480, -0.70763, 0.54005, -0.19964  
0.22600, -0.73162, 0.55681, -0.18654, -0.70530, 0.54195, -0.20159  
0.22700, -0.72882, 0.55632, -0.18852, -0.70562, 0.53913, -0.20037  
0.22800, -0.73078, 0.56126, -0.19007, -0.70807, 0.53703, -0.19804  
0.22900, -0.73282, 0.55838, -0.18702, -0.71037, 0.54365, -0.20050  
0.23000, -0.73236, 0.55998, -0.18873, -0.70486, 0.54178, -0.20382  
0.23100, -0.73408, 0.55958, -0.18898, -0.70787, 0.54163, -0.19789  
0.23200, -0.73286, 0.55895, -0.18744, -0.70873, 0.54760, -0.19983  
0.23300, -0.73238, 0.55510, -0.18845, -0.70568, 0.54283, -0.19938  
0.23400, -0.73061, 0.55752, -0.18700, -0.70707, 0.54510, -0.20126  
0.23500, -0.73242, 0.55569, -0.18858, -0.70866, 0.54266, -0.20279  
0.23600, -0.73391, 0.56053, -0.19012, -0.70053, 0.54356, -0.20691  
0.23700, -0.73153, 0.55843, -0.18852, -0.70896, 0.54382, -0.19720  
0.23800, -0.73164, 0.55767, -0.18913, -0.70337, 0.53995, -0.20172  
0.23900, -0.73029, 0.55779, -0.18831, -0.70555, 0.53663, -0.20185  
0.24000, -0.73374, 0.55902, -0.18623, -0.70568, 0.54502, -0.20231  
0.24100, -0.73282, 0.55794, -0.18543, -0.71005, 0.53938, -0.20035  
0.24200, -0.72966, 0.55868, -0.18711, -0.70494, 0.54327, -0.20397  
0.24300, -0.73071, 0.55950, -0.18579, -0.70688, 0.53957, -0.19672  
0.24400, -0.73149, 0.55794, -0.18579, -0.71203, 0.54464, -0.20002  
0.24500, -0.73263, 0.55685, -0.18862, -0.70421, 0.53993, -0.19548  
0.24600, -0.73469, 0.55700, -0.18576, -0.70566, 0.54054, -0.19909  
0.24700, -0.73231, 0.55754, -0.18946, -0.70873, 0.54060, -0.19829  
0.24800, -0.73145, 0.55630, -0.18639, -0.70917, 0.54234, -0.19838  
0.24900, -0.73078, 0.55866, -0.18784, -0.70580, 0.54388, -0.19962  
0.25000, -0.73156, 0.55784, -0.18940, -0.70677, 0.54283, -0.20174  
0.25100, -0.73292, 0.55807, -0.19072, -0.70959, 0.54171, -0.19577  
0.25200, -0.72922, 0.55809, -0.18820, -0.70873, 0.54443, -0.20281  
0.25300, -0.73277, 0.55977, -0.18990, -0.70639, 0.54205, -0.20107  
0.25400, -0.73229, 0.55658, -0.18677, -0.70662, 0.54392, -0.19936  
0.25500, -0.73202, 0.55424, -0.18724, -0.70740, 0.54012, -0.19817  
0.25600, -0.72927, 0.55523, -0.18604, -0.70423, 0.54218, -0.19941  
0.25700, -0.73305, 0.56068, -0.18921, -0.70684, 0.54541, -0.20077  
0.25800, -0.73307, 0.55641, -0.18873, -0.70490, 0.54482, -0.20077  
0.25900, -0.72990, 0.55813, -0.18578, -0.70587, 0.54285, -0.19999  
0.26000, -0.73029, 0.55691, -0.18593, -0.71016, 0.54243, -0.20174  
0.26100, -0.73252, 0.55603, -0.18946, -0.70446, 0.53818, -0.20071  
0.26200, -0.73456, 0.55616, -0.18822, -0.70763, 0.54127, -0.20390  
0.26300, -0.73135, 0.55519, -0.18812, -0.70913, 0.53843, -0.19974  
0.26400, -0.73088, 0.55998, -0.18915, -0.70971, 0.54182, -0.20422  
0.26500, -0.73284, 0.55910, -0.18631, -0.70816, 0.54241, -0.20279  
0.26600, -0.73097, 0.55519, -0.18682, -0.70456, 0.54068, -0.20294  
0.26700, -0.73065, 0.55695, -0.18665, -0.70782, 0.54003, -0.20571  
0.26800, -0.73528, 0.55681, -0.18763, -0.70345, 0.53879, -0.20393  
0.26900, -0.72968, 0.55695, -0.18866, -0.70869, 0.54052, -0.20506  
0.27000, -0.73599, 0.55651, -0.18839, -0.71072, 0.54266, -0.20220  
0.27100, -0.73000, 0.55454, -0.18728, -0.70475, 0.54285, -0.20544  
0.27200, -0.73343, 0.55464, -0.18705, -0.70356, 0.53917, -0.20439  
0.27300, -0.73236, 0.55601, -0.18625, -0.70971, 0.54317, -0.20084  
0.27400, -0.73088, 0.55704, -0.18713, -0.71129, 0.54192, -0.20683  
0.27500, -0.73158, 0.55561, -0.18864, -0.70528, 0.53787, -0.19938  
0.27600, -0.73124, 0.55574, -0.18957, -0.70520, 0.54199, -0.20241  
0.27700, -0.73298, 0.55799, -0.18766, -0.70189, 0.53631, -0.20557  
0.27800, -0.73072, 0.55790, -0.18608, -0.70528, 0.53921, -0.19735  
0.27900, -0.73305, 0.55555, -0.19037, -0.70740, 0.53862, -0.20132  
0.28000, -0.72893, 0.55674, -0.18551, -0.70656, 0.54026, -0.19777  
0.28100, -0.73196, 0.55811, -0.18639, -0.70738, 0.54033, -0.19924  
0.28200, -0.73704, 0.55899, -0.18917, -0.70881, 0.54686, -0.20012  
0.28300, -0.73059, 0.56017, -0.18387, -0.70749, 0.54588, -0.20275  
0.28400, -0.73179, 0.55614, -0.18541, -0.70904, 0.54436, -0.19876  
0.28500, -0.72996, 0.55651, -0.18673, -0.70871, 0.54558, -0.20222  
0.28600, -0.73299, 0.55914, -0.18641, -0.70498, 0.54327, -0.19621  
0.28700, -0.73175, 0.56160, -0.18826, -0.70473, 0.54806, -0.19659  
0.28800, -0.73385, 0.56074, -0.18644, -0.70293, 0.54672, -0.19716  
0.28900, -0.73341, 0.55962, -0.18661, -0.70932, 0.54445, -0.19239  
0.29000, -0.73324, 0.55737, -0.18515, -0.70511, 0.54564, -0.19520  
0.29100, -0.73441, 0.55761, -0.18608, -0.71037, 0.54903, -0.19516  
0.29200, -0.73542, 0.55826, -0.18644, -0.70772, 0.54474, -0.19722  
0.29300, -0.73265, 0.55803, -0.18465, -0.70663, 0.54325, -0.19709  
0.29400, -0.73023, 0.55519, -0.18593, -0.71098, 0.54216, -0.19360  
0.29500, -0.73200, 0.55662, -0.18675, -0.70448, 0.54108, -0.19590  
0.29600, -0.73389, 0.55979, -0.18799, -0.70766, 0.54190, -0.19615  
0.29700, -0.73662, 0.55717, -0.18620, -0.70910, 0.54678, -0.19871  
0.29800, -0.73139, 0.55580, -0.18576, -0.70972, 0.54268, -0.19592  
0.29900, -0.73149, 0.55855, -0.18427, -0.70808, 0.53879, -0.19396  
0.30000, -0.73223, 0.55796, -0.18593, -0.70444, 0.53892, -0.19407  
0.30100, -0.73271, 0.55738, -0.18785, -0.70690, 0.54676, -0.19909  
0.30200, -0.73267, 0.55689, -0.18560, -0.70917, 0.53806, -0.19201  
0.30300, -0.73376, 0.55431, -0.18614, -0.70522, 0.54115, -0.20065  
0.30400, -0.72903, 0.55643, -0.18501, -0.70107, 0.53846, -0.19314  
0.30500, -0.73370, 0.55813, -0.18827, -0.70518, 0.54522, -0.19917  
0.30600, -0.73608, 0.55618, -0.18738, -0.70473, 0.54071, -0.19699  
0.30700, -0.73322, 0.55689, -0.18633, -0.70847, 0.54613, -0.20416  
0.30800, -0.73332, 0.56021, -0.18993, -0.70807, 0.54352, -0.20088  
0.30900, -0.73458, 0.55662, -0.18745, -0.70992, 0.54552, -0.19966  
0.31000, -0.73397, 0.56078, -0.18908, -0.71238, 0.53772, -0.19915  
0.31100, -0.73088, 0.56074, -0.18776, -0.70765, 0.54438, -0.19949  
0.31200, -0.73322, 0.55838, -0.18866, -0.70791, 0.54186, -0.20384  
0.31300, -0.73002, 0.55269, -0.18564, -0.70305, 0.54060, -0.20121  
0.31400, -0.73185, 0.55819, -0.18667, -0.70816, 0.53768, -0.20288  
0.31500, -0.73061, 0.55613, -0.18757, -0.70391, 0.53913, -0.20178  
0.31600, -0.73032, 0.55632, -0.18972, -0.70230, 0.54167, -0.20624  
0.31700, -0.73101, 0.55408, -0.18763, -0.70505, 0.53762, -0.20092  
0.31800, -0.72960, 0.55979, -0.19051, -0.70902, 0.54148, -0.20462  
0.31900, -0.73143, 0.55763, -0.18970, -0.70278, 0.53860, -0.20981  
0.32000, -0.73288, 0.55561, -0.18770, -0.71024, 0.54014, -0.20437  
0.32100, -0.73315, 0.55437, -0.19102, -0.71020, 0.54146, -0.20426  
0.32200, -0.73393, 0.55508, -0.18988, -0.70578, 0.53406, -0.20426  
0.32300, -0.73214, 0.55510, -0.18879, -0.70749, 0.54047, -0.20773  
0.32400, -0.73133, 0.55651, -0.18820, -0.71098, 0.54028, -0.20765  
0.32500, -0.73273, 0.55393, -0.18818, -0.71098, 0.53921, -0.20662  
0.32600, -0.73011, 0.55735, -0.18782, -0.70696, 0.54035, -0.20891  
0.32700, -0.73517, 0.55746, -0.18986, -0.70606, 0.53757, -0.20475  
0.32800, -0.73456, 0.55740, -0.18917, -0.70763, 0.53835, -0.20782  
0.32900, -0.73458, 0.55574, -0.19146, -0.70471, 0.53764, -0.20731  
0.33000, -0.73238, 0.55824, -0.18688, -0.70908, 0.53938, -0.20632  
0.33100, -0.72870, 0.55794, -0.18839, -0.70795, 0.53699, -0.20796  
