time, x0, y0, z0, x1, y1, z1 
0.02800, -0.94517, -0.74652, -0.35404, -0.93859, -0.42770, -0.28099  
0.02900, -0.93079, -0.80809, -0.45679, -0.91887, -0.46307, -0.23548  
0.03000, -0.92644, -0.78306, -0.28913, -0.91713, -0.54897, -0.24216  
0.03100, -0.90691, -0.82165, -0.21618, -0.90897, -0.52088, -0.25684  
0.03200, -0.89920, -0.83416, -0.17073, -0.90544, -0.46396, -0.21349  
0.03300, -0.90494, -0.78075, -0.26743, -0.89151, -0.46963, -0.21042  
0.03400, -0.89708, -0.75748, -0.26983, -0.88421, -0.45919, -0.16489  
0.03500, -0.86145, -0.72535, -0.24794, -0.85304, -0.42498, -0.13119  
0.03600, -0.84492, -0.58868, -0.13735, -0.85541, -0.41019, -0.19756  
0.03700, -0.85758, -0.25784, -0.16062, -0.85047, -0.39093, -0.16800  
0.03800, -0.77181, -0.54722, -0.42616, -0.76679, -0.26966, -0.15017  
0.03900, -0.62317, -0.98719, -0.49314, -0.58794, -0.53783, -0.15703  
0.04000, -0.56282, -1.01036, -0.32421, -0.57093, -0.67282, -0.18877  
0.04100, -0.56627, -0.79071, -0.03542, -0.57737, -0.71232, -0.17365  
0.04200, -0.59227, -0.46816, -0.01593, -0.61815, -0.51573, -0.11925  
0.04300, -0.62925, -0.40218, -0.44474, -0.59149, -0.33241, -0.08169  
0.04400, -0.57331, -0.47974, -0.58712, -0.53991, -0.39007, -0.09209  
0.04500, -0.51031, -0.58723, -0.27792, -0.49908, -0.54966, -0.08923  
0.04600, -0.46528, -0.68249, 0.06992, -0.47495, -0.61312, -0.04436  
0.04700, -0.44704, -0.66912, 0.10857, -0.46021, -0.62424, -0.03805  
0.04800, -0.47255, -0.60781, -0.15366, -0.44256, -0.62511, -0.03057  
0.04900, -0.47842, -0.56011, -0.33583, -0.43085, -0.62450, 0.00397  
0.05000, -0.44346, -0.59313, -0.16754, -0.42404, -0.66048, 0.03719  
0.05100, -0.41687, -0.62092, 0.05451, -0.41348, -0.68455, 0.03738  
0.05200, -0.41534, -0.63953, 0.05859, -0.40390, -0.71257, 0.04189  
0.05300, -0.42742, -0.62943, -0.03998, -0.39869, -0.75184, 0.04770  
0.05400, -0.43316, -0.61460, -0.06872, -0.39667, -0.77805, 0.05711  
0.05500, -0.42582, -0.63585, -0.00288, -0.40150, -0.79359, 0.06233  
0.05600, -0.42025, -0.66875, 0.08350, -0.41056, -0.81945, 0.05074  
0.05700, -0.42383, -0.67453, 0.04696, -0.41945, -0.84026, 0.04162  
0.05800, -0.45586, -0.64058, -0.05949, -0.42097, -0.86161, 0.06361  
0.05900, -0.46549, -0.63055, -0.04156, -0.43621, -0.88175, 0.05718  
0.06000, -0.46888, -0.63660, 0.02768, -0.44193, -0.88064, 0.05926  
0.06100, -0.47142, -0.66954, 0.09386, -0.44525, -0.88634, 0.06071  
0.06200, -0.47413, -0.69624, 0.08213, -0.44939, -0.91036, 0.06340  
0.06300, -0.47901, -0.68014, 0.02287, -0.44550, -0.93145, 0.06853  
0.06400, -0.48233, -0.67141, 0.04839, -0.44888, -0.91520, 0.04557  
0.06500, -0.47255, -0.66910, 0.07122, -0.44958, -0.92888, 0.05440  
0.06600, -0.47079, -0.66730, 0.05142, -0.44809, -0.92363, 0.04675  
0.06700, -0.47409, -0.66002, 0.00774, -0.45170, -0.91902, 0.04843  
0.06800, -0.47712, -0.64476, -0.01848, -0.45202, -0.90910, 0.03693  
0.06900, -0.48521, -0.63377, -0.01526, -0.45330, -0.90132, 0.04639  
0.07000, -0.47962, -0.63122, 0.00067, -0.45204, -0.90622, 0.05354  
0.07100, -0.45912, -0.66257, 0.02556, -0.44333, -0.91017, 0.05630  
0.07200, -0.44899, -0.67034, 0.00805, -0.42908, -0.89916, 0.05922  
0.07300, -0.43442, -0.66246, -0.04879, -0.41086, -0.89800, 0.06071  
0.07400, -0.45740, -0.66051, -0.07328, -0.42404, -0.87925, 0.06891  
0.07500, -0.49263, -0.64426, -0.06693, -0.46141, -0.86206, 0.07526  
0.07600, -0.52465, -0.65193, -0.05136, -0.49252, -0.85835, 0.07727  
0.07700, -0.53965, -0.66063, -0.05518, -0.51189, -0.85014, 0.08459  
0.07800, -0.55742, -0.65447, -0.07259, -0.52952, -0.84488, 0.09546  
0.07900, -0.57383, -0.65069, -0.07647, -0.54792, -0.83145, 0.10542  
0.08000, -0.58107, -0.65340, -0.07858, -0.55643, -0.81032, 0.09596  
0.08100, -0.59923, -0.63944, -0.08850, -0.56959, -0.79527, 0.09832  
0.08200, -0.61571, -0.61094, -0.11631, -0.58647, -0.79281, 0.09830  
0.08300, -0.64224, -0.59713, -0.14999, -0.61029, -0.77795, 0.09584  
0.08400, -0.64396, -0.60341, -0.16569, -0.62775, -0.74450, 0.08915  
0.08500, -1.09684, -1.45697, -0.63648, -1.01305, -0.50653, 0.08226  
0.08600, -1.12053, -1.01292, -0.37756, -1.04225, -0.97731, 0.06836  
0.08700, -1.02291, -0.78661, -0.23005, -1.09032, -0.82764, -0.06783  
0.08800, -1.66433, -2.09961, -0.93168, -1.56878, -0.16762, 0.29991  
0.08900, -1.48920, -0.76086, -0.32028, -1.55613, -0.79859, -0.15797  
0.09000, -1.36454, -0.40588, -0.37380, -1.32963, -0.97759, -0.25539  
0.09100, -1.48121, -0.61954, -0.15902, -1.46437, -0.28646, 0.30094  
0.09200, -1.04433, -0.43060, -0.27958, -1.02980, -0.38193, 0.14479  
0.09300, -0.99792, -0.36003, -0.34794, -1.00897, -0.48670, 0.09907  
0.09400, -0.81411, -0.59790, -0.16331, -0.81047, -0.42820, 0.05356  
0.09500, -0.80364, -0.61754, 0.01926, -0.76311, -0.52637, -0.09638  
0.09600, -0.81303, -0.66116, -0.19381, -0.85571, -0.51918, -0.08780  
0.09700, -0.75350, -0.50999, -0.49244, -0.72878, -0.55914, -0.17492  
0.09800, -0.45527, -0.58767, -0.80256, -0.49294, -0.49330, -0.19886  
0.09900, -0.30975, -0.56610, -0.87234, -0.30420, -0.48822, -0.15242  
0.10000, -0.46892, -0.60455, -0.57785, -0.45504, -0.47922, -0.24746  
0.10100, -0.49959, -0.57484, -0.29928, -0.52317, -0.53547, -0.17181  
0.10200, -0.58914, -0.49381, -0.38597, -0.55244, -0.54579, -0.14219  
0.10300, -0.63692, -0.47377, -0.27111, -0.62569, -0.45870, -0.14275  
0.10400, -0.89449, -0.48235, -0.02682, -0.88762, -0.44363, -0.18223  
0.10500, -1.13222, -0.37483, -0.05939, -1.08068, -0.46925, -0.05024  
0.10600, -1.18599, -0.40020, 0.13166, -1.16392, -0.54100, -0.01226  
0.10700, -0.90580, -0.51176, 0.04423, -0.86590, -0.58147, -0.00061  
0.10800, -0.87404, -0.59412, -0.04416, -0.84883, -0.56814, -0.11753  
0.10900, -1.01992, -0.55374, 0.11583, -1.01168, -0.59486, -0.25610  
0.11000, -0.90534, -0.56969, 0.02007, -0.88276, -0.58969, -0.19373  
0.11100, -1.22152, -0.45635, 0.02596, -1.21103, -0.61356, -0.23790  
0.11200, -0.97013, -0.46328, -0.11251, -1.05331, -0.58058, -0.28175  
0.11300, -0.79514, -0.55401, -0.20702, -0.83450, -0.59525, -0.24189  
0.11400, -0.72186, -0.58933, -0.17649, -0.71627, -0.62159, -0.30136  
0.11500, -0.63576, -0.65411, -0.11074, -0.63118, -0.61251, -0.39915  
0.11600, -0.73460, -0.58609, -0.21343, -0.70694, -0.61340, -0.47436  
0.11700, -0.83920, -0.48540, -0.34607, -0.81596, -0.59792, -0.48529  
0.11800, -0.78253, -0.46890, -0.38923, -0.81461, -0.55687, -0.44703  
0.11900, -0.75016, -0.45126, -0.37319, -0.75891, -0.51809, -0.39999  
0.12000, -0.78430, -0.41973, -0.25984, -0.74474, -0.51229, -0.40594  
0.12100, -0.93298, -0.42168, -0.06721, -0.86933, -0.49536, -0.38275  
0.12200, -1.00311, -0.41513, -0.04154, -0.98909, -0.47935, -0.36680  
0.12300, -0.89432, -0.46825, -0.03094, -0.91669, -0.45679, -0.30586  
0.12400, -0.76977, -0.59088, -0.07854, -0.79464, -0.45061, -0.27035  
0.12500, -0.77574, -0.56541, -0.13929, -0.76986, -0.46228, -0.28769  
0.12600, -0.77147, -0.55597, -0.16340, -0.77372, -0.44765, -0.28679  
0.12700, -0.77106, -0.53644, -0.26255, -0.76942, -0.42629, -0.28486  
0.12800, -0.78074, -0.50940, -0.35011, -0.76735, -0.41145, -0.24706  
0.12900, -0.78176, -0.51155, -0.32858, -0.77059, -0.39221, -0.22911  
0.13000, -0.76790, -0.53148, -0.22060, -0.76237, -0.39141, -0.22007  
0.13100, -0.76450, -0.54298, -0.13622, -0.75848, -0.37113, -0.15953  
0.13200, -0.76475, -0.57831, -0.06857, -0.75613, -0.37754, -0.10548  
0.13300, -0.76839, -0.58304, -0.07467, -0.75815, -0.38370, -0.09283  
0.13400, -0.77179, -0.59259, -0.11084, -0.75890, -0.40218, -0.06083  
0.13500, -0.76170, -0.60307, -0.09911, -0.75441, -0.41670, -0.04744  
0.13600, -0.76880, -0.59576, -0.13144, -0.76122, -0.43741, -0.02001  
0.13700, -0.77429, -0.58203, -0.18826, -0.75548, -0.45044, -0.01089  
0.13800, -0.77566, -0.58079, -0.19335, -0.76000, -0.46333, 0.00860  
0.13900, -0.77993, -0.57638, -0.18368, -0.76500, -0.47636, 0.01719  
0.14000, -0.78716, -0.57774, -0.15533, -0.77463, -0.48897, 0.02207  
0.14100, -0.78939, -0.58386, -0.11473, -0.77448, -0.50400, 0.02432  
0.14200, -0.79077, -0.57966, -0.11684, -0.76551, -0.52681, 0.02897  
0.14300, -0.80299, -0.56948, -0.15587, -0.79199, -0.54684, 0.04364  
0.14400, -0.79699, -0.56751, -0.15638, -0.77431, -0.56105, 0.03279  
0.14500, -0.80318, -0.55719, -0.17019, -0.78182, -0.58733, 0.03502  
0.14600, -0.82336, -0.55010, -0.17750, -0.80790, -0.60583, 0.03990  
0.14700, -0.83549, -0.55033, -0.16092, -0.81120, -0.62311, 0.03014  
0.14800, -0.84635, -0.55040, -0.15970, -0.82787, -0.63152, 0.02350  
0.14900, -0.84751, -0.55895, -0.15003, -0.82693, -0.64672, 0.01661  
0.15000, -0.82020, -0.56677, -0.13145, -0.81339, -0.65849, 0.01221  
0.15100, -0.84337, -0.56652, -0.12844, -0.82821, -0.66631, -0.00053  
0.15200, -0.89008, -0.53936, -0.13683, -0.87017, -0.67476, -0.01875  
0.15300, -0.92903, -0.50776, -0.13195, -0.90902, -0.66229, -0.05642  
0.15400, -0.94769, -0.49263, -0.14086, -0.92010, -0.67324, -0.05104  
0.15500, -0.84518, -0.56955, -0.19346, -0.82094, -0.62752, -0.05978  
0.15600, -0.80994, -0.56973, -0.16737, -0.80530, -0.66135, -0.11127  
0.15700, -0.90740, -0.53768, -0.14645, -0.89535, -0.67366, -0.14944  
0.15800, -0.90405, -0.52870, -0.12682, -0.88882, -0.63498, -0.16092  
0.15900, -0.88535, -0.54741, -0.13542, -0.86603, -0.60961, -0.15379  
0.16000, -0.96437, -0.45444, -0.12854, -0.95516, -0.63217, -0.19726  
0.16100, -1.06144, -0.39026, -0.07320, -1.04471, -0.61283, -0.21454  
0.16200, -0.96601, -0.48584, -0.07952, -0.93552, -0.56782, -0.19424  
0.16300, -0.82045, -0.56114, -0.14257, -0.80194, -0.58596, -0.20657  
0.16400, -0.75907, -0.61165, -0.21322, -0.74219, -0.61985, -0.26831  
0.16500, -0.82138, -0.55851, -0.17849, -0.83471, -0.61323, -0.33152  
0.16600, -0.88602, -0.53362, -0.19638, -0.89054, -0.57201, -0.32896  
0.16700, -0.89931, -0.51147, -0.20267, -0.87112, -0.55168, -0.28893  
0.16800, -0.66795, -0.64089, -0.31961, -0.63759, -0.48649, -0.25873  
0.16900, -0.68197, -0.61964, -0.24734, -0.65617, -0.54640, -0.28364  
0.17000, -0.74238, -0.59975, -0.19297, -0.85653, -0.51527, -0.32413  
0.17100, -0.84181, -0.51031, -0.13296, -0.87103, -0.52431, -0.28688  
0.17200, -0.77431, -0.56377, -0.27248, -0.78392, -0.43179, -0.28223  
0.17300, -0.71661, -0.60005, -0.29640, -0.69544, -0.39961, -0.28297  
0.17400, -0.81249, -0.54106, -0.17099, -0.76269, -0.42372, -0.28906  
0.17500, -0.64030, -0.70015, -0.23365, -0.68039, -0.38254, -0.20376  
0.17600, -0.73315, -0.59683, -0.16249, -0.72081, -0.44342, -0.21925  
0.17700, -0.83405, -0.50549, -0.20699, -0.80103, -0.44855, -0.29192  
0.17800, -0.80250, -0.55508, -0.21210, -0.76887, -0.31982, -0.26798  
0.17900, -0.78041, -0.45601, -0.17881, -0.76500, -0.34599, -0.26554  
0.18000, -0.71676, -0.67028, -0.36514, -0.74347, -0.35555, -0.20344  
0.18100, -0.53894, -0.71953, -0.29884, -0.55317, -0.32200, -0.24336  
0.18200, -0.66229, -0.61317, -0.24193, -0.66303, -0.47369, -0.33297  
0.18300, -0.69006, -0.67204, -0.25274, -0.67066, -0.36446, -0.22888  
0.18400, -0.77316, -0.53677, -0.16344, -0.76769, -0.41754, -0.19316  
0.18500, -0.82193, -0.53165, -0.24757, -0.80139, -0.40915, -0.29619  
0.18600, -0.75970, -0.59933, -0.23718, -0.75527, -0.32209, -0.20306  
0.18700, -0.68621, -0.59086, -0.16958, -0.69490, -0.42673, -0.21751  
0.18800, -0.69546, -0.67299, -0.16548, -0.68453, -0.40174, -0.26562  
0.18900, -0.69092, -0.63810, -0.14318, -0.68985, -0.45269, -0.25356  
0.19000, -0.75172, -0.59731, -0.18974, -0.73771, -0.46835, -0.29680  
0.19100, -0.71943, -0.62094, -0.28658, -0.71547, -0.42957, -0.25196  
0.19200, -0.70604, -0.57968, -0.26186, -0.70070, -0.47226, -0.23136  
0.19300, -0.71251, -0.62723, -0.28400, -0.71451, -0.47899, -0.25558  
0.19400, -0.70171, -0.63700, -0.25362, -0.70065, -0.50547, -0.21593  
0.19500, -0.69931, -0.64695, -0.25379, -0.69389, -0.53123, -0.25663  
0.19600, -0.73132, -0.63509, -0.26136, -0.72901, -0.53068, -0.29795  
0.19700, -0.75459, -0.58531, -0.28576, -0.74556, -0.53797, -0.23539  
0.19800, -0.75245, -0.60654, -0.35685, -0.73635, -0.54060, -0.19762  
0.19900, -0.73360, -0.59216, -0.33852, -0.72336, -0.57386, -0.21086  
0.20000, -0.73721, -0.61924, -0.32843, -0.72636, -0.55939, -0.21345  
0.20100, -0.73410, -0.64608, -0.27330, -0.73097, -0.57327, -0.21078  
0.20200, -0.74495, -0.65323, -0.24725, -0.73814, -0.59687, -0.18913  
0.20300, -0.75157, -0.66210, -0.26533, -0.73448, -0.60772, -0.17107  
0.20400, -0.75386, -0.65058, -0.26827, -0.74562, -0.62609, -0.18150  
0.20500, -0.78005, -0.69315, -0.30626, -0.76960, -0.59814, -0.15333  
0.20600, -0.80507, -0.71939, -0.33987, -0.79052, -0.60627, -0.15003  
0.20700, -0.82333, -0.72281, -0.34517, -0.81263, -0.63271, -0.15770  
0.20800, -0.82863, -0.73223, -0.34775, -0.81335, -0.63570, -0.14589  
0.20900, -0.81852, -0.74238, -0.34185, -0.81347, -0.62027, -0.13163  
0.21000, -0.82094, -0.72443, -0.33060, -0.81289, -0.61691, -0.12905  
0.21100, -0.83796, -0.72914, -0.33262, -0.81820, -0.60472, -0.11765  
0.21200, -0.83488, -0.71129, -0.30699, -0.81293, -0.60789, -0.10324  
0.21300, -0.83155, -0.70133, -0.28990, -0.82142, -0.58590, -0.09764  
0.21400, -0.82796, -0.70036, -0.28410, -0.81913, -0.57598, -0.08614  
0.21500, -0.83399, -0.68254, -0.28065, -0.81533, -0.58022, -0.09392  
0.21600, -0.82342, -0.67333, -0.28631, -0.80629, -0.57016, -0.09184  
0.21700, -0.80643, -0.66948, -0.30178, -0.79407, -0.55597, -0.06884  
0.21800, -0.78716, -0.66902, -0.30262, -0.76645, -0.55710, -0.08356  
0.21900, -0.76799, -0.67938, -0.30853, -0.75293, -0.57022, -0.11103  
0.22000, -0.75529, -0.66479, -0.30561, -0.74106, -0.57163, -0.10601  
0.22100, -0.74217, -0.65796, -0.29942, -0.72258, -0.56499, -0.10324  
0.22200, -0.71859, -0.64413, -0.29123, -0.69883, -0.56372, -0.10359  
0.22300, -0.69115, -0.61285, -0.27756, -0.68054, -0.55552, -0.10075  
0.22400, -0.67394, -0.60339, -0.25480, -0.67249, -0.55237, -0.09941  
0.22500, -0.66240, -0.59294, -0.22131, -0.64817, -0.55094, -0.09163  
0.22600, -0.65573, -0.58994, -0.19279, -0.64024, -0.55880, -0.08854  
0.22700, -0.64383, -0.59078, -0.17012, -0.63148, -0.56746, -0.09401  
0.22800, -0.62994, -0.59471, -0.15501, -0.62468, -0.57755, -0.09638  
0.22900, -0.62120, -0.59010, -0.15377, -0.60665, -0.58622, -0.09424  
0.23000, -0.60373, -0.59259, -0.14433, -0.59389, -0.59469, -0.09542  
0.23100, -0.59015, -0.59084, -0.13533, -0.57600, -0.60822, -0.09525  
0.23200, -0.57796, -0.58599, -0.13037, -0.56053, -0.61678, -0.09565  
0.23300, -0.56343, -0.58907, -0.11423, -0.55265, -0.62420, -0.09745  
0.23400, -0.55620, -0.58588, -0.09766, -0.54661, -0.63896, -0.09527  
0.23500, -0.55321, -0.58355, -0.08526, -0.53774, -0.64718, -0.09842  
0.23600, -0.56105, -0.58210, -0.07389, -0.54125, -0.66198, -0.10616  
0.23700, -0.56490, -0.57804, -0.08068, -0.54703, -0.67728, -0.10370  
0.23800, -0.56137, -0.57291, -0.09048, -0.54550, -0.68968, -0.10876  
0.23900, -0.55899, -0.57119, -0.09249, -0.53623, -0.69899, -0.10565  
0.24000, -0.54457, -0.57358, -0.09394, -0.53066, -0.70833, -0.10193  
0.24100, -0.53839, -0.57526, -0.08858, -0.52162, -0.72155, -0.10267  
0.24200, -0.53038, -0.56934, -0.08076, -0.50816, -0.73668, -0.09869  
0.24300, -0.52555, -0.57453, -0.07511, -0.50356, -0.74596, -0.09361  
0.24400, -0.51664, -0.57482, -0.07921, -0.50312, -0.75340, -0.08934  
0.24500, -0.51598, -0.57507, -0.08091, -0.50062, -0.76624, -0.08690  
0.24600, -0.51716, -0.57579, -0.08919, -0.50190, -0.77496, -0.07969  
0.24700, -0.51519, -0.57169, -0.10752, -0.49772, -0.78421, -0.07288  
0.24800, -0.51586, -0.57161, -0.11297, -0.49530, -0.78566, -0.07362  
0.24900, -0.51313, -0.57478, -0.12650, -0.49944, -0.79182, -0.06161  
0.25000, -0.51363, -0.57695, -0.12686, -0.50009, -0.80536, -0.05327  
0.25100, -0.51544, -0.58332, -0.12531, -0.49273, -0.80736, -0.04183  
0.25200, -0.51556, -0.58844, -0.12701, -0.49536, -0.81562, -0.03099  
0.25300, -0.51931, -0.59687, -0.12869, -0.50108, -0.82010, -0.02293  
0.25400, -0.52618, -0.60061, -0.13428, -0.50667, -0.81999, -0.01081  
0.25500, -0.53314, -0.60850, -0.14153, -0.51466, -0.82626, 0.00071  
0.25600, -0.53925, -0.61270, -0.14673, -0.52290, -0.82607, 0.01177  
0.25700, -0.54852, -0.61775, -0.14833, -0.52324, -0.82693, 0.02193  
0.25800, -0.55199, -0.63173, -0.15013, -0.53106, -0.82409, 0.03403  
0.25900, -0.55584, -0.62304, -0.14791, -0.53881, -0.82150, 0.03647  
0.26000, -0.56959, -0.64766, -0.16699, -0.55891, -0.80982, 0.05219  
0.26100, -0.59055, -0.65306, -0.17155, -0.57398, -0.80284, 0.04877  
0.26200, -0.59196, -0.65863, -0.16781, -0.57093, -0.79922, 0.05360  
0.26300, -0.60091, -0.64095, -0.17618, -0.58212, -0.79277, 0.06792  
0.26400, -0.60225, -0.65605, -0.19623, -0.58653, -0.76838, 0.07898  
0.26500, -0.60860, -0.61176, -0.19653, -0.59242, -0.77049, 0.06834  
0.26600, -0.63972, -0.59107, -0.20081, -0.62298, -0.73774, 0.07025  
0.26700, -0.65676, -0.58975, -0.19762, -0.63858, -0.69164, 0.08938  
0.26800, -0.68666, -0.54106, -0.18745, -0.67102, -0.69250, 0.10435  
0.26900, -0.74181, -0.56118, -0.21772, -0.80908, -0.61415, 0.11021  
0.27000, -1.10960, -1.03930, -0.46379, -1.13497, -0.57081, 0.22974  
0.27100, -1.28250, -0.93063, -0.24036, -1.24849, -0.77465, 0.03706  
0.27200, -1.22589, -0.65605, -0.07532, -1.21998, -0.71383, 0.12192  
0.27300, -1.34892, -0.68153, 0.02075, -1.31809, -0.54991, 0.20361  
0.27400, -1.23854, -0.64411, -0.28503, -1.24559, -0.52700, 0.27002  
0.27500, -1.55209, -0.71089, -0.49906, -1.35645, -0.57459, 0.08953  
0.27600, -1.16362, -0.41899, -0.06130, -1.16276, -0.75590, -0.02289  
0.27700, -1.04378, -0.58952, 0.15247, -1.05957, -0.40279, 0.19119  
0.27800, -1.00189, -0.48620, -0.10092, -0.98318, -0.48307, 0.15249  
0.27900, -0.91227, -0.43768, -0.34113, -0.88512, -0.50097, 0.12856  
0.28000, -0.95789, -0.43736, -0.18749, -0.86617, -0.51582, 0.10323  
0.28100, -1.11959, -0.43793, 0.02832, -1.07510, -0.55285, 0.12571  
0.28200, -1.12532, -0.48485, 0.06252, -1.14965, -0.57713, 0.11862  
0.28300, -0.91511, -0.44991, -0.20042, -0.90441, -0.62990, 0.04057  
0.28400, -0.72407, -0.52813, -0.33604, -0.70242, -0.62687, -0.03633  
0.28500, -0.60793, -0.55464, -0.35828, -0.59969, -0.64297, -0.01167  
0.28600, -0.62567, -0.58764, -0.25602, -0.61262, -0.67137, 0.04168  
0.28700, -0.70023, -0.57264, -0.18002, -0.69311, -0.67179, -0.02914  
0.28800, -0.81049, -0.56404, -0.14690, -0.72577, -0.69410, -0.01282  
0.28900, -0.87196, -0.50785, -0.05764, -0.82254, -0.66305, 0.05068  
0.29000, -0.88366, -0.49612, 0.09314, -0.85718, -0.68171, 0.08244  
0.29100, -0.93086, -0.48183, 0.19236, -0.89176, -0.66385, 0.05091  
0.29200, -0.96798, -0.47638, 0.21671, -0.93601, -0.65142, 0.01764  
0.29300, -1.03058, -0.46293, 0.16180, -0.99684, -0.67425, 0.02718  
0.29400, -1.04654, -0.41153, 0.03218, -1.00960, -0.68010, 0.03250  
0.29500, -1.02777, -0.45135, 0.04799, -1.00313, -0.66801, 0.01795  
0.29600, -0.99915, -0.48931, 0.05960, -0.97004, -0.66580, -0.03630  
0.29700, -0.88823, -0.53919, 0.00797, -0.86487, -0.66046, -0.07622  
0.29800, -0.72289, -0.64386, -0.09144, -0.70709, -0.66582, -0.12402  
0.29900, -0.76939, -0.62384, -0.17727, -0.75411, -0.68520, -0.18330  
0.30000, -0.78077, -0.59172, -0.20229, -0.76637, -0.62666, -0.21492  
0.30100, -0.75769, -0.56139, -0.23571, -0.75375, -0.60890, -0.21572  
0.30200, -0.75661, -0.52628, -0.30176, -0.75510, -0.54665, -0.22181  
0.30300, -0.77230, -0.50615, -0.32528, -0.75758, -0.52635, -0.21955  
0.30400, -0.78032, -0.50138, -0.23802, -0.76063, -0.48702, -0.23676  
0.30500, -0.77051, -0.50676, -0.12619, -0.76105, -0.46669, -0.23909  
0.30600, -0.76366, -0.53041, -0.09357, -0.76250, -0.44308, -0.23964  
0.30700, -0.76984, -0.56316, -0.11791, -0.76250, -0.41262, -0.24097  
0.30800, -0.80650, -0.54640, -0.19573, -0.80673, -0.39049, -0.25600  
0.30900, -0.91585, -0.47270, -0.20809, -0.87797, -0.39417, -0.25862  
0.31000, -0.87038, -0.46686, -0.21137, -0.84730, -0.33218, -0.25583  
0.31100, -0.83317, -0.47159, -0.22413, -0.83897, -0.34988, -0.23891  
0.31200, -0.84417, -0.50714, -0.19592, -0.82415, -0.34193, -0.23411  
0.31300, -0.83628, -0.51809, -0.14833, -0.82939, -0.34084, -0.26030  
0.31400, -0.81699, -0.56221, -0.12470, -0.79872, -0.33325, -0.26112  
0.31500, -0.78142, -0.56864, -0.14708, -0.79575, -0.35872, -0.27296  
0.31600, -0.86508, -0.51216, -0.13874, -0.88242, -0.38267, -0.28395  
0.31700, -0.93449, -0.47283, -0.15196, -0.92831, -0.36999, -0.26798  
0.31800, -0.94049, -0.42791, -0.17447, -0.94284, -0.39204, -0.27439  
0.31900, -0.94555, -0.41302, -0.17416, -0.93391, -0.41206, -0.27960  
0.32000, -0.90353, -0.45622, -0.18831, -0.87757, -0.41197, -0.27672  
0.32100, -0.83090, -0.54441, -0.18913, -0.79573, -0.43476, -0.29356  
0.32200, -0.72294, -0.64346, -0.17780, -0.70759, -0.49681, -0.36539  
0.32300, -0.72693, -0.61426, -0.17633, -0.73530, -0.54049, -0.35397  
0.32400, -0.75272, -0.67965, -0.25637, -0.75533, -0.51691, -0.32253  
0.32500, -0.78327, -0.54180, -0.24601, -0.81804, -0.58487, -0.34697  
0.32600, -0.83504, -0.58115, -0.31384, -0.84532, -0.51008, -0.33297  
0.32700, -0.84234, -0.53526, -0.27195, -0.84877, -0.55967, -0.32431  
0.32800, -0.88854, -0.49000, -0.23752, -0.85909, -0.54811, -0.30813  
0.32900, -0.79668, -0.58109, -0.23048, -0.76979, -0.53644, -0.33962  
0.33000, -0.81844, -0.48569, -0.17147, -0.83788, -0.60089, -0.32871  
0.33100, -0.83910, -0.56318, -0.23340, -0.82325, -0.55134, -0.31904  
