time, x0, y0, z0, x1, y1, z1 
0.05300, -0.84146, -0.38900, -0.30960, -0.82846, -0.38717, -0.24420  
0.05400, -0.83199, -0.37477, -0.30670, -0.82067, -0.38382, -0.24748  
0.05500, -0.83406, -0.37601, -0.29308, -0.81894, -0.38158, -0.24429  
0.05600, -0.84175, -0.38681, -0.27617, -0.82174, -0.38603, -0.23802  
0.05700, -0.84587, -0.40567, -0.26928, -0.82926, -0.37674, -0.23746  
0.05800, -0.83584, -0.39661, -0.28532, -0.81955, -0.39341, -0.23640  
0.05900, -0.83265, -0.40785, -0.28833, -0.81409, -0.39944, -0.23157  
0.06000, -0.82598, -0.41153, -0.29041, -0.80698, -0.38433, -0.23195  
0.06100, -0.84362, -0.41241, -0.30193, -0.81579, -0.38475, -0.24260  
0.06200, -0.85333, -0.42555, -0.30722, -0.84003, -0.39272, -0.23777  
0.06300, -0.85567, -0.42295, -0.29755, -0.84293, -0.39799, -0.23684  
0.06400, -0.84711, -0.41534, -0.27308, -0.83958, -0.40497, -0.22436  
0.06500, -0.84726, -0.41754, -0.24719, -0.82544, -0.40718, -0.22715  
0.06600, -0.85270, -0.41197, -0.24273, -0.83347, -0.40161, -0.22449  
0.06700, -0.85920, -0.41393, -0.27046, -0.83811, -0.40382, -0.22778  
0.06800, -0.84558, -0.41952, -0.29274, -0.83359, -0.40724, -0.22806  
0.06900, -0.83652, -0.42301, -0.28397, -0.81350, -0.41943, -0.23388  
0.07000, -0.83414, -0.42360, -0.28809, -0.81438, -0.42763, -0.23157  
0.07100, -0.83216, -0.41864, -0.30796, -0.82033, -0.42015, -0.23094  
0.07200, -0.82438, -0.41868, -0.31021, -0.81400, -0.42786, -0.23413  
0.07300, -0.82012, -0.41805, -0.31429, -0.80376, -0.43056, -0.22964  
0.07400, -0.82510, -0.41735, -0.30140, -0.80542, -0.43274, -0.23617  
0.07500, -0.83138, -0.41945, -0.29089, -0.81238, -0.43333, -0.24006  
0.07600, -0.83839, -0.41571, -0.29688, -0.82254, -0.43106, -0.23603  
0.07700, -0.83588, -0.41401, -0.30743, -0.81450, -0.43861, -0.24063  
0.07800, -0.83755, -0.41178, -0.30523, -0.82430, -0.43903, -0.23607  
0.07900, -0.81699, -0.40462, -0.30396, -0.81245, -0.43798, -0.23630  
0.08000, -0.80788, -0.40724, -0.29217, -0.79367, -0.44567, -0.23022  
0.08100, -0.81541, -0.41809, -0.29186, -0.79105, -0.44252, -0.22753  
0.08200, -0.80322, -0.41229, -0.29760, -0.79203, -0.44529, -0.22671  
0.08300, -0.80172, -0.41178, -0.31178, -0.77991, -0.44350, -0.23302  
0.08400, -0.80938, -0.40792, -0.31067, -0.79084, -0.44060, -0.23502  
0.08500, -0.83511, -0.40892, -0.30048, -0.81770, -0.44788, -0.22680  
0.08600, -0.83090, -0.40123, -0.30588, -0.80971, -0.46165, -0.21059  
0.08700, -0.81890, -0.41307, -0.30848, -0.80509, -0.45082, -0.21441  
0.08800, -0.83797, -0.43135, -0.30809, -0.80805, -0.45223, -0.21275  
0.08900, -0.85081, -0.43709, -0.31113, -0.83107, -0.45649, -0.22024  
0.09000, -0.86058, -0.43470, -0.29795, -0.84200, -0.45515, -0.22274  
0.09100, -0.86174, -0.43385, -0.28990, -0.84089, -0.45038, -0.21782  
0.09200, -0.84677, -0.42177, -0.29718, -0.83010, -0.45715, -0.19594  
0.09300, -0.81518, -0.42150, -0.29169, -0.80294, -0.45387, -0.18694  
0.09400, -0.81654, -0.42917, -0.27266, -0.79556, -0.44172, -0.19436  
0.09500, -0.82455, -0.43550, -0.24101, -0.80259, -0.44558, -0.20073  
0.09600, -0.84585, -0.43936, -0.22118, -0.83591, -0.44388, -0.20187  
0.09700, -0.85127, -0.43503, -0.24790, -0.82756, -0.44809, -0.19264  
0.09800, -0.83389, -0.42107, -0.27889, -0.81747, -0.45473, -0.19461  
0.09900, -0.82563, -0.42625, -0.32764, -0.80606, -0.44333, -0.19897  
0.10000, -0.81285, -0.41733, -0.31368, -0.79805, -0.44680, -0.20077  
0.10100, -0.82186, -0.41521, -0.30825, -0.79378, -0.44939, -0.20718  
0.10200, -0.83282, -0.40850, -0.31141, -0.81726, -0.44046, -0.21730  
0.10300, -0.83481, -0.41817, -0.31374, -0.81869, -0.43591, -0.21353  
0.10400, -0.83685, -0.42355, -0.32038, -0.81215, -0.43440, -0.20868  
0.10500, -0.80296, -0.43430, -0.32108, -0.77991, -0.44182, -0.20218  
0.10600, -0.78663, -0.43922, -0.29535, -0.76883, -0.44004, -0.19665  
0.10700, -0.80830, -0.43159, -0.27330, -0.78485, -0.43425, -0.21395  
0.10800, -0.82439, -0.41992, -0.28664, -0.81224, -0.42240, -0.21650  
0.10900, -0.88230, -0.39204, -0.31797, -0.86697, -0.40886, -0.19913  
0.11000, -0.88400, -0.37775, -0.30613, -0.86918, -0.40724, -0.20210  
0.11100, -0.86426, -0.38610, -0.26917, -0.84560, -0.40371, -0.19024  
0.11200, -0.84314, -0.40104, -0.23254, -0.82235, -0.40707, -0.18604  
0.11300, -0.85436, -0.41737, -0.19447, -0.82933, -0.39417, -0.19224  
0.11400, -0.87809, -0.41941, -0.19035, -0.84831, -0.40127, -0.20477  
0.11500, -0.88783, -0.39581, -0.21505, -0.87009, -0.40245, -0.20760  
0.11600, -0.87860, -0.39156, -0.22655, -0.85865, -0.39608, -0.20149  
0.11700, -0.85161, -0.39309, -0.26314, -0.83780, -0.38538, -0.19842  
0.11800, -0.82798, -0.40440, -0.27645, -0.81619, -0.39770, -0.20164  
0.11900, -0.81875, -0.41908, -0.26237, -0.80187, -0.39373, -0.21729  
0.12000, -0.82109, -0.41958, -0.25898, -0.80866, -0.39055, -0.22676  
0.12100, -0.82199, -0.41868, -0.28507, -0.80088, -0.37975, -0.22228  
0.12200, -0.82525, -0.42725, -0.32108, -0.80650, -0.36640, -0.22217  
0.12300, -0.81421, -0.43808, -0.35749, -0.80229, -0.36375, -0.23144  
0.12400, -0.79882, -0.46307, -0.39158, -0.78112, -0.36749, -0.24582  
0.12500, -0.77353, -0.47165, -0.40054, -0.75397, -0.37165, -0.25194  
0.12600, -0.76036, -0.47478, -0.40472, -0.74001, -0.37008, -0.23851  
0.12700, -0.74800, -0.45876, -0.39948, -0.73263, -0.36720, -0.24103  
0.12800, -0.73524, -0.44178, -0.38126, -0.71873, -0.36673, -0.22074  
0.12900, -0.74423, -0.43509, -0.33810, -0.72641, -0.35025, -0.19829  
0.13000, -0.79384, -0.42439, -0.26560, -0.77074, -0.34410, -0.19552  
0.13100, -0.88886, -0.42217, -0.18908, -0.86428, -0.33300, -0.18581  
0.13200, -0.94757, -0.40615, -0.12726, -0.92638, -0.34349, -0.16209  
0.13300, -0.96064, -0.40112, -0.09836, -0.93971, -0.34807, -0.13996  
0.13400, -0.94555, -0.39713, -0.07280, -0.92350, -0.35343, -0.12823  
0.13500, -0.89113, -0.41149, -0.06552, -0.88499, -0.35700, -0.13371  
0.13600, -0.87347, -0.42267, -0.08022, -0.84944, -0.36963, -0.15884  
0.13700, -0.85421, -0.43716, -0.12152, -0.83359, -0.37767, -0.17225  
0.13800, -0.84803, -0.44687, -0.18974, -0.82766, -0.38445, -0.19501  
0.13900, -0.84032, -0.42980, -0.24906, -0.82262, -0.40228, -0.20531  
0.14000, -0.83176, -0.42789, -0.29219, -0.81234, -0.39610, -0.22337  
0.14100, -0.86147, -0.41862, -0.29226, -0.84375, -0.39715, -0.21593  
0.14200, -0.87057, -0.41498, -0.26436, -0.85398, -0.38656, -0.24069  
0.14300, -0.86885, -0.41882, -0.24784, -0.84370, -0.38034, -0.25555  
0.14400, -0.87996, -0.41094, -0.21769, -0.86538, -0.39133, -0.24214  
0.14500, -0.88095, -0.40478, -0.21622, -0.86435, -0.38391, -0.24210  
0.14600, -0.84377, -0.41382, -0.23149, -0.84206, -0.37682, -0.24256  
0.14700, -0.82647, -0.42765, -0.23188, -0.80399, -0.37945, -0.25423  
0.14800, -0.81575, -0.45376, -0.24624, -0.81469, -0.37540, -0.26007  
0.14900, -0.86025, -0.45681, -0.21183, -0.82409, -0.39137, -0.25148  
0.15000, -0.88526, -0.44073, -0.20704, -0.87364, -0.40159, -0.24626  
0.15100, -0.90988, -0.40854, -0.16424, -0.89880, -0.37020, -0.24820  
0.15200, -0.93124, -0.40903, -0.14496, -0.91570, -0.36386, -0.24542  
0.15300, -0.89737, -0.44296, -0.11965, -0.88531, -0.35177, -0.26596  
0.15400, -0.88009, -0.46181, -0.11524, -0.83633, -0.36703, -0.27012  
0.15500, -0.86250, -0.47386, -0.07099, -0.84475, -0.38292, -0.25946  
0.15600, -0.87461, -0.44525, -0.04404, -0.85077, -0.39886, -0.27521  
0.15700, -0.89758, -0.42620, -0.07847, -0.88425, -0.38261, -0.25642  
0.15800, -0.87421, -0.44901, -0.14523, -0.86571, -0.36587, -0.27870  
0.15900, -0.82985, -0.47436, -0.19386, -0.81852, -0.38185, -0.31839  
0.16000, -0.83212, -0.47121, -0.15070, -0.82359, -0.40037, -0.32711  
0.16100, -0.90094, -0.49047, -0.24458, -0.86094, -0.40802, -0.30807  
0.16200, -0.97191, -0.44546, -0.29692, -0.94969, -0.40537, -0.37186  
0.16300, -0.99489, -0.44744, -0.32316, -0.95255, -0.37518, -0.44764  
0.16400, -0.93952, -0.42109, -0.31794, -0.81011, -0.39598, -0.37977  
0.16500, -0.72729, -0.37287, -0.23447, -0.74379, -0.39534, -0.34708  
0.16600, -0.72069, -0.39165, -0.11707, -0.69485, -0.36831, -0.31063  
0.16700, -0.83797, -0.46259, -0.16678, -0.80730, -0.37109, -0.26150  
0.16800, -0.85993, -0.46665, -0.09794, -0.82544, -0.40308, -0.36291  
0.16900, -1.01669, -0.43427, -0.17754, -0.97178, -0.45647, -0.26997  
0.17000, -1.04132, -0.36642, -0.13508, -1.01824, -0.40335, -0.35446  
0.17100, -1.03634, -0.37477, -0.34061, -1.02753, -0.36440, -0.35927  
0.17200, -0.89817, -0.36188, -0.38559, -0.90609, -0.39108, -0.37561  
0.17300, -0.72983, -0.32995, -0.39881, -0.72994, -0.42215, -0.35265  
0.17400, -0.72124, -0.35397, -0.23247, -0.70942, -0.38952, -0.28399  
0.17500, -0.82018, -0.46461, -0.13254, -0.78543, -0.36400, -0.31128  
0.17600, -0.86636, -0.45982, -0.18528, -0.83347, -0.42149, -0.39417  
0.17700, -0.97866, -0.43755, -0.19068, -0.96239, -0.41857, -0.42509  
0.17800, -0.95411, -0.38019, -0.28635, -0.94500, -0.37691, -0.33548  
0.17900, -0.79813, -0.24103, -0.32652, -0.80528, -0.39139, -0.38120  
0.18000, -0.80259, -0.23176, -0.40117, -0.78947, -0.35311, -0.31368  
0.18100, -0.86439, -0.28414, -0.36823, -0.84641, -0.37630, -0.21740  
0.18200, -0.84724, -0.27323, -0.13170, -0.82804, -0.39534, -0.36398  
0.18300, -0.82329, -0.40110, -0.08385, -0.77797, -0.35194, -0.31511  
0.18400, -0.97179, -0.38843, -0.12501, -0.94791, -0.45740, -0.26543  
0.18500, -1.06483, -0.55470, -0.31708, -1.03107, -0.35587, -0.38340  
0.18600, -0.89512, -0.34115, -0.38101, -0.88018, -0.44302, -0.49377  
0.18700, -0.74495, -0.28683, -0.51512, -0.77606, -0.43697, -0.33401  
0.18800, -0.73227, -0.28732, -0.55319, -0.73370, -0.31809, -0.10958  
0.18900, -0.80069, -0.37546, -0.48449, -0.80214, -0.35183, -0.32499  
0.19000, -0.96121, -0.44859, -0.32194, -0.92478, -0.45176, -0.36030  
0.19100, -1.05976, -0.31216, -0.10267, -1.04729, -0.43930, -0.27847  
0.19200, -1.13441, -0.24649, 0.00742, -1.12965, -0.36459, -0.21206  
0.19300, -1.02711, -0.25938, -0.03193, -0.96815, -0.30319, -0.31706  
0.19400, -0.76221, -0.25866, -0.37882, -0.62613, -0.36192, -0.21011  
0.19500, -0.65788, -0.39625, -0.43118, -0.62557, -0.38307, -0.17330  
0.19600, -0.73723, -0.45397, -0.28370, -0.78337, -0.45073, -0.28372  
0.19700, -0.77997, -0.47291, -0.16647, -0.79802, -0.42860, -0.31767  
0.19800, -0.77581, -0.51023, -0.20172, -0.73990, -0.45452, -0.31782  
0.19900, -0.84568, -0.28347, -0.25908, -0.87008, -0.47964, -0.32782  
0.20000, -1.07862, -0.36129, -0.36856, -1.07725, -0.23867, -0.36041  
0.20100, -0.94486, -0.25166, -0.44146, -0.88057, -0.37939, -0.28343  
0.20200, -0.80076, -0.26587, -0.37308, -0.77377, -0.41058, -0.30031  
0.20300, -0.82155, -0.30708, -0.32759, -0.83401, -0.38168, -0.25312  
0.20400, -0.94746, -0.31656, -0.32976, -0.92670, -0.39583, -0.32732  
0.20500, -0.88928, -0.33813, -0.35780, -0.85432, -0.39881, -0.43106  
0.20600, -0.79716, -0.28502, -0.38467, -0.73904, -0.40274, -0.33283  
0.20700, -0.70314, -0.24267, -0.42936, -0.69759, -0.41895, -0.22203  
0.20800, -0.83521, -0.23682, -0.46181, -0.80784, -0.38248, -0.30373  
0.20900, -0.85730, -0.22797, -0.51691, -0.83179, -0.40728, -0.36699  
0.21000, -0.82436, -0.29821, -0.51771, -0.80421, -0.43476, -0.27275  
0.21100, -0.79487, -0.31807, -0.52023, -0.77600, -0.42252, -0.32507  
0.21200, -0.86031, -0.28967, -0.55912, -0.82127, -0.43966, -0.38969  
0.21300, -0.90296, -0.23518, -0.57146, -0.88718, -0.44497, -0.36600  
0.21400, -0.83553, -0.16308, -0.57241, -0.86658, -0.43720, -0.33142  
0.21500, -0.81703, -0.21299, -0.56284, -0.79857, -0.37472, -0.27840  
0.21600, -0.80540, -0.22789, -0.54674, -0.79262, -0.38864, -0.28467  
0.21700, -0.81228, -0.26371, -0.55197, -0.80799, -0.41418, -0.26621  
0.21800, -0.83387, -0.30630, -0.40529, -0.80849, -0.42309, -0.28646  
0.21900, -0.81949, -0.29137, -0.43917, -0.80935, -0.43127, -0.32652  
0.22000, -0.79311, -0.27779, -0.54008, -0.78196, -0.38141, -0.27952  
0.22100, -0.78959, -0.25686, -0.59259, -0.77049, -0.39072, -0.26314  
0.22200, -0.81051, -0.25539, -0.59622, -0.78903, -0.38109, -0.22621  
0.22300, -0.79018, -0.38555, -0.53911, -0.78728, -0.34760, -0.21805  
0.22400, -0.76704, -0.40842, -0.44004, -0.74566, -0.39589, -0.25879  
0.22500, -0.81854, -0.38961, -0.35627, -0.79269, -0.44111, -0.25299  
0.22600, -0.86515, -0.32770, -0.33331, -0.84383, -0.38841, -0.22392  
0.22700, -0.88030, -0.30909, -0.37184, -0.86023, -0.36417, -0.20292  
0.22800, -0.86246, -0.29036, -0.47735, -0.84227, -0.37151, -0.21185  
0.22900, -0.84576, -0.24862, -0.53303, -0.83364, -0.40485, -0.20456  
0.23000, -0.85106, -0.26306, -0.43913, -0.83645, -0.40024, -0.20454  
0.23100, -0.83145, -0.30832, -0.36554, -0.81156, -0.39951, -0.22078  
0.23200, -0.80627, -0.31469, -0.38301, -0.79647, -0.42042, -0.22947  
0.23300, -0.79689, -0.37909, -0.44428, -0.77879, -0.41035, -0.23134  
0.23400, -0.78735, -0.36833, -0.47522, -0.76410, -0.46335, -0.22074  
0.23500, -0.75987, -0.30813, -0.49280, -0.73822, -0.50014, -0.21742  
0.23600, -0.69748, -0.35065, -0.57394, -0.68165, -0.41458, -0.23342  
0.23700, -0.66370, -0.32209, -0.62805, -0.65363, -0.44535, -0.27111  
0.23800, -0.72269, -0.33957, -0.68192, -0.70820, -0.44392, -0.28172  
0.23900, -0.79828, -0.31103, -0.65290, -0.79144, -0.44165, -0.22789  
0.24000, -0.83759, -0.26283, -0.54785, -0.81757, -0.47138, -0.21076  
0.24100, -0.86563, -0.26445, -0.45841, -0.85997, -0.41979, -0.23687  
0.24200, -0.97334, -0.28168, -0.45202, -0.93884, -0.44901, -0.15684  
0.24300, -0.90240, -0.21614, -0.35328, -0.86781, -0.50131, -0.18236  
0.24400, -0.76876, -0.37378, -0.35599, -0.79435, -0.41084, -0.13966  
0.24500, -0.68853, -0.40203, -0.49488, -0.66263, -0.49206, -0.16150  
0.24600, -0.74858, -0.35599, -0.46185, -0.74253, -0.46391, -0.25517  
0.24700, -0.79079, -0.34719, -0.57499, -0.77415, -0.40688, -0.20006  
0.24800, -0.80738, -0.35675, -0.63019, -0.78915, -0.42765, -0.17443  
0.24900, -0.62773, -0.23184, -0.56641, -0.59017, -0.47783, -0.15993  
0.25000, -0.71939, -0.30209, -0.52111, -0.71413, -0.34582, -0.15146  
0.25100, -0.77145, -0.41788, -0.37874, -0.72868, -0.39663, -0.13042  
0.25200, -0.81163, -0.40899, -0.18221, -0.89031, -0.32524, -0.23388  
0.25300, -1.05785, -0.53766, -0.44804, -0.98297, -0.44971, -0.05175  
0.25400, -0.68338, -0.32421, -0.29255, -0.78920, -0.56293, -0.08221  
0.25500, -0.69571, -0.53909, -0.39101, -0.75884, -0.24807, -0.02274  
0.25600, -0.95671, -0.59666, -0.48286, -0.91881, -0.53253, -0.10199  
0.25700, -0.89310, -0.40998, -0.33270, -0.84885, -0.48664, -0.16600  
0.25800, -0.70360, -0.25873, -0.25188, -0.70637, -0.39627, 0.03233  
0.25900, -0.68111, -0.30682, -0.24689, -0.66891, -0.34540, 0.00759  
0.26000, -0.72531, -0.56765, -0.51600, -0.67850, -0.35656, -0.04852  
0.26100, -0.81121, -0.35046, -0.21420, -0.75424, -0.67020, -0.17866  
0.26200, -0.84484, -0.40344, -0.10799, -0.85253, -0.31830, -0.10054  
0.26300, -0.99628, -0.51870, -0.18150, -0.91696, -0.36991, -0.14074  
0.26400, -1.08223, -0.50686, -0.58876, -1.06180, -0.52794, -0.01856  
0.26500, -0.72674, -0.21044, -0.33939, -0.77633, -0.56971, -0.08816  
0.26600, -0.61028, -0.23294, -0.30605, -0.53667, -0.25885, 0.03635  
0.26700, -0.58041, -0.54953, -0.10395, -0.51033, -0.43850, -0.01139  
0.26800, -0.94891, -0.55828, -0.29602, -0.84644, -0.51584, -0.20409  
0.26900, -1.06361, -0.50392, -0.35402, -1.06863, -0.52961, -0.11177  
0.27000, -0.83532, -0.28444, -0.21837, -0.79819, -0.55922, -0.09392  
0.27100, -0.80496, -0.09087, -0.34710, -0.80654, -0.46274, -0.08986  
0.27200, -0.78526, -0.30622, -0.43064, -0.76801, -0.44397, 0.01940  
0.27300, -0.61049, -0.42114, -0.43364, -0.65418, -0.38712, -0.08522  
0.27400, -0.80608, -0.55994, -0.31303, -0.77583, -0.45609, -0.19499  
0.27500, -0.97666, -0.51912, -0.20727, -0.95348, -0.44254, -0.16745  
0.27600, -0.92829, -0.46026, -0.18814, -0.88768, -0.55252, -0.12909  
0.27700, -1.08936, -0.38568, -0.35791, -1.02547, -0.49513, -0.14130  
0.27800, -0.81928, -0.19285, -0.50848, -0.84826, -0.64415, -0.14637  
0.27900, -0.61413, -0.20641, -0.24002, -0.60246, -0.11147, -0.19136  
0.28000, -0.75897, -0.46173, -0.49740, -0.72144, -0.36894, -0.10023  
0.28100, -0.68390, -0.37453, -0.43636, -0.61977, -0.71020, -0.17750  
0.28200, -0.57507, -0.24565, -0.21187, -0.60301, -0.35683, -0.25194  
0.28300, -0.83994, -0.34729, 0.01572, -0.78032, -0.26327, -0.31149  
0.28400, -1.05616, -0.49732, -0.46614, -1.02449, -0.46846, -0.19810  
0.28500, -1.14603, -0.44409, -0.82842, -1.06436, -0.39982, -0.27096  
0.28600, -0.34615, -0.40136, -0.50318, -0.36316, -0.72554, -0.21284  
0.28700, -0.96737, -0.27853, -0.00751, -0.57865, -0.28349, -0.08694  
0.28800, -1.41556, -0.29562, -0.10420, -1.39492, -0.18045, -0.19672  
0.28900, -1.34079, -0.34979, -0.31183, -1.05244, -0.61134, -0.28059  
0.29000, -0.17044, -0.47049, -0.26783, -0.21811, -0.45412, -0.17050  
0.29100, -0.64686, -0.45906, -0.26863, -0.69056, -0.08896, -0.13580  
0.29200, -0.58329, -0.60564, -0.21643, -0.53608, -0.37045, -0.40804  
0.29300, -0.92684, -0.52479, -0.46629, -0.82851, -0.41594, -0.15812  
0.29400, -0.89262, -0.39265, -0.45795, -0.96586, -0.64548, -0.29169  
0.29500, -0.98652, -0.58100, -0.31340, -0.88646, -0.26443, -0.20229  
0.29600, -0.84213, -0.78075, -0.31065, -0.75979, -0.05243, -0.18330  
0.29700, -0.45502, -0.82781, -0.40262, -0.24218, -0.66898, -0.26257  
0.29800, -0.29552, -0.67127, -0.36291, -0.45656, -0.14494, -0.17546  
0.29900, -0.67081, -0.71148, -0.11772, -0.65369, -0.01427, -0.14994  
0.30000, -0.70114, -0.56856, 0.20271, -0.64230, -0.61411, -0.27431  
0.30100, -1.07201, -0.70915, -0.00010, -1.09949, 0.08524, -0.22858  
0.30200, -1.35565, -0.90979, -0.44714, -1.33129, -0.60404, -0.31561  
0.30300, -0.67066, -0.33916, -0.33636, -0.83036, -0.64646, -0.20786  
0.30400, -0.40440, -0.40056, -0.28135, -0.42650, -0.08286, -0.13107  
0.30500, -0.38267, -0.32753, -0.06832, -0.30588, -0.37237, -0.19785  
0.30600, -0.48355, -0.54430, -0.13678, -0.58905, -0.12327, -0.39124  
0.30700, -0.95213, -0.86969, -0.61975, -1.04336, -0.33691, -0.28107  
0.30800, -1.25551, -0.53574, -0.12400, -1.22763, -0.64205, -0.34203  
0.30900, -1.42702, -0.47876, 0.17380, -1.27396, -0.32831, -0.15953  
0.31000, -0.98028, -0.14627, 0.06834, -0.83551, -0.38729, -0.14717  
0.31100, -0.56370, -0.30071, -0.11341, -0.52549, -0.25173, -0.24786  
0.31200, -0.60293, -0.46715, -0.16829, -0.55517, -0.41697, -0.19638  
0.31300, -0.82380, -0.47506, -0.11992, -0.78674, -0.42763, -0.25890  
0.31400, -1.58014, -0.51441, 0.23588, -1.65083, -0.38897, -0.28902  
0.31500, -1.07645, -0.24509, 0.08991, -1.15171, -0.57594, -0.24302  
0.31600, -0.64682, -0.36379, -0.16130, -0.66893, -0.38412, -0.21341  
0.31700, -0.61045, -0.47298, -0.13853, -0.56637, -0.39234, -0.17591  
0.31800, -0.84784, -0.51659, -0.15163, -0.78279, -0.42961, -0.28961  
0.31900, -1.13482, -0.52967, 0.08036, -1.10468, -0.43543, -0.33781  
0.32000, -1.12251, -0.47323, 0.16100, -1.04252, -0.50596, -0.37443  
0.32100, -0.91429, -0.31952, -0.04230, -0.91419, -0.43386, -0.29522  
0.32200, -0.88606, -0.34710, -0.21086, -0.85508, -0.43169, -0.25240  
0.32300, -0.90773, -0.33836, -0.22127, -0.89346, -0.41553, -0.31076  
0.32400, -1.00826, -0.43676, -0.00389, -0.96582, -0.41458, -0.37657  
0.32500, -1.03849, -0.37855, 0.05756, -1.07067, -0.41809, -0.39495  
0.32600, -1.07122, -0.39522, -0.00641, -1.06453, -0.42849, -0.37861  
0.32700, -1.02413, -0.39812, -0.07229, -1.03365, -0.43339, -0.35147  
0.32800, -1.01107, -0.40712, -0.11845, -0.98785, -0.40707, -0.35599  
0.32900, -1.01048, -0.42276, -0.04934, -0.97651, -0.42538, -0.36968  
0.33000, -0.97555, -0.41067, -0.00555, -0.96241, -0.40394, -0.41090  
0.33100, -0.92365, -0.39461, -0.00872, -0.91568, -0.39225, -0.39480  
