time, x0, y0, z0, x1, y1, z1 
0.06300, -0.78339, 0.35456, 0.46209, -0.73889, 0.33848, 0.44119  
0.06400, -0.77747, 0.35339, 0.47178, -0.73666, 0.34515, 0.44846  
0.06500, -0.77654, 0.37535, 0.42862, -0.72840, 0.34529, 0.46099  
0.06600, -0.76920, 0.37464, 0.40720, -0.72157, 0.35357, 0.45227  
0.06700, -0.76469, 0.36919, 0.41819, -0.71783, 0.35990, 0.46127  
0.06800, -0.75914, 0.37197, 0.41424, -0.72046, 0.36139, 0.46230  
0.06900, -0.74820, 0.37409, 0.40546, -0.71005, 0.36171, 0.46019  
0.07000, -0.75647, 0.37682, 0.41441, -0.70683, 0.36926, 0.46572  
0.07100, -0.75294, 0.37769, 0.42934, -0.70623, 0.37304, 0.46307  
0.07200, -0.75397, 0.37525, 0.45031, -0.70692, 0.38031, 0.46154  
0.07300, -0.75172, 0.37594, 0.46181, -0.70875, 0.37928, 0.46385  
0.07400, -0.75222, 0.37920, 0.43604, -0.71409, 0.38015, 0.46528  
0.07500, -0.75443, 0.38595, 0.40251, -0.71482, 0.38380, 0.46835  
0.07600, -0.74707, 0.38063, 0.40054, -0.69969, 0.38277, 0.47171  
0.07700, -0.74451, 0.37722, 0.41046, -0.69513, 0.38940, 0.46886  
0.07800, -0.75081, 0.37706, 0.42500, -0.70433, 0.37745, 0.46942  
0.07900, -0.75726, 0.37621, 0.43400, -0.71600, 0.38832, 0.47049  
0.08000, -0.76319, 0.37369, 0.43434, -0.71924, 0.38931, 0.46959  
0.08100, -0.76773, 0.37886, 0.43280, -0.72351, 0.39017, 0.47215  
0.08200, -0.77223, 0.38277, 0.42986, -0.72748, 0.38084, 0.47853  
0.08300, -0.77646, 0.38279, 0.42934, -0.72712, 0.37569, 0.47482  
0.08400, -0.77589, 0.37174, 0.42244, -0.73345, 0.38147, 0.47096  
0.08500, -0.78140, 0.37182, 0.41759, -0.73778, 0.37537, 0.47720  
0.08600, -0.78398, 0.37497, 0.42315, -0.74297, 0.37128, 0.47380  
0.08700, -0.78325, 0.36354, 0.42669, -0.74478, 0.37743, 0.48279  
0.08800, -0.78447, 0.36068, 0.43295, -0.74274, 0.37762, 0.48025  
0.08900, -0.77637, 0.36489, 0.44300, -0.73326, 0.37169, 0.47895  
0.09000, -0.77017, 0.36499, 0.44094, -0.72525, 0.36592, 0.48479  
0.09100, -0.76622, 0.36581, 0.44262, -0.72701, 0.37113, 0.48336  
0.09200, -0.78402, 0.36007, 0.44588, -0.73881, 0.37083, 0.48746  
0.09300, -0.80423, 0.36486, 0.44987, -0.77595, 0.35992, 0.48788  
0.09400, -0.84774, 0.37668, 0.45612, -0.80332, 0.35828, 0.48826  
0.09500, -0.82108, 0.35831, 0.44662, -0.78497, 0.38761, 0.49471  
0.09600, -0.81169, 0.35168, 0.45130, -0.76355, 0.36732, 0.49326  
0.09700, -0.79262, 0.34409, 0.45967, -0.74755, 0.34077, 0.49665  
0.09800, -0.78499, 0.33651, 0.46219, -0.73465, 0.33220, 0.49995  
0.09900, -0.76597, 0.33216, 0.47525, -0.73048, 0.33455, 0.50243  
0.10000, -0.77209, 0.33747, 0.44657, -0.72479, 0.33785, 0.50505  
0.10100, -0.77333, 0.34416, 0.42904, -0.72632, 0.34079, 0.50339  
0.10200, -0.77631, 0.33945, 0.44954, -0.73034, 0.33457, 0.51626  
0.10300, -0.77660, 0.33989, 0.46101, -0.73280, 0.33756, 0.51504  
0.10400, -0.77930, 0.33319, 0.47718, -0.73923, 0.33342, 0.51498  
0.10500, -0.78371, 0.32648, 0.47348, -0.73662, 0.32391, 0.51979  
0.10600, -0.77890, 0.32944, 0.45357, -0.73681, 0.31906, 0.52412  
0.10700, -0.78236, 0.31990, 0.45240, -0.73269, 0.31923, 0.52313  
0.10800, -0.78690, 0.31263, 0.46129, -0.73719, 0.31298, 0.52628  
0.10900, -0.77917, 0.31542, 0.46425, -0.73614, 0.30813, 0.52996  
0.11000, -0.77330, 0.32219, 0.45984, -0.73023, 0.29951, 0.52860  
0.11100, -0.77026, 0.31879, 0.46492, -0.72876, 0.30823, 0.53267  
0.11200, -0.76715, 0.32547, 0.47480, -0.72927, 0.30672, 0.53425  
0.11300, -0.76313, 0.32804, 0.47344, -0.71815, 0.30684, 0.53453  
0.11400, -0.76025, 0.32894, 0.47709, -0.71569, 0.30310, 0.53677  
0.11500, -0.75056, 0.32917, 0.46783, -0.70696, 0.29598, 0.53091  
0.11600, -0.74545, 0.33484, 0.46703, -0.69050, 0.29293, 0.53185  
0.11700, -0.74266, 0.33989, 0.47192, -0.68571, 0.28757, 0.53392  
0.11800, -0.73196, 0.34346, 0.47445, -0.68529, 0.28904, 0.53759  
0.11900, -0.72889, 0.35025, 0.47596, -0.68455, 0.28969, 0.53560  
0.12000, -0.72134, 0.35202, 0.48115, -0.67415, 0.29051, 0.52811  
0.12100, -0.70831, 0.36127, 0.49295, -0.66175, 0.28111, 0.53183  
0.12200, -0.70892, 0.35131, 0.49898, -0.66090, 0.28950, 0.51693  
0.12300, -0.70316, 0.35887, 0.50123, -0.65847, 0.27660, 0.50924  
0.12400, -0.69921, 0.36434, 0.48769, -0.65203, 0.27636, 0.50550  
0.12500, -0.70532, 0.35746, 0.47520, -0.65313, 0.27952, 0.50537  
0.12600, -0.71497, 0.35030, 0.46553, -0.67245, 0.28593, 0.49515  
0.12700, -0.70030, 0.34765, 0.48529, -0.66046, 0.28549, 0.47733  
0.12800, -0.71016, 0.34344, 0.49049, -0.65376, 0.28091, 0.47554  
0.12900, -0.70642, 0.34269, 0.50524, -0.66044, 0.29613, 0.47039  
0.13000, -0.71012, 0.33669, 0.48069, -0.65474, 0.30247, 0.46011  
0.13100, -0.74198, 0.34042, 0.46408, -0.72588, 0.29692, 0.46255  
0.13200, -0.83323, 0.34464, 0.42427, -0.82108, 0.30231, 0.46591  
0.13300, -0.90561, 0.35416, 0.37777, -0.86880, 0.31580, 0.44928  
0.13400, -0.89144, 0.37905, 0.35135, -0.84702, 0.34281, 0.42326  
0.13500, -0.85258, 0.39228, 0.35234, -0.79428, 0.35576, 0.41744  
0.13600, -0.80919, 0.40138, 0.36760, -0.76149, 0.37485, 0.42982  
0.13700, -0.80332, 0.40127, 0.38363, -0.76433, 0.37655, 0.44340  
0.13800, -0.78512, 0.40207, 0.40335, -0.73984, 0.37882, 0.45898  
0.13900, -0.77244, 0.40031, 0.41754, -0.73473, 0.38496, 0.45712  
0.14000, -0.76876, 0.39480, 0.44085, -0.72432, 0.39759, 0.47781  
0.14100, -0.76464, 0.40102, 0.47329, -0.72227, 0.40148, 0.48546  
0.14200, -0.74598, 0.41342, 0.49324, -0.69403, 0.40007, 0.48784  
0.14300, -0.71785, 0.42465, 0.49736, -0.65969, 0.40531, 0.48971  
0.14400, -0.66195, 0.45364, 0.50789, -0.58889, 0.39263, 0.48885  
0.14500, -0.58714, 0.49604, 0.51079, -0.52839, 0.39377, 0.48813  
0.14600, -0.53125, 0.51081, 0.51411, -0.49707, 0.39228, 0.48859  
0.14700, -0.53110, 0.51207, 0.51006, -0.49520, 0.38980, 0.47459  
0.14800, -0.57222, 0.49501, 0.48773, -0.52481, 0.37046, 0.46137  
0.14900, -0.66271, 0.44712, 0.45340, -0.61337, 0.35479, 0.44556  
0.15000, -0.82474, 0.36409, 0.44514, -0.75068, 0.34927, 0.41393  
0.15100, -0.96163, 0.31025, 0.42002, -0.92682, 0.33924, 0.38172  
0.15200, -0.95535, 0.31633, 0.36497, -0.91654, 0.30100, 0.38013  
0.15300, -0.82340, 0.37092, 0.33245, -0.86294, 0.27235, 0.38948  
0.15400, -0.62532, 0.43600, 0.40249, -0.59364, 0.27950, 0.39839  
0.15500, -0.52393, 0.49309, 0.48552, -0.48767, 0.30287, 0.40867  
0.15600, -0.44546, 0.51477, 0.54293, -0.41113, 0.31593, 0.41960  
0.15700, -0.53326, 0.48019, 0.56297, -0.49314, 0.33386, 0.43024  
0.15800, -0.68958, 0.43257, 0.52567, -0.65084, 0.33205, 0.41229  
0.15900, -0.75010, 0.41742, 0.51424, -0.70204, 0.29829, 0.39539  
0.16000, -0.74629, 0.39179, 0.51992, -0.69338, 0.29123, 0.39267  
0.16100, -0.62490, 0.34115, 0.54243, -0.58086, 0.31261, 0.36411  
0.16200, -0.51973, 0.39526, 0.53066, -0.46808, 0.25358, 0.38929  
0.16300, -0.49667, 0.43873, 0.51603, -0.46192, 0.23916, 0.42082  
0.16400, -0.44903, 0.42000, 0.47392, -0.40804, 0.30516, 0.39976  
0.16500, -0.52822, 0.48716, 0.44659, -0.50745, 0.26470, 0.42448  
0.16600, -0.77353, 0.49089, 0.36234, -0.78981, 0.24698, 0.44275  
0.16700, -1.27272, 0.26989, 0.35322, -1.24023, 0.39705, 0.32803  
0.16800, -1.32576, 0.19617, 0.32310, -1.26398, 0.38200, 0.21318  
0.16900, -1.20562, 0.26590, 0.22423, -1.14267, 0.22852, 0.34975  
0.17000, -1.06922, 0.28929, 0.19016, -1.01480, 0.20546, 0.47203  
0.17100, -0.88213, 0.31210, 0.26457, -0.83130, 0.30012, 0.41487  
0.17200, -0.82331, 0.34166, 0.31660, -0.78428, 0.39194, 0.41908  
0.17300, -0.73130, 0.41458, 0.34843, -0.67579, 0.38095, 0.48618  
0.17400, -0.75066, 0.42412, 0.37844, -0.69370, 0.36791, 0.52742  
0.17500, -0.67194, 0.45767, 0.45284, -0.58634, 0.36892, 0.57409  
0.17600, -0.56150, 0.45034, 0.57222, -0.51594, 0.40068, 0.56156  
0.17700, -0.54749, 0.41260, 0.63515, -0.50888, 0.40228, 0.56925  
0.17800, -0.48470, 0.44647, 0.61430, -0.42109, 0.37916, 0.58250  
0.17900, -0.68378, 0.35395, 0.43331, -0.54331, 0.40873, 0.55429  
0.18000, -0.87633, 0.31433, 0.35675, -0.91215, 0.40783, 0.56337  
0.18100, -1.20953, 0.18894, 0.21814, -1.25393, 0.40897, 0.53534  
0.18200, -1.46082, 0.08026, 0.11059, -1.39008, 0.36209, 0.49936  
0.18300, -1.23465, 0.14986, 0.16932, -1.09892, 0.26957, 0.47270  
0.18400, -0.94208, 0.22905, 0.26207, -0.95304, 0.28593, 0.47911  
0.18500, -0.71350, 0.41330, 0.41847, -0.69895, 0.39911, 0.52027  
0.18600, -0.65540, 0.48428, 0.40949, -0.58590, 0.43045, 0.56105  
0.18700, -0.57575, 0.61039, 0.34887, -0.50943, 0.46427, 0.60585  
0.18800, -0.54573, 0.62639, 0.37930, -0.54413, 0.50636, 0.58357  
0.18900, -0.66364, 0.55065, 0.44142, -0.64701, 0.50821, 0.52660  
0.19000, -0.74877, 0.45292, 0.49059, -0.69584, 0.49759, 0.50056  
0.19100, -0.71432, 0.42887, 0.49623, -0.65613, 0.36198, 0.50137  
0.19200, -0.73301, 0.36306, 0.44865, -0.68665, 0.36098, 0.50608  
0.19300, -0.96710, 0.29495, 0.30600, -1.01690, 0.40230, 0.48807  
0.19400, -1.17569, 0.22474, 0.19049, -1.16947, 0.39921, 0.45391  
0.19500, -1.22330, 0.14425, 0.14904, -1.12782, 0.39154, 0.40712  
0.19600, -1.07738, 0.17223, 0.22463, -0.94183, 0.34452, 0.40798  
0.19700, -0.89321, 0.29200, 0.37130, -0.78648, 0.32948, 0.47915  
0.19800, -0.81621, 0.42356, 0.47369, -0.77932, 0.36465, 0.51081  
0.19900, -0.76540, 0.40663, 0.47010, -0.73463, 0.43236, 0.51132  
0.20000, -0.74411, 0.40026, 0.43791, -0.69798, 0.42572, 0.51434  
0.20100, -0.73988, 0.55574, 0.44895, -0.68502, 0.41931, 0.51432  
0.20200, -0.69439, 0.76569, 0.45420, -0.65825, 0.40257, 0.50453  
0.20300, -0.61035, 0.66145, 0.41853, -0.57817, 0.39478, 0.49400  
0.20400, -0.53444, 0.28952, 0.36577, -0.54859, 0.39593, 0.47579  
0.20500, -0.35892, 0.81347, 0.26968, -0.41639, 0.32970, 0.50743  
0.20600, -0.35011, 0.62319, 0.21259, -0.24769, 0.36406, 0.48851  
0.20700, -0.87912, 0.57825, 0.19991, -0.77969, 0.61033, 0.19117  
0.20800, -1.02114, 0.60043, 0.07553, -0.93088, 0.35675, 0.28950  
0.20900, -1.11753, 0.59662, -0.01797, -1.00235, 0.23428, 0.44958  
0.21000, -1.18248, 0.30880, 0.12615, -1.17390, 0.08705, 0.60856  
0.21100, -1.14868, 0.40680, 0.17038, -1.12354, 0.03130, 0.56080  
0.21200, -1.18025, 0.33054, 0.09418, -1.15324, 0.10820, 0.55721  
0.21300, -0.88219, 0.27563, 0.42166, -1.00574, 0.44926, 0.29703  
0.21400, -0.43497, 0.47436, 0.40773, -0.44895, 0.43144, 0.10136  
0.21500, -0.26249, 0.62675, 0.12526, -0.23014, 0.20916, 0.67125  
0.21600, -0.40192, 0.84118, 0.07767, -0.36701, 0.18908, 1.08814  
0.21700, -1.14799, 0.66881, 0.29629, -1.09163, 0.68119, 0.28738  
0.21800, -1.34518, 0.27061, 0.31378, -1.20106, 0.51311, 0.31193  
0.21900, -0.86979, 0.35837, 0.47678, -0.99751, 0.20788, 0.50804  
0.22000, -0.53244, 0.20313, 0.81459, -0.54825, 0.12976, 0.73387  
0.22100, -0.66877, 0.29045, 0.98259, -0.59343, 0.40520, 0.51304  
0.22200, -0.89308, -0.03065, 0.78753, -0.73490, 0.67533, 0.56808  
0.22300, -1.00616, 0.33806, 0.40798, -0.92173, 0.38260, 0.85367  
0.22400, -0.97715, 0.56763, -0.10443, -0.99560, -0.01337, 0.93521  
0.22500, -1.14445, 0.32377, -0.16703, -1.20535, 0.53535, 0.49168  
0.22600, -1.05503, 0.09777, 0.50415, -1.04000, 0.84738, 0.04360  
0.22700, -0.74837, 0.43085, 0.41008, -0.62693, 0.78846, -0.04656  
0.22800, -0.70881, 0.48567, 0.30186, -0.67673, 0.47731, 0.56173  
0.22900, -0.84557, 0.34615, 0.07204, -0.77173, 0.44483, 0.80023  
0.23000, -1.16085, 0.26939, 0.05516, -1.12518, 0.47075, 0.77431  
0.23100, -1.00677, 0.21286, 0.47655, -1.06298, 0.49833, 0.59755  
0.23200, -0.91061, 0.44048, 0.70185, -0.88633, 0.49601, 0.18377  
0.23300, -0.90891, 0.54964, 0.83885, -0.82949, 0.46051, 0.32139  
0.23400, -0.63711, 0.43396, 0.77932, -0.58439, 0.63646, 0.58409  
0.23500, -0.59526, 0.01659, 0.28149, -0.56583, 0.59666, 0.61819  
0.23600, -0.91015, 0.29432, -0.05007, -0.81728, 0.55485, 0.68491  
0.23700, -0.67362, 0.47606, 0.03796, -0.70210, 0.55159, 0.53957  
0.23800, -0.81015, 0.40461, 0.68022, -0.73435, 0.62675, 0.03868  
0.23900, -1.00756, 0.19985, 0.65372, -0.86248, 0.65489, 0.25696  
0.24000, -0.96855, 0.22614, 0.50367, -0.92218, 0.35549, 0.56763  
0.24100, -1.02234, 0.13372, 0.07990, -1.04294, 0.22163, 0.76078  
0.24200, -1.01501, 0.11051, -0.16508, -1.01885, 0.36430, 0.57932  
0.24300, -0.65741, 0.12653, 0.46667, -0.69820, 0.63854, -0.11406  
0.24400, -0.69239, 0.71814, 1.09642, -0.51817, 0.57869, -0.14538  
0.24500, -0.41388, 0.49675, 0.60249, -0.33955, 0.48201, 0.78438  
0.24600, -0.77591, 0.37916, 0.06990, -0.74223, 0.41040, 1.09140  
0.24700, -0.79191, 0.10399, 0.32078, -0.72897, 0.60417, 0.26804  
0.24800, -0.47291, 0.59065, 0.70347, -0.50112, 0.50230, -0.05245  
0.24900, -0.68043, 0.85144, 1.01377, -0.69939, 0.29661, 0.37100  
0.25000, -0.77940, 0.70885, 0.94954, -0.70017, 0.48113, 0.48599  
0.25100, -0.95171, -0.20243, 0.56366, -0.90462, 0.36921, 0.35465  
0.25200, -1.05255, -0.79062, 0.28646, -1.00887, 0.27384, 0.28868  
0.25300, -0.96884, 0.13821, 0.61846, -0.95863, 0.44474, 0.25961  
0.25400, -0.94677, 0.00956, 0.56314, -0.87795, 0.45929, 0.08989  
0.25500, -0.74341, 0.26699, 0.59406, -0.70068, 0.40339, 0.07765  
0.25600, -0.77984, 0.28936, 0.26682, -0.68945, 0.55977, 0.15564  
0.25700, -0.70539, 0.25743, -0.02548, -0.71489, 0.59647, 0.26558  
0.25800, -0.60102, 0.43337, 0.36139, -0.62714, 0.57671, 0.31855  
0.25900, -0.73086, 0.76237, 0.80608, -0.64817, 0.53591, 0.25448  
0.26000, -0.86985, 0.31326, 0.85327, -0.78711, 0.52944, 0.37601  
0.26100, -0.80231, 0.24208, 0.86948, -0.77425, 0.44706, 0.44956  
0.26200, -0.63910, -0.01492, 0.71678, -0.70436, 0.36631, 0.40625  
0.26300, -0.70793, -0.11187, 0.65289, -0.63967, 0.46227, 0.40503  
0.26400, -0.74343, 0.20388, 0.84288, -0.68354, 0.52259, 0.39349  
0.26500, -0.75960, 0.18084, 0.65805, -0.71390, 0.59162, 0.31502  
0.26600, -0.83843, 0.20399, 0.35603, -0.77435, 0.52599, 0.38551  
0.26700, -0.84757, 0.20031, 0.23403, -0.79922, 0.49061, 0.38057  
0.26800, -0.84690, 0.17622, 0.28067, -0.82148, 0.47316, 0.38424  
0.26900, -0.81255, 0.21914, 0.45614, -0.77923, 0.43545, 0.43800  
0.27000, -0.70696, 0.17660, 0.79050, -0.69818, 0.47693, 0.41632  
0.27100, -0.71362, 0.23232, 0.79884, -0.65197, 0.51132, 0.42503  
0.27200, -0.71516, 0.27431, 0.67440, -0.65769, 0.48943, 0.41437  
0.27300, -0.76530, 0.31242, 0.57850, -0.71323, 0.43072, 0.50238  
0.27400, -0.75567, 0.29945, 0.51764, -0.75066, 0.41548, 0.52279  
0.27500, -0.88879, 0.20910, 0.57119, -0.83570, 0.45275, 0.49246  
0.27600, -0.92752, 0.14055, 0.56784, -0.87458, 0.42816, 0.42803  
0.27700, -0.87076, 0.13550, 0.50516, -0.83965, 0.41271, 0.42822  
0.27800, -0.58397, 0.21685, 0.52450, -0.51083, 0.37380, 0.43785  
0.27900, -0.47710, 0.29833, 0.65008, -0.46671, 0.34670, 0.50745  
0.28000, -0.46148, 0.43077, 0.82666, -0.42009, 0.30085, 0.60747  
0.28100, -0.66963, 0.37846, 0.83912, -0.56959, 0.39255, 0.59975  
0.28200, -0.87729, 0.27103, 0.70194, -0.81078, 0.41496, 0.51300  
0.28300, -0.87217, 0.27546, 0.56173, -0.82870, 0.31710, 0.43640  
0.28400, -0.77599, 0.33199, 0.56269, -0.73738, 0.29173, 0.38172  
0.28500, -0.76765, 0.39511, 0.55916, -0.73626, 0.29875, 0.40302  
0.28600, -0.80950, 0.30062, 0.40512, -0.74842, 0.22934, 0.43882  
0.28700, -0.83687, 0.03984, 0.30933, -0.79065, 0.17765, 0.51138  
0.28800, -0.69925, 0.08345, 0.40009, -0.66111, 0.14252, 0.54220  
0.28900, -0.65592, 0.19876, 0.66088, -0.63044, 0.18284, 0.56629  
0.29000, -0.56807, 0.19594, 0.84929, -0.52467, 0.22144, 0.54853  
0.29100, -0.63450, 0.07313, 0.89886, -0.58453, 0.38851, 0.48122  
0.29200, -0.72929, 0.15833, 0.80618, -0.66339, 0.21770, 0.50743  
0.29300, -0.69885, 0.35467, 0.63986, -0.65493, -0.01650, 0.59818  
0.29400, -0.70335, 0.37565, 0.58037, -0.70044, 0.07376, 0.56063  
0.29500, -0.79838, 0.25152, 0.58744, -0.75432, 0.39682, 0.52715  
0.29600, -0.65893, 0.11375, 0.46228, -0.59208, 0.37151, 0.44043  
0.29700, -0.61802, 0.26131, 0.39551, -0.57482, 0.23664, 0.45717  
0.29800, -0.52961, 0.38317, 0.44701, -0.49406, -0.19289, 0.67343  
0.29900, -0.63799, 0.57940, 0.64205, -0.68142, -0.15924, 0.78066  
0.30000, -0.97214, 0.37815, 0.68159, -0.95083, 0.26180, 0.64665  
0.30100, -0.98850, 0.19375, 0.58781, -0.88202, 0.19810, 0.48990  
0.30200, -0.67755, 0.08661, 0.61123, -0.52822, 0.11322, 0.45450  
0.30300, -0.37607, 0.24181, 0.82579, -0.27620, 0.21833, 0.41945  
0.30400, -0.11896, 0.60534, 0.72508, -0.07832, 0.05955, 0.57568  
0.30500, -0.35053, 0.17113, 0.56847, -0.40981, -0.35934, 0.91463  
0.30600, -1.12753, 0.43341, 0.44577, -1.16491, -0.41159, 0.93235  
0.30700, -1.04633, 0.25072, 0.55538, -0.98022, 0.27603, 0.53677  
0.30800, -0.72699, 0.35633, 0.65197, -0.66299, 0.32019, 0.31937  
0.30900, -0.74537, 0.65563, 0.32909, -0.72721, -0.06016, 0.54502  
0.31000, -0.51115, 0.67047, 0.26928, -0.49898, -0.08129, 0.68201  
0.31100, -0.55933, 0.79077, 0.30586, -0.61804, -0.05754, 0.67158  
0.31200, -0.90408, 0.30416, 0.62185, -0.87704, 0.14011, 0.65365  
0.31300, -0.54241, -0.15675, 0.71762, -0.58628, 0.38544, 0.38292  
0.31400, -0.44298, 0.30180, 0.53984, -0.28591, -0.00416, 0.54886  
0.31500, -0.49845, 0.14723, 0.83666, -0.46490, -0.18925, 0.80994  
0.31600, -0.28391, -0.05234, 0.93235, -0.35343, 0.16481, 0.70021  
0.31700, -0.37203, 0.03626, 1.05904, -0.32887, 0.26337, 0.55235  
0.31800, -0.60247, 0.55782, 0.79559, -0.41216, -0.23352, 0.72493  
0.31900, -0.95547, 0.32829, 0.51098, -0.87297, -0.02918, 0.72405  
0.32000, -0.88463, 0.32728, 0.38277, -0.90317, 0.47449, 0.47499  
0.32100, -0.93550, 0.52612, 0.36833, -0.92323, 0.13973, 0.37271  
0.32200, -1.06829, 0.46495, 0.15936, -0.97891, 0.10574, 0.49826  
0.32300, -0.72195, -0.00299, 0.26314, -0.56520, 0.37470, 0.39722  
0.32400, -0.35057, 0.48658, 0.65664, -0.36676, 0.01392, 0.46623  
0.32500, -0.09928, 0.24204, 0.59481, -0.01205, 0.19697, 0.45017  
0.32600, -1.24247, 0.90824, 0.74135, -1.02182, -0.04786, 0.81343  
0.32700, -1.20455, 0.38927, 0.21177, -1.23201, 0.54907, 0.68506  
0.32800, -0.77051, 0.46345, 0.38116, -0.80641, 0.74329, 0.41000  
0.32900, -0.63402, 0.77822, 0.44485, -0.55763, 0.14009, 0.36018  
0.33000, -0.73183, 0.57020, 0.55847, -0.70292, 0.18202, 0.61083  
0.33100, -0.72443, 0.38351, 0.59160, -0.62025, 0.46198, 0.52675  
