time, x0, y0, z0, x1, y1, z1 
0.07800, -0.83536, 0.19970, -0.49013, 0.25248, -0.77391, 0.73479  
0.07900, -0.70534, 0.49255, -0.14774, -0.04154, -0.55523, 0.33031  
0.08000, -0.37868, 0.73608, 0.64796, -0.32579, -0.37720, 0.52448  
0.08100, -0.60724, 0.67343, 0.72847, 0.14181, -0.58296, 0.70002  
0.08200, -0.86798, 0.40470, 0.27004, 0.28997, -0.82434, 0.56993  
0.08300, -0.89607, 0.32797, 0.06868, 0.13834, -0.88551, 0.43295  
0.08400, -0.81520, 0.40430, 0.28833, -0.17435, -0.79601, 0.29110  
0.08500, -0.77986, 0.76157, 0.54529, -0.08821, -0.79590, 0.44020  
0.08600, -1.02388, 0.35225, 0.20155, 0.08156, -0.96897, 0.48168  
0.08700, -0.74579, 0.56967, 0.08802, 0.02234, -0.68977, 0.24395  
0.08800, -0.67600, 0.64816, -0.13626, -0.14698, -0.62984, 0.26289  
0.08900, -0.87818, 0.62016, -0.25400, 0.08247, -1.03172, 0.54371  
0.09000, -1.00927, 0.35034, 0.05533, 0.07492, -0.96334, 0.44054  
0.09100, -0.86674, 0.43402, 0.39993, -0.00006, -0.82699, 0.43018  
0.09200, -0.79460, 0.42370, 0.46425, 0.13346, -0.72124, 0.43415  
0.09300, -0.45597, 0.51373, 0.65290, 0.31239, -0.42643, 0.44033  
0.09400, -0.64192, 0.46404, 0.35379, 0.27300, -0.68680, 0.74326  
0.09500, -0.91291, 0.52881, 0.17756, 0.31155, -0.82651, 0.61008  
0.09600, -0.79750, 0.63898, 0.19075, 0.30506, -0.71922, 0.42110  
0.09700, -0.64308, 0.83376, 0.27283, 0.27702, -0.61232, 0.55069  
0.09800, -0.70122, 0.55918, 0.32101, 0.27979, -0.71356, 0.56084  
0.09900, -0.76242, 0.60589, 0.20555, 0.38290, -0.69965, 0.56549  
0.10000, -0.69902, 0.65466, 0.08867, 0.34668, -0.64955, 0.51575  
0.10100, -0.70631, 0.65325, 0.00463, 0.33510, -0.66847, 0.57781  
0.10200, -0.68432, 0.61430, 0.18219, 0.30256, -0.65887, 0.65500  
0.10300, -0.77631, 0.59361, 0.21002, 0.22247, -0.69662, 0.55088  
0.10400, -0.90582, 0.54544, 0.21698, 0.28133, -0.89506, 0.52166  
0.10500, -0.69223, 0.71041, 0.28755, 0.37302, -0.62248, 0.32791  
0.10600, -0.59099, 0.61792, 0.22045, 0.39015, -0.60337, 0.63261  
0.10700, -0.76044, 0.57119, 0.33188, 0.34283, -0.66839, 0.63091  
0.10800, -0.80761, 0.51863, 0.35460, 0.17485, -0.68830, 0.52711  
0.10900, -0.64188, 0.53062, 0.37678, 0.39143, -0.55143, 0.34000  
0.11000, -0.43097, 0.73311, 0.46921, 0.37731, -0.51006, 0.30483  
0.11100, -0.68285, 0.58146, 0.35837, 0.38527, -0.78257, 0.55603  
0.11200, -0.95997, 0.49047, 0.14750, 0.18509, -0.94927, 0.53932  
0.11300, -0.83204, 0.60543, -0.01513, 0.18040, -0.62645, 0.42559  
0.11400, -0.55872, 0.61010, 0.04511, 0.18570, -0.56765, 0.33199  
0.11500, -0.68745, 0.51163, 0.16125, 0.23237, -0.67450, 0.44121  
0.11600, -0.65088, 0.49528, 0.19869, 0.23849, -0.63814, 0.47319  
0.11700, -0.55368, 0.69202, 0.18766, 0.29001, -0.51689, 0.39862  
0.11800, -0.50840, 0.78875, 0.18188, 0.30094, -0.47424, 0.45269  
0.11900, -0.58880, 0.77744, 0.31218, 0.23623, -0.55708, 0.47857  
0.12000, -0.59704, 0.74839, 0.32763, 0.22690, -0.56145, 0.50093  
0.12100, -0.66616, 0.65338, 0.22493, 0.27683, -0.69294, 0.46051  
0.12200, -0.82403, 0.53968, 0.09834, 0.31942, -0.78667, 0.43255  
0.12300, -0.76509, 0.54371, 0.04528, 0.32707, -0.73400, 0.40573  
0.12400, -0.64720, 0.57358, 0.12632, 0.24649, -0.60272, 0.44027  
0.12500, -0.59919, 0.65825, 0.26140, 0.30842, -0.48191, 0.46259  
0.12600, -0.50667, 0.72294, 0.25108, 0.35788, -0.47085, 0.51775  
0.12700, -0.62307, 0.66648, 0.18869, 0.38807, -0.57669, 0.57823  
0.12800, -0.60839, 0.69975, 0.27498, 0.38130, -0.58115, 0.48151  
0.12900, -0.61029, 0.67568, 0.33613, 0.35240, -0.59008, 0.47569  
0.13000, -0.59706, 0.64756, 0.39244, 0.38370, -0.56602, 0.50814  
0.13100, -0.59391, 0.65248, 0.33737, 0.35648, -0.55931, 0.50362  
0.13200, -0.60432, 0.67429, 0.19218, 0.39471, -0.56976, 0.50379  
0.13300, -0.65687, 0.67343, 0.18282, 0.36777, -0.61453, 0.47550  
0.13400, -0.68758, 0.61516, 0.22354, 0.33871, -0.65729, 0.48359  
0.13500, -0.71796, 0.58779, 0.25686, 0.33197, -0.67835, 0.47939  
0.13600, -0.71997, 0.58296, 0.26636, 0.32076, -0.67770, 0.47646  
0.13700, -0.71440, 0.59021, 0.20044, 0.30970, -0.67793, 0.48548  
0.13800, -0.71733, 0.60947, 0.13144, 0.31919, -0.68657, 0.50211  
0.13900, -0.74421, 0.58910, 0.17509, 0.33018, -0.71398, 0.53009  
0.14000, -0.76363, 0.56889, 0.24244, 0.32640, -0.73269, 0.54697  
0.14100, -0.77438, 0.57032, 0.23149, 0.33434, -0.73336, 0.55969  
0.14200, -0.76849, 0.56705, 0.22509, 0.34382, -0.72742, 0.57671  
0.14300, -0.76563, 0.56946, 0.20521, 0.36106, -0.72838, 0.59280  
0.14400, -0.75018, 0.57037, 0.21681, 0.37846, -0.72433, 0.60850  
0.14500, -0.76620, 0.56726, 0.27296, 0.38017, -0.73854, 0.61859  
0.14600, -0.77833, 0.55395, 0.24927, 0.37968, -0.73702, 0.62883  
0.14700, -0.77497, 0.56078, 0.20508, 0.36776, -0.73309, 0.62340  
0.14800, -0.76534, 0.56446, 0.20700, 0.36070, -0.72538, 0.63080  
0.14900, -0.72605, 0.57823, 0.22982, 0.35797, -0.67974, 0.61796  
0.15000, -0.65424, 0.59376, 0.26960, 0.35168, -0.62647, 0.60131  
0.15100, -0.67261, 0.58104, 0.33222, 0.34767, -0.63356, 0.59893  
0.15200, -0.67513, 0.56803, 0.35271, 0.34698, -0.64001, 0.59576  
0.15300, -0.65426, 0.61028, 0.37851, 0.35105, -0.62168, 0.53019  
0.15400, -0.66092, 0.59866, 0.42906, 0.34073, -0.62557, 0.51323  
0.15500, -0.65172, 0.60278, 0.49650, 0.31038, -0.62817, 0.48504  
0.15600, -0.61222, 0.56160, 0.52866, 0.26772, -0.56831, 0.45162  
0.15700, -0.65905, 0.52681, 0.53417, 0.26199, -0.60261, 0.42593  
0.15800, -0.62687, 0.48086, 0.46753, 0.18826, -0.63822, 0.36261  
0.15900, -0.72876, 0.47735, 0.26505, 0.21734, -0.68310, 0.33674  
0.16000, -0.89163, 0.45038, 0.18929, 0.25438, -0.83164, 0.31284  
0.16100, -0.88049, 0.50095, 0.16407, 0.01549, -0.87063, 0.21481  
0.16200, -0.76162, 0.45511, 0.09481, 0.34069, -0.75148, 0.39780  
0.16300, -0.76498, 0.46967, 0.15375, 0.19888, -0.72102, 0.26928  
0.16400, -0.76838, 0.49480, 0.15306, 0.00780, -0.72802, 0.28940  
0.16500, -0.74715, 0.51289, 0.20435, 0.05117, -0.70129, 0.34536  
0.16600, -0.89880, 0.53795, 0.44193, 0.20494, -0.85819, 0.32625  
0.16700, -0.75102, 0.50331, 0.40983, 0.15232, -0.72485, 0.38822  
0.16800, -0.68613, 0.54312, 0.49784, 0.11328, -0.65443, 0.41052  
0.16900, -0.56520, 0.59067, 0.50507, 0.11341, -0.54302, 0.37516  
0.17000, -0.65105, 0.67787, 0.38403, 0.09043, -0.61337, 0.43711  
0.17100, -0.62384, 0.64535, 0.21149, 0.18147, -0.62372, 0.39274  
0.17200, -0.91623, 0.68501, -0.02947, 0.18322, -0.89699, 0.36207  
0.17300, -0.98484, 0.54749, -0.02148, 0.13245, -0.93184, 0.39722  
0.17400, -0.90721, 0.27058, -0.05978, -0.07236, -0.82479, 0.57058  
0.17500, -0.89025, 0.27655, -0.00780, -0.13582, -0.82903, 0.60118  
0.17600, -0.79552, 0.07771, -0.04068, 0.05869, -0.81196, 0.52896  
0.17700, -0.71165, 0.49570, 0.09256, 0.17149, -0.69284, 0.49139  
0.17800, -0.70343, 0.53013, 0.10818, 0.16804, -0.62696, 0.54102  
0.17900, -0.78556, 0.53150, 0.17822, 0.24488, -0.74497, 0.55302  
0.18000, -0.80393, 0.49738, 0.14685, 0.19516, -0.76801, 0.57709  
0.18100, -0.84057, 0.43882, 0.00265, 0.08867, -0.79983, 0.64466  
0.18200, -0.90626, 0.49377, -0.17277, 0.06041, -0.83092, 0.67297  
0.18300, -1.01002, 0.52385, -0.37861, 0.11921, -0.97466, 0.59034  
0.18400, -0.98398, 0.53129, -0.44865, 0.21288, -0.96714, 0.62975  
0.18500, -0.89426, 0.55622, -0.30903, 0.11131, -0.90483, 0.67759  
0.18600, -0.81326, 0.58851, -0.18532, 0.04862, -0.78400, 0.71186  
0.18700, -0.79966, 0.54787, -0.12976, 0.10006, -0.76090, 0.69872  
0.18800, -0.79966, 0.52275, -0.02371, 0.25623, -0.76534, 0.68632  
0.18900, -0.79653, 0.50142, 0.10811, 0.26455, -0.76784, 0.66479  
0.19000, -0.81926, 0.47266, 0.21410, 0.19552, -0.78835, 0.66687  
0.19100, -0.86964, 0.43203, 0.25738, 0.14223, -0.83164, 0.63583  
0.19200, -0.85213, 0.43919, 0.13418, 0.13180, -0.82289, 0.63757  
0.19300, -0.82703, 0.49046, -0.10138, 0.10500, -0.81390, 0.63011  
0.19400, -0.83452, 0.48409, -0.24874, 0.05787, -0.80627, 0.61840  
0.19500, -0.82451, 0.49015, -0.23085, 0.02001, -0.80458, 0.59359  
0.19600, -0.80868, 0.47564, -0.11936, 0.02102, -0.79643, 0.59240  
0.19700, -0.82092, 0.46597, -0.06083, -0.03286, -0.79262, 0.60316  
0.19800, -0.82462, 0.50146, 0.02596, -0.09607, -0.79918, 0.58590  
0.19900, -0.81379, 0.53822, -0.01509, -0.10221, -0.80490, 0.57001  
0.20000, -0.78709, 0.53139, -0.02298, -0.09214, -0.78510, 0.56623  
0.20100, -0.78083, 0.50690, -0.01362, -0.12978, -0.75565, 0.57627  
0.20200, -0.80433, 0.52198, -0.04667, -0.24044, -0.78884, 0.45889  
0.20300, -0.77881, 0.50795, -0.16546, -0.13060, -0.76202, 0.45214  
0.20400, -0.78337, 0.50682, -0.20779, -0.24763, -0.77002, 0.47153  
0.20500, -0.79988, 0.52073, -0.16312, -0.21563, -0.77837, 0.50980  
0.20600, -0.81535, 0.51119, -0.06336, -0.21959, -0.78684, 0.50983  
0.20700, -0.83115, 0.49999, 0.01535, -0.25091, -0.80641, 0.52017  
0.20800, -0.85028, 0.48700, 0.04032, -0.23287, -0.82039, 0.51363  
0.20900, -0.86094, 0.46764, 0.04999, -0.21751, -0.84681, 0.52528  
0.21000, -0.87744, 0.45185, 0.03382, -0.21460, -0.86430, 0.53284  
0.21100, -0.89750, 0.43789, 0.02300, -0.21051, -0.87976, 0.54945  
0.21200, -0.88930, 0.42936, 0.00814, -0.19798, -0.87187, 0.56690  
0.21300, -0.91192, 0.43209, -0.04385, -0.18070, -0.88991, 0.60843  
0.21400, -0.92413, 0.44140, -0.08846, -0.16130, -0.90059, 0.62578  
0.21500, -0.90715, 0.46993, -0.05919, -0.14648, -0.88959, 0.64362  
0.21600, -0.88896, 0.44888, -0.00916, -0.11578, -0.86454, 0.66183  
0.21700, -0.88257, 0.44888, 0.03159, -0.07822, -0.86893, 0.69811  
0.21800, -0.80929, 0.49599, 0.04662, -0.06763, -0.78764, 0.69679  
0.21900, -0.78966, 0.54338, 0.00088, -0.04381, -0.76895, 0.70396  
0.22000, -0.82884, 0.53476, -0.04007, -0.02579, -0.81640, 0.74387  
0.22100, -0.92930, 0.48079, -0.06804, -0.00835, -0.90338, 0.75481  
0.22200, -0.90439, 0.46965, -0.08785, -0.00046, -0.88898, 0.74135  
0.22300, -0.98377, 0.45105, -0.07345, 0.02092, -0.94856, 0.71917  
0.22400, -0.91068, 0.44689, -0.06304, 0.01783, -0.84560, 0.72905  
0.22500, -0.84772, 0.45179, -0.06378, 0.06859, -0.83105, 0.74284  
0.22600, -0.79588, 0.58847, 0.02668, 0.16554, -0.76874, 0.64938  
0.22700, -0.73969, 0.55605, 0.01509, 0.07883, -0.71066, 0.59629  
0.22800, -0.72212, 0.58477, 0.09609, 0.10172, -0.68235, 0.62149  
0.22900, -0.76191, 0.58107, 0.19400, 0.19987, -0.74537, 0.63124  
0.23000, -0.83179, 0.53873, 0.15993, 0.20267, -0.79527, 0.55235  
0.23100, -0.88108, 0.49700, 0.01812, 0.11320, -0.83416, 0.48674  
0.23200, -0.84059, 0.47131, 0.02483, 0.19587, -0.81581, 0.46852  
0.23300, -0.79224, 0.48607, 0.04665, 0.17187, -0.76197, 0.42751  
0.23400, -0.83500, 0.47672, -0.06920, 0.09165, -0.79153, 0.43140  
0.23500, -0.75417, 0.54459, -0.00647, 0.13462, -0.74772, 0.37863  
0.23600, -0.71175, 0.55555, 0.03454, 0.17895, -0.64651, 0.37594  
0.23700, -0.78810, 0.56705, 0.21065, 0.21040, -0.74623, 0.37624  
0.23800, -0.78905, 0.50861, 0.34069, 0.22730, -0.73360, 0.36276  
0.23900, -0.80927, 0.44428, 0.41397, 0.28286, -0.75512, 0.38778  
0.24000, -0.79123, 0.40455, 0.39862, 0.43283, -0.76588, 0.32118  
0.24100, -0.79937, 0.45965, 0.37697, 0.25517, -0.79294, 0.25801  
0.24200, -0.66582, 0.44249, 0.34418, 0.00319, -0.65802, 0.22921  
0.24300, -0.71829, 0.46188, 0.27767, 0.19960, -0.67379, 0.34046  
0.24400, -0.71627, 0.50364, 0.13994, 0.17584, -0.67209, 0.30804  
0.24500, -0.72794, 0.57280, 0.02272, 0.18126, -0.68590, 0.33247  
0.24600, -0.83454, 0.49913, 0.02203, 0.21490, -0.75985, 0.34727  
0.24700, -0.88884, 0.47075, 0.11911, 0.21202, -0.86178, 0.36049  
0.24800, -0.80753, 0.45340, 0.24429, 0.17624, -0.76956, 0.29839  
0.24900, -0.75119, 0.44189, 0.26922, 0.31750, -0.73782, 0.35938  
0.25000, -0.61506, 0.64814, 0.36169, 0.32652, -0.60638, 0.27802  
0.25100, -0.65702, 0.63009, 0.17094, 0.27494, -0.60867, 0.36388  
0.25200, -0.80471, 0.54878, 0.12697, 0.38208, -0.73784, 0.47579  
0.25300, -0.84959, 0.49988, 0.13309, 0.39734, -0.80675, 0.42746  
0.25400, -0.90628, 0.43087, 0.14999, 0.33689, -0.85007, 0.45975  
0.25500, -0.85550, 0.42471, 0.29875, 0.31509, -0.82586, 0.40527  
0.25600, -0.71789, 0.48243, 0.35305, 0.28131, -0.69330, 0.44806  
0.25700, -0.77307, 0.39080, 0.27510, 0.33976, -0.72084, 0.49007  
0.25800, -0.87919, 0.40644, 0.23565, 0.44426, -0.82970, 0.49212  
0.25900, -0.84202, 0.45378, 0.26640, 0.39360, -0.82266, 0.47626  
0.26000, -0.75962, 0.39072, 0.25229, 0.37640, -0.72731, 0.55017  
0.26100, -0.77198, 0.47009, 0.35707, 0.37783, -0.74207, 0.52423  
0.26200, -0.69551, 0.35944, 0.29465, 0.33867, -0.65737, 0.55956  
0.26300, -0.69290, 0.48725, 0.30807, 0.36983, -0.66723, 0.48315  
0.26400, -0.65317, 0.68651, 0.37868, 0.36091, -0.63070, 0.50692  
0.26500, -0.72657, 0.59103, 0.30403, 0.34060, -0.68562, 0.66645  
0.26600, -0.82619, 0.57343, 0.19943, 0.32919, -0.76632, 0.58680  
0.26700, -0.62500, 0.62927, 0.28345, 0.35545, -0.60535, 0.46478  
0.26800, -0.60154, 0.63391, 0.33880, 0.34716, -0.59725, 0.45830  
0.26900, -0.66828, 0.57077, 0.31351, 0.24153, -0.63570, 0.43905  
0.27000, -0.74915, 0.53665, 0.23951, 0.24542, -0.71720, 0.46547  
0.27100, -0.78426, 0.59431, 0.11551, 0.22480, -0.74720, 0.42147  
0.27200, -0.80366, 0.53383, 0.09077, 0.20422, -0.76696, 0.40646  
0.27300, -0.80359, 0.47213, 0.16220, 0.19302, -0.76382, 0.36690  
0.27400, -0.71642, 0.59517, 0.29911, 0.26485, -0.68541, 0.37552  
0.27500, -0.63608, 0.59969, 0.31982, 0.29331, -0.60389, 0.47346  
0.27600, -0.70501, 0.61922, 0.27620, 0.27975, -0.67368, 0.46272  
0.27700, -0.75190, 0.59687, 0.24918, 0.26667, -0.71672, 0.44420  
0.27800, -0.78888, 0.54829, 0.28179, 0.29573, -0.74276, 0.43756  
0.27900, -0.74398, 0.49831, 0.33316, 0.29331, -0.71291, 0.43343  
0.28000, -0.73275, 0.53530, 0.26468, 0.31467, -0.70822, 0.44771  
0.28100, -0.72733, 0.53175, 0.22915, 0.31113, -0.70616, 0.45753  
0.28200, -0.73885, 0.57037, 0.18536, 0.32932, -0.65228, 0.47476  
0.28300, -0.67932, 0.59540, 0.19140, 0.32404, -0.65456, 0.49799  
0.28400, -0.73235, 0.58310, 0.28162, 0.32169, -0.69790, 0.51361  
0.28500, -0.78186, 0.55370, 0.35797, 0.25656, -0.75438, 0.55857  
0.28600, -0.79042, 0.53959, 0.35301, 0.25656, -0.75438, 0.55857  
0.28700, -0.76050, 0.56810, 0.32591, 0.26308, -0.72891, 0.56105  
0.28800, -0.74558, 0.54781, 0.29833, 0.27287, -0.70620, 0.55677  
0.28900, -0.74072, 0.51929, 0.31918, 0.26306, -0.69740, 0.57106  
0.29000, -0.73217, 0.51546, 0.33390, 0.24559, -0.67966, 0.56511  
0.29100, -0.66776, 0.55080, 0.28896, 0.26136, -0.65325, 0.53896  
0.29200, -0.71930, 0.55138, 0.26363, 0.23663, -0.68144, 0.55267  
0.29300, -0.74686, 0.56231, 0.30947, 0.16434, -0.71699, 0.60501  
0.29400, -0.73656, 0.56707, 0.30659, 0.09068, -0.69666, 0.64331  
0.29500, -0.68359, 0.58043, 0.25930, 0.13916, -0.66780, 0.62334  
0.29600, -0.68981, 0.55122, 0.30220, 0.24006, -0.64846, 0.56101  
0.29700, -0.69887, 0.54077, 0.35181, 0.21332, -0.64911, 0.56799  
0.29800, -0.65075, 0.54085, 0.38214, 0.16872, -0.62368, 0.55054  
0.29900, -0.66069, 0.52307, 0.38048, 0.10714, -0.63038, 0.53919  
0.30000, -0.71428, 0.59647, 0.21978, 0.12306, -0.68102, 0.55307  
0.30100, -0.76935, 0.63696, 0.13592, 0.21624, -0.74732, 0.53968  
0.30200, -0.79172, 0.61216, 0.06804, 0.17921, -0.76103, 0.57074  
0.30300, -0.74081, 0.59675, 0.08163, 0.10828, -0.66925, 0.62403  
0.30400, -0.70425, 0.58628, 0.15463, 0.11452, -0.66441, 0.55927  
0.30500, -0.75893, 0.59389, 0.18894, 0.21814, -0.71978, 0.54855  
0.30600, -0.73067, 0.62220, 0.18002, 0.22060, -0.71190, 0.52252  
0.30700, -0.73160, 0.61951, 0.15591, 0.27353, -0.70595, 0.55609  
0.30800, -0.73864, 0.59370, 0.25465, 0.21366, -0.71390, 0.54821  
0.30900, -0.75359, 0.56332, 0.25187, 0.12663, -0.70211, 0.54312  
0.31000, -0.66559, 0.51668, 0.22604, 0.21776, -0.63786, 0.53606  
0.31100, -0.66648, 0.57806, 0.16506, 0.33016, -0.64009, 0.46223  
0.31200, -0.70312, 0.56305, 0.04938, 0.30851, -0.67263, 0.44802  
0.31300, -0.79966, 0.51527, 0.07130, 0.31258, -0.76992, 0.47655  
0.31400, -0.78712, 0.55939, 0.21086, 0.20269, -0.74911, 0.48992  
0.31500, -0.67505, 0.58840, 0.20725, 0.18593, -0.63030, 0.50613  
0.31600, -0.61689, 0.59839, 0.04206, 0.26163, -0.51794, 0.43386  
0.31700, -0.67760, 0.60183, 0.00261, 0.37369, -0.65092, 0.42553  
0.31800, -0.75491, 0.64402, 0.03183, 0.32633, -0.73917, 0.42181  
0.31900, -0.76031, 0.61651, 0.11959, 0.20523, -0.72462, 0.46118  
0.32000, -0.72491, 0.57508, 0.18791, 0.19545, -0.66399, 0.50640  
0.32100, -0.69252, 0.55086, 0.14980, 0.23958, -0.63330, 0.46158  
0.32200, -0.72157, 0.56149, 0.04688, 0.31630, -0.68176, 0.42585  
0.32300, -0.68018, 0.50617, 0.09106, 0.34634, -0.65598, 0.44102  
0.32400, -0.70080, 0.56639, 0.10235, 0.26041, -0.68815, 0.42532  
0.32500, -0.88753, 0.59519, 0.12695, 0.29951, -0.83628, 0.41590  
0.32600, -0.79193, 0.57201, 0.07547, 0.28149, -0.71030, 0.46404  
0.32700, -0.81755, 0.61764, 0.06989, 0.20002, -0.75218, 0.55868  
0.32800, -0.80910, 0.57549, -0.01221, 0.19978, -0.76439, 0.52813  
0.32900, -0.78978, 0.56383, 0.00568, 0.33705, -0.75949, 0.47569  
0.33000, -0.80229, 0.54049, 0.07168, 0.35612, -0.75834, 0.49538  
0.33100, -0.67158, 0.51218, 0.17448, 0.25146, -0.63379, 0.50606  
