time, x0, y0, z0, x1, y1, z1 
0.02300, -0.76332, -0.61449, 0.22100, -0.72821, -0.60003, 0.27370  
0.02400, -0.76843, -0.61808, 0.22694, -0.73158, -0.60377, 0.27813  
0.02500, -0.76910, -0.61731, 0.22793, -0.73431, -0.59946, 0.27712  
0.02600, -0.76715, -0.61684, 0.22640, -0.72914, -0.60213, 0.27622  
0.02700, -0.76427, -0.61676, 0.22663, -0.72800, -0.59845, 0.28109  
0.02800, -0.76260, -0.61533, 0.22215, -0.72983, -0.59923, 0.28185  
0.02900, -0.76447, -0.61111, 0.22074, -0.73221, -0.59778, 0.28229  
0.03000, -0.76361, -0.61123, 0.22156, -0.72622, -0.59824, 0.28574  
0.03100, -0.76078, -0.61064, 0.22064, -0.72916, -0.60373, 0.28748  
0.03200, -0.75815, -0.61316, 0.22036, -0.72647, -0.59855, 0.28980  
0.03300, -0.75792, -0.61666, 0.22427, -0.72124, -0.60074, 0.29091  
0.03400, -0.75972, -0.61838, 0.22018, -0.72752, -0.59946, 0.29444  
0.03500, -0.75985, -0.61836, 0.22049, -0.72344, -0.60305, 0.28986  
0.03600, -0.76216, -0.62445, 0.21729, -0.72136, -0.60598, 0.29091  
0.03700, -0.76092, -0.62380, 0.21458, -0.72306, -0.60461, 0.28988  
0.03800, -0.76235, -0.63051, 0.20765, -0.72500, -0.60598, 0.29673  
0.03900, -0.76017, -0.63728, 0.20555, -0.71892, -0.60238, 0.28805  
0.04000, -0.75911, -0.65561, 0.19993, -0.72731, -0.60265, 0.28675  
0.04100, -0.75815, -0.66856, 0.19882, -0.72624, -0.59969, 0.28988  
0.04200, -0.76208, -0.65895, 0.21133, -0.72601, -0.60421, 0.28971  
0.04300, -0.76088, -0.66439, 0.21046, -0.72096, -0.60274, 0.29371  
0.04400, -0.76359, -0.62664, 0.21639, -0.73343, -0.59971, 0.29053  
0.04500, -0.76416, -0.61039, 0.21755, -0.73111, -0.59797, 0.29354  
0.04600, -0.76550, -0.57379, 0.22196, -0.72918, -0.59847, 0.29573  
0.04700, -0.76353, -0.54125, 0.22469, -0.72763, -0.59681, 0.29074  
0.04800, -0.76458, -0.55054, 0.22419, -0.72878, -0.59572, 0.29768  
0.04900, -0.76370, -0.55367, 0.22165, -0.73219, -0.59591, 0.29306  
0.05000, -0.76370, -0.55367, 0.22165, -0.73219, -0.59591, 0.29306  
0.05100, -0.76370, -0.55367, 0.22165, -0.73219, -0.59591, 0.29306  
0.05200, -0.76546, -0.55950, 0.22276, -0.73299, -0.59216, 0.28721  
0.05300, -0.76546, -0.55950, 0.22276, -0.73299, -0.59216, 0.28721  
0.05400, -0.76546, -0.55950, 0.22276, -0.73299, -0.59216, 0.28721  
0.05500, -0.76160, -0.60293, 0.23245, -0.72975, -0.59547, 0.29432  
0.05600, -0.75348, -0.60555, 0.22953, -0.71938, -0.59019, 0.29058  
0.05700, -0.74833, -0.59801, 0.22062, -0.71018, -0.58962, 0.28423  
0.05800, -0.74135, -0.59649, 0.22141, -0.70728, -0.59328, 0.28435  
0.05900, -0.74434, -0.59362, 0.22667, -0.70454, -0.59124, 0.28179  
0.06000, -0.74106, -0.59689, 0.23232, -0.70782, -0.58708, 0.28656  
0.06100, -0.74173, -0.59589, 0.23970, -0.70061, -0.59433, 0.28027  
0.06200, -0.74085, -0.58905, 0.24202, -0.70822, -0.58968, 0.28320  
0.06300, -0.73570, -0.58523, 0.24065, -0.70171, -0.59357, 0.28660  
0.06400, -0.73526, -0.58548, 0.23623, -0.69717, -0.58825, 0.28164  
0.06500, -0.73051, -0.58008, 0.23685, -0.70028, -0.58699, 0.28242  
0.06600, -0.73214, -0.57642, 0.23642, -0.70122, -0.58283, 0.28471  
0.06700, -0.73530, -0.57098, 0.24269, -0.69796, -0.59044, 0.28194  
0.06800, -0.73629, -0.56904, 0.24282, -0.69864, -0.58735, 0.28009  
0.06900, -0.73685, -0.57583, 0.24632, -0.70354, -0.58971, 0.28000  
0.07000, -0.73107, -0.59145, 0.24740, -0.69744, -0.59223, 0.28313  
0.07100, -0.73233, -0.60513, 0.26278, -0.70013, -0.60492, 0.28864  
0.07200, -0.73460, -0.59416, 0.28162, -0.69981, -0.61241, 0.29455  
0.07300, -0.73965, -0.59061, 0.28755, -0.69933, -0.60341, 0.29253  
0.07400, -0.74482, -0.59460, 0.27201, -0.70704, -0.58840, 0.27765  
0.07500, -0.73811, -0.60196, 0.24929, -0.70120, -0.59057, 0.27514  
0.07600, -0.73399, -0.59526, 0.22839, -0.70021, -0.59824, 0.27750  
0.07700, -0.73059, -0.58537, 0.23024, -0.70141, -0.60595, 0.28223  
0.07800, -0.73177, -0.57968, 0.23016, -0.69283, -0.61083, 0.28320  
0.07900, -0.72519, -0.56480, 0.23230, -0.68708, -0.61239, 0.27796  
0.08000, -0.72157, -0.55574, 0.23563, -0.68836, -0.61037, 0.27325  
0.08100, -0.71669, -0.55561, 0.23808, -0.68384, -0.60947, 0.27405  
0.08200, -0.72634, -0.55613, 0.23169, -0.69202, -0.61138, 0.27941  
0.08300, -0.72647, -0.55944, 0.22198, -0.68840, -0.61287, 0.27475  
0.08400, -0.72754, -0.55883, 0.21009, -0.69073, -0.61502, 0.28158  
0.08500, -0.72779, -0.55498, 0.20401, -0.69359, -0.61890, 0.28067  
0.08600, -0.72828, -0.56505, 0.20725, -0.69302, -0.62277, 0.28858  
0.08700, -0.72952, -0.57331, 0.22030, -0.69586, -0.62408, 0.29583  
0.08800, -0.72849, -0.57878, 0.23264, -0.69296, -0.62178, 0.29610  
0.08900, -0.72529, -0.58458, 0.24710, -0.69300, -0.62321, 0.30220  
0.09000, -0.73034, -0.58651, 0.25536, -0.69372, -0.61947, 0.30540  
0.09100, -0.73511, -0.58475, 0.25473, -0.69019, -0.62168, 0.31002  
0.09200, -0.73408, -0.58392, 0.24948, -0.70024, -0.62202, 0.31713  
0.09300, -0.73509, -0.57920, 0.24633, -0.70230, -0.62185, 0.31969  
0.09400, -0.73298, -0.58117, 0.25112, -0.69656, -0.62334, 0.32064  
0.09500, -0.73179, -0.57983, 0.25394, -0.69803, -0.61899, 0.32576  
0.09600, -0.73034, -0.58260, 0.26094, -0.69237, -0.62231, 0.32722  
0.09700, -0.72823, -0.58182, 0.27075, -0.68819, -0.61367, 0.32690  
0.09800, -0.71877, -0.58577, 0.27395, -0.67842, -0.61405, 0.33125  
0.09900, -0.71362, -0.58409, 0.27395, -0.67774, -0.61119, 0.33083  
0.10000, -0.71289, -0.57535, 0.26733, -0.67894, -0.61090, 0.32839  
0.10100, -0.70707, -0.57249, 0.26026, -0.67417, -0.60863, 0.33005  
0.10200, -0.70841, -0.57030, 0.26209, -0.67417, -0.60320, 0.32856  
0.10300, -0.70719, -0.56747, 0.26642, -0.67257, -0.60131, 0.33272  
0.10400, -0.70305, -0.56583, 0.27939, -0.67099, -0.59851, 0.33882  
0.10500, -0.70070, -0.56206, 0.29541, -0.66261, -0.59654, 0.33760  
0.10600, -0.69464, -0.56032, 0.30722, -0.65641, -0.58981, 0.34403  
0.10700, -0.69492, -0.55555, 0.31044, -0.65968, -0.58907, 0.34674  
0.10800, -0.69157, -0.54935, 0.30504, -0.65613, -0.58825, 0.34355  
0.10900, -0.69576, -0.54909, 0.29791, -0.65504, -0.58142, 0.34222  
0.11000, -0.69437, -0.54317, 0.28248, -0.66099, -0.58392, 0.33894  
0.11100, -0.69960, -0.53978, 0.26995, -0.66004, -0.59034, 0.33806  
0.11200, -0.69784, -0.54152, 0.26102, -0.66545, -0.59311, 0.34267  
0.11300, -0.69973, -0.55252, 0.25606, -0.66336, -0.59467, 0.34103  
0.11400, -0.69963, -0.55901, 0.25906, -0.66435, -0.59725, 0.34145  
0.11500, -0.70366, -0.56963, 0.26537, -0.66433, -0.60242, 0.34365  
0.11600, -0.70366, -0.57564, 0.26922, -0.66385, -0.60362, 0.33915  
0.11700, -0.70633, -0.58123, 0.26272, -0.66730, -0.60898, 0.34090  
0.11800, -0.70293, -0.58256, 0.25425, -0.66307, -0.60770, 0.33873  
0.11900, -0.70751, -0.58369, 0.23596, -0.66912, -0.61012, 0.33888  
0.12000, -0.70942, -0.58252, 0.22425, -0.67245, -0.60921, 0.33888  
0.12100, -0.71070, -0.58432, 0.21339, -0.67041, -0.61161, 0.33316  
0.12200, -0.71213, -0.58407, 0.21591, -0.67684, -0.60553, 0.33367  
0.12300, -0.71119, -0.58586, 0.21791, -0.67247, -0.60778, 0.33546  
0.12400, -0.71373, -0.58605, 0.21763, -0.67261, -0.61199, 0.33684  
0.12500, -0.71127, -0.58966, 0.22377, -0.67566, -0.60896, 0.33470  
0.12600, -0.71136, -0.59357, 0.21812, -0.67701, -0.60894, 0.33709  
0.12700, -0.71260, -0.59267, 0.21667, -0.67654, -0.60555, 0.33506  
0.12800, -0.71047, -0.59422, 0.20880, -0.67541, -0.60648, 0.33461  
0.12900, -0.70829, -0.59980, 0.20470, -0.67776, -0.61420, 0.33470  
0.13000, -0.71581, -0.60646, 0.21189, -0.68417, -0.60944, 0.33249  
0.13100, -0.72435, -0.59881, 0.21376, -0.68914, -0.60360, 0.33241  
0.13200, -0.72912, -0.58485, 0.22009, -0.69384, -0.60604, 0.33161  
0.13300, -0.73126, -0.59496, 0.21584, -0.69098, -0.60753, 0.32700  
0.13400, -0.73025, -0.63747, 0.20330, -0.69681, -0.60427, 0.32763  
0.13500, -0.72824, -0.63322, 0.21439, -0.68651, -0.62216, 0.32482  
0.13600, -0.72353, -0.63152, 0.22186, -0.68497, -0.61018, 0.32238  
0.13700, -0.72197, -0.62990, 0.22133, -0.69056, -0.60034, 0.31582  
0.13800, -0.72729, -0.62424, 0.20893, -0.69487, -0.59467, 0.31660  
0.13900, -0.72735, -0.60858, 0.20554, -0.69168, -0.59269, 0.31046  
0.14000, -0.72781, -0.59752, 0.21894, -0.68928, -0.58212, 0.30565  
0.14100, -0.73900, -0.61064, 0.19163, -0.72657, -0.56761, 0.32879  
0.14200, -1.06239, -1.52246, 0.14227, -1.13649, -0.10260, 0.06403  
0.14300, -1.11685, -0.81860, 0.34079, -1.10300, -0.95972, 0.31868  
0.14400, -1.02062, -0.64535, 0.35013, -0.98394, -0.92100, 0.46953  
0.14500, -0.90799, -0.74802, 0.55779, -0.91003, -0.52526, 0.30874  
0.14600, -0.97115, -0.83214, 0.48233, -0.87517, -0.49398, 0.29230  
0.14700, -0.88163, -0.72041, 0.03622, -0.87975, -0.47760, 0.15944  
0.14800, -0.85857, -0.51163, -0.11242, -0.83729, -0.44765, 0.17723  
0.14900, -0.82920, -0.51540, 0.10643, -0.80799, -0.47255, 0.20512  
0.15000, -0.84002, -0.59175, 0.15434, -0.79969, -0.46392, 0.19487  
0.15100, -0.81787, -0.54646, -0.06094, -0.79611, -0.54031, 0.17830  
0.15200, -0.80683, -0.60902, 0.10443, -0.77080, -0.54581, 0.19552  
0.15300, -0.73444, -0.69914, 0.18824, -0.73101, -0.52736, 0.17353  
0.15400, -0.70879, -0.70253, 0.26970, -0.67383, -0.55870, 0.18669  
0.15500, -0.68796, -0.74270, 0.32618, -0.64167, -0.56211, 0.19075  
0.15600, -0.62565, -0.64938, 0.03668, -0.62986, -0.56679, 0.16945  
0.15700, -0.64226, -0.64253, -0.00381, -0.61089, -0.55407, 0.17899  
0.15800, -0.63665, -0.59929, 0.06187, -0.61672, -0.52765, 0.16697  
0.15900, -0.64602, -0.59011, 0.08457, -0.61211, -0.53299, 0.19766  
0.16000, -0.63581, -0.58855, 0.05991, -0.62534, -0.53305, 0.17857  
0.16100, -0.64442, -0.62286, 0.11063, -0.60499, -0.56547, 0.17183  
0.16200, -0.64837, -0.61705, 0.17420, -0.61083, -0.57013, 0.21303  
0.16300, -0.67265, -0.60467, 0.17365, -0.64415, -0.57350, 0.20393  
0.16400, -0.72884, -0.59296, 0.18744, -0.69515, -0.57270, 0.20664  
0.16500, -0.76246, -0.59053, 0.17267, -0.77410, -0.55799, 0.22621  
0.16600, -0.91299, -0.68012, 0.05308, -0.89172, -0.51020, 0.20058  
0.16700, -0.91787, -0.64518, 0.06039, -0.89470, -0.55998, 0.24351  
0.16800, -0.88352, -0.55824, 0.23209, -0.85913, -0.65952, 0.29936  
0.16900, -0.88772, -0.50320, 0.35931, -0.85266, -0.62525, 0.28994  
0.17000, -0.88562, -0.55281, 0.39612, -0.81919, -0.62975, 0.27143  
0.17100, -0.81070, -0.61255, 0.29020, -0.76021, -0.61796, 0.26535  
0.17200, -0.72098, -0.72554, 0.14057, -0.71800, -0.62754, 0.26279  
0.17300, -0.68644, -0.77366, 0.11570, -0.66053, -0.63700, 0.24660  
0.17400, -0.68295, -0.78203, 0.15188, -0.64108, -0.63641, 0.23594  
0.17500, -0.65134, -0.74335, 0.14503, -0.61798, -0.64554, 0.22141  
0.17600, -0.63808, -0.72954, 0.13466, -0.60711, -0.64430, 0.21679  
0.17700, -0.61920, -0.72060, 0.15627, -0.58220, -0.64798, 0.21492  
0.17800, -0.62700, -0.68810, 0.15396, -0.61480, -0.63162, 0.22163  
0.17900, -0.68766, -0.65798, 0.16060, -0.66706, -0.59542, 0.21832  
0.18000, -0.71344, -0.63292, 0.18347, -0.67877, -0.58399, 0.18036  
0.18100, -0.69452, -0.59860, 0.12352, -0.67055, -0.59301, 0.15163  
0.18200, -0.66759, -0.58819, 0.10864, -0.62897, -0.60841, 0.16487  
0.18300, -0.69221, -0.52546, 0.11883, -0.62490, -0.59082, 0.16914  
0.18400, -0.87639, -0.49007, 0.10332, -0.87503, -0.58596, 0.19997  
0.18500, -0.98455, -0.47573, 0.05207, -0.94370, -0.58569, 0.19194  
0.18600, -1.02049, -0.48706, 0.09697, -0.98631, -0.59450, 0.17851  
0.18700, -0.91955, -0.53141, 0.15406, -0.85791, -0.58336, 0.18719  
0.18800, -0.78798, -0.57304, 0.17385, -0.72950, -0.59361, 0.21418  
0.18900, -0.66467, -0.62426, 0.19737, -0.60179, -0.61403, 0.19911  
0.19000, -0.52385, -0.75403, 0.09905, -0.51792, -0.63995, 0.19424  
0.19100, -0.51348, -0.77274, 0.05167, -0.52095, -0.65475, 0.19339  
0.19200, -0.59603, -0.84202, 0.01337, -0.59902, -0.68026, 0.15560  
0.19300, -0.66517, -0.88936, 0.02356, -0.63837, -0.63688, 0.13819  
0.19400, -0.72012, -0.88507, -0.00288, -0.66999, -0.60038, 0.15959  
0.19500, -0.79683, -0.86142, -0.04095, -0.76059, -0.57692, 0.19606  
0.19600, -0.59305, -0.76277, -0.02169, -0.60556, -0.61565, 0.20430  
0.19700, -0.52826, -0.74501, 0.00988, -0.46633, -0.58105, 0.20657  
0.19800, -0.42101, -0.72447, 0.08139, -0.42934, -0.57604, 0.22577  
0.19900, -0.54508, -0.66694, 0.06168, -0.56831, -0.59528, 0.23258  
0.20000, -0.75930, -0.68575, 0.03565, -0.80351, -0.57777, 0.05329  
0.20100, -0.85567, -0.66629, -0.05245, -0.81587, -0.52715, 0.15520  
0.20200, -0.73210, -0.67205, -0.07240, -0.67667, -0.58081, 0.26558  
0.20300, -0.63967, -0.64577, -0.05692, -0.62773, -0.58483, 0.26356  
0.20400, -0.67835, -0.58723, 0.02333, -0.67400, -0.51537, 0.30180  
0.20500, -0.79165, -0.59584, 0.22093, -0.88209, -0.58687, 0.05938  
0.20600, -1.03725, -0.52742, 0.38973, -0.97956, -0.55462, 0.16964  
0.20700, -0.96371, -0.42538, 0.39112, -0.78129, -0.52500, 0.43760  
0.20800, -0.70429, -0.69994, 0.17094, -0.62742, -0.55784, 0.39263  
0.20900, -0.58268, -0.93161, -0.17929, -0.54388, -0.56990, 0.33932  
0.21000, -0.45923, -0.92896, -0.38353, -0.40462, -0.63923, 0.23952  
0.21100, -0.51666, -0.88934, -0.22488, -0.46373, -0.67085, -0.00715  
0.21200, -0.96611, -0.72929, 0.02150, -0.89869, -0.48239, -0.26651  
0.21300, -0.92411, -0.79943, -0.14769, -0.85728, -0.49629, 0.12333  
0.21400, -0.88318, -0.55855, -0.30025, -0.78964, -0.65832, 0.52160  
0.21500, -0.74104, -0.66339, -0.37603, -0.78985, -0.61480, 0.35212  
0.21600, -0.70875, -0.63892, -0.06720, -0.67625, -0.66631, 0.09949  
0.21700, -0.59511, -0.61581, 0.09207, -0.63435, -0.60581, 0.30750  
0.21800, -0.94683, -0.65367, 0.18440, -0.88753, -0.63917, 0.10754  
0.21900, -1.09247, -0.63318, -0.20821, -1.05349, -0.56890, -0.03191  
0.22000, -1.05539, -0.49723, -0.37420, -1.00430, -0.54590, -0.20226  
0.22100, -0.84230, -0.46843, -0.82384, -0.83963, -0.66883, 0.52465  
0.22200, -0.85054, -0.43554, -0.73906, -0.79948, -0.68443, 0.47535  
0.22300, -0.95030, -0.41574, -0.07421, -0.87603, -0.59614, -0.13084  
0.22400, -1.17453, -0.40363, 0.28276, -1.12350, -0.61440, 0.22141  
0.22500, -0.98623, -0.33701, 0.47291, -0.86937, -0.66690, 0.37689  
0.22600, -0.75039, -0.46837, -0.13790, -0.84251, -0.78939, 0.53112  
0.22700, -0.86969, -1.65543, -0.39419, -0.77738, -0.66525, -0.05373  
0.22800, -0.52420, -0.57497, -0.64474, -0.54157, -0.77106, 0.34037  
0.22900, -0.82329, 0.04616, -0.24076, -0.78451, -0.90279, 0.62860  
0.23000, -0.89184, -0.81202, -0.76012, -0.92396, -0.26545, -0.22234  
0.23100, -1.11464, -0.38700, -0.27819, -0.93746, -0.96394, -0.27222  
0.23200, -1.08456, -0.69807, -0.32747, -1.14239, -0.74640, 0.35019  
0.23300, -1.08755, -0.67255, -0.01783, -0.92009, -0.79813, 0.69490  
0.23400, -0.93328, -0.80820, 0.38368, -0.96792, -0.57930, 0.02609  
0.23500, -1.18607, -0.74463, -0.00771, -1.06552, -0.67781, 0.18000  
0.23600, -1.55518, -0.03891, 0.14471, -1.33104, -0.80877, 0.19667  
0.23700, -0.53173, -0.35450, -0.27754, -0.48254, -0.46637, -0.07071  
0.23800, -0.55265, -0.34515, -0.41166, -0.45073, -0.71749, -0.14359  
0.23900, -0.43953, -0.49477, -0.85920, -0.43501, -0.68609, 0.27271  
0.24000, -1.21658, -0.31385, 0.31012, -0.85491, -0.79216, 0.40174  
0.24100, -0.88421, -1.11393, 0.15499, -0.94873, -0.58813, -0.40995  
0.24200, -1.48054, 0.05432, 0.02396, -1.49015, -1.17550, 1.97123  
0.24300, -1.55066, -0.20105, 0.61377, -1.11097, -0.29621, -1.45466  
0.24400, -0.93658, -0.43480, 0.76412, -0.74883, -0.34794, -0.00278  
0.24500, -0.44550, -0.33487, -0.07963, -0.63868, -0.78897, 0.20174  
0.24600, -0.88804, 0.01890, 0.17843, -1.05673, -0.68031, 0.40024  
0.24700, -1.39986, 0.22610, 0.02363, -1.23137, -0.57678, 0.03855  
0.24800, -0.68039, -0.40934, -0.23798, -0.90263, -0.66475, -0.45485  
0.24900, -1.38416, 0.10489, -0.15162, -1.46532, -0.94843, 0.13399  
0.25000, -1.06361, -0.76689, 0.22076, -0.88766, -0.18524, 0.34918  
0.25100, -1.51617, -0.15055, 0.60305, -1.44718, -0.80059, 0.34731  
0.25200, -1.17067, -0.26585, 0.05823, -1.04593, -0.27308, 0.56177  
0.25300, -0.94664, 0.05775, 0.65536, -0.98959, -0.54167, 1.04994  
0.25400, -0.50415, -0.29615, 0.17834, -0.69862, -0.56175, -0.35767  
0.25500, -0.82640, -0.45784, 0.43219, -0.60387, -0.69138, 0.10159  
0.25600, -0.48410, -1.13066, 0.69826, -0.62891, -0.60984, 0.56358  
0.25700, -1.27331, -0.50735, 0.63145, -1.44899, -1.08055, 0.84589  
0.25800, -1.51886, 0.35217, 0.53986, -1.30560, -0.37191, -0.66866  
0.25900, -1.13571, 0.22043, -0.10365, -1.21918, -0.04457, 0.51674  
0.26000, -1.28601, 0.41981, 0.57337, -1.08761, -0.32003, -0.66792  
0.26100, -1.06062, -0.35089, 0.42784, -1.58796, -0.99714, -0.04929  
0.26200, -1.39931, -0.26300, 0.17031, -1.62933, -1.13409, 1.72831  
0.26300, -0.27208, -1.22919, -0.80723, -0.48872, -0.00557, 0.58191  
0.26400, -0.99735, -0.09207, 0.33878, -0.57133, -0.85045, -1.66132  
0.26500, -0.70372, -0.86767, 0.20788, -0.73227, -0.93748, -0.29549  
0.26600, -0.67383, -0.85257, 0.59389, -0.62290, -0.55931, 0.37527  
0.26700, -1.62323, -0.01539, 0.95501, -1.20527, -1.04500, 0.77482  
0.26800, -0.44641, -0.65092, 0.15806, -0.66906, -0.74423, -0.00553  
0.26900, -1.02879, -0.72315, 0.80334, -0.98457, -0.51163, 0.56618  
0.27000, -1.20039, 0.06529, 0.18257, -1.12385, -0.81459, 0.67793  
0.27100, -0.87069, 0.19484, 1.53158, -1.11282, -0.58992, -0.44083  
0.27200, -0.77393, -0.84087, 0.53062, -0.68092, -0.31057, -0.17759  
0.27300, -0.77578, -0.68371, 0.46566, -0.55527, -0.43015, 0.60801  
0.27400, -1.41241, 0.44054, 0.14938, -1.17502, -1.27539, -0.10824  
0.27500, -0.73812, -0.40560, -0.22116, -0.91078, -0.85285, -0.22884  
0.27600, -0.63135, -0.08518, 0.06561, -0.88516, -0.23611, -0.14038  
0.27700, -1.07967, 0.23052, 1.75070, -0.66359, -0.72107, -0.09985  
0.27800, -0.42912, -0.79853, 0.90158, -0.77261, -0.61657, 0.16417  
0.27900, -0.13227, -1.82327, 0.45441, 0.08410, -0.26089, 0.70200  
0.28000, -0.58655, -0.99726, 0.77372, -0.43413, -0.93533, 0.86960  
0.28100, -0.60518, -0.57465, 0.51252, -0.73856, -1.17359, 0.10220  
0.28200, -1.14265, -0.02777, 1.37737, -0.81139, -0.41327, -0.36644  
0.28300, -1.10685, 0.02672, 1.11029, -1.13430, -0.49959, 0.39492  
0.28400, -1.04780, -0.21170, 0.31837, -0.80885, 0.05648, 0.54279  
0.28500, -0.80954, -0.19238, -0.28522, -0.95823, -0.77297, 0.51172  
0.28600, -0.60236, -0.32021, 0.67739, -0.60476, -0.52427, -0.13769  
0.28700, -1.15963, -0.12251, 0.99659, -1.04418, -0.67755, 0.30823  
0.28800, -1.06577, -0.45618, 1.44596, -0.97708, -0.25536, 0.57972  
0.28900, -0.82315, -0.63450, 0.93193, -0.76788, -0.49343, 0.22139  
0.29000, -0.25303, -1.14693, 0.38038, -0.41500, -0.41267, 0.00490  
0.29100, -0.10450, -1.37270, -0.18522, -0.10586, -0.48655, 0.14528  
0.29200, -0.62574, -0.15968, 0.15800, -0.40897, -0.90773, 0.44729  
0.29300, -0.72773, -1.14475, -0.12957, -0.91265, -0.82592, 0.55691  
0.29400, -0.71489, -0.79506, 0.47543, -0.62439, -0.67020, -0.04995  
0.29500, -0.53690, -0.24418, 1.06922, -0.52750, -1.04382, -0.04396  
0.29600, -0.67030, -0.83670, 0.85354, -0.56040, -0.11328, 0.52015  
0.29700, -0.67101, -0.34294, 1.08122, -0.51191, -0.51079, 0.57362  
0.29800, -0.72090, -0.79786, 0.57560, -0.76675, -0.38780, 0.43192  
0.29900, -0.87029, -0.23939, 0.74873, -0.85756, -0.53873, 0.15364  
0.30000, -0.92382, -0.01032, 0.71888, -0.93515, -0.48046, 0.37745  
0.30100, -1.17313, -0.23640, 0.42057, -1.01227, -0.19768, 0.72309  
0.30200, -0.66557, -0.42898, 0.25827, -0.64564, -0.41637, 0.15224  
0.30300, -0.21963, -1.25477, -0.06052, -0.27609, -0.54230, 0.21276  
0.30400, -0.58273, -1.38388, 0.32780, -0.58153, -0.41643, 0.55908  
0.30500, -0.65460, -0.85205, 0.61060, -0.60465, -0.94435, 0.63438  
0.30600, -0.70555, -0.07465, 1.33259, -0.65062, -0.85785, 0.05110  
0.30700, -0.36388, -1.69806, 0.49648, -0.36238, 0.11673, 0.52559  
0.30800, -0.86138, 0.31086, 1.74614, -0.64882, -0.94076, 0.15160  
0.30900, -0.22293, -0.15856, 0.24107, -0.34573, -0.30563, 0.26182  
0.31000, -0.99897, -0.18061, 0.55954, -0.73301, -0.25602, 0.83855  
0.31100, -0.50394, -0.84572, 0.19316, -0.69363, -0.83994, 0.27613  
0.31200, -0.75777, -1.71303, -0.16310, -0.70505, -0.44643, 0.70749  
0.31300, -0.91362, -0.83313, 0.28458, -0.91896, -0.81190, -0.07921  
0.31400, -1.35031, -0.30001, 0.53753, -1.19837, -0.99007, 0.01062  
0.31500, -0.45408, 0.33634, 0.74511, -0.24935, -0.55258, -0.07881  
0.31600, 0.47262, -0.14746, 0.10178, 0.43650, -0.01705, 0.30420  
0.31700, -0.68026, -2.22250, -0.38935, -0.62714, -0.18131, 1.27090  
0.31800, -0.40323, -0.56389, 0.45782, -0.79283, -1.61150, 0.22734  
0.31900, -0.46705, -0.13992, 2.10918, -0.41630, -0.44230, -0.06094  
0.32000, -0.85638, -1.32532, 1.67307, -0.50619, -0.23350, 0.91255  
0.32100, -0.54119, -0.83649, 0.66166, -0.48721, -0.36077, 0.61962  
0.32200, -0.51807, -0.22503, -0.51109, -0.43789, -0.81802, 0.30224  
0.32300, -0.34264, 1.04101, 0.51313, -0.56862, -1.33436, -0.11921  
0.32400, -0.63675, -2.57414, -0.53581, -0.36232, 0.72906, 1.06518  
0.32500, -0.47384, -2.02423, -0.84866, -0.41321, -0.59248, 0.48531  
0.32600, -1.36339, -1.12638, 0.23317, -0.80311, -0.95341, 0.88610  
0.32700, -0.30703, -0.35316, 1.03989, -0.47152, -0.98816, 0.30901  
0.32800, 0.07687, 0.69851, 2.63042, -0.04980, -0.73528, -0.33356  
0.32900, -0.43644, -3.73495, -1.83424, -0.35189, 0.98864, 0.75396  
0.33000, -1.06337, -0.27897, 0.82386, -0.75542, -0.27779, 0.54983  
0.33100, 0.30016, 1.26726, -0.30445, -0.27771, -2.51148, -1.17067  
