time, x0, y0, z0, x1, y1, z1 
0.02300, -0.71808, 0.24508, -0.55490, -0.70028, 0.14345, -0.56475  
0.02400, -0.71758, 0.24075, -0.55296, -0.69038, 0.14330, -0.56749  
0.02500, -0.72008, 0.23924, -0.55794, -0.69752, 0.14456, -0.56648  
0.02600, -0.71629, 0.23752, -0.55813, -0.69630, 0.13996, -0.56564  
0.02700, -0.72155, 0.23849, -0.55780, -0.69153, 0.14290, -0.56355  
0.02800, -0.72224, 0.23693, -0.55428, -0.70156, 0.14587, -0.56574  
0.02900, -0.71970, 0.24342, -0.55489, -0.69468, 0.14166, -0.56496  
0.03000, -0.71983, 0.23830, -0.55538, -0.70183, 0.14948, -0.56667  
0.03100, -0.71909, 0.23949, -0.55513, -0.69508, 0.14502, -0.56593  
0.03200, -0.72023, 0.24050, -0.55403, -0.69702, 0.14582, -0.57133  
0.03300, -0.71888, 0.23945, -0.55677, -0.70047, 0.14761, -0.57070  
0.03400, -0.71707, 0.23949, -0.55450, -0.70017, 0.14980, -0.57535  
0.03500, -0.71949, 0.23882, -0.55601, -0.69593, 0.14763, -0.57554  
0.03600, -0.71821, 0.24218, -0.55710, -0.69700, 0.14978, -0.57478  
0.03700, -0.71203, 0.24359, -0.55586, -0.69510, 0.14839, -0.57301  
0.03800, -0.71629, 0.24265, -0.55859, -0.69895, 0.15484, -0.57735  
0.03900, -0.71476, 0.24040, -0.55782, -0.69426, 0.15001, -0.57465  
0.04000, -0.71514, 0.24738, -0.55937, -0.69660, 0.15181, -0.57690  
0.04100, -0.71474, 0.24502, -0.55922, -0.69574, 0.15106, -0.57461  
0.04200, -0.71642, 0.24546, -0.55891, -0.69813, 0.15608, -0.57621  
0.04300, -0.71323, 0.24700, -0.55815, -0.69643, 0.15593, -0.57665  
0.04400, -0.71518, 0.24849, -0.55679, -0.69496, 0.15175, -0.57768  
0.04500, -0.71178, 0.24847, -0.55944, -0.69456, 0.15560, -0.57522  
0.04600, -0.71531, 0.24473, -0.55864, -0.69260, 0.15526, -0.57259  
0.04700, -0.71520, 0.24485, -0.56049, -0.69300, 0.15764, -0.57446  
0.04800, -0.71550, 0.24441, -0.55889, -0.69471, 0.15764, -0.57487  
0.04900, -0.71415, 0.24380, -0.56177, -0.69763, 0.15581, -0.57272  
0.05000, -0.71604, 0.24525, -0.55767, -0.69309, 0.15249, -0.57302  
0.05100, -0.71384, 0.24607, -0.55727, -0.69483, 0.15694, -0.57203  
0.05200, -0.71577, 0.24364, -0.55651, -0.69305, 0.15505, -0.56799  
0.05300, -0.71224, 0.24626, -0.55874, -0.69611, 0.15186, -0.56995  
0.05400, -0.71432, 0.24296, -0.55956, -0.68846, 0.15594, -0.57308  
0.05500, -0.71180, 0.24450, -0.55883, -0.68968, 0.15688, -0.57144  
0.05600, -0.71636, 0.24399, -0.55779, -0.69357, 0.15747, -0.57392  
0.05700, -0.71495, 0.23979, -0.56265, -0.69109, 0.15089, -0.57117  
0.05800, -0.71800, 0.23767, -0.55935, -0.69485, 0.15097, -0.56993  
0.05900, -0.71411, 0.23840, -0.56314, -0.69506, 0.14839, -0.57146  
0.06000, -0.71171, 0.24126, -0.56213, -0.69330, 0.14547, -0.56637  
0.06100, -0.71407, 0.23926, -0.55893, -0.69130, 0.15154, -0.57196  
0.06200, -0.71512, 0.23876, -0.56078, -0.69767, 0.14795, -0.56971  
0.06300, -0.71407, 0.23705, -0.56038, -0.69340, 0.14669, -0.57138  
0.06400, -0.71526, 0.23914, -0.56099, -0.69221, 0.14832, -0.57142  
0.06500, -0.71329, 0.23777, -0.56345, -0.69124, 0.14954, -0.57453  
0.06600, -0.71388, 0.23724, -0.56091, -0.68890, 0.14385, -0.57148  
0.06700, -0.71367, 0.23724, -0.56026, -0.69336, 0.14517, -0.57312  
0.06800, -0.71321, 0.23726, -0.56194, -0.69206, 0.14938, -0.57184  
0.06900, -0.71510, 0.23890, -0.55925, -0.69534, 0.14391, -0.57289  
0.07000, -0.71356, 0.23817, -0.55958, -0.69294, 0.13916, -0.57125  
0.07100, -0.71365, 0.24128, -0.56046, -0.69151, 0.14027, -0.56780  
0.07200, -0.71581, 0.23899, -0.55836, -0.69601, 0.14759, -0.57528  
0.07300, -0.71602, 0.23787, -0.56099, -0.69834, 0.14414, -0.57335  
0.07400, -0.71613, 0.23878, -0.56475, -0.69328, 0.14713, -0.57037  
0.07500, -0.71211, 0.23949, -0.56330, -0.69017, 0.14460, -0.57236  
0.07600, -0.71524, 0.23891, -0.56108, -0.69462, 0.14511, -0.57011  
0.07700, -0.71215, 0.23561, -0.56114, -0.69067, 0.14484, -0.57226  
0.07800, -0.71436, 0.23014, -0.56231, -0.69916, 0.14191, -0.56967  
0.07900, -0.72144, 0.21767, -0.57236, -0.70263, 0.14090, -0.57585  
0.08000, -0.72069, 0.22144, -0.56690, -0.69685, 0.14168, -0.58365  
0.08100, -0.70732, 0.24105, -0.56126, -0.68274, 0.15890, -0.57392  
0.08200, -0.70250, 0.25963, -0.56118, -0.67986, 0.17067, -0.56610  
0.08300, -0.70532, 0.26567, -0.55809, -0.68319, 0.16621, -0.56770  
0.08400, -0.71198, 0.26457, -0.54941, -0.68918, 0.16308, -0.57194  
0.08500, -0.71974, 0.25595, -0.55046, -0.69763, 0.15604, -0.56574  
0.08600, -0.72544, 0.24761, -0.54417, -0.70145, 0.15844, -0.56715  
0.08700, -0.72077, 0.24492, -0.55235, -0.69683, 0.15406, -0.55948  
0.08800, -0.71901, 0.24025, -0.55265, -0.69857, 0.15312, -0.56511  
0.08900, -0.71402, 0.23666, -0.55851, -0.69880, 0.15060, -0.56936  
0.09000, -0.71514, 0.23811, -0.55923, -0.69407, 0.15223, -0.57028  
0.09100, -0.71623, 0.23806, -0.56276, -0.69221, 0.14881, -0.56953  
0.09200, -0.71510, 0.23750, -0.56446, -0.69542, 0.15013, -0.57289  
0.09300, -0.71404, 0.23972, -0.55862, -0.69056, 0.14706, -0.56940  
0.09400, -0.71712, 0.23830, -0.55508, -0.69221, 0.14843, -0.57177  
0.09500, -0.71775, 0.23994, -0.55483, -0.69555, 0.15011, -0.57222  
0.09600, -0.71957, 0.23499, -0.55931, -0.69893, 0.14856, -0.57131  
0.09700, -0.71777, 0.23052, -0.56013, -0.70202, 0.14803, -0.57049  
0.09800, -0.71762, 0.23510, -0.56091, -0.70135, 0.14790, -0.57642  
0.09900, -0.71774, 0.23663, -0.55895, -0.70299, 0.15144, -0.57798  
0.10000, -0.71407, 0.23933, -0.55811, -0.70021, 0.14622, -0.57924  
0.10100, -0.71381, 0.24231, -0.56128, -0.69229, 0.14421, -0.57758  
0.10200, -0.71548, 0.23758, -0.56070, -0.69897, 0.14641, -0.57524  
0.10300, -0.71720, 0.23445, -0.56490, -0.69468, 0.14378, -0.57634  
0.10400, -0.71970, 0.23750, -0.56187, -0.69860, 0.14149, -0.57859  
0.10500, -0.71102, 0.23773, -0.56179, -0.69437, 0.14297, -0.58208  
0.10600, -0.71688, 0.23680, -0.55994, -0.69498, 0.14307, -0.58037  
0.10700, -0.71516, 0.23790, -0.56108, -0.69445, 0.14750, -0.57915  
0.10800, -0.71918, 0.23636, -0.56047, -0.69578, 0.14456, -0.58369  
0.10900, -0.71707, 0.23666, -0.56061, -0.69654, 0.14347, -0.57718  
0.11000, -0.71672, 0.23552, -0.56124, -0.70059, 0.14652, -0.58058  
0.11100, -0.71648, 0.23481, -0.56211, -0.69687, 0.14400, -0.58115  
0.11200, -0.71430, 0.23605, -0.56221, -0.69368, 0.14502, -0.58332  
0.11300, -0.71304, 0.23766, -0.56143, -0.69017, 0.14002, -0.57980  
0.11400, -0.71436, 0.23714, -0.56320, -0.69439, 0.14599, -0.58231  
0.11500, -0.71394, 0.23739, -0.56175, -0.69542, 0.14326, -0.57844  
0.11600, -0.71150, 0.23882, -0.55952, -0.69382, 0.14496, -0.58195  
0.11700, -0.71487, 0.23743, -0.55923, -0.69452, 0.14969, -0.57966  
0.11800, -0.71606, 0.24399, -0.56099, -0.69593, 0.14231, -0.58266  
0.11900, -0.71648, 0.24284, -0.55908, -0.69235, 0.13832, -0.58081  
0.12000, -0.71325, 0.24006, -0.55882, -0.70194, 0.14395, -0.57957  
0.12100, -0.71476, 0.24675, -0.55752, -0.69607, 0.15066, -0.58237  
0.12200, -0.72014, 0.24553, -0.55473, -0.69551, 0.14921, -0.58130  
0.12300, -0.71829, 0.24740, -0.55468, -0.69780, 0.14978, -0.57390  
0.12400, -0.71802, 0.24696, -0.55534, -0.69805, 0.15043, -0.58138  
0.12500, -0.71548, 0.24418, -0.55487, -0.69679, 0.15171, -0.58247  
0.12600, -0.71943, 0.24736, -0.55695, -0.69660, 0.14603, -0.58064  
0.12700, -0.71640, 0.24252, -0.55721, -0.69530, 0.15350, -0.58027  
0.12800, -0.70902, 0.24645, -0.56067, -0.69220, 0.15045, -0.58025  
0.12900, -0.71280, 0.24584, -0.56082, -0.69326, 0.15232, -0.57741  
0.13000, -0.71396, 0.24435, -0.56156, -0.69284, 0.14816, -0.57688  
0.13100, -0.71592, 0.25049, -0.56107, -0.69460, 0.15415, -0.57877  
0.13200, -0.71556, 0.24595, -0.55946, -0.70320, 0.15268, -0.57331  
0.13300, -0.71468, 0.24239, -0.55939, -0.69632, 0.15556, -0.57877  
0.13400, -0.71503, 0.24626, -0.55960, -0.69799, 0.15684, -0.57575  
0.13500, -0.71625, 0.24269, -0.55771, -0.69637, 0.15728, -0.57243  
0.13600, -0.71827, 0.24132, -0.55550, -0.69500, 0.15276, -0.57123  
0.13700, -0.71819, 0.24284, -0.55788, -0.69168, 0.15375, -0.57119  
0.13800, -0.71705, 0.24261, -0.55872, -0.69139, 0.15078, -0.56759  
0.13900, -0.71665, 0.24040, -0.55864, -0.69439, 0.15575, -0.57377  
0.14000, -0.71812, 0.24061, -0.55840, -0.69164, 0.15007, -0.57192  
0.14100, -0.71301, 0.24092, -0.55998, -0.69471, 0.15018, -0.57121  
0.14200, -0.71474, 0.24025, -0.55908, -0.70019, 0.14833, -0.56858  
0.14300, -0.71564, 0.23909, -0.55773, -0.69324, 0.14620, -0.57171  
0.14400, -0.71512, 0.23811, -0.55935, -0.69366, 0.14545, -0.57129  
0.14500, -0.71398, 0.23714, -0.56190, -0.69681, 0.14423, -0.57060  
0.14600, -0.71386, 0.23573, -0.56046, -0.69384, 0.14421, -0.57135  
0.14700, -0.71489, 0.23727, -0.55950, -0.69811, 0.14799, -0.57562  
0.14800, -0.71386, 0.24008, -0.56091, -0.69433, 0.14259, -0.57323  
0.14900, -0.71239, 0.23710, -0.56095, -0.69304, 0.13826, -0.56805  
0.15000, -0.71379, 0.23384, -0.56175, -0.69389, 0.13592, -0.56852  
0.15100, -0.71817, 0.23752, -0.56290, -0.69084, 0.13731, -0.57152  
0.15200, -0.71573, 0.23664, -0.56356, -0.69126, 0.14246, -0.57386  
0.15300, -0.71297, 0.23943, -0.56135, -0.68930, 0.13336, -0.57116  
0.15400, -0.71363, 0.24036, -0.56234, -0.69775, 0.13432, -0.57333  
0.15500, -0.71075, 0.23972, -0.55696, -0.69363, 0.13262, -0.57472  
0.15600, -0.71537, 0.23840, -0.56017, -0.69521, 0.13472, -0.57446  
0.15700, -0.72027, 0.23640, -0.56124, -0.69773, 0.13563, -0.57434  
0.15800, -0.71951, 0.23445, -0.56004, -0.70110, 0.13580, -0.57476  
0.15900, -0.71972, 0.23342, -0.56002, -0.69931, 0.13866, -0.57554  
0.16000, -0.71878, 0.23489, -0.55677, -0.69641, 0.13508, -0.57245  
0.16100, -0.72004, 0.23476, -0.55416, -0.69670, 0.13559, -0.57526  
0.16200, -0.71951, 0.23954, -0.55315, -0.70175, 0.13313, -0.57535  
0.16300, -0.71682, 0.23764, -0.56002, -0.70000, 0.13981, -0.57446  
0.16400, -0.71737, 0.24059, -0.55899, -0.69586, 0.13737, -0.57306  
0.16500, -0.71505, 0.24035, -0.55857, -0.69057, 0.13987, -0.57186  
0.16600, -0.71432, 0.24128, -0.55916, -0.69662, 0.14347, -0.57463  
0.16700, -0.71531, 0.23954, -0.56057, -0.69361, 0.14853, -0.58012  
0.16800, -0.71299, 0.24160, -0.55935, -0.69366, 0.14206, -0.57421  
0.16900, -0.71321, 0.24277, -0.56120, -0.69639, 0.14624, -0.57772  
0.17000, -0.71873, 0.24197, -0.55819, -0.69305, 0.14902, -0.57377  
0.17100, -0.71989, 0.24584, -0.55990, -0.69557, 0.15100, -0.57701  
0.17200, -0.71690, 0.24454, -0.55679, -0.69559, 0.15263, -0.57774  
0.17300, -0.71959, 0.24609, -0.55534, -0.69851, 0.15425, -0.57592  
0.17400, -0.71589, 0.24591, -0.55689, -0.69635, 0.15238, -0.57652  
0.17500, -0.71777, 0.24401, -0.55759, -0.69763, 0.15081, -0.57306  
0.17600, -0.71583, 0.24424, -0.56082, -0.69176, 0.15448, -0.57800  
0.17700, -0.71865, 0.24773, -0.55635, -0.69986, 0.15650, -0.57589  
0.17800, -0.71545, 0.24319, -0.56087, -0.69523, 0.15488, -0.58123  
0.17900, -0.71383, 0.23897, -0.56076, -0.69084, 0.14956, -0.57384  
0.18000, -0.71783, 0.24220, -0.56213, -0.69643, 0.14992, -0.58008  
0.18100, -0.71888, 0.24048, -0.56274, -0.69979, 0.15451, -0.57745  
0.18200, -0.71836, 0.23685, -0.56271, -0.70026, 0.15160, -0.57962  
0.18300, -0.71535, 0.23935, -0.55801, -0.69479, 0.14965, -0.58136  
0.18400, -0.71329, 0.23771, -0.55853, -0.69820, 0.14761, -0.58031  
0.18500, -0.71472, 0.23252, -0.56185, -0.69700, 0.14608, -0.57623  
0.18600, -0.71592, 0.23792, -0.56005, -0.69742, 0.14610, -0.57901  
0.18700, -0.71480, 0.23687, -0.56164, -0.69664, 0.14620, -0.57680  
0.18800, -0.71577, 0.23666, -0.55880, -0.69628, 0.14387, -0.57735  
0.18900, -0.71844, 0.23649, -0.56208, -0.69328, 0.13916, -0.57350  
0.19000, -0.71877, 0.23434, -0.56089, -0.69605, 0.14004, -0.57291  
0.19100, -0.71680, 0.23647, -0.56049, -0.69178, 0.14141, -0.57919  
0.19200, -0.71503, 0.23491, -0.55822, -0.69809, 0.14235, -0.57318  
0.19300, -0.71466, 0.23548, -0.55981, -0.69666, 0.13680, -0.57755  
0.19400, -0.71518, 0.23468, -0.56110, -0.69956, 0.14221, -0.58115  
0.19500, -0.71653, 0.23157, -0.56211, -0.69588, 0.13845, -0.57997  
0.19600, -0.71844, 0.22921, -0.56376, -0.69540, 0.13172, -0.57758  
0.19700, -0.71898, 0.22963, -0.56343, -0.70049, 0.13250, -0.57884  
0.19800, -0.72025, 0.23132, -0.56236, -0.69750, 0.13279, -0.57861  
0.19900, -0.71815, 0.23258, -0.55964, -0.70032, 0.13283, -0.58044  
0.20000, -0.71939, 0.22966, -0.55962, -0.70400, 0.13128, -0.58010  
0.20100, -0.71585, 0.23319, -0.55922, -0.70129, 0.12987, -0.58325  
0.20200, -0.71898, 0.22850, -0.56042, -0.69309, 0.12625, -0.57961  
0.20300, -0.71758, 0.23445, -0.55956, -0.69708, 0.12735, -0.58165  
0.20400, -0.71791, 0.22984, -0.56150, -0.69544, 0.12669, -0.57617  
0.20500, -0.71856, 0.22999, -0.55967, -0.69626, 0.13063, -0.57936  
0.20600, -0.71564, 0.23232, -0.56280, -0.69956, 0.12978, -0.58130  
0.20700, -0.71770, 0.23304, -0.56108, -0.69918, 0.12840, -0.57840  
0.20800, -0.71297, 0.23130, -0.55874, -0.69798, 0.13058, -0.58008  
0.20900, -0.71753, 0.23048, -0.56402, -0.69727, 0.13203, -0.58092  
0.21000, -0.71899, 0.23281, -0.56068, -0.69635, 0.13401, -0.58153  
0.21100, -0.71768, 0.23273, -0.56164, -0.69290, 0.12892, -0.57634  
0.21200, -0.71501, 0.23474, -0.56087, -0.69153, 0.13119, -0.57714  
0.21300, -0.71463, 0.23478, -0.56313, -0.69263, 0.12590, -0.57220  
0.21400, -0.71409, 0.23878, -0.56435, -0.69714, 0.13695, -0.57924  
0.21500, -0.71323, 0.23937, -0.56187, -0.69517, 0.13767, -0.57438  
0.21600, -0.71293, 0.24162, -0.56232, -0.69281, 0.14166, -0.57158  
0.21700, -0.71222, 0.24149, -0.56118, -0.69223, 0.14219, -0.57188  
0.21800, -0.71346, 0.24015, -0.56242, -0.69368, 0.14193, -0.57232  
0.21900, -0.71512, 0.24118, -0.55822, -0.69597, 0.14690, -0.56862  
0.22000, -0.71510, 0.24166, -0.55826, -0.69281, 0.14414, -0.57007  
0.22100, -0.71487, 0.24189, -0.55855, -0.69775, 0.14708, -0.57045  
0.22200, -0.71581, 0.23991, -0.55897, -0.70030, 0.14399, -0.56923  
0.22300, -0.71383, 0.24010, -0.55889, -0.68979, 0.14805, -0.56673  
0.22400, -0.71301, 0.24218, -0.55819, -0.69433, 0.15427, -0.56927  
0.22500, -0.70986, 0.24572, -0.56026, -0.69317, 0.15530, -0.56778  
0.22600, -0.71362, 0.24364, -0.55519, -0.69126, 0.15760, -0.56944  
0.22700, -0.71005, 0.24658, -0.55777, -0.69206, 0.16203, -0.56192  
0.22800, -0.71119, 0.24397, -0.55994, -0.69441, 0.16171, -0.56417  
0.22900, -0.71539, 0.24416, -0.55460, -0.68705, 0.15198, -0.56635  
0.23000, -0.70873, 0.24652, -0.55702, -0.69080, 0.15827, -0.56215  
0.23100, -0.70993, 0.24429, -0.55889, -0.68665, 0.15951, -0.55977  
0.23200, -0.70900, 0.24508, -0.55479, -0.69620, 0.16447, -0.56316  
0.23300, -0.71276, 0.24317, -0.55769, -0.69046, 0.16148, -0.56053  
0.23400, -0.70805, 0.24542, -0.55843, -0.69050, 0.16428, -0.56108  
0.23500, -0.71266, 0.24210, -0.55496, -0.69305, 0.16640, -0.56192  
0.23600, -0.71407, 0.24147, -0.55754, -0.69490, 0.16668, -0.56183  
0.23700, -0.71531, 0.24473, -0.55969, -0.69342, 0.16636, -0.56210  
0.23800, -0.71493, 0.24361, -0.55344, -0.69410, 0.16493, -0.56461  
0.23900, -0.71383, 0.24494, -0.55593, -0.68981, 0.16588, -0.56061  
0.24000, -0.71461, 0.24460, -0.55561, -0.69466, 0.16325, -0.56049  
0.24100, -0.71409, 0.24380, -0.55565, -0.69130, 0.16417, -0.56362  
0.24200, -0.71629, 0.24647, -0.55592, -0.69609, 0.16388, -0.56000  
0.24300, -0.71722, 0.24569, -0.56032, -0.69763, 0.16592, -0.56288  
0.24400, -0.71535, 0.24813, -0.55992, -0.69263, 0.16655, -0.56509  
0.24500, -0.71783, 0.24683, -0.55355, -0.69639, 0.17015, -0.56498  
0.24600, -0.71777, 0.24677, -0.55721, -0.69565, 0.16977, -0.56675  
0.24700, -0.71564, 0.24694, -0.55597, -0.69090, 0.16947, -0.57148  
0.24800, -0.71312, 0.24876, -0.55706, -0.69517, 0.16495, -0.56618  
0.24900, -0.71299, 0.24977, -0.55918, -0.69147, 0.16773, -0.57045  
0.25000, -0.70681, 0.25045, -0.55710, -0.69300, 0.17092, -0.56839  
0.25100, -0.71299, 0.25032, -0.55956, -0.69403, 0.16899, -0.57453  
0.25200, -0.71066, 0.25166, -0.55765, -0.69143, 0.16981, -0.57068  
0.25300, -0.71123, 0.25442, -0.55836, -0.69691, 0.17235, -0.57238  
0.25400, -0.71121, 0.25267, -0.55746, -0.69567, 0.17157, -0.57213  
0.25500, -0.71154, 0.25198, -0.55628, -0.68871, 0.16891, -0.57648  
0.25600, -0.71526, 0.25249, -0.55864, -0.68930, 0.16794, -0.57425  
0.25700, -0.71249, 0.25303, -0.55630, -0.69170, 0.17038, -0.57482  
0.25800, -0.71651, 0.25732, -0.55706, -0.69298, 0.16428, -0.57430  
0.25900, -0.71444, 0.25377, -0.55725, -0.69376, 0.16975, -0.57516  
0.26000, -0.71274, 0.25345, -0.55559, -0.69748, 0.16569, -0.57468  
0.26100, -0.71537, 0.24979, -0.55681, -0.69254, 0.16737, -0.57911  
0.26200, -0.71007, 0.25465, -0.55805, -0.69399, 0.16108, -0.57642  
0.26300, -0.71459, 0.24885, -0.55964, -0.69433, 0.16060, -0.57701  
0.26400, -0.71484, 0.24958, -0.55794, -0.69174, 0.16376, -0.57539  
0.26500, -0.71589, 0.24895, -0.55653, -0.69429, 0.16476, -0.57980  
0.26600, -0.71327, 0.24235, -0.56152, -0.69283, 0.16069, -0.57333  
0.26700, -0.71331, 0.24534, -0.56114, -0.69336, 0.16315, -0.57722  
0.26800, -0.71175, 0.24660, -0.55737, -0.68775, 0.15963, -0.57547  
0.26900, -0.71253, 0.24694, -0.55931, -0.68808, 0.16289, -0.57421  
0.27000, -0.71169, 0.24710, -0.56078, -0.69181, 0.16859, -0.57743  
0.27100, -0.71371, 0.24977, -0.55716, -0.69387, 0.16748, -0.57533  
0.27200, -0.71011, 0.24784, -0.55918, -0.69288, 0.16104, -0.57768  
0.27300, -0.71072, 0.24803, -0.56046, -0.69195, 0.16640, -0.57407  
0.27400, -0.71167, 0.25261, -0.55828, -0.69124, 0.15879, -0.56761  
0.27500, -0.70942, 0.25013, -0.55958, -0.68979, 0.16409, -0.57507  
0.27600, -0.71333, 0.25232, -0.56322, -0.69324, 0.15909, -0.57470  
0.27700, -0.71539, 0.24578, -0.56011, -0.69122, 0.15915, -0.57600  
0.27800, -0.71451, 0.24363, -0.56042, -0.69275, 0.15953, -0.57573  
0.27900, -0.71688, 0.24406, -0.55922, -0.69548, 0.15261, -0.57299  
0.28000, -0.71747, 0.24088, -0.56240, -0.69302, 0.15232, -0.57447  
0.28100, -0.71777, 0.23735, -0.55893, -0.69323, 0.15444, -0.57421  
0.28200, -0.71594, 0.23827, -0.55868, -0.69670, 0.15455, -0.57947  
0.28300, -0.71728, 0.24158, -0.56063, -0.69717, 0.14874, -0.57714  
0.28400, -0.71924, 0.23668, -0.56192, -0.69443, 0.14862, -0.57657  
0.28500, -0.71663, 0.24134, -0.55899, -0.69242, 0.15066, -0.58039  
0.28600, -0.71400, 0.23956, -0.56236, -0.69742, 0.14788, -0.58006  
0.28700, -0.71394, 0.23918, -0.56211, -0.69439, 0.14795, -0.57825  
0.28800, -0.71501, 0.23924, -0.56240, -0.68729, 0.14717, -0.58159  
0.28900, -0.71241, 0.24132, -0.56482, -0.69380, 0.14397, -0.57972  
0.29000, -0.71451, 0.24143, -0.56496, -0.69311, 0.14111, -0.58321  
0.29100, -0.71598, 0.23972, -0.56332, -0.69279, 0.14441, -0.58228  
0.29200, -0.71280, 0.24153, -0.56408, -0.69708, 0.14175, -0.58447  
0.29300, -0.71697, 0.23966, -0.56540, -0.69624, 0.13693, -0.58458  
0.29400, -0.71194, 0.23994, -0.56496, -0.69214, 0.13844, -0.58344  
0.29500, -0.71234, 0.24136, -0.56181, -0.69704, 0.14315, -0.58418  
0.29600, -0.71169, 0.24214, -0.56213, -0.69162, 0.14093, -0.58071  
0.29700, -0.71445, 0.23918, -0.56072, -0.69424, 0.14269, -0.58222  
0.29800, -0.71442, 0.23985, -0.56427, -0.69622, 0.14189, -0.58685  
0.29900, -0.71383, 0.24033, -0.55984, -0.69550, 0.14214, -0.58266  
0.30000, -0.71196, 0.24092, -0.56414, -0.68920, 0.13893, -0.57785  
0.30100, -0.71211, 0.23918, -0.56072, -0.69769, 0.14204, -0.58193  
0.30200, -0.71060, 0.24300, -0.56099, -0.69241, 0.14227, -0.57827  
0.30300, -0.71196, 0.24097, -0.56030, -0.69090, 0.13987, -0.57680  
0.30400, -0.71306, 0.24532, -0.55994, -0.69342, 0.14256, -0.57770  
0.30500, -0.71484, 0.24460, -0.55805, -0.68773, 0.13790, -0.57331  
0.30600, -0.71363, 0.24307, -0.55876, -0.69223, 0.14061, -0.57251  
0.30700, -0.71455, 0.24178, -0.55849, -0.69294, 0.13681, -0.56984  
0.30800, -0.71579, 0.24597, -0.55658, -0.69317, 0.14162, -0.56929  
0.30900, -0.71915, 0.24012, -0.55763, -0.69353, 0.13428, -0.56797  
0.31000, -0.71878, 0.24174, -0.56082, -0.70116, 0.13927, -0.56856  
0.31100, -0.71795, 0.24029, -0.55811, -0.69717, 0.14080, -0.56711  
0.31200, -0.71440, 0.23930, -0.55487, -0.69593, 0.13834, -0.56509  
0.31300, -0.72123, 0.23624, -0.55794, -0.69399, 0.13702, -0.56355  
0.31400, -0.71413, 0.23872, -0.55700, -0.69901, 0.13645, -0.56360  
0.31500, -0.71592, 0.23712, -0.55843, -0.69569, 0.13653, -0.56206  
0.31600, -0.71733, 0.23569, -0.55765, -0.69500, 0.13643, -0.56623  
0.31700, -0.71493, 0.23726, -0.55937, -0.69777, 0.13916, -0.56595  
0.31800, -0.71455, 0.23823, -0.55868, -0.69376, 0.13870, -0.56732  
0.31900, -0.71888, 0.23861, -0.55984, -0.69447, 0.13891, -0.56458  
0.32000, -0.71310, 0.23617, -0.56087, -0.69441, 0.13903, -0.56692  
0.32100, -0.71108, 0.23998, -0.55738, -0.69614, 0.13617, -0.56700  
0.32200, -0.71812, 0.23754, -0.55740, -0.69544, 0.14172, -0.56934  
0.32300, -0.71922, 0.24000, -0.55943, -0.69345, 0.14227, -0.56620  
0.32400, -0.71516, 0.24172, -0.55952, -0.69759, 0.14431, -0.57119  
0.32500, -0.71678, 0.23916, -0.55647, -0.69376, 0.13933, -0.57156  
0.32600, -0.72157, 0.24057, -0.55847, -0.69427, 0.14149, -0.57453  
0.32700, -0.71899, 0.23670, -0.55656, -0.69799, 0.14034, -0.57310  
0.32800, -0.72283, 0.23733, -0.55710, -0.69424, 0.14435, -0.57207  
0.32900, -0.72149, 0.23689, -0.55603, -0.69527, 0.14065, -0.57480  
0.33000, -0.71981, 0.23603, -0.55916, -0.69965, 0.14540, -0.57493  
0.33100, -0.72102, 0.23586, -0.55779, -0.69752, 0.14420, -0.57606  
