time, x0, y0, z0, x1, y1, z1 
0.17400, -0.76437, -0.16647, -0.68920, -0.70700, -0.45666, -0.44817  
0.17500, -0.90202, -0.31097, -0.73006, -0.90425, -0.39932, -0.30478  
0.17600, -0.81461, -0.29200, -0.71634, -0.82127, -0.62220, 0.11621  
0.17700, -0.76750, -0.16171, -0.15261, -0.74696, -0.54028, -0.25558  
0.17800, -0.89180, -0.36037, -0.00172, -0.81764, -0.42360, -0.24988  
0.17900, -1.01149, -0.55140, -0.09386, -0.95562, -0.46764, 0.00717  
0.18000, -1.15292, -0.22482, -0.12449, -1.13775, -0.62679, -0.14578  
0.18100, -0.94538, -0.43074, -0.62840, -0.94105, -0.53125, 0.18869  
0.18200, -0.81173, -0.29486, -0.37878, -0.82003, -0.59719, 0.07799  
0.18300, -0.86321, -0.20523, -0.25341, -0.78859, -0.53558, -0.10897  
0.18400, -0.84192, -0.19520, -0.02827, -0.80736, -0.42955, -0.08169  
0.18500, -0.79000, -0.48267, -0.30003, -0.80681, -0.43673, -0.05173  
0.18600, -0.74205, -0.44510, -0.56002, -0.67507, -0.45446, 0.10899  
0.18700, -0.58216, -0.42387, -0.45948, -0.60741, -0.42419, -0.15533  
0.18800, -0.69975, -0.56881, -0.36005, -0.63511, -0.34134, -0.27842  
0.18900, -0.87940, -0.49486, -0.03334, -0.84145, -0.46175, -0.32312  
0.19000, -0.97107, -0.60194, -0.21544, -0.92791, -0.44140, 0.04427  
0.19100, -1.25345, -0.49894, -0.14978, -1.18246, -0.38111, -0.04107  
0.19200, -0.60820, -0.44264, -0.51189, -0.60543, -0.34483, 0.10134  
0.19300, -0.00360, -0.17557, -0.45355, 0.03901, -0.40888, -0.16413  
0.19400, 0.12161, -0.16575, -0.36650, 0.15791, -0.25925, -0.35933  
0.19500, -0.39848, -0.18843, -0.06161, -0.11648, -0.38433, -0.19390  
0.19600, -0.57415, -0.46646, -0.42719, -0.35849, -0.27138, 0.19804  
0.19700, -0.77673, -0.41306, -0.63044, -0.67665, -0.47327, 0.08434  
0.19800, -0.86487, -0.34561, -0.29156, -0.81017, -0.55328, -0.16666  
0.19900, -1.07395, -0.48662, 0.09804, -0.92781, -0.41630, 0.07330  
0.20000, -1.10380, -0.83450, 0.13632, -1.12463, -0.44130, 0.11112  
0.20100, -1.08017, -0.68268, 0.28425, -0.95737, -0.56499, -0.07765  
0.20200, -0.89184, -0.82901, -0.30867, -0.95636, -0.49458, 0.00999  
0.20300, -0.80297, -0.56824, -0.29743, -0.97523, -0.53112, -0.18772  
0.20400, -0.77789, -0.58498, -0.17433, -0.66847, -0.45189, -0.02590  
0.20500, -0.76199, -0.81703, -0.40670, -0.83225, -0.38504, 0.29785  
0.20600, -1.03848, -0.74577, 0.02565, -0.88524, -0.39148, -0.26554  
0.20700, -1.39875, -0.85163, 0.13796, -1.43454, -0.14956, -0.28530  
0.20800, -1.16785, -0.68701, 0.05806, -1.24287, -0.45246, -0.03725  
0.20900, -0.49072, -0.40594, -0.15242, -0.59729, -0.44968, -0.05720  
0.21000, -0.61363, -0.44779, -0.04284, -0.52719, -0.14719, -0.06739  
0.21100, -1.01124, -0.32274, 0.03220, -1.13111, -0.24662, -0.26476  
0.21200, -0.73725, -0.39772, -0.05148, -0.67835, -0.29594, 0.06655  
0.21300, -0.91263, -0.60471, -0.10218, -0.81144, -0.29898, 0.06025  
0.21400, -1.20251, -0.60680, 0.12362, -1.09270, -0.35511, -0.20943  
0.21500, -1.13405, -0.56967, 0.13147, -1.08393, -0.43440, -0.18698  
0.21600, -1.24569, -0.34622, 0.25249, -1.19568, -0.34576, -0.14166  
0.21700, -1.22313, -0.31694, 0.12032, -1.17212, -0.34502, -0.17984  
0.21800, -0.96235, -0.26842, -0.04269, -1.00374, -0.33737, -0.24782  
0.21900, -0.85812, -0.39778, -0.13826, -0.84383, -0.38651, -0.23497  
0.22000, -0.79062, -0.40798, -0.03212, -0.76572, -0.43293, -0.28893  
0.22100, -0.80601, -0.34325, -0.15657, -0.82117, -0.46721, -0.33003  
0.22200, -0.90204, -0.33714, -0.21049, -0.90908, -0.47451, -0.41712  
0.22300, -1.00822, -0.30918, -0.19049, -0.94046, -0.46362, -0.38147  
0.22400, -1.01494, -0.30140, -0.22043, -0.96178, -0.44859, -0.35856  
0.22500, -1.06197, -0.25562, -0.14919, -1.03701, -0.46999, -0.37781  
0.22600, -1.05825, -0.24389, -0.04562, -1.04877, -0.47333, -0.37502  
0.22700, -1.01624, -0.27754, 0.01150, -1.00204, -0.43764, -0.36869  
0.22800, -1.01036, -0.29100, 0.04410, -0.98507, -0.44674, -0.39478  
0.22900, -1.04092, -0.31912, 0.01396, -1.00101, -0.43049, -0.40987  
0.23000, -1.01297, -0.26947, -0.08036, -1.00082, -0.41277, -0.43346  
0.23100, -0.99844, -0.26262, -0.17374, -0.98324, -0.39972, -0.44899  
0.23200, -0.93031, -0.29139, -0.24229, -0.92754, -0.37601, -0.46164  
0.23300, -0.86575, -0.32167, -0.27658, -0.85798, -0.35240, -0.48519  
0.23400, -0.85436, -0.36263, -0.30586, -0.83090, -0.34231, -0.49868  
0.23500, -0.83403, -0.35877, -0.30939, -0.82697, -0.32690, -0.51794  
0.23600, -0.84074, -0.36251, -0.31437, -0.83055, -0.31248, -0.50924  
0.23700, -0.84435, -0.35913, -0.32366, -0.83504, -0.29974, -0.48937  
0.23800, -0.83889, -0.34565, -0.35513, -0.83509, -0.28269, -0.47241  
0.23900, -0.85335, -0.35212, -0.32183, -0.83864, -0.26356, -0.46080  
0.24000, -0.86184, -0.37174, -0.24889, -0.84452, -0.24778, -0.45324  
0.24100, -0.88036, -0.38498, -0.20916, -0.87234, -0.23664, -0.43510  
0.24200, -0.89512, -0.39513, -0.18560, -0.88722, -0.23806, -0.40869  
0.24300, -0.89300, -0.40663, -0.14874, -0.88305, -0.22078, -0.39984  
0.24400, -0.93355, -0.45334, -0.13592, -0.92007, -0.19650, -0.40224  
0.24500, -0.95064, -0.44075, -0.12009, -0.93006, -0.22970, -0.38620  
0.24600, -0.94486, -0.44786, -0.11234, -0.93151, -0.21162, -0.37630  
0.24700, -0.93630, -0.45732, -0.09024, -0.94025, -0.18940, -0.39234  
0.24800, -0.96186, -0.47689, -0.07990, -0.94673, -0.19215, -0.37426  
0.24900, -0.97731, -0.51624, -0.05095, -0.95833, -0.19512, -0.38309  
0.25000, -0.90467, -0.50070, -0.10061, -0.92258, -0.19854, -0.37992  
0.25100, -0.88974, -0.47260, -0.08389, -0.88144, -0.23394, -0.41044  
0.25200, -0.83986, -0.47287, -0.17467, -0.83048, -0.21057, -0.40268  
0.25300, -0.88924, -0.48769, -0.18200, -0.87410, -0.20048, -0.42059  
0.25400, -0.99081, -0.37981, -0.11393, -0.92287, -0.26150, -0.47426  
0.25500, -0.99756, -0.36385, -0.02754, -1.01456, -0.26800, -0.42578  
0.25600, -0.82918, -0.45321, -0.08512, -0.86012, -0.22375, -0.33068  
0.25700, -0.81696, -0.48555, -0.03441, -0.78815, -0.27735, -0.46370  
0.25800, -0.86267, -0.37176, -0.11467, -0.84135, -0.41666, -0.36085  
0.25900, -0.92880, -0.33997, -0.08076, -0.88581, -0.31801, -0.41821  
0.26000, -0.96807, -0.32839, -0.11164, -0.98495, -0.34159, -0.58125  
0.26100, -0.90885, -0.13094, -0.10262, -0.86857, -0.41233, -0.45307  
0.26200, -0.90685, -0.19224, -0.50835, -0.87690, -0.45328, -0.16254  
0.26300, -1.08637, -0.24744, -0.50188, -1.06293, -0.39192, -0.38353  
0.26400, -0.93361, -0.18812, -0.63747, -0.97219, -0.53610, -0.56015  
0.26500, -1.07092, -0.33039, -0.51697, -1.04664, -0.34292, -0.57417  
0.26600, -1.03283, -0.38507, -0.35522, -1.02978, -0.41054, -0.60169  
0.26700, -0.89828, -0.20254, -0.38591, -0.86931, -0.56433, -0.36428  
0.26800, -0.84890, -0.04644, -0.58264, -0.83075, -0.52311, -0.26178  
0.26900, -1.06691, -0.20002, -0.50751, -1.04130, -0.35469, -0.36943  
0.27000, -1.11027, -0.24212, -0.24841, -1.10067, -0.39183, -0.58224  
0.27100, -0.92913, -0.25055, -0.06395, -0.92833, -0.42768, -0.43304  
0.27200, -0.74244, -0.32347, 0.08894, -0.72266, -0.38111, -0.15079  
0.27300, -0.71785, -0.36461, -0.06441, -0.66399, -0.41407, -0.19344  
0.27400, -0.79315, -0.33316, -0.43659, -0.76689, -0.37870, -0.36329  
0.27500, -0.84311, -0.36180, -0.69044, -0.83141, -0.32640, -0.44556  
0.27600, -0.91637, -0.36198, -0.58275, -0.91114, -0.33966, -0.48468  
0.27700, -0.88037, -0.32455, -0.64308, -0.83542, -0.35078, -0.39989  
0.27800, -0.81966, -0.22743, -0.53982, -0.80042, -0.33808, -0.35021  
0.27900, -0.83431, -0.27716, -0.47037, -0.79180, -0.27443, -0.33361  
0.28000, -0.91665, -0.23951, -0.38572, -0.89520, -0.28288, -0.41361  
0.28100, -1.04155, -0.24292, -0.09016, -1.01294, -0.31103, -0.40968  
0.28200, -1.09373, -0.24944, 0.16552, -1.04244, -0.33482, -0.28801  
0.28300, -1.02980, -0.38939, 0.12011, -0.97467, -0.29655, -0.12821  
0.28400, -0.87561, -0.32503, 0.06407, -0.92691, -0.35269, -0.31660  
0.28500, -0.83755, -0.27946, 0.23054, -0.78650, -0.33913, -0.47602  
0.28600, -0.58464, -0.36999, 0.23382, -0.55862, -0.34584, -0.25274  
0.28700, -0.38221, -0.47125, -0.12457, -0.39715, -0.35891, -0.00319  
0.28800, -0.62820, -0.55655, -0.51733, -0.63835, -0.38197, -0.21399  
0.28900, -0.76782, -0.57518, -0.80130, -0.75520, -0.36123, -0.61825  
0.29000, -0.83525, -0.49019, -0.92869, -0.87172, -0.32965, -0.84238  
0.29100, -0.81924, -0.28502, -0.79485, -0.76160, -0.40863, -0.63744  
0.29200, -0.73189, -0.12531, -0.79849, -0.69857, -0.30470, -0.47256  
0.29300, -0.67612, -0.15230, -1.01828, -0.68161, -0.28229, -0.40770  
0.29400, -0.73294, -0.32564, -0.92319, -0.70253, -0.32749, -0.50617  
0.29500, -0.79958, -0.42603, -0.36097, -0.78979, -0.39211, -0.48464  
0.29600, -0.77923, -0.41910, 0.04976, -0.75451, -0.35418, -0.33400  
0.29700, -0.78590, -0.33266, 0.09125, -0.77663, -0.41500, -0.35013  
0.29800, -0.84137, -0.32398, -0.25335, -0.79548, -0.39486, -0.31416  
0.29900, -0.80914, -0.25864, -0.70337, -0.78220, -0.37403, -0.25169  
0.30000, -0.78970, -0.16777, -0.71547, -0.80931, -0.38090, -0.29564  
0.30100, -0.85823, -0.18291, -0.61186, -0.84044, -0.36337, -0.29325  
0.30200, -0.78785, -0.37056, -0.40829, -0.78827, -0.35707, -0.30106  
0.30300, -0.77053, -0.44781, -0.33583, -0.71735, -0.37958, -0.23176  
0.30400, -0.82920, -0.41597, -0.32928, -0.80946, -0.37748, -0.28950  
0.30500, -0.89306, -0.37079, -0.39736, -0.86761, -0.36133, -0.22337  
0.30600, -0.91413, -0.30376, -0.39337, -0.89911, -0.35975, -0.26299  
0.30700, -0.93861, -0.30533, -0.39619, -0.90729, -0.35938, -0.18282  
0.30800, -0.89544, -0.32795, -0.48132, -0.85381, -0.36503, -0.08234  
0.30900, -0.83677, -0.34700, -0.50657, -0.82203, -0.37870, -0.10132  
0.31000, -0.84898, -0.40129, -0.33279, -0.81274, -0.36690, -0.09617  
0.31100, -0.84148, -0.41990, -0.14090, -0.81396, -0.34529, -0.14900  
0.31200, -0.87717, -0.38454, -0.08015, -0.81396, -0.34529, -0.14900  
0.31300, -0.92390, -0.36747, -0.15974, -0.87460, -0.34353, -0.12438  
0.31400, -0.92167, -0.33211, -0.27914, -0.89876, -0.32839, -0.09235  
0.31500, -0.92516, -0.33068, -0.32259, -0.88978, -0.36520, -0.05417  
0.31600, -0.85135, -0.32450, -0.23521, -0.82270, -0.37102, -0.04669  
0.31700, -0.77679, -0.38898, -0.11492, -0.77023, -0.35635, -0.08320  
0.31800, -0.70112, -0.50659, -0.07404, -0.67451, -0.33800, -0.08329  
0.31900, -0.69077, -0.53135, -0.15558, -0.66216, -0.40089, -0.10588  
0.32000, -0.73271, -0.45612, -0.22314, -0.69609, -0.39577, -0.15787  
0.32100, -0.74726, -0.42366, -0.40968, -0.73643, -0.37888, -0.16005  
0.32200, -0.74450, -0.40155, -0.52494, -0.73629, -0.37970, -0.15848  
0.32300, -0.76265, -0.36829, -0.58069, -0.75195, -0.40421, -0.20985  
0.32400, -0.77356, -0.39875, -0.59553, -0.75285, -0.39745, -0.17302  
0.32500, -0.80507, -0.39026, -0.49194, -0.78463, -0.41834, -0.18623  
0.32600, -0.83498, -0.39267, -0.38565, -0.80391, -0.41843, -0.20111  
0.32700, -0.84280, -0.39043, -0.33197, -0.81394, -0.41382, -0.14931  
0.32800, -0.84242, -0.40562, -0.34800, -0.80940, -0.41801, -0.13849  
0.32900, -0.85766, -0.34990, -0.42849, -0.82508, -0.42698, -0.12411  
0.33000, -0.86191, -0.33985, -0.43514, -0.85163, -0.41515, -0.11864  
0.33100, -0.87896, -0.32129, -0.40995, -0.85964, -0.41931, -0.10687  
