time, x0, y0, z0, x1, y1, z1 
0.05500, -0.77333, 0.17851, -0.43713, -0.76504, 0.11354, -0.49290  
0.05600, -0.78756, 0.17868, -0.43940, -0.78129, 0.12226, -0.47199  
0.05700, -0.79571, 0.18955, -0.46007, -0.77461, 0.12005, -0.45752  
0.05800, -0.80053, 0.19398, -0.46440, -0.78384, 0.12489, -0.46381  
0.05900, -0.80545, 0.21080, -0.46021, -0.79077, 0.12453, -0.46572  
0.06000, -0.81509, 0.21183, -0.45986, -0.79861, 0.12369, -0.45938  
0.06100, -1.14330, 0.19583, -0.82443, -0.97670, 0.13447, -0.45622  
0.06200, -1.59431, 0.56086, -1.04950, -1.66761, 0.02052, -0.12953  
0.06300, -2.47524, 1.37594, -1.95440, -2.24651, 0.04044, -0.36636  
0.06400, -2.50633, 0.38233, -0.56547, -2.56086, 0.17136, -1.03085  
0.06500, -1.69006, 0.25480, -0.31023, -1.57928, 0.37710, -0.85770  
0.06600, -0.99335, 0.33796, -0.40936, -0.89987, 0.22501, -0.28923  
0.06700, -0.76540, 0.24574, -0.44159, -0.71453, 0.11774, -0.07305  
0.06800, -0.52698, 0.18528, -0.42604, -0.50238, 0.01547, -0.13931  
0.06900, -0.52471, 0.30941, -0.29028, -0.47884, 0.08392, -0.12602  
0.07000, -0.90427, 0.27693, -0.35042, -0.89727, 0.19232, -0.32049  
0.07100, -1.17195, 0.32394, -0.36308, -1.16808, 0.16184, -0.31517  
0.07200, -1.23152, 0.25789, -0.27451, -1.21380, 0.18759, -0.19537  
0.07300, -0.95724, 0.29116, -0.27517, -0.90000, 0.15240, -0.16581  
0.07400, -0.67160, 0.25129, -0.41817, -0.62725, 0.21877, -0.17632  
0.07500, -0.53192, 0.28292, -0.48468, -0.50045, 0.22472, -0.12564  
0.07600, -0.76509, 0.30916, -0.37762, -0.57047, 0.25185, -0.19497  
0.07700, -0.97122, 0.28641, -0.26930, -0.95181, 0.25808, -0.31185  
0.07800, -1.01234, 0.28715, -0.24256, -0.97486, 0.27792, -0.17134  
0.07900, -0.89680, 0.26953, -0.35069, -0.85222, 0.27098, -0.17469  
0.08000, -0.76982, 0.26749, -0.35412, -0.73769, 0.28467, -0.17529  
0.08100, -0.76889, 0.25667, -0.36266, -0.75048, 0.30815, -0.22270  
0.08200, -0.77951, 0.28545, -0.21994, -0.76097, 0.31054, -0.22709  
0.08300, -0.73376, 0.29501, -0.34632, -0.70753, 0.33142, -0.22650  
0.08400, -0.76941, 0.28355, -0.39656, -0.76805, 0.34924, -0.24965  
0.08500, -0.77206, 0.29528, -0.43446, -0.74942, 0.35999, -0.21379  
0.08600, -0.66053, 0.32036, -0.43221, -0.63263, 0.36608, -0.21835  
0.08700, -0.83994, 0.25284, -0.36207, -0.87769, 0.33743, -0.29285  
0.08800, -0.91619, 0.25604, -0.32251, -0.89478, 0.34184, -0.25393  
0.08900, -0.88833, 0.22957, -0.29110, -0.85484, 0.36484, -0.19436  
0.09000, -0.84927, 0.25061, -0.30603, -0.81909, 0.36898, -0.23254  
0.09100, -0.82544, 0.26096, -0.32669, -0.81251, 0.37304, -0.22827  
0.09200, -0.83162, 0.25925, -0.32393, -0.81223, 0.36720, -0.21791  
0.09300, -0.86308, 0.25030, -0.35831, -0.86327, 0.38345, -0.25665  
0.09400, -0.87061, 0.27769, -0.35521, -0.84675, 0.38061, -0.27464  
0.09500, -0.83956, 0.28633, -0.35355, -0.80215, 0.40249, -0.21128  
0.09600, -0.81791, 0.30418, -0.33140, -0.79927, 0.41780, -0.25412  
0.09700, -0.82594, 0.33592, -0.35086, -0.80610, 0.41656, -0.24212  
0.09800, -0.81467, 0.33533, -0.33928, -0.79540, 0.43562, -0.22793  
0.09900, -0.81627, 0.34866, -0.31511, -0.79811, 0.44676, -0.22610  
0.10000, -0.81446, 0.36371, -0.33772, -0.80008, 0.43154, -0.24494  
0.10100, -0.81024, 0.34897, -0.35767, -0.79569, 0.46041, -0.23100  
0.10200, -0.80797, 0.36652, -0.34958, -0.79395, 0.45052, -0.23354  
0.10300, -0.81160, 0.35927, -0.33506, -0.79449, 0.44771, -0.22957  
0.10400, -0.81390, 0.34700, -0.32160, -0.79103, 0.44628, -0.22530  
0.10500, -0.81650, 0.34821, -0.33337, -0.79475, 0.43459, -0.22957  
0.10600, -0.81135, 0.34710, -0.34685, -0.79145, 0.43848, -0.21111  
0.10700, -0.81270, 0.35801, -0.34513, -0.79056, 0.43772, -0.26117  
0.10800, -0.81318, 0.34668, -0.35429, -0.78924, 0.43121, -0.17881  
0.10900, -0.81848, 0.34758, -0.35055, -0.80132, 0.41906, -0.21257  
0.11000, -0.81297, 0.35967, -0.32949, -0.80322, 0.41607, -0.25854  
0.11100, -0.81657, 0.37584, -0.32703, -0.79088, 0.38542, -0.25822  
0.11200, -0.85272, 0.40840, -0.25948, -0.82235, 0.38542, -0.30783  
0.11300, -0.88900, 0.50156, -0.22688, -0.84751, 0.32301, -0.22724  
0.11400, -0.90357, 0.52275, -0.17653, -0.84629, 0.33901, -0.32835  
0.11500, -0.77133, 0.55548, -0.12133, -0.79199, 0.36034, -0.24275  
0.11600, -0.69244, 0.42187, -0.29854, -0.67257, 0.45721, -0.18494  
0.11700, -0.81528, 0.37802, -0.33430, -0.74766, 0.49446, -0.25330  
0.11800, -0.91112, 0.29516, -0.35421, -0.88715, 0.36966, -0.29297  
0.11900, -1.04542, 0.36900, -0.19947, -1.02314, 0.27464, -0.38534  
0.12000, -1.08818, 0.42616, -0.05962, -1.06230, 0.17128, -0.40810  
0.12100, -0.84978, 0.13590, -0.31519, -0.96685, 0.24645, -0.33838  
0.12200, -0.78541, 0.34719, -0.46156, -0.78743, 0.40552, -0.17756  
0.12300, -0.93212, 0.48958, -0.25713, -0.81791, 0.26663, -0.41344  
0.12400, -1.01118, 0.49576, -0.13668, -0.99415, 0.20327, -0.47522  
0.12500, -1.13447, 0.17391, -0.13327, -1.05227, 0.35273, -0.35070  
0.12600, -1.05448, 0.44992, -0.06321, -1.12892, 0.46410, -0.25312  
0.12700, -0.73307, 0.30483, -0.21671, -0.84627, 0.23636, -0.43135  
0.12800, -0.53545, 0.24221, -0.57734, -0.56623, 0.45151, -0.25898  
0.12900, -0.79884, 0.59427, -0.43213, -0.70723, 0.30592, -0.30199  
0.13000, -0.88192, 0.57205, -0.18456, -0.84299, 0.16525, -0.66854  
0.13100, -0.83635, 0.21770, -0.46070, -0.83527, 0.43509, -0.32501  
0.13200, -0.95844, 0.41634, -0.41580, -0.91911, 0.44117, -0.20954  
0.13300, -0.96836, 0.45990, -0.14465, -0.95095, 0.25110, -0.53135  
0.13400, -0.88259, 0.38517, 0.16109, -0.86660, 0.25438, -0.51775  
0.13500, -0.87759, 0.31567, 0.00622, -0.87450, 0.47428, -0.17920  
0.13600, -0.79966, 0.19840, -0.38651, -0.83221, 0.46804, -0.10439  
0.13700, -0.88476, 0.40478, -0.38147, -0.84288, 0.34822, -0.41153  
0.13800, -0.74221, 0.16386, -0.30912, -0.76050, 0.26945, -0.53040  
0.13900, -0.88373, -0.07063, -0.99304, -0.91572, 0.46955, -0.19466  
0.14000, -1.18221, 0.11074, -0.68581, -1.13766, 0.34382, -0.37952  
0.14100, -1.12467, 0.03998, -0.33707, -1.10985, 0.11057, -0.68174  
0.14200, -0.98539, -0.02954, 0.02050, -1.07475, 0.08247, -0.60228  
0.14300, -0.97088, 0.03721, 0.03212, -0.95579, 0.20847, -0.14523  
0.14400, -0.93824, 0.11761, -0.08600, -0.95732, 0.27603, -0.04223  
0.14500, -1.04330, 0.05894, -0.09506, -1.04460, 0.28751, -0.32892  
0.14600, -0.86740, -0.00057, -0.04341, -1.05286, 0.33123, -0.50468  
0.14700, -0.82230, -0.02729, -0.11332, -0.75829, 0.40298, -0.33791  
0.14800, -0.59313, -0.07944, -0.46350, -0.59959, 0.33779, -0.17519  
0.14900, -0.82245, 0.13912, -0.39450, -0.80475, 0.24818, -0.47323  
0.15000, -0.79075, 0.06821, -0.95469, -0.83805, 0.10811, -0.71594  
0.15100, -0.94477, 0.02344, -0.30174, -0.91560, 0.32965, -0.52784  
0.15200, -0.68117, -0.18135, -1.52012, -0.84276, 0.46352, -0.10393  
0.15300, -0.99348, -0.13231, -0.89781, -0.98434, 0.39639, -0.53066  
0.15400, -1.09982, 0.08047, -0.55786, -1.02489, 0.07246, -1.00410  
0.15500, -0.93855, -0.07696, -0.49561, -0.95905, 0.20039, -0.39291  
0.15600, -1.12288, -0.20815, -0.26743, -1.11118, 0.19354, -0.21822  
0.15700, -1.01761, -0.20151, -0.31237, -1.03899, 0.27594, -0.30378  
0.15800, -0.83273, -0.15997, -0.51165, -0.79966, 0.28925, -0.20699  
0.15900, -0.83067, 0.00126, -0.50837, -0.80887, 0.16563, -0.22127  
0.16000, -0.83897, 0.02663, -0.44449, -0.77469, 0.31521, -0.41477  
0.16100, -0.92894, 0.05554, -0.35595, -0.80534, 0.28887, -0.35702  
0.16200, -0.84021, -0.02640, -0.45908, -0.91282, 0.28688, -0.49368  
0.16300, -0.88211, 0.12974, -0.62654, -0.82235, 0.34252, -0.35900  
0.16400, -1.00145, -0.06227, -0.61991, -0.92030, 0.23172, -0.35118  
0.16500, -0.81081, 0.12400, -0.50289, -0.88943, 0.26693, -0.42263  
0.16600, -0.87149, -0.09565, -0.38771, -0.81932, 0.22411, -0.16565  
0.16700, -0.89754, -0.16832, -0.34901, -0.91532, 0.32417, -0.47016  
0.16800, -0.93691, 0.03723, -0.33491, -0.86609, 0.20952, -0.56913  
0.16900, -0.87147, -0.10210, -0.67432, -0.96663, 0.11440, -0.49358  
0.17000, -0.67978, -0.03939, -0.80875, -0.74509, 0.29596, -0.44149  
0.17100, -0.74720, -0.08272, -0.65184, -0.72199, 0.33094, -0.53352  
0.17200, -0.71188, -0.03004, -0.93300, -0.68573, 0.24536, -0.44024  
0.17300, -0.88539, -0.18507, -0.51056, -0.89239, 0.23848, -0.53106  
0.17400, -0.92003, -0.13004, -0.44294, -0.87742, 0.32200, -0.52135  
0.17500, -0.95619, 0.07912, -0.41080, -0.95503, 0.15966, -0.31084  
0.17600, -0.78518, -0.13556, -0.55208, -0.84572, 0.19346, -0.45996  
0.17700, -0.75975, 0.12741, -0.52801, -0.72275, 0.30146, -0.41615  
0.17800, -0.90748, 0.18505, -0.58420, -0.87406, 0.33966, -0.59408  
0.17900, -0.88589, -0.09233, -0.65519, -0.86258, 0.30144, -0.56696  
0.18000, -0.80832, -0.13773, -0.65742, -0.89718, 0.29869, -0.54611  
0.18100, -0.82489, 0.06767, -0.55126, -0.73700, 0.11002, -0.66874  
0.18200, -0.85073, 0.15076, -0.66586, -0.89655, 0.16775, -0.43291  
0.18300, -0.86515, -0.16785, -0.67064, -0.82922, 0.10723, -0.35278  
0.18400, -1.02091, -0.06948, -0.55201, -1.04780, 0.29562, -0.62790  
0.18500, -0.81036, -0.66023, -0.28698, -0.86258, 0.40953, -0.70192  
0.18600, -0.73450, -0.49871, -0.36802, -0.64548, 0.31813, -0.42942  
0.18700, -0.75962, -0.12007, -0.63507, -0.71272, -0.32425, -0.31950  
0.18800, -0.45738, 0.30119, -0.93998, -0.61514, 0.41431, -0.60019  
0.18900, -0.55603, 0.44304, -1.32320, -0.46419, 0.04210, -0.39948  
0.19000, -0.96012, -0.15692, -0.63782, -0.96445, 0.14177, -0.60223  
0.19100, -0.75710, -0.24282, -0.49006, -0.67417, 0.33195, -0.58317  
0.19200, -0.64442, -0.14662, -0.44977, -0.60516, 0.32068, -0.25618  
0.19300, -0.79426, 0.36108, -0.90982, -0.78581, -0.02642, -0.21719  
0.19400, -1.46912, -0.29684, -0.09819, -1.05198, 0.01114, -0.20512  
0.19500, -1.51434, -0.02922, 0.24216, -1.50454, 0.82170, -0.00446  
0.19600, -0.79763, -0.67556, 0.01301, -0.84198, 0.34277, -1.02365  
0.19700, -0.42568, 0.05238, -0.61676, -0.12917, -0.44622, -0.50816  
0.19800, -0.23340, 0.36419, -1.53913, -0.10139, -0.37550, -0.27134  
0.19900, -0.53331, 0.12112, -1.22734, -0.56976, -0.05344, -0.62658  
0.20000, -0.71159, 0.43175, -1.18879, -0.57659, 0.51279, -0.85308  
0.20100, -0.58485, -0.27740, -0.69925, -0.62897, 0.40596, -0.78257  
0.20200, -0.65468, 1.15292, -1.20438, -0.51790, -0.21309, -0.45576  
0.20300, -0.79996, -0.07189, -0.62681, -0.83149, -0.11826, -0.54188  
0.20400, -0.84044, 0.44270, -0.38822, -0.69212, 0.31107, -0.53545  
0.20500, -0.63309, 0.03319, -0.19518, -0.70715, 0.09203, -0.54548  
0.20600, -0.24340, -0.28185, -0.87259, -0.21677, 0.32749, -0.16052  
0.20700, -0.78375, 0.41037, -0.57421, -0.70898, -0.26049, -0.53915  
0.20800, -0.96786, 0.25808, -0.72350, -1.01160, -0.15633, -0.44468  
0.20900, -0.56690, -0.23190, -0.42896, -0.51416, 0.62647, -0.32139  
0.21000, -0.71795, 0.72119, -0.83763, -0.64758, -0.30027, -0.56606  
0.21100, -0.88999, -0.28105, -0.26651, -0.92138, 0.20409, -0.41431  
0.21200, -0.79994, 0.27937, -0.43861, -0.72069, 0.10489, -0.41246  
0.21300, -0.66347, -0.07563, -0.29467, -0.67453, 0.09018, -0.57161  
0.21400, -0.87858, 0.96441, -0.77822, -0.87091, -0.38012, -0.32030  
0.21500, -0.69351, 0.46619, -0.78520, -0.62420, 0.20676, -0.35891  
0.21600, -0.82094, 0.17958, -0.56717, -0.75024, 0.06248, -0.75153  
0.21700, -0.49963, -0.88345, -0.23165, -0.71735, 0.26419, -0.57095  
0.21800, -0.35000, 0.38033, -0.89771, -0.36152, 0.02771, -0.13428  
0.21900, -0.25620, -0.07847, -0.10979, -0.16127, -0.18232, -0.52021  
0.22000, -0.86439, 0.70271, -1.09493, -0.79638, -0.98520, -0.31528  
0.22100, -1.01585, -0.17590, -0.27943, -0.96003, -0.08173, -0.61079  
0.22200, -0.95739, 0.48489, -0.70354, -0.94351, 0.18110, -0.54432  
0.22300, -0.64230, -0.01055, -0.58245, -0.80336, 0.32156, -0.54741  
0.22400, -0.57741, 0.65025, -1.12556, -0.43097, -0.21078, -0.09087  
0.22500, -0.89256, -0.44798, -0.15589, -0.94471, -0.25759, -0.52032  
0.22600, -0.79073, -0.42419, -0.00711, -0.71939, 0.22326, -0.56919  
0.22700, -0.82106, 0.25408, -0.36650, -0.84175, -0.40525, -0.28313  
0.22800, -0.66095, 0.19686, -0.73677, -0.66679, -0.47180, -0.17805  
0.22900, -0.76351, 0.00616, -0.48429, -0.88541, -0.22890, -0.41367  
0.23000, -0.67087, -0.35662, -0.54483, -0.43512, 0.43234, -0.44716  
0.23100, -0.90790, 0.04150, -0.59006, -1.18196, -0.38015, -0.45090  
0.23200, -0.66957, 0.41946, -0.30418, -0.34424, -0.02522, -0.41885  
0.23300, -0.65292, -0.23790, -0.58075, -0.90046, -0.34657, -0.09525  
0.23400, -0.96859, 0.20121, -0.32761, -1.02556, -0.06376, -0.19451  
0.23500, -1.07613, 0.53328, -0.70917, -1.22833, -0.36879, -0.29108  
0.23600, -0.38897, -0.38019, -0.32394, -0.53396, 0.73103, -0.23224  
0.23700, -0.75024, 0.64833, -0.91761, -0.56820, -0.36921, -0.59767  
0.23800, -0.32265, -0.47594, -0.35410, -0.45551, -0.34781, -0.59681  
0.23900, -0.25850, 0.12358, -0.85159, 0.00456, 0.12964, -0.32269  
0.24000, -0.47300, -0.47714, -0.92209, -0.53497, -0.24605, -0.37359  
0.24100, -0.39667, -0.46585, -0.56179, -0.28612, 0.43627, -0.35093  
0.24200, -1.70393, 2.70882, -1.12949, -0.97824, -1.03844, -0.63292  
0.24300, -2.08817, -0.74709, -0.23615, -2.51823, -0.30870, -0.56208  
0.24400, -0.70232, -0.00320, -0.42368, -1.88112, 1.14077, -0.23497  
0.24500, -0.04852, 0.38481, -0.86025, 0.07313, 0.31233, -0.24935  
0.24600, 0.13422, 0.54516, -0.87477, 0.40220, 0.14297, 0.04787  
0.24700, -1.14933, 0.68615, -0.38103, -0.96979, -0.87603, -0.18194  
0.24800, -1.13392, -0.76853, 0.42679, -1.47797, 0.34782, -0.39814  
0.24900, 0.28988, -0.14431, -0.45843, 0.36135, 0.70213, -0.10950  
0.25000, 0.14668, -0.30128, 0.00069, 0.14635, -0.22995, -0.36873  
0.25100, -1.99989, 2.98723, -1.12680, -1.58705, -1.83216, 0.04112  
0.25200, -2.35312, 0.33459, 0.27626, -2.30961, -0.11997, -0.34767  
0.25300, -0.92264, 0.07618, -0.18881, -1.03666, 1.23713, -0.69485  
0.25400, 0.27245, 0.00486, -1.31943, 0.35263, 1.07405, -0.26539  
0.25500, -0.32284, 0.61543, -0.81604, -0.25911, -0.51628, -0.37264  
0.25600, -1.08046, 0.74671, -0.18412, -1.10523, -0.82575, -0.22902  
0.25700, -0.59118, -0.01774, 0.08522, -0.52933, 0.06742, -0.13563  
0.25800, -1.32866, 0.46413, 0.21271, -1.37243, 0.15310, -0.67226  
0.25900, -0.64035, -0.10313, -0.54138, -0.80151, 0.00877, 0.02632  
0.26000, -0.82136, 0.33091, -0.13926, -0.69403, 0.24988, -0.05840  
0.26100, -0.40180, 0.93563, -0.64909, -0.20678, -0.55046, -0.46913  
0.26200, -0.50482, 0.17792, -0.60997, -0.57386, 0.18543, -0.05699  
0.26300, -1.79317, 0.70219, 0.18394, -1.98046, 0.13432, -0.99661  
0.26400, -0.23361, -0.13367, -0.25793, -0.01989, 0.59565, -0.47848  
0.26500, -0.89520, 0.87042, -0.61081, -1.69806, -0.85539, -0.32804  
0.26600, -0.75264, 0.32166, -0.61563, -0.83891, -0.12144, -0.18560  
0.26700, -0.89796, 0.40630, -0.04669, -0.96601, 0.61295, -0.62458  
0.26800, -1.22015, 1.09449, 0.18883, -1.28984, -0.28494, -1.04078  
0.26900, -0.51680, 0.44064, -0.45082, -1.22601, 0.23367, 0.06081  
0.27000, -1.15147, 0.92125, -0.28341, -1.06184, 0.02327, 0.12644  
0.27100, -0.69447, 0.64465, -0.04145, -1.31510, 0.21765, -0.79556  
0.27200, -0.21784, 0.79018, -0.23512, 0.00769, 0.58569, -0.38437  
0.27300, -1.12032, 1.01061, -0.05201, -0.88345, 0.31816, -0.06111  
0.27400, -1.51543, 0.77204, 0.10138, -1.61816, 0.23102, -0.22184  
0.27500, -2.02396, 0.80576, 0.71861, -1.86943, 0.33323, -0.40115  
0.27600, -0.89041, 0.53257, 0.21128, -1.32940, 0.37508, -0.44315  
0.27700, 0.98894, 0.77000, -1.06014, 0.24446, 0.59576, 0.10874  
0.27800, 0.79159, 1.08616, -1.42107, 1.36898, 0.62838, -0.05386  
0.27900, -0.74352, 0.87664, -0.73696, -0.31368, 0.22083, -0.54768  
0.28000, -1.59437, 0.41149, -0.07256, -1.44211, 0.59835, -0.89111  
0.28100, -1.17243, 0.48925, 0.05634, -1.59449, 0.53961, -0.61325  
0.28200, -0.15577, 0.34344, -0.66736, -0.20451, 0.47445, -0.06031  
0.28300, -0.91171, 0.56587, -0.23396, -0.62937, 0.05493, 0.00145  
0.28400, -1.29780, 0.16794, 0.12716, -1.09282, 0.21713, -0.23170  
0.28500, -1.14492, 0.26016, 0.17984, -1.38948, 0.57638, -0.11705  
0.28600, -0.66412, 0.35978, -0.37138, -0.58893, 0.46885, -0.22963  
0.28700, -0.79361, 0.45986, -0.42166, -0.70608, 0.27523, -0.08751  
0.28800, -1.13737, 0.40699, -0.14322, -1.05577, 0.29484, -0.28145  
0.28900, -0.88949, 0.44693, -0.27111, -0.84850, 0.47361, -0.11475  
0.29000, -0.84764, 0.33998, -0.12774, -0.83786, 0.52143, -0.19644  
0.29100, -0.60032, 0.41277, -0.28446, -0.48059, 0.44479, -0.21015  
0.29200, -1.09602, 0.50241, -0.00107, -1.03951, 0.34880, -0.18600  
0.29300, -1.86691, -0.06111, 0.33461, -1.55617, 0.50234, -0.31923  
0.29400, -1.28445, 0.29926, 0.17668, -1.31945, 0.49894, 0.07969  
0.29500, -1.12547, 0.14694, 0.08085, -1.06989, 0.43922, -0.13023  
0.29600, -1.25547, 0.03452, 0.13412, -1.29784, 0.27874, -0.43072  
0.29700, -0.69750, 0.32410, -0.31384, -0.57911, 0.41885, -0.15423  
0.29800, -0.92361, 0.37922, -0.08781, -0.90391, 0.57665, -0.23066  
0.29900, -1.21532, 0.44449, -0.14584, -1.24104, 0.60074, -0.43919  
0.30000, -0.25206, 0.70896, -0.59580, -0.67030, 0.59431, -0.23769  
0.30100, 0.04530, 0.80925, -0.69305, 0.00656, 0.63234, -0.18486  
0.30200, -0.04515, 0.87069, -0.81366, 0.12695, 0.53574, -0.23861  
0.30300, -0.83731, 1.40211, -0.52963, -0.81905, 0.49389, -0.24786  
0.30400, -1.17584, 0.50413, -0.12362, -1.17699, 0.84900, -0.57232  
0.30500, -1.52426, 0.30720, 0.01503, -1.56851, 0.85398, -0.33333  
0.30600, -1.45273, 0.25352, -0.07793, -1.44482, 0.59107, -0.11053  
0.30700, -0.32290, 0.54537, -0.85552, -0.25221, 0.11400, -0.09628  
0.30800, -0.24340, 1.04298, -0.12928, -0.11391, -0.08327, -0.24401  
0.30900, -0.47632, 0.22015, 0.75819, -0.54270, 0.64995, -0.26379  
0.31000, -1.17071, 0.29459, 0.68153, -1.26194, 0.92136, 0.23787  
0.31100, -1.77637, 0.18234, -0.12461, -1.52037, 0.94414, -0.31582  
0.31200, -1.68684, 0.48571, -0.74728, -1.40985, 0.02916, -0.47970  
0.31300, -0.62576, 0.17433, -0.61012, -0.47911, 0.24662, -0.16346  
0.31400, -0.27683, 0.44487, 0.21282, -0.26127, 0.21286, -0.06939  
0.31500, -0.10607, 0.59263, 0.61995, -0.08930, 0.25723, -0.22661  
0.31600, -0.77213, 0.12529, 0.04761, -1.04313, 0.62197, -0.10984  
0.31700, -1.79684, 0.51340, -0.59801, -1.81808, 0.62382, 0.06210  
0.31800, -1.50951, 0.51451, -0.99255, -1.20625, 0.22839, -0.58653  
0.31900, -0.96502, 0.20432, -1.03870, -0.92661, 0.42189, -0.26394  
0.32000, -0.91663, 0.34605, -0.11047, -0.88232, 0.29785, -0.15413  
0.32100, -0.59223, 0.34555, 0.58947, -0.53879, 0.09274, -0.46701  
0.32200, -0.68441, 0.25131, 0.36379, -0.73664, 0.35988, -0.17113  
0.32300, -1.14653, 0.23996, 0.08162, -1.26459, 0.37594, -0.15984  
0.32400, -1.17676, 0.04919, -0.97540, -1.16531, 0.30556, -0.43665  
0.32500, -1.15246, 0.13412, -1.02015, -1.15248, 0.59944, -0.16562  
0.32600, -0.96893, 0.57516, 0.18179, -1.07885, 0.12846, -0.32887  
0.32700, -0.34376, 0.21648, 0.15850, -0.39021, 0.26735, -0.50499  
0.32800, -0.45540, 0.76170, 0.24857, -0.39505, 0.21809, -0.15127  
0.32900, -0.61905, 0.03920, 0.30010, -0.58123, 0.13535, -0.73032  
0.33000, -0.69016, -0.01671, -0.03351, -0.74753, 0.72426, -0.05600  
0.33100, -1.59401, 0.29987, -1.51367, -1.48209, 1.06644, 0.60196  
