time, x0, y0, z0, x1, y1, z1 
0.18200, -0.39207, 0.52572, 0.44790, -0.57608, 0.28431, 0.57383  
0.18300, -0.52326, 0.66708, 0.81257, -0.39946, 0.67228, -0.16611  
0.18400, -0.67122, 0.51996, 0.62075, -0.64781, 1.05864, 0.16953  
0.18500, -0.86973, 0.37226, 0.38279, -0.62397, 0.77547, 0.72756  
0.18600, -0.47993, 0.89367, 0.77793, -0.67673, 0.72008, 0.02611  
0.18700, -1.13291, 0.48025, 0.23376, -0.91373, 0.73511, 0.24719  
0.18800, -0.93519, 0.37294, 0.56911, -1.01295, 0.52267, 0.45231  
0.18900, -0.89247, 0.19482, 0.35452, -0.88978, 0.30489, 0.51167  
0.19000, -0.89571, -0.11848, 0.43926, -0.83120, 0.47911, -0.23355  
0.19100, -0.96167, 0.00107, 0.29549, -0.88644, 0.47142, -0.35500  
0.19200, -0.66286, 0.29119, 0.21008, -0.56412, 0.40045, 0.26814  
0.19300, -0.62168, 0.55979, 0.11131, -0.51935, 0.32204, 0.39772  
0.19400, -0.85142, 0.55567, 0.30966, -0.61872, 0.37029, 0.50211  
0.19500, -0.63650, 0.84957, 0.43642, -0.60287, 0.70091, 0.05306  
0.19600, -0.73879, 0.55483, 0.44182, -0.78423, 0.46043, 0.34901  
0.19700, -0.51579, 0.58578, 0.92112, -0.51802, 0.31275, 0.47752  
0.19800, -0.90225, 0.33691, 0.86021, -0.79044, 0.31832, 0.25877  
0.19900, -0.84230, -0.25600, 0.72289, -0.82544, 0.59185, -0.12379  
0.20000, -0.17361, 0.51838, 0.59174, -0.19529, 0.33403, 0.26176  
0.20100, -0.89817, 0.41351, 0.22352, -0.71495, 0.46312, 0.52551  
0.20200, -0.39654, 0.33836, 0.40993, -0.41960, 0.51151, 0.27681  
0.20300, -0.37956, 1.08160, 0.70463, -0.28200, 0.57699, 0.12642  
0.20400, -0.94778, 0.17570, 0.33024, -0.81696, 0.49706, 0.68079  
0.20500, -1.26513, -0.27143, 0.27075, -1.20770, 0.22120, 0.64171  
0.20600, -0.63147, -0.07841, 0.71886, -0.71909, 0.04189, 0.18070  
0.20700, -0.21746, 0.46621, 1.21771, -0.23430, 0.08701, 0.01125  
0.20800, -0.17076, 0.51468, 1.27287, -0.11684, 0.62620, 0.27485  
0.20900, -0.65994, 0.30251, 0.71663, -0.48462, 0.73063, 0.49988  
0.21000, -0.73788, 0.86771, -0.17448, -0.55197, 0.54312, 0.65319  
0.21100, -0.26342, 0.82766, 0.08629, -0.36373, 0.26985, 0.52425  
0.21200, -0.46545, 1.05583, 0.97206, -0.43282, 0.23701, 0.29800  
0.21300, -0.66952, 0.69080, 1.29517, -0.64054, 0.28002, 0.35995  
0.21400, -0.77087, 0.15734, 0.93769, -0.75008, 0.24952, 0.32202  
0.21500, -0.81541, -0.02283, 0.62471, -0.77217, 0.21561, 0.23466  
0.21600, -0.79870, 0.49927, 0.13920, -0.79580, 0.31025, 0.24731  
0.21700, -0.80193, 0.56763, 0.17365, -0.83939, 0.28679, 0.29440  
0.21800, -0.90689, 0.38080, 0.18286, -0.77038, 0.32782, 0.25421  
0.21900, -0.56856, 0.32431, 0.31736, -0.52608, 0.27363, 0.25576  
0.22000, -0.56057, 0.36469, 0.50245, -0.53169, 0.31036, 0.39244  
0.22100, -0.68266, 0.36716, 0.77702, -0.65273, 0.31765, 0.41121  
0.22200, -0.81636, 0.37582, 0.56219, -0.77953, 0.37760, 0.37603  
0.22300, -0.93975, 0.31530, 0.51804, -0.87118, 0.43724, 0.35053  
0.22400, -0.83044, 0.25314, 0.61697, -0.83080, 0.35286, 0.43650  
0.22500, -0.72268, 0.27521, 0.68232, -0.75235, 0.37239, 0.47289  
0.22600, -0.72994, 0.26812, 0.58056, -0.65033, 0.47039, 0.44195  
0.22700, -0.60217, 0.39845, 0.42231, -0.59263, 0.47838, 0.51449  
0.22800, -0.36873, 0.69315, 0.33911, -0.39492, 0.57062, 0.50692  
0.22900, -0.46610, 0.76052, 0.56101, -0.41273, 0.44250, 0.93285  
0.23000, -0.66797, 0.70024, 0.49702, -0.51043, 0.68260, 0.56017  
0.23100, -0.72857, 0.58977, 0.30136, -0.71262, 0.34054, 0.65613  
0.23200, -0.86151, 0.56368, 0.52967, -0.76292, 0.39774, 0.49007  
0.23300, -0.83513, 0.49706, 0.59792, -0.78533, 0.38895, 0.52771  
0.23400, -0.84356, 0.42849, 0.48677, -0.76862, 0.42109, 0.36711  
0.23500, -0.81121, 0.44046, 0.19924, -0.73282, 0.27933, 0.71218  
0.23600, -0.64911, 0.43203, 0.15759, -0.63467, 0.22133, 0.66153  
0.23700, -0.59147, 0.38385, 0.34298, -0.52624, 0.25917, 0.63061  
0.23800, -0.67549, 0.33621, 0.71774, -0.60101, 0.26777, 0.62500  
0.23900, -0.59732, 0.19716, 0.86584, -0.59391, 0.27849, 0.68939  
0.24000, -0.44950, 0.38013, 0.88203, -0.42021, 0.10960, 0.59498  
0.24100, -0.48502, 0.39837, 0.95419, -0.42898, 0.08043, 0.65144  
0.24200, -0.57270, 0.45279, 0.75523, -0.54365, 0.31462, 0.62624  
0.24300, -0.76277, 0.46864, 0.44632, -0.67717, 0.29034, 0.48429  
0.24400, -0.81350, 0.52376, 0.32129, -0.73441, 0.13290, 0.47720  
0.24500, -0.70477, 0.29551, 0.36430, -0.68398, 0.21740, 0.39761  
0.24600, -0.66191, 0.25501, 0.29514, -0.65111, 0.18250, 0.42767  
0.24700, -0.86868, 0.55511, 0.43211, -0.82073, 0.00671, 0.50995  
0.24800, -0.84265, 0.52233, 0.36407, -0.81261, 0.16068, 0.48780  
0.24900, -0.64535, 0.50032, 0.50848, -0.64173, 0.30567, 0.31870  
0.25000, -0.57600, 0.50140, 0.54075, -0.52269, 0.32806, 0.28181  
0.25100, -0.51451, 0.37054, 0.68810, -0.47762, 0.19773, 0.35702  
0.25200, -0.42595, 0.31517, 0.69334, -0.39301, 0.08610, 0.44304  
0.25300, -0.37947, 0.33554, 0.79454, -0.35929, 0.03542, 0.53963  
0.25400, -0.76471, 0.26480, 0.69304, -0.69912, 0.20231, 0.50566  
0.25500, -1.07449, 0.26665, 0.40907, -1.00920, 0.23352, 0.39259  
0.25600, -0.93037, 0.54110, 0.37609, -0.77253, 0.14378, 0.35261  
0.25700, -0.69408, 0.51701, 0.47422, -0.66511, 0.26583, 0.27870  
0.25800, -0.46164, 0.29575, 0.50413, -0.42217, 0.46535, 0.27342  
0.25900, -0.37241, 0.24981, 0.51056, -0.33705, 0.36001, 0.30127  
0.26000, -0.49177, 0.48571, 0.40718, -0.43461, 0.04065, 0.47874  
0.26100, -0.74926, 0.64125, 0.63959, -0.73406, -0.05779, 0.57632  
0.26200, -0.76632, 0.44373, 0.60038, -0.76019, 0.57570, 0.42082  
0.26300, -0.77742, 0.21397, 0.40792, -0.72132, 0.51386, 0.25557  
0.26400, -0.83868, 0.26882, 0.26127, -0.73975, 0.15465, 0.34565  
0.26500, -0.79788, 0.45107, 0.54399, -0.77785, 0.30092, 0.39019  
0.26600, -0.72512, 0.54409, 0.57343, -0.75022, 0.38124, 0.46412  
0.26700, -0.77677, 0.57076, 0.40684, -0.75571, 0.36266, 0.48365  
0.26800, -1.11696, 0.69376, 0.09327, -1.03262, 0.30821, 0.53614  
0.26900, -0.71733, 0.56808, 0.22274, -0.64245, 0.53392, 0.32427  
0.27000, -0.39133, 0.42469, 0.40405, -0.31111, 0.62914, 0.23344  
0.27100, -0.44819, 0.33602, 0.49416, -0.39427, 0.31857, 0.51052  
0.27200, -0.66847, 0.47237, 0.63885, -0.66631, 0.16531, 0.66168  
0.27300, -0.79479, 0.54157, 0.61483, -0.75544, 0.42896, 0.66734  
0.27400, -0.48496, 0.45116, 0.56538, -0.43489, 0.68302, 0.26752  
0.27500, -0.50343, 0.52969, 0.38836, -0.44626, 0.47707, 0.43560  
0.27600, -0.67133, 0.63692, 0.32536, -0.59675, 0.25351, 0.76675  
0.27700, -0.46112, 0.35221, 0.45568, -0.41487, 0.54617, 0.50467  
0.27800, -0.43264, 0.49822, 0.67329, -0.38740, 0.49753, 0.26474  
0.27900, -0.41725, 0.67341, 0.47316, -0.30027, 0.34300, 0.59290  
0.28000, -0.83370, 0.57777, 0.38761, -0.64312, 0.40581, 0.70461  
0.28100, -1.25629, 0.79348, 0.36093, -1.15288, 0.34540, 0.58384  
0.28200, -0.53896, 0.37571, 0.17635, -0.78867, 0.71756, 0.26478  
0.28300, -0.19455, 0.39738, 0.42107, -0.09237, 0.61981, 0.31765  
0.28400, -0.30836, 0.39204, 0.49685, -0.20491, 0.30958, 0.31298  
0.28500, -0.58689, 0.93830, 0.61214, -0.51813, 0.13149, 0.62927  
0.28600, -0.53759, 0.64596, 0.46505, -0.64896, 0.37657, 0.53629  
0.28700, -0.65228, 0.70538, 0.21349, -0.73721, 0.63492, 0.52433  
0.28800, -1.17580, 0.65826, 0.12272, -1.17311, 0.50884, 0.27899  
0.28900, -0.60658, 0.64674, -0.01007, -0.55227, 0.78676, 0.21227  
0.29000, -0.65367, 0.81064, 0.59956, -0.62679, 0.10603, 0.39318  
0.29100, -0.42669, 0.44670, 0.53131, -0.45679, 0.43982, 0.31046  
0.29200, -0.15194, 0.38235, 0.45660, -0.18867, 0.65931, 0.21170  
0.29300, -0.13281, 0.62727, 0.18261, -0.01654, 0.34229, 0.32948  
0.29400, -0.55410, 1.12003, 0.16665, -0.41815, 0.13233, 0.59202  
0.29500, -0.90244, 0.57169, 0.30745, -0.75193, 0.58796, 0.16609  
0.29600, -1.14483, 0.75415, 0.35967, -1.13459, 0.73812, 0.37003  
0.29700, -0.78854, 0.86325, 0.11501, -0.74360, 0.42299, 0.34853  
0.29800, -0.81532, 0.82376, 0.21183, -0.80709, 0.31841, 0.40718  
0.29900, -0.36638, 0.35660, 0.35461, -0.41048, 0.64646, 0.09783  
0.30000, -0.38267, 0.48195, 0.29316, -0.28402, 0.53982, 0.32143  
0.30100, -0.26205, 0.65844, 0.43951, -0.20828, 0.26993, 0.20481  
0.30200, -0.43438, 0.67007, 0.09855, -0.32049, 0.40146, 0.33194  
0.30300, -1.32727, 0.55519, 0.30634, -1.29076, 0.58897, 0.44186  
0.30400, -0.55046, 0.92407, 0.05796, -0.54296, 0.51559, 0.39896  
0.30500, -0.22461, 0.36547, -0.03536, -0.20964, 0.63684, 0.25221  
0.30600, -0.45162, 0.70812, 0.43375, -0.35446, 0.38912, 0.28107  
0.30700, -0.70251, 0.68865, 0.57869, -0.62517, 0.38549, 0.29402  
0.30800, -1.06520, 0.69162, 0.48307, -1.08555, 0.53280, 0.34794  
0.30900, -0.79351, 0.28429, 0.09159, -0.73818, 0.76618, 0.12730  
0.31000, -0.66824, 0.64346, -0.39301, -0.60101, 0.44849, 0.35782  
0.31100, -0.93170, 0.79184, -0.22697, -0.88591, 0.27088, 0.30735  
0.31200, -0.79065, 0.43190, 0.07927, -0.74217, 0.69275, 0.15598  
0.31300, -0.83118, 0.33052, 0.24986, -0.80290, 0.70612, 0.07679  
0.31400, -1.45914, 0.99569, 0.11292, -1.40461, 0.13784, 0.49078  
0.31500, -0.70568, 0.40567, -0.32791, -0.65269, 0.63417, 0.29842  
0.31600, -0.63967, 0.47089, -0.11744, -0.62838, 0.65092, 0.18551  
0.31700, -0.77036, 0.51033, -0.00231, -0.69241, 0.52526, 0.08194  
0.31800, -0.95266, 0.53324, 0.12630, -0.97860, 0.59515, 0.19556  
0.31900, -1.31113, 0.40121, -0.02949, -1.20325, 0.57913, 0.30626  
0.32000, -0.87208, 0.47121, -0.28313, -0.86306, 0.65170, 0.28938  
0.32100, -0.86523, 0.54636, -0.36106, -0.81818, 0.67829, 0.13130  
0.32200, -0.88676, 0.55101, -0.07856, -0.83830, 0.66689, 0.14452  
0.32300, -0.75161, 0.30514, -0.05915, -0.71442, 0.76694, 0.29615  
0.32400, -1.27182, 0.53421, -0.12930, -1.31851, 0.69122, 0.29947  
0.32500, -1.42225, 0.43062, -0.04822, -1.37983, 0.80387, 0.11940  
0.32600, -1.05904, 0.32413, -0.17481, -0.97496, 0.89499, 0.12880  
0.32700, -1.03384, 0.42402, 0.03990, -0.93790, 0.81514, 0.16056  
0.32800, -0.82798, 0.46982, 0.14877, -0.88192, 0.68928, 0.30807  
0.32900, -0.77314, 0.42759, -0.05194, -0.76195, 0.77188, 0.47119  
0.33000, -0.86863, 0.44119, -0.01057, -0.91568, 0.76376, 0.37882  
0.33100, -1.13556, 0.40092, -0.08846, -1.04061, 0.84139, 0.24889  
