time, x0, y0, z0, x1, y1, z1 
0.13900, -0.40762, -0.20220, 1.25549, -0.43514, -0.71817, -0.26350  
0.14000, -0.81623, -0.32417, 1.25885, -0.84219, -0.46751, 0.74398  
0.14100, -1.37587, 0.01621, 0.19041, -1.36667, -0.19062, 1.36576  
0.14200, -1.10121, 0.04496, -0.29688, -0.98061, -0.25221, 0.44302  
0.14300, -0.62304, -0.10569, -0.14151, -0.59256, -0.31521, 0.15045  
0.14400, -1.26814, 0.61398, 1.63116, -1.23579, -0.72001, -0.12098  
0.14500, -0.95634, -0.24076, 0.86575, -0.99669, -0.15259, 0.99131  
0.14600, -0.30369, -0.30813, 0.14175, -0.17849, -0.01610, 0.86195  
0.14700, -0.68724, 0.22676, 0.77705, -0.63929, -0.89817, -0.00523  
0.14800, -0.81955, -0.71592, 0.44895, -0.77967, 0.23563, 0.67514  
0.14900, -0.50179, -0.06504, -0.62193, -0.32106, 0.45042, 0.83471  
0.15000, -1.20838, 0.47295, 1.48823, -1.15723, -0.99695, 0.38443  
0.15100, -1.12492, -0.01106, 1.54570, -1.14723, 0.17176, 0.73725  
0.15200, -0.53726, 0.28868, 0.74492, -0.44338, -0.17614, 0.53671  
0.15300, -0.54857, 0.21641, 0.67940, -0.51384, -0.17191, 0.23291  
0.15400, -0.65722, 0.19506, 1.21630, -0.62803, -0.13824, 0.45954  
0.15500, -0.76885, 0.09235, 1.15614, -0.69263, -0.12810, 0.39125  
0.15600, -0.95402, 0.15533, 0.50041, -0.89409, -0.20891, 0.57596  
0.15700, -0.90794, 0.06952, 0.60516, -0.84301, -0.21467, 0.54537  
0.15800, -0.78812, -0.12829, 0.56828, -0.78583, -0.18143, 0.38826  
0.15900, -0.70765, -0.04911, 0.38387, -0.62735, -0.17002, 0.53198  
0.16000, -0.54726, -0.12005, 0.72933, -0.48944, -0.17382, 0.58224  
0.16100, -0.49870, -0.20906, 0.94559, -0.51607, -0.13781, 0.57741  
0.16200, -0.66244, -0.16966, 0.99319, -0.66353, -0.09014, 0.68872  
0.16300, -0.84131, 0.00578, 0.47384, -0.77723, -0.10868, 0.69952  
0.16400, -0.82399, -0.09264, 0.58805, -0.80122, -0.07492, 0.62876  
0.16500, -0.84024, -0.05493, 0.61131, -0.80374, -0.02747, 0.67028  
0.16600, -0.84583, -0.03096, 0.57182, -0.79552, -0.05466, 0.67099  
0.16700, -0.81600, -0.09880, 0.48906, -0.81141, -0.01244, 0.65426  
0.16800, -0.87477, -0.04400, 0.41590, -0.81457, -0.00725, 0.71018  
0.16900, -0.87400, -0.05625, 0.46261, -0.83145, -0.00753, 0.67928  
0.17000, -0.86655, -0.14864, 0.63612, -0.85264, -0.01257, 0.67934  
0.17100, -0.90008, -0.13237, 0.58928, -0.85249, -0.03910, 0.71535  
0.17200, -0.88778, -0.13676, 0.52458, -0.83654, -0.04251, 0.67451  
0.17300, -0.86401, -0.15621, 0.40863, -0.82668, -0.04915, 0.63511  
0.17400, -0.84145, -0.17174, 0.45681, -0.80208, -0.04440, 0.64816  
0.17500, -0.81112, -0.21166, 0.54817, -0.80040, -0.06685, 0.59582  
0.17600, -0.80732, -0.21202, 0.54346, -0.77906, -0.08923, 0.56171  
0.17700, -0.82092, -0.16663, 0.42973, -0.76656, -0.10208, 0.56488  
0.17800, -0.80811, -0.23077, 0.54739, -0.78135, -0.10925, 0.50865  
0.17900, -0.85470, -0.30172, 0.51641, -0.79727, -0.09851, 0.50198  
0.18000, -0.85831, -0.23724, 0.44653, -0.82083, -0.15127, 0.47535  
0.18100, -0.83517, -0.24469, 0.43140, -0.79456, -0.19878, 0.44340  
0.18200, -0.83790, -0.24862, 0.45378, -0.81081, -0.18023, 0.44201  
0.18300, -0.85489, -0.20563, 0.44748, -0.83542, -0.17019, 0.43894  
0.18400, -0.87589, -0.16697, 0.43760, -0.85649, -0.20760, 0.40144  
0.18500, -0.88961, -0.14721, 0.41952, -0.86174, -0.20670, 0.38149  
0.18600, -0.84303, -0.16006, 0.50508, -0.81825, -0.20359, 0.37374  
0.18700, -0.80509, -0.15949, 0.46108, -0.78100, -0.24443, 0.35414  
0.18800, -0.79514, -0.17250, 0.50205, -0.75914, -0.26360, 0.35450  
0.18900, -0.83426, -0.12506, 0.49658, -0.81715, -0.32598, 0.35048  
0.19000, -0.87732, -0.03771, 0.44256, -0.86870, -0.40173, 0.36541  
0.19100, -0.77333, -0.20609, 0.46774, -0.71503, -0.26817, 0.32417  
0.19200, -0.66076, -0.36295, 0.49580, -0.62218, -0.29406, 0.26180  
0.19300, -0.67572, -0.45532, 0.55397, -0.61392, -0.35744, 0.27317  
0.19400, -0.73656, -0.45067, 0.53566, -0.68932, -0.50434, 0.34479  
0.19500, -0.80643, -0.45065, 0.50127, -0.79025, -0.52252, 0.36835  
0.19600, -0.83004, -0.46305, 0.48773, -0.81528, -0.48618, 0.37500  
0.19700, -0.90227, -0.38210, 0.37664, -0.87223, -0.43810, 0.34237  
0.19800, -0.91419, -0.34992, 0.38536, -0.87305, -0.41058, 0.32911  
0.19900, -0.84415, -0.39907, 0.38012, -0.83578, -0.40491, 0.33331  
0.20000, -0.75644, -0.44758, 0.44941, -0.69645, -0.35540, 0.33266  
0.20100, -0.77034, -0.45662, 0.44977, -0.73503, -0.40180, 0.36165  
0.20200, -0.81219, -0.44035, 0.44828, -0.77761, -0.39711, 0.39541  
0.20300, -0.83900, -0.37724, 0.44714, -0.80935, -0.41771, 0.40470  
0.20400, -0.86964, -0.32860, 0.42799, -0.84629, -0.39356, 0.41246  
0.20500, -0.92035, -0.25747, 0.41012, -0.90010, -0.36625, 0.42227  
0.20600, -0.96226, -0.22264, 0.43804, -0.93197, -0.33331, 0.41870  
0.20700, -0.97319, -0.16323, 0.43207, -0.95280, -0.34775, 0.42751  
0.20800, -1.00531, -0.11389, 0.44527, -0.98574, -0.36068, 0.45128  
0.20900, -1.01793, -0.06517, 0.48662, -0.99314, -0.37722, 0.46267  
0.21000, -0.91812, -0.01369, 0.53802, -0.92609, -0.38996, 0.47432  
0.21100, -0.86283, -0.05766, 0.54739, -0.80933, -0.38515, 0.47321  
0.21200, -0.76746, -0.10815, 0.58777, -0.69563, -0.35204, 0.47300  
0.21300, -0.68363, -0.22226, 0.60919, -0.61888, -0.35612, 0.47455  
0.21400, -0.65344, -0.25167, 0.61638, -0.60425, -0.39043, 0.47794  
0.21500, -0.67251, -0.25541, 0.61275, -0.63168, -0.46368, 0.53783  
0.21600, -0.67724, -0.26520, 0.57251, -0.64129, -0.45820, 0.55170  
0.21700, -0.75256, -0.46961, 0.46978, -0.67526, -0.41988, 0.52799  
0.21800, -0.80557, -0.48132, 0.47003, -0.75571, -0.35156, 0.54073  
0.21900, -0.80656, -0.39606, 0.47289, -0.74648, -0.50991, 0.53480  
0.22000, -0.80807, -0.38382, 0.54672, -0.75310, -0.48048, 0.56641  
0.22100, -0.81310, -0.48519, 0.56393, -0.78527, -0.36428, 0.61674  
0.22200, -0.84963, -0.37188, 0.51214, -0.81587, -0.38012, 0.61430  
0.22300, -0.84888, -0.30270, 0.41241, -0.78497, -0.37325, 0.60518  
0.22400, -0.81974, -0.32515, 0.42898, -0.75624, -0.30691, 0.57232  
0.22500, -0.81524, -0.36257, 0.46007, -0.76149, -0.24683, 0.56835  
0.22600, -0.84652, -0.38847, 0.45824, -0.81810, -0.27281, 0.59647  
0.22700, -0.93138, -0.39093, 0.50430, -0.87706, -0.29713, 0.61659  
0.22800, -0.95560, -0.39701, 0.51538, -0.92718, -0.26802, 0.62033  
0.22900, -1.01770, -0.41853, 0.53234, -0.97584, -0.25101, 0.61766  
0.23000, -1.03098, -0.41525, 0.52162, -0.98110, -0.24269, 0.60162  
0.23100, -1.02724, -0.41496, 0.51941, -0.96506, -0.21412, 0.58861  
0.23200, -1.00138, -0.40274, 0.48054, -0.95123, -0.19758, 0.57281  
0.23300, -0.99506, -0.39862, 0.47085, -0.94107, -0.18389, 0.55706  
0.23400, -0.97471, -0.41126, 0.48283, -0.93525, -0.17059, 0.53862  
0.23500, -0.97456, -0.40689, 0.48002, -0.92966, -0.16094, 0.52156  
0.23600, -0.97118, -0.40854, 0.48138, -0.93567, -0.15051, 0.52259  
0.23700, -0.96184, -0.41361, 0.49406, -0.91513, -0.14822, 0.50560  
0.23800, -0.93899, -0.41355, 0.49564, -0.90797, -0.14456, 0.49343  
0.23900, -0.91936, -0.39925, 0.47253, -0.88081, -0.12171, 0.46450  
0.24000, -0.90775, -0.39429, 0.45660, -0.86508, -0.12196, 0.45149  
0.24100, -0.87254, -0.38174, 0.42629, -0.84412, -0.10710, 0.44479  
0.24200, -0.85262, -0.37811, 0.41170, -0.81652, -0.09483, 0.42889  
0.24300, -0.83500, -0.37596, 0.41765, -0.79834, -0.09171, 0.42606  
0.24400, -0.82365, -0.37334, 0.42397, -0.78554, -0.08705, 0.42688  
0.24500, -0.80978, -0.37205, 0.42561, -0.77869, -0.07929, 0.42158  
0.24600, -0.80196, -0.35593, 0.41658, -0.77045, -0.08121, 0.42328  
0.24700, -0.78796, -0.34496, 0.40806, -0.75174, -0.07387, 0.42181  
0.24800, -0.77858, -0.33068, 0.40049, -0.73803, -0.07380, 0.42267  
0.24900, -0.76006, -0.31801, 0.38509, -0.72865, -0.07242, 0.42215  
0.25000, -0.75191, -0.30674, 0.38382, -0.71581, -0.06399, 0.41592  
0.25100, -0.74156, -0.30167, 0.38673, -0.70995, -0.06783, 0.42297  
0.25200, -0.73608, -0.29417, 0.38446, -0.70421, -0.07057, 0.42372  
0.25300, -0.73275, -0.29461, 0.37691, -0.69763, -0.07872, 0.43747  
0.25400, -0.72346, -0.29324, 0.36982, -0.69525, -0.08413, 0.43720  
0.25500, -0.71899, -0.29545, 0.36552, -0.68281, -0.09308, 0.44777  
0.25600, -0.71451, -0.29413, 0.35969, -0.67953, -0.10700, 0.45595  
0.25700, -0.70740, -0.29636, 0.36127, -0.67698, -0.11972, 0.46738  
0.25800, -0.70528, -0.29875, 0.36072, -0.66950, -0.12197, 0.46679  
0.25900, -0.69279, -0.30117, 0.35755, -0.66006, -0.13548, 0.47909  
0.26000, -0.69027, -0.30048, 0.35906, -0.64880, -0.14395, 0.49110  
0.26100, -0.68626, -0.29844, 0.35206, -0.64594, -0.15718, 0.49805  
0.26200, -0.68253, -0.29404, 0.33590, -0.64514, -0.15892, 0.49980  
0.26300, -0.68399, -0.29156, 0.32589, -0.63997, -0.17500, 0.51233  
0.26400, -0.68312, -0.28992, 0.32341, -0.63988, -0.18158, 0.51271  
0.26500, -0.68146, -0.28620, 0.31527, -0.64196, -0.18927, 0.52378  
0.26600, -0.68182, -0.28519, 0.31525, -0.63887, -0.20638, 0.52973  
0.26700, -0.67989, -0.29045, 0.31363, -0.63890, -0.21418, 0.53219  
0.26800, -0.68018, -0.29154, 0.31366, -0.64146, -0.22129, 0.54506  
0.26900, -0.68121, -0.29268, 0.31673, -0.63711, -0.23928, 0.55296  
0.27000, -0.68375, -0.29909, 0.31460, -0.64114, -0.25370, 0.55958  
0.27100, -0.68283, -0.30560, 0.32286, -0.64068, -0.26569, 0.56715  
0.27200, -0.68464, -0.30149, 0.32917, -0.63955, -0.27697, 0.57404  
0.27300, -0.69006, -0.30096, 0.33876, -0.64209, -0.28452, 0.57871  
0.27400, -0.68560, -0.29390, 0.34847, -0.64199, -0.29776, 0.59143  
0.27500, -0.68865, -0.28685, 0.35702, -0.64426, -0.29745, 0.59025  
0.27600, -0.68422, -0.27666, 0.36327, -0.63931, -0.30968, 0.58889  
0.27700, -0.68464, -0.27309, 0.36713, -0.64472, -0.31300, 0.58458  
0.27800, -0.68590, -0.26344, 0.37312, -0.64022, -0.33014, 0.58241  
0.27900, -0.68712, -0.25093, 0.37762, -0.64131, -0.33054, 0.58146  
0.28000, -0.68783, -0.24828, 0.38252, -0.64154, -0.34344, 0.58031  
0.28100, -0.68949, -0.24626, 0.38986, -0.63900, -0.35076, 0.57549  
0.28200, -0.69275, -0.23979, 0.40190, -0.64798, -0.35616, 0.57327  
0.28300, -0.69765, -0.23811, 0.40392, -0.64739, -0.36144, 0.56280  
0.28400, -0.70322, -0.22686, 0.40045, -0.65413, -0.36598, 0.56183  
0.28500, -0.70726, -0.22196, 0.39476, -0.65971, -0.36524, 0.55893  
0.28600, -0.70959, -0.21324, 0.39246, -0.66444, -0.35954, 0.55641  
0.28700, -0.70986, -0.20142, 0.39818, -0.66509, -0.36188, 0.55292  
0.28800, -0.70620, -0.19409, 0.40434, -0.65924, -0.36430, 0.54964  
0.28900, -0.69187, -0.18845, 0.41082, -0.65180, -0.36398, 0.55424  
0.29000, -0.67677, -0.17962, 0.41149, -0.63763, -0.36556, 0.55344  
0.29100, -0.66164, -0.17502, 0.41914, -0.61815, -0.36757, 0.55552  
0.29200, -0.65428, -0.15320, 0.41784, -0.60873, -0.36665, 0.55405  
0.29300, -0.66149, -0.13359, 0.40787, -0.61178, -0.36007, 0.55504  
0.29400, -0.68119, -0.12880, 0.40085, -0.62923, -0.34971, 0.55567  
0.29500, -0.70461, -0.11553, 0.40199, -0.65119, -0.34533, 0.55408  
0.29600, -0.71684, -0.10515, 0.40678, -0.66511, -0.35069, 0.55601  
0.29700, -0.72102, -0.09132, 0.40840, -0.68394, -0.35025, 0.56316  
0.29800, -0.72618, -0.08846, 0.40941, -0.68081, -0.34346, 0.56938  
0.29900, -0.72266, -0.07763, 0.41033, -0.67907, -0.33953, 0.57375  
0.30000, -0.72699, -0.07799, 0.40375, -0.67471, -0.33546, 0.58558  
0.30100, -0.76500, -0.08629, 0.44266, -0.70953, -0.33066, 0.58115  
0.30200, -0.80112, -0.11213, 0.44630, -0.74965, -0.33236, 0.59204  
0.30300, -0.81837, -0.11160, 0.45996, -0.77726, -0.34147, 0.60621  
0.30400, -1.02293, -0.32770, 0.55849, -0.79527, -0.35391, 0.59122  
0.30500, -2.10957, -0.56637, 1.43639, -1.66309, -0.22316, 0.17691  
0.30600, -2.70943, -0.39963, 1.54373, -2.68089, -0.30235, 0.42686  
0.30700, -2.01969, 0.13588, 0.53221, -2.23999, -0.59061, 1.32069  
0.30800, -1.54684, 0.12140, 0.43787, -1.29482, -0.65573, 1.02453  
0.30900, -0.77490, -0.09789, 0.79517, -0.80006, -0.31395, 0.19201  
0.31000, -0.84726, -0.03662, 0.45980, -0.77517, -0.04524, 0.13542  
0.31100, -0.90050, -0.06052, 0.31565, -0.86512, -0.10332, 0.35091  
0.31200, -0.83597, -0.17519, 0.41700, -0.78465, -0.33676, 0.42517  
0.31300, -0.81661, -0.29306, 0.49448, -0.78279, -0.47609, 0.36827  
0.31400, -0.83172, -0.36699, 0.55098, -0.82441, -0.45650, 0.31031  
0.31500, -0.84148, -0.33085, 0.54680, -0.80875, -0.39164, 0.34153  
0.31600, -0.83714, -0.32228, 0.53963, -0.79250, -0.37500, 0.32896  
0.31700, -0.84406, -0.29568, 0.40104, -0.80378, -0.40045, 0.29146  
0.31800, -0.83027, -0.25492, 0.28391, -0.79134, -0.37075, 0.33926  
0.31900, -0.82495, -0.20685, 0.28345, -0.78243, -0.33646, 0.35656  
0.32000, -0.80723, -0.20884, 0.38313, -0.78112, -0.30518, 0.34899  
0.32100, -0.81560, -0.18280, 0.47525, -0.78032, -0.29819, 0.38944  
0.32200, -0.81650, -0.21484, 0.50827, -0.77877, -0.28118, 0.40453  
0.32300, -0.83950, -0.16840, 0.42580, -0.78651, -0.26062, 0.41178  
0.32400, -0.84465, -0.16212, 0.35898, -0.78117, -0.26663, 0.42610  
0.32500, -0.83067, -0.21013, 0.37174, -0.79586, -0.22888, 0.41027  
0.32600, -0.82380, -0.23483, 0.38361, -0.79350, -0.23952, 0.40379  
0.32700, -0.86338, -0.20002, 0.33966, -0.80175, -0.24929, 0.42665  
0.32800, -0.89178, -0.18709, 0.35414, -0.85049, -0.26661, 0.44683  
0.32900, -0.91578, -0.17239, 0.38170, -0.87383, -0.24220, 0.45547  
0.33000, -0.92735, -0.16367, 0.40598, -0.89371, -0.24145, 0.46236  
0.33100, -0.91019, -0.16621, 0.40779, -0.88583, -0.23920, 0.44659  
