time, x0, y0, z0, x1, y1, z1 
0.02300, -0.84167, -0.35221, -0.30081, -0.82449, -0.35389, -0.27281  
0.02400, -0.84499, -0.35765, -0.30872, -0.82542, -0.36707, -0.25980  
0.02500, -0.82779, -0.34702, -0.31191, -0.81839, -0.36835, -0.26331  
0.02600, -0.83296, -0.35526, -0.33146, -0.82373, -0.35990, -0.27493  
0.02700, -0.87114, -0.37336, -0.35885, -0.85600, -0.37771, -0.27655  
0.02800, -0.89474, -0.37199, -0.35309, -0.89090, -0.38364, -0.27590  
0.02900, -0.90788, -0.36947, -0.32743, -0.88495, -0.39471, -0.25627  
0.03000, -0.89649, -0.37792, -0.27325, -0.87362, -0.39516, -0.24160  
0.03100, -0.89125, -0.39257, -0.23428, -0.86273, -0.39391, -0.24309  
0.03200, -0.87677, -0.39204, -0.20802, -0.85993, -0.39732, -0.24319  
0.03300, -0.86054, -0.40363, -0.21856, -0.84139, -0.40276, -0.22919  
0.03400, -0.84789, -0.40043, -0.23693, -0.82621, -0.39982, -0.23754  
0.03500, -0.83849, -0.39112, -0.27470, -0.82525, -0.40245, -0.24805  
0.03600, -0.83996, -0.39488, -0.30003, -0.82123, -0.40482, -0.24832  
0.03700, -0.83567, -0.38239, -0.34189, -0.82390, -0.40403, -0.25265  
0.03800, -0.82470, -0.37893, -0.35078, -0.81371, -0.40014, -0.24771  
0.03900, -0.81841, -0.39276, -0.32078, -0.80767, -0.40394, -0.24651  
0.04000, -0.81871, -0.40573, -0.30193, -0.80515, -0.40625, -0.24397  
0.04100, -0.81602, -0.41546, -0.28170, -0.80215, -0.40716, -0.24309  
0.04200, -0.81608, -0.41458, -0.27838, -0.79632, -0.42576, -0.22615  
0.04300, -0.83490, -0.42919, -0.27935, -0.81425, -0.41237, -0.22774  
0.04400, -0.83231, -0.42349, -0.27821, -0.81642, -0.42795, -0.21622  
0.04500, -0.83071, -0.42601, -0.28978, -0.81198, -0.42227, -0.19379  
0.04600, -0.83359, -0.41708, -0.28515, -0.81404, -0.42614, -0.19814  
0.04700, -0.83540, -0.40848, -0.27102, -0.81669, -0.42322, -0.20847  
0.04800, -0.85266, -0.41286, -0.28172, -0.82895, -0.41960, -0.20121  
0.04900, -0.90666, -0.40682, -0.26571, -0.88688, -0.42877, -0.21393  
0.05000, -0.89828, -0.40588, -0.27168, -0.87963, -0.43581, -0.20021  
0.05100, -0.86300, -0.41521, -0.27109, -0.85218, -0.43789, -0.19636  
0.05200, -0.83908, -0.41883, -0.25278, -0.81406, -0.43816, -0.20021  
0.05300, -0.82952, -0.40285, -0.24168, -0.81976, -0.42843, -0.18919  
0.05400, -0.85712, -0.40651, -0.22182, -0.84013, -0.42826, -0.18812  
0.05500, -0.88396, -0.41958, -0.20521, -0.85966, -0.43289, -0.17693  
0.05600, -0.87286, -0.42591, -0.17694, -0.85337, -0.44188, -0.17521  
0.05700, -0.86426, -0.42564, -0.15900, -0.83971, -0.44508, -0.17561  
0.05800, -0.85443, -0.42803, -0.16882, -0.83473, -0.43612, -0.17288  
0.05900, -0.84579, -0.42330, -0.20887, -0.82962, -0.43926, -0.18301  
0.06000, -0.83406, -0.42160, -0.25852, -0.81989, -0.43640, -0.19304  
0.06100, -0.81690, -0.42686, -0.29551, -0.80484, -0.42892, -0.20184  
0.06200, -0.80271, -0.42521, -0.32579, -0.78905, -0.43034, -0.21126  
0.06300, -0.79613, -0.42845, -0.33476, -0.78623, -0.42175, -0.21980  
0.06400, -0.79594, -0.42559, -0.32871, -0.78293, -0.41708, -0.21305  
0.06500, -0.79987, -0.44498, -0.33087, -0.77702, -0.41571, -0.20912  
0.06600, -0.81032, -0.44096, -0.31004, -0.78766, -0.41702, -0.21036  
0.06700, -0.81415, -0.44216, -0.29726, -0.79245, -0.40171, -0.20224  
0.06800, -0.81881, -0.44565, -0.28202, -0.80040, -0.39297, -0.19106  
0.06900, -0.83353, -0.44790, -0.29137, -0.80200, -0.39282, -0.18972  
0.07000, -0.83971, -0.42862, -0.28618, -0.81766, -0.39606, -0.17599  
0.07100, -0.83048, -0.44201, -0.27569, -0.81900, -0.38652, -0.15661  
0.07200, -0.86226, -0.43091, -0.23746, -0.82962, -0.39213, -0.15646  
0.07300, -0.89539, -0.41044, -0.20124, -0.86723, -0.40108, -0.14791  
0.07400, -0.90944, -0.39589, -0.17435, -0.88848, -0.39310, -0.13851  
0.07500, -0.89689, -0.37872, -0.15659, -0.88652, -0.38723, -0.13168  
0.07600, -0.86975, -0.42557, -0.19077, -0.85888, -0.38446, -0.13159  
0.07700, -0.82460, -0.44134, -0.20147, -0.82026, -0.41426, -0.13857  
0.07800, -0.81450, -0.45395, -0.20674, -0.78909, -0.42126, -0.15039  
0.07900, -0.82087, -0.46873, -0.23016, -0.80023, -0.40445, -0.15600  
0.08000, -0.85880, -0.43573, -0.25707, -0.82764, -0.42784, -0.16190  
0.08100, -0.85375, -0.41050, -0.27899, -0.83792, -0.40266, -0.16853  
0.08200, -0.83509, -0.42648, -0.28084, -0.82024, -0.38866, -0.15768  
0.08300, -0.88949, -0.41176, -0.21446, -0.85955, -0.39783, -0.16319  
0.08400, -0.89935, -0.41388, -0.17942, -0.88295, -0.38324, -0.16405  
0.08500, -0.86742, -0.44262, -0.14648, -0.85447, -0.36137, -0.16893  
0.08600, -0.85012, -0.44327, -0.20891, -0.83208, -0.38235, -0.16859  
0.08700, -0.84766, -0.44548, -0.23466, -0.82729, -0.37041, -0.16922  
0.08800, -0.82867, -0.46810, -0.27233, -0.81707, -0.33396, -0.19390  
0.08900, -0.78356, -0.52368, -0.31248, -0.77402, -0.32293, -0.23394  
0.09000, -0.74398, -0.53717, -0.27311, -0.72670, -0.33915, -0.27027  
0.09100, -0.85964, -0.51970, -0.13571, -0.77599, -0.39799, -0.17641  
0.09200, -0.90403, -0.50570, -0.09460, -0.88642, -0.36837, -0.11086  
0.09300, -0.92094, -0.44634, -0.00818, -0.91440, -0.33943, -0.17780  
0.09400, -0.86538, -0.45801, -0.02926, -0.84478, -0.32290, -0.21280  
0.09500, -0.79182, -0.46309, -0.04210, -0.77757, -0.33373, -0.22812  
0.09600, -0.82794, -0.48790, -0.10359, -0.80484, -0.33966, -0.23544  
0.09700, -0.81234, -0.48697, -0.21145, -0.79393, -0.35770, -0.25801  
0.09800, -0.81757, -0.42109, -0.30792, -0.81190, -0.42761, -0.26619  
0.09900, -0.90139, -0.38637, -0.33558, -0.87296, -0.37683, -0.23741  
0.10000, -0.99672, -0.36116, -0.30380, -0.99091, -0.37134, -0.25602  
0.10100, -0.96977, -0.38057, -0.17509, -0.94757, -0.37519, -0.28765  
0.10200, -0.92045, -0.40064, -0.06651, -0.90189, -0.41599, -0.27277  
0.10300, -0.87065, -0.44777, 0.00338, -0.84671, -0.41447, -0.25974  
0.10400, -0.80452, -0.44283, -0.08604, -0.79573, -0.42677, -0.29501  
0.10500, -0.82197, -0.45410, -0.18244, -0.79842, -0.42019, -0.34164  
0.10600, -0.96706, -0.35034, -0.46553, -0.95552, -0.50224, -0.22110  
0.10700, -0.96357, -0.33815, -0.46959, -0.95057, -0.38912, -0.36943  
0.10800, -0.92823, -0.35809, -0.47075, -0.91576, -0.39333, -0.40060  
0.10900, -0.87557, -0.39053, -0.34019, -0.86197, -0.46303, -0.34386  
0.11000, -0.78104, -0.33232, -0.19165, -0.76805, -0.46827, -0.26302  
0.11100, -0.81200, -0.37603, 0.01024, -0.79165, -0.36665, -0.26230  
0.11200, -0.88310, -0.47300, -0.01703, -0.85621, -0.39202, -0.28336  
0.11300, -0.87652, -0.41368, -0.04091, -0.84438, -0.43274, -0.37064  
0.11400, -0.95289, -0.33546, -0.14881, -0.90836, -0.41246, -0.31048  
0.11500, -0.92896, -0.26588, -0.33451, -0.92829, -0.41567, -0.33260  
0.11600, -0.95407, -0.27599, -0.55153, -0.94975, -0.35835, -0.29779  
0.11700, -0.98372, -0.30909, -0.52084, -0.95510, -0.41071, -0.27325  
0.11800, -0.87685, -0.41067, -0.36209, -0.91301, -0.39167, -0.36221  
0.11900, -0.75706, -0.42578, -0.09377, -0.77114, -0.37169, -0.41590  
0.12000, -0.72243, -0.44815, -0.06134, -0.68493, -0.42326, -0.27658  
0.12100, -0.83035, -0.43098, -0.25259, -0.76115, -0.38145, -0.21700  
0.12200, -1.04099, -0.35032, -0.46766, -0.96796, -0.39553, -0.26907  
0.12300, -1.08295, -0.28032, -0.37998, -1.07243, -0.36949, -0.40840  
0.12400, -1.02495, -0.21784, -0.26978, -1.03857, -0.34382, -0.38475  
0.12500, -0.87765, -0.26148, -0.19495, -0.92281, -0.31078, -0.24656  
0.12600, -0.80856, -0.28763, -0.16884, -0.78901, -0.32709, -0.24918  
0.12700, -0.86496, -0.35099, -0.19043, -0.82769, -0.36852, -0.22854  
0.12800, -0.82952, -0.40421, -0.08322, -0.82739, -0.35753, -0.25452  
0.12900, -0.79618, -0.44678, 0.01923, -0.75735, -0.34660, -0.34252  
0.13000, -0.81823, -0.34428, -0.01387, -0.78320, -0.38267, -0.36661  
0.13100, -0.94213, -0.33060, -0.33909, -0.91423, -0.34672, -0.24288  
0.13200, -0.92432, -0.28471, -0.44706, -0.87492, -0.33852, -0.33804  
0.13300, -0.83546, -0.22596, -0.61054, -0.81606, -0.36783, -0.33882  
0.13400, -0.86044, -0.26960, -0.37708, -0.85878, -0.30855, -0.34559  
0.13500, -0.84242, -0.31303, -0.24355, -0.80765, -0.35395, -0.29455  
0.13600, -0.92361, -0.36003, -0.17370, -0.88839, -0.39028, -0.27077  
0.13700, -0.96447, -0.28723, -0.14786, -0.95156, -0.37737, -0.42179  
0.13800, -0.81947, -0.34580, -0.33945, -0.71875, -0.33066, -0.26066  
0.13900, -0.66614, -0.41929, -0.50838, -0.65142, -0.34544, -0.29545  
0.14000, -0.93935, -0.32246, -0.60209, -0.76414, -0.41399, -0.37838  
0.14100, -1.01442, -0.26302, -0.59166, -0.99241, -0.40352, -0.40079  
0.14200, -0.97427, -0.17584, -0.51701, -0.98148, -0.33817, -0.41677  
0.14300, -0.82150, -0.17931, -0.54876, -0.75933, -0.33316, -0.25812  
0.14400, -0.77314, -0.23357, -0.54165, -0.74419, -0.35419, -0.21442  
0.14500, -0.80824, -0.29013, -0.36015, -0.77562, -0.36484, -0.25715  
0.14600, -0.83723, -0.36003, -0.21185, -0.80769, -0.36240, -0.27967  
0.14700, -0.87339, -0.37868, -0.17811, -0.84099, -0.36240, -0.30622  
0.14800, -0.89899, -0.29335, -0.33689, -0.87839, -0.36175, -0.32518  
0.14900, -0.90706, -0.20126, -0.54306, -0.89170, -0.36291, -0.26583  
0.15000, -0.86723, -0.19138, -0.66996, -0.84898, -0.34468, -0.18417  
0.15100, -0.83397, -0.16939, -0.54272, -0.83492, -0.34782, -0.23508  
0.15200, -0.86168, -0.23058, -0.36043, -0.83860, -0.34475, -0.27866  
0.15300, -0.87276, -0.29268, -0.27338, -0.85182, -0.34086, -0.27084  
0.15400, -0.86035, -0.34534, -0.30405, -0.82638, -0.35887, -0.25959  
0.15500, -0.84166, -0.26957, -0.36251, -0.82092, -0.38397, -0.23970  
0.15600, -0.83401, -0.26617, -0.42089, -0.81186, -0.34838, -0.26026  
0.15700, -0.82718, -0.20412, -0.48071, -0.81966, -0.34515, -0.26297  
0.15800, -0.83763, -0.21822, -0.50056, -0.82825, -0.34815, -0.25818  
0.15900, -0.82748, -0.24307, -0.50783, -0.81087, -0.36663, -0.24981  
0.16000, -0.82323, -0.27292, -0.43262, -0.82150, -0.38107, -0.27271  
0.16100, -0.86098, -0.28500, -0.34960, -0.85384, -0.39286, -0.27477  
0.16200, -0.87658, -0.27096, -0.30235, -0.85592, -0.39448, -0.28028  
0.16300, -0.85304, -0.27021, -0.33112, -0.83036, -0.38326, -0.28391  
0.16400, -0.84257, -0.22041, -0.38086, -0.82321, -0.41685, -0.25013  
0.16500, -0.84312, -0.25011, -0.49631, -0.82882, -0.40432, -0.26691  
0.16600, -0.83113, -0.29268, -0.48697, -0.82232, -0.41340, -0.26543  
0.16700, -0.80772, -0.33831, -0.46675, -0.78148, -0.46858, -0.31023  
0.16800, -0.79714, -0.29709, -0.47102, -0.77703, -0.49158, -0.32484  
0.16900, -0.79807, -0.28906, -0.46934, -0.78514, -0.45397, -0.30804  
0.17000, -0.80591, -0.25454, -0.51096, -0.78413, -0.43968, -0.30285  
0.17100, -0.88699, -0.32959, -0.59265, -0.84183, -0.41101, -0.30283  
0.17200, -0.90210, -0.34266, -0.58830, -0.87402, -0.45414, -0.32703  
0.17300, -0.84585, -0.30735, -0.41458, -0.83767, -0.48231, -0.31981  
0.17400, -0.83750, -0.35126, -0.38265, -0.83382, -0.44502, -0.26003  
0.17500, -0.85442, -0.46442, -0.44901, -0.82314, -0.41611, -0.26320  
0.17600, -0.85939, -0.33281, -0.44308, -0.82718, -0.52706, -0.31012  
0.17700, -0.88383, -0.26365, -0.38082, -0.89159, -0.39642, -0.23975  
0.17800, -0.90937, -0.15587, -0.34157, -0.89937, -0.39364, -0.23323  
0.17900, -0.80362, -0.16005, -0.40663, -0.82617, -0.41790, -0.25259  
0.18000, -0.76164, -0.42391, -0.64560, -0.73193, -0.30710, -0.26171  
0.18100, -0.81898, -0.45700, -0.60228, -0.79079, -0.45073, -0.25414  
0.18200, -0.78842, -0.34609, -0.44369, -0.77669, -0.52967, -0.28070  
0.18300, -0.75714, -0.25145, -0.37809, -0.75361, -0.37703, -0.28076  
0.18400, -0.74865, -0.18591, -0.46860, -0.73822, -0.42803, -0.21400  
0.18500, -0.68605, -0.13439, -0.64095, -0.67266, -0.37123, -0.19667  
0.18600, -0.66643, -0.30773, -0.73215, -0.64217, -0.30607, -0.21532  
0.18700, -0.78074, -0.44909, -0.56828, -0.76742, -0.40302, -0.23794  
0.18800, -0.73368, -0.30447, -0.33693, -0.70755, -0.52160, -0.26709  
0.18900, -0.86485, -0.43396, -0.44498, -0.86048, -0.28763, -0.21837  
0.19000, -0.81621, -0.23346, -0.42337, -0.79496, -0.51815, -0.12245  
0.19100, -0.68481, -0.11572, -0.39511, -0.64743, -0.40165, -0.17651  
0.19200, -0.89197, -0.48901, -0.57764, -0.86695, -0.13351, -0.05779  
0.19300, -0.90458, -0.34763, -0.25829, -0.87420, -0.60715, -0.13662  
0.19400, -0.91856, -0.54453, -0.25698, -0.89663, -0.31702, -0.19939  
0.19500, -0.92302, -0.57116, -0.31658, -0.98642, -0.33754, -0.14244  
0.19600, -0.85848, -0.46774, -0.23335, -0.65454, -0.41996, -0.10178  
0.19700, -0.53053, -0.33497, -0.40749, -0.53001, -0.30237, -0.01482  
0.19800, -0.62046, -0.43642, -0.43531, -0.59961, -0.27483, -0.09161  
0.19900, -0.83120, -0.35587, -0.29924, -0.70013, -0.37411, -0.17134  
0.20000, -0.94709, -0.46825, -0.39297, -0.95743, -0.23218, -0.17584  
0.20100, -0.81556, -0.40573, -0.28828, -0.79893, -0.41107, -0.09132  
0.20200, -0.78722, -0.43213, -0.23165, -0.73439, -0.45326, 0.03267  
0.20300, -0.50758, -0.33829, -0.28088, -0.47348, -0.36470, -0.00057  
0.20400, -0.70133, -0.34927, -0.22434, -0.70295, -0.33583, -0.07612  
0.20500, -0.81758, -0.43741, -0.09617, -0.77553, -0.35454, -0.18679  
0.20600, -1.21210, -0.39064, -0.37226, -1.24506, -0.33144, -0.08018  
0.20700, -1.21721, -0.28614, -0.24826, -0.96434, -0.55574, -0.12438  
0.20800, -0.84316, -0.30113, -0.18929, -0.77267, -0.45435, -0.02026  
0.20900, -0.66814, -0.37573, -0.17530, -0.66284, -0.32885, -0.04757  
0.21000, -0.84219, -0.41586, -0.30668, -0.77248, -0.57722, -0.16026  
0.21100, -0.71686, -0.45666, -0.37344, -0.62134, -0.63368, -0.18030  
0.21200, -0.44130, -0.50150, -0.29503, -0.55132, -0.29045, -0.18469  
0.21300, -0.91267, -0.46772, -0.32040, -0.86620, -0.34084, -0.04091  
0.21400, -0.84040, -0.57228, -0.45530, -0.74999, -0.60720, -0.23508  
0.21500, -0.83256, -0.45742, -0.50251, -0.86487, -0.44750, -0.13405  
0.21600, -1.17437, -0.10881, -0.17241, -1.14441, -0.44333, -0.19506  
0.21700, -0.85356, -0.22257, -0.18330, -0.74894, -0.38731, -0.22537  
0.21800, -0.62719, -0.44128, -0.48986, -0.58914, -0.43127, -0.02731  
0.21900, -0.73765, -0.54300, -0.37241, -0.82033, -0.45792, -0.24269  
0.22000, -0.86575, -0.33932, -0.17624, -0.87641, -0.56915, -0.27298  
0.22100, -1.15656, -0.40638, -0.23642, -1.02852, -0.24185, -0.25826  
0.22200, -1.24777, -0.37350, -0.36173, -0.85524, -0.77785, -0.24332  
0.22300, -0.55422, -0.19133, -0.59620, -0.61720, -0.57043, -0.15362  
0.22400, -0.32990, 0.09565, -0.40590, -0.39597, -0.32438, -0.12747  
0.22500, -0.45118, -0.43074, -0.37125, -0.31050, -0.21389, -0.25265  
0.22600, -1.19984, -0.52982, -0.62071, -1.03079, -0.39440, -0.25402  
0.22700, -0.84085, -0.35793, -0.44434, -0.94545, -0.74865, -0.42564  
0.22800, -0.57451, -0.23050, -0.09315, -0.56139, -0.37004, -0.27023  
0.22900, -0.92155, -0.44155, -0.35299, -0.83899, -0.31145, -0.13624  
0.23000, -1.01328, -0.46001, -0.78472, -0.93534, -0.47916, -0.16525  
0.23100, -1.10048, -0.38736, -0.78373, -1.09066, -0.42715, -0.48111  
0.23200, -1.09251, -0.34399, -0.58456, -0.93489, -0.53200, -0.26289  
0.23300, -0.85926, -0.14757, 0.01581, -0.79824, -0.36835, -0.17885  
0.23400, -0.44130, -0.20832, 0.03590, -0.45622, -0.40976, -0.12623  
0.23500, -0.48122, -0.44716, -0.21343, -0.36865, -0.05497, -0.33367  
0.23600, -1.17397, -0.51857, -0.73349, -1.18549, -0.31511, -0.23668  
0.23700, -0.74366, -0.66780, -0.55008, -0.81085, -0.63231, -0.33022  
0.23800, -0.39339, -0.42002, -0.24977, -0.40331, -0.40022, -0.16586  
0.23900, -0.89043, -0.41817, 0.00938, -0.73627, -0.50537, -0.20189  
0.24000, -1.11233, -1.93159, -0.64642, -1.14607, -0.20136, -0.30153  
0.24100, -0.93676, -0.85646, -0.36291, -0.84713, -0.24200, -0.21532  
0.24200, -0.59528, -0.44844, -0.22558, -0.59101, -0.72313, -0.14788  
0.24300, -0.62630, -0.30428, 0.18234, -0.60196, -0.24374, -0.12562  
0.24400, -0.86811, -0.54661, 0.04288, -0.84141, -0.09699, -0.14790  
0.24500, -0.80900, -0.46745, 0.07469, -0.75876, -0.48964, -0.31452  
0.24600, -0.92619, -0.78970, -0.26188, -0.88406, -0.19176, -0.26691  
0.24700, -1.05427, -0.82472, -0.50968, -1.04860, -0.51350, 0.08009  
0.24800, -0.52582, -0.35280, 0.13731, -0.47062, -0.62460, -0.23918  
0.24900, -0.62904, -0.33159, 0.03393, -0.61268, -0.26741, -0.19989  
0.25000, -0.92363, -0.52750, -0.04988, -0.96588, -0.16993, -0.30571  
0.25100, -1.36227, -0.98541, -0.42152, -1.34043, -0.29079, -0.24956  
0.25200, -0.65983, -0.51191, -0.08245, -0.95472, -0.65311, -0.13569  
0.25300, -0.38271, -0.46436, 0.09203, -0.30910, -0.52126, -0.11099  
0.25400, -0.23956, -0.41208, 0.37081, -0.25286, -0.30096, -0.17899  
0.25500, -0.94437, -0.43962, -0.19600, -1.01984, -0.32719, -0.28374  
0.25600, -1.72596, -0.65813, -0.55544, -1.55798, -0.34773, -0.32463  
0.25700, -1.08902, -0.62675, -0.41571, -0.97031, -0.52412, -0.24240  
0.25800, -0.56046, -0.57659, 0.19606, -0.52794, -0.46211, -0.11251  
0.25900, -0.63168, -0.59937, 0.44157, -0.60732, -0.39543, -0.13371  
0.26000, -0.78388, -0.38250, 0.10077, -0.82104, -0.42212, -0.21597  
0.26100, -1.07576, -0.34697, -0.13741, -1.09049, -0.38179, -0.30802  
0.26200, -1.18532, -0.34731, -0.26825, -1.13075, -0.35238, -0.30165  
0.26300, -1.06146, -0.41636, -0.06880, -1.05799, -0.37821, -0.21175  
0.26400, -1.02680, -0.47665, 0.06886, -0.97555, -0.39446, -0.22577  
0.26500, -0.92569, -0.47224, 0.07168, -0.88800, -0.45322, -0.23476  
0.26600, -0.81615, -0.46080, -0.06498, -0.78667, -0.47264, -0.26525  
0.26700, -0.78089, -0.54392, -0.03971, -0.73946, -0.40861, -0.28708  
0.26800, -0.81562, -0.44920, -0.01070, -0.81421, -0.42377, -0.29852  
0.26900, -0.89298, -0.38321, -0.17153, -0.90546, -0.41662, -0.32507  
0.27000, -1.06674, -0.29224, -0.19276, -1.04980, -0.40997, -0.33417  
0.27100, -1.07708, -0.26876, -0.18560, -1.05446, -0.40184, -0.33421  
0.27200, -1.10350, -0.23487, -0.24366, -1.09241, -0.39732, -0.31937  
0.27300, -1.11551, -0.26798, 0.04261, -1.09928, -0.39648, -0.31830  
0.27400, -1.05263, -0.28587, 0.12400, -1.07346, -0.39072, -0.30603  
0.27500, -0.94994, -0.28568, -0.02337, -0.95789, -0.37315, -0.31391  
0.27600, -0.90492, -0.31555, -0.14715, -0.86580, -0.37838, -0.32928  
0.27700, -0.82588, -0.34031, -0.34206, -0.84160, -0.36463, -0.34691  
0.27800, -0.83042, -0.33482, -0.38818, -0.82636, -0.36261, -0.37474  
0.27900, -0.84753, -0.34595, -0.34481, -0.82266, -0.35349, -0.36572  
0.28000, -0.85075, -0.35009, -0.33768, -0.82693, -0.34687, -0.36230  
0.28100, -0.83744, -0.33869, -0.36819, -0.83916, -0.32066, -0.34813  
0.28200, -0.88064, -0.41092, -0.24479, -0.84826, -0.29699, -0.33855  
0.28300, -0.88757, -0.42305, -0.12377, -0.86637, -0.28276, -0.31307  
0.28400, -0.89849, -0.42965, -0.08581, -0.87385, -0.27538, -0.29463  
0.28500, -0.90269, -0.42946, -0.11143, -0.88385, -0.26356, -0.27235  
0.28600, -0.93142, -0.50783, -0.14757, -0.91129, -0.20401, -0.28940  
0.28700, -0.94090, -0.53192, -0.19468, -0.93462, -0.23968, -0.28826  
0.28800, -0.93317, -0.59433, -0.10736, -0.91908, -0.25730, -0.27508  
0.28900, -0.94105, -0.70900, 0.08741, -0.91232, -0.18925, -0.28273  
0.29000, -0.89964, -0.78102, 0.22011, -0.86437, -0.20918, -0.29978  
0.29100, -0.83691, -0.74099, 0.37388, -0.77887, -0.26628, -0.32928  
0.29200, -0.85657, -0.41729, 0.31048, -0.86592, -0.40808, -0.13840  
0.29300, -1.03149, -0.43764, 0.13153, -1.04994, -0.17208, -0.10504  
0.29400, -1.06504, -0.61285, -0.07196, -1.03704, -0.04551, -0.42131  
0.29500, -1.05734, -0.50978, -0.16548, -1.01643, -0.33283, -0.54688  
0.29600, -1.11637, -0.46951, -0.06029, -1.09037, -0.29337, -0.48193  
0.29700, -0.86443, -0.27697, 0.16270, -0.83757, -0.37859, -0.38568  
0.29800, -0.64186, -0.44306, -0.20163, -0.67366, -0.26464, -0.21107  
0.29900, -0.63484, -0.74688, -0.55372, -0.62986, -0.20344, -0.40482  
0.30000, -0.84681, -0.65578, -0.53844, -0.79571, -0.62073, -0.56751  
0.30100, -0.87717, -0.42757, 0.21091, -0.88972, -0.49902, -0.73540  
0.30200, -0.88861, -0.14458, 0.46148, -0.82926, -0.36926, -0.35378  
0.30300, -1.12940, -0.57198, -0.58273, -0.97420, -0.36434, 0.00940  
0.30400, -1.23089, -0.62119, -0.77930, -1.16383, -0.40808, -0.63185  
0.30500, -1.06691, -0.09312, -0.71867, -1.06342, -0.71226, -0.80378  
0.30600, -0.74774, -0.21208, -0.00563, -0.71104, -0.30087, -0.46608  
0.30700, -1.07285, -0.04072, 0.18612, -1.08423, -0.49231, -0.00725  
0.30800, -1.31453, -0.23100, -0.32455, -1.21876, -0.44561, -0.33520  
0.30900, -1.04013, -0.51266, -0.84471, -1.01028, -0.44439, -0.82663  
0.31000, -0.68043, -0.28502, -0.44844, -0.76000, -0.61090, -0.81488  
0.31100, -0.75478, -0.12274, -0.13931, -0.72102, -0.61665, -0.49305  
0.31200, -1.14132, -0.15623, 0.10046, -1.00695, -0.34117, -0.20372  
0.31300, -0.88253, -0.27636, -0.14072, -0.69679, -0.48529, -0.65660  
0.31400, -0.57983, -0.21397, -0.37254, -0.65475, -0.49017, -0.37554  
0.31500, -0.88184, -0.09237, -0.12243, -0.90229, -0.40686, -0.12236  
0.31600, -1.17050, -0.10471, -0.22593, -1.31742, -0.35374, -0.08322  
0.31700, -1.21313, -0.41302, -0.29764, -0.98154, -0.36642, -0.47932  
0.31800, -0.93437, -0.27330, -0.69937, -1.01854, -0.39776, -0.63721  
0.31900, -0.98917, -0.39148, -0.31488, -0.74877, -0.41792, -0.78672  
0.32000, -0.55508, -0.16962, -0.50604, -0.55826, -0.34853, -0.21896  
0.32100, -0.58258, -0.17611, -0.63080, -0.58695, -0.32969, -0.03956  
0.32200, -0.75872, -0.31437, -0.62599, -0.86918, -0.31513, -0.38925  
0.32300, -1.09678, -0.48597, -0.53495, -1.01416, -0.37682, -0.53389  
0.32400, -0.92928, -0.49725, -0.19251, -0.90889, -0.23508, -0.55645  
0.32500, -0.97036, -0.42891, 0.09035, -0.85875, -0.38130, -0.40827  
0.32600, -0.76061, -0.05781, 0.00301, -0.76059, -0.43331, -0.31004  
0.32700, -0.79746, -0.26695, -0.59654, -0.76532, -0.11614, -0.12121  
0.32800, -0.70675, -0.26276, -0.77694, -0.72166, -0.33844, -0.22905  
0.32900, -0.90336, -0.37851, -0.40140, -0.87406, -0.32337, -0.34367  
0.33000, -0.85928, -0.35530, 0.20672, -0.89275, -0.28664, -0.53953  
0.33100, -0.74347, -0.26005, 0.10288, -0.68672, -0.34830, -0.08450  
