time, x0, y0, z0, x1, y1, z1 
0.06100, -0.90725, -0.35803, -0.33876, -0.89672, -0.35431, -0.32557  
0.06200, -0.87383, -0.34748, -0.34170, -0.84806, -0.33415, -0.31458  
0.06300, -0.84963, -0.34721, -0.32372, -0.83029, -0.33623, -0.31239  
0.06400, -0.83937, -0.35400, -0.31855, -0.82441, -0.32845, -0.31700  
0.06500, -0.84322, -0.34365, -0.31931, -0.83261, -0.33001, -0.32339  
0.06600, -0.85499, -0.35162, -0.31059, -0.84360, -0.32654, -0.31364  
0.06700, -0.86082, -0.34798, -0.30678, -0.84410, -0.33186, -0.31086  
0.06800, -0.85443, -0.34788, -0.33514, -0.84206, -0.33501, -0.31733  
0.06900, -0.84572, -0.35254, -0.34172, -0.83887, -0.33630, -0.31561  
0.07000, -0.84213, -0.35067, -0.34443, -0.82878, -0.33781, -0.31435  
0.07100, -0.84730, -0.34210, -0.34651, -0.82972, -0.34016, -0.31639  
0.07200, -0.84299, -0.34311, -0.34185, -0.82539, -0.34395, -0.30792  
0.07300, -0.83729, -0.34765, -0.34609, -0.81757, -0.34569, -0.30993  
0.07400, -0.82672, -0.34918, -0.35215, -0.81503, -0.34790, -0.31181  
0.07500, -0.81356, -0.35383, -0.35927, -0.79567, -0.34874, -0.30788  
0.07600, -0.79630, -0.36350, -0.37315, -0.78176, -0.34531, -0.30548  
0.07700, -0.78207, -0.36007, -0.38506, -0.76544, -0.34599, -0.30521  
0.07800, -0.77757, -0.35810, -0.40037, -0.76481, -0.35061, -0.29940  
0.07900, -0.77738, -0.35814, -0.41767, -0.76487, -0.34817, -0.29127  
0.08000, -0.80774, -0.34399, -0.40398, -0.79876, -0.34384, -0.28799  
0.08100, -0.82355, -0.34555, -0.40035, -0.81333, -0.34418, -0.27220  
0.08200, -0.84635, -0.34887, -0.35986, -0.82336, -0.34672, -0.25763  
0.08300, -0.86132, -0.35872, -0.33367, -0.83771, -0.35278, -0.24769  
0.08400, -0.86040, -0.36060, -0.31004, -0.84396, -0.35728, -0.23720  
0.08500, -0.86445, -0.35414, -0.27147, -0.84509, -0.36398, -0.23136  
0.08600, -0.87095, -0.35233, -0.24920, -0.85938, -0.36860, -0.21698  
0.08700, -0.89497, -0.34056, -0.25156, -0.88039, -0.36459, -0.19915  
0.08800, -0.89237, -0.34586, -0.25091, -0.87372, -0.37258, -0.18707  
0.08900, -0.87624, -0.35112, -0.24427, -0.85066, -0.38321, -0.18473  
0.09000, -0.88511, -0.35694, -0.22177, -0.86203, -0.39436, -0.19354  
0.09100, -0.89006, -0.35559, -0.21122, -0.87309, -0.39200, -0.19531  
0.09200, -0.89073, -0.35633, -0.21172, -0.87339, -0.39286, -0.20390  
0.09300, -0.88829, -0.36345, -0.23573, -0.86555, -0.39944, -0.19611  
0.09400, -0.88116, -0.36316, -0.26939, -0.86145, -0.40833, -0.20573  
0.09500, -0.88272, -0.37222, -0.28131, -0.86945, -0.40361, -0.21269  
0.09600, -0.88617, -0.37687, -0.27836, -0.86079, -0.41294, -0.21812  
0.09700, -0.86851, -0.37491, -0.28492, -0.85388, -0.41189, -0.22896  
0.09800, -0.86069, -0.37811, -0.29100, -0.83426, -0.40457, -0.22444  
0.09900, -0.84091, -0.38311, -0.30766, -0.81778, -0.40403, -0.22446  
0.10000, -0.83378, -0.38132, -0.31515, -0.82109, -0.40318, -0.22463  
0.10100, -0.83488, -0.38349, -0.31134, -0.81779, -0.38788, -0.23008  
0.10200, -0.83290, -0.38387, -0.30397, -0.81690, -0.38380, -0.22676  
0.10300, -0.83378, -0.37987, -0.30415, -0.81860, -0.38017, -0.22160  
0.10400, -0.85510, -0.36509, -0.30546, -0.83799, -0.37809, -0.22425  
0.10500, -0.86281, -0.35532, -0.29869, -0.85028, -0.37374, -0.21725  
0.10600, -0.85995, -0.35261, -0.28625, -0.84305, -0.36434, -0.21072  
0.10700, -0.85325, -0.35522, -0.27023, -0.83794, -0.35551, -0.21210  
0.10800, -0.85737, -0.36390, -0.25866, -0.84232, -0.36009, -0.20910  
0.10900, -0.85508, -0.37449, -0.25723, -0.83826, -0.36772, -0.20506  
0.11000, -0.84782, -0.37987, -0.26566, -0.83326, -0.35324, -0.20651  
0.11100, -0.83916, -0.38961, -0.28439, -0.82840, -0.35213, -0.20969  
0.11200, -0.83317, -0.39885, -0.28791, -0.81120, -0.35753, -0.20929  
0.11300, -0.83353, -0.40937, -0.28275, -0.81188, -0.35477, -0.20311  
0.11400, -0.83391, -0.42212, -0.26787, -0.81825, -0.35240, -0.20435  
0.11500, -0.83872, -0.43009, -0.24843, -0.81947, -0.35402, -0.20056  
0.11600, -0.83687, -0.43957, -0.23563, -0.81646, -0.33680, -0.20218  
0.11700, -0.85634, -0.44300, -0.20718, -0.83971, -0.33655, -0.19373  
0.11800, -0.88919, -0.47161, -0.16682, -0.87074, -0.33852, -0.18692  
0.11900, -0.89224, -0.47071, -0.15417, -0.87118, -0.32660, -0.18368  
0.12000, -0.88350, -0.49309, -0.11993, -0.85848, -0.32776, -0.19854  
0.12100, -0.88278, -0.47235, -0.12230, -0.86695, -0.33852, -0.18063  
0.12200, -0.88329, -0.47964, -0.11274, -0.86412, -0.34990, -0.18806  
0.12300, -0.89506, -0.48458, -0.13803, -0.86912, -0.32927, -0.22055  
0.12400, -0.88028, -0.50488, -0.15186, -0.86575, -0.34573, -0.22686  
0.12500, -0.93800, -0.45774, -0.20739, -0.87784, -0.35976, -0.22064  
0.12600, -0.96518, -0.40121, -0.16930, -0.94872, -0.40615, -0.22522  
0.12700, -0.92810, -0.38477, -0.21948, -0.93390, -0.34599, -0.26480  
0.12800, -0.85514, -0.42048, -0.26789, -0.83294, -0.34210, -0.27460  
0.12900, -0.85825, -0.44111, -0.27166, -0.82996, -0.36015, -0.30771  
0.13000, -0.86803, -0.47844, -0.21765, -0.84827, -0.40100, -0.30874  
0.13100, -0.86073, -0.42267, -0.21402, -0.84759, -0.38485, -0.32518  
0.13200, -0.85255, -0.36222, -0.18593, -0.84364, -0.47722, -0.31567  
0.13300, -0.92251, -0.35049, -0.24529, -0.87746, -0.38946, -0.31609  
0.13400, -0.96140, -0.40854, -0.28616, -0.93924, -0.35202, -0.35082  
0.13500, -0.95144, -0.37785, -0.24818, -0.93695, -0.43205, -0.36955  
0.13600, -0.91434, -0.33598, -0.22144, -0.89312, -0.43344, -0.27201  
0.13700, -0.87368, -0.35027, -0.14847, -0.80948, -0.36583, -0.32064  
0.13800, -0.80177, -0.40922, -0.24523, -0.78861, -0.37060, -0.36919  
0.13900, -0.76832, -0.45862, -0.30521, -0.76738, -0.40632, -0.39948  
0.14000, -0.72374, -0.35749, -0.26758, -0.70751, -0.41239, -0.37645  
0.14100, -0.73294, -0.35858, -0.18913, -0.71079, -0.38687, -0.37769  
0.14200, -0.89806, -0.35004, -0.34338, -0.83271, -0.31876, -0.37947  
0.14300, -1.04443, -0.26709, -0.34538, -1.01385, -0.41424, -0.43596  
0.14400, -1.03508, -0.27292, -0.28374, -1.02793, -0.31404, -0.49585  
0.14500, -0.90622, -0.21669, -0.25057, -0.93914, -0.34649, -0.34510  
0.14600, -0.84066, -0.32404, -0.23659, -0.81617, -0.33676, -0.27992  
0.14700, -0.87170, -0.40335, -0.26951, -0.84677, -0.31607, -0.35795  
0.14800, -0.81026, -0.40350, -0.31172, -0.79885, -0.38305, -0.46120  
0.14900, -0.71119, -0.33424, -0.33489, -0.71667, -0.39574, -0.46186  
0.15000, -0.73950, -0.34075, -0.41306, -0.70438, -0.28061, -0.36549  
0.15100, -0.91248, -0.19325, -0.52521, -0.88005, -0.37258, -0.36619  
0.15200, -1.01847, -0.20380, -0.67677, -1.00578, -0.31237, -0.41086  
0.15300, -0.98074, -0.18894, -0.59868, -0.98900, -0.25375, -0.46730  
0.15400, -0.89157, -0.21168, -0.34460, -0.88823, -0.31223, -0.47194  
0.15500, -0.85876, -0.19413, -0.31670, -0.84171, -0.30643, -0.33033  
0.15600, -0.86622, -0.21486, -0.31727, -0.86525, -0.31618, -0.30283  
0.15700, -0.94231, -0.23933, -0.31643, -0.90561, -0.30890, -0.37258  
0.15800, -0.92590, -0.18610, -0.43232, -0.90509, -0.33239, -0.40758  
0.15900, -0.86977, -0.17500, -0.49612, -0.85871, -0.29472, -0.38860  
0.16000, -0.78291, -0.21843, -0.48227, -0.76826, -0.29930, -0.34370  
0.16100, -0.79340, -0.20353, -0.60377, -0.78102, -0.32207, -0.34821  
0.16200, -0.85871, -0.17172, -0.60532, -0.85085, -0.33939, -0.41203  
0.16300, -0.87154, -0.18585, -0.55014, -0.85308, -0.28116, -0.39988  
0.16400, -0.85720, -0.16230, -0.47707, -0.85119, -0.30136, -0.34199  
0.16500, -0.86237, -0.21629, -0.47216, -0.83881, -0.29438, -0.32095  
0.16600, -0.82338, -0.22242, -0.43331, -0.81503, -0.29623, -0.34115  
0.16700, -0.83557, -0.24797, -0.43776, -0.80879, -0.29276, -0.34586  
0.16800, -0.81106, -0.21053, -0.51226, -0.80143, -0.29364, -0.31227  
0.16900, -0.79731, -0.21215, -0.49013, -0.78604, -0.30451, -0.28431  
0.17000, -0.80494, -0.23085, -0.44020, -0.78796, -0.28992, -0.27424  
0.17100, -0.81694, -0.24837, -0.42549, -0.79845, -0.29829, -0.28090  
0.17200, -0.82170, -0.26058, -0.38559, -0.80753, -0.30622, -0.28486  
0.17300, -0.82035, -0.26403, -0.31696, -0.80093, -0.30418, -0.27975  
0.17400, -0.81844, -0.25961, -0.34559, -0.80406, -0.30340, -0.27058  
0.17500, -0.79916, -0.29255, -0.45774, -0.79725, -0.29812, -0.28156  
0.17600, -0.77625, -0.28694, -0.49240, -0.76681, -0.32211, -0.29512  
0.17700, -0.76530, -0.29806, -0.52345, -0.75521, -0.33356, -0.29465  
0.17800, -0.77379, -0.28223, -0.51777, -0.75483, -0.33171, -0.30041  
0.17900, -0.78976, -0.29987, -0.48483, -0.77429, -0.34410, -0.29957  
0.18000, -0.78705, -0.28811, -0.49238, -0.77780, -0.34815, -0.29842  
0.18100, -0.79556, -0.29104, -0.45225, -0.77805, -0.34554, -0.29713  
0.18200, -0.81135, -0.29598, -0.40661, -0.78899, -0.35227, -0.29486  
0.18300, -0.81491, -0.27279, -0.40997, -0.79390, -0.35917, -0.29545  
0.18400, -0.81636, -0.25208, -0.45082, -0.80204, -0.37222, -0.28328  
0.18500, -0.81926, -0.24370, -0.45643, -0.80542, -0.37701, -0.28326  
0.18600, -0.81570, -0.22058, -0.50611, -0.80614, -0.38071, -0.27916  
0.18700, -0.81461, -0.20676, -0.51588, -0.79466, -0.37786, -0.28955  
0.18800, -0.83050, -0.23130, -0.48897, -0.80303, -0.39179, -0.28429  
0.18900, -0.85659, -0.22562, -0.47556, -0.83397, -0.39509, -0.29196  
0.19000, -0.87389, -0.22989, -0.48903, -0.85716, -0.41420, -0.29057  
0.19100, -0.85461, -0.25042, -0.48285, -0.84284, -0.39505, -0.30237  
0.19200, -0.85033, -0.23529, -0.49112, -0.82560, -0.41697, -0.30191  
0.19300, -0.84686, -0.21017, -0.50585, -0.81713, -0.42614, -0.28564  
0.19400, -0.78838, -0.20151, -0.53755, -0.78825, -0.40293, -0.29102  
0.19500, -0.74053, -0.21860, -0.56608, -0.73196, -0.39841, -0.29936  
0.19600, -0.74896, -0.18030, -0.60984, -0.75069, -0.40964, -0.30842  
0.19700, -0.79731, -0.14742, -0.59170, -0.77364, -0.40737, -0.31788  
0.19800, -0.84286, -0.16897, -0.54899, -0.81829, -0.35458, -0.32068  
0.19900, -0.88676, -0.16418, -0.54636, -0.88634, -0.36396, -0.28528  
0.20000, -0.77986, -0.15627, -0.55597, -0.77717, -0.40430, -0.19716  
0.20100, -0.70185, -0.15118, -0.51846, -0.71169, -0.38719, -0.19262  
0.20200, -0.70997, -0.25400, -0.44991, -0.67961, -0.33403, -0.26133  
0.20300, -0.79521, -0.37495, -0.47541, -0.77379, -0.30954, -0.29129  
0.20400, -0.93672, -0.48071, -0.47470, -0.88531, -0.32581, -0.27374  
0.20500, -1.03333, -0.47180, -0.49093, -1.02018, -0.42557, -0.17103  
0.20600, -0.92178, -0.28440, -0.41433, -0.91652, -0.45273, -0.16077  
0.20700, -0.86803, -0.16663, -0.32656, -0.84927, -0.36377, -0.15909  
0.20800, -0.91387, -0.29173, -0.19796, -0.87999, -0.21006, -0.21402  
0.20900, -0.97178, -0.42946, -0.31254, -0.94553, -0.25272, -0.22610  
0.21000, -0.91440, -0.42021, -0.25375, -0.90340, -0.36598, -0.19318  
0.21100, -0.69279, -0.24763, -0.17586, -0.67390, -0.42496, -0.09357  
0.21200, -0.55460, -0.18757, -0.23792, -0.54310, -0.28896, -0.11223  
0.21300, -0.38952, -0.10201, -0.41725, -0.38546, -0.28048, -0.25600  
0.21400, -0.62841, -0.39906, -0.63540, -0.58901, -0.13033, -0.28761  
0.21500, -1.17968, -0.64251, -0.77597, -1.15770, -0.29821, -0.24715  
0.21600, -1.06947, -0.31668, -0.53017, -1.04134, -0.63274, -0.20622  
0.21700, -0.55067, -0.02588, -0.20254, -0.53083, -0.40335, -0.09729  
0.21800, -0.39606, -0.11671, -0.12333, -0.37941, -0.18335, -0.09138  
0.21900, -0.72815, -0.31765, -0.52906, -0.60087, -0.26056, -0.20494  
0.22000, -0.87139, -0.45467, -0.56812, -0.88245, -0.31952, -0.19409  
0.22100, -1.27836, -0.71650, -0.34565, -1.25595, -0.32883, -0.17159  
0.22200, -1.24218, -0.25311, -0.07488, -1.21790, -0.61779, -0.17630  
0.22300, -1.05213, 0.02012, -0.04168, -0.93386, -0.39366, -0.13647  
0.22400, -0.71352, -0.04753, -0.23043, -0.72187, -0.28875, -0.07294  
0.22500, -0.80654, -0.29655, -0.45593, -0.81444, -0.24635, -0.14471  
0.22600, -0.87944, -0.25846, -0.62000, -0.86382, -0.34595, -0.12722  
0.22700, -0.54422, -0.25545, -0.01450, -0.56885, -0.32217, -0.20576  
0.22800, -0.53463, -0.25375, 0.08091, -0.55254, -0.31555, -0.23087  
0.22900, -0.89077, -0.50196, -0.41965, -0.79473, -0.31284, -0.19894  
0.23000, -1.06730, -0.68417, -0.73029, -1.04420, -0.35851, -0.25978  
0.23100, -1.28401, -0.70574, -0.61918, -1.17374, -0.28671, -0.34044  
0.23200, -1.19085, -0.48632, -0.53267, -1.22538, -0.38275, -0.24845  
0.23300, -0.67493, -0.32139, -0.25051, -0.83612, -0.48052, -0.11137  
0.23400, -0.41147, -0.21296, -0.09592, -0.41851, -0.27853, -0.16241  
0.23500, -0.55416, -0.42082, -0.34821, -0.48420, -0.23485, -0.25444  
0.23600, -0.57173, -0.31313, -0.53066, -0.55061, -0.36842, -0.32736  
0.23700, -0.58550, -0.23083, -0.52505, -0.58523, -0.32978, -0.31116  
0.23800, -0.86170, -0.26932, -0.38626, -0.77696, -0.24502, -0.25602  
0.23900, -1.10964, -0.30132, -0.57276, -1.03632, -0.36514, -0.23365  
0.24000, -1.09781, -0.33876, -0.65248, -1.15051, -0.40545, -0.29099  
0.24100, -0.48077, -0.34197, -0.44863, -0.58603, -0.44727, -0.25564  
0.24200, -0.57293, -0.55054, -0.32391, -0.42974, -0.33823, -0.25553  
0.24300, -1.19196, -0.52685, -0.10500, -1.05339, -0.35543, -0.30825  
0.24400, -1.15679, -0.30741, -0.14776, -1.20548, -0.51537, -0.28191  
0.24500, -0.58472, -0.13584, -0.26398, -0.65121, -0.38279, -0.28996  
0.24600, -0.50814, -0.54436, -0.66078, -0.49234, -0.11696, -0.20447  
0.24700, -0.64018, -0.55399, -0.60913, -0.57243, -0.48857, -0.27256  
0.24800, -1.06647, -0.61872, -0.42618, -1.01830, -0.33009, -0.35952  
0.24900, -0.80450, -0.26995, -0.11684, -0.87189, -0.49353, -0.26352  
0.25000, -0.68388, -0.29291, -0.11518, -0.63639, -0.30729, -0.22459  
0.25100, -0.86191, -0.33829, -0.45614, -0.78604, -0.26415, -0.22366  
0.25200, -1.01259, -0.38622, -0.45412, -0.99794, -0.35730, -0.29320  
0.25300, -0.88551, -0.22890, -0.26173, -0.86487, -0.45082, -0.22015  
0.25400, -0.47094, -0.15739, -0.04236, -0.40260, -0.21803, -0.32923  
0.25500, -0.61972, -0.50867, -0.24347, -0.56816, -0.15247, -0.30588  
0.25600, -0.93161, -0.44613, -0.66973, -0.88625, -0.47583, -0.30155  
0.25700, -0.45752, -0.39442, -0.70715, -0.51420, -0.40192, -0.46082  
0.25800, -0.45176, -0.53631, -0.42023, -0.60780, -0.33466, -0.31118  
0.25900, -0.86159, -0.69036, -0.18820, -0.81596, -0.39505, -0.19367  
0.26000, -1.35059, -0.96846, -0.61346, -1.33976, -0.28633, -0.16897  
0.26100, -1.41014, -0.73513, -0.35892, -1.17083, -0.65140, -0.27851  
0.26200, -0.87708, -0.32084, -0.04919, -0.83513, -0.57194, -0.28826  
0.26300, -0.38797, -0.05583, 0.08768, -0.35591, -0.25232, -0.15327  
0.26400, -0.44094, -0.17179, 0.01963, -0.44899, -0.07393, -0.23138  
0.26500, -0.88539, -0.57573, -0.54188, -0.80070, -0.13903, -0.10595  
0.26600, -0.85857, -0.64436, -0.61426, -0.89628, -0.49416, -0.31469  
0.26700, -1.08385, -0.68476, -0.11324, -1.10628, -0.33745, -0.36079  
0.26800, -1.17125, -0.63620, 0.17214, -1.12076, -0.41939, -0.16272  
0.26900, -0.91948, -0.46007, 0.08720, -0.84017, -0.47232, -0.15518  
0.27000, -0.68222, -0.42612, -0.13432, -0.63860, -0.31567, -0.21875  
0.27100, -0.79498, -0.51140, -0.12556, -0.79178, -0.27534, -0.16468  
0.27200, -1.07506, -0.38279, -0.12041, -1.06440, -0.40113, -0.17986  
0.27300, -1.18921, -0.37643, 0.10485, -1.16766, -0.35328, -0.26834  
0.27400, -0.96472, -0.40394, 0.26394, -0.91860, -0.37128, -0.20620  
0.27500, -1.11717, -0.52448, 0.07389, -1.08553, -0.34992, -0.17452  
0.27600, -1.05503, -0.45425, -0.10548, -1.03109, -0.43308, -0.25925  
0.27700, -0.94154, -0.46825, -0.09174, -0.89035, -0.42040, -0.26148  
0.27800, -0.79247, -0.50726, 0.05348, -0.78880, -0.39127, -0.32591  
0.27900, -0.84784, -0.50371, -0.06456, -0.86088, -0.39211, -0.30270  
0.28000, -0.93943, -0.46093, -0.19598, -0.89554, -0.41080, -0.33270  
0.28100, -0.90698, -0.44092, -0.25831, -0.88955, -0.39463, -0.35912  
0.28200, -0.88985, -0.40213, -0.33329, -0.88514, -0.37275, -0.34908  
0.28300, -0.90763, -0.38914, -0.19148, -0.89371, -0.37678, -0.34765  
0.28400, -0.90288, -0.39255, -0.09727, -0.89149, -0.35341, -0.36049  
0.28500, -0.92714, -0.38818, -0.15018, -0.90837, -0.35635, -0.34399  
0.28600, -0.94915, -0.35633, -0.14154, -0.93178, -0.35799, -0.35130  
0.28700, -0.98057, -0.33045, -0.16541, -0.93178, -0.35799, -0.35130  
0.28800, -0.99369, -0.30172, -0.17904, -0.97958, -0.33484, -0.34546  
0.28900, -0.91198, -0.28446, -0.27088, -0.93399, -0.33665, -0.35133  
0.29000, -0.86960, -0.37760, -0.24353, -0.83088, -0.32021, -0.35439  
0.29100, -0.84240, -0.40031, -0.25690, -0.82497, -0.31849, -0.35904  
0.29200, -0.85821, -0.39181, -0.29341, -0.84583, -0.31914, -0.37228  
0.29300, -0.86260, -0.39480, -0.26499, -0.84887, -0.30161, -0.36110  
0.29400, -0.87484, -0.37720, -0.26381, -0.85987, -0.30710, -0.33693  
0.29500, -0.89296, -0.35896, -0.30439, -0.87835, -0.28538, -0.31971  
0.29600, -0.90828, -0.36444, -0.31387, -0.89689, -0.27225, -0.32070  
0.29700, -0.90994, -0.41056, -0.26140, -0.89437, -0.23344, -0.32133  
0.29800, -0.91896, -0.51590, -0.21914, -0.90746, -0.21450, -0.33085  
0.29900, -0.92344, -0.54266, -0.15968, -0.90815, -0.25833, -0.32221  
0.30000, -0.90986, -0.57310, -0.10775, -0.88957, -0.25688, -0.31227  
0.30100, -0.96336, -0.62244, -0.08511, -0.95009, -0.21551, -0.31229  
0.30200, -0.96834, -0.66580, 0.01240, -0.96037, -0.20048, -0.33236  
0.30300, -0.87597, -0.61352, 0.05545, -0.84053, -0.23788, -0.28072  
0.30400, -0.81806, -0.52435, 0.01516, -0.80103, -0.26438, -0.22724  
0.30500, -0.92140, -0.51207, -0.07620, -0.92028, -0.19499, -0.27857  
0.30600, -1.02615, -0.46963, -0.14481, -0.99720, -0.11610, -0.44521  
0.30700, -1.13411, -0.40751, -0.12312, -1.11574, -0.17445, -0.59814  
0.30800, -0.96621, -0.35585, -0.16773, -0.95018, -0.21059, -0.45280  
0.30900, -0.83555, -0.43139, -0.25070, -0.83199, -0.19218, -0.33604  
0.31000, -0.78529, -0.46148, -0.28727, -0.77112, -0.23935, -0.51519  
0.31100, -1.00132, -0.37146, -0.28023, -0.89863, -0.34107, -0.58796  
0.31200, -1.06970, -0.31256, -0.20142, -1.05547, -0.26463, -0.61697  
0.31300, -1.03142, -0.25663, -0.19588, -1.02772, -0.28105, -0.56959  
0.31400, -1.00504, -0.27794, -0.08207, -0.95684, -0.23918, -0.59238  
0.31500, -0.86746, -0.24935, -0.02298, -0.83279, -0.38258, -0.47176  
0.31600, -0.74177, -0.18454, 0.13493, -0.71241, -0.45301, -0.33249  
0.31700, -0.83330, -0.34674, -0.10515, -0.86994, -0.35530, -0.19426  
0.31800, -0.86201, -0.50886, -0.13811, -0.88329, -0.33220, -0.55065  
0.31900, -0.78047, -0.53162, -0.45315, -0.77934, -0.42957, -0.63564  
0.32000, -0.86309, -0.33501, -0.39722, -0.80360, -0.48059, -0.64199  
0.32100, -0.90994, -0.07364, -0.60492, -0.96943, -0.46272, -0.56782  
0.32200, -1.15894, -0.03990, -0.70168, -1.08126, -0.31181, -0.57178  
0.32300, -0.87381, -0.17523, -0.88099, -0.99928, -0.25997, -0.59917  
0.32400, -0.81280, -0.09472, -0.73742, -0.79657, -0.47865, -0.50835  
0.32500, -0.95964, -0.30594, -0.43198, -0.98846, -0.24897, -0.56719  
0.32600, -0.82560, -0.30783, 0.00525, -0.98215, -0.20636, -0.58037  
0.32700, -0.72060, -0.18711, 0.02996, -0.65197, -0.49133, -0.46535  
0.32800, -0.74129, -0.21929, -0.23714, -0.73946, -0.35763, -0.12897  
0.32900, -1.04681, -0.09417, -0.40726, -1.10052, -0.40373, -0.33356  
0.33000, -1.24149, -0.15162, -0.47350, -1.20991, -0.27300, -0.71787  
0.33100, -1.11771, -0.10376, -0.21866, -1.07340, -0.29419, -0.63986  
