time, x, y, z 
0.000116, -0.625916, -0.547981, -0.411205
0.000237, -0.629139, -0.541916, -0.412502
0.000291, -0.628815, -0.535393, -0.408440
0.000340, -0.627499, -0.530167, -0.411835
0.000387, -0.626507, -0.535793, -0.417824
0.000439, -0.627060, -0.538120, -0.410786
0.000490, -0.628414, -0.538807, -0.402737
0.000542, -0.632210, -0.541439, -0.404434
0.000633, -0.640259, -0.539951, -0.405598
0.000717, -0.644283, -0.539284, -0.405865
0.000797, -0.644436, -0.536709, -0.408134
0.000882, -0.645103, -0.535202, -0.418758
0.000961, -0.646973, -0.549126, -0.426674
0.001043, -0.656586, -0.567017, -0.434914
0.001123, -0.666618, -0.568523, -0.424862
0.001202, -0.683193, -0.573597, -0.413990
0.001282, -0.716724, -0.590458, -0.447235
0.001361, -1.178112, -1.151142, -1.476707
0.001438, -2.816582, -1.785946, -3.415108
0.001516, -4.086323, -0.815125, -2.390900
0.001594, -3.469086, -0.361118, -1.083851
0.001671, -1.556091, -0.301056, 0.398846
0.001798, -0.115204, -0.498829, 0.612278
0.001850, 0.141811, -0.266991, -0.322418
0.001900, -0.227585, -0.134106, -0.912056
0.001949, -0.599022, -0.232925, -0.431194
0.001997, -0.873985, -0.474854, 0.016861
0.002196, -1.116734, -0.640297, -0.508194
0.002688, -1.068802, -0.662403, -0.861511
0.003180, -0.776367, -0.614529, -0.441189
0.003671, -0.512581, -0.500145, 0.133266
0.004163, -0.519447, -0.516033, 0.082340
0.004654, -0.726948, -0.642014, -0.590744
0.005139, -0.810719, -0.662975, -0.730972
0.006161, -0.657825, -0.489159, -0.026474
0.006643, -0.678234, -0.591488, -0.247936
0.007125, -0.740738, -0.710793, -0.525284
0.007608, -0.714703, -0.642910, -0.346661
0.008142, -0.687618, -0.506420, -0.083809
0.008625, -0.744572, -0.537395, -0.187225
0.009107, -0.831470, -0.559025, -0.421619
0.009590, -0.862446, -0.483074, -0.317783
0.010124, -0.871220, -0.330162, -0.203133
0.010609, -0.953598, -0.269947, -0.427856
0.011092, -1.031399, -0.390415, -0.591736
0.011586, -0.994625, -0.432720, -0.490265
0.012069, -0.913029, -0.256119, -0.220490
0.012585, -0.847492, -0.122433, -0.206375
0.013082, -0.824890, -0.159683, -0.463810
0.013567, -0.810757, -0.219193, -0.620956
0.014104, -0.806599, -0.094166, -0.604038
0.014586, -0.792446, -0.207901, -0.473042
0.015071, -0.780373, -0.473671, -0.401077
0.015576, -0.824318, -0.364265, -0.351772
0.016038, -0.885067, -0.333080, -0.267620
0.016580, -0.892944, -0.391388, -0.190792
0.017064, -0.877876, -0.440750, -0.069504
0.017568, -0.799675, -0.445862, 0.035877
0.018033, -0.741653, -0.324841, -0.076065
0.018516, -0.759830, -0.270271, -0.238914
0.019001, -0.851440, -0.244236, -0.425816
0.019535, -0.967922, -0.196877, -0.559807
0.020020, -1.073322, -0.218334, -0.659885
0.020505, -1.088505, -0.146008, -0.663300
0.021031, -1.072559, -0.256805, -0.593948
0.021494, -0.982857, -0.449295, -0.408382
0.022004, -0.806923, -0.563908, -0.188904
0.022986, -0.575008, -0.404224, -0.196056
0.023490, -0.657692, -0.255470, -0.419025
0.023969, -0.754528, -0.436897, -0.379162
0.024497, -0.830669, -0.422382, -0.370159
0.024957, -0.910397, -0.393028, -0.452023
0.025449, -0.946941, -0.543232, -0.446777
0.025961, -0.919247, -0.612526, -0.344162
0.026447, -0.824490, -0.411873, -0.221806
0.026960, -0.725899, -0.365200, -0.164719
0.027445, -0.705585, -0.465622, -0.318165
0.027969, -0.723934, -0.734062, -0.285969
0.028946, -0.695953, -0.571404, -0.152454
0.029430, -0.591106, -0.379105, -0.186062
0.029914, -0.516796, -0.528545, -0.300961
0.030401, -0.585995, -0.614052, -0.397854
0.030916, -0.765553, -0.504150, -0.459251
0.031401, -1.011887, -0.136185, -0.533066
0.031908, -1.189556, -0.313206, -0.319939
0.032413, -1.204090, -0.480595, -0.084171
0.032896, -1.144123, -0.323296, -0.213051
0.033379, -1.008301, -0.192642, -0.304680
0.033862, -0.712719, -0.442371, -0.224285
0.034360, -0.419312, -0.698929, -0.245762
0.034897, -0.299969, -0.847130, -0.041122
