time, x, y, z 
0.000192, -0.790272, 0.436382, 0.326080
0.000856, -0.792255, 0.434437, 0.323601
0.001164, -0.788879, 0.433559, 0.323753
0.001398, -0.787849, 0.434227, 0.323601
0.001621, -0.790062, 0.430622, 0.322838
0.001843, -0.790539, 0.428047, 0.326920
0.002068, -0.791092, 0.426540, 0.325871
0.002288, -0.791397, 0.424423, 0.325108
0.002510, -0.793266, 0.427208, 0.322876
0.002732, -0.793285, 0.423050, 0.323658
0.002952, -0.796413, 0.421810, 0.322437
0.003182, -0.798473, 0.419788, 0.323277
0.003401, -0.797100, 0.418205, 0.322075
0.003718, -0.796509, 0.418320, 0.320263
0.003958, -0.798054, 0.415535, 0.319748
0.004181, -0.797710, 0.412979, 0.322399
0.004402, -0.796318, 0.413227, 0.324764
0.004625, -0.796490, 0.414429, 0.323944
0.004847, -0.797119, 0.407486, 0.325603
0.005070, -0.798626, 0.406704, 0.324707
0.005293, -0.800743, 0.404167, 0.321388
0.005513, -0.802135, 0.402374, 0.325317
0.005751, -0.806866, 0.401669, 0.325737
0.005983, -0.804787, 0.397053, 0.325375
0.006206, -0.805244, 0.393524, 0.329762
0.006427, -0.805130, 0.392990, 0.330257
0.006658, -0.804787, 0.392609, 0.331135
0.006890, -0.805588, 0.394802, 0.335217
0.007114, -0.808125, 0.390816, 0.335426
0.007337, -0.809097, 0.388203, 0.338345
0.007558, -0.811729, 0.387344, 0.340042
0.007801, -0.840225, 0.383129, 0.340328
0.008022, -0.901470, 0.377560, 0.329647
0.008245, -0.975113, 0.335331, 0.245609
0.008467, -0.981865, 0.303879, 0.229092
0.008895, -0.955982, 0.325775, 0.277176
0.009128, -0.917511, 0.349751, 0.312405
0.009352, -0.875664, 0.370827, 0.346432
0.009573, -0.829792, 0.405369, 0.404587
0.009793, -0.802422, 0.421257, 0.447350
0.010013, -0.779476, 0.385590, 0.427914
0.010234, -0.781460, 0.359898, 0.367146
0.010457, -0.780125, 0.364857, 0.289516
0.011357, -0.762024, 0.388451, 0.235977
0.011412, -0.730991, 0.399990, 0.215721
0.011459, -0.699406, 0.414009, 0.283775
0.012012, -0.665779, 0.407085, 0.490723
0.013006, -0.676041, 0.392895, 0.495949
0.013556, -0.694065, 0.397682, 0.436459
0.014023, -0.714493, 0.403767, 0.357513
0.014521, -0.737228, 0.413456, 0.318127
0.014980, -0.755157, 0.409431, 0.316105
0.015477, -0.770607, 0.398216, 0.349865
0.016510, -0.799522, 0.387402, 0.457458
0.016999, -0.808239, 0.379047, 0.500164
0.017502, -0.822506, 0.381775, 0.501137
0.017953, -0.833397, 0.390244, 0.453300
0.018457, -0.835209, 0.396080, 0.394859
0.018966, -0.846539, 0.400848, 0.333748
0.019451, -0.848141, 0.402489, 0.311680
0.019965, -0.855083, 0.396423, 0.325069
0.020455, -0.850811, 0.387363, 0.360699
0.020937, -0.848789, 0.370731, 0.397396
0.021472, -0.843868, 0.361500, 0.411739
0.021954, -0.843906, 0.358524, 0.404186
0.022439, -0.843353, 0.351906, 0.379868
0.023461, -0.843182, 0.357018, 0.313759
0.023903, -0.837688, 0.350571, 0.294933
0.024395, -0.840244, 0.350266, 0.295868
0.024951, -0.834370, 0.344372, 0.321102
0.025435, -0.830288, 0.339813, 0.353413
0.025894, -0.830212, 0.332661, 0.369968
0.026381, -0.826778, 0.334110, 0.373821
0.026865, -0.826912, 0.338745, 0.356674
0.027403, -0.831337, 0.342712, 0.332718
0.027887, -0.833740, 0.346298, 0.318279
0.028374, -0.829983, 0.346069, 0.313625
0.028858, -0.830231, 0.340900, 0.325298
0.029348, -0.829525, 0.339432, 0.336189
0.030376, -0.837421, 0.344543, 0.357094
0.030862, -0.842934, 0.346489, 0.359612
0.031355, -0.844116, 0.352364, 0.349312
0.031859, -0.844955, 0.350552, 0.338326
0.032351, -0.844307, 0.352364, 0.325642
0.032840, -0.841923, 0.357533, 0.320187
0.033327, -0.840397, 0.360584, 0.326920
0.033831, -0.841541, 0.356121, 0.339661
0.034342, -0.841980, 0.354424, 0.344734
0.034830, -0.840836, 0.356731, 0.343494
0.035314, -0.842037, 0.361023, 0.336418
0.035801, -0.843983, 0.366859, 0.329685
0.036284, -0.841351, 0.371704, 0.322762
0.036819, -0.843925, 0.373058, 0.320759
0.037300, -0.845375, 0.376339, 0.317783
0.037784, -0.842304, 0.378323, 0.317516
0.038266, -0.838242, 0.382462, 0.323448
0.039288, -0.840378, 0.387383, 0.321083
0.039773, -0.841637, 0.388584, 0.322189
0.040254, -0.837917, 0.395470, 0.316944
0.040736, -0.837574, 0.403748, 0.311680
0.041269, -0.839024, 0.407848, 0.309029
0.041752, -0.837097, 0.407944, 0.309734
0.042234, -0.836792, 0.407696, 0.315495
0.042718, -0.836773, 0.413666, 0.317669
0.043252, -0.840015, 0.417175, 0.318756
0.043738, -0.839043, 0.422745, 0.316830
0.044226, -0.837021, 0.427341, 0.312195
0.044709, -0.842667, 0.428925, 0.307369
0.045728, -0.844612, 0.439758, 0.306473
0.046210, -0.848827, 0.439453, 0.308609
0.046700, -0.861664, 0.439434, 0.311127
0.047197, -0.895233, 0.434361, 0.304794
0.047693, -1.029091, 0.394764, 0.285549
0.048180, -1.175251, 0.315762, 0.213394
0.048676, -1.211090, 0.265293, 0.169449
0.049197, -1.176624, 0.304775, 0.230389
0.049683, -1.177731, 0.339355, 0.250282
0.050194, -1.108322, 0.323467, 0.237408
0.050679, -0.942307, 0.439243, 0.346279
0.051184, -0.791931, 0.562592, 0.452461
0.051641, -0.704288, 0.567894, 0.425072
0.052155, -0.661774, 0.581341, 0.339870
0.052673, -0.656910, 0.577145, 0.262985
0.053163, -0.641193, 0.516090, 0.219631
0.053689, -0.625000, 0.453720, 0.157871
0.054125, -0.626297, 0.430737, 0.127010
0.054611, -0.634842, 0.466290, 0.247021
0.055116, -0.634975, 0.475292, 0.389118
0.055637, -0.637093, 0.461273, 0.462894
0.056609, -0.659294, 0.447178, 0.548210
0.057132, -0.696812, 0.481777, 0.412178
0.057604, -0.719242, 0.491199, 0.288448
0.058123, -0.741138, 0.502167, 0.230694
0.058584, -0.758038, 0.519218, 0.230637
0.059103, -0.761967, 0.488834, 0.301819
0.060082, -0.792999, 0.471344, 0.428696
0.060591, -0.800247, 0.459900, 0.444908
