time, x, y, z 
0.000120, -0.979958, -0.431442, 0.027714
0.000255, -1.013565, -0.392628, 0.064087
0.000306, -0.999184, -0.370541, 0.008183
0.000356, -0.977840, -0.392647, -0.008316
0.000405, -0.960979, -0.405807, -0.030842
0.000455, -0.932598, -0.423317, -0.041466
0.000508, -0.911312, -0.445881, -0.032845
0.000569, -0.902309, -0.427990, -0.067787
0.000620, -0.888691, -0.465469, -0.073128
0.000670, -0.900440, -0.490551, -0.016499
0.000718, -0.923252, -0.463753, -0.029316
0.000766, -0.917282, -0.487843, -0.009518
0.000824, -0.905361, -0.490513, 0.028400
0.000874, -0.896301, -0.479755, -0.000210
0.000922, -0.879097, -0.490761, -0.017891
0.000970, -0.876083, -0.485020, -0.011253
0.001018, -0.889664, -0.471745, -0.025902
0.001067, -0.898609, -0.469875, -0.041790
0.001115, -0.906143, -0.461273, -0.041103
0.001164, -0.913677, -0.461407, -0.027332
0.001212, -0.910740, -0.466747, -0.022583
0.001260, -0.898666, -0.482712, -0.013256
0.001309, -0.887737, -0.494442, 0.007362
0.001357, -0.869541, -0.506802, 0.000916
0.001405, -0.845871, -0.514755, -0.038471
0.001459, -0.829105, -0.516663, -0.077095
0.001662, -0.827065, -0.513515, -0.126076
0.002157, -0.822277, -0.506325, -0.159760
0.002655, -0.825100, -0.487652, -0.177631
0.003149, -0.827885, -0.481281, -0.187721
0.003708, -0.824146, -0.479889, -0.191517
0.004132, -0.827103, -0.479317, -0.182095
0.004618, -0.827274, -0.478287, -0.175076
0.005103, -0.827255, -0.482960, -0.167942
0.005585, -0.830784, -0.479908, -0.161057
0.006067, -0.834866, -0.474167, -0.162563
0.006601, -0.841923, -0.465527, -0.168934
0.007090, -0.855103, -0.451450, -0.171680
0.007572, -0.870514, -0.435486, -0.163956
0.008055, -0.875549, -0.426636, -0.153370
0.008538, -0.874691, -0.421028, -0.143566
0.009076, -0.869122, -0.421448, -0.137978
0.009560, -0.864239, -0.433712, -0.138321
0.010045, -0.851917, -0.441227, -0.126991
0.010529, -0.850391, -0.443001, -0.112648
0.011018, -0.847969, -0.443420, -0.111980
0.011554, -0.855503, -0.440636, -0.105152
0.012041, -0.866280, -0.428410, -0.103073
0.012537, -0.876312, -0.420132, -0.096283
0.013023, -0.883179, -0.421410, -0.097389
0.013508, -0.884380, -0.410633, -0.091629
0.013986, -0.885963, -0.403614, -0.088444
0.014523, -0.895271, -0.402470, -0.078964
0.014982, -0.901413, -0.403862, -0.073357
0.016014, -0.921688, -0.392971, -0.044098
0.016500, -0.943451, -0.378399, -0.028553
0.016963, -0.955753, -0.382233, -0.031738
0.017458, -0.941429, -0.393696, -0.046062
0.017955, -0.923119, -0.405998, -0.066071
0.018444, -0.923958, -0.411282, -0.070896
0.018984, -0.944500, -0.410156, -0.061131
0.019473, -0.984287, -0.396690, -0.029945
0.019963, -1.021976, -0.373783, 0.002556
0.020451, -1.053524, -0.345402, 0.045815
0.020972, -1.080475, -0.304222, 0.081959
0.021473, -1.102695, -0.259514, 0.104313
0.021966, -1.120281, -0.221481, 0.110855
0.022457, -1.119404, -0.198536, 0.089607
0.022902, -1.122589, -0.156918, 0.137043
0.023423, -1.152992, -0.142899, 0.198460
0.023930, -1.199036, -0.112514, 0.267410
0.024413, -1.240940, -0.132389, 0.309143
0.024921, -1.237640, -0.143719, 0.374641
0.025409, -1.168537, -0.202885, 0.260220
0.025898, -1.042881, -0.303497, 0.085583
0.026389, -0.987511, -0.329151, 0.010090
0.026873, -1.075249, -0.236549, 0.192776
0.027901, -1.231060, -0.193443, 0.127220
0.028390, -1.061916, -0.365047, -0.052185
0.028853, -0.846081, -0.694523, -0.145550
0.029345, -0.727520, -0.933952, -0.163517
0.029861, -0.743408, -0.936050, -0.173283
0.030348, -0.870800, -0.792141, 0.116997
0.030845, -1.080685, -0.523949, 0.354748
0.031357, -1.241684, -0.269337, 0.470772
0.031844, -1.327515, -0.034103, 0.735779
0.032334, -1.343498, 0.197296, 0.931988
0.032817, -1.196709, 0.128689, 0.876102
0.033310, -1.010590, -0.197449, 0.413628
0.033804, -1.041393, -0.138531, -0.064869
0.034304, -1.040649, -0.297337, -0.650043
0.034796, -0.893612, -0.513458, -0.537548
0.035316, -1.021633, -0.618038, -0.310574
0.035798, -1.243458, -0.417862, -0.238228
0.036280, -1.287746, -0.130863, -0.206661
0.036791, -1.193104, -0.191212, -0.270367
0.037280, -1.059914, -0.546341, -0.041847
0.038299, -0.561638, -0.813370, -0.238132
0.038785, -0.667801, -0.497475, 0.263805
0.039269, -0.962009, -0.248165, 0.494823
0.039751, -1.097279, 0.029011, 0.741501
0.040286, -1.075535, -0.265903, 0.834236
