time, x, y, z 
0.001528, -0.756855, 0.401611, -0.408707
0.001647, -0.755558, 0.405884, -0.406513
0.001699, -0.757809, 0.405960, -0.406704
0.001748, -0.755444, 0.405922, -0.406551
0.001797, -0.754013, 0.404606, -0.403996
0.001850, -0.754509, 0.406265, -0.403748
0.001902, -0.754128, 0.408077, -0.405617
0.001949, -0.752239, 0.405483, -0.403309
0.001997, -0.753880, 0.405540, -0.405960
0.002045, -0.755367, 0.406151, -0.405540
0.002094, -0.757179, 0.406742, -0.403709
0.002143, -0.756531, 0.407104, -0.404949
0.002192, -0.753860, 0.405865, -0.402184
0.002240, -0.753574, 0.403404, -0.400715
0.002289, -0.754757, 0.403023, -0.400238
0.002337, -0.755405, 0.403976, -0.395222
0.002397, -0.751877, 0.403347, -0.393581
0.002446, -0.747738, 0.405426, -0.394592
0.002494, -0.748062, 0.407047, -0.393219
0.002543, -0.747128, 0.404377, -0.394554
0.002591, -0.746498, 0.402260, -0.391788
0.002639, -0.745621, 0.403652, -0.389042
0.002687, -0.745449, 0.405540, -0.387592
0.002736, -0.741558, 0.403004, -0.383625
0.002784, -0.740299, 0.407658, -0.381908
0.002834, -0.739326, 0.407581, -0.383224
0.002882, -0.738049, 0.405445, -0.384369
0.002930, -0.741310, 0.406475, -0.382309
0.002978, -0.737896, 0.410137, -0.381660
0.003701, -0.741234, 0.407772, -0.380745
0.004191, -0.738029, 0.409184, -0.380306
0.004681, -0.741158, 0.412350, -0.380230
0.005213, -0.741901, 0.415154, -0.382195
0.005703, -0.742054, 0.414925, -0.383663
0.006179, -0.745564, 0.415611, -0.384960
0.006661, -0.747910, 0.411949, -0.381870
0.007681, -0.751705, 0.412674, -0.388222
0.008140, -0.751457, 0.409622, -0.386009
0.009140, -0.752048, 0.405998, -0.391006
0.009623, -0.749969, 0.407696, -0.392208
0.010157, -0.751667, 0.404129, -0.393829
0.010639, -0.755043, 0.404873, -0.391865
0.011121, -0.756359, 0.403786, -0.393467
0.011658, -0.755157, 0.402889, -0.399628
0.012140, -0.752163, 0.403538, -0.401173
0.012627, -0.755711, 0.404186, -0.403290
0.013089, -0.755539, 0.403481, -0.405979
0.013649, -0.753193, 0.401554, -0.409050
0.014135, -0.752525, 0.396500, -0.410633
0.014598, -0.755272, 0.399361, -0.411491
0.015634, -0.756454, 0.395737, -0.416985
0.016129, -0.754337, 0.393600, -0.417805
0.017569, -0.752983, 0.392742, -0.425625
0.018054, -0.752945, 0.390396, -0.424805
0.018559, -0.755157, 0.391941, -0.426121
0.019053, -0.752602, 0.391674, -0.429192
0.019542, -0.757046, 0.391388, -0.428562
0.020026, -0.750141, 0.392456, -0.431976
0.020564, -0.748272, 0.391846, -0.434151
0.021049, -0.748882, 0.390129, -0.434055
0.021535, -0.749626, 0.390186, -0.436592
0.022022, -0.749226, 0.388584, -0.436764
0.022529, -0.745811, 0.386009, -0.437965
0.023023, -0.748329, 0.385399, -0.437489
0.023521, -0.747833, 0.386581, -0.442829
0.024020, -0.745602, 0.380955, -0.443439
0.024524, -0.746803, 0.375938, -0.440979
0.025005, -0.747681, 0.377388, -0.440311
0.025507, -0.745068, 0.375004, -0.436726
0.026012, -0.738811, 0.374451, -0.435715
0.026472, -0.735455, 0.370197, -0.435581
0.027471, -0.734310, 0.368443, -0.436497
0.027957, -0.734463, 0.369549, -0.438652
0.028492, -0.734787, 0.372658, -0.440006
0.028979, -0.736103, 0.372696, -0.441628
0.029462, -0.737782, 0.373497, -0.440598
0.029946, -0.735893, 0.373306, -0.437145
0.030460, -0.736752, 0.375462, -0.440102
0.030950, -0.736198, 0.374718, -0.443497
0.031435, -0.738335, 0.374737, -0.442829
0.031920, -0.740662, 0.374966, -0.440178
0.032411, -0.734329, 0.377750, -0.442486
0.032939, -0.732632, 0.376968, -0.438576
0.033428, -0.736752, 0.374966, -0.439320
0.033917, -0.731087, 0.376339, -0.440388
0.034431, -0.728989, 0.377007, -0.441284
0.034957, -0.728741, 0.375023, -0.437450
0.035413, -0.727520, 0.373096, -0.436630
0.035906, -0.725365, 0.376034, -0.435104
0.036405, -0.726051, 0.375004, -0.440693
0.037380, -0.723991, 0.373840, -0.432091
0.037864, -0.721302, 0.373802, -0.434666
0.038398, -0.721054, 0.372429, -0.433674
0.038881, -0.723438, 0.372887, -0.433254
0.039363, -0.722828, 0.373955, -0.436478
0.039845, -0.724449, 0.372028, -0.436192
0.040378, -0.725193, 0.370770, -0.434990
0.040861, -0.729351, 0.367012, -0.433884
0.041344, -0.727558, 0.364933, -0.434036
0.041825, -0.727844, 0.367737, -0.431194
0.042337, -0.729332, 0.364246, -0.431786
0.042818, -0.728741, 0.365524, -0.433102
0.043354, -0.730457, 0.364513, -0.434685
0.043836, -0.734386, 0.366077, -0.433540
0.044318, -0.729752, 0.367775, -0.433979
0.044800, -0.730820, 0.367050, -0.432701
0.045826, -0.731812, 0.365906, -0.438538
0.046309, -0.731010, 0.363903, -0.437927
0.046791, -0.731602, 0.368595, -0.435600
0.047280, -0.733147, 0.365982, -0.437260
