time, x, y, z 
0.016223, -0.812206, 0.423279, 0.240784
0.016753, -0.808487, 0.425110, 0.241394
0.016888, -0.807056, 0.424213, 0.242500
0.017003, -0.806389, 0.420437, 0.242825
0.017121, -0.800400, 0.418930, 0.243511
0.017236, -0.802975, 0.418854, 0.244808
0.017350, -0.801945, 0.418854, 0.245190
0.017461, -0.797520, 0.415897, 0.245132
0.017575, -0.794792, 0.409985, 0.245609
0.017687, -0.793247, 0.411301, 0.248795
0.017837, -0.792542, 0.411396, 0.248528
0.017998, -0.789852, 0.409660, 0.248508
0.018144, -0.791111, 0.411510, 0.247307
0.018287, -0.790787, 0.406208, 0.247574
0.018443, -0.790539, 0.405369, 0.250549
0.018598, -0.790787, 0.401478, 0.252876
0.018741, -0.788288, 0.401764, 0.253143
0.018888, -0.784817, 0.402355, 0.251884
0.019035, -0.782890, 0.402050, 0.253448
0.019186, -0.779381, 0.401516, 0.253010
0.019366, -0.781803, 0.401878, 0.250587
0.019518, -0.781345, 0.402489, 0.248451
0.019660, -0.780468, 0.397873, 0.247517
0.019802, -0.779572, 0.398941, 0.247345
0.019949, -0.777683, 0.399284, 0.242348
0.020132, -0.774212, 0.400505, 0.238514
0.020280, -0.775452, 0.400791, 0.239048
0.020424, -0.773144, 0.402298, 0.236568
0.020567, -0.776463, 0.402088, 0.235157
0.020713, -0.773296, 0.400639, 0.234222
0.020859, -0.773907, 0.401764, 0.233307
0.021006, -0.774384, 0.402451, 0.231533
0.021151, -0.772209, 0.404549, 0.231838
0.021299, -0.770836, 0.400352, 0.231400
0.021446, -0.771961, 0.400581, 0.232029
0.021590, -0.769978, 0.404110, 0.229321
0.021737, -0.769043, 0.406456, 0.229340
0.021881, -0.763626, 0.406723, 0.232220
0.022036, -0.762482, 0.405140, 0.232010
0.022190, -0.763741, 0.405464, 0.228195
0.022346, -0.763702, 0.402679, 0.228786
0.022491, -0.762959, 0.397930, 0.231934
0.022694, -0.761356, 0.398712, 0.234852
0.022838, -0.761757, 0.399609, 0.237064
0.023004, -0.761452, 0.396843, 0.239754
0.023161, -0.755844, 0.391788, 0.243702
0.023477, -0.756664, 0.393124, 0.246563
0.023884, -0.758247, 0.393543, 0.252056
0.024413, -0.757370, 0.392628, 0.257912
0.024964, -0.750294, 0.387039, 0.259609
0.025383, -0.751095, 0.384121, 0.259552
0.025961, -0.749626, 0.381546, 0.261059
0.026395, -0.751495, 0.378075, 0.266342
0.028181, -0.748196, 0.378494, 0.268936
0.028231, -0.749931, 0.376148, 0.272446
0.028281, -0.747814, 0.374203, 0.273037
0.028330, -0.753803, 0.383530, 0.282383
0.028749, -0.760078, 0.387383, 0.292778
0.029295, -0.765305, 0.392075, 0.282192
0.029797, -0.771465, 0.389080, 0.286217
0.030252, -0.773430, 0.388584, 0.288029
0.030742, -0.777779, 0.386200, 0.284615
0.031257, -0.779305, 0.388832, 0.288048
0.031740, -0.782166, 0.385494, 0.292282
0.032237, -0.782337, 0.382137, 0.295029
0.032726, -0.787983, 0.387363, 0.295105
0.033226, -0.802135, 0.396919, 0.292873
0.033712, -0.989227, 0.622311, 0.410061
0.034227, -1.645069, 1.471233, 1.223907
0.034732, -2.341385, 1.852646, 1.509705
0.035215, -2.376499, 1.164131, 0.632324
0.035696, -1.778526, 0.294838, 0.142307
0.036216, -1.109352, -0.080795, -0.085278
0.036705, -0.620213, 0.194817, -0.131721
0.037213, -0.383148, 0.518513, 0.227165
0.037706, -0.398426, 0.301971, 0.423813
0.038172, -0.527401, 0.185108, 0.269222
0.038686, -0.729771, 0.463257, 0.113068
0.039150, -0.964489, 0.712051, 0.035496
0.039650, -1.077652, 0.676079, 0.147972
0.040153, -1.008549, 0.457859, 0.397644
0.040669, -0.864086, 0.285282, 0.483818
0.041152, -0.732689, 0.297298, 0.376472
0.041642, -0.704136, 0.370998, 0.176487
0.042149, -0.753078, 0.416050, 0.060749
0.042635, -0.825977, 0.364571, 0.106831
0.043147, -0.878773, 0.351868, 0.242157
0.043632, -0.887337, 0.409489, 0.367393
0.044135, -0.879021, 0.386677, 0.335083
0.044634, -0.848579, 0.353699, 0.324497
0.045123, -0.815659, 0.351086, 0.325336
0.045617, -0.812454, 0.310020, 0.260105
0.046123, -0.815487, 0.331097, 0.179462
0.046622, -0.817566, 0.399666, 0.161018
0.047106, -0.833454, 0.414028, 0.232620
0.047606, -0.850773, 0.393200, 0.336380
0.048087, -0.842247, 0.351086, 0.336895
0.048595, -0.819759, 0.376377, 0.272293
0.049097, -0.801544, 0.405445, 0.231304
0.049586, -0.806446, 0.385075, 0.260620
0.050077, -0.819912, 0.372276, 0.303707
0.050542, -0.820789, 0.399666, 0.293560
0.051053, -0.811043, 0.438595, 0.258579
0.051536, -0.807266, 0.418282, 0.240822
0.052054, -0.804996, 0.377216, 0.318184
0.053038, -0.798759, 0.395870, 0.313950
0.053539, -0.801907, 0.409470, 0.196629
0.054044, -0.811710, 0.401745, 0.176849
0.054509, -0.824661, 0.394821, 0.263252
0.056007, -0.819340, 0.397644, 0.311928
0.056508, -0.803490, 0.397396, 0.199013
0.057011, -0.803871, 0.379353, 0.182590
0.057520, -0.816021, 0.376968, 0.259037
0.057989, -0.828934, 0.393620, 0.322113
0.058509, -0.839233, 0.394306, 0.341015
0.058984, -0.848103, 0.380039, 0.306168
0.059494, -0.835953, 0.390739, 0.265560
0.060010, -0.821304, 0.410347, 0.264721
0.060498, -0.818481, 0.398197, 0.273418
0.060994, -0.820312, 0.378151, 0.286293
0.061440, -0.816116, 0.386620, 0.293751
0.061957, -0.818977, 0.390224, 0.316868
0.062504, -0.822544, 0.389805, 0.322037
0.062997, -0.824776, 0.395660, 0.316486
0.063480, -0.817356, 0.402126, 0.289173
0.063924, -0.816841, 0.403938, 0.284233
0.064917, -0.814819, 0.384159, 0.336189
0.065421, -0.820312, 0.372601, 0.335426
0.065910, -0.821400, 0.382614, 0.307903
0.066443, -0.817795, 0.406284, 0.280552
0.066932, -0.814133, 0.408649, 0.304127
0.067421, -0.820675, 0.390072, 0.336571
0.068152, -0.820751, 0.384388, 0.358677
0.068429, -0.812187, 0.395622, 0.345802
0.068917, -0.803165, 0.398636, 0.322304
0.069406, -0.808411, 0.391273, 0.319958
0.069896, -0.813675, 0.386181, 0.335388
0.070358, -0.820808, 0.388927, 0.312767
0.070904, -0.823727, 0.392971, 0.294304
0.071449, -0.825272, 0.398083, 0.301723
0.071866, -0.823994, 0.390205, 0.327778
0.072374, -0.826836, 0.389557, 0.338726
0.072847, -0.820847, 0.399132, 0.322533
0.073336, -0.817394, 0.404301, 0.296078
0.073875, -0.815525, 0.392990, 0.282650
0.074355, -0.819950, 0.388508, 0.306168
0.074848, -0.823650, 0.391235, 0.330963
0.075348, -0.817604, 0.393372, 0.336838
0.075807, -0.810776, 0.400105, 0.311203
0.076344, -0.811100, 0.402546, 0.298233
0.076815, -0.810184, 0.403061, 0.312710
0.077323, -0.814514, 0.403366, 0.316277
0.077795, -0.824280, 0.396481, 0.322933
0.078326, -0.826778, 0.398617, 0.323734
0.078784, -0.825863, 0.402336, 0.303307
0.079781, -0.835648, 0.410938, 0.282021
0.080281, -0.829411, 0.408440, 0.272999
0.080800, -0.820942, 0.404015, 0.285282
0.081258, -0.819263, 0.400581, 0.290623
0.081792, -0.818806, 0.405617, 0.309029
0.082283, -0.816555, 0.406837, 0.301037
0.083273, -0.814590, 0.411015, 0.301876
0.083746, -0.818863, 0.413074, 0.315762
0.084741, -0.817547, 0.402718, 0.327950
0.085274, -0.812492, 0.404778, 0.339069
0.085764, -0.805111, 0.408993, 0.326023
0.086216, -0.806065, 0.408878, 0.324898
0.086714, -0.811787, 0.404701, 0.326500
0.087259, -0.806484, 0.403976, 0.331364
0.087737, -0.799713, 0.397854, 0.348396
0.088211, -0.792046, 0.397873, 0.375252
0.088698, -0.784931, 0.396156, 0.395966
0.089183, -0.779877, 0.400200, 0.400276
0.089713, -0.773849, 0.395889, 0.416374
0.090236, -0.767765, 0.394115, 0.423031
0.090673, -0.764694, 0.394154, 0.422935
0.091217, -0.757694, 0.387173, 0.448608
0.091678, -0.741959, 0.374889, 0.475864
0.092196, -0.722160, 0.371323, 0.490761
0.092675, -0.716171, 0.375328, 0.482616
0.093158, -0.711918, 0.388374, 0.479813
0.093674, -0.709190, 0.397320, 0.474625
0.094149, -0.703049, 0.409031, 0.491505
0.094681, -0.694160, 0.412712, 0.500717
0.095156, -0.686359, 0.415726, 0.467091
0.096135, -0.723133, 0.428162, 0.334511
0.096668, -0.755482, 0.450497, 0.278835
0.097119, -0.808678, 0.482712, 0.213032
0.097649, -0.859108, 0.484238, 0.214062
0.098109, -0.889759, 0.484219, 0.143356
0.098637, -0.922031, 0.451870, 0.122757
0.099111, -0.929070, 0.426311, 0.115776
0.099608, -0.903397, 0.408611, 0.113449
0.100104, -0.863190, 0.419426, 0.126514
0.100607, -0.844364, 0.452347, 0.115337
0.101096, -0.848770, 0.490322, 0.093498
0.101600, -0.854454, 0.501747, 0.090179
0.102133, -0.834599, 0.503025, 0.101376
0.102566, -0.808125, 0.488110, 0.108204
0.103125, -0.791664, 0.490150, 0.120468
0.103590, -0.783997, 0.486050, 0.112629
0.104090, -0.786839, 0.473232, 0.117168
0.104583, -0.789814, 0.470219, 0.158386
0.105046, -0.787277, 0.472679, 0.174179
0.105543, -0.773735, 0.470791, 0.210171
0.106064, -0.737362, 0.472469, 0.268269
0.106579, -0.686035, 0.497684, 0.304108
0.107028, -0.654526, 0.514717, 0.337582
0.107529, -0.647221, 0.538960, 0.380020
0.108040, -0.669212, 0.546970, 0.327282
0.108598, -0.715065, 0.525742, 0.277691
0.109066, -0.765858, 0.490971, 0.241814
0.109503, -0.852032, 0.466862, 0.185204
0.110016, -0.928364, 0.434017, 0.132446
0.110548, -0.942516, 0.394268, 0.123253
0.110987, -0.924969, 0.357971, 0.088844
0.111537, -0.914307, 0.342884, 0.065193
0.111987, -0.896835, 0.376720, 0.089817
0.112469, -0.897427, 0.377007, 0.107670
0.112991, -0.926800, 0.386810, 0.093727
0.114000, -0.934105, 0.399151, 0.117226
0.114487, -0.900307, 0.398560, 0.113888
0.114948, -0.844727, 0.415192, 0.146656
0.115466, -0.806046, 0.442142, 0.167065
0.115932, -0.796242, 0.463028, 0.171776
0.116445, -0.811615, 0.459747, 0.193100
0.116958, -0.849800, 0.438786, 0.164757
0.117979, -0.869865, 0.417328, 0.171318
0.118409, -0.853615, 0.406189, 0.153522
0.118928, -0.835838, 0.419216, 0.158653
0.119422, -0.827465, 0.444355, 0.164413
0.119897, -0.828342, 0.440254, 0.156403
0.120436, -0.829849, 0.444813, 0.162487
0.120910, -0.841293, 0.452881, 0.187092
0.121391, -0.859356, 0.434494, 0.187073
0.121896, -0.866623, 0.415344, 0.186787
0.122414, -0.867176, 0.394592, 0.174751
0.122889, -0.858154, 0.394230, 0.170994
0.123361, -0.860577, 0.384941, 0.161762
0.123890, -0.861015, 0.386276, 0.170994
0.124358, -0.871716, 0.381184, 0.175476
0.124903, -0.871696, 0.378246, 0.176163
0.125392, -0.866852, 0.377865, 0.167847
0.125882, -0.864353, 0.381737, 0.167751
0.126354, -0.858936, 0.382710, 0.176487
0.126830, -0.846195, 0.387421, 0.189610
0.127335, -0.836105, 0.390816, 0.192699
0.127836, -0.834007, 0.415993, 0.205994
0.128332, -0.833645, 0.415020, 0.208855
0.128847, -0.838642, 0.413399, 0.206299
0.129335, -0.832138, 0.415211, 0.209312
0.129856, -0.832291, 0.419712, 0.209370
0.130313, -0.828533, 0.425129, 0.212898
0.131340, -0.822830, 0.429649, 0.203781
0.131841, -0.825768, 0.435219, 0.198078
0.132317, -0.827770, 0.442638, 0.194931
0.133320, -0.818386, 0.448074, 0.196228
0.133797, -0.824680, 0.451565, 0.192127
0.134417, -0.829411, 0.447426, 0.176773
0.134788, -0.832558, 0.444756, 0.169601
0.135293, -0.829620, 0.453033, 0.156708
0.135810, -0.834656, 0.454731, 0.154400
0.136285, -0.845585, 0.452709, 0.153694
0.136758, -0.864925, 0.434093, 0.160713
0.137265, -0.879421, 0.413342, 0.175915
0.137754, -0.871677, 0.405006, 0.164909
0.138253, -0.855026, 0.404110, 0.162716
0.138758, -0.846462, 0.425606, 0.134029
0.139242, -0.845146, 0.459156, 0.106812
0.139723, -0.849876, 0.478535, 0.087566
0.140251, -0.857906, 0.479832, 0.102634
0.140718, -0.864563, 0.524235, 0.057201
0.141226, -0.863419, 0.555782, 0.034809
0.141717, -0.846291, 0.564804, -0.004559
0.142231, -0.824356, 0.566292, -0.068207
0.142712, -0.821743, 0.569096, -0.129852
0.143205, -0.840855, 0.555573, -0.156765
0.143675, -0.850658, 0.547142, -0.150604
0.144177, -0.847359, 0.504131, -0.190582
