time, x, y, z 
0.000112, -0.726070, 0.419540, 0.344696
0.000569, -0.723209, 0.429764, 0.357285
0.000798, -0.768280, 0.475578, 0.383873
0.001019, -0.798759, 0.446148, 0.369244
0.001240, -0.770779, 0.397835, 0.340862
0.001518, -0.749836, 0.393314, 0.345306
0.001742, -0.759354, 0.410366, 0.379219
0.001964, -0.775146, 0.415440, 0.372505
0.002186, -0.786819, 0.420246, 0.353127
0.002409, -0.783005, 0.437088, 0.367584
0.002632, -0.756454, 0.434437, 0.378628
0.002854, -0.714741, 0.426369, 0.374584
0.003075, -0.699635, 0.429573, 0.369015
0.003297, -0.710506, 0.430565, 0.366917
0.003521, -0.718327, 0.424633, 0.354061
0.003744, -0.718670, 0.425262, 0.329151
0.003964, -0.736427, 0.436211, 0.328026
0.004185, -0.763111, 0.438309, 0.325012
0.004404, -0.786972, 0.446148, 0.309734
0.004624, -0.799999, 0.458622, 0.302505
0.004847, -0.787125, 0.460129, 0.299129
0.005068, -0.776043, 0.473309, 0.313988
0.005287, -0.765743, 0.474319, 0.313473
0.005507, -0.730572, 0.457535, 0.296535
0.005726, -0.709476, 0.460777, 0.296936
0.005955, -0.718174, 0.466690, 0.300350
0.006175, -0.763054, 0.471706, 0.283566
0.006395, -0.793324, 0.464592, 0.254784
0.006616, -0.803146, 0.470009, 0.247593
0.006837, -0.832024, 0.497398, 0.235882
0.007058, -0.864201, 0.510311, 0.226135
0.007277, -0.859661, 0.508900, 0.219746
0.007497, -0.822792, 0.505238, 0.229855
0.007718, -0.802593, 0.518246, 0.249119
0.007940, -0.786533, 0.510235, 0.263882
0.008161, -0.757599, 0.502605, 0.287495
0.008380, -0.738964, 0.500069, 0.319786
0.008599, -0.725479, 0.495796, 0.337353
0.008819, -0.691452, 0.478992, 0.351067
0.009042, -0.674000, 0.470905, 0.372658
0.009261, -0.697231, 0.473404, 0.396271
0.009481, -0.733299, 0.458851, 0.376873
0.011381, 0.309315, -0.818806, 0.434895
0.011436, 0.308228, -0.826092, 0.433979
0.011705, -0.828228, 0.446911, 0.286236
0.012213, -0.838604, 0.465965, 0.281029
0.012724, -0.860100, 0.485725, 0.262280
0.013218, -0.881882, 0.488033, 0.235901
0.013721, -0.918274, 0.479622, 0.234127
0.014228, -0.939751, 0.463390, 0.231590
0.014661, -0.907936, 0.457611, 0.213947
0.015198, -0.825577, 0.459232, 0.215931
0.015664, -0.760746, 0.475407, 0.280743
0.016147, -0.729160, 0.485783, 0.357399
0.016662, -0.721130, 0.494270, 0.392685
0.017151, -0.742588, 0.500603, 0.407372
0.017659, -0.760708, 0.490093, 0.392475
0.018144, -0.782814, 0.480957, 0.364895
0.019146, -0.775299, 0.431843, 0.300865
0.019652, -0.773220, 0.434093, 0.286274
0.020179, -0.783596, 0.445747, 0.268440
0.020637, -0.803928, 0.448914, 0.244312
0.021140, -0.798397, 0.455532, 0.237141
0.021617, -0.777779, 0.475903, 0.241890
0.022114, -0.751705, 0.487270, 0.247784
0.022608, -0.736485, 0.496979, 0.245419
0.023120, -0.732288, 0.514030, 0.242805
0.023602, -0.728817, 0.528259, 0.241394
0.024084, -0.711117, 0.537491, 0.246143
0.025104, -0.701427, 0.560818, 0.265369
0.025587, -0.728893, 0.555229, 0.267086
0.026076, -0.747433, 0.532322, 0.247993
0.026570, -0.764408, 0.511456, 0.232048
0.027098, -0.768719, 0.488071, 0.235672
0.027584, -0.764980, 0.476379, 0.236664
0.028070, -0.784206, 0.482788, 0.241528
0.028555, -0.809803, 0.478268, 0.250893
0.029088, -0.843182, 0.478001, 0.256443
0.029572, -0.866146, 0.469246, 0.248375
0.030068, -0.849438, 0.453186, 0.239887
0.030554, -0.816174, 0.449009, 0.253696
0.031014, -0.799828, 0.465183, 0.272083
0.031522, -0.801201, 0.481319, 0.272236
0.032023, -0.817947, 0.486965, 0.278244
0.032506, -0.842018, 0.483112, 0.271893
0.033488, -0.833340, 0.462074, 0.253639
0.034481, -0.835876, 0.446243, 0.242958
0.035021, -0.846405, 0.440063, 0.235767
0.035526, -0.854683, 0.429459, 0.245361
0.035999, -0.854206, 0.421047, 0.257969
0.036492, -0.844669, 0.409451, 0.265026
0.036984, -0.838833, 0.414810, 0.276279
0.037471, -0.836143, 0.419636, 0.283165
0.037984, -0.825958, 0.424156, 0.290737
0.038485, -0.826035, 0.428371, 0.299225
0.038974, -0.830841, 0.422363, 0.305939
0.039462, -0.834007, 0.412273, 0.296021
0.039947, -0.843372, 0.408821, 0.300827
0.040430, -0.847664, 0.404167, 0.303631
0.041468, -0.867271, 0.387115, 0.308132
0.041944, -0.842762, 0.397701, 0.302982
0.042433, -0.807457, 0.413456, 0.304432
0.042917, -0.795841, 0.429134, 0.308113
0.043403, -0.804729, 0.428867, 0.309067
0.043942, -0.809174, 0.436497, 0.300751
0.044402, -0.798492, 0.444889, 0.292377
0.044886, -0.782166, 0.457458, 0.281563
0.045419, -0.779514, 0.465240, 0.271358
0.045902, -0.781422, 0.474968, 0.264263
0.046399, -0.785465, 0.481052, 0.255566
0.046883, -0.788136, 0.479946, 0.263062
0.047365, -0.793972, 0.479279, 0.256233
0.047863, -0.793266, 0.472775, 0.255032
0.048374, -0.791054, 0.463276, 0.255833
0.048885, -0.792522, 0.470982, 0.252342
0.049386, -0.796089, 0.470695, 0.252781
0.049877, -0.796318, 0.480366, 0.246468
0.050381, -0.793343, 0.474243, 0.259819
0.050867, -0.788040, 0.473595, 0.262775
0.051369, -0.783825, 0.476742, 0.255203
0.051858, -0.797272, 0.462246, 0.258408
0.052830, -0.798817, 0.447159, 0.260925
0.053347, -0.775700, 0.472908, 0.261765
0.053837, -0.763912, 0.497742, 0.264683
0.054352, -0.765190, 0.498676, 0.278397
0.054803, -0.771198, 0.509262, 0.264740
0.055312, -0.776176, 0.513344, 0.255585
0.055824, -0.775852, 0.507545, 0.252609
0.056328, -0.785122, 0.484333, 0.248604
0.056780, -0.796585, 0.482712, 0.229988
0.057300, -0.803528, 0.492611, 0.219250
0.057780, -0.813122, 0.488911, 0.236626
0.058270, -0.818787, 0.473309, 0.258179
0.058791, -0.803719, 0.492268, 0.248489
0.059289, -0.778294, 0.517025, 0.217724
0.059798, -0.785255, 0.529079, 0.203629
0.060282, -0.796471, 0.511456, 0.220070
0.060785, -0.815163, 0.514812, 0.198593
0.061283, -0.821953, 0.538616, 0.153637
0.061774, -0.817280, 0.537910, 0.127869
0.062239, -0.826206, 0.530949, 0.139561
0.062743, -0.848675, 0.523624, 0.146694
0.063248, -0.867958, 0.523682, 0.150585
0.063757, -0.880108, 0.526485, 0.122261
0.064212, -0.890923, 0.515289, 0.072575
0.064727, -0.895634, 0.502338, 0.046101
0.065245, -0.871944, 0.515308, 0.074463
0.065731, -0.829868, 0.536480, 0.164814
0.066239, -0.788536, 0.530701, 0.193253
0.066697, -0.777302, 0.554829, 0.193119
0.067230, -0.789013, 0.572109, 0.211487
0.067677, -0.786629, 0.576744, 0.191097
0.068209, -0.788441, 0.560322, 0.222759
0.069186, -0.856686, 0.513744, 0.146160
0.069693, -0.897026, 0.503960, 0.059433
0.070216, -0.918198, 0.470409, 0.006447
0.070700, -0.937519, 0.471573, -0.068817
0.071188, -0.907898, 0.525208, -0.066605
0.071676, -0.832767, 0.534172, -0.014400
0.072182, -0.778484, 0.540619, 0.100651
0.072671, -0.765553, 0.537357, 0.179520
0.073150, -0.733871, 0.585461, 0.264683
0.073641, -0.699177, 0.591774, 0.315189
0.074636, -0.736084, 0.561314, 0.148048
0.075142, -0.793095, 0.524712, 0.094261
0.075627, -0.851860, 0.462055, 0.149097
0.076129, -0.940762, 0.384464, 0.145054
0.076617, -1.018677, 0.348339, 0.083084
0.077232, -0.949478, 0.362301, 0.129833
0.077694, -0.739536, 0.438976, 0.363407
0.079206, -0.725994, 0.487633, 0.184059
0.079574, -0.780449, 0.499058, 0.403976
0.080568, -1.039467, 0.356808, 0.430145
0.081059, -1.184368, 0.256481, 0.348148
0.081725, -1.224194, 0.144958, 0.243969
0.082083, -1.106434, 0.116615, 0.050774
0.082598, -0.977535, 0.217819, 0.160980
0.083575, -0.925198, 0.368996, 0.448456
0.084078, -0.852604, 0.424213, 0.627193
