time, x, y, z 
0.000790, -0.879517, 0.332260, -0.166054
0.000923, -0.881310, 0.333061, -0.169773
0.001321, -0.880928, 0.333481, -0.165634
0.001555, -0.877075, 0.346451, -0.164204
0.001776, -0.874348, 0.344200, -0.166759
0.001999, -0.877285, 0.347710, -0.165768
0.002219, -0.875778, 0.347538, -0.167503
0.002439, -0.872269, 0.353737, -0.155811
0.002659, -0.874691, 0.349617, -0.166378
0.002879, -0.875683, 0.354404, -0.160618
0.003101, -0.875359, 0.356903, -0.165405
0.003321, -0.874100, 0.354137, -0.159988
0.003541, -0.871601, 0.352383, -0.162277
0.003760, -0.870247, 0.359192, -0.160255
0.003980, -0.869255, 0.359554, -0.163765
0.004200, -0.871048, 0.361481, -0.169106
0.004419, -0.866013, 0.370045, -0.158558
0.004637, -0.867958, 0.351238, -0.171032
0.004856, -0.870132, 0.362129, -0.160065
0.005076, -0.873909, 0.355721, -0.166378
0.005296, -0.882168, 0.344391, -0.171700
0.005515, -0.884571, 0.349541, -0.171871
0.005733, -0.878067, 0.351124, -0.165977
0.005952, -0.873508, 0.348911, -0.169010
0.006173, -0.874634, 0.342941, -0.177155
0.006392, -0.874252, 0.343494, -0.177345
0.006612, -0.879230, 0.338211, -0.182362
0.006830, -0.889244, 0.322113, -0.192451
0.007050, -0.895805, 0.322037, -0.195522
0.007270, -0.910130, 0.299854, -0.204220
0.007489, -0.927773, 0.273838, -0.221996
0.007707, -0.937538, 0.257473, -0.237198
0.007926, -0.949059, 0.240211, -0.241566
0.008170, -0.959015, 0.225582, -0.253792
0.008402, -0.959187, 0.212727, -0.264416
0.008624, -0.969734, 0.164413, -0.291786
0.008844, -0.991631, 0.132885, -0.318031
0.009066, -1.002560, 0.118504, -0.326042
0.009290, -0.996685, 0.132580, -0.309029
0.009513, -0.990467, 0.080643, -0.344753
0.009734, -0.989685, 0.039196, -0.415058
0.009956, -0.971489, 0.072403, -0.372524
0.010178, -0.945702, 0.030060, -0.411358
0.010403, -0.945415, 0.063324, -0.480671
0.010872, -0.943623, 0.098133, -0.491066
0.012018, -0.933838, 0.183582, -0.463581
0.012070, -0.883007, 0.209637, -0.448322
0.012407, -0.848160, 0.105972, -0.517368
0.012888, -0.860558, 0.051155, -0.512199
0.013404, -0.872612, 0.142879, -0.353661
0.013891, -0.869198, 0.223293, -0.310383
0.014378, -0.857372, 0.284691, -0.253582
0.014858, -0.846462, 0.306454, -0.197926
0.015329, -0.864201, 0.056705, -0.466194
0.015856, -0.906124, 0.253868, -0.352917
0.016339, -0.857430, 0.734711, -0.004120
0.016854, -0.808678, 0.730667, -0.032082
0.017336, -0.810719, 0.619640, -0.097446
0.017820, -0.816193, 0.726357, -0.045166
0.018329, -0.848942, 0.642185, -0.124264
0.018798, -0.921612, 0.673866, -0.235653
0.019331, -0.924053, 0.388374, -0.361633
0.019810, -0.871029, 0.211258, -0.407143
0.020308, -0.774612, 0.177898, -0.319042
0.020803, -0.735092, 0.222549, -0.326710
0.021317, -0.697136, 0.289497, -0.236931
0.021791, -0.676155, 0.160732, -0.274372
0.022800, -0.664883, 0.630760, -0.132046
0.023262, -0.702953, 0.911922, 0.012074
0.024262, -0.864372, 0.657787, 0.078297
0.024747, -0.922852, 0.482445, -0.039024
0.025262, -0.930595, 0.558186, -0.012283
0.025745, -0.920200, 0.617962, 0.064201
0.026282, -0.909557, 0.488777, -0.087910
0.026768, -0.844040, 0.399418, -0.137730
0.027252, -0.756645, 0.334129, -0.196171
0.027740, -0.719585, 0.396442, -0.155525
0.028257, -0.726795, 0.437832, -0.134392
0.028754, -0.756531, 0.480309, -0.094337
0.029215, -0.770721, 0.484562, -0.057831
0.029702, -0.769634, 0.390186, -0.151100
0.030210, -0.766830, 0.400486, -0.237617
0.030700, -0.757122, 0.485744, -0.188007
0.031194, -0.766258, 0.547886, -0.089893
0.031682, -0.791645, 0.517464, -0.072765
0.032190, -0.825863, 0.476513, -0.058155
0.032688, -0.847206, 0.495415, -0.060596
0.033178, -0.850372, 0.475082, -0.034809
0.033679, -0.840130, 0.410099, -0.147629
0.034163, -0.834751, 0.415516, -0.107746
0.034650, -0.836716, 0.459251, -0.011158
0.035189, -0.827446, 0.462074, 0.005474
0.035687, -0.821495, 0.435867, -0.080395
0.036145, -0.835419, 0.466003, -0.055447
0.037166, -0.853710, 0.435886, -0.097942
0.037652, -0.850925, 0.455971, -0.121517
0.038192, -0.842342, 0.438919, -0.110321
0.038633, -0.860062, 0.363979, -0.152035
0.039116, -0.876389, 0.307789, -0.205956
0.039602, -0.877190, 0.349197, -0.157242
0.040138, -0.868416, 0.391788, -0.115204
0.040622, -0.870571, 0.376854, -0.108318
0.041105, -0.868473, 0.342007, -0.169544
0.041591, -0.861588, 0.352840, -0.131702
0.042125, -0.864258, 0.378666, -0.120506
0.042611, -0.871887, 0.399971, -0.129452
0.043094, -0.864601, 0.439434, -0.130272
0.043578, -0.835323, 0.476131, -0.080032
0.044061, -0.825310, 0.453339, -0.122147
0.044597, -0.836029, 0.427818, -0.142155
0.045081, -0.839424, 0.424538, -0.150585
0.045566, -0.831146, 0.464325, -0.144119
0.046049, -0.819206, 0.489731, -0.087223
0.046585, -0.818329, 0.462799, -0.087624
0.047067, -0.827961, 0.443649, -0.106716
0.047582, -0.834293, 0.418282, -0.143890
0.048034, -0.845928, 0.405788, -0.158062
0.048568, -0.843811, 0.398312, -0.161610
0.049061, -0.844231, 0.409832, -0.148621
0.049552, -0.840492, 0.389957, -0.149784
0.050043, -0.842667, 0.358219, -0.196629
0.050503, -0.843849, 0.351486, -0.226536
0.051038, -0.845089, 0.356369, -0.217915
0.051499, -0.853024, 0.348434, -0.212269
0.052013, -0.860481, 0.349636, -0.206032
0.052519, -0.854893, 0.342350, -0.191383
0.053028, -0.852489, 0.324821, -0.222874
0.053748, -0.859604, 0.318527, -0.243912
0.054013, -0.870094, 0.325050, -0.205154
0.054507, -0.876312, 0.319252, -0.192947
0.054965, -0.876446, 0.295773, -0.198669
0.055508, -0.870457, 0.305748, -0.210323
0.055968, -0.862579, 0.342388, -0.167675
0.056970, -0.876236, 0.353889, -0.134525
0.057449, -0.875168, 0.369396, -0.084362
0.057975, -0.885105, 0.419312, -0.026321
0.058472, -0.893974, 0.447826, 0.013447
0.058962, -0.896034, 0.430717, 0.011196
0.059939, -0.891743, 0.381603, -0.031128
0.060930, -0.875683, 0.390091, -0.070782
0.061405, -0.878887, 0.382423, -0.077934
0.061919, -0.877419, 0.374069, -0.050545
0.062394, -0.878296, 0.373898, -0.051594
0.062912, -0.879612, 0.371246, -0.058002
