time, x, y, z 
0.000745, -0.732040, 0.349464, 0.450935
0.001105, -0.734081, 0.332470, 0.470333
0.001247, -0.737381, 0.334797, 0.470505
0.001364, -0.740490, 0.355225, 0.439587
0.001476, -0.747643, 0.366192, 0.395546
0.001589, -0.740089, 0.347633, 0.379467
0.001707, -0.733509, 0.328522, 0.397663
0.001820, -0.734959, 0.317402, 0.404301
0.001929, -0.748024, 0.324345, 0.376453
0.002040, -0.765362, 0.352650, 0.314846
0.002149, -0.792484, 0.374947, 0.278206
0.002259, -0.816936, 0.382595, 0.310841
0.002372, -0.838375, 0.390930, 0.338745
0.002481, -0.855637, 0.399704, 0.327625
0.002591, -0.866890, 0.405693, 0.294647
0.002703, -0.871410, 0.397415, 0.273190
0.002813, -0.876694, 0.393143, 0.267830
0.002924, -0.882187, 0.386658, 0.275497
0.003033, -0.880795, 0.405178, 0.250912
0.003143, -0.879040, 0.411816, 0.237274
0.003252, -0.872612, 0.414181, 0.249100
0.003365, -0.866413, 0.420570, 0.262909
0.003477, -0.861206, 0.414600, 0.271645
0.003587, -0.856590, 0.433769, 0.255394
0.003739, -0.854626, 0.450134, 0.234051
0.003865, -0.858154, 0.477982, 0.215816
0.003978, -0.870228, 0.482330, 0.215893
0.004088, -0.880623, 0.479584, 0.217609
0.004200, -0.888271, 0.466557, 0.200291
0.004310, -0.887699, 0.466003, 0.188084
0.004423, -0.876598, 0.449505, 0.189896
0.004534, -0.851059, 0.430546, 0.192738
0.004921, -0.825253, 0.422459, 0.215359
0.005307, -0.810509, 0.424175, 0.232697
0.005833, -0.798874, 0.427094, 0.246487
0.006354, -0.797729, 0.424767, 0.281467
0.006882, -0.797215, 0.428982, 0.310173
0.007403, -0.798416, 0.426826, 0.318947
0.007788, -0.798435, 0.426331, 0.332985
0.008311, -0.785370, 0.424347, 0.338249
0.008832, -0.778465, 0.419731, 0.363121
0.009352, -0.771141, 0.413494, 0.380497
0.009874, -0.764580, 0.420208, 0.389843
0.010258, -0.765877, 0.423965, 0.382671
0.010778, -0.771713, 0.416813, 0.366611
0.013949, -0.790482, 0.402126, 0.373402
0.014000, -0.807667, 0.389595, 0.377140
0.014049, -0.806561, 0.385704, 0.384331
0.014099, -0.799694, 0.382862, 0.365067
0.014148, -0.792255, 0.388489, 0.350533
0.014197, -0.794506, 0.394077, 0.335884
0.014245, -0.794449, 0.402050, 0.340977
0.014664, -0.793648, 0.386696, 0.337391
0.015158, -0.801449, 0.381622, 0.334835
0.015651, -0.805779, 0.397701, 0.345287
0.016146, -0.805511, 0.398273, 0.343056
0.016668, -0.810947, 0.373249, 0.326557
0.017167, -0.808449, 0.354195, 0.315151
0.017667, -0.809536, 0.372028, 0.312653
0.018152, -0.808640, 0.377579, 0.315304
0.018637, -0.812836, 0.370979, 0.324516
0.019129, -0.822639, 0.355682, 0.323277
0.019620, -0.826168, 0.354958, 0.305710
0.020134, -0.831585, 0.365410, 0.284328
0.020608, -0.842209, 0.374794, 0.272923
0.021122, -0.850048, 0.359802, 0.273895
0.021619, -0.864582, 0.350857, 0.276432
0.022651, -0.872822, 0.358829, 0.280972
0.022702, -0.863743, 0.361557, 0.268822
0.023083, -0.852718, 0.361423, 0.261345
0.023618, -0.843105, 0.352783, 0.264816
0.024106, -0.837803, 0.361156, 0.276318
0.024567, -0.831413, 0.379543, 0.288639
0.025102, -0.832996, 0.389652, 0.296326
0.025585, -0.839577, 0.382080, 0.299511
0.026068, -0.842381, 0.370560, 0.301914
0.026560, -0.845470, 0.368671, 0.301666
0.027043, -0.850811, 0.362129, 0.292530
0.027582, -0.844936, 0.370522, 0.294132
0.028066, -0.839882, 0.370922, 0.298615
0.028550, -0.841236, 0.361195, 0.300045
0.029056, -0.840626, 0.357914, 0.305290
0.030011, -0.863419, 0.385418, 0.300007
0.030550, -0.855484, 0.378246, 0.297451
0.031044, -0.839996, 0.365124, 0.296783
0.031537, -0.840473, 0.373898, 0.303383
0.032022, -0.844746, 0.375175, 0.299129
0.032506, -0.854721, 0.355930, 0.294800
0.032987, -0.853519, 0.349731, 0.302353
0.034020, -0.846424, 0.343933, 0.301991
0.034513, -0.846119, 0.341282, 0.297813
0.034975, -0.850582, 0.342770, 0.301895
0.035463, -0.849819, 0.344944, 0.309544
0.035996, -0.844040, 0.336609, 0.307236
0.036479, -0.837994, 0.340786, 0.300083
0.036960, -0.831146, 0.361614, 0.291939
0.037442, -0.824585, 0.375175, 0.291958
0.037975, -0.828323, 0.391121, 0.284004
