time, x, y, z 
0.000746, -0.838146, -0.054455, -0.395641
0.001228, -0.839062, -0.055199, -0.391521
0.001467, -0.837173, -0.051479, -0.383549
0.001690, -0.832214, -0.048218, -0.381927
0.001912, -0.829639, -0.046024, -0.383205
0.002140, -0.831051, -0.045910, -0.384598
0.002364, -0.831661, -0.046825, -0.386372
0.002590, -0.829182, -0.046806, -0.389156
0.002814, -0.829067, -0.048180, -0.389919
0.003038, -0.828876, -0.050030, -0.388832
0.003260, -0.830002, -0.048218, -0.385876
0.003482, -0.828743, -0.053501, -0.386791
0.003707, -0.828209, -0.055065, -0.388393
0.003928, -0.827980, -0.062695, -0.396118
0.004150, -0.827274, -0.066948, -0.409565
0.004372, -0.845966, -0.077000, -0.430737
0.004593, -1.142654, -0.180740, -1.052341
0.004813, -1.580868, -0.277252, -1.803932
0.005033, -1.744518, -0.270805, -1.294899
0.005256, -1.556225, -0.097885, -0.445118
0.005477, -1.245651, -0.032673, -0.074806
0.005697, -0.991344, -0.121155, -0.113945
0.005918, -0.848904, -0.211430, -0.374222
0.006140, -0.794773, -0.254250, -0.568943
0.006361, -0.786667, -0.281372, -0.585899
0.006584, -0.786858, -0.273113, -0.517864
0.006805, -0.790901, -0.247822, -0.462074
0.007091, -0.805302, -0.216179, -0.438538
0.007329, -0.822849, -0.196724, -0.419540
0.007552, -0.837746, -0.191402, -0.400181
0.007775, -0.859051, -0.191154, -0.405140
0.007997, -0.869923, -0.171318, -0.423565
0.008223, -0.866985, -0.145454, -0.422745
0.008451, -0.858269, -0.127716, -0.410004
0.008674, -0.857258, -0.129414, -0.398445
0.008896, -0.865765, -0.131207, -0.409222
0.009121, -0.865498, -0.105629, -0.414524
0.009346, -0.865898, -0.073891, -0.400181
0.009570, -0.867558, -0.056400, -0.385513
0.009793, -0.868874, -0.053444, -0.388947
0.010016, -0.866261, -0.036755, -0.391350
0.010241, -0.874023, -0.025349, -0.385017
0.010467, -0.878849, -0.037155, -0.384598
0.010692, -0.877266, -0.035458, -0.396671
0.010914, -0.870056, -0.023994, -0.394402
0.012171, -0.865498, -0.025635, -0.388870
0.012223, -0.867348, -0.044537, -0.394287
0.012271, -0.862446, -0.060863, -0.408993
0.012390, -0.853691, -0.078831, -0.417099
0.012878, -0.848713, -0.089149, -0.416965
0.013374, -0.849514, -0.096760, -0.416794
0.013933, -0.854244, -0.096855, -0.421658
0.014418, -0.857334, -0.092163, -0.423679
0.014899, -0.857086, -0.093861, -0.419731
0.015392, -0.853863, -0.099335, -0.418968
0.015878, -0.855408, -0.105782, -0.422459
0.016359, -0.859547, -0.101299, -0.425205
0.016873, -0.858345, -0.101414, -0.415897
0.017339, -0.858974, -0.106888, -0.413399
0.017871, -0.855923, -0.107117, -0.424900
0.018363, -0.857239, -0.104332, -0.431404
0.019335, -0.858459, -0.102711, -0.412426
0.019842, -0.859127, -0.106087, -0.412140
0.020348, -0.858707, -0.109749, -0.416565
0.020804, -0.863514, -0.113811, -0.416374
0.021827, -0.863571, -0.119915, -0.414028
0.021987, -0.860424, -0.118618, -0.405235
0.022930, -0.864048, -0.125160, -0.399780
0.023404, -0.863781, -0.122948, -0.402946
0.023877, -0.858269, -0.118752, -0.407810
0.024405, -0.856628, -0.113430, -0.409794
0.024886, -0.858097, -0.101490, -0.412388
0.025411, -0.857582, -0.107231, -0.409718
0.025885, -0.860462, -0.109959, -0.411453
0.026842, -0.862732, -0.107536, -0.418224
0.026896, -0.861740, -0.105171, -0.423031
0.027360, -0.859909, -0.103455, -0.425491
0.027744, -0.856915, -0.101929, -0.422440
0.028233, -0.857220, -0.102882, -0.422955
0.028773, -0.856800, -0.110283, -0.422974
