time, x, y, z 
0.000124, -0.812492, -0.261707, 0.490322
0.000303, -0.815048, -0.262432, 0.491104
0.000390, -0.813599, -0.257854, 0.490360
0.000468, -0.813618, -0.253086, 0.489521
0.000554, -0.816765, -0.250359, 0.491638
0.000633, -0.818195, -0.249081, 0.490437
0.000712, -0.817394, -0.250244, 0.490551
0.000792, -0.818539, -0.250950, 0.494938
0.000871, -0.818253, -0.254288, 0.496330
0.000950, -0.815544, -0.254707, 0.497799
0.001030, -0.818176, -0.254402, 0.497494
0.001112, -0.818005, -0.255928, 0.498581
0.001191, -0.820866, -0.255146, 0.499039
0.001271, -0.821419, -0.254822, 0.497513
0.001350, -0.818062, -0.253830, 0.498714
0.001479, -0.820045, -0.253830, 0.498714
0.001557, -0.822887, -0.254478, 0.500278
0.001636, -0.823956, -0.252972, 0.498734
0.001716, -0.821056, -0.246353, 0.493240
0.001795, -0.821838, -0.238438, 0.490170
0.001874, -0.822983, -0.235615, 0.493870
0.001955, -0.825787, -0.237312, 0.502281
0.002034, -0.826397, -0.244026, 0.501690
0.002114, -0.824852, -0.250320, 0.501842
0.002196, -0.826817, -0.249844, 0.500126
0.002285, -0.828724, -0.256500, 0.506153
0.002365, -0.832005, -0.268135, 0.510597
0.002444, -0.831566, -0.271053, 0.511532
0.002628, -0.829430, -0.269051, 0.508976
0.003125, -0.827255, -0.271397, 0.508003
0.003623, -0.824738, -0.272522, 0.505714
0.004120, -0.825443, -0.269451, 0.505295
0.004618, -0.822983, -0.265388, 0.505085
0.005115, -0.824490, -0.263805, 0.502682
0.005615, -0.825825, -0.264893, 0.504379
0.006111, -0.824699, -0.262699, 0.503292
0.006613, -0.829315, -0.259628, 0.501614
0.007111, -0.829830, -0.261803, 0.500793
0.007605, -0.827847, -0.260830, 0.502281
0.008097, -0.833664, -0.260696, 0.502014
0.008589, -0.834770, -0.263233, 0.504589
0.009086, -0.830421, -0.266075, 0.505047
0.009577, -0.827942, -0.265789, 0.508461
0.010071, -0.829849, -0.260906, 0.509415
0.010565, -0.832424, -0.260773, 0.506001
0.011059, -0.831261, -0.261612, 0.504055
0.011556, -0.832253, -0.258446, 0.503712
0.012049, -0.830956, -0.254021, 0.503254
0.012542, -0.830975, -0.256023, 0.503120
0.013036, -0.832481, -0.257168, 0.502033
0.013526, -0.832748, -0.254326, 0.501480
0.014033, -0.832100, -0.253849, 0.501766
0.014533, -0.829105, -0.254726, 0.500145
0.015029, -0.833836, -0.257530, 0.501633
0.015526, -0.831375, -0.258026, 0.501118
0.016035, -0.829887, -0.258369, 0.504704
0.016543, -0.829163, -0.258312, 0.503864
0.017506, -0.825539, -0.255165, 0.504780
0.018001, -0.826492, -0.257587, 0.505924
0.018494, -0.826015, -0.258846, 0.503502
0.018988, -0.830288, -0.257664, 0.502357
0.019488, -0.829296, -0.254745, 0.502281
0.020006, -0.831261, -0.252876, 0.505886
0.020507, -0.827236, -0.252857, 0.501690
0.020958, -0.829544, -0.249672, 0.499153
0.021499, -0.829945, -0.244522, 0.500240
0.021993, -0.832005, -0.242958, 0.499039
0.022482, -0.833588, -0.245705, 0.498161
0.022969, -0.832081, -0.240135, 0.497837
0.023466, -0.830517, -0.233097, 0.499382
0.023958, -0.829563, -0.228672, 0.498486
0.024453, -0.831299, -0.227718, 0.496788
0.024948, -0.832500, -0.231857, 0.501308
0.025442, -0.832253, -0.239449, 0.505371
0.025937, -0.829239, -0.244484, 0.504379
0.026431, -0.828686, -0.246086, 0.504436
0.026922, -0.830326, -0.252647, 0.508480
0.027417, -0.831547, -0.256844, 0.505009
0.027914, -0.833645, -0.260696, 0.501633
0.028442, -0.829201, -0.263691, 0.499477
0.028888, -0.828075, -0.263519, 0.498981
0.029395, -0.831203, -0.257511, 0.497227
0.029888, -0.826664, -0.253525, 0.493298
0.030396, -0.826378, -0.253410, 0.491467
0.030897, -0.823479, -0.249462, 0.488720
0.031413, -0.820789, -0.252628, 0.485420
0.031916, -0.817719, -0.252075, 0.484867
0.032408, -0.819855, -0.249615, 0.484695
0.032903, -0.820236, -0.249405, 0.485744
0.033398, -0.818539, -0.251484, 0.488052
0.033908, -0.822029, -0.249844, 0.488110
0.034431, -0.819702, -0.253620, 0.489235
0.034902, -0.821095, -0.252190, 0.489559
0.035398, -0.820446, -0.253925, 0.490494
0.035839, -0.820408, -0.249863, 0.490360
0.036334, -0.818424, -0.255775, 0.490379
0.036825, -0.820751, -0.253639, 0.489979
0.037319, -0.819054, -0.251274, 0.490818
0.037811, -0.819302, -0.249748, 0.493164
0.038306, -0.815048, -0.250568, 0.493183
0.038800, -0.810070, -0.250454, 0.493679
0.039295, -0.812454, -0.250950, 0.493355
0.039787, -0.809631, -0.250568, 0.494385
0.040286, -0.811424, -0.249100, 0.497532
0.040778, -0.812416, -0.251179, 0.498543
0.041272, -0.809746, -0.249481, 0.500259
0.041794, -0.805550, -0.247784, 0.497723
0.042288, -0.807114, -0.245190, 0.497875
0.042781, -0.805988, -0.242615, 0.498657
0.043274, -0.804367, -0.237980, 0.499439
0.043768, -0.807304, -0.235710, 0.503540
0.044261, -0.799961, -0.234299, 0.505199
0.044755, -0.800838, -0.237713, 0.507412
0.045268, -0.804653, -0.237579, 0.511398
0.045729, -0.803032, -0.237331, 0.510216
0.046243, -0.803471, -0.240078, 0.516376
0.046743, -0.807400, -0.238266, 0.514355
0.047236, -0.807190, -0.235062, 0.510769
0.047734, -0.805531, -0.232220, 0.513439
0.048224, -0.800419, -0.231857, 0.513725
0.048715, -0.804462, -0.231895, 0.514393
