time, x, y, z 
0.000115, -1.411095, 0.173798, -0.248108
0.000247, -1.190834, -0.007057, -0.254803
0.000300, -0.890465, -0.082817, -0.193901
0.000351, -0.675411, -0.147877, -0.159092
0.000400, -0.580101, -0.225239, -0.251312
0.000460, -0.580292, -0.238533, -0.376930
0.000508, -0.612354, -0.225563, -0.658722
0.000558, -0.548077, -0.147648, -0.693226
0.000606, -0.448933, -0.003433, -1.115665
0.000654, -0.400276, 0.059929, -1.234875
0.000703, -0.451221, 0.086632, -1.087532
0.000751, -0.593109, 0.240612, -1.126328
0.000800, -0.713482, 0.331020, -1.086330
0.000848, -0.791454, 0.286484, -0.744572
0.000897, -0.870380, 0.295887, -0.452194
0.000945, -0.864620, 0.220604, -0.397167
0.000995, -0.792656, 0.131359, -0.354900
0.001108, -0.728378, 0.053558, -0.519047
0.001167, -0.737324, -0.056877, -0.491676
0.001219, -0.751820, -0.129318, -0.596600
0.001267, -0.678349, -0.153980, -0.606842
0.001318, -0.654869, -0.111885, -0.575714
0.001369, -0.635509, -0.137844, -0.720634
0.001419, -0.712948, -0.123234, -0.533028
0.001468, -0.826416, -0.089302, -0.457649
0.001527, -0.817127, -0.079632, -0.557632
0.001652, -0.794716, -0.060177, -0.608063
0.002147, -0.793972, -0.038261, -0.576000
0.002643, -0.774212, -0.048809, -0.520420
0.003135, -0.744190, -0.062199, -0.531940
0.003628, -0.716152, -0.094490, -0.658970
0.004121, -0.698204, -0.104980, -0.685482
0.004605, -0.727425, -0.120792, -0.636158
0.005139, -0.802269, -0.106087, -0.596581
0.005626, -0.863914, -0.048065, -0.541668
0.006108, -0.906601, 0.003815, -0.558128
0.006593, -0.934525, 0.048809, -0.549412
0.007076, -0.934334, 0.120697, -0.505390
0.007615, -0.931988, 0.144863, -0.491734
0.008097, -0.920410, 0.200901, -0.483837
0.008584, -0.903492, 0.258789, -0.426064
0.009067, -0.873413, 0.246162, -0.428085
0.010088, -0.724106, -0.062466, -0.610943
0.010574, -0.707626, -0.220547, -0.801716
0.011106, -0.717907, -0.264034, -0.939312
0.011550, -0.752888, -0.209599, -0.856972
0.012066, -0.788689, -0.192432, -0.692673
0.012563, -0.808277, -0.201149, -0.639133
0.013051, -0.815582, -0.132122, -0.616207
0.013539, -0.784416, -0.164967, -0.581760
0.014025, -0.751228, -0.254135, -0.501995
0.014510, -0.751667, -0.420570, -0.569115
0.015024, -0.773239, -0.531273, -0.688896
0.015511, -0.872307, -0.404339, -0.706997
0.016029, -0.942841, -0.344143, -0.619640
0.016521, -0.927277, -0.189247, -0.475159
0.017007, -0.863400, -0.069122, -0.405941
0.017495, -0.773087, -0.029564, -0.364990
0.017978, -0.725613, -0.139618, -0.487118
0.018513, -0.714684, -0.359135, -0.626678
0.018996, -0.760365, -0.350533, -0.632019
0.019487, -0.811882, -0.312347, -0.602551
0.019971, -0.847206, -0.188694, -0.532207
0.020455, -0.795727, -0.047131, -0.376740
0.020992, -0.671463, 0.014381, -0.380402
0.021982, -0.460949, -0.197620, -0.666828
0.022940, -0.541229, -0.457249, -0.914803
0.023429, -0.641842, -0.752373, -0.902843
0.024436, -0.787716, -0.741749, -0.678692
0.024937, -0.860233, -0.551376, -0.478897
0.025443, -0.884113, -0.271587, -0.378170
0.025932, -0.844669, -0.129681, -0.237560
0.026428, -0.782566, -0.095291, -0.318356
0.026914, -0.692139, 0.019665, -0.332642
0.027400, -0.580215, -0.044498, -0.438862
0.027888, -0.452805, -0.209408, -0.574188
0.028388, -0.424747, -0.318394, -0.717030
0.028893, -0.465717, -0.421143, -0.815296
0.029407, -0.511303, -0.610809, -0.951633
0.029869, -0.567551, -0.680466, -1.023388
0.030359, -0.630054, -0.524502, -0.873928
0.030898, -0.651360, -0.328045, -0.737591
0.031363, -0.623341, -0.278206, -0.643520
0.031852, -0.576572, -0.169144, -0.591469
0.032363, -0.532284, -0.128117, -0.450859
0.032878, -0.540600, -0.205059, -0.445900
0.033343, -0.625687, -0.310707, -0.586777
0.033831, -0.719910, -0.331573, -0.700035
0.034859, -0.704823, -0.453796, -0.636749
0.035357, -0.664043, -0.373249, -0.532627
0.035845, -0.632877, -0.324440, -0.517483
0.036331, -0.651913, -0.267239, -0.632668
0.036868, -0.657749, -0.112553, -0.551071
0.037353, -0.632973, -0.039711, -0.398216
0.037840, -0.625687, -0.056171, -0.350056
0.038326, -0.700073, -0.286388, -0.426426
0.038826, -0.779533, -0.408344, -0.614243
0.039347, -0.790100, -0.450516, -0.715008
0.039773, -0.731754, -0.477180, -0.705643
0.040285, -0.670433, -0.452118, -0.747681
0.040797, -0.604305, -0.338593, -0.626259
0.041296, -0.506992, -0.184097, -0.566063
