time, x, y, z 
0.000907, -0.781307, -0.504742, -0.124626
0.001078, -0.775394, -0.497360, -0.128040
0.001469, -0.771446, -0.486965, -0.138111
0.001637, -0.758057, -0.497589, -0.125370
0.001800, -0.740643, -0.513611, -0.127125
0.001952, -0.728779, -0.521889, -0.132923
0.002106, -0.756721, -0.506611, -0.170746
0.002255, -0.804462, -0.477180, -0.201302
0.002408, -0.845089, -0.441914, -0.230007
0.002553, -0.859776, -0.433350, -0.219402
0.002699, -0.851536, -0.436058, -0.211143
0.002854, -0.819054, -0.424232, -0.216484
0.003004, -0.814857, -0.422802, -0.268917
0.003157, -0.820179, -0.422134, -0.285149
0.003311, -0.833149, -0.424538, -0.279217
0.003462, -0.861263, -0.425682, -0.255051
0.003609, -0.900841, -0.457706, -0.216484
0.003763, -0.907764, -0.474854, -0.158482
0.003922, -0.873089, -0.438862, -0.094299
0.004075, -0.831318, -0.413017, -0.069923
0.004224, -0.824795, -0.435505, -0.059223
0.004373, -0.867786, -0.450916, -0.062809
0.004520, -0.891476, -0.474472, -0.016499
0.004672, -0.915298, -0.482674, 0.024052
0.004826, -0.940895, -0.457420, 0.030937
0.005000, -0.922451, -0.459290, 0.037308
0.005143, -0.866928, -0.454350, 0.007648
0.005292, -0.868130, -0.463657, -0.045948
0.005439, -0.913925, -0.475140, -0.069160
0.005585, -0.903091, -0.484333, -0.052738
0.005721, -0.839233, -0.502911, -0.056953
0.005834, -0.778770, -0.501175, -0.077953
0.005988, -0.780811, -0.495720, -0.084648
0.006104, -0.881310, -0.456047, -0.080719
0.006217, -1.007271, -0.394344, -0.033131
0.006328, -0.992641, -0.380955, 0.059013
0.006718, -0.884705, -0.417366, 0.037022
0.007117, -0.822372, -0.450497, -0.087261
0.007644, -0.848389, -0.423012, -0.200443
0.008189, -0.901680, -0.400257, -0.216694
0.008717, -0.932636, -0.406971, -0.223255
0.009106, -0.895367, -0.435314, -0.202332
0.009631, -0.846558, -0.389423, -0.237103
0.010158, -0.844803, -0.344028, -0.310173
0.010682, -0.876541, -0.381718, -0.306244
0.011066, -0.913582, -0.411358, -0.248470
0.016238, -0.978718, -0.365562, -0.254631
0.016293, -1.047077, -0.301991, -0.252285
0.016344, -1.048450, -0.294437, -0.188961
0.016398, -0.982761, -0.307255, -0.124187
0.016450, -0.927391, -0.316906, -0.117741
