time, x, y, z 
0.000186, -0.808163, 0.228367, -0.605545
0.000364, -0.809021, 0.224228, -0.608940
0.000429, -0.809937, 0.225029, -0.611610
0.000489, -0.805912, 0.222569, -0.611382
0.000549, -0.807571, 0.217457, -0.616169
0.000612, -0.804977, 0.212879, -0.620079
0.000681, -0.806808, 0.209084, -0.620403
0.000740, -0.803051, 0.209312, -0.620308
0.000806, -0.801506, 0.200653, -0.621262
0.000868, -0.800762, 0.195560, -0.621071
0.000932, -0.805988, 0.192451, -0.620289
0.000992, -0.806561, 0.188160, -0.623951
0.001053, -0.800743, 0.183945, -0.626049
0.001112, -0.800037, 0.178471, -0.624428
0.001163, -0.802727, 0.172215, -0.626106
0.001212, -0.799809, 0.169868, -0.626907
0.001260, -0.800076, 0.164433, -0.623856
0.001310, -0.797768, 0.155926, -0.624352
0.001361, -0.796261, 0.150719, -0.624657
0.001410, -0.798340, 0.144653, -0.625038
0.001460, -0.792789, 0.140572, -0.623875
0.001508, -0.790863, 0.136509, -0.623474
0.001559, -0.790520, 0.131207, -0.624866
0.001608, -0.789719, 0.126438, -0.621777
0.001656, -0.788422, 0.117607, -0.621262
0.001705, -0.783424, 0.114193, -0.618191
0.002356, -0.780182, 0.098534, -0.612602
0.002854, -0.775852, 0.096226, -0.611172
0.003352, -0.771255, 0.089607, -0.604897
0.003869, -0.769711, 0.081921, -0.604477
0.004368, -0.763226, 0.075054, -0.602951
0.004853, -0.757732, 0.069675, -0.600796
0.005343, -0.755424, 0.063629, -0.598869
0.005808, -0.749874, 0.056820, -0.599003
0.006298, -0.743027, 0.056725, -0.597591
0.006810, -0.738716, 0.047302, -0.597477
0.007294, -0.735378, 0.040417, -0.597343
0.007809, -0.733833, 0.038643, -0.600128
0.008293, -0.728264, 0.033970, -0.599041
0.008776, -0.726566, 0.031891, -0.597954
0.009310, -0.720081, 0.023193, -0.595760
0.009793, -0.715179, 0.022984, -0.597153
0.010275, -0.713406, 0.020599, -0.597191
0.010758, -0.711193, 0.022430, -0.595417
0.011247, -0.708656, 0.019989, -0.593071
0.011784, -0.706673, 0.018044, -0.592442
0.012269, -0.705700, 0.016308, -0.589924
0.012753, -0.700951, 0.013733, -0.589409
0.013268, -0.699978, 0.014420, -0.587025
0.013757, -0.696373, 0.013943, -0.583401
0.014267, -0.692425, 0.013771, -0.579033
0.014758, -0.690804, 0.017033, -0.582027
0.015247, -0.688076, 0.015869, -0.578842
0.015712, -0.684776, 0.013161, -0.576515
0.016208, -0.681019, 0.010490, -0.572720
0.016705, -0.678463, 0.011921, -0.574703
0.017763, -0.668430, 0.011959, -0.564747
0.019220, -0.660915, 0.018730, -0.564327
0.019709, -0.658474, 0.018711, -0.564213
0.020217, -0.655518, 0.019493, -0.564709
0.020671, -0.650883, 0.021420, -0.562153
0.021172, -0.645866, 0.024052, -0.560341
0.021680, -0.646915, 0.022392, -0.560379
0.022187, -0.642910, 0.023632, -0.559921
0.022644, -0.642090, 0.025940, -0.558224
0.023154, -0.639820, 0.025043, -0.561275
0.023665, -0.639267, 0.024300, -0.557804
0.024150, -0.635605, 0.028152, -0.556908
0.024633, -0.638885, 0.031567, -0.556297
0.025659, -0.631866, 0.026970, -0.557480
0.026142, -0.637836, 0.028992, -0.558395
0.026633, -0.636368, 0.030117, -0.557480
0.027117, -0.637817, 0.028629, -0.559235
0.027635, -0.633736, 0.029202, -0.559368
0.028636, -0.633717, 0.032158, -0.559044
0.029087, -0.631962, 0.035172, -0.560760
0.029580, -0.634518, 0.033207, -0.562553
0.030098, -0.632305, 0.033054, -0.562172
0.030583, -0.634403, 0.035992, -0.564098
0.032103, -0.639019, 0.037861, -0.564098
0.032595, -0.643997, 0.041447, -0.564632
0.033085, -0.643826, 0.046177, -0.565205
0.033553, -0.647583, 0.048656, -0.564079
0.034043, -0.649605, 0.047932, -0.568676
0.034561, -0.652027, 0.051994, -0.570126
0.035057, -0.656910, 0.054855, -0.568523
0.035540, -0.660381, 0.055447, -0.569744
0.036052, -0.657921, 0.055237, -0.568218
0.036535, -0.663033, 0.054626, -0.564766
0.037019, -0.663109, 0.059128, -0.569859
0.038536, -0.665894, 0.065479, -0.572758
0.039020, -0.664635, 0.066662, -0.570126
0.039504, -0.668907, 0.069504, -0.571804
0.039987, -0.666428, 0.079536, -0.570946
0.040522, -0.668411, 0.083923, -0.572166
0.041005, -0.670700, 0.081615, -0.573025
0.041488, -0.671272, 0.083733, -0.574703
0.041972, -0.667953, 0.088673, -0.578461
0.042994, -0.669670, 0.097084, -0.576496
0.043477, -0.669861, 0.100899, -0.574875
0.043964, -0.671997, 0.102272, -0.575638
0.044448, -0.670261, 0.107193, -0.572968
0.044960, -0.670147, 0.108871, -0.571404
0.045445, -0.670185, 0.112610, -0.563660
0.045935, -0.674686, 0.118713, -0.562115
0.046934, -0.675068, 0.126190, -0.554008
0.047417, -0.673313, 0.131989, -0.553207
0.047932, -0.677643, 0.135689, -0.547962
0.048425, -0.680618, 0.140114, -0.543842
0.048924, -0.678902, 0.141697, -0.541267
0.049410, -0.676537, 0.144920, -0.538712
0.049895, -0.681744, 0.149174, -0.537224
0.050430, -0.682697, 0.150414, -0.536728
0.050888, -0.684757, 0.153503, -0.534763
0.051391, -0.685997, 0.159073, -0.535240
0.051907, -0.682945, 0.161171, -0.536366
0.052370, -0.689812, 0.161247, -0.535183
0.052889, -0.689049, 0.160789, -0.538387
0.053377, -0.689964, 0.162754, -0.535393
0.053910, -0.688686, 0.163994, -0.537758
0.054370, -0.691700, 0.166779, -0.541306
0.055378, -0.692043, 0.172329, -0.542488
0.055883, -0.696812, 0.170383, -0.543442
0.056367, -0.697918, 0.174675, -0.545597
0.057336, -0.702229, 0.171375, -0.544682
0.057861, -0.704842, 0.176868, -0.550575
0.058325, -0.703545, 0.181179, -0.551414
0.058848, -0.707283, 0.180225, -0.549488
0.059314, -0.711422, 0.181675, -0.550919
0.059831, -0.714512, 0.181580, -0.550880
0.060344, -0.714474, 0.180225, -0.554466
0.060844, -0.717602, 0.181370, -0.555916
0.061309, -0.718193, 0.177155, -0.555382
0.061837, -0.715084, 0.177727, -0.556488
0.062343, -0.717239, 0.175304, -0.557995
0.062814, -0.718651, 0.171680, -0.559902
0.063333, -0.720139, 0.165501, -0.562401
0.063822, -0.721493, 0.167313, -0.562363
0.064814, -0.721493, 0.160789, -0.563526
0.065272, -0.725346, 0.161572, -0.563545
0.066266, -0.731087, 0.158730, -0.566044
0.066737, -0.732765, 0.155087, -0.566425
0.067258, -0.734215, 0.155087, -0.565891
0.067735, -0.735130, 0.158272, -0.566235
0.068230, -0.739193, 0.157146, -0.567455
0.068769, -0.740566, 0.156784, -0.568218
0.069214, -0.737419, 0.157642, -0.570087
0.069718, -0.738945, 0.157185, -0.568600
0.070224, -0.744247, 0.162449, -0.569019
0.070699, -0.743828, 0.162640, -0.569286
0.071215, -0.744152, 0.162601, -0.567665
0.071718, -0.747089, 0.162449, -0.569286
0.072222, -0.745144, 0.163212, -0.572319
0.072721, -0.745068, 0.167561, -0.575142
0.073208, -0.742702, 0.167255, -0.572681
0.073703, -0.741634, 0.166512, -0.575333
0.074190, -0.745182, 0.162582, -0.581055
0.074663, -0.745106, 0.162373, -0.577068
0.075170, -0.741920, 0.164566, -0.579605
0.075688, -0.742970, 0.165043, -0.579929
0.076676, -0.742741, 0.158710, -0.582905
0.077146, -0.740547, 0.157070, -0.580502
0.077688, -0.743523, 0.155830, -0.582581
0.078148, -0.741348, 0.154095, -0.581608
0.078642, -0.744190, 0.152607, -0.583687
0.079173, -0.747223, 0.146351, -0.583744
0.080129, -0.749016, 0.139980, -0.586147
0.080668, -0.744915, 0.139103, -0.588226
0.081118, -0.743198, 0.133991, -0.587425
0.081653, -0.742741, 0.133095, -0.590000
0.082596, -0.748787, 0.129261, -0.594196
0.083116, -0.750637, 0.122147, -0.593281
0.083590, -0.750980, 0.117359, -0.598030
0.084108, -0.750771, 0.115929, -0.599308
