time, x, y, z 
0.000171, -0.746059, 0.525227, 0.012436
0.000340, -0.758667, 0.549297, 0.012550
0.000722, -0.789337, 0.536118, 0.016251
0.000990, -0.813198, 0.500717, 0.019512
0.001045, -0.833664, 0.497150, 0.024796
0.001247, -0.847416, 0.488396, 0.045166
0.001360, -0.854263, 0.454769, 0.021420
0.001470, -0.892258, 0.441360, -0.010109
0.001583, -0.918617, 0.422268, -0.020237
0.001693, -0.911427, 0.413208, -0.011883
0.001803, -0.890388, 0.415401, -0.006504
0.001915, -0.868149, 0.423508, 0.000038
0.002028, -0.855293, 0.445366, 0.020714
0.002142, -0.856266, 0.465851, 0.037384
0.002252, -0.855446, 0.468235, 0.039215
0.002367, -0.847893, 0.472488, 0.037708
0.002475, -0.849228, 0.471420, 0.031910
0.002585, -0.845013, 0.465927, 0.025730
0.002722, -0.845413, 0.463600, 0.023804
0.002832, -0.864239, 0.460129, 0.020580
0.002970, -0.874634, 0.451431, 0.016460
0.003082, -0.870686, 0.442734, 0.017967
0.003192, -0.866776, 0.443344, 0.019150
0.003310, -0.856838, 0.451870, 0.020332
0.003444, -0.843697, 0.455360, 0.026779
0.003586, -0.843124, 0.464592, 0.024261
0.003694, -0.841484, 0.471249, 0.018406
0.003805, -0.845089, 0.475445, 0.024586
0.003913, -0.835400, 0.477982, 0.027695
0.004025, -0.824738, 0.481396, 0.026150
0.004134, -0.822639, 0.485649, 0.029144
0.004242, -0.818920, 0.490913, 0.028629
0.004794, -0.813560, 0.493088, 0.024776
0.005316, -0.810375, 0.496559, 0.019588
0.006179, -0.806999, 0.505581, 0.018024
0.006292, -0.801983, 0.512142, 0.018387
0.006823, -0.799141, 0.518837, 0.011482
0.007220, -0.794163, 0.524044, 0.002308
0.007749, -0.790291, 0.528679, -0.006962
0.008284, -0.787296, 0.535679, -0.014534
0.008804, -0.792046, 0.541973, -0.020657
0.009326, -0.792236, 0.538425, -0.027351
0.009709, -0.786438, 0.541267, -0.039711
0.010228, -0.778637, 0.549259, -0.059624
0.012140, -0.772724, 0.550461, -0.081005
0.012190, -0.769787, 0.553322, -0.093441
0.012239, -0.766315, 0.565395, -0.114441
0.012287, -0.762043, 0.572205, -0.135078
0.012631, -0.757904, 0.571060, -0.165787
0.013123, -0.753975, 0.576878, -0.200443
0.013626, -0.746670, 0.583611, -0.234966
0.014118, -0.742264, 0.589848, -0.275192
0.014602, -0.737553, 0.586872, -0.321522
0.015087, -0.739880, 0.586605, -0.346107
0.016091, -0.735416, 0.555687, -0.394096
0.016598, -0.728798, 0.563564, -0.371780
0.017088, -0.748692, 0.594330, -0.254707
0.017587, -0.753307, 0.587864, -0.179825
0.018070, -0.761032, 0.600719, -0.138721
0.018557, -0.790653, 0.633335, -0.036736
0.019564, -0.726128, 0.617523, 0.028038
0.020564, -0.724392, 0.686779, 0.126228
0.021073, -0.795898, 0.693245, 0.163403
0.021528, -0.840340, 0.635796, 0.149307
0.022032, -0.818348, 0.585518, 0.083790
0.022568, -0.786934, 0.574875, 0.059509
0.023045, -0.796833, 0.577431, 0.081310
0.023550, -0.796471, 0.588741, 0.102100
0.024033, -0.764771, 0.561752, -0.003185
0.024517, -0.747700, 0.588646, -0.072346
0.025000, -0.753078, 0.576363, -0.111599
0.026018, -0.782185, 0.505238, -0.211143
0.026510, -0.796890, 0.464058, -0.301437
0.026993, -0.796585, 0.407200, -0.404816
0.027477, -0.783825, 0.411072, -0.382195
0.028501, -0.609417, 0.553818, -0.156803
0.028999, -0.577145, 0.763912, 0.031948
0.029473, -0.637054, 0.910664, 0.239410
0.029962, -0.709534, 0.876274, 0.291004
0.030447, -0.800076, 0.770493, 0.305824
0.030984, -0.822678, 0.614090, 0.215130
0.031935, -0.809040, 0.408974, 0.125866
0.032427, -0.906181, 0.393753, 0.022507
0.032965, -0.966930, 0.426960, -0.099239
0.033449, -1.007652, 0.498161, -0.086803
0.033936, -1.066399, 0.438881, 0.018330
0.034422, -1.023521, 0.365524, -0.013657
0.034918, -0.898571, 0.359917, -0.091057
0.035431, -0.813675, 0.433903, -0.131855
0.035900, -0.768948, 0.511436, -0.137062
0.036426, -0.712547, 0.578232, -0.135307
0.036912, -0.686798, 0.701485, 0.119362
0.037395, -0.705700, 0.786095, 0.371475
0.037878, -0.696239, 0.621605, 0.182877
0.038411, -0.654392, 0.590916, 0.152550
0.038892, -0.655842, 0.593624, 0.166531
0.039374, -0.709248, 0.542488, 0.136127
0.039856, -0.802174, 0.410213, 0.055828
0.040390, -0.908089, 0.430870, -0.094547
0.040876, -0.939827, 0.414982, -0.077438
0.041358, -0.884094, 0.386200, -0.106297
0.041892, -0.844345, 0.427761, -0.130424
0.042374, -0.875721, 0.538254, -0.023499
0.042857, -0.883293, 0.548420, 0.074615
0.043391, -0.857124, 0.526886, 0.119648
0.043873, -0.834446, 0.461483, 0.012760
0.044333, -0.830593, 0.505619, 0.011368
0.044867, -0.808849, 0.555820, 0.119896
0.045326, -0.801430, 0.568314, 0.126228
0.046364, -0.790730, 0.545464, 0.129356
0.046866, -0.811348, 0.490112, 0.172329
0.047296, -0.856419, 0.498219, 0.251656
0.047799, -0.851746, 0.459175, 0.077114
0.048299, -0.794010, 0.382080, -0.151062
0.048792, -0.737495, 0.392838, -0.189247
0.049277, -0.685482, 0.454330, -0.195255
0.049768, -0.650539, 0.508175, -0.129738
0.050303, -0.680618, 0.558090, 0.067673
0.050788, -0.757427, 0.521183, 0.167904
0.051270, -0.842209, 0.469055, 0.175915
0.051771, -0.920830, 0.448189, 0.130692
