time, x, y, z 
0.000169, -0.727882, 0.139599, 0.146904
0.000431, -0.742474, 0.224380, 0.000229
0.000549, -0.789852, 0.371685, 0.043716
0.000668, -0.783482, 0.516987, 0.556240
0.000786, -0.785866, 0.530815, 0.732899
0.000865, -0.785236, 0.528145, 0.652962
0.000948, -0.801964, 0.536880, 0.715790
0.001027, -0.887470, 0.485115, 0.486164
0.001108, -0.943584, 0.327187, 0.243092
0.001192, -0.926132, 0.193844, 0.237942
0.001271, -0.828667, 0.149612, 0.391979
0.001357, -0.749531, 0.158272, 0.538921
0.001436, -0.700989, 0.273380, 0.626888
0.001516, -0.656166, 0.372849, 0.757084
0.001595, -0.627232, 0.401821, 0.854073
0.001675, -0.643692, 0.365086, 1.062756
0.001754, -0.736389, 0.453625, 1.050034
0.001834, -0.824852, 0.484810, 0.843716
0.001914, -0.900192, 0.439892, 0.705109
0.001996, -0.936832, 0.321579, 0.498257
0.002074, -0.965958, 0.270691, 0.292645
0.002159, -1.005497, 0.270367, 0.178833
0.002243, -1.000271, 0.181179, 0.130939
0.002322, -0.910702, 0.105782, 0.163517
0.002401, -0.830269, 0.081310, 0.194340
0.002492, -0.809040, 0.128498, 0.263195
0.002574, -0.841007, 0.142269, 0.306740
0.002653, -0.887413, 0.114956, 0.361710
0.002732, -0.909233, 0.148506, 0.362988
0.003268, -0.905838, 0.217075, 0.351162
0.003908, -0.870152, 0.253296, 0.377369
0.004250, -0.802345, 0.310211, 0.425816
0.004752, -0.725880, 0.406246, 0.522480
0.005249, -0.675411, 0.480251, 0.558548
0.005749, -0.682793, 0.495758, 0.680714
0.006250, -0.717144, 0.469952, 0.643921
0.006748, -0.759621, 0.428848, 0.605431
0.007245, -0.791664, 0.395279, 0.544872
0.007745, -0.808964, 0.327091, 0.558186
0.008188, -0.795383, 0.252686, 0.534668
0.008680, -0.765381, 0.264511, 0.527954
0.009175, -0.746803, 0.295963, 0.485764
0.009668, -0.746021, 0.310860, 0.451374
0.010165, -0.753174, 0.322514, 0.418854
0.010658, -0.765190, 0.380268, 0.433712
0.011156, -0.784016, 0.416164, 0.484180
0.011646, -0.789013, 0.422688, 0.520954
0.012139, -0.760727, 0.436897, 0.497437
0.012634, -0.721245, 0.480003, 0.456314
0.013125, -0.697021, 0.492725, 0.405903
0.013617, -0.708847, 0.496311, 0.417118
0.014113, -0.738678, 0.480366, 0.456963
0.014623, -0.775833, 0.454903, 0.481300
0.015122, -0.795231, 0.429974, 0.488472
0.015622, -0.792427, 0.425415, 0.489140
0.016120, -0.765972, 0.421600, 0.452919
0.016573, -0.746288, 0.412903, 0.446320
0.017073, -0.746441, 0.407028, 0.455284
0.017570, -0.758495, 0.393944, 0.469666
0.018066, -0.776443, 0.403557, 0.495491
0.018560, -0.803165, 0.430546, 0.508194
0.019063, -0.805569, 0.385113, 0.534248
0.019558, -0.783730, 0.361176, 0.534573
0.020090, -0.752811, 0.380878, 0.495739
0.020552, -0.713310, 0.371933, 0.513973
0.021067, -0.678425, 0.385342, 0.542431
0.021528, -0.675755, 0.451565, 0.528450
0.022038, -0.686207, 0.451641, 0.539322
0.022564, -0.687542, 0.454273, 0.633450
0.023013, -0.693665, 0.495319, 0.652008
0.023508, -0.693607, 0.510559, 0.700474
0.024056, -0.659370, 0.587158, 0.718594
0.024505, -0.652008, 0.530491, 0.683765
0.024997, -0.688076, 0.445232, 0.656300
0.025496, -0.739002, 0.325642, 0.652294
0.025995, -0.790176, 0.248260, 0.634117
0.026488, -0.834007, 0.195274, 0.614376
0.026979, -0.793724, 0.123100, 0.603333
0.027474, -0.693932, 0.085773, 0.553951
0.028475, -0.691891, 0.310287, 0.488358
0.028971, -0.826035, 0.463715, 0.450363
0.029471, -0.957260, 0.532665, 0.381012
0.029962, -1.014118, 0.627842, 0.259209
0.030473, -0.981598, 0.606556, 0.401287
0.030975, -0.894718, 0.681019, 0.619717
0.031471, -0.770588, 0.471802, 0.643730
0.031966, -0.635014, 0.277977, 0.628147
0.032458, -0.544071, 0.103054, 0.576057
0.032953, -0.557842, 0.090694, 0.627804
0.033448, -0.610905, 0.089016, 0.583439
0.033942, -0.652657, 0.149326, 0.455360
0.034431, -0.654202, 0.207672, 0.441704
0.034926, -0.702133, 0.341854, 0.587444
0.035423, -0.787888, 0.552330, 0.499516
0.035919, -0.881023, 0.783844, 0.184307
0.036416, -0.898857, 0.778561, 0.233688
0.036913, -0.849171, 0.665379, 0.553036
0.037408, -0.853863, 0.567303, 0.254421
0.037904, -0.949631, 0.552464, 0.324135
0.038397, -1.081505, 0.377979, 0.502701
0.038892, -1.127815, 0.308132, 0.310936
0.039385, -1.049595, 0.182381, 0.099735
0.039930, -0.810280, 0.211964, 0.174236
0.040423, -0.521679, 0.213852, 0.501328
0.040915, -0.359230, 0.416851, 0.422363
0.041409, -0.218410, 0.562077, 0.386162
0.041900, -0.063038, 0.627041, 0.701332
0.042396, -0.032482, 0.523453, 0.560303
0.042835, -0.179214, 0.473518, 0.368690
0.043326, -0.430775, 0.613632, 0.371723
0.043854, -0.610561, 0.552845, 0.583858
0.044322, -0.763645, 0.356522, 0.269737
0.045367, -1.280403, 0.798321, -0.040417
0.045800, -1.457386, 0.865650, 0.204544
0.046303, -1.444168, 0.547981, -0.133743
0.046800, -1.295300, 0.592442, -0.139847
0.047291, -1.074696, 0.794621, -0.020676
0.047781, -0.833225, 0.825119, 0.154514
0.048811, -0.499420, 0.361404, 0.156555
0.049293, -0.357094, 0.222740, 0.252476
0.049779, -0.255775, 0.122414, 0.406570
0.050271, -0.411758, 0.351753, 0.094185
0.050782, -0.731316, 0.570221, 0.129566
0.051303, -0.991688, 0.582256, 0.247116
0.051756, -1.091347, 0.418987, 0.029316
0.052267, -0.937519, 0.519695, 0.130539
0.052755, -0.746765, 0.720959, 0.032234
0.053265, -0.806160, 1.007729, 0.058270
0.053889, -0.993862, 0.961380, 0.067940
0.054255, -0.945835, 0.646133, 0.274658
0.054726, -0.766830, 0.282726, 0.492916
0.055228, -0.529461, 0.026417, 0.278282
0.055728, -0.404778, 0.110722, 0.220737
0.056228, -0.395279, 0.387325, 0.448895
0.056727, -0.443916, 0.518017, 0.410328
0.057224, -0.524406, 0.545368, 0.303555
0.058218, -0.943794, 1.216984, 0.233593
0.058703, -1.072750, 1.119843, 0.077477
0.059697, -0.855904, 0.336456, 0.623379
0.060677, -0.704479, 0.329857, 0.213642
0.061196, -0.661049, 0.460224, -0.003490
0.062174, -0.593987, 0.296040, 0.308952
0.062682, -0.632153, 0.319767, 0.288639
0.063653, -0.724735, 0.584469, 0.296230
0.064171, -0.769043, 0.595417, 0.322304
0.064645, -0.877094, 0.489769, 0.266895
0.065126, -0.970993, 0.357323, 0.271664
0.065632, -0.957661, 0.388336, 0.145531
0.066119, -0.917416, 0.559750, 0.149765
0.066637, -0.865860, 0.476341, 0.321922
0.067395, -0.716019, 0.241680, 0.212269
0.067641, -0.592041, 0.367756, 0.446377
0.068121, -0.515461, 0.450096, 0.531673
0.068608, -0.397987, 0.532913, 0.055389
0.069097, -0.472546, 0.651722, 0.025177
0.069615, -0.803566, 0.847168, 0.103321
0.070105, -1.139069, 1.003723, 0.004005
0.070593, -1.304626, 1.010056, 0.325089
