time, x, y, z 
0.000120, -0.776176, 0.448647, 0.387650
0.000258, -0.761032, 0.471783, 0.356159
0.000358, -0.766640, 0.459442, 0.310116
0.000525, -0.781765, 0.448513, 0.228539
0.000613, -0.809898, 0.446072, 0.154819
0.000692, -0.833244, 0.438366, 0.106773
0.000936, -0.862236, 0.430298, 0.120564
0.001160, -0.868530, 0.418816, 0.117455
0.001384, -0.852299, 0.415993, 0.099621
0.001606, -0.833092, 0.429573, 0.095444
0.001827, -0.807972, 0.449142, 0.141926
0.002046, -0.778580, 0.460625, 0.208206
0.002270, -0.744743, 0.487595, 0.217266
0.002489, -0.732117, 0.539474, 0.249920
0.002712, -0.736809, 0.552692, 0.267506
0.002931, -0.741482, 0.541325, 0.229721
0.003149, -0.740643, 0.528564, 0.190506
0.003367, -0.733776, 0.512276, 0.114288
0.003586, -0.747719, 0.523720, 0.079250
0.003808, -0.761127, 0.498524, 0.053749
0.004027, -0.762062, 0.482941, 0.020008
0.004246, -0.772552, 0.503731, 0.096455
0.004464, -0.789375, 0.495758, 0.233727
0.004683, -0.769405, 0.456905, 0.260811
0.004904, -0.718288, 0.483131, 0.305195
0.005130, -0.711708, 0.486431, 0.291748
0.005349, -0.761318, 0.524578, 0.421906
0.005568, -0.771065, 0.578995, 0.671921
0.005788, -0.702553, 0.557041, 0.692272
0.006008, -0.654869, 0.551033, 0.609341
0.006226, -0.662270, 0.542393, 0.549183
0.006446, -0.691814, 0.507889, 0.471668
0.006665, -0.726929, 0.476208, 0.416470
0.006885, -0.758724, 0.445557, 0.295563
0.007103, -0.791588, 0.452442, 0.213089
0.007321, -0.832787, 0.451813, 0.136852
0.007540, -0.868092, 0.447216, 0.043755
0.007758, -0.903587, 0.457726, 0.001488
0.007979, -0.911064, 0.442390, -0.053043
0.008444, -0.899181, 0.414181, -0.091476
0.008907, -0.891953, 0.419655, -0.035801
0.009372, -0.902252, 0.405369, 0.027390
0.009835, -0.915699, 0.376339, 0.064945
0.011602, -0.906696, 0.394611, 0.158405
0.011657, -0.870895, 0.405827, 0.251389
0.011704, -0.846748, 0.403900, 0.261364
0.011823, -0.846710, 0.410709, 0.327377
0.012374, -0.841122, 0.386009, 0.345154
0.013337, -0.827427, 0.430851, 0.318928
0.013830, -0.827980, 0.430183, 0.321236
0.014307, -0.814610, 0.382118, 0.224266
0.014803, -0.796528, 0.343456, 0.115223
0.015295, -0.798931, 0.338802, 0.089855
0.016314, -0.806866, 0.354233, 0.338993
0.016796, -0.781059, 0.389824, 0.437164
0.017285, -0.772495, 0.398808, 0.441360
0.017793, -0.774212, 0.392609, 0.430164
0.018271, -0.775585, 0.383091, 0.411167
0.018786, -0.806103, 0.356445, 0.417500
0.019290, -0.852642, 0.313091, 0.353470
0.019789, -0.885963, 0.284710, 0.279236
0.020279, -0.886974, 0.279903, 0.240307
0.020740, -0.871277, 0.313892, 0.297832
0.021255, -0.809422, 0.328465, 0.340290
0.021760, -0.735130, 0.385284, 0.386715
0.022737, -0.697002, 0.511112, 0.560284
0.023248, -0.701389, 0.539742, 0.680122
0.023749, -0.687408, 0.520515, 0.736370
0.024243, -0.698566, 0.467377, 0.700073
0.024738, -0.743904, 0.420780, 0.685577
0.025242, -0.787296, 0.368938, 0.646744
0.025744, -0.800133, 0.318203, 0.559406
0.026238, -0.821133, 0.300636, 0.451775
0.026743, -0.840397, 0.301628, 0.395966
0.027232, -0.851593, 0.306034, 0.349827
0.027723, -0.861301, 0.315495, 0.290184
0.028212, -0.866642, 0.328960, 0.238323
0.028704, -0.871010, 0.350533, 0.220947
0.029218, -0.864239, 0.366478, 0.211239
0.029726, -0.857697, 0.366783, 0.194702
0.030226, -0.848083, 0.365620, 0.183449
0.030742, -0.837898, 0.384598, 0.198307
0.031152, -0.821018, 0.394650, 0.229759
0.031731, -0.814457, 0.380840, 0.235577
0.032226, -0.820599, 0.381908, 0.249844
0.032722, -0.824223, 0.380001, 0.263386
0.033248, -0.818653, 0.370636, 0.282764
0.033652, -0.810528, 0.365829, 0.299339
0.034149, -0.799713, 0.378571, 0.330982
0.034615, -0.798473, 0.374699, 0.348988
0.035144, -0.790997, 0.368252, 0.366383
0.036114, -0.786495, 0.363979, 0.407696
0.036609, -0.786057, 0.355682, 0.395241
0.037103, -0.798588, 0.361061, 0.389881
0.037619, -0.826893, 0.359154, 0.373955
0.038113, -0.845623, 0.335999, 0.345039
0.038607, -0.856819, 0.327549, 0.324345
0.039110, -0.852871, 0.339851, 0.322456
0.039565, -0.846195, 0.358791, 0.324039
0.040064, -0.853348, 0.345364, 0.297222
0.040570, -0.856686, 0.365353, 0.285664
0.041069, -0.857906, 0.400963, 0.286694
0.041580, -0.838890, 0.426750, 0.273628
0.042077, -0.816422, 0.442944, 0.259819
0.043049, -0.830956, 0.484486, 0.242920
0.043552, -0.858536, 0.474777, 0.219517
0.044046, -0.870667, 0.450478, 0.194054
0.044542, -0.867634, 0.441628, 0.192413
0.045037, -0.871601, 0.424328, 0.191536
0.045528, -0.878448, 0.403519, 0.193310
0.046028, -0.880146, 0.389767, 0.207024
0.046549, -0.875607, 0.392113, 0.234146
0.047002, -0.859566, 0.379848, 0.256710
0.047521, -0.820942, 0.388050, 0.286140
0.048020, -0.796051, 0.414276, 0.318661
0.048520, -0.784702, 0.405865, 0.330200
0.049019, -0.790977, 0.413971, 0.353889
0.049986, -0.819283, 0.393620, 0.383453
0.050501, -0.807133, 0.414734, 0.382004
0.050963, -0.773964, 0.432434, 0.373268
0.051484, -0.764942, 0.436535, 0.391197
0.051957, -0.776787, 0.410137, 0.373440
0.052484, -0.803776, 0.418682, 0.351696
0.052951, -0.819302, 0.417175, 0.349407
0.053451, -0.838299, 0.403728, 0.331726
0.053974, -0.851250, 0.425491, 0.322266
0.054440, -0.831184, 0.473289, 0.335121
0.054954, -0.799389, 0.468903, 0.345268
0.055454, -0.792027, 0.470486, 0.355587
0.055930, -0.818787, 0.463848, 0.355091
0.056419, -0.846252, 0.435619, 0.332222
0.056950, -0.841713, 0.419292, 0.315857
0.057431, -0.818195, 0.371876, 0.278416
0.057895, -0.798378, 0.348740, 0.284309
0.058437, -0.779819, 0.385361, 0.311565
0.058914, -0.770340, 0.435734, 0.301933
0.059400, -0.776863, 0.435009, 0.302219
0.059928, -0.813866, 0.392227, 0.305538
0.060450, -0.844803, 0.373287, 0.299759
0.060887, -0.846329, 0.310211, 0.287800
0.061424, -0.828457, 0.256405, 0.279064
0.061901, -0.809841, 0.279694, 0.293407
0.062358, -0.787411, 0.338516, 0.310707
0.062881, -0.750904, 0.470848, 0.315685
0.063400, -0.711498, 0.576916, 0.287685
0.063870, -0.690365, 0.589561, 0.262203
0.064358, -0.721817, 0.642300, 0.246754
0.064847, -0.792942, 0.657349, 0.246830
0.065366, -0.865250, 0.606861, 0.201378
0.065869, -0.899677, 0.511875, 0.139523
0.066319, -0.908928, 0.443325, 0.109367
0.066862, -0.892239, 0.350933, 0.096931
0.067351, -0.837746, 0.306587, 0.114727
0.068329, -0.725193, 0.431232, 0.242310
0.068832, -0.706387, 0.460339, 0.323830
0.069309, -0.699463, 0.517883, 0.377865
0.069811, -0.653419, 0.613594, 0.482807
0.070286, -0.602531, 0.576687, 0.540886
0.070837, -0.619469, 0.549049, 0.551434
0.071317, -0.671902, 0.498505, 0.492821
0.071825, -0.712624, 0.427399, 0.372772
0.072270, -0.721970, 0.498066, 0.275745
0.072778, -0.709133, 0.558376, 0.241814
