time, x, y, z 
0.000134, -0.819740, -0.324917, 0.387306
0.000592, -0.821648, -0.323639, 0.391788
0.000822, -0.824471, -0.320854, 0.390987
0.001047, -0.821724, -0.320911, 0.385342
0.001272, -0.817928, -0.317039, 0.384560
0.001498, -0.818176, -0.316143, 0.384521
0.001721, -0.819740, -0.314198, 0.382671
0.001945, -0.819607, -0.317402, 0.386028
0.002166, -0.815468, -0.317211, 0.382957
0.002389, -0.817204, -0.314102, 0.383530
0.002613, -0.815544, -0.309753, 0.384712
0.002833, -0.815163, -0.311794, 0.386448
0.003054, -0.812759, -0.310020, 0.387249
0.003274, -0.810051, -0.309849, 0.390644
0.003497, -0.812492, -0.311852, 0.391102
0.003720, -0.808678, -0.320587, 0.394382
0.003941, -0.806541, -0.325031, 0.398254
0.004161, -0.803757, -0.324841, 0.399971
0.004381, -0.804558, -0.329151, 0.399914
0.004602, -0.805664, -0.335007, 0.402107
0.004825, -0.808105, -0.339699, 0.402546
0.005047, -0.806255, -0.338001, 0.407219
0.005270, -0.806141, -0.337448, 0.412025
0.005494, -0.805168, -0.338211, 0.417767
0.005713, -0.806828, -0.342464, 0.425758
0.005935, -0.809441, -0.342960, 0.430107
0.006155, -0.807819, -0.348206, 0.431671
0.006374, -0.810204, -0.346775, 0.434647
0.006628, -0.825806, -0.360222, 0.446129
0.006855, -0.984821, -0.619621, 0.664253
0.007078, -1.273823, -0.748100, 0.897884
0.007300, -1.425133, -0.505295, 0.803566
0.007523, -1.375980, -0.386543, 0.748043
0.007746, -1.220112, -0.353870, 0.626163
0.007970, -1.055870, -0.356865, 0.533638
0.008192, -0.932388, -0.366955, 0.494823
0.008414, -0.865555, -0.401630, 0.473518
0.008636, -0.831413, -0.425835, 0.454559
0.008858, -0.805016, -0.433445, 0.444012
0.009082, -0.778427, -0.433674, 0.433884
0.009304, -0.770779, -0.410748, 0.435638
0.009529, -0.775223, -0.379772, 0.440331
0.009752, -0.792370, -0.352707, 0.442924
0.010226, -0.815125, -0.325356, 0.437126
0.011833, -0.840702, -0.306492, 0.429897
0.011895, -0.858555, -0.302258, 0.416832
0.011943, -0.867615, -0.297947, 0.392761
0.011989, -0.870667, -0.304928, 0.372524
0.012482, -0.870991, -0.315304, 0.349522
0.012983, -0.867252, -0.321026, 0.327950
0.013469, -0.862885, -0.326633, 0.313606
0.013952, -0.860157, -0.325565, 0.303097
0.014511, -0.853481, -0.323467, 0.289402
0.014995, -0.850163, -0.317898, 0.286293
0.015477, -0.851593, -0.313683, 0.280838
0.015958, -0.855789, -0.305786, 0.283985
0.016436, -0.859184, -0.309372, 0.285339
0.016933, -0.863609, -0.314713, 0.278931
0.017452, -0.868111, -0.317936, 0.280075
0.018437, -0.863533, -0.322437, 0.291996
0.018945, -0.862770, -0.325069, 0.299187
0.019402, -0.861473, -0.328217, 0.310612
0.019903, -0.867672, -0.327721, 0.317001
0.020433, -0.871868, -0.336018, 0.332012
0.020898, -0.876579, -0.332375, 0.339527
0.021412, -0.880489, -0.327911, 0.346661
0.021903, -0.880680, -0.319061, 0.350494
0.022388, -0.881634, -0.314655, 0.356045
0.022872, -0.882416, -0.309181, 0.363426
0.023405, -0.881538, -0.305290, 0.364704
0.023888, -0.879631, -0.304966, 0.367241
0.024372, -0.880051, -0.302544, 0.364876
0.024854, -0.880184, -0.299644, 0.367832
0.025388, -0.877438, -0.302048, 0.364895
0.025872, -0.874004, -0.305424, 0.363884
0.026356, -0.872974, -0.305958, 0.362911
0.026836, -0.870838, -0.309849, 0.360146
0.027338, -0.864887, -0.313969, 0.353889
0.027825, -0.860367, -0.316696, 0.352077
0.028362, -0.853176, -0.323353, 0.353870
0.028852, -0.847187, -0.325546, 0.353470
0.029315, -0.846786, -0.324364, 0.350914
0.029803, -0.845222, -0.329571, 0.354366
0.030296, -0.846729, -0.326805, 0.357075
0.030808, -0.848579, -0.328217, 0.356369
0.031310, -0.847015, -0.331993, 0.358086
0.031818, -0.844707, -0.336208, 0.359135
0.032311, -0.847416, -0.333939, 0.356426
0.032796, -0.847645, -0.335140, 0.354633
0.033280, -0.854130, -0.340633, 0.347977
0.033766, -0.854893, -0.345840, 0.335560
0.034303, -0.855160, -0.350075, 0.329552
