time, x, y, z 
0.000131, -0.818005, -0.081730, -0.503120
0.000477, -0.814552, -0.081253, -0.503845
0.000606, -0.816231, -0.082626, -0.504227
0.000722, -0.816860, -0.082397, -0.501442
0.000837, -0.814972, -0.081463, -0.498142
0.000947, -0.812893, -0.080471, -0.499306
0.001061, -0.813122, -0.077991, -0.499344
0.001163, -0.814400, -0.081425, -0.501995
0.001274, -0.816746, -0.084076, -0.504742
0.001392, -0.815487, -0.084133, -0.507240
0.001504, -0.814075, -0.090275, -0.506954
0.001617, -0.810776, -0.096111, -0.507717
0.001731, -0.807076, -0.101185, -0.505905
0.001845, -0.809231, -0.102310, -0.505810
0.001957, -0.809212, -0.101547, -0.502300
0.002073, -0.810966, -0.100574, -0.502377
0.002186, -0.811653, -0.092525, -0.505161
0.002297, -0.817871, -0.090256, -0.504913
0.002409, -0.820503, -0.084705, -0.503979
0.002525, -0.823078, -0.081120, -0.499897
0.002638, -0.826797, -0.078716, -0.499058
0.002749, -0.826874, -0.077305, -0.503178
0.002860, -0.824833, -0.075130, -0.503082
0.002972, -0.823421, -0.074596, -0.500221
0.003083, -0.825825, -0.072098, -0.503864
0.003197, -0.823574, -0.069847, -0.503693
0.003309, -0.820103, -0.068188, -0.504990
0.003422, -0.819702, -0.064793, -0.500851
0.003533, -0.817699, -0.066509, -0.503044
0.003644, -0.818882, -0.067310, -0.502987
0.003754, -0.814171, -0.071239, -0.502262
0.004280, -0.812302, -0.073929, -0.502319
0.004803, -0.811691, -0.071392, -0.501518
0.005187, -0.810909, -0.071907, -0.502663
0.005709, -0.809784, -0.078411, -0.502319
0.006231, -0.809784, -0.079498, -0.500088
0.006752, -0.809402, -0.081692, -0.497894
0.007278, -0.810223, -0.084724, -0.499039
0.007667, -0.809822, -0.084839, -0.500164
0.008190, -0.808716, -0.086727, -0.502262
0.008714, -0.809822, -0.082970, -0.498867
0.009236, -0.812569, -0.081711, -0.500431
0.009759, -0.812492, -0.084972, -0.500813
0.010143, -0.812778, -0.084648, -0.498962
0.011225, -0.809116, -0.082245, -0.499420
0.011277, -0.807991, -0.082951, -0.497398
0.011564, -0.807438, -0.081463, -0.494938
0.012087, -0.805531, -0.078049, -0.493393
0.012573, -0.802879, -0.076447, -0.490761
0.013062, -0.801411, -0.077076, -0.486794
0.013547, -0.802231, -0.084114, -0.489006
0.014051, -0.800438, -0.087223, -0.490627
0.014537, -0.799732, -0.087948, -0.491409
0.015028, -0.803719, -0.089607, -0.491467
0.015532, -0.803452, -0.089912, -0.488586
0.016027, -0.801315, -0.088634, -0.490570
0.016511, -0.800686, -0.088940, -0.492268
0.017002, -0.800838, -0.088577, -0.490131
0.018036, -0.800762, -0.086861, -0.493622
0.018503, -0.804043, -0.088310, -0.494480
0.018987, -0.797787, -0.086136, -0.495052
0.019519, -0.800190, -0.085640, -0.493431
0.019991, -0.797920, -0.083427, -0.492458
0.020496, -0.798416, -0.082397, -0.492535
0.020999, -0.796452, -0.080872, -0.488091
0.022605, -0.795021, -0.079746, -0.484657
0.022690, -0.797691, -0.079937, -0.483856
0.022741, -0.796318, -0.083218, -0.484829
0.023013, -0.796356, -0.083675, -0.486069
0.023479, -0.798168, -0.084915, -0.485001
0.023963, -0.792980, -0.085850, -0.486202
0.024457, -0.794792, -0.084629, -0.489883
0.024941, -0.798225, -0.083675, -0.488529
0.025461, -0.798855, -0.087872, -0.490932
0.025950, -0.799561, -0.088425, -0.492249
0.026435, -0.802746, -0.088272, -0.491943
0.026922, -0.797844, -0.084114, -0.495834
0.027413, -0.800610, -0.082455, -0.495567
0.028447, -0.797329, -0.083427, -0.497017
0.028898, -0.802307, -0.081539, -0.498047
0.029391, -0.800762, -0.082302, -0.494099
0.029884, -0.798626, -0.080109, -0.493279
0.030871, -0.800838, -0.079956, -0.494308
0.031651, -0.796471, -0.080547, -0.489502
0.031880, -0.796719, -0.082378, -0.494194
0.032368, -0.794506, -0.083218, -0.495682
0.032854, -0.791664, -0.088882, -0.498791
0.033391, -0.789986, -0.093899, -0.500717
0.033881, -0.784836, -0.102749, -0.497017
0.034373, -0.786076, -0.108318, -0.498524
0.034864, -0.781269, -0.111866, -0.500889
0.035367, -0.787106, -0.110111, -0.499496
0.035866, -0.790215, -0.105343, -0.493431
0.036349, -0.792065, -0.097389, -0.491676
0.036832, -0.796566, -0.095158, -0.491180
0.037314, -0.801105, -0.085850, -0.487194
0.037850, -0.804443, -0.086308, -0.484886
0.038333, -0.807190, -0.087852, -0.483398
0.038815, -0.804214, -0.081367, -0.480614
0.039301, -0.807915, -0.077305, -0.484600
0.040820, -1.083260, -0.087891, -1.233444
0.041428, -1.416588, -0.065022, -1.368732
0.041787, -1.574955, -0.109291, -1.133766
0.042269, -1.432953, -0.073910, -0.608196
0.042805, -1.141853, -0.024319, -0.271702
0.043288, -0.884819, -0.037384, -0.354004
0.043777, -0.721779, -0.095787, -0.477905
0.044261, -0.615215, -0.097237, -0.426579
0.044774, -0.583153, -0.076962, -0.334530
0.045256, -0.661373, -0.099602, -0.504417
0.045741, -0.762348, -0.131245, -0.659313
0.046746, -0.843372, -0.099945, -0.520325
0.047219, -0.829544, -0.049000, -0.407906
0.047720, -0.846443, -0.072784, -0.522614
0.048210, -0.835972, -0.103207, -0.588589
0.048707, -0.791321, -0.112324, -0.501137
0.049204, -0.766811, -0.102215, -0.415554
0.049741, -0.773468, -0.096455, -0.420475
