time, x, y, z 
0.000112, -0.927734, -0.331192, -0.080528
0.000569, -0.923920, -0.336132, -0.085602
0.000801, -0.914268, -0.348053, -0.087776
0.001025, -0.901756, -0.355072, -0.093975
0.001246, -0.897102, -0.366650, -0.098286
0.001467, -0.899048, -0.370884, -0.103874
0.001690, -0.898190, -0.372887, -0.110359
0.001912, -0.895786, -0.378876, -0.110455
0.002134, -0.890980, -0.383701, -0.105591
0.002357, -0.886440, -0.394077, -0.097866
0.002578, -0.883598, -0.394974, -0.095081
0.002801, -0.879288, -0.396385, -0.096931
0.003021, -0.880032, -0.403652, -0.083447
0.003241, -0.880013, -0.402966, -0.077133
0.003462, -0.877132, -0.405178, -0.075912
0.003681, -0.877056, -0.405293, -0.070438
0.003903, -0.880013, -0.406971, -0.067921
0.004123, -0.877819, -0.404358, -0.066032
0.004342, -0.880966, -0.406265, -0.056114
0.004561, -0.886936, -0.402660, -0.055046
0.004780, -0.887356, -0.398750, -0.046196
0.005001, -0.888386, -0.399799, -0.037766
0.005221, -0.894547, -0.397129, -0.036640
0.005442, -0.888939, -0.395527, -0.034866
0.005661, -0.888691, -0.391426, -0.037670
0.005888, -0.891209, -0.389538, -0.034790
0.006110, -0.894318, -0.391750, -0.029278
0.006330, -0.896225, -0.392437, -0.030270
0.006551, -0.895481, -0.389290, -0.036850
0.006771, -0.899620, -0.388775, -0.037899
0.006994, -0.898132, -0.390949, -0.036945
0.007213, -0.895615, -0.391903, -0.043259
0.007432, -0.899601, -0.389042, -0.048714
0.007652, -0.895844, -0.393982, -0.061073
0.007871, -0.894642, -0.395470, -0.064945
0.008092, -0.892467, -0.395203, -0.072594
0.008311, -0.891304, -0.393200, -0.079861
0.008529, -0.887699, -0.393219, -0.083447
0.008748, -0.887642, -0.395279, -0.086803
0.008968, -0.886230, -0.396442, -0.089397
0.009189, -0.886707, -0.398846, -0.089779
0.009408, -0.883484, -0.396175, -0.088806
0.009627, -0.886879, -0.397701, -0.089493
0.010102, -0.887051, -0.398331, -0.086384
0.011050, -0.887203, -0.399380, -0.087547
0.011103, -0.888100, -0.400009, -0.088673
0.011876, -0.882816, -0.405884, -0.091934
0.012366, -0.877781, -0.406551, -0.096722
0.012868, -0.878201, -0.405331, -0.097370
0.013357, -0.880814, -0.408268, -0.103779
0.013913, -0.880604, -0.409317, -0.100975
0.014391, -0.880623, -0.407982, -0.100460
0.015378, -0.880508, -0.404491, -0.093632
0.015859, -0.883579, -0.406208, -0.090599
0.016340, -0.886822, -0.406303, -0.098839
0.016837, -0.881824, -0.405197, -0.103455
0.017333, -0.881348, -0.402603, -0.109329
0.017837, -0.883713, -0.401058, -0.110664
0.018343, -0.886078, -0.402069, -0.112934
0.018823, -0.891323, -0.401936, -0.116711
0.019315, -0.888081, -0.398655, -0.125732
0.019838, -0.886116, -0.398121, -0.128002
0.020303, -0.890026, -0.396938, -0.126972
0.020786, -0.890465, -0.388660, -0.139866
0.021322, -0.891037, -0.385246, -0.142269
0.021805, -0.888023, -0.385456, -0.138359
0.022295, -0.891342, -0.382423, -0.149651
0.022807, -0.887280, -0.382614, -0.148830
0.023290, -0.889187, -0.384159, -0.146065
0.023773, -0.896473, -0.388012, -0.146542
0.024258, -0.897655, -0.377083, -0.162392
0.024792, -0.893211, -0.382900, -0.154076
0.025276, -0.894566, -0.387974, -0.151062
0.025759, -0.897980, -0.385132, -0.151291
0.026249, -0.903015, -0.367489, -0.181980
0.026735, -0.902481, -0.378132, -0.165806
0.027271, -0.900459, -0.373192, -0.155334
0.027757, -0.904121, -0.370464, -0.150604
0.028242, -0.903740, -0.371761, -0.150509
0.028779, -0.899429, -0.380592, -0.138874
0.029264, -0.891342, -0.390339, -0.137196
0.029752, -0.887623, -0.406857, -0.116520
0.030257, -0.888157, -0.411873, -0.121384
0.030748, -0.886002, -0.419788, -0.117970
0.031243, -0.883579, -0.423698, -0.110168
0.031706, -0.880623, -0.429192, -0.108013
0.032201, -0.881577, -0.424500, -0.123882
0.032713, -0.876293, -0.413284, -0.144196
0.033209, -0.876751, -0.420761, -0.147667
0.033698, -0.876656, -0.419846, -0.138435
0.034190, -0.880356, -0.418053, -0.141277
0.034677, -0.883064, -0.416908, -0.136642
0.035151, -0.884361, -0.419407, -0.126972
0.036184, -0.880604, -0.405426, -0.130806
0.036667, -0.871773, -0.393925, -0.142937
0.037152, -0.866604, -0.400276, -0.150280
0.037636, -0.867500, -0.400372, -0.145187
0.038634, -0.877228, -0.398827, -0.130596
0.039120, -0.885944, -0.391350, -0.150280
0.039654, -0.887604, -0.387516, -0.153160
0.040117, -0.884972, -0.391445, -0.156441
0.040635, -0.883541, -0.399704, -0.144920
0.041120, -0.879936, -0.389080, -0.146580
0.041602, -0.881996, -0.385132, -0.156612
0.042089, -0.888443, -0.424290, -0.107651
0.042624, -0.887604, -0.430164, -0.072479
0.043109, -0.879955, -0.430584, -0.068588
0.043592, -0.875740, -0.438175, -0.048695
0.044077, -0.877132, -0.443478, -0.045986
0.045098, -0.907307, -0.474567, 0.029030
0.045581, -0.906296, -0.457001, -0.004807
0.046093, -0.903969, -0.477695, -0.008793
0.046577, -0.900803, -0.513744, 0.022945
0.047060, -0.894718, -0.505848, 0.015697
0.047573, -0.892563, -0.490055, -0.005207
0.048080, -0.883904, -0.483303, -0.019341
0.048570, -0.874271, -0.475082, -0.050125
0.049064, -0.866909, -0.470390, -0.070343
0.049553, -0.861359, -0.468807, -0.071564
0.050056, -0.859661, -0.466232, -0.085526
0.051039, -0.863991, -0.450459, -0.119343
0.051526, -0.867233, -0.440693, -0.131588
0.052016, -0.863590, -0.443306, -0.134106
0.052520, -0.864906, -0.442238, -0.130310
0.053028, -0.874538, -0.443020, -0.132542
0.053984, -0.874062, -0.441170, -0.127087
0.054487, -0.873337, -0.432053, -0.134163
0.054991, -0.867462, -0.426102, -0.150681
0.055503, -0.866623, -0.431690, -0.157070
0.055968, -0.865097, -0.432110, -0.152016
0.056495, -0.866089, -0.433006, -0.151901
0.056954, -0.867844, -0.432243, -0.146561
0.057465, -0.867691, -0.433826, -0.149269
0.057988, -0.864067, -0.428391, -0.173798
0.058462, -0.858574, -0.432644, -0.166950
0.058927, -0.851860, -0.426407, -0.196896
0.059443, -0.848122, -0.433941, -0.198879
0.059950, -0.854340, -0.447350, -0.161190
0.060422, -0.869541, -0.451679, -0.131645
0.060939, -0.873985, -0.448017, -0.122948
0.061445, -0.864639, -0.438023, -0.137615
0.061906, -0.852108, -0.445766, -0.158443
0.062424, -0.837994, -0.446568, -0.194378
0.062895, -0.817375, -0.453091, -0.219078
0.063410, -0.810146, -0.455799, -0.234470
0.063923, -0.811977, -0.460491, -0.256138
0.064407, -0.818005, -0.467358, -0.237560
0.064921, -0.839043, -0.489693, -0.159683
0.065395, -0.860081, -0.485191, -0.133591
0.065886, -0.858421, -0.476742, -0.128384
0.066358, -0.841331, -0.471687, -0.138683
0.066894, -0.819149, -0.478840, -0.151882
0.067356, -0.811195, -0.482502, -0.161896
0.067875, -0.825462, -0.488892, -0.184917
0.068338, -0.834427, -0.493279, -0.184422
0.068869, -0.825577, -0.488110, -0.189171
0.069332, -0.804157, -0.498962, -0.180206
0.069914, -0.785408, -0.491104, -0.161819
0.070360, -0.792828, -0.492439, -0.124569
0.070840, -0.827236, -0.502777, -0.069466
0.071315, -0.857449, -0.478764, -0.079880
0.071830, -0.858269, -0.454464, -0.109615
0.072350, -0.845280, -0.456409, -0.102081
0.072851, -0.824871, -0.478306, -0.078640
0.073355, -0.812283, -0.481529, -0.077839
0.073881, -0.836849, -0.462608, -0.089626
0.074333, -0.901051, -0.448380, -0.072212
0.074836, -0.948372, -0.420780, -0.090389
0.075326, -0.951424, -0.414181, -0.066032
0.075830, -0.932045, -0.433674, -0.049400
0.076336, -0.907230, -0.452995, -0.068741
0.076975, -0.891380, -0.446644, -0.075397
0.077258, -0.895767, -0.451508, -0.076904
0.077850, -0.901051, -0.455971, -0.075817
0.078779, -0.886745, -0.453014, -0.078812
0.079269, -0.867138, -0.446529, -0.104465
0.079773, -0.843239, -0.464592, -0.129585
0.080281, -0.816727, -0.464458, -0.130692
0.080751, -0.802135, -0.479641, -0.150089
0.081244, -0.799847, -0.486431, -0.157089
0.081762, -0.831203, -0.495052, -0.137463
0.082251, -0.898838, -0.488453, -0.078163
0.082709, -0.938663, -0.463352, -0.054436
0.083255, -0.927639, -0.480690, -0.030460
0.083716, -0.888538, -0.493755, 0.001011
0.084235, -0.864716, -0.509415, -0.009918
0.084738, -0.871830, -0.516071, 0.010567
0.085711, -0.892467, -0.501842, -0.019531
0.086706, -0.874252, -0.523872, -0.019341
0.087172, -0.879459, -0.493660, -0.048790
0.087692, -0.861435, -0.488739, -0.071869
0.088202, -0.832691, -0.495968, -0.100460
0.088661, -0.810642, -0.510712, -0.117912
0.089183, -0.795689, -0.516567, -0.137444
0.089664, -0.808067, -0.504417, -0.153503
0.090156, -0.830040, -0.484467, -0.177708
0.091135, -0.910854, -0.431957, -0.142288
0.091638, -0.910854, -0.426311, -0.113869
0.092140, -0.868797, -0.441341, -0.070019
0.092626, -0.822029, -0.466347, -0.071125
0.093637, -0.848122, -0.500965, -0.028210
0.094111, -0.950680, -0.491791, 0.007629
0.095102, -0.974464, -0.402050, -0.006542
0.095622, -0.864830, -0.428581, -0.062160
0.096608, -0.769787, -0.507412, -0.153770
0.097088, -0.778332, -0.504227, -0.196514
0.097581, -0.800743, -0.483818, -0.202885
0.098097, -0.820332, -0.497017, -0.186863
0.098604, -0.811691, -0.501060, -0.157127
0.099105, -0.798798, -0.504532, -0.129890
0.099552, -0.782051, -0.513020, -0.127754
0.100070, -0.769405, -0.509605, -0.119591
0.100586, -0.771084, -0.493622, -0.120258
0.101088, -0.804691, -0.476532, -0.122471
0.101533, -0.820675, -0.465221, -0.102596
0.102038, -0.789452, -0.472107, -0.090218
0.102543, -0.747452, -0.499535, -0.110607
0.103033, -0.722218, -0.510120, -0.116806
0.103527, -0.712299, -0.496464, -0.118008
0.104018, -0.723419, -0.468140, -0.106716
