time, x, y, z 
0.000136, -0.839672, 0.244484, 0.439053
0.000607, -0.840130, 0.241070, 0.440578
0.000840, -0.840988, 0.242100, 0.438404
0.001062, -0.840931, 0.241241, 0.437832
0.001286, -0.839672, 0.243645, 0.438614
0.001508, -0.839100, 0.244236, 0.439835
0.001731, -0.840645, 0.242615, 0.440350
0.001953, -0.843372, 0.245361, 0.440502
0.002174, -0.844021, 0.242577, 0.438614
0.002393, -0.844784, 0.242443, 0.437870
0.002612, -0.846462, 0.243874, 0.438099
0.002832, -0.844460, 0.241089, 0.436859
0.003056, -0.843201, 0.239468, 0.435371
0.003276, -0.841198, 0.242462, 0.436420
0.003496, -0.845490, 0.239830, 0.436573
0.003716, -0.845470, 0.237923, 0.435238
0.003937, -0.841923, 0.240345, 0.435715
0.004156, -0.842915, 0.239582, 0.434952
0.004375, -0.842056, 0.238514, 0.438385
0.004595, -0.840855, 0.242290, 0.436668
0.004815, -0.835915, 0.240765, 0.435715
0.005036, -0.837688, 0.238342, 0.433693
0.005255, -0.837021, 0.240593, 0.435448
0.005474, -0.839195, 0.241661, 0.437222
0.005693, -0.839729, 0.244427, 0.436172
0.005914, -0.838604, 0.244312, 0.433197
0.006138, -0.844193, 0.245132, 0.434628
0.006358, -0.843868, 0.247612, 0.432549
0.006578, -0.842247, 0.244713, 0.428925
0.006796, -0.840912, 0.242405, 0.424290
0.007015, -0.840912, 0.245457, 0.425625
0.007236, -0.841274, 0.247593, 0.427418
0.007456, -0.843334, 0.245018, 0.423164
0.007676, -0.846825, 0.246067, 0.427818
0.007896, -0.849991, 0.246696, 0.428257
0.008116, -0.849476, 0.245056, 0.428925
0.008336, -0.851212, 0.248661, 0.430241
0.008556, -0.850029, 0.253925, 0.430946
0.008775, -0.850220, 0.248890, 0.432014
0.009065, -0.853043, 0.247002, 0.431023
0.009290, -0.852432, 0.247631, 0.430870
0.009515, -0.853653, 0.251255, 0.434628
0.009984, -0.855865, 0.251179, 0.436077
0.011727, -0.859032, 0.251961, 0.436592
0.011787, -0.859241, 0.252838, 0.437889
0.011836, -0.858536, 0.253716, 0.434780
0.011883, -0.861778, 0.253811, 0.435543
0.012300, -0.866318, 0.254288, 0.434151
0.012805, -0.863914, 0.256519, 0.433311
0.013291, -0.866089, 0.252514, 0.432415
0.013778, -0.867786, 0.255356, 0.430450
0.014263, -0.865059, 0.255775, 0.430489
0.014753, -0.862923, 0.257454, 0.428047
0.015221, -0.865383, 0.255013, 0.424919
0.015772, -0.865822, 0.253239, 0.425358
0.016230, -0.864525, 0.255241, 0.426750
0.016711, -0.868587, 0.254307, 0.422535
0.017265, -0.874710, 0.254726, 0.423317
0.017703, -0.871449, 0.255070, 0.423031
0.018231, -0.870991, 0.256252, 0.420856
0.018685, -0.870934, 0.255852, 0.419044
0.019196, -0.872059, 0.251999, 0.422459
0.019720, -0.874062, 0.254536, 0.422592
0.020179, -0.878258, 0.249023, 0.423775
0.020701, -0.876369, 0.251751, 0.425320
0.021171, -0.879631, 0.251312, 0.426064
0.021665, -0.880203, 0.254269, 0.424862
0.022687, -0.888920, 0.252171, 0.424442
0.023180, -0.887833, 0.253639, 0.425453
0.023642, -0.892296, 0.253143, 0.427818
0.024136, -0.894318, 0.252953, 0.427418
0.024631, -0.896645, 0.251846, 0.427780
0.025124, -0.894871, 0.252056, 0.428410
0.025619, -0.899773, 0.251389, 0.426445
0.026634, -0.904255, 0.250092, 0.428791
0.027126, -0.904121, 0.251255, 0.428104
0.027619, -0.905285, 0.248814, 0.430832
0.028109, -0.905800, 0.252895, 0.431137
0.028599, -0.910854, 0.254002, 0.429497
0.029097, -0.909138, 0.247421, 0.432549
0.029604, -0.911083, 0.247822, 0.430431
0.030096, -0.909157, 0.250702, 0.429955
0.030596, -0.912323, 0.247135, 0.430832
0.031097, -0.913830, 0.245171, 0.431995
0.031602, -0.909805, 0.244389, 0.429459
0.032095, -0.910378, 0.243511, 0.433311
0.032588, -0.913162, 0.249348, 0.435314
0.033077, -0.913448, 0.245152, 0.435352
0.033574, -0.915718, 0.243702, 0.434494
0.034074, -0.915699, 0.241661, 0.436401
0.034575, -0.917530, 0.244694, 0.434513
0.035038, -0.918903, 0.241871, 0.436211
0.035539, -0.917339, 0.239086, 0.435009
0.036034, -0.916595, 0.239887, 0.438843
0.036527, -0.916672, 0.243778, 0.437469
0.037019, -0.916462, 0.244942, 0.439644
0.037516, -0.915203, 0.244789, 0.438843
0.038010, -0.918198, 0.248585, 0.438766
0.038504, -0.918255, 0.246029, 0.440578
0.039020, -0.918903, 0.245113, 0.438499
0.039518, -0.923500, 0.246029, 0.439606
0.040013, -0.923729, 0.250359, 0.437260
0.040506, -0.922241, 0.253639, 0.438404
0.041001, -0.923252, 0.254345, 0.440884
0.041496, -0.925083, 0.257149, 0.438862
0.041990, -0.925732, 0.260239, 0.437870
0.042483, -0.923996, 0.265751, 0.441723
0.042974, -0.926476, 0.268211, 0.441265
0.043467, -0.927811, 0.268917, 0.443020
0.043961, -0.929260, 0.273876, 0.442142
0.044453, -0.933628, 0.273685, 0.441666
0.044945, -0.934162, 0.279846, 0.440693
0.045438, -0.932331, 0.282841, 0.438805
0.045930, -0.930729, 0.283699, 0.438805
0.046430, -0.934010, 0.285473, 0.434704
0.046941, -0.930500, 0.286770, 0.433769
0.047449, -0.931511, 0.288372, 0.432930
0.047956, -0.931454, 0.284824, 0.429745
0.048449, -0.930443, 0.286312, 0.429211
0.049417, -0.923328, 0.279274, 0.425377
0.049907, -0.927677, 0.280590, 0.424919
0.050396, -0.929070, 0.281239, 0.426064
0.050905, -0.926304, 0.276165, 0.429726
0.051393, -0.922604, 0.271168, 0.426159
0.051882, -0.922585, 0.266933, 0.422878
0.052371, -0.918789, 0.259228, 0.418625
0.052867, -0.912361, 0.253448, 0.417137
0.053423, -0.914001, 0.248337, 0.413761
0.053857, -0.907288, 0.245190, 0.412083
0.054405, -0.899296, 0.237103, 0.407276
0.054875, -0.894146, 0.238838, 0.408249
0.055395, -0.889893, 0.237579, 0.406399
0.055886, -0.883274, 0.234909, 0.406342
0.056355, -0.877800, 0.233765, 0.406151
0.056908, -0.872784, 0.232563, 0.405254
0.057356, -0.873508, 0.232868, 0.405655
