time, x, y, z 
0.000119, -0.840530, 0.379143, 0.343494
0.000302, -0.836010, 0.379696, 0.340519
0.000392, -0.838051, 0.379124, 0.337372
0.000475, -0.837955, 0.378208, 0.336952
0.000562, -0.838013, 0.377693, 0.331821
0.000613, -0.837727, 0.378723, 0.329609
0.000662, -0.838184, 0.379238, 0.329742
0.000711, -0.834484, 0.380402, 0.328941
0.000762, -0.835285, 0.379181, 0.327854
0.000811, -0.835800, 0.380192, 0.324917
0.000860, -0.835590, 0.380402, 0.322552
0.000908, -0.831928, 0.378780, 0.321617
0.000957, -0.833054, 0.376186, 0.323277
0.001007, -0.826359, 0.376720, 0.319366
0.001056, -0.829105, 0.379562, 0.319786
0.001105, -0.825672, 0.378685, 0.315762
0.001154, -0.823078, 0.383015, 0.316315
0.001202, -0.824356, 0.381927, 0.315361
0.001251, -0.822220, 0.380630, 0.317650
0.001299, -0.822716, 0.379047, 0.318947
0.001347, -0.822659, 0.383930, 0.317535
0.001396, -0.820980, 0.386028, 0.316830
0.001444, -0.818787, 0.383453, 0.317287
0.001527, -0.821247, 0.386162, 0.320454
0.001607, -0.824966, 0.389175, 0.320492
0.001678, -0.819778, 0.386143, 0.321312
0.001728, -0.821495, 0.383492, 0.323753
0.002002, -0.826797, 0.384007, 0.322838
0.002582, -0.825653, 0.385952, 0.321712
0.002982, -0.824566, 0.387249, 0.324802
0.003490, -0.826721, 0.389309, 0.325527
0.003993, -0.825081, 0.386810, 0.330982
0.004501, -0.824547, 0.392399, 0.334492
0.005010, -0.828705, 0.392933, 0.333195
0.005501, -0.828724, 0.392170, 0.335197
0.005969, -0.821877, 0.392208, 0.335217
0.006466, -0.825043, 0.388699, 0.335770
0.006951, -0.826244, 0.383873, 0.337830
0.007972, -0.831432, 0.382977, 0.336685
0.008457, -0.830421, 0.381374, 0.335560
0.008940, -0.830917, 0.378151, 0.333271
0.009423, -0.831490, 0.377731, 0.338936
0.009956, -0.831890, 0.377674, 0.338535
0.010441, -0.833874, 0.376492, 0.336475
0.010930, -0.840282, 0.375023, 0.337276
0.011410, -0.836449, 0.377026, 0.339718
0.011940, -0.834103, 0.377846, 0.341949
0.012421, -0.832767, 0.373249, 0.341301
0.012901, -0.836830, 0.372066, 0.339832
0.013382, -0.840702, 0.369949, 0.343647
0.013925, -0.836926, 0.369682, 0.343761
0.014413, -0.838261, 0.373898, 0.345802
0.014896, -0.841961, 0.375767, 0.348263
0.015383, -0.841808, 0.373211, 0.348644
0.015863, -0.838165, 0.374432, 0.347557
0.016379, -0.836411, 0.372429, 0.347290
0.016880, -0.837746, 0.374126, 0.349045
0.017370, -0.843143, 0.373173, 0.346088
0.017862, -0.838623, 0.376244, 0.345135
0.018350, -0.837975, 0.372181, 0.345039
0.018854, -0.837212, 0.374565, 0.343075
0.019358, -0.839386, 0.375328, 0.341969
0.019868, -0.837440, 0.380230, 0.340977
0.020841, -0.835133, 0.371761, 0.341740
0.021813, -0.834522, 0.372219, 0.334682
0.022837, -0.834675, 0.369778, 0.332241
0.023319, -0.833893, 0.371494, 0.333500
0.023805, -0.832348, 0.367622, 0.330029
0.024288, -0.830078, 0.364189, 0.329723
0.024822, -0.828896, 0.367069, 0.328579
0.025305, -0.826721, 0.371170, 0.326881
0.025833, -0.825386, 0.370560, 0.325298
0.026798, -0.823231, 0.366631, 0.324917
0.027261, -0.823574, 0.369987, 0.322495
0.027750, -0.825100, 0.366154, 0.322666
0.028291, -0.822258, 0.368633, 0.322437
0.028746, -0.821857, 0.369740, 0.322552
0.029264, -0.821323, 0.370255, 0.324993
0.029757, -0.818539, 0.372963, 0.322895
0.030246, -0.821114, 0.370979, 0.321865
0.030747, -0.818520, 0.370617, 0.324097
0.031242, -0.815830, 0.368538, 0.326500
0.031735, -0.818138, 0.369301, 0.326633
0.032220, -0.815907, 0.369759, 0.330620
0.032707, -0.815639, 0.367603, 0.334110
0.033201, -0.814209, 0.367374, 0.339336
0.033715, -0.815258, 0.368690, 0.337124
0.034198, -0.812969, 0.366745, 0.339642
0.035218, -0.808468, 0.365868, 0.344505
0.035701, -0.810127, 0.370350, 0.347786
0.036185, -0.814476, 0.369320, 0.348434
0.036669, -0.812187, 0.370007, 0.346470
0.037203, -0.814037, 0.370770, 0.348473
0.037686, -0.816879, 0.368958, 0.347672
0.038169, -0.817280, 0.369205, 0.345783
0.038652, -0.817242, 0.371838, 0.346279
0.039185, -0.820160, 0.370483, 0.347233
0.039669, -0.819950, 0.373707, 0.347691
0.040152, -0.817413, 0.370541, 0.349045
0.040634, -0.822983, 0.368271, 0.348339
0.041168, -0.825634, 0.369568, 0.350895
0.041651, -0.822506, 0.372696, 0.351658
0.042134, -0.825424, 0.373077, 0.351200
0.042616, -0.828896, 0.370579, 0.352020
