time, x, y, z 
0.000110, -0.821705, -0.508614, -0.179939
0.000236, -0.844650, -0.512257, -0.192642
0.000289, -0.906506, -0.547047, -0.165310
0.000339, -0.969830, -0.546894, -0.133057
0.000407, -1.001453, -0.526714, -0.108509
0.000462, -1.012211, -0.497265, -0.076351
0.000520, -0.995636, -0.478649, -0.054092
0.000608, -0.971394, -0.465565, -0.025978
0.000692, -0.963402, -0.471287, -0.033455
0.000773, -0.980282, -0.470314, -0.025654
0.000853, -1.005154, -0.453720, -0.022526
0.000932, -1.018620, -0.438404, -0.025806
0.001011, -1.016846, -0.426826, -0.034943
0.001091, -0.996017, -0.414505, -0.056286
0.001173, -0.964432, -0.408287, -0.086746
0.001252, -0.944614, -0.405350, -0.121441
0.001335, -0.937119, -0.410137, -0.146828
0.001415, -0.927982, -0.416431, -0.181942
0.001496, -0.908680, -0.426197, -0.214214
0.001575, -0.897160, -0.436039, -0.238285
0.001655, -0.874386, -0.451355, -0.251541
0.001735, -0.851917, -0.465202, -0.265083
0.001814, -0.840836, -0.478840, -0.277157
0.001894, -0.823460, -0.493374, -0.281944
0.001973, -0.812054, -0.501728, -0.283508
0.002060, -0.804100, -0.505657, -0.288162
0.002141, -0.803432, -0.503521, -0.288639
0.002327, -0.800247, -0.505085, -0.284023
0.002853, -0.798683, -0.501404, -0.279713
0.003774, -0.798531, -0.496922, -0.280056
0.004271, -0.794487, -0.492020, -0.281353
0.004785, -0.792809, -0.491619, -0.281963
0.005282, -0.792542, -0.494270, -0.282707
0.005786, -0.792484, -0.492611, -0.282192
0.006284, -0.796623, -0.491695, -0.278034
0.006731, -0.792923, -0.488014, -0.277729
0.007223, -0.795727, -0.487747, -0.279655
0.007716, -0.797043, -0.484638, -0.276337
0.008210, -0.796261, -0.482368, -0.270500
0.008709, -0.796146, -0.480366, -0.270386
0.009228, -0.793533, -0.478764, -0.271378
0.009722, -0.794983, -0.474205, -0.267067
0.010217, -0.791931, -0.470543, -0.267677
0.010716, -0.788860, -0.468578, -0.266266
0.011214, -0.791740, -0.465851, -0.265484
0.011706, -0.792961, -0.463352, -0.260124
0.012203, -0.792160, -0.464115, -0.256863
0.012699, -0.791435, -0.463295, -0.257511
0.013195, -0.789890, -0.463734, -0.255775
0.013691, -0.794086, -0.464134, -0.253868
0.014188, -0.789738, -0.464249, -0.250397
0.014692, -0.791245, -0.464821, -0.251541
0.015184, -0.797787, -0.465317, -0.252724
0.015680, -0.794849, -0.460644, -0.244503
0.016175, -0.795746, -0.463524, -0.245247
0.016671, -0.797958, -0.464134, -0.252533
0.017166, -0.793324, -0.460529, -0.249443
0.017619, -0.794125, -0.458126, -0.243626
0.018668, -0.794487, -0.458012, -0.242500
0.019297, -0.792503, -0.457630, -0.242977
0.019644, -0.793762, -0.459938, -0.245419
0.020120, -0.795994, -0.458317, -0.247364
0.021127, -0.811672, -0.452023, -0.235233
0.021595, -0.811787, -0.450134, -0.236378
0.022105, -0.807343, -0.456867, -0.229740
0.022603, -0.828419, -0.455894, -0.199947
0.023076, -0.868378, -0.464001, -0.148678
0.023572, -0.885754, -0.453453, -0.100822
0.024069, -0.876637, -0.437965, -0.115700
0.024595, -0.864334, -0.435848, -0.112972
0.025054, -0.870457, -0.435143, -0.114822
0.025548, -0.880814, -0.427914, -0.115013
0.026046, -0.892544, -0.426579, -0.121574
0.026540, -0.902138, -0.432358, -0.124683
0.027037, -0.904350, -0.436916, -0.114365
0.027529, -0.904350, -0.438099, -0.104313
0.028023, -0.913620, -0.441093, -0.111752
0.028556, -0.913696, -0.440998, -0.123653
0.029217, -0.913906, -0.453434, -0.144329
0.029515, -0.913067, -0.458546, -0.162678
0.030017, -0.908947, -0.477142, -0.185261
0.030552, -0.902290, -0.490723, -0.200768
0.031015, -0.895767, -0.502892, -0.201473
0.031507, -0.884781, -0.513439, -0.202847
0.032004, -0.876884, -0.515633, -0.174961
0.032506, -0.874310, -0.514946, -0.157185
0.033004, -0.876408, -0.514030, -0.148201
0.033495, -0.890236, -0.503387, -0.131416
0.034002, -0.911598, -0.495758, -0.105553
0.034495, -0.941048, -0.483761, -0.068207
0.035471, -1.002254, -0.471935, -0.048790
0.035969, -1.035080, -0.452557, -0.008125
0.036466, -1.065731, -0.426903, 0.079594
0.036971, -1.095791, -0.380726, 0.152683
0.037463, -1.102829, -0.346107, 0.214901
0.037966, -1.083660, -0.312157, 0.211658
0.038462, -1.049137, -0.297852, 0.169258
0.039218, -1.046028, -0.302505, 0.075321
0.039457, -1.073399, -0.377388, 0.059757
0.039952, -1.113567, -0.459156, 0.161591
0.040450, -1.102219, -0.443039, 0.237713
0.040947, -1.050339, -0.458927, 0.150833
0.041439, -0.981560, -0.516262, -0.085011
0.041987, -0.937157, -0.506859, -0.085068
0.042487, -0.955219, -0.559597, 0.024414
0.042984, -1.004372, -0.601444, -0.032177
0.043948, -1.074123, -0.611057, -0.591469
0.044390, -1.082077, -0.669537, -0.436859
0.044889, -1.129932, -0.621490, -0.026779
0.045382, -1.082668, -0.551853, 0.111008
0.045953, -0.915241, -0.505524, 0.156441
0.046352, -0.782452, -0.450726, 0.200787
0.046863, -0.796127, -0.403481, 0.151730
0.047359, -0.932293, -0.345173, 0.245266
0.047859, -1.067295, -0.390949, 0.021420
0.048376, -1.047077, -0.672207, 0.353546
0.049146, -0.960960, -0.464916, 0.498638
0.049337, -0.905457, -0.312958, 0.121784
0.049829, -0.840816, -0.783424, -0.620842
0.050342, -0.787811, -1.044712, -0.549603
0.050837, -0.995407, -0.950375, -0.000134
0.051318, -1.179771, -0.510998, 0.399570
0.051842, -1.043816, -0.224533, 0.471954
0.052319, -0.776329, -0.222855, 0.180893
0.052820, -0.600548, -0.300484, 0.199013
0.053312, -0.504303, -0.288582, 0.277176
0.053829, -0.683441, -0.712204, -0.506935
0.054299, -1.111965, -0.994320, -1.715755
0.054821, -1.426926, -1.190796, -1.833858
0.055289, -1.559982, -0.966187, -1.007252
0.055815, -1.422672, -0.828686, 0.025654
0.056306, -1.002750, -0.542450, 0.337944
0.056760, -0.438747, -0.312252, 0.530758
0.057286, -0.136757, -0.184479, 0.570145
0.057759, -0.159473, -0.214500, 0.510826
0.058289, -0.449638, -0.408821, 0.084496
0.058774, -0.826378, -0.499992, 0.094795
0.059373, -1.210270, -0.373611, -0.027580
0.059751, -1.369705, -0.197048, 0.171871
0.060230, -1.184444, -0.239868, 0.406208
0.060730, -0.838413, -0.484409, -0.124454
0.061263, -0.938320, -0.649452, -0.690861
0.061748, -1.183491, -0.293274, -0.290070
0.062226, -1.228333, -0.570889, 0.059586
0.062707, -1.034164, -0.719662, 0.012608
0.063229, -0.757008, -0.805798, -0.192547
0.063721, -0.749645, -0.523930, -1.226501
0.064196, -0.990639, -0.790024, -1.447105
0.064704, -1.000423, -1.196308, 0.125141
0.065182, -0.773392, -0.699654, 0.639420
0.066172, -0.499210, -0.362244, -1.276073
0.066720, -0.690212, -0.822754, -0.802765
0.067178, -0.799389, -0.649033, 0.465221
0.067682, -0.628052, -0.502949, 0.903206
0.068185, -0.564308, -0.371094, -0.010433
0.068651, -0.696983, -0.388489, -0.860043
0.069554, -0.966091, -0.416870, -0.775681
0.069653, -1.214714, -0.448532, -0.062370
0.070152, -1.212997, -0.210018, 0.233669
0.070639, -0.966110, -0.462132, -0.387039
0.071146, -0.798569, -0.774651, -0.277214
0.071641, -0.834980, -0.475388, -0.193806
0.072134, -0.711536, -0.150776, 0.296879
0.073026, -0.494328, -0.402565, 0.536480
0.073317, -0.274715, -0.498333, 0.009308
0.073703, -0.483837, -0.896702, -0.663719
0.074283, -0.882721, -0.632896, 0.070057
0.074921, -0.793304, -0.230808, 0.395069
0.075105, -0.655746, -0.438328, -0.686474
0.075743, -0.921478, -0.790062, -0.704765
0.076104, -1.047001, -0.620632, -0.757122
0.076831, -1.008949, -0.596504, -0.639763
0.077092, -1.048088, -0.591774, -0.392780
0.077612, -0.997620, -0.494061, -0.698051
0.078220, -0.774765, -0.701370, -0.067081
0.078602, -0.424385, -0.439796, 0.235920
0.079983, -0.223866, -0.642166, -0.712452
0.080310, -0.561237, -0.734310, -0.975113
0.080444, -0.919514, -0.449772, -0.181026
0.080648, -0.789623, -0.389500, 0.086918
0.081065, -0.553837, -0.695667, -0.640278
0.081553, -0.777626, -0.958805, -1.455879
