time, x, y, z 
0.000138, -0.781403, -0.648804, 0.016270
0.000267, -0.804520, -0.174313, -0.092697
0.000320, -0.856075, 0.128212, -0.231018
0.000371, -0.911407, -0.311947, -0.481071
0.000418, -0.928955, -0.431938, -0.552177
0.000467, -0.888977, -0.103054, -0.481377
0.000517, -0.845776, -0.061016, -0.686703
0.000565, -0.766163, -0.530472, -0.428772
0.000614, -0.679932, -0.512943, -0.225620
0.000663, -0.608273, -0.222130, -0.125294
0.000714, -0.582523, -0.035744, -0.290241
0.000764, -0.649128, -0.391102, -0.287247
0.000813, -0.751038, -0.621738, -0.265064
0.000861, -0.767593, -0.341167, -0.253868
0.000911, -0.757008, -0.104561, -0.244656
0.000960, -0.903378, 0.143261, -0.526981
0.001008, -1.284142, 0.551643, -1.159954
0.001056, -1.644878, 0.182972, -1.196957
0.001104, -1.629086, -0.331440, -0.561581
0.001152, -1.167297, -0.353870, 0.290852
0.001200, -0.600071, -0.164948, 0.258179
0.001249, -0.246792, -0.235653, -0.129929
0.001297, -0.224857, -0.101223, -0.639591
0.001345, -0.472527, 0.158081, -0.626888
0.001393, -0.993690, 0.498714, -1.152267
0.001441, -1.457882, 0.356083, -1.264362
0.001565, -1.481724, 0.058422, -0.836830
0.002062, -1.254387, 0.022697, -0.419235
0.002553, -0.999699, 0.053616, -0.215626
0.003047, -0.794563, -0.197182, -0.070457
0.003537, -0.628452, -0.444946, 0.044098
0.004028, -0.515003, -0.499001, 0.182152
0.005101, -0.708599, -0.204258, -0.159054
0.005539, -0.793324, -0.080185, -0.398407
0.006023, -0.873947, 0.022621, -0.716572
0.006505, -0.900936, -0.053463, -0.768700
0.007525, -0.796261, -0.125275, -0.876293
0.008009, -0.777340, -0.171547, -0.720081
0.008491, -0.760002, -0.128193, -0.350208
0.008975, -0.854549, 0.057774, -0.313568
0.009509, -1.057911, 0.433578, -0.463943
0.009993, -1.190166, -0.025387, -0.361252
0.010474, -1.102238, -0.291290, -0.068417
0.010965, -0.972977, -0.034599, 0.041580
0.011451, -0.917244, 0.158405, -0.315170
0.011988, -0.827217, -0.104237, -0.558815
0.012471, -0.717659, -0.283947, -0.473862
0.012958, -0.734940, 0.033493, -0.513039
0.013472, -0.866566, 0.169411, -0.560932
0.013961, -0.906563, -0.131397, -0.548515
0.014466, -0.815029, -0.295410, -0.393715
0.014955, -0.757294, -0.256577, -0.226021
0.015437, -0.761623, -0.217476, -0.243015
0.015930, -0.734081, -0.329895, -0.184631
0.016418, -0.735836, -0.220718, -0.178185
0.016921, -0.808525, -0.009270, -0.261154
0.017421, -0.907001, 0.135841, -0.647354
0.017917, -0.905075, 0.256138, -0.797749
0.018403, -0.866451, 0.000153, -0.790291
0.018889, -0.859032, 0.009308, -0.789757
0.019377, -0.879517, 0.254669, -0.703278
0.020410, -0.859985, 0.053272, -0.565643
0.021375, -0.819130, 0.064640, -0.440197
0.021869, -0.844917, 0.031433, -0.521603
0.022363, -0.868301, -0.075626, -0.576229
0.022886, -0.849323, 0.071774, -0.580196
0.023372, -0.822525, 0.133667, -0.538845
0.023861, -0.823135, 0.137730, -0.585327
0.024869, -0.817642, 0.106544, -0.683956
0.025329, -0.785236, -0.009441, -0.562477
0.025819, -0.778999, -0.051708, -0.524235
0.026852, -0.791779, -0.109425, -0.447121
0.027340, -0.800819, -0.179653, -0.406971
0.027825, -0.802841, -0.234432, -0.320530
0.028339, -0.808811, -0.241871, -0.337677
0.028829, -0.816822, -0.245209, -0.423985
0.029322, -0.816174, -0.251369, -0.429745
0.029810, -0.832405, -0.290146, -0.390778
0.030293, -0.852947, -0.267296, -0.353184
0.030803, -0.877342, -0.206184, -0.359421
0.031298, -0.892944, -0.211372, -0.344715
0.031780, -0.880318, -0.214634, -0.327168
0.032270, -0.862694, -0.160561, -0.348606
0.032755, -0.836697, -0.087891, -0.438690
0.033785, -0.852566, -0.029755, -0.531006
0.034285, -0.885773, -0.081463, -0.399761
0.034754, -0.920448, -0.110989, -0.343208
0.035236, -0.914326, -0.138226, -0.345421
0.036261, -0.864697, -0.143280, -0.371876
0.036744, -0.868340, -0.104046, -0.386620
0.037229, -0.878143, -0.181065, -0.377312
0.037710, -0.875740, -0.220528, -0.446568
0.038245, -0.820122, -0.208645, -0.524216
0.038727, -0.767498, -0.202179, -0.566444
0.039209, -0.778236, -0.234852, -0.659332
0.039691, -0.850067, -0.246983, -0.649796
0.040225, -0.933895, -0.222893, -0.571766
0.040707, -0.972805, -0.173664, -0.398521
0.041192, -0.978432, -0.138435, -0.311356
0.041674, -0.958652, -0.104065, -0.308437
0.042210, -0.924187, -0.143166, -0.302334
0.042692, -0.880299, -0.118408, -0.251598
0.043177, -0.852413, -0.043125, -0.242443
0.043711, -0.834312, -0.017929, -0.329800
0.044195, -0.792694, -0.045300, -0.469208
0.044677, -0.742397, -0.081596, -0.526791
0.045185, -0.736408, -0.038128, -0.589409
0.045692, -0.823250, -0.047894, -0.664921
0.046204, -0.948448, -0.088177, -0.693226
0.046630, -1.014938, -0.092583, -0.528622
0.047126, -0.986900, -0.058575, -0.348492
0.047617, -0.918846, -0.005074, -0.238190
0.048651, -0.838566, -0.232906, -0.371838
0.049134, -0.815544, -0.132446, -0.332794
0.049617, -0.840054, -0.048275, -0.311432
0.050103, -0.873661, -0.093994, -0.357952
0.050610, -0.866489, -0.184498, -0.544720
0.051114, -0.803223, -0.204811, -0.608044
0.051579, -0.739002, -0.145683, -0.689297
0.052088, -0.730953, -0.099354, -0.681381
0.052599, -0.795193, -0.136204, -0.755024
0.053111, -0.877934, -0.189610, -0.689030
0.053581, -0.938606, -0.097427, -0.477695
0.054090, -0.954742, -0.032692, -0.324917
0.054597, -0.920067, -0.153008, -0.264778
0.055107, -0.854568, -0.114498, -0.235252
0.055590, -0.803165, -0.097923, -0.286789
0.056041, -0.779209, -0.063038, -0.282459
0.056563, -0.815792, -0.030231, -0.416946
0.057548, -0.925598, 0.212536, -0.517044
0.058067, -0.903873, 0.277519, -0.480614
0.058541, -0.818386, 0.216999, -0.441875
0.059052, -0.732479, -0.049877, -0.429325
0.059518, -0.690994, 0.039158, -0.471611
0.060035, -0.712242, 0.241737, -0.488129
0.060541, -0.793095, 0.139713, -0.508366
0.061000, -0.909195, -0.297203, -0.512047
0.061506, -0.982456, -0.320702, -0.512981
