time, x, y, z 
0.000741, -0.917969, -0.226154, -0.388412
0.000993, -0.917435, -0.227757, -0.379543
0.001081, -0.917416, -0.230045, -0.373230
0.001167, -0.914345, -0.230808, -0.366898
0.001265, -0.913219, -0.228672, -0.364838
0.001349, -0.913448, -0.227928, -0.365353
0.001431, -0.914288, -0.227604, -0.366383
0.001514, -0.908680, -0.223484, -0.370064
0.001595, -0.903625, -0.222721, -0.377636
0.001678, -0.906620, -0.219421, -0.383282
0.001758, -0.905743, -0.214462, -0.386410
0.001840, -0.901470, -0.209904, -0.386543
0.001923, -0.897980, -0.212269, -0.386429
0.002002, -0.891571, -0.211411, -0.386276
0.002085, -0.893993, -0.211716, -0.382366
0.002167, -0.896645, -0.215473, -0.377731
0.002247, -0.893650, -0.213375, -0.375023
0.002326, -0.893402, -0.216675, -0.370674
0.002408, -0.890579, -0.217648, -0.373211
0.002487, -0.889301, -0.213184, -0.372887
0.002570, -0.890694, -0.212460, -0.373650
0.002649, -0.887070, -0.212097, -0.378056
0.002728, -0.883942, -0.211582, -0.386887
0.002808, -0.881004, -0.210419, -0.395298
0.002887, -0.878162, -0.208836, -0.404339
0.002954, -0.875607, -0.205917, -0.411758
0.003004, -0.876751, -0.205078, -0.410137
0.003053, -0.871449, -0.207500, -0.406151
0.003101, -0.874252, -0.206871, -0.404339
0.003149, -0.869541, -0.204639, -0.403557
0.003575, -0.871220, -0.204220, -0.403481
0.004069, -0.871735, -0.204525, -0.397129
0.004560, -0.871029, -0.206146, -0.397110
0.005087, -0.869522, -0.205574, -0.396004
0.005579, -0.868435, -0.202618, -0.397415
0.006081, -0.865517, -0.203819, -0.402279
0.006511, -0.865479, -0.202904, -0.405579
0.007049, -0.860825, -0.197678, -0.408840
0.007531, -0.859432, -0.196037, -0.412960
0.008014, -0.856571, -0.196075, -0.419121
0.008496, -0.855694, -0.196686, -0.419197
0.009525, -0.849857, -0.198574, -0.412655
0.010007, -0.850945, -0.202255, -0.412369
0.010489, -0.850029, -0.204411, -0.414944
0.010976, -0.843678, -0.204239, -0.413551
0.011511, -0.844460, -0.205727, -0.411987
0.011974, -0.841465, -0.205059, -0.405579
0.012460, -0.840530, -0.205765, -0.405121
0.012973, -0.841274, -0.207901, -0.407619
0.013469, -0.838108, -0.202732, -0.412540
0.013960, -0.836620, -0.207767, -0.417366
0.014495, -0.834579, -0.206394, -0.419140
0.014985, -0.829582, -0.209370, -0.419865
0.015472, -0.831013, -0.208702, -0.419807
0.015975, -0.826797, -0.212860, -0.419369
0.016460, -0.826759, -0.215397, -0.414486
0.016923, -0.824242, -0.210590, -0.409565
0.017423, -0.821896, -0.211277, -0.402927
0.017914, -0.821018, -0.213337, -0.398655
0.018418, -0.818844, -0.214081, -0.400848
0.018907, -0.814552, -0.217915, -0.400753
0.019395, -0.817509, -0.219917, -0.397549
0.019930, -0.814495, -0.219498, -0.392303
0.020417, -0.813885, -0.219345, -0.387669
0.020936, -0.811710, -0.221081, -0.387249
0.021388, -0.806293, -0.226021, -0.393162
0.021896, -0.803738, -0.224304, -0.397835
0.022372, -0.801353, -0.223083, -0.399094
0.022878, -0.799351, -0.227108, -0.399628
0.023366, -0.798683, -0.227299, -0.399036
0.023882, -0.791550, -0.228043, -0.398045
0.024345, -0.789089, -0.228806, -0.390453
0.024887, -0.785351, -0.230751, -0.387402
0.025858, -0.781345, -0.234261, -0.382023
0.026369, -0.775433, -0.235043, -0.381794
0.026865, -0.773106, -0.237026, -0.382767
0.027363, -0.772514, -0.238571, -0.375957
0.027858, -0.769501, -0.238571, -0.370178
0.028350, -0.772839, -0.239048, -0.368900
0.028806, -0.773678, -0.243530, -0.368042
0.029313, -0.769138, -0.244732, -0.368900
0.030314, -0.766735, -0.247059, -0.368137
0.030815, -0.763206, -0.249100, -0.365028
0.031311, -0.762596, -0.251923, -0.362549
0.031811, -0.760632, -0.253315, -0.362682
0.032274, -0.760860, -0.255661, -0.359097
0.032774, -0.758743, -0.258274, -0.358410
0.033286, -0.760345, -0.260830, -0.353928
0.033778, -0.760727, -0.261116, -0.352268
0.034271, -0.758877, -0.260754, -0.346870
0.034762, -0.755577, -0.268288, -0.344410
0.035255, -0.759487, -0.269718, -0.339184
0.035762, -0.760746, -0.272865, -0.334167
0.036267, -0.758896, -0.276928, -0.325165
0.036778, -0.762291, -0.284653, -0.317440
0.037242, -0.764008, -0.283737, -0.313492
0.037737, -0.761623, -0.285950, -0.313206
0.038234, -0.762157, -0.289650, -0.308285
0.038733, -0.764046, -0.294476, -0.306282
0.039236, -0.764217, -0.296040, -0.301895
0.039732, -0.766888, -0.300255, -0.298061
0.040224, -0.768909, -0.306683, -0.299454
0.040718, -0.762100, -0.306091, -0.301094
0.041197, -0.764179, -0.305061, -0.298615
0.041693, -0.763054, -0.308323, -0.295277
0.042185, -0.763550, -0.313148, -0.292149
0.042680, -0.765800, -0.316715, -0.291195
0.043171, -0.768604, -0.322323, -0.285816
0.043665, -0.765476, -0.322056, -0.283623
0.044678, -0.765820, -0.326538, -0.272408
0.045190, -0.768032, -0.331783, -0.269451
0.045686, -0.766239, -0.331001, -0.266724
0.046144, -0.770626, -0.332756, -0.267029
0.046649, -0.771713, -0.333157, -0.267048
0.047178, -0.773678, -0.332947, -0.267754
0.047635, -0.773106, -0.333328, -0.267944
0.048146, -0.775318, -0.331974, -0.268288
0.048640, -0.775032, -0.330963, -0.270653
0.049113, -0.774708, -0.330563, -0.266724
0.049617, -0.773125, -0.333519, -0.261784
0.050107, -0.773067, -0.330868, -0.260906
0.051099, -0.779839, -0.335884, -0.263615
0.051604, -0.783234, -0.337849, -0.268383
0.052593, -0.783672, -0.335693, -0.268726
0.053112, -0.784874, -0.339451, -0.276279
0.054090, -0.784416, -0.338612, -0.282993
0.054587, -0.785217, -0.339317, -0.286407
0.055110, -0.786324, -0.338860, -0.287991
0.055570, -0.792675, -0.336666, -0.292759
0.056085, -0.792084, -0.341797, -0.295258
0.056548, -0.790501, -0.340881, -0.301018
0.057066, -0.794544, -0.341148, -0.307007
0.058041, -0.795288, -0.342216, -0.309963
0.058544, -0.800476, -0.341911, -0.308228
0.059052, -0.803738, -0.338078, -0.309067
0.059557, -0.805626, -0.337276, -0.310612
0.060044, -0.809746, -0.339165, -0.315647
0.060533, -0.813484, -0.338020, -0.319462
0.061070, -0.817318, -0.334606, -0.321980
0.061544, -0.819893, -0.334911, -0.323811
0.062030, -0.822887, -0.334072, -0.326691
0.062538, -0.826340, -0.337105, -0.327969
0.063042, -0.829296, -0.336189, -0.333443
0.063483, -0.829220, -0.332012, -0.336685
0.063994, -0.832043, -0.334110, -0.343380
0.064480, -0.834198, -0.332565, -0.347824
0.065050, -0.834064, -0.327053, -0.355911
0.065530, -0.835457, -0.323372, -0.362282
0.065963, -0.832138, -0.322533, -0.372314
0.066964, -0.837002, -0.326080, -0.382137
0.067442, -0.840626, -0.320854, -0.386124
0.067972, -0.839367, -0.316105, -0.386143
0.068949, -0.842495, -0.313740, -0.387726
0.069423, -0.841026, -0.312500, -0.384922
0.069931, -0.844612, -0.313988, -0.387459
0.070431, -0.847855, -0.312519, -0.390778
0.070970, -0.850716, -0.311604, -0.393200
0.071453, -0.852432, -0.306568, -0.393925
0.072400, -0.852356, -0.310078, -0.401211
0.072934, -0.853481, -0.308037, -0.408535
0.073439, -0.856972, -0.308437, -0.410271
0.073883, -0.857735, -0.304222, -0.412712
0.074386, -0.856991, -0.301208, -0.409336
0.074922, -0.855713, -0.304527, -0.409832
0.075395, -0.854568, -0.298386, -0.409660
0.076373, -0.854702, -0.293694, -0.410748
0.076903, -0.857506, -0.298576, -0.412388
0.077364, -0.857067, -0.299931, -0.411339
0.078013, -0.856209, -0.294456, -0.408802
0.078410, -0.858994, -0.294685, -0.410385
0.078924, -0.857868, -0.293121, -0.413017
0.079425, -0.858612, -0.293369, -0.413551
0.079841, -0.863075, -0.285320, -0.414944
0.080359, -0.860214, -0.280228, -0.412693
0.080974, -0.862560, -0.277843, -0.408688
0.081407, -0.860558, -0.283527, -0.406151
0.081944, -0.859699, -0.279789, -0.406303
0.082327, -0.858288, -0.272121, -0.402946
0.082817, -0.860004, -0.271950, -0.406494
0.083307, -0.856190, -0.268803, -0.408916
0.083807, -0.852413, -0.269985, -0.414543
0.084314, -0.854988, -0.263500, -0.413837
0.084805, -0.850677, -0.268669, -0.409184
0.085799, -0.848312, -0.262775, -0.405655
0.086312, -0.845509, -0.261269, -0.408878
0.086848, -0.848389, -0.256443, -0.412922
0.087305, -0.846157, -0.250988, -0.412045
0.087794, -0.844841, -0.248833, -0.412941
0.088278, -0.845318, -0.247459, -0.413437
0.088832, -0.843544, -0.244942, -0.412521
0.089289, -0.841045, -0.241375, -0.411091
0.089778, -0.839081, -0.237160, -0.413303
0.090233, -0.840073, -0.242310, -0.418644
0.090773, -0.839176, -0.240250, -0.421486
0.091250, -0.835915, -0.226974, -0.423107
0.091748, -0.835991, -0.223141, -0.423336
0.092245, -0.832272, -0.218449, -0.420666
0.092784, -0.831642, -0.221043, -0.422115
0.093207, -0.826416, -0.219460, -0.426807
0.093705, -0.822964, -0.216198, -0.427170
0.094196, -0.824394, -0.219707, -0.427628
0.094696, -0.824223, -0.220394, -0.425930
0.095184, -0.819054, -0.221500, -0.419407
0.095697, -0.818996, -0.219707, -0.416603
0.096298, -0.819359, -0.215187, -0.415745
0.096713, -0.819988, -0.208473, -0.413589
0.097172, -0.820522, -0.207882, -0.411491
0.097678, -0.822735, -0.211353, -0.411186
0.098194, -0.822964, -0.209942, -0.410137
0.098702, -0.821896, -0.207672, -0.405254
0.099677, -0.822392, -0.209026, -0.394363
0.100180, -0.825176, -0.208969, -0.387230
0.100684, -0.827408, -0.209980, -0.385056
0.101187, -0.830135, -0.210018, -0.385742
0.101632, -0.828533, -0.210285, -0.384083
0.102141, -0.831680, -0.208168, -0.383053
0.102653, -0.830021, -0.208893, -0.381413
0.103172, -0.830441, -0.206985, -0.374699
0.103617, -0.828342, -0.210896, -0.372162
0.104122, -0.831566, -0.217209, -0.373878
0.104610, -0.831642, -0.215931, -0.374527
0.105113, -0.832100, -0.214710, -0.373840
0.105614, -0.832272, -0.216351, -0.373135
0.106100, -0.834370, -0.227928, -0.373802
0.106594, -0.834522, -0.221786, -0.372925
