time, x, y, z 
0.000158, -0.850658, 0.136070, -0.407124
0.000355, -0.849285, 0.136528, -0.401478
0.000783, -0.848751, 0.141335, -0.403061
0.000870, -0.849533, 0.144405, -0.407829
0.000953, -0.847874, 0.137920, -0.413780
0.001034, -0.851059, 0.137177, -0.411816
0.001120, -0.854244, 0.145493, -0.410423
0.001233, -0.852642, 0.147285, -0.408916
0.001313, -0.847530, 0.143986, -0.402336
0.001402, -0.850906, 0.143871, -0.398273
0.001530, -0.853634, 0.143299, -0.396614
0.001715, -0.850716, 0.146523, -0.395966
0.001797, -0.850201, 0.147209, -0.401649
0.001877, -0.849075, 0.150299, -0.405769
0.001956, -0.852566, 0.145340, -0.407372
0.002040, -0.851612, 0.145874, -0.404892
0.002121, -0.846691, 0.146694, -0.399456
0.002213, -0.849686, 0.147991, -0.397205
0.002300, -0.850029, 0.145245, -0.396328
0.002381, -0.849400, 0.146637, -0.401096
0.002460, -0.850601, 0.149174, -0.404339
0.002540, -0.850906, 0.149918, -0.406170
0.002622, -0.849876, 0.150146, -0.409451
0.002708, -0.848198, 0.150146, -0.404949
0.002788, -0.848980, 0.149193, -0.396328
0.002867, -0.848274, 0.146389, -0.395489
0.002948, -0.850048, 0.149498, -0.397644
0.003058, -0.852280, 0.151577, -0.401783
0.003146, -0.848980, 0.152187, -0.404415
0.003335, -0.846939, 0.154858, -0.404797
0.003848, -0.847282, 0.152950, -0.400944
0.004347, -0.849915, 0.147820, -0.397968
0.004847, -0.849476, 0.148392, -0.394039
0.005253, -0.851021, 0.147190, -0.399075
0.005769, -0.849514, 0.148849, -0.400200
0.006267, -0.846100, 0.151920, -0.404015
0.006765, -0.848980, 0.149746, -0.405502
0.007262, -0.847435, 0.146942, -0.407143
0.007761, -0.847874, 0.147133, -0.409107
0.008258, -0.843372, 0.148697, -0.400391
0.008753, -0.848255, 0.143929, -0.397148
0.009249, -0.847416, 0.145779, -0.397682
0.009746, -0.845051, 0.142422, -0.403919
0.010246, -0.845299, 0.146675, -0.404091
0.010718, -0.846043, 0.144215, -0.404377
0.011210, -0.847340, 0.145473, -0.404472
0.011759, -0.843849, 0.144825, -0.403919
0.012228, -0.842476, 0.143299, -0.405750
0.012723, -0.843830, 0.140820, -0.402565
0.013173, -0.844040, 0.143909, -0.403748
0.013668, -0.842800, 0.141449, -0.403843
0.014165, -0.846386, 0.141659, -0.406857
0.014669, -0.844765, 0.139942, -0.407066
0.015165, -0.848103, 0.139771, -0.405674
0.015666, -0.848217, 0.140762, -0.405807
0.016164, -0.847111, 0.139580, -0.402184
0.016677, -0.846996, 0.137138, -0.394802
0.017193, -0.845432, 0.139427, -0.397396
0.017645, -0.845108, 0.142059, -0.399952
0.018146, -0.842743, 0.142441, -0.397015
0.018657, -0.843487, 0.143890, -0.399494
0.019626, -0.844040, 0.145893, -0.395145
0.020140, -0.844574, 0.145741, -0.396366
0.020657, -0.843792, 0.142841, -0.396748
0.021226, -0.846577, 0.142555, -0.400963
0.021622, -0.844402, 0.142384, -0.402679
0.022149, -0.845604, 0.144310, -0.400200
0.022648, -0.842876, 0.143299, -0.400505
0.023144, -0.842838, 0.140381, -0.399189
0.023636, -0.847359, 0.138912, -0.405598
0.024131, -0.845985, 0.137463, -0.406094
0.024622, -0.845680, 0.138397, -0.408592
0.025064, -0.849419, 0.140476, -0.410461
0.025622, -0.847416, 0.136147, -0.410252
0.026120, -0.845032, 0.137882, -0.413303
0.026625, -0.848866, 0.137978, -0.418606
0.027064, -0.849361, 0.138798, -0.415688
0.027559, -0.846291, 0.141239, -0.416698
0.028052, -0.846024, 0.140018, -0.415287
0.028564, -0.847931, 0.139999, -0.412273
0.029061, -0.852318, 0.134964, -0.412579
0.029530, -0.846634, 0.131741, -0.411434
0.030030, -0.847225, 0.136204, -0.416641
0.030526, -0.843983, 0.134583, -0.416775
0.031206, -0.841999, 0.135612, -0.416889
0.031557, -0.843792, 0.129166, -0.417290
0.032006, -0.846214, 0.130444, -0.420151
0.032502, -0.849228, 0.135403, -0.424576
0.032995, -0.849533, 0.143242, -0.418243
0.033488, -0.848007, 0.139771, -0.408821
0.033989, -0.849152, 0.135231, -0.401611
0.034502, -0.847950, 0.132542, -0.397949
0.034996, -0.849590, 0.130138, -0.398960
0.035504, -0.847225, 0.128498, -0.403652
0.036000, -0.849667, 0.132771, -0.410805
0.036492, -0.848942, 0.137253, -0.420151
0.036984, -0.849857, 0.140076, -0.426235
0.037497, -0.850048, 0.137005, -0.416775
0.037991, -0.849075, 0.134602, -0.407429
0.038487, -0.847111, 0.127010, -0.397167
0.038980, -0.850563, 0.127563, -0.399628
0.039473, -0.848904, 0.134716, -0.409832
0.039966, -0.843658, 0.136642, -0.411186
0.040460, -0.846100, 0.136108, -0.416965
0.040961, -0.848427, 0.135937, -0.416546
0.041459, -0.848713, 0.130959, -0.412102
0.041954, -0.842037, 0.134354, -0.404034
0.042923, -0.846329, 0.131016, -0.402622
0.043420, -0.843067, 0.135517, -0.407028
0.043914, -0.843716, 0.135612, -0.413361
0.044411, -0.851421, 0.135498, -0.417309
0.044903, -0.852032, 0.136318, -0.416965
0.045412, -0.846119, 0.134010, -0.416222
0.046411, -0.846024, 0.129089, -0.404930
0.046869, -0.847054, 0.131512, -0.405674
0.047369, -0.848789, 0.133667, -0.413227
0.047869, -0.845394, 0.137348, -0.416431
0.048365, -0.846004, 0.134430, -0.420609
0.048857, -0.844154, 0.129852, -0.420189
0.049382, -0.845242, 0.132446, -0.415001
0.049844, -0.849800, 0.130806, -0.415268
0.050361, -0.848656, 0.130386, -0.413952
0.050926, -0.845203, 0.127773, -0.409451
0.051357, -0.848274, 0.133457, -0.414467
0.051859, -0.846882, 0.131607, -0.418587
0.052336, -0.847988, 0.128002, -0.420876
0.052823, -0.848083, 0.130539, -0.420399
0.053311, -0.849323, 0.128689, -0.417156
0.053828, -0.848694, 0.128155, -0.416698
0.054302, -0.844326, 0.125103, -0.415382
0.054839, -0.843792, 0.124054, -0.414734
0.055337, -0.846806, 0.128593, -0.417900
0.055828, -0.844765, 0.126896, -0.417919
0.056299, -0.845261, 0.127506, -0.421009
0.056815, -0.848141, 0.127888, -0.420551
0.057776, -0.846500, 0.125904, -0.417576
0.058286, -0.850086, 0.124702, -0.420551
0.058761, -0.849056, 0.124588, -0.420284
0.059277, -0.844955, 0.127640, -0.415974
0.059783, -0.848064, 0.128155, -0.417328
0.060272, -0.848637, 0.126171, -0.420036
0.060814, -0.849991, 0.126228, -0.421619
0.061311, -0.848198, 0.126190, -0.419350
0.061739, -0.849285, 0.126400, -0.416183
0.062272, -0.849552, 0.124378, -0.414906
0.062761, -0.852184, 0.123634, -0.414619
0.063236, -0.851097, 0.121975, -0.418930
0.064229, -0.850868, 0.122566, -0.415363
0.065281, -0.849171, 0.121498, -0.415268
0.065741, -0.848522, 0.123253, -0.413456
0.066230, -0.851383, 0.120907, -0.413227
0.066708, -0.853367, 0.118198, -0.412502
0.067265, -0.855560, 0.116119, -0.411167
0.067725, -0.854778, 0.114155, -0.408878
0.068234, -0.858212, 0.114079, -0.407238
0.068735, -0.857964, 0.107803, -0.403042
0.069266, -0.856056, 0.111160, -0.397148
0.069744, -0.853539, 0.115509, -0.392857
0.070244, -0.849743, 0.114002, -0.402107
0.070778, -0.855598, 0.117149, -0.410957
0.071393, -0.857773, 0.123253, -0.418377
0.071758, -0.855503, 0.123901, -0.428715
0.072228, -0.852375, 0.122948, -0.423489
0.072786, -0.853405, 0.124416, -0.419865
0.073134, -0.854111, 0.119057, -0.409985
0.073652, -0.855007, 0.116253, -0.401859
0.074121, -0.856380, 0.115128, -0.398731
0.074707, -0.857410, 0.112762, -0.401211
0.075252, -0.857143, 0.122128, -0.409622
0.075785, -0.856400, 0.122070, -0.416508
0.076613, -0.861168, 0.115643, -0.409546
0.077625, -0.847816, 0.117798, -0.399494
0.078307, -0.848274, 0.118561, -0.403137
0.078652, -0.848103, 0.126438, -0.412464
0.079109, -0.852165, 0.127029, -0.418549
0.079602, -0.849705, 0.132198, -0.418072
0.080115, -0.853500, 0.129395, -0.419407
0.080604, -0.849400, 0.129776, -0.414238
0.081199, -0.851841, 0.124874, -0.405579
0.081580, -0.853424, 0.125885, -0.398331
0.082082, -0.854950, 0.122147, -0.397472
0.082557, -0.853481, 0.124989, -0.407200
0.083039, -0.853558, 0.121555, -0.409355
0.083563, -0.852585, 0.125256, -0.414963
0.084037, -0.851631, 0.124092, -0.410233
0.084554, -0.854053, 0.120163, -0.402298
0.085023, -0.857849, 0.118408, -0.394020
0.085524, -0.853691, 0.114517, -0.389576
