time, x, y, z 
0.000493, -0.770798, 0.507030, 0.188599
0.000910, -0.779018, 0.496788, 0.123138
0.000975, -0.794067, 0.493679, 0.100231
0.001113, -0.811634, 0.478001, 0.116673
0.001318, -0.818386, 0.452805, 0.158062
0.001440, -0.823135, 0.426655, 0.204735
0.001555, -0.824528, 0.412941, 0.247631
0.001666, -0.819893, 0.400925, 0.271034
0.001779, -0.814114, 0.401230, 0.264072
0.001895, -0.807190, 0.420303, 0.236912
0.001949, -0.796719, 0.425014, 0.226841
0.001996, -0.793972, 0.433311, 0.214233
0.002042, -0.783386, 0.443020, 0.236588
0.002153, -0.772095, 0.455036, 0.276489
0.002265, -0.760002, 0.456963, 0.320873
0.002377, -0.750751, 0.457268, 0.365448
0.002489, -0.738869, 0.456982, 0.407429
0.002597, -0.733013, 0.463905, 0.435257
0.002720, -0.723438, 0.467415, 0.445900
0.002830, -0.718117, 0.468369, 0.440159
0.002940, -0.716763, 0.475845, 0.422287
0.003049, -0.711689, 0.485287, 0.409470
0.003158, -0.711040, 0.502930, 0.405025
0.003280, -0.713978, 0.509167, 0.406284
0.003390, -0.717239, 0.509739, 0.407085
0.003502, -0.727348, 0.502815, 0.413914
0.003610, -0.759697, 0.511761, 0.407829
0.003721, -0.793362, 0.506210, 0.396175
0.003831, -0.818233, 0.501080, 0.365238
0.003941, -0.830212, 0.481701, 0.328045
0.004050, -0.852489, 0.468769, 0.297489
0.004297, -0.887394, 0.482826, 0.272808
0.004820, -0.917301, 0.469913, 0.257759
0.005336, -0.908737, 0.432873, 0.241146
0.005855, -0.862732, 0.406761, 0.227299
0.006243, -0.823936, 0.413647, 0.246143
0.006759, -0.794830, 0.417614, 0.259037
0.007273, -0.760326, 0.407047, 0.241337
0.007792, -0.721188, 0.395927, 0.224514
0.008305, -0.703068, 0.397797, 0.210514
0.008825, -0.709190, 0.417767, 0.191212
0.009204, -0.730724, 0.432224, 0.184097
0.009721, -0.762634, 0.458927, 0.194759
0.010383, -0.802708, 0.498791, 0.220356
0.010781, -0.832348, 0.521717, 0.229988
0.011570, -0.844746, 0.525455, 0.223465
0.011623, -0.850735, 0.540199, 0.221004
0.012116, -0.848618, 0.556889, 0.233421
0.012621, -0.856113, 0.568180, 0.236740
0.013107, -0.863228, 0.576744, 0.235615
0.013641, -0.865307, 0.575581, 0.225277
0.014594, -0.864811, 0.583973, 0.196800
0.015589, -0.857983, 0.581131, 0.212154
0.016081, -0.850029, 0.569839, 0.210743
0.016595, -0.844727, 0.565586, 0.201492
0.017080, -0.848560, 0.566578, 0.197067
0.017567, -0.850372, 0.571251, 0.198135
0.018102, -0.847034, 0.565033, 0.189457
0.018582, -0.849380, 0.558147, 0.186501
0.019083, -0.847435, 0.557499, 0.182133
0.019588, -0.849266, 0.556412, 0.184765
0.020176, -0.855389, 0.550556, 0.183830
0.020600, -0.855713, 0.552254, 0.187759
0.021071, -0.856018, 0.551472, 0.187855
0.021602, -0.863285, 0.544434, 0.180569
0.022097, -0.860939, 0.547447, 0.179062
0.022521, -0.860100, 0.549641, 0.178318
0.023033, -0.859737, 0.545902, 0.180607
0.023526, -0.859566, 0.540943, 0.182495
0.024031, -0.865669, 0.546227, 0.193253
0.024525, -0.867348, 0.546684, 0.199184
0.025028, -0.864391, 0.541439, 0.200691
0.025524, -0.866985, 0.536842, 0.203762
0.026018, -0.866108, 0.536041, 0.204391
0.026511, -0.862904, 0.527878, 0.200615
0.027007, -0.859909, 0.529976, 0.203381
0.027498, -0.858688, 0.525608, 0.199909
0.028489, -0.849686, 0.518227, 0.208912
0.028985, -0.844250, 0.515556, 0.216942
0.029476, -0.846195, 0.512962, 0.222397
0.029966, -0.843029, 0.505371, 0.228386
0.030962, -0.839348, 0.498066, 0.232220
0.031474, -0.835629, 0.494461, 0.234947
