time, x, y, z 
0.000807, -0.780106, 0.457954, 0.062771
0.000940, -0.779114, 0.455170, 0.061626
0.000999, -0.780182, 0.451984, 0.058079
0.001074, -0.786419, 0.453053, 0.051422
0.001163, -0.790749, 0.454044, 0.048523
0.001247, -0.791111, 0.452461, 0.042858
0.001327, -0.790443, 0.452328, 0.036449
0.001409, -0.794544, 0.456963, 0.032578
0.001489, -0.793781, 0.458908, 0.028076
0.001569, -0.797806, 0.462437, 0.027370
0.001648, -0.793076, 0.463829, 0.023479
0.001728, -0.795383, 0.462666, 0.018063
0.001810, -0.793076, 0.464821, 0.017262
0.001890, -0.793285, 0.466366, 0.015793
0.001970, -0.793705, 0.470543, 0.013504
0.002049, -0.792274, 0.473900, 0.011482
0.002130, -0.790920, 0.473690, 0.011158
0.002212, -0.788670, 0.476627, 0.012569
0.002294, -0.789928, 0.478535, 0.011959
0.002373, -0.792408, 0.480118, 0.013924
0.002452, -0.791626, 0.480137, 0.012665
0.002532, -0.792465, 0.485439, 0.015087
0.002611, -0.791283, 0.485687, 0.016117
0.002692, -0.793648, 0.487404, 0.016861
0.002771, -0.792770, 0.485344, 0.018654
0.002858, -0.794029, 0.487270, 0.023727
0.002938, -0.792923, 0.487099, 0.024986
0.003017, -0.799046, 0.487671, 0.029030
0.003099, -0.795250, 0.486317, 0.031967
0.003392, 0.479889, 0.030346, -0.792027
0.003898, 0.478859, 0.033245, -0.792236
0.004395, 0.476685, 0.037060, -0.791607
0.004894, 0.475349, 0.040073, -0.793018
0.005390, 0.468426, 0.045490, -0.788040
0.005888, 0.466652, 0.048904, -0.789356
0.006389, 0.467682, 0.051441, -0.795650
0.006886, 0.463390, 0.057678, -0.790100
0.007385, 0.464859, 0.062351, -0.790787
0.007884, 0.463123, 0.068073, -0.788784
0.008381, 0.461731, 0.075779, -0.785980
0.008873, 0.464077, 0.079136, -0.784702
0.009367, 0.463943, 0.083256, -0.787506
0.009841, 0.461979, 0.092869, -0.784779
0.010336, 0.465984, 0.093040, -0.786057
0.010831, 0.465107, 0.097256, -0.783844
0.011327, 0.463829, 0.103474, -0.784855
0.011819, 0.468578, 0.106182, -0.786247
0.012313, 0.467815, 0.104313, -0.781193
0.012806, 0.467339, 0.108814, -0.776958
0.013349, 0.465202, 0.112705, -0.777035
0.013843, 0.465107, 0.110264, -0.778999
0.014333, 0.464725, 0.113525, -0.775204
0.014832, 0.465565, 0.112762, -0.783806
0.015336, 0.481453, 0.111027, -0.790558
0.015832, 0.477962, 0.117493, -0.795193
0.016330, 0.479240, 0.108738, -0.800648
0.016836, 0.478821, 0.097923, -0.799961
0.017344, 0.472622, 0.098667, -0.799255
0.017843, 0.472355, 0.094013, -0.796680
0.018335, 0.475674, 0.095119, -0.799789
0.018827, 0.471935, 0.090332, -0.798988
0.019319, 0.471687, 0.084438, -0.798950
0.019843, 0.473537, 0.082150, -0.798264
0.020244, 0.476418, 0.080128, -0.808983
0.020757, 0.482502, 0.075417, -0.809879
0.021260, 0.489235, 0.079517, -0.819111
0.021820, 0.496960, 0.078468, -0.832767
0.022215, 0.512829, 0.076046, -0.848999
0.022743, 0.524616, 0.084553, -1.139507
0.023236, 1.042728, 0.033131, -1.901531
0.023736, 2.414303, 0.276184, -2.350082
0.024232, 1.758842, 0.590687, -2.040272
0.024726, 0.785503, 0.349007, -1.639194
0.025221, 0.003891, -0.229797, -1.145058
0.025714, -0.207233, -0.400448, -0.668259
0.026209, 0.278873, -0.036240, -0.323753
0.026708, 0.654907, 0.364552, -0.372276
0.027202, 0.477848, 0.285263, -0.612583
0.027692, 0.352707, -0.223522, -0.804691
0.028183, 0.426426, -0.295486, -0.873451
0.028675, 0.707264, -0.156517, -0.854092
0.029151, 0.781727, -0.080280, -0.857182
0.029682, 0.646725, 0.228443, -0.870132
0.030663, 0.333633, 0.048885, -0.771008
0.031176, 0.419693, 0.185165, -0.729828
0.031632, 0.572376, 0.169239, -0.774803
0.032128, 0.516644, -0.016594, -0.847073
