time, x, y, z 
0.000114, -0.829830, -0.319901, 0.398293
0.000231, -0.832806, -0.314960, 0.394802
0.000286, -0.834179, -0.317039, 0.392704
0.000337, -0.834789, -0.315285, 0.387096
0.000387, -0.833244, -0.313892, 0.380249
0.000439, -0.830631, -0.316582, 0.377502
0.000488, -0.828781, -0.308762, 0.377522
0.000536, -0.830173, -0.304546, 0.384617
0.000585, -0.831432, -0.298271, 0.385761
0.000633, -0.833359, -0.295849, 0.387783
0.000681, -0.827808, -0.299778, 0.388165
0.000730, -0.826283, -0.312557, 0.389633
0.000779, -0.821342, -0.325298, 0.394096
0.000828, -0.812473, -0.327930, 0.394955
0.000876, -0.809193, -0.327854, 0.397186
0.000924, -0.804539, -0.325108, 0.400715
0.000972, -0.803471, -0.319672, 0.406570
0.001021, -0.802670, -0.315819, 0.409584
0.001072, -0.805645, -0.309792, 0.409412
0.001120, -0.812073, -0.306816, 0.409145
0.001169, -0.813122, -0.303574, 0.409451
0.001217, -0.811691, -0.297337, 0.410442
0.001266, -0.814991, -0.289631, 0.407829
0.001314, -0.819550, -0.289879, 0.405884
0.001362, -0.824528, -0.290318, 0.403404
0.001417, -0.828419, -0.287514, 0.402718
0.001762, -0.830173, -0.288811, 0.401154
0.002258, -0.827827, -0.300331, 0.399055
0.002750, -0.831013, -0.304985, 0.398350
0.003241, -0.831032, -0.306778, 0.403118
0.003740, -0.832081, -0.304432, 0.404587
0.004249, -0.830765, -0.312500, 0.404339
0.004732, -0.834446, -0.318203, 0.406723
0.005753, -0.836811, -0.324020, 0.402031
0.006236, -0.835629, -0.327911, 0.401154
0.006747, -0.837727, -0.330181, 0.408077
0.007230, -0.837822, -0.325832, 0.413742
0.007713, -0.872955, -0.347691, 0.442524
0.008198, -1.128788, -0.893364, 1.021461
0.008709, -1.462421, -1.066895, 1.202316
0.009194, -1.601067, -0.611992, 0.656757
0.009677, -1.502533, -0.439034, 0.508327
0.010211, -1.268234, -0.297260, 0.505409
0.010698, -1.017971, -0.341625, 0.515461
0.011187, -0.810909, -0.277500, 0.485172
0.011673, -0.690651, -0.145664, 0.460358
0.012158, -0.656548, -0.196018, 0.477352
0.012694, -0.700874, -0.278225, 0.497608
0.013157, -0.759315, -0.322876, 0.499210
0.013641, -0.823765, -0.356674, 0.460491
0.014169, -0.853024, -0.370102, 0.433483
0.014666, -0.862217, -0.375710, 0.455589
0.015159, -0.858631, -0.357895, 0.449886
0.015654, -0.855427, -0.333195, 0.439205
0.016143, -0.845261, -0.313778, 0.431881
0.016655, -0.841675, -0.282288, 0.420132
0.017110, -0.849838, -0.266628, 0.396900
0.017602, -0.862293, -0.263824, 0.380287
0.018635, -0.902119, -0.268078, 0.342007
0.019127, -0.911026, -0.265789, 0.326958
0.019621, -0.910969, -0.255318, 0.317612
0.020112, -0.908699, -0.266876, 0.328655
0.020598, -0.900421, -0.258331, 0.326195
0.021098, -0.897655, -0.236244, 0.326805
0.021642, -0.897789, -0.252075, 0.339928
0.022106, -0.900116, -0.252285, 0.342464
0.022614, -0.901241, -0.234756, 0.341167
0.023105, -0.899906, -0.235081, 0.348778
0.023605, -0.894814, -0.246067, 0.358410
0.024047, -0.884743, -0.257931, 0.363083
0.024568, -0.877628, -0.256710, 0.363979
0.025037, -0.871830, -0.265083, 0.369530
0.025527, -0.865593, -0.275650, 0.370407
0.026061, -0.866680, -0.281181, 0.369320
0.026547, -0.867119, -0.299244, 0.371113
0.027036, -0.862274, -0.303936, 0.373802
0.027520, -0.862427, -0.310574, 0.373116
0.028004, -0.862579, -0.324039, 0.367107
0.028531, -0.864811, -0.329456, 0.365467
0.028996, -0.864563, -0.349369, 0.356827
0.029539, -0.861702, -0.357170, 0.347576
0.030036, -0.864620, -0.373516, 0.337238
0.030521, -0.867062, -0.387039, 0.332890
0.031016, -0.860100, -0.378819, 0.336285
0.031489, -0.867672, -0.358448, 0.348663
0.031987, -0.876179, -0.338001, 0.349121
0.032481, -0.882397, -0.328808, 0.338993
0.032971, -0.884953, -0.327892, 0.327358
0.033458, -0.879536, -0.326004, 0.308189
0.034488, -0.880337, -0.307961, 0.335007
0.034984, -0.881290, -0.264034, 0.379372
0.035443, -0.883160, -0.276909, 0.353870
0.035939, -0.881367, -0.300179, 0.333061
0.036963, -0.888824, -0.283508, 0.307083
0.037446, -0.888443, -0.266476, 0.323391
0.037930, -0.884132, -0.267467, 0.356121
0.038447, -0.886040, -0.317116, 0.320511
0.038942, -0.881920, -0.368233, 0.278320
0.039424, -0.876141, -0.393085, 0.274029
0.039909, -0.876198, -0.411720, 0.288887
0.040393, -0.877666, -0.415668, 0.284023
0.040928, -0.899773, -0.391064, 0.181599
0.041411, -0.939827, -0.467873, 0.107708
0.041893, -0.941544, -0.524254, 0.273609
0.042377, -0.897751, -0.481148, 0.280190
0.043400, -0.811539, -0.331116, 0.331173
0.043883, -0.809727, -0.342598, 0.332203
0.044396, -0.835400, -0.353546, 0.322762
0.044880, -0.872040, -0.384140, 0.263348
0.045363, -0.891743, -0.412960, 0.179501
0.045846, -0.891685, -0.377121, 0.214577
0.046363, -0.885239, -0.316906, 0.296974
0.046866, -0.879211, -0.275993, 0.270996
0.047369, -0.846748, -0.242748, 0.298786
0.047821, -0.803852, -0.287037, 0.280151
0.048317, -0.785770, -0.254955, 0.335388
0.048832, -0.791607, -0.195351, 0.401535
0.049319, -0.856743, -0.154686, 0.440578
0.049805, -0.946884, -0.163059, 0.432453
0.050339, -0.990944, -0.155296, 0.393257
0.050823, -0.982380, -0.162258, 0.316315
0.051331, -0.945263, -0.169163, 0.328846
0.051783, -0.899086, -0.210247, 0.455341
0.052307, -0.869637, -0.255699, 0.552654
0.052818, -0.872879, -0.307636, 0.432205
0.053267, -0.896511, -0.330982, 0.378456
0.053815, -0.903835, -0.346680, 0.309925
0.054284, -0.878410, -0.395565, 0.215931
0.054808, -0.844612, -0.375538, 0.326862
0.055269, -0.823421, -0.247879, 0.429611
0.055785, -0.843678, -0.204811, 0.397358
0.056242, -0.886230, -0.259514, 0.399990
0.056747, -0.929451, -0.257626, 0.396023
0.057252, -0.957508, -0.269299, 0.304699
0.057756, -0.972157, -0.259228, 0.273666
0.058266, -0.958214, -0.198708, 0.366001
0.058716, -0.926819, -0.157509, 0.322495
0.059229, -0.904942, -0.244274, 0.321522
0.059724, -0.892296, -0.258865, 0.546150
0.060215, -0.910168, -0.292034, 0.484772
0.060712, -0.956230, -0.332832, 0.350971
0.061224, -1.007462, -0.316544, 0.249786
0.061695, -1.017666, -0.310802, 0.098820
0.062216, -0.978012, -0.244999, 0.123653
0.062729, -0.923901, -0.193195, 0.162716
0.063692, -0.802078, -0.166550, 0.170822
0.064165, -0.760403, -0.233879, 0.361252
0.064680, -0.782433, -0.242748, 0.340500
0.065673, -0.905895, -0.301285, 0.244732
0.066155, -0.904274, -0.247841, 0.366879
0.066672, -0.913200, -0.249805, 0.441360
0.067193, -0.954971, -0.359859, 0.560513
0.067665, -1.006470, -0.367146, 0.600433
0.068186, -1.072121, -0.269279, 0.395374
0.068718, -1.115932, -0.203896, 0.270386
0.069162, -1.080780, -0.240574, 0.110588
0.069623, -0.968266, -0.228615, 0.066395
0.070170, -0.818501, -0.196514, 0.092182
0.070673, -0.687408, -0.086441, 0.067921
0.071162, -0.613422, -0.129910, 0.220108
0.071667, -0.626087, -0.255222, 0.442543
0.072169, -0.727310, -0.319881, 0.402622
0.072661, -0.885601, -0.421181, 0.471058
0.073125, -1.012192, -0.363007, 0.566635
0.073607, -1.060238, -0.250130, 0.407677
