time, x, y, z 
0.000125, -0.489941, 0.213871, 0.547104
0.000257, -0.501785, 0.211315, 0.542431
0.000306, -0.506268, 0.209541, 0.548420
0.000353, -0.514450, 0.211182, 0.549850
0.000402, -0.515957, 0.212917, 0.548515
0.000451, -0.522537, 0.214958, 0.537529
0.000516, -0.526180, 0.211029, 0.538464
0.000566, -0.528755, 0.213470, 0.551777
0.000615, -0.530090, 0.219326, 0.558529
0.000664, -0.529804, 0.221405, 0.560608
0.000714, -0.533581, 0.219345, 0.563984
0.000763, -0.540066, 0.213661, 0.565472
0.000812, -0.545883, 0.216370, 0.577946
0.000860, -0.548286, 0.220490, 0.586853
0.000908, -0.550652, 0.214863, 0.587788
0.000956, -0.554562, 0.206375, 0.591202
0.001005, -0.560722, 0.204697, 0.594521
0.001053, -0.571251, 0.200348, 0.594540
0.001101, -0.576553, 0.197468, 0.601559
0.001150, -0.577335, 0.194588, 0.608768
0.001198, -0.580444, 0.187321, 0.609169
0.001246, -0.587215, 0.180054, 0.607471
0.001294, -0.591469, 0.175743, 0.598965
0.001342, -0.597668, 0.163879, 0.607376
0.001390, -0.598812, 0.165977, 0.616341
0.001445, -0.602493, 0.161037, 0.613937
0.002310, -0.612602, 0.139294, 0.599537
0.002975, -0.615330, 0.133820, 0.599289
0.003320, -0.623093, 0.132294, 0.609226
0.003814, -0.629711, 0.128098, 0.619965
0.004306, -0.634060, 0.126095, 0.623970
0.004813, -0.642052, 0.128403, 0.630913
0.005295, -0.650444, 0.131893, 0.633450
0.005780, -0.659618, 0.132885, 0.634651
0.006268, -0.672131, 0.125065, 0.633011
0.006806, -0.680008, 0.118999, 0.626278
0.007288, -0.691719, 0.110435, 0.613441
0.007770, -0.699062, 0.105572, 0.605736
0.008306, -0.706291, 0.104027, 0.602551
0.008789, -0.713501, 0.104618, 0.600071
0.009272, -0.720024, 0.100060, 0.605392
0.009731, -0.731201, 0.099964, 0.609837
0.010773, -0.752602, 0.113983, 0.616646
0.011240, -0.763531, 0.114803, 0.615749
0.012247, -0.779800, 0.119762, 0.641079
0.013844, -0.788898, 0.122814, 0.694580
0.013902, -0.795460, 0.128059, 0.722237
0.013949, -0.803699, 0.124798, 0.727444
0.014216, -0.828533, 0.118752, 0.714741
0.014707, -0.859413, 0.108814, 0.715542
0.015191, -0.896626, 0.108814, 0.722923
0.015673, -1.284828, 0.136986, 1.268921
0.016204, -2.642117, 0.453434, 4.213810
0.016702, -3.355503, 0.696640, 4.117985
0.017187, -2.806129, 0.571003, 1.991444
0.017666, -2.056065, 0.275459, 0.158730
0.018147, -1.685123, 0.028400, -1.037483
0.018680, -1.032639, -0.071220, -0.716114
0.019162, -0.489311, -0.071869, -0.557709
0.019655, -0.573311, -0.097427, -0.240517
0.020140, -1.055775, 0.006733, 0.077744
0.020643, -1.220818, 0.345650, 0.931854
0.021147, -1.159954, 0.453300, 1.284122
0.021649, -0.990582, 0.309792, 1.198540
0.022142, -0.821075, 0.026608, 0.387516
0.023422, -0.677567, -0.051041, -0.196686
0.023592, -0.546188, 0.063133, 0.074539
0.023681, -0.470562, 0.173759, 0.849266
0.024587, -0.792370, 0.059795, 0.824280
0.025081, -0.889397, -0.045490, 0.444698
0.025577, -0.737495, 0.021477, 0.679054
0.026082, -0.559177, 0.067596, 0.835991
0.026579, -0.541019, 0.030384, 0.763092
0.027104, -0.613174, -0.010452, 0.476913
0.028077, -0.701027, -0.051670, 0.620689
0.028577, -0.713425, 0.004025, 0.892925
0.029072, -0.708103, 0.036049, 0.845661
0.029565, -0.694294, 0.010433, 0.646248
0.030051, -0.709057, -0.036793, 0.371017
0.030543, -0.680504, -0.014439, 0.469093
0.031040, -0.674992, 0.033264, 0.599251
0.031533, -0.694714, 0.039406, 0.664902
0.032058, -0.720940, 0.043583, 0.598183
0.032548, -0.729103, 0.107365, 0.577698
0.033052, -0.714931, 0.137863, 0.630932
0.034031, -0.791340, 0.157394, 0.367489
0.034525, -0.819454, 0.185261, 0.455093
0.035017, -0.836830, 0.251389, 0.595093
0.036011, -0.917931, 0.263920, 0.338001
0.036996, -0.923424, 0.272598, 0.321636
0.037508, -0.895138, 0.289478, 0.479717
0.038484, -0.913963, 0.284348, 0.331669
0.038978, -0.923576, 0.245190, 0.271988
0.039481, -0.905247, 0.235329, 0.350342
0.039977, -0.869331, 0.226498, 0.492477
0.040477, -0.820713, 0.175076, 0.576897
0.040955, -0.767288, 0.115643, 0.507240
0.041436, -0.729427, 0.082302, 0.483189
0.042440, -0.744915, 0.086327, 0.636730
0.042939, -0.727634, 0.087833, 0.607700
0.043423, -0.732021, 0.071297, 0.558224
0.043938, -0.743065, 0.108509, 0.602703
0.044422, -0.727100, 0.121880, 0.649166
0.044906, -0.733986, 0.089531, 0.566006
0.045927, -0.749264, 0.104294, 0.541458
0.046387, -0.722370, 0.107307, 0.661621
0.046922, -0.731354, 0.106430, 0.664349
0.047404, -0.744991, 0.102768, 0.570049
0.047888, -0.751572, 0.087414, 0.522957
0.048371, -0.739861, 0.094051, 0.588741
0.049396, -0.734348, 0.103378, 0.607510
0.049859, -0.742188, 0.090160, 0.561790
0.050367, -0.739841, 0.092697, 0.568295
0.050844, -0.732803, 0.094872, 0.599060
0.051338, -0.731373, 0.099335, 0.631371
0.052325, -0.734444, 0.102520, 0.568066
0.052847, -0.744305, 0.100403, 0.555973
0.053337, -0.742054, 0.117550, 0.596008
0.053825, -0.730438, 0.119381, 0.634384
0.054343, -0.742073, 0.101509, 0.608959
0.054866, -0.757084, 0.101242, 0.552464
0.055298, -0.754471, 0.110092, 0.555687
0.055872, -0.741844, 0.114689, 0.625286
0.056344, -0.738850, 0.123081, 0.635681
0.056852, -0.756626, 0.123825, 0.572929
0.057286, -0.791225, 0.127850, 0.528946
0.057891, -0.827370, 0.119362, 0.533619
0.058377, -0.864277, 0.104961, 0.512695
0.058881, -0.883980, 0.108147, 0.473557
0.059369, -0.872402, 0.115776, 0.436764
0.059793, -0.845032, 0.119019, 0.455952
0.060277, -0.820084, 0.130672, 0.494690
0.060764, -0.810795, 0.144482, 0.537758
0.061776, -0.817204, 0.142918, 0.575981
0.062259, -0.827103, 0.142021, 0.568619
0.062810, -0.823193, 0.143871, 0.569477
0.063268, -0.818729, 0.144444, 0.552216
0.063743, -0.824604, 0.138474, 0.523968
0.064755, -0.863342, 0.140743, 0.513916
0.065212, -0.836544, 0.144310, 0.562115
0.065722, -0.817242, 0.157204, 0.572891
0.066245, -0.815678, 0.162888, 0.540009
0.066729, -0.803013, 0.161629, 0.556564
0.067203, -0.782452, 0.167160, 0.616493
0.067692, -0.780220, 0.169926, 0.635719
