time, x, y, z 
0.000123, -0.724792, 0.305595, -0.479832
0.000248, -0.727444, 0.308914, -0.473251
0.000302, -0.724583, 0.312080, -0.470181
0.000354, -0.720081, 0.308723, -0.469303
0.000405, -0.720482, 0.312347, -0.467873
0.000455, -0.723324, 0.310936, -0.467930
0.000505, -0.720177, 0.314484, -0.467167
0.000554, -0.717297, 0.314960, -0.470486
0.000601, -0.719414, 0.315876, -0.470200
0.000650, -0.714798, 0.320587, -0.469856
0.000698, -0.715504, 0.322800, -0.472813
0.000749, -0.712948, 0.326042, -0.473804
0.000797, -0.712719, 0.326614, -0.473862
0.000845, -0.711422, 0.330772, -0.471325
0.000893, -0.711594, 0.330963, -0.472889
0.000941, -0.711899, 0.333595, -0.470047
0.000989, -0.711269, 0.334911, -0.469742
0.001037, -0.714607, 0.335674, -0.468597
0.001085, -0.714321, 0.337582, -0.468006
0.001134, -0.715141, 0.340614, -0.466557
0.001182, -0.717087, 0.340366, -0.465279
0.001230, -0.716515, 0.336723, -0.465164
0.001279, -0.718956, 0.338402, -0.461483
0.001327, -0.717907, 0.336380, -0.463123
0.001377, -0.720367, 0.330353, -0.463238
0.001427, -0.721416, 0.333557, -0.461044
0.001846, -0.724697, 0.333519, -0.457745
0.002337, -0.722809, 0.333481, -0.455952
0.002829, -0.719242, 0.332012, -0.455742
0.003321, -0.721378, 0.330982, -0.454540
0.003812, -0.719738, 0.333023, -0.457363
0.004338, -0.717049, 0.333462, -0.456638
0.004827, -0.718536, 0.333309, -0.453072
0.005310, -0.718994, 0.334911, -0.448914
0.005793, -0.720501, 0.333557, -0.447979
0.006813, -0.722656, 0.338535, -0.448627
0.007294, -0.723000, 0.343971, -0.444317
0.007777, -0.724316, 0.343266, -0.443535
0.008259, -0.727673, 0.344086, -0.444469
0.008795, -0.728779, 0.345383, -0.440960
0.009277, -0.729332, 0.346451, -0.441799
0.009761, -0.733013, 0.348778, -0.443172
0.010243, -0.735016, 0.351067, -0.442314
0.010779, -0.735912, 0.354156, -0.440960
0.011265, -0.735950, 0.350475, -0.437946
0.011751, -0.736694, 0.351906, -0.438576
0.012234, -0.744133, 0.354023, -0.439281
0.012722, -0.741997, 0.352058, -0.437698
0.013237, -0.746822, 0.353165, -0.438728
0.013729, -0.742855, 0.355549, -0.439682
0.014237, -0.739212, 0.356045, -0.438709
0.014735, -0.743923, 0.356655, -0.440292
0.015238, -0.745907, 0.356464, -0.443630
0.015727, -0.742092, 0.353451, -0.446510
0.016190, -0.740261, 0.350876, -0.444889
0.017182, -0.744286, 0.358601, -0.445499
0.017671, -0.743217, 0.359058, -0.449734
0.018212, -0.745163, 0.357094, -0.450535
0.018702, -0.747032, 0.356045, -0.451279
0.019194, -0.747261, 0.359173, -0.453873
0.019690, -0.749741, 0.360336, -0.456181
0.020175, -0.750656, 0.363026, -0.452862
0.020695, -0.751648, 0.365715, -0.451641
0.021190, -0.752697, 0.359764, -0.456181
0.021691, -0.751476, 0.360222, -0.455132
0.022184, -0.752869, 0.355644, -0.453777
0.022694, -0.751457, 0.356770, -0.451946
0.023151, -0.748291, 0.356712, -0.452423
0.023684, -0.749626, 0.351429, -0.454178
0.024146, -0.751343, 0.345020, -0.457630
0.024636, -0.748081, 0.345459, -0.459976
0.025137, -0.749569, 0.341492, -0.462761
0.025620, -0.748768, 0.339279, -0.463390
0.026104, -0.747414, 0.343533, -0.465565
0.026637, -0.747681, 0.344563, -0.466805
0.027127, -0.750599, 0.342369, -0.468273
0.027612, -0.745983, 0.344486, -0.472164
0.028096, -0.746861, 0.344944, -0.469627
0.028579, -0.748539, 0.347042, -0.469723
0.029085, -0.748501, 0.348854, -0.466995
0.029579, -0.746384, 0.348015, -0.469475
0.030072, -0.747929, 0.347614, -0.470276
0.030560, -0.749741, 0.346966, -0.472736
0.031559, -0.751667, 0.349388, -0.475540
0.032049, -0.749550, 0.348301, -0.473652
0.032541, -0.745468, 0.350285, -0.472908
0.034026, -0.742245, 0.346432, -0.475445
0.034562, -0.744038, 0.346165, -0.474033
0.035039, -0.744877, 0.347271, -0.474625
0.035539, -0.743904, 0.350742, -0.475636
0.036022, -0.750103, 0.350933, -0.477047
0.036505, -0.751019, 0.351124, -0.474663
0.037040, -0.749321, 0.351677, -0.473862
0.037524, -0.752354, 0.345745, -0.473080
0.038007, -0.753822, 0.342369, -0.470657
0.038488, -0.752869, 0.337296, -0.469151
0.039022, -0.748959, 0.335503, -0.458050
0.039504, -0.751362, 0.330830, -0.449371
0.039988, -0.750198, 0.324631, -0.443573
0.040470, -0.753021, 0.321655, -0.440750
0.041006, -0.749550, 0.322552, -0.434380
0.041487, -0.752678, 0.318947, -0.434132
0.041970, -0.754204, 0.316677, -0.431786
0.042482, -0.756569, 0.318489, -0.431080
0.042965, -0.757618, 0.320759, -0.431137
0.043448, -0.757961, 0.322552, -0.429611
0.045460, -0.763454, 0.325966, -0.428352
0.045946, -0.766888, 0.327244, -0.430813
0.046450, -0.763512, 0.324154, -0.429974
0.047418, -0.764313, 0.327187, -0.430813
0.047909, -0.763245, 0.330372, -0.433121
0.048401, -0.766525, 0.329819, -0.436726
0.048893, -0.767326, 0.330372, -0.435009
0.049429, -0.766201, 0.328465, -0.441475
0.049889, -0.760403, 0.331936, -0.446129
0.050882, -0.757790, 0.333519, -0.447502
0.051408, -0.758495, 0.333481, -0.451221
0.051911, -0.760174, 0.333958, -0.452652
0.052357, -0.758133, 0.332718, -0.454082
0.052877, -0.755501, 0.326653, -0.455513
0.053399, -0.752335, 0.328407, -0.456028
0.053861, -0.753384, 0.327511, -0.456028
0.054838, -0.753593, 0.323830, -0.453663
0.055376, -0.752735, 0.321884, -0.455780
0.055826, -0.750103, 0.317097, -0.453644
0.056367, -0.754204, 0.315075, -0.455513
0.056835, -0.750008, 0.318050, -0.454636
0.057358, -0.754433, 0.314369, -0.456409
0.057823, -0.757198, 0.314560, -0.459728
0.058343, -0.758438, 0.316448, -0.462589
0.058817, -0.761051, 0.312920, -0.469398
0.059326, -0.762100, 0.313950, -0.468483
0.059843, -0.765343, 0.312023, -0.469341
0.060302, -0.765476, 0.313244, -0.465145
0.060818, -0.765362, 0.309677, -0.457706
0.061280, -0.765686, 0.309124, -0.446682
0.061784, -0.762043, 0.300159, -0.441227
0.062273, -0.761414, 0.301228, -0.435810
0.062791, -0.758877, 0.299282, -0.433121
0.063263, -0.758839, 0.292454, -0.430031
0.063783, -0.761642, 0.291290, -0.432510
0.064289, -0.761490, 0.294743, -0.430927
0.064747, -0.760422, 0.296249, -0.431576
0.065268, -0.762997, 0.299168, -0.433369
0.065761, -0.760841, 0.302048, -0.434170
0.066266, -0.763493, 0.300865, -0.437851
0.066776, -0.763950, 0.305595, -0.438194
0.067250, -0.761948, 0.309372, -0.437450
0.067774, -0.769615, 0.310974, -0.441341
0.068295, -0.769482, 0.317898, -0.442982
0.068748, -0.768490, 0.320606, -0.446510
0.069250, -0.769024, 0.324421, -0.451260
0.069754, -0.769386, 0.329456, -0.454426
0.070258, -0.767784, 0.326977, -0.452595
0.070752, -0.764809, 0.326786, -0.453129
0.071197, -0.766010, 0.326767, -0.454865
0.071686, -0.765018, 0.330009, -0.454121
0.072256, -0.768280, 0.327625, -0.456562
0.072717, -0.763187, 0.325069, -0.459423
0.073220, -0.764465, 0.319939, -0.459213
0.073695, -0.763454, 0.319805, -0.461121
0.074230, -0.764446, 0.317421, -0.461597
0.074701, -0.764294, 0.313282, -0.464039
0.075198, -0.762787, 0.309563, -0.460548
0.075698, -0.762730, 0.305901, -0.457382
0.076158, -0.759468, 0.303802, -0.453911
