time, x, y, z 
0.000111, -0.812492, -0.539932, -0.108719
0.000463, -0.809841, -0.542164, -0.107498
0.000594, -0.810261, -0.538139, -0.105877
0.000706, -0.812225, -0.537148, -0.106583
0.000821, -0.811195, -0.540466, -0.110550
0.000936, -0.811043, -0.540218, -0.109825
0.001047, -0.813122, -0.542679, -0.112114
0.001160, -0.812340, -0.540676, -0.109749
0.001276, -0.809097, -0.542450, -0.112953
0.001388, -0.807781, -0.541058, -0.111141
0.001503, -0.806789, -0.540009, -0.109978
0.001615, -0.811844, -0.540066, -0.110302
0.001726, -0.809898, -0.538483, -0.111065
0.001836, -0.813637, -0.540562, -0.112610
0.001947, -0.811882, -0.539856, -0.113811
0.002058, -0.813217, -0.538006, -0.114498
0.002170, -0.809937, -0.537472, -0.114231
0.002284, -0.813179, -0.537128, -0.113392
0.002394, -0.810852, -0.536575, -0.116081
0.002505, -0.810261, -0.534801, -0.119114
0.002617, -0.810509, -0.536423, -0.120029
0.002727, -0.814610, -0.532665, -0.120506
0.002836, -0.815296, -0.536327, -0.120087
0.002947, -0.814552, -0.532265, -0.122471
0.003057, -0.813446, -0.531940, -0.125923
0.003195, -0.815887, -0.532684, -0.129318
0.003304, -0.815392, -0.533695, -0.130615
0.003414, -0.812969, -0.532131, -0.130634
0.003524, -0.814381, -0.529194, -0.131378
0.003638, -0.815964, -0.530624, -0.133266
0.003886, -0.819378, -0.532646, -0.135422
0.004416, -0.817719, -0.531120, -0.140190
0.004936, -0.818100, -0.528469, -0.139618
0.005316, -0.821896, -0.530148, -0.137825
0.005868, -0.820312, -0.528584, -0.140057
0.006393, -0.820274, -0.528908, -0.142212
0.006918, -0.821571, -0.529118, -0.143566
0.007306, -0.822334, -0.531654, -0.144386
0.007830, -0.818481, -0.530033, -0.143795
0.008354, -0.823669, -0.528908, -0.143223
0.008878, -0.824165, -0.530148, -0.140343
0.009813, -0.824890, -0.537205, -0.140839
0.010336, -0.822849, -0.535889, -0.141506
0.011438, -0.824165, -0.535297, -0.140934
0.011487, -0.826035, -0.534973, -0.140381
0.011685, -0.826778, -0.531521, -0.139370
0.012229, -0.826797, -0.529404, -0.137863
0.012678, -0.825996, -0.530796, -0.134773
0.013705, -0.824814, -0.533562, -0.134563
0.014188, -0.824108, -0.536461, -0.131664
0.014675, -0.828457, -0.537186, -0.134392
0.015158, -0.829372, -0.533867, -0.131702
0.015744, -0.823002, -0.536995, -0.132809
0.016166, -0.822506, -0.536098, -0.132561
0.016651, -0.825329, -0.536919, -0.133724
0.017161, -0.826321, -0.540886, -0.134048
0.017667, -0.826588, -0.540695, -0.128632
0.018151, -0.829926, -0.545197, -0.126438
0.018633, -0.827408, -0.544224, -0.130138
0.019122, -0.828552, -0.544720, -0.128670
0.019638, -0.828762, -0.545788, -0.126686
0.020139, -0.825729, -0.546818, -0.128307
0.020625, -0.829182, -0.543785, -0.126781
0.021115, -0.830994, -0.545025, -0.127029
0.021623, -0.826569, -0.551186, -0.126171
0.022092, -0.826874, -0.553322, -0.128307
0.022590, -0.824814, -0.547752, -0.126190
0.023578, -0.821552, -0.547924, -0.122433
0.024079, -0.824261, -0.547314, -0.124741
0.024606, -0.820866, -0.546684, -0.125694
0.025104, -0.821476, -0.548286, -0.127239
0.025593, -0.820961, -0.549374, -0.126305
0.026056, -0.815754, -0.546741, -0.129070
0.026595, -0.816460, -0.551262, -0.130272
0.027567, -0.817699, -0.548763, -0.127792
0.028054, -0.818157, -0.549088, -0.128651
0.028542, -0.814590, -0.549049, -0.125313
0.029033, -0.816078, -0.551205, -0.126419
0.029518, -0.814877, -0.547295, -0.126629
0.030048, -0.816650, -0.547428, -0.128155
0.030550, -0.818310, -0.546055, -0.130920
0.031041, -0.814342, -0.543938, -0.130005
0.031525, -0.810356, -0.541668, -0.128994
0.032015, -0.809650, -0.541592, -0.128250
0.032514, -0.812607, -0.543327, -0.129280
0.033019, -0.812054, -0.543880, -0.135536
0.033500, -0.808220, -0.542908, -0.131874
0.033989, -0.806789, -0.541744, -0.131702
0.034477, -0.809021, -0.538368, -0.135460
0.035012, -0.814762, -0.537224, -0.134983
0.035501, -0.811977, -0.537205, -0.137157
0.035978, -0.809689, -0.536060, -0.141659
0.036490, -0.808258, -0.531559, -0.142002
0.036953, -0.809975, -0.531311, -0.142193
0.037464, -0.811005, -0.533085, -0.143108
0.037942, -0.810070, -0.531502, -0.143261
0.038458, -0.812817, -0.531158, -0.146332
0.038945, -0.807972, -0.529633, -0.147114
0.039430, -0.811253, -0.529404, -0.146999
0.039963, -0.810738, -0.529842, -0.145798
0.040462, -0.809746, -0.525990, -0.149212
0.040950, -0.807781, -0.527229, -0.147305
0.041441, -0.813560, -0.527973, -0.146370
0.041948, -0.811462, -0.527725, -0.147419
0.042430, -0.808983, -0.526943, -0.150375
0.042930, -0.810223, -0.526009, -0.146656
0.043438, -0.812397, -0.524006, -0.146866
0.043897, -0.811615, -0.522652, -0.149879
0.044445, -0.807991, -0.524330, -0.146503
0.044904, -0.810566, -0.526314, -0.143700
0.045424, -0.814304, -0.528088, -0.147839
0.045912, -0.815697, -0.529079, -0.148048
0.046369, -0.815144, -0.529938, -0.145321
0.046872, -0.817947, -0.528164, -0.141926
0.047369, -0.821247, -0.532360, -0.149212
0.047873, -0.818501, -0.532780, -0.149460
0.048369, -0.820522, -0.532055, -0.145569
0.048871, -0.821323, -0.529690, -0.141907
0.049344, -0.823193, -0.530815, -0.142994
0.049867, -0.828381, -0.529633, -0.141411
0.050860, -0.828362, -0.530968, -0.139103
0.051829, -0.834160, -0.532589, -0.142250
0.052341, -0.836048, -0.530376, -0.138645
0.052837, -0.839291, -0.531864, -0.137291
0.053822, -0.848427, -0.535011, -0.136681
0.054340, -0.849857, -0.536175, -0.139484
