time, x, y, z 
0.000110, -0.684853, -0.242634, 0.642815
0.000230, -0.685863, -0.247650, 0.643711
0.000283, -0.683460, -0.246677, 0.642910
0.000333, -0.688477, -0.248814, 0.641937
0.000384, -0.689545, -0.246830, 0.641842
0.000434, -0.689011, -0.245018, 0.640411
0.000485, -0.688019, -0.243549, 0.638962
0.000534, -0.688915, -0.244331, 0.638409
0.000582, -0.691204, -0.243397, 0.638809
0.000631, -0.688190, -0.243855, 0.638142
0.000679, -0.686817, -0.245342, 0.638866
0.000728, -0.687313, -0.244026, 0.639000
0.000776, -0.687275, -0.243607, 0.639744
0.000825, -0.685616, -0.242786, 0.641155
0.000873, -0.685120, -0.242786, 0.641346
0.000922, -0.687675, -0.239449, 0.640888
0.000970, -0.683270, -0.240402, 0.642509
0.001018, -0.682507, -0.241928, 0.640221
0.001068, -0.681934, -0.243893, 0.641079
0.001116, -0.682850, -0.243797, 0.643883
0.001165, -0.681324, -0.247917, 0.643463
0.001214, -0.677643, -0.246658, 0.643063
0.001262, -0.680885, -0.244808, 0.643101
0.001313, -0.679054, -0.245228, 0.647049
0.001362, -0.671387, -0.243378, 0.649796
0.001416, -0.672817, -0.245571, 0.646820
0.001589, -0.675983, -0.249062, 0.645256
0.002092, -0.672321, -0.247478, 0.647144
0.002584, -0.670071, -0.249043, 0.644283
0.003078, -0.668755, -0.252266, 0.644817
0.003573, -0.665283, -0.253544, 0.647087
0.004066, -0.664406, -0.252953, 0.648880
0.004549, -0.666790, -0.254574, 0.647106
0.005032, -0.665112, -0.255737, 0.645199
0.005514, -0.663605, -0.253258, 0.646420
0.006050, -0.660172, -0.255032, 0.646477
0.006533, -0.660648, -0.254230, 0.643597
0.007016, -0.660286, -0.257111, 0.644283
0.007499, -0.663338, -0.254936, 0.646381
0.008522, -0.660858, -0.256920, 0.644226
0.009005, -0.663300, -0.256405, 0.642490
0.009489, -0.663795, -0.254803, 0.642090
0.009972, -0.662403, -0.253830, 0.644455
0.010506, -0.662136, -0.254097, 0.646687
0.010993, -0.667381, -0.250244, 0.648003
0.011478, -0.666256, -0.246220, 0.648499
0.011988, -0.669479, -0.248547, 0.646381
0.012475, -0.668945, -0.250187, 0.648041
0.013497, -0.670929, -0.250740, 0.653458
0.013981, -0.671463, -0.251026, 0.653496
0.014480, -0.673218, -0.249481, 0.659924
0.014944, -0.676250, -0.250473, 0.660076
0.015433, -0.679703, -0.251389, 0.656509
0.015927, -0.681229, -0.251579, 0.659676
0.016430, -0.682945, -0.251942, 0.661755
0.016934, -0.686798, -0.251808, 0.663452
0.017423, -0.685768, -0.253754, 0.665722
0.017914, -0.688305, -0.252705, 0.663128
0.018403, -0.690498, -0.250530, 0.667324
0.018910, -0.690041, -0.253983, 0.670223
0.019424, -0.689640, -0.258217, 0.671558
0.019885, -0.690594, -0.257988, 0.671921
0.020393, -0.695381, -0.256996, 0.668278
0.020900, -0.694866, -0.253334, 0.667610
0.021943, -0.699253, -0.250034, 0.671654
0.022045, -0.705166, -0.252838, 0.676022
0.022867, -0.710869, -0.247936, 0.670547
0.023366, -0.710621, -0.246143, 0.670643
0.023851, -0.715752, -0.247040, 0.672703
0.024873, -0.715981, -0.246143, 0.668526
0.025358, -0.721130, -0.245266, 0.669079
0.026360, -0.718899, -0.256577, 0.663567
0.026823, -0.724010, -0.251217, 0.659790
0.027824, -0.727100, -0.245991, 0.660744
0.028314, -0.729256, -0.249252, 0.657578
0.028812, -0.730743, -0.250053, 0.657749
0.029301, -0.732193, -0.244999, 0.658245
0.029790, -0.735550, -0.245323, 0.656548
0.030325, -0.735397, -0.245190, 0.650921
0.030784, -0.735626, -0.243454, 0.647869
0.031291, -0.738697, -0.240421, 0.642796
0.031928, -0.740471, -0.242615, 0.638580
0.032282, -0.737305, -0.244694, 0.632858
0.032768, -0.741386, -0.242023, 0.629139
0.033294, -0.745964, -0.241432, 0.627499
0.033795, -0.750065, -0.236225, 0.622730
0.034280, -0.756512, -0.235233, 0.616264
0.034763, -0.756893, -0.237217, 0.615120
0.035247, -0.756645, -0.235901, 0.615349
