time, x, y, z 
0.000498, -0.732994, 0.431938, 0.401382
0.000645, -0.745144, 0.425129, 0.406952
0.000707, -0.756474, 0.437317, 0.406075
0.000764, -0.755920, 0.456734, 0.402336
0.000820, -0.749207, 0.444031, 0.399437
0.000882, -0.745735, 0.431576, 0.410500
0.000944, -0.745239, 0.446091, 0.421848
0.001001, -0.743847, 0.442543, 0.435009
0.001059, -0.731220, 0.412598, 0.457878
0.001116, -0.717869, 0.414524, 0.487118
0.001174, -0.717945, 0.446892, 0.460205
0.001230, -0.732880, 0.429764, 0.436077
0.001286, -0.741234, 0.448532, 0.419865
0.001341, -0.749493, 0.515079, 0.377407
0.001398, -0.741596, 0.448322, 0.383072
0.001454, -0.730839, 0.429592, 0.423431
0.001510, -0.722771, 0.452271, 0.421124
0.001567, -0.714588, 0.460644, 0.429630
0.001623, -0.710659, 0.447006, 0.439243
0.001678, -0.727119, 0.471058, 0.419197
0.001734, -0.754871, 0.519066, 0.362568
0.001790, -0.767117, 0.473785, 0.343246
0.001846, -0.747032, 0.427570, 0.390072
0.001901, -0.724945, 0.422058, 0.417995
0.001959, -0.712757, 0.444317, 0.415535
0.002027, -0.715294, 0.448685, 0.415287
0.002086, -0.717430, 0.416546, 0.430031
0.002309, -0.704613, 0.416718, 0.464268
0.002774, -0.697670, 0.429134, 0.443268
0.003322, -0.711575, 0.418091, 0.410919
0.003785, -0.735512, 0.454769, 0.380211
0.004250, -0.756168, 0.460529, 0.354729
0.004793, -0.758171, 0.444794, 0.370541
0.005264, -0.754566, 0.464344, 0.368671
0.005768, -0.753155, 0.476322, 0.350609
0.006219, -0.756664, 0.483952, 0.357590
0.006719, -0.761948, 0.491371, 0.357208
0.007220, -0.752964, 0.485935, 0.366306
0.007720, -0.740681, 0.480595, 0.388393
0.008220, -0.725403, 0.463886, 0.420265
0.008720, -0.711403, 0.454502, 0.450554
0.009222, -0.704308, 0.454025, 0.466003
0.009709, -0.712738, 0.458870, 0.445461
0.010211, -0.708008, 0.434628, 0.429344
0.010711, -0.706940, 0.441647, 0.426197
0.011217, -0.715961, 0.473881, 0.404549
0.011713, -0.735435, 0.469761, 0.389442
0.012212, -0.761261, 0.490208, 0.372658
0.012712, -0.767517, 0.473824, 0.358257
0.013217, -0.745163, 0.457249, 0.360184
0.013718, -0.724602, 0.460815, 0.356598
0.014219, -0.719242, 0.465260, 0.360928
0.015135, -0.728893, 0.462875, 0.381355
0.015657, -0.743198, 0.478039, 0.368118
0.016164, -0.770817, 0.494461, 0.340652
0.016670, -0.792580, 0.484085, 0.340405
0.017134, -0.796776, 0.484371, 0.338745
0.017642, -0.782585, 0.503426, 0.334263
0.018626, -0.739632, 0.504112, 0.365200
0.019143, -0.727730, 0.483456, 0.378437
0.019648, -0.723591, 0.475445, 0.384083
0.020121, -0.729046, 0.482769, 0.377331
0.020627, -0.743828, 0.508766, 0.344048
0.021080, -0.754414, 0.502224, 0.337906
0.021584, -0.751343, 0.508366, 0.347309
0.022089, -0.744247, 0.507793, 0.342960
0.022601, -0.747604, 0.521488, 0.354347
0.023076, -0.799541, 0.552330, 0.320110
0.024070, -0.831432, 0.519733, 0.288792
0.024589, -0.791111, 0.509148, 0.301704
0.025047, -0.756035, 0.515766, 0.320072
0.025569, -0.746040, 0.517693, 0.333271
0.026042, -0.751858, 0.512199, 0.347862
0.026565, -0.750866, 0.503788, 0.353088
0.027070, -0.756931, 0.504818, 0.360622
0.028020, -0.734806, 0.488663, 0.362854
0.028548, -0.724392, 0.497131, 0.361614
0.029505, -0.728683, 0.482273, 0.375690
0.030022, -0.728302, 0.491467, 0.366688
0.030532, -0.735035, 0.501232, 0.370407
0.030994, -0.741978, 0.504799, 0.361977
0.031511, -0.737038, 0.507698, 0.374050
0.032015, -0.723572, 0.507107, 0.378475
0.032992, -0.702400, 0.492916, 0.364017
0.033505, -0.699081, 0.503712, 0.358200
0.033964, -0.718098, 0.522175, 0.345306
0.034467, -0.752335, 0.543213, 0.322399
0.034974, -0.772724, 0.552769, 0.324287
0.035473, -0.778446, 0.557251, 0.324879
0.035975, -0.781975, 0.538177, 0.308228
0.036474, -0.776024, 0.541954, 0.298481
0.036939, -0.779438, 0.565109, 0.305672
0.037467, -0.788326, 0.562210, 0.312500
0.037934, -0.791321, 0.563850, 0.310783
0.038433, -0.771713, 0.564804, 0.308743
0.038935, -0.737019, 0.574265, 0.321789
0.039435, -0.713634, 0.578232, 0.324154
0.039928, -0.705261, 0.547409, 0.324326
0.040430, -0.691738, 0.502262, 0.324516
0.040935, -0.694561, 0.502720, 0.323772
0.041437, -0.726280, 0.503368, 0.320740
0.042382, -0.765762, 0.520554, 0.300465
0.042883, -0.761642, 0.550308, 0.310860
0.043385, -0.762959, 0.564346, 0.325279
0.043886, -0.754604, 0.565853, 0.256386
