time, x, y, z 
0.000835, -1.003666, -0.397854, -0.308743
0.001022, -0.918522, -0.546741, -0.300999
0.001097, -0.813370, -0.495090, -0.291519
0.001157, -0.733566, -0.276451, -0.424328
0.001217, -0.663223, -0.278225, -0.376797
0.001278, -0.643711, -0.308590, -0.238056
0.001341, -0.739651, -0.412579, -0.045624
0.001407, -0.981007, -0.756989, 0.000134
0.001466, -1.055031, -0.467758, -0.200806
0.001526, -0.923538, -0.090961, -0.394821
0.001586, -0.825920, -0.483360, -0.078640
0.001651, -0.832958, -0.674210, 0.027237
0.001718, -0.905628, -0.791683, 0.002136
0.001780, -1.059608, -0.591469, -0.083389
0.001873, -1.190453, -0.364304, -0.147896
0.001932, -1.188927, -0.270748, -0.022278
0.001994, -0.963745, -0.322552, 0.053158
0.002052, -0.613899, -0.255165, -0.182266
0.002132, -0.376778, -0.165443, -0.255470
0.002192, -0.316925, -0.129642, -0.385399
0.002252, -0.430031, -0.639591, -0.191860
0.002313, -0.680256, -0.684834, -0.302200
0.002374, -0.904140, -0.469456, -0.289555
0.002433, -1.016769, -0.256481, -0.323029
0.002496, -0.950470, -0.370731, -0.097008
0.002565, -0.921612, -0.926704, 0.033112
0.002624, -1.068134, -0.773849, -0.077610
0.002685, -1.129513, -0.492077, -0.251293
0.002831, -1.014595, -0.647717, -0.034008
0.003343, -0.954857, -0.844688, -0.000057
0.003871, -0.916958, -0.370712, -0.280571
0.004298, -0.757961, 0.019474, -0.407944
0.004804, -0.587425, -0.206852, -0.302067
0.005304, -0.476055, -0.472717, -0.158978
0.005807, -0.443115, -0.444412, -0.161858
0.006316, -0.548916, -0.285511, -0.393600
0.006750, -0.648499, -0.275669, -0.315495
0.007256, -0.753880, -0.541801, -0.071545
0.007743, -0.891113, -0.620594, -0.202732
0.008283, -0.957451, -0.672474, -0.074406
0.008768, -0.992851, -0.398960, -0.085602
0.009252, -0.970554, -0.314541, -0.143642
0.009736, -0.845337, -0.518646, -0.126686
0.010237, -0.722237, -0.596561, -0.142460
0.010722, -0.638256, -0.233746, -0.206795
0.011706, -0.706177, -0.616112, 0.095081
0.012201, -1.032028, -1.028881, 0.135155
0.012739, -1.492119, -0.916996, -0.042171
0.013222, -1.547794, -0.289230, -0.213585
0.013705, -1.097736, -0.108795, -0.027809
0.014198, -0.685654, -0.502396, 0.170364
0.014682, -0.537891, -0.591602, -0.045738
0.015195, -0.542698, -0.427990, -0.331535
0.015702, -0.630951, -0.533676, -0.295448
0.016191, -0.779896, -0.682602, -0.084000
0.016680, -0.938435, -0.616951, -0.092010
0.017154, -1.039677, -0.699863, -0.045547
0.017694, -1.088829, -0.738125, 0.193958
0.018188, -1.158562, -0.609093, 0.106754
0.019139, -0.983047, -0.335655, -0.182343
0.019632, -0.722332, -0.413589, -0.159454
0.020134, -0.561695, -0.433960, -0.075150
0.020653, -0.554581, -0.357113, -0.121536
0.021140, -0.647316, -0.382099, -0.245476
0.021632, -0.749664, -0.461292, -0.224915
0.022121, -0.734081, -0.366383, -0.094109
0.022629, -0.646801, -0.407028, -0.026073
0.023113, -0.627842, -0.513210, -0.070724
0.023622, -0.738983, -0.604801, -0.059738
0.024127, -0.907516, -0.512009, -0.087490
0.025131, -1.217976, -0.678711, 0.178528
0.025589, -1.109142, -0.432816, 0.014591
0.026102, -0.896130, -0.452023, -0.047760
0.026590, -0.771694, -0.631733, -0.012627
0.027123, -0.751743, -0.650959, 0.026741
0.027558, -0.806332, -0.595665, 0.004616
0.028053, -0.898228, -0.635242, -0.004730
0.028549, -0.909157, -0.544319, -0.020733
0.029087, -0.785484, -0.439949, -0.036869
0.029544, -0.655613, -0.458794, -0.023289
0.030060, -0.646839, -0.517845, -0.048180
0.030582, -0.761433, -0.650272, 0.068016
0.031068, -0.975761, -0.676384, 0.098019
0.031558, -1.235237, -0.793629, 0.140991
0.032062, -1.428070, -0.887814, 0.234127
0.032551, -1.352215, -0.616779, 0.170536
0.033012, -1.057682, -0.543785, 0.162640
0.033554, -0.797005, -0.640068, 0.115070
0.034077, -0.705166, -0.697556, 0.075855
0.035061, -0.753860, -0.495148, -0.093803
0.035491, -0.776939, -0.529327, -0.094604
0.035987, -0.805721, -0.573502, -0.027866
0.036492, -0.836048, -0.546741, -0.011024
0.037056, -0.877380, -0.544605, 0.012836
0.037500, -0.903606, -0.533009, 0.007896
0.037984, -0.885849, -0.512505, -0.009956
0.038477, -0.847893, -0.519867, 0.001659
0.038961, -0.828381, -0.537090, -0.008392
0.039981, -0.848503, -0.511417, -0.063801
0.040469, -0.852985, -0.517159, -0.068455
0.040951, -0.844116, -0.504303, -0.073032
0.041435, -0.841923, -0.499077, -0.085201
0.042436, -0.891819, -0.502262, -0.067387
0.042921, -0.903664, -0.490131, -0.063400
0.043413, -0.904999, -0.478287, -0.044098
0.043947, -0.898857, -0.476437, -0.047379
0.044434, -0.884953, -0.464668, -0.052204
0.044917, -0.893917, -0.468235, -0.055408
0.045401, -0.916233, -0.463333, -0.033264
0.047388, -0.918217, -0.439758, -0.079308
0.047884, -0.899639, -0.448933, -0.087452
0.048376, -0.892563, -0.442028, -0.097084
0.048894, -0.893307, -0.454197, -0.113888
0.049387, -0.890293, -0.466404, -0.116673
0.049893, -0.891399, -0.472775, -0.114326
0.050387, -0.891991, -0.474529, -0.115623
0.050874, -0.895710, -0.478401, -0.118923
0.051372, -0.898304, -0.470619, -0.120392
0.051881, -0.894432, -0.465813, -0.107422
0.052339, -0.883312, -0.482769, -0.098305
0.052854, -0.872345, -0.486355, -0.102043
0.053852, -0.892525, -0.479660, -0.100975
0.054338, -0.890656, -0.468998, -0.095673
0.054819, -0.888214, -0.475063, -0.078545
0.055332, -0.895615, -0.475006, -0.062675
0.055798, -0.906219, -0.480022, -0.049229
0.056318, -0.908604, -0.494289, -0.030975
0.056831, -0.902576, -0.513973, -0.009136
0.057324, -0.913410, -0.505524, 0.003147
0.057780, -0.928822, -0.526810, 0.030460
0.058305, -0.929184, -0.545254, 0.067883
0.059784, -0.865898, -0.593967, 0.193615
0.060287, -0.863247, -0.598297, 0.230579
0.060777, -0.849648, -0.596504, 0.312214
0.061262, -0.808220, -0.559673, 0.338764
0.062276, -0.733700, -0.461903, 0.138645
0.062750, -0.671062, -0.461731, 0.141220
0.063267, -0.606022, -0.454769, 0.130749
0.063726, -0.674934, -0.417290, -0.135269
0.064246, -0.884037, -0.402699, -0.413475
0.065209, -1.202850, -0.438061, -0.526981
0.065747, -1.279011, -0.497608, -0.492706
0.066711, -1.218891, -0.572815, -0.127010
0.067212, -1.042233, -0.608616, 0.022335
0.067690, -0.837250, -0.572853, 0.056705
0.068185, -0.727177, -0.565739, -0.027676
0.068697, -0.683823, -0.625591, 0.097294
0.069199, -0.691605, -0.540142, 0.219727
0.069704, -0.755558, -0.322418, 0.029049
0.070181, -0.829239, -0.309238, -0.215721
0.070681, -0.962276, -0.315571, -0.370808
0.071187, -1.110897, -0.442677, -0.239582
0.071687, -1.196194, -0.564747, -0.112877
0.072145, -1.136551, -0.556736, 0.114841
0.072650, -0.944576, -0.524254, 0.184612
0.073157, -0.783958, -0.605431, 0.086098
0.073676, -0.726814, -0.610580, 0.055161
0.074147, -0.741844, -0.534534, 0.164814
0.074985, -0.810490, -0.433941, 0.317516
0.075234, -0.795574, -0.413017, 0.368824
0.075666, -0.657730, -0.378571, 0.225468
0.076478, -0.650215, -0.383415, -0.218239
0.076732, -0.846004, -0.474052, -0.398064
0.077097, -1.110058, -0.529041, -0.225506
0.077694, -1.199284, -0.600643, 0.087967
0.078406, -1.042862, -0.565796, 0.276031
0.078744, -0.825443, -0.560913, 0.101490
0.079200, -0.748119, -0.530567, -0.141811
0.079759, -0.821171, -0.429192, -0.164471
0.080072, -1.038914, -0.395737, -0.346642
0.080743, -1.215687, -0.441017, -0.361881
0.081304, -1.279888, -0.397530, -0.184116
0.081573, -1.199875, -0.351582, 0.131607
0.082061, -0.981083, -0.516987, 0.539989
0.082547, -0.707970, -0.405903, 0.478916
0.083052, -0.492992, -0.212936, 0.019779
0.083568, -0.434761, -0.210247, -0.145397
0.084535, -0.650387, -0.342045, 0.492878
0.085065, -0.696831, -0.114365, 0.103321
0.085570, -1.006641, -0.345421, -0.964127
0.086034, -1.478806, -0.814114, -1.673985
