time, x, y, z 
0.000815, -0.890789, 0.232677, 0.434570
0.000948, -0.890236, 0.235271, 0.434532
0.001249, -0.892105, 0.236664, 0.437546
0.001376, -0.895805, 0.237961, 0.439606
0.001490, -0.894222, 0.238838, 0.438442
0.001606, -0.894661, 0.245171, 0.437412
0.001722, -0.898895, 0.248642, 0.438023
0.001837, -0.895138, 0.246906, 0.439339
0.001947, -0.896835, 0.248680, 0.441074
0.002058, -0.898724, 0.252151, 0.438118
0.002169, -0.898685, 0.252514, 0.438862
0.002279, -0.899410, 0.255890, 0.440960
0.002390, -0.900173, 0.256615, 0.439491
0.002501, -0.901661, 0.254974, 0.437851
0.002611, -0.903854, 0.256062, 0.439262
0.002726, -0.901508, 0.255623, 0.437317
0.002836, -0.900764, 0.255413, 0.438232
0.002946, -0.906143, 0.258865, 0.438576
0.003057, -0.902367, 0.257359, 0.438843
0.003167, -0.900192, 0.258942, 0.439816
0.003277, -0.899696, 0.259895, 0.440464
0.003386, -0.902328, 0.257397, 0.439758
0.003497, -0.903416, 0.258217, 0.437775
0.003606, -0.903015, 0.257607, 0.438557
0.003717, -0.902405, 0.253677, 0.438347
0.003826, -0.901031, 0.255032, 0.437946
0.003935, -0.899391, 0.252953, 0.437965
0.004044, -0.896378, 0.256062, 0.436077
0.004153, -0.902233, 0.254517, 0.437546
0.004262, -0.901871, 0.249462, 0.438309
0.004371, -0.903435, 0.249710, 0.440102
0.004480, -0.902443, 0.243721, 0.438538
0.004859, -0.903530, 0.243702, 0.439777
0.005373, -0.904064, 0.244389, 0.435677
0.005888, -0.902538, 0.241852, 0.435715
0.006403, -0.900631, 0.242748, 0.439720
0.006915, -0.896702, 0.243435, 0.439034
0.007430, -0.899048, 0.240955, 0.437374
0.007948, -0.897751, 0.240574, 0.441360
0.008327, -0.891476, 0.239334, 0.442047
0.008880, -0.889854, 0.240479, 0.443478
0.009413, -0.888939, 0.243835, 0.444469
0.009933, -0.891380, 0.243530, 0.442619
0.010320, -0.890255, 0.242748, 0.443001
0.010838, -0.890980, 0.245018, 0.442505
0.017111, -0.889263, 0.246925, 0.439796
0.017196, -0.888309, 0.246010, 0.441608
0.017278, -0.889950, 0.244312, 0.439262
0.017357, -0.890980, 0.241642, 0.437946
