time, x, y, z 
0.000782, -0.700054, -0.330582, -0.161724
0.001249, -0.724239, -0.152016, -0.121078
0.001478, -0.759048, -0.208912, 0.017548
0.001698, -0.704594, -0.431213, 0.004826
0.001920, -0.559330, -0.436401, 0.010834
0.002140, -0.440216, -0.390472, -0.029335
0.002359, -0.503063, -0.429325, -0.246563
0.002578, -0.759735, -0.610943, -0.454388
0.002797, -1.086998, -0.723057, -0.575447
0.003018, -1.345367, -1.017895, -0.932331
0.003238, -1.436119, -1.046009, -0.895920
0.003458, -1.403427, -1.123409, -0.962505
0.003677, -1.274185, -0.966091, -0.948582
0.003921, -1.020126, -0.659256, -0.855217
0.004155, -0.760212, -0.367317, -0.640697
0.004376, -0.604057, -0.443497, -0.544853
0.004595, -0.534897, -0.493813, -0.480328
0.004826, -0.540905, -0.436287, -0.483513
0.005057, -0.606499, -0.352726, -0.434723
0.005278, -0.673981, -0.357838, -0.389881
0.005497, -0.714436, -0.366364, -0.395470
0.005715, -0.716896, -0.321999, -0.463581
0.005945, -0.672894, -0.263710, -0.449581
0.006174, -0.634575, -0.272694, -0.440025
0.006393, -0.627174, -0.322857, -0.424862
0.006612, -0.664253, -0.344810, -0.481148
0.006830, -0.719814, -0.315037, -0.528564
0.007403, -0.746517, -0.298691, -0.479259
0.007632, -0.770264, -0.286255, -0.412579
0.007867, -0.797367, -0.297165, -0.428371
0.008101, -0.805149, -0.301876, -0.427513
0.008326, -0.808258, -0.292149, -0.421276
0.008547, -0.808067, -0.307178, -0.393867
0.008769, -0.801945, -0.338402, -0.374279
0.008990, -0.799408, -0.350990, -0.366726
0.009211, -0.799274, -0.350208, -0.402260
0.009434, -0.800610, -0.344009, -0.399399
0.009656, -0.817108, -0.343342, -0.410194
0.009877, -0.836124, -0.398693, -0.417252
0.010099, -0.847893, -0.434322, -0.439587
0.010322, -0.844040, -0.451069, -0.470791
0.010544, -0.851669, -0.409794, -0.437489
0.010765, -0.858212, -0.411339, -0.415115
0.010987, -0.865879, -0.387859, -0.413532
0.012389, -0.857449, -0.385075, -0.427628
0.012445, -0.820923, -0.367584, -0.426388
0.012493, -0.790195, -0.355701, -0.415764
0.012539, -0.762691, -0.354156, -0.539246
0.012585, -0.729046, -0.317154, -0.592537
0.012997, -0.721626, -0.299797, -0.616093
0.013484, -0.726337, -0.292931, -0.559425
0.014035, -0.759525, -0.283184, -0.528278
0.014513, -0.800095, -0.280399, -0.504704
0.015000, -0.830059, -0.283527, -0.472965
0.015485, -0.846367, -0.284042, -0.438251
0.015989, -0.865784, -0.278358, -0.401478
0.016471, -0.896931, -0.279236, -0.396786
0.016982, -0.918961, -0.266113, -0.374546
0.017452, -0.932159, -0.253239, -0.332527
0.017948, -0.934486, -0.252724, -0.332222
0.018442, -0.928020, -0.248299, -0.330410
0.018966, -0.914993, -0.237160, -0.321274
0.019476, -0.900364, -0.251713, -0.277557
0.019930, -0.884075, -0.259380, -0.271950
0.020433, -0.877113, -0.279217, -0.280800
0.020934, -0.879784, -0.291576, -0.290527
0.021413, -0.873394, -0.310593, -0.315189
0.021950, -0.850544, -0.330238, -0.403690
0.022422, -0.829506, -0.336151, -0.460873
0.022907, -0.844669, -0.354691, -0.525875
0.023928, -0.893269, -0.397758, -0.453091
0.024413, -0.901108, -0.368443, -0.416870
0.024898, -0.907345, -0.318718, -0.362873
0.025381, -0.905170, -0.309772, -0.306797
0.026406, -0.906677, -0.218391, -0.265160
0.026891, -0.931854, -0.178490, -0.237370
0.027381, -0.939579, -0.200310, -0.199413
0.027867, -0.900021, -0.198479, -0.228195
0.028356, -0.854759, -0.142288, -0.192032
0.028844, -0.853348, -0.179348, -0.213833
0.029370, -0.838814, -0.244961, -0.207901
0.029865, -0.818634, -0.309563, -0.253391
0.030368, -0.796814, -0.317726, -0.253429
0.030861, -0.808182, -0.306149, -0.412579
0.031353, -0.846672, -0.240459, -0.489902
0.031844, -0.878525, -0.247669, -0.603142
0.032352, -0.931873, -0.094776, -0.674133
0.033321, -0.959988, -0.003967, -0.560188
0.033812, -0.897255, -0.113258, -0.465202
0.034305, -0.845032, -0.147076, -0.417671
0.034797, -0.869846, -0.045147, -0.452881
0.035290, -0.919437, -0.046406, -0.377522
0.035813, -0.912113, -0.167713, -0.275574
0.036276, -0.864563, -0.195370, -0.199471
0.036771, -0.824280, -0.179768, -0.148354
0.037308, -0.800266, -0.153942, -0.179977
0.038276, -0.771561, -0.167084, -0.367031
0.038773, -0.839939, -0.253696, -0.502224
0.039271, -0.917492, -0.342102, -0.613575
0.039767, -0.929337, -0.344315, -0.545616
0.040260, -0.918808, -0.234833, -0.563927
0.040755, -0.885639, -0.252762, -0.577316
0.041300, -0.854073, -0.399380, -0.522671
0.041797, -0.846214, -0.406456, -0.582867
0.042296, -0.831490, -0.314693, -0.614796
0.042790, -0.853672, -0.301323, -0.790138
0.043288, -0.893478, -0.303783, -0.711346
0.043786, -0.927353, -0.321026, -0.538082
0.044277, -0.922775, -0.227909, -0.449486
0.044774, -0.874386, -0.131550, -0.471172
0.045266, -0.821857, -0.115948, -0.415421
0.045709, -0.810871, -0.216198, -0.335484
0.046202, -0.804977, -0.161819, -0.282745
0.046695, -0.783844, -0.168667, -0.248489
0.047202, -0.776691, -0.165863, -0.318031
0.047710, -0.747261, -0.232964, -0.237560
0.048701, -0.685844, -0.251446, -0.327168
0.049156, -0.682774, -0.263157, -0.354233
0.049656, -0.709057, -0.263863, -0.438175
0.050152, -0.726547, -0.257626, -0.397034
0.050642, -0.736256, -0.304317, -0.411453
0.051649, -0.802040, -0.350494, -0.691147
0.052156, -0.843048, -0.392494, -0.688992
0.052646, -0.903854, -0.364265, -0.680027
0.053162, -0.951748, -0.375271, -0.633316
0.053640, -0.977955, -0.320148, -0.583897
0.054110, -0.960274, -0.296974, -0.479202
0.054651, -0.864811, -0.204563, -0.393772
0.055131, -0.773239, -0.152359, -0.347195
0.055622, -0.767193, -0.241337, -0.449352
0.056109, -0.794258, -0.319519, -0.452003
0.056596, -0.791035, -0.321999, -0.276089
0.057129, -0.744152, -0.277405, -0.234795
0.057619, -0.712528, -0.257111, -0.311337
0.058094, -0.713654, -0.318375, -0.415497
0.058588, -0.741196, -0.262985, -0.540276
0.059069, -0.829620, -0.198421, -0.608120
0.059592, -0.935154, -0.266705, -0.723305
0.060079, -1.002426, -0.285873, -0.664272
0.060552, -0.979137, -0.291576, -0.468979
0.061078, -0.860786, -0.262699, -0.303688
0.061556, -0.738735, -0.255775, -0.281467
0.062050, -0.648918, -0.226040, -0.306778
0.062534, -0.639553, -0.219955, -0.434341
0.063052, -0.680542, -0.213814, -0.433674
0.063566, -0.743389, -0.274773, -0.471020
0.064037, -0.823174, -0.298271, -0.498981
0.064553, -0.857830, -0.256004, -0.538559
0.065017, -0.865326, -0.185108, -0.566692
0.065545, -0.887337, -0.256119, -0.535717
0.066038, -0.897598, -0.294628, -0.517941
0.066510, -0.882931, -0.262260, -0.480518
0.067081, -0.827656, -0.209732, -0.424614
0.067530, -0.782413, -0.236645, -0.415535
0.068009, -0.785446, -0.243454, -0.482426
0.068494, -0.821934, -0.258484, -0.520954
0.069013, -0.852356, -0.230274, -0.509396
0.069516, -0.869026, -0.210571, -0.508747
0.070493, -0.920982, -0.249615, -0.576210
0.070998, -0.928173, -0.235729, -0.589333
0.071500, -0.926304, -0.215282, -0.568104
0.071960, -0.930996, -0.203075, -0.553074
0.072465, -0.941315, -0.209026, -0.597343
0.072940, -0.939922, -0.222969, -0.609760
0.073487, -0.931282, -0.227871, -0.587368
0.073931, -0.924149, -0.214176, -0.591297
0.074464, -0.930214, -0.211754, -0.615444
0.074924, -0.927620, -0.217991, -0.614510
0.075463, -0.919914, -0.209370, -0.610600
0.075932, -0.910625, -0.186958, -0.607872
0.076470, -0.913105, -0.179520, -0.624390
0.076954, -0.910435, -0.179787, -0.633488
0.077413, -0.901470, -0.169830, -0.626411
0.077918, -0.892925, -0.161800, -0.627766
0.078438, -0.890484, -0.154438, -0.643272
0.078969, -0.881882, -0.149441, -0.643520
0.079425, -0.876541, -0.149288, -0.632801
0.079932, -0.863113, -0.150585, -0.620480
0.080444, -0.862865, -0.151920, -0.628242
0.080881, -0.857105, -0.147362, -0.629749
0.081521, -0.845776, -0.149765, -0.614681
0.081932, -0.842438, -0.148392, -0.601978
0.082423, -0.844746, -0.148487, -0.598278
0.082873, -0.841026, -0.147972, -0.601635
0.083433, -0.841789, -0.147877, -0.595684
0.083897, -0.843601, -0.145950, -0.585232
0.084381, -0.841599, -0.146046, -0.586605
0.084881, -0.838947, -0.141983, -0.578842
0.085324, -0.840893, -0.135918, -0.568027
0.085844, -0.833282, -0.130520, -0.557518
0.086375, -0.835552, -0.125256, -0.555038
0.086849, -0.829563, -0.120678, -0.549164
0.087398, -0.825081, -0.120239, -0.530281
0.087876, -0.819912, -0.123367, -0.523224
0.088352, -0.819645, -0.122566, -0.526867
0.088883, -0.817585, -0.125561, -0.523109
0.089383, -0.808735, -0.123158, -0.507069
0.089886, -0.802917, -0.117531, -0.496578
0.090341, -0.802383, -0.113850, -0.498047
0.090775, -0.802021, -0.108891, -0.493965
0.091268, -0.790138, -0.105515, -0.481091
0.091842, -0.786686, -0.104027, -0.472050
0.092272, -0.787792, -0.103645, -0.474739
0.093249, -0.776596, -0.100460, -0.468655
0.093860, -0.776291, -0.104065, -0.460873
0.094267, -0.777931, -0.105801, -0.463810
0.095244, -0.769863, -0.112648, -0.466766
0.095753, -0.766869, -0.111923, -0.457478
0.096262, -0.764084, -0.107594, -0.454845
0.096754, -0.761681, -0.106106, -0.459061
0.097721, -0.755405, -0.109787, -0.449104
0.098701, -0.757523, -0.116634, -0.455647
0.099221, -0.756702, -0.113029, -0.454254
0.099724, -0.750980, -0.115776, -0.441608
0.100229, -0.752411, -0.121346, -0.431976
0.100731, -0.750523, -0.121307, -0.436726
0.101176, -0.751724, -0.124054, -0.439377
0.101681, -0.752850, -0.118809, -0.425739
0.102201, -0.752430, -0.120697, -0.415726
0.102701, -0.755024, -0.126209, -0.420895
0.103206, -0.756626, -0.129452, -0.429935
0.104154, -0.755386, -0.115528, -0.414944
0.104657, -0.757656, -0.117741, -0.416813
0.105161, -0.757351, -0.119228, -0.421066
0.105666, -0.758343, -0.112171, -0.413990
0.106168, -0.751743, -0.108967, -0.405502
0.106674, -0.754375, -0.110588, -0.413246
0.107136, -0.752983, -0.114307, -0.418320
0.107644, -0.751934, -0.114002, -0.413857
0.108139, -0.745430, -0.110016, -0.403805
0.108642, -0.743694, -0.113354, -0.401745
0.109146, -0.745564, -0.115356, -0.408001
